Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2018-02-01 ,22:00,7625.83,2855.7700000000004,2.69,0.23,214.03,488.45,148.38,2735.9,373.4,364.0,0.0,992.0,1006.5
2018-02-01 ,23:00,7553.48,3005.9399999999996,1.72,0.25,255.98,492.48,148.8,2766.5,373.4,364.0,0.0,1022.0,1007.1
2018-02-02 ,00:00,7626.25,3468.3299999999995,1.58,0.26,148.75,359.2,141.53,2820.1,373.5,364.0,0.0,1074.0,1008.6
2018-02-02 ,01:00,7855.61,3564.0699999999997,0.86,0.26,160.63,353.25,137.63,2831.2,373.5,364.0,0.0,1085.0,1008.7
2018-02-02 ,02:00,7936.72,3613.6200000000003,0.36,0.22,163.3,322.55,141.08,2829.2,373.7,363.5,0.0,1084.0,1008.0
2018-02-02 ,03:00,7926.63,3467.9800000000005,0.53,0.26,181.03,294.23,149.4,2828.4,373.4,362.6,0.0,1085.0,1007.4
2018-02-02 ,04:00,7718.38,3396.7000000000003,1.56,0.26,245.13,398.0,159.18,2827.5,373.5,361.2,0.0,1085.0,1007.8
2018-02-02 ,05:00,7761.63,2039.8099999999995,2.18,0.26,576.65,983.3,160.98,2830.4,373.5,360.7,0.0,1087.0,1009.2
2018-02-02 ,06:00,7665.29,440.0,1.31,0.21,1367.65,2050.0,166.03,2828.9,373.3,361.0,0.0,1086.0,1008.6
2018-02-02 ,07:00,8445.0,7.669999999999845,2.79,6.28,1432.48,2665.7,167.08,2829.4,373.4,360.9,0.0,1087.0,1008.1
2018-02-02 ,08:00,8839.87,-188.25999999999954,5.21,41.59,1336.9,2556.6,162.18,2828.3,373.3,361.6,0.0,1086.0,1007.4
2018-02-02 ,09:00,8802.25,572.9000000000004,3.31,90.68,1331.65,1566.53,159.95,2828.7,373.4,362.6,0.0,1085.0,1007.7
2018-02-02 ,10:00,8730.99,640.4199999999998,1.54,129.59,1208.78,1436.65,153.6,2827.6,373.3,362.8,0.0,1084.0,1007.5
2018-02-02 ,11:00,8594.43,1104.3399999999997,1.69,138.3,1156.1,1208.55,150.33,2828.3,373.3,362.9,0.0,1084.0,1008.1
2018-02-02 ,12:00,8273.13,1300.0099999999995,1.85,125.94,1184.63,1143.18,143.63,2827.7,373.5,362.9,0.0,1084.0,1007.3
2018-02-02 ,13:00,8197.52,1330.7800000000002,1.31,90.35,1140.43,1205.28,146.08,2827.9,373.5,362.8,0.0,1083.0,1008.6
2018-02-02 ,14:00,8097.42,1305.4300000000003,2.12,44.73,1188.0,1208.33,149.85,2827.6,373.5,362.6,0.0,1084.0,1007.5
2018-02-02 ,15:00,7931.08,1308.05,2.09,15.82,1238.55,1171.58,156.3,2827.2,373.4,362.3,0.0,1084.0,1007.5
2018-02-02 ,16:00,7923.83,1107.1400000000003,1.94,1.33,1270.63,1348.0,162.63,2827.6,373.6,361.8,0.0,1084.0,1008.2
2018-02-02 ,17:00,8182.58,863.4299999999998,1.89,0.21,1068.43,1628.25,154.53,2827.1,373.5,362.1,0.0,1084.0,1007.5
2018-02-02 ,18:00,8469.54,818.0800000000004,0.92,0.15,1032.8,1440.9,132.45,2826.9,373.5,362.2,0.0,1084.0,1007.2
2018-02-02 ,19:00,8216.6,1178.2499999999995,0.54,0.16,944.05,1178.13,133.08,2827.0,373.4,362.4,0.0,1084.0,1007.2
2018-02-02 ,20:00,7756.74,1869.979999999999,1.41,0.15,626.13,569.73,114.58,2829.5,373.4,362.7,0.0,1086.0,1007.4
2018-02-02 ,21:00,7394.99,1169.6700000000005,2.05,0.15,694.73,1157.75,126.85,2828.9,373.5,363.1,0.0,1085.0,1007.3
2018-02-02 ,22:00,7366.48,1632.3500000000006,2.23,0.15,575.68,830.43,111.18,2837.6,373.4,363.2,0.0,1087.0,1014.0
2018-02-02 ,23:00,7370.37,2424.620000000001,2.73,0.16,168.28,369.98,121.6,2841.1,373.5,363.2,0.0,1086.0,1018.4
2018-02-03 ,00:00,7314.35,2789.3399999999992,1.75,0.16,143.48,356.83,111.08,2839.2,373.5,363.2,0.0,1087.0,1015.5
2018-02-03 ,01:00,7582.91,3061.8199999999997,2.37,0.16,144.9,358.25,101.9,2832.2,373.4,363.2,0.0,1086.0,1009.6
2018-02-03 ,02:00,7730.56,3171.6599999999994,2.32,0.16,134.33,290.68,103.95,2832.4,373.5,363.0,0.0,1087.0,1008.9
2018-02-03 ,03:00,7729.67,3255.58,2.74,0.16,132.45,262.9,126.85,2832.7,373.4,362.5,0.0,1087.0,1009.8
2018-02-03 ,04:00,7701.89,2537.87,1.79,0.16,189.15,341.33,123.65,2836.5,373.5,361.5,0.0,1087.0,1014.5
2018-02-03 ,05:00,7158.44,2289.98,2.19,0.16,263.88,548.63,132.88,2828.8,373.6,360.9,0.0,1086.0,1008.3
2018-02-03 ,06:00,7142.12,1778.2600000000002,2.69,0.15,421.95,422.45,122.95,2829.2,373.6,361.0,0.0,1086.0,1008.6
2018-02-03 ,07:00,6867.99,1080.0700000000004,2.1,3.59,574.55,892.1,122.63,2828.8,373.6,361.2,0.0,1085.0,1009.0
2018-02-03 ,08:00,7094.13,555.9200000000005,1.93,18.04,712.18,1360.25,115.8,2829.4,373.7,361.3,0.0,1085.0,1009.4
2018-02-03 ,09:00,7322.84,1112.0600000000002,1.84,43.51,705.75,843.93,127.53,2829.8,373.6,361.9,0.0,1085.0,1009.3
2018-02-03 ,10:00,7432.11,1416.3300000000004,2.14,78.34,515.28,712.65,130.33,2827.8,373.5,362.1,0.0,1084.0,1008.2
2018-02-03 ,11:00,7417.02,1460.1800000000003,1.77,89.67,327.88,876.28,126.43,2829.7,373.7,362.6,0.0,1085.0,1008.4
2018-02-03 ,12:00,7406.12,2950.0099999999998,1.73,81.12,157.38,402.15,125.05,2827.5,373.6,362.4,0.0,1083.0,1008.5
2018-02-03 ,13:00,8037.77,3035.8500000000004,3.08,60.44,161.93,453.7,128.65,2827.5,373.5,362.5,0.0,1084.0,1007.5
2018-02-03 ,14:00,8021.36,2748.37,4.69,38.62,302.78,439.83,129.85,2827.1,373.7,362.7,0.0,1083.0,1007.7
2018-02-03 ,15:00,7844.53,1728.5100000000002,6.61,15.08,385.93,697.7,134.0,2827.1,373.7,362.3,0.0,1084.0,1007.1
2018-02-03 ,16:00,7229.89,-86.36000000000013,6.6,1.37,828.03,1921.1,138.03,2827.4,373.5,362.0,0.0,1084.0,1007.9
2018-02-03 ,17:00,7508.51,-708.9299999999998,5.28,0.29,926.4,2342.25,137.58,2829.4,373.4,362.2,0.0,1086.0,1007.8
2018-02-03 ,18:00,7831.86,-76.17000000000007,2.52,0.28,655.35,2019.95,132.38,2829.3,373.6,362.0,0.0,1086.0,1007.7
2018-02-03 ,19:00,7604.89,703.8099999999995,0.75,0.27,535.3,1279.0,122.58,2830.3,373.7,362.3,0.0,1086.0,1008.3
2018-02-03 ,20:00,7253.55,1876.54,0.85,0.25,327.58,449.45,122.9,2828.8,373.5,362.4,0.0,1085.0,1007.9
2018-02-03 ,21:00,7114.55,2566.9500000000003,0.39,0.25,187.63,476.15,126.78,2833.0,373.5,363.0,0.0,1088.0,1008.5
2018-02-03 ,22:00,7532.7,2597.7,0.14,0.25,160.33,454.65,123.28,2831.5,373.4,363.5,0.0,1086.0,1008.6
2018-02-03 ,23:00,7498.08,3094.67,0.18,0.25,140.3,341.33,110.93,2833.4,373.5,363.5,0.0,1087.0,1009.4
2018-02-04 ,00:00,7791.36,3275.3700000000003,0.31,0.25,113.23,302.5,102.28,2831.2,373.5,363.4,0.0,1086.0,1008.3
2018-02-04 ,01:00,7778.58,3222.75,0.43,0.25,137.55,321.0,100.4,2832.5,373.5,363.3,0.0,1087.0,1008.7
2018-02-04 ,02:00,7741.94,3270.66,0.56,0.25,73.08,351.05,106.78,2832.6,373.5,363.0,0.0,1087.0,1009.1
2018-02-04 ,03:00,7678.05,3288.7,0.61,0.25,63.68,318.18,125.18,2831.5,373.5,362.4,0.0,1087.0,1008.6
2018-02-04 ,04:00,7559.69,3225.4700000000003,0.48,0.25,83.43,331.08,117.73,2831.2,373.5,361.3,0.0,1088.0,1008.4
2018-02-04 ,05:00,7462.18,3109.67,0.53,0.25,173.7,327.9,117.65,2830.3,373.5,360.8,0.0,1089.0,1007.0
2018-02-04 ,06:00,7338.55,2937.9300000000003,0.67,0.18,212.83,368.63,129.95,2830.0,373.4,360.8,0.0,1089.0,1006.8
2018-02-04 ,07:00,7297.9,2646.11,0.57,7.11,244.88,433.25,126.05,2830.3,373.7,360.9,0.0,1089.0,1006.7
2018-02-04 ,08:00,7181.99,2005.14,0.57,28.63,285.18,571.15,119.93,2837.1,373.7,361.4,0.0,1088.0,1014.0
2018-02-04 ,09:00,7019.83,2105.0499999999997,0.52,55.15,157.75,571.95,118.78,2829.9,373.5,361.9,0.0,1087.0,1007.5
2018-02-04 ,10:00,7232.18,2011.5500000000002,0.46,74.21,180.28,354.48,117.35,2828.9,373.6,362.3,0.0,1086.0,1007.0
2018-02-04 ,11:00,7078.96,1873.0800000000002,0.34,71.63,233.1,585.83,117.43,2830.4,373.5,362.8,0.0,1086.0,1008.1
2018-02-04 ,12:00,7210.76,2925.2400000000002,0.12,61.54,167.43,335.3,118.25,2827.5,373.7,363.1,0.0,1084.0,1006.7
2018-02-04 ,13:00,7754.0,2744.87,0.03,56.27,148.5,336.58,118.25,2826.7,373.5,363.1,0.0,1084.0,1006.1
2018-02-04 ,14:00,7459.64,2703.1800000000003,0.08,39.42,127.08,326.88,119.03,2833.6,373.6,362.9,0.0,1083.0,1014.1
2018-02-04 ,15:00,7286.89,2798.7699999999995,0.31,16.8,180.73,376.95,122.05,2827.2,373.7,362.3,0.0,1083.0,1008.2
2018-02-04 ,16:00,7293.68,1865.5199999999995,0.89,1.69,351.13,747.4,122.7,2825.7,373.7,362.0,0.0,1083.0,1007.0
2018-02-04 ,17:00,7187.51,-294.2800000000002,1.9,0.24,977.03,2291.9,131.48,2827.2,373.5,361.5,0.0,1085.0,1007.2
2018-02-04 ,18:00,7673.12,929.2299999999997,3.34,0.24,749.78,1068.13,127.8,2827.4,373.5,361.9,0.0,1085.0,1007.0
2018-02-04 ,19:00,7492.84,1227.8299999999995,3.59,0.24,569.25,974.88,124.83,2829.4,373.5,362.0,0.0,1086.0,1007.9
2018-02-04 ,20:00,7221.5,1614.4999999999998,3.89,0.24,559.53,576.53,128.05,2829.6,373.5,362.2,0.0,1087.0,1006.9
2018-02-04 ,21:00,6941.67,1502.0400000000004,6.56,0.24,425.0,1001.7,111.95,2829.4,373.6,363.2,0.0,1086.0,1006.6
2018-02-04 ,22:00,6992.41,2619.1100000000006,7.27,0.24,259.83,395.78,107.68,2831.8,373.5,363.3,0.0,1086.0,1009.0
2018-02-04 ,23:00,7257.47,2823.060000000001,10.54,0.0,163.03,401.2,115.55,2832.3,373.6,363.0,0.0,1088.0,1007.7
2018-02-05 ,00:00,7300.0,3162.92,9.31,0.0,164.18,330.38,105.55,2831.1,373.6,363.3,0.0,1087.0,1007.2
2018-02-05 ,01:00,7566.24,3373.69,7.49,0.0,117.5,347.8,103.45,2831.8,373.6,363.2,0.0,1087.0,1008.0
2018-02-05 ,02:00,7684.98,3451.5699999999997,8.11,0.0,126.83,361.55,103.58,2830.2,373.6,362.8,0.0,1086.0,1007.8
2018-02-05 ,03:00,7673.96,3449.2599999999998,9.98,0.0,131.53,341.88,98.85,2829.9,373.5,362.4,0.0,1086.0,1008.0
2018-02-05 ,04:00,7626.04,3255.8599999999997,12.19,0.0,223.63,408.63,118.93,2827.3,373.6,361.2,0.0,1086.0,1006.5
2018-02-05 ,05:00,7493.71,1456.9699999999998,13.7,0.0,791.33,1356.28,136.0,2828.1,373.6,360.6,0.0,1087.0,1006.9
2018-02-05 ,06:00,7587.09,-1137.5899999999997,14.54,0.01,2248.03,2184.18,159.58,2823.8,373.4,360.7,0.0,1084.0,1005.7
2018-02-05 ,07:00,8374.08,-1022.8199999999997,14.19,1.04,2085.9,2449.65,152.93,2825.3,373.3,360.7,0.0,1085.0,1006.3
2018-02-05 ,08:00,8833.67,-399.4299999999994,13.22,3.51,1511.03,2395.38,149.65,2826.9,373.2,361.4,0.0,1087.0,1005.3
2018-02-05 ,09:00,8925.54,365.4699999999998,9.78,6.72,1246.18,2198.45,145.73,2822.8,373.3,361.6,0.0,1085.0,1002.9
2018-02-05 ,10:00,9068.34,944.789999999999,6.83,8.17,905.85,2063.85,157.63,2822.9,373.1,361.7,0.0,1085.0,1003.1
2018-02-05 ,11:00,9072.77,1721.8599999999988,6.23,10.92,748.28,1671.43,148.38,2822.9,373.4,361.9,0.0,1084.0,1003.6
2018-02-05 ,12:00,8791.73,2097.18,9.54,14.45,620.4,1478.75,149.25,2823.2,373.1,362.2,0.0,1084.0,1003.9
2018-02-05 ,13:00,8757.41,1931.4400000000005,11.11,12.07,384.65,1720.38,148.1,2823.0,373.1,362.2,0.0,1084.0,1003.7
2018-02-05 ,14:00,8564.81,1335.4699999999998,9.44,7.69,436.83,2145.33,146.3,2821.7,373.1,362.1,0.0,1083.0,1003.5
2018-02-05 ,15:00,8502.61,-675.8499999999999,8.87,2.77,1429.2,2515.5,152.6,2823.9,373.2,361.8,0.0,1084.0,1004.9
2018-02-05 ,16:00,8401.49,-1404.4399999999996,8.35,0.25,1829.48,2510.43,152.28,2824.8,373.2,361.4,0.0,1083.0,1007.2
2018-02-05 ,17:00,8483.0,-2298.1000000000004,12.1,0.0,2541.55,2669.58,152.75,2825.9,373.3,361.6,0.0,1083.0,1008.0
2018-02-05 ,18:00,8818.71,-1291.6899999999996,9.61,0.0,1671.3,2478.83,151.33,2826.4,373.2,361.7,0.0,1084.0,1007.5
2018-02-05 ,19:00,8538.49,1214.0300000000007,7.49,0.0,405.28,1752.35,146.05,2826.5,373.1,361.8,0.0,1085.0,1006.6
2018-02-05 ,20:00,8103.84,2713.8199999999997,6.5,0.0,292.03,875.55,146.58,2827.8,373.4,362.0,0.0,1085.0,1007.4
2018-02-05 ,21:00,7982.6,1592.6900000000003,5.83,0.0,625.4,1092.33,144.05,2830.3,373.4,362.9,0.0,1086.0,1008.0
2018-02-05 ,22:00,7514.63,2206.54,3.86,0.0,488.83,578.03,150.4,2830.6,373.5,363.1,0.0,1087.0,1007.0
2018-02-05 ,23:00,7363.52,2391.01,2.08,0.0,349.83,569.2,126.95,2831.0,373.7,362.8,0.0,1087.0,1007.5
2018-02-06 ,00:00,7083.04,2659.4900000000002,1.52,0.0,298.0,487.98,130.28,2831.8,373.5,362.8,0.0,1088.0,1007.5
2018-02-06 ,01:00,7222.44,2947.2099999999996,1.0,0.0,196.03,760.78,121.98,2831.4,373.5,362.7,0.0,1088.0,1007.2
2018-02-06 ,02:00,7621.96,2311.9900000000002,1.02,0.0,243.4,697.23,122.6,2833.5,373.5,362.3,0.0,1090.0,1007.7
2018-02-06 ,03:00,6980.04,2491.3199999999997,1.45,0.0,271.53,431.73,126.73,2831.6,373.6,361.6,0.0,1089.0,1007.4
2018-02-06 ,04:00,6826.44,585.4099999999995,1.77,0.0,1303.35,1246.35,134.0,2832.0,373.6,360.7,0.0,1089.0,1008.7
2018-02-06 ,05:00,6955.3,201.0499999999994,1.44,0.0,1681.25,1431.23,142.88,2828.4,373.7,360.1,0.0,1087.0,1007.6
2018-02-06 ,06:00,7653.03,-1621.8199999999997,0.84,0.0,2494.3,2470.2,153.6,2829.0,373.6,360.1,0.0,1087.0,1008.3
2018-02-06 ,07:00,8461.13,-1635.8200000000006,1.01,0.58,2499.43,2586.75,156.53,2830.7,373.7,360.3,0.0,1088.0,1008.7
2018-02-06 ,08:00,8849.86,-1126.52,1.3,2.19,2078.0,2523.73,154.33,2830.7,373.6,360.5,0.0,1088.0,1008.6
2018-02-06 ,09:00,8941.76,-773.9599999999998,0.91,4.17,2025.65,2376.7,149.05,2831.2,372.7,361.2,0.0,1088.0,1009.3
2018-02-06 ,10:00,8995.6,-1076.8899999999999,0.49,6.52,1986.4,2493.85,143.63,2831.6,372.9,361.5,0.0,1088.0,1009.2
2018-02-06 ,11:00,8934.06,-229.60000000000036,0.94,8.09,1334.8,2222.6,140.93,2835.9,373.3,361.8,0.0,1088.0,1012.8
2018-02-06 ,12:00,8637.54,547.9900000000002,2.24,8.92,735.6,2169.93,145.2,2835.4,373.4,361.9,0.0,1087.0,1013.1
2018-02-06 ,13:00,8579.56,743.4699999999998,1.87,9.16,646.13,2035.4,144.13,2833.6,373.3,362.0,0.0,1087.0,1011.3
2018-02-06 ,14:00,8366.92,439.1099999999998,1.35,6.26,895.3,1881.43,144.8,2832.8,373.4,361.9,0.0,1087.0,1010.5
2018-02-06 ,15:00,8253.05,-705.0599999999995,1.21,2.41,1656.9,2207.5,149.73,2833.2,373.3,361.7,0.0,1087.0,1011.2
2018-02-06 ,16:00,8245.0,-1494.9700000000003,1.59,0.27,2301.53,2261.23,151.63,2831.6,373.4,361.4,0.0,1087.0,1009.8
2018-02-06 ,17:00,8394.06,-2594.419999999999,1.33,0.0,2731.43,2747.68,152.6,2832.8,373.6,361.2,0.0,1088.0,1010.0
2018-02-06 ,18:00,8758.61,-2555.8200000000006,1.23,0.0,2543.38,2591.2,164.1,2831.8,373.5,361.4,0.0,1087.0,1009.9
2018-02-06 ,19:00,8500.76,-538.7600000000002,1.04,0.0,1195.83,2185.3,149.33,2834.3,373.4,361.4,0.0,1088.0,1011.5
2018-02-06 ,20:00,8002.74,1783.6899999999996,0.73,0.0,663.98,711.35,140.38,2833.5,373.3,361.7,0.0,1088.0,1010.5
2018-02-06 ,21:00,7592.8,2116.51,0.49,0.0,512.93,662.7,139.03,2834.9,373.4,362.5,0.0,1089.0,1010.0
2018-02-06 ,22:00,7500.78,2185.8100000000004,0.69,0.0,408.13,531.3,133.25,2834.0,373.4,362.8,0.0,1088.0,1009.8
2018-02-06 ,23:00,7247.42,2505.51,3.83,0.01,264.95,492.03,131.48,2834.1,373.4,362.5,0.0,1089.0,1009.2
2018-02-07 ,00:00,7222.02,3400.37,5.33,0.01,179.35,367.25,124.68,2832.5,373.4,361.9,0.0,1089.0,1008.2
2018-02-07 ,01:00,7779.37,3439.4700000000003,4.38,0.01,195.88,370.98,124.4,2831.5,373.2,362.1,0.0,1088.0,1008.2
2018-02-07 ,02:00,7751.62,3340.2799999999997,3.13,0.01,215.25,346.08,125.28,2831.8,373.1,361.9,0.0,1088.0,1008.8
2018-02-07 ,03:00,7664.7,3131.7000000000007,3.36,0.01,249.18,361.48,126.13,2830.7,373.1,361.7,0.0,1087.0,1008.9
2018-02-07 ,04:00,7444.34,1333.7099999999996,2.85,0.01,583.63,1268.53,135.03,2832.2,373.4,361.1,0.0,1088.0,1009.7
2018-02-07 ,05:00,6926.93,195.52999999999975,2.87,0.01,1234.43,1560.18,144.1,2831.0,373.7,360.5,0.0,1088.0,1008.8
2018-02-07 ,06:00,7553.99,-2622.4100000000003,1.53,0.02,2883.73,2567.3,145.33,2830.9,373.5,360.5,0.0,1088.0,1008.9
2018-02-07 ,07:00,8414.23,-2892.0500000000006,0.45,0.81,3227.9,2662.93,145.58,2830.1,373.5,359.9,0.0,1087.0,1009.7
2018-02-07 ,08:00,8910.25,-2750.8900000000003,0.21,3.78,3169.58,2629.08,140.25,2830.4,373.5,360.7,0.0,1088.0,1008.2
2018-02-07 ,09:00,9043.9,-2132.68,0.24,7.32,2969.6,2488.05,143.68,2829.4,372.7,361.2,0.0,1087.0,1008.5
2018-02-07 ,10:00,9172.17,-1675.1100000000001,0.45,11.73,2965.7,2286.73,141.4,2829.1,373.6,361.2,0.0,1086.0,1008.3
2018-02-07 ,11:00,9154.73,-1582.09,1.44,15.63,2867.43,2121.45,147.8,2830.5,373.6,361.5,0.0,1086.0,1009.4
2018-02-07 ,12:00,8925.54,-1180.67,2.21,16.63,2498.3,2209.83,141.23,2827.3,373.5,361.3,0.0,1084.0,1008.5
2018-02-07 ,13:00,8934.99,-1407.3200000000002,3.4,14.6,2784.65,2050.85,137.18,2825.1,373.6,361.6,0.0,1082.0,1007.9
2018-02-07 ,14:00,8795.32,-940.0699999999997,4.06,9.2,2489.25,1960.55,141.8,2828.4,373.6,361.8,0.0,1084.0,1009.0
2018-02-07 ,15:00,8702.45,-2067.36,4.66,4.02,2977.93,2316.13,153.23,2830.7,373.7,361.7,0.0,1085.0,1010.3
2018-02-07 ,16:00,8641.68,-3076.18,4.52,0.24,3273.28,2819.7,155.58,2829.3,373.7,361.6,0.0,1085.0,1009.0
2018-02-07 ,17:00,8712.1,-3186.7799999999993,4.49,0.01,3240.95,2803.03,156.98,2830.5,373.5,361.5,0.0,1086.0,1009.5
2018-02-07 ,18:00,8864.95,-2996.86,3.99,0.01,2821.88,2612.88,153.93,2831.8,373.7,361.9,0.0,1086.0,1010.2
2018-02-07 ,19:00,8502.89,-670.5799999999999,3.12,0.01,1438.0,2006.9,140.7,2832.9,373.6,362.1,0.0,1087.0,1010.2
2018-02-07 ,20:00,8003.52,616.8900000000001,3.21,0.01,583.9,1563.3,142.1,2831.1,373.6,362.4,0.0,1085.0,1010.1
2018-02-07 ,21:00,7571.49,767.4499999999998,1.34,0.01,433.75,1700.78,138.33,2833.7,373.7,363.0,0.0,1086.0,1011.0
2018-02-07 ,22:00,7432.2,1969.3500000000001,0.77,0.01,307.05,727.78,140.68,2833.0,373.6,363.4,0.0,1085.0,1011.0
2018-02-07 ,23:00,7167.96,1634.7800000000002,0.86,0.12,436.95,715.75,127.75,2835.0,373.6,363.1,0.0,1087.0,1011.3
2018-02-08 ,00:00,6946.25,2267.5200000000004,0.77,0.02,355.38,417.43,121.73,2833.3,373.6,363.1,0.0,1086.0,1010.6
2018-02-08 ,01:00,7104.59,2522.5599999999995,0.51,0.01,324.73,388.7,121.68,2833.6,373.4,363.2,0.0,1087.0,1010.0
2018-02-08 ,02:00,7196.56,2692.04,0.61,0.01,276.0,352.23,121.28,2832.2,373.5,362.5,0.0,1086.0,1010.2
2018-02-08 ,03:00,7260.8,2568.84,0.76,0.01,247.03,391.68,120.6,2789.6,330.8,361.7,0.0,1087.0,1010.1
2018-02-08 ,04:00,7097.94,1826.1399999999999,0.64,0.01,478.05,827.73,134.9,2785.1,327.2,361.2,0.0,1087.0,1009.7
2018-02-08 ,05:00,6984.18,20.960000000000036,0.29,0.01,1637.63,1515.05,140.0,2822.0,364.6,360.4,0.0,1087.0,1010.0
2018-02-08 ,06:00,7648.3,-2148.21,0.03,0.02,2710.55,2334.78,147.73,2829.2,371.7,360.5,0.0,1087.0,1010.0
2018-02-08 ,07:00,8462.68,-2075.25,0.0,1.07,2659.45,2433.78,131.78,2831.2,373.5,360.6,0.0,1087.0,1010.1
2018-02-08 ,08:00,8907.01,-2325.69,0.0,5.81,2799.05,2514.58,143.13,2834.7,373.6,361.1,0.0,1087.0,1013.0
2018-02-08 ,09:00,9046.93,-2065.5200000000004,0.01,15.47,2825.88,2436.65,145.33,2835.1,373.5,361.5,0.0,1087.0,1013.1
2018-02-08 ,10:00,9106.69,-1328.4,0.25,27.75,2205.05,2399.03,144.03,2833.4,373.6,361.7,0.0,1086.0,1012.1
2018-02-08 ,11:00,9046.03,-917.1099999999997,0.19,32.16,2085.18,2129.18,135.45,2835.2,373.6,362.0,0.0,1087.0,1012.6
2018-02-08 ,12:00,8788.71,435.09000000000015,0.25,31.81,1317.23,1985.83,134.13,2830.6,373.7,358.4,0.0,1086.0,1012.5
2018-02-08 ,13:00,8781.78,489.3000000000002,0.51,27.14,1239.8,2014.18,134.1,2830.9,373.7,360.9,0.0,1084.0,1012.3
2018-02-08 ,14:00,8635.08,564.3199999999993,0.67,19.36,1105.38,2083.73,134.3,2830.8,373.7,360.9,0.0,1084.0,1012.2
2018-02-08 ,15:00,8496.47,-480.57000000000016,0.69,8.73,1462.75,2352.35,146.88,2830.0,373.4,361.8,0.0,1083.0,1011.8
2018-02-08 ,16:00,8437.52,-2112.1799999999994,1.23,1.09,2620.2,2457.9,148.9,2830.1,373.2,361.4,0.0,1084.0,1011.5
2018-02-08 ,17:00,8571.85,-2375.6900000000005,1.38,0.24,2799.75,2512.05,149.28,2829.7,373.2,361.4,0.0,1084.0,1011.1
