Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2020-10-02 ,23:00,6954.51,-836.9200000000003,16.22,0.0,938.1,1049.65,332.65,2965.2,0,362.5,364.1,1247.0,991.6
2020-10-03 ,00:00,6974.12,-424.8899999999999,25.66,0.0,952.43,1133.25,336.13,2967.1,0,362.4,364.2,1248.0,992.5
2020-10-03 ,01:00,7322.07,-212.4000000000001,24.45,0.0,951.7,1048.68,249.83,2968.0,0,362.6,364.1,1248.0,993.3
2020-10-03 ,02:00,7341.21,-240.1500000000001,19.43,0.0,904.2,1068.23,226.68,2970.4,0,362.4,363.9,1249.0,995.1
2020-10-03 ,03:00,7181.94,8.639999999999873,12.22,0.0,864.28,974.03,278.65,2973.9,0,362.4,363.5,1252.0,996.0
2020-10-03 ,04:00,7301.44,-750.4199999999998,10.18,0.0,925.83,1747.68,327.78,2975.6,0,362.5,363.2,1254.0,995.9
2020-10-03 ,05:00,7399.19,-1791.6700000000008,23.96,0.0,979.9,2216.93,346.98,2975.8,0,362.4,363.0,1254.0,996.4
2020-10-03 ,06:00,7233.23,-2373.6799999999994,36.99,0.0,996.2,2215.83,348.6,2980.8,0,362.7,363.0,1256.0,999.1
2020-10-03 ,07:00,7037.62,-2414.51,37.37,2.56,1259.08,1723.9,346.8,2984.1,0,362.6,362.9,1258.0,1000.6
2020-10-03 ,08:00,7138.38,-2457.09,36.79,31.51,1281.45,1731.85,349.48,2986.0,0,362.8,362.6,1260.0,1000.6
2020-10-03 ,09:00,7360.59,-2369.79,31.96,309.43,1273.2,1777.43,354.43,2984.7,0,362.6,362.7,1259.0,1000.4
2020-10-03 ,10:00,7527.78,-2415.6000000000004,34.81,514.0,1081.95,1912.5,359.95,2985.6,0,362.7,363.1,1260.0,999.8
2020-10-03 ,11:00,7584.89,-1716.6100000000004,37.36,530.36,706.28,2156.93,360.58,2982.2,0,362.6,363.4,1258.0,998.2
2020-10-03 ,12:00,8115.46,-1742.3499999999997,38.97,992.7,665.03,1475.33,363.8,2979.5,0,362.3,363.4,1257.0,996.8
2020-10-03 ,13:00,7543.64,-1492.0399999999997,37.51,1090.85,665.85,1167.95,355.18,2976.5,0,362.6,363.1,1255.0,995.8
2020-10-03 ,14:00,7364.6,-1519.7799999999997,42.35,838.45,677.35,1323.45,374.2,2973.6,0,362.3,363.3,1252.0,996.0
2020-10-03 ,15:00,7366.34,-3052.32,44.89,445.05,909.45,1957.15,383.08,2970.5,0,362.5,363.4,1250.0,994.6
2020-10-03 ,16:00,6690.31,-3947.5099999999998,43.91,124.96,1350.85,2499.18,375.4,2971.1,0,362.5,363.4,1250.0,995.2
2020-10-03 ,17:00,6814.46,-4506.28,42.9,0.97,1595.3,2684.58,394.4,2973.3,0,362.4,363.1,1251.0,996.8
2020-10-03 ,18:00,7040.48,-2673.2700000000004,46.41,0.0,925.4,2097.08,390.6,2976.2,0,362.5,363.0,1254.0,996.7
2020-10-03 ,19:00,6963.89,-1998.17,47.99,0.0,764.6,2048.6,389.9,2979.5,0,362.5,363.3,1256.0,997.7
2020-10-03 ,20:00,7208.07,-1282.17,39.25,0.0,695.25,1781.6,374.03,2980.8,0,362.7,363.8,1256.0,998.3
2020-10-03 ,21:00,7594.38,-770.5,25.67,0.0,640.6,1580.98,381.65,2982.5,0,362.8,363.9,1257.0,998.8
2020-10-03 ,22:00,7725.73,-1021.23,24.56,0.0,735.25,1486.03,358.65,2981.8,0,362.7,364.1,1258.0,997.0
2020-10-03 ,23:00,7302.67,-766.1600000000003,29.55,0.0,701.75,1305.13,330.63,2982.8,0,363.1,364.6,1258.0,997.1
2020-10-04 ,00:00,7200.24,-632.72,33.21,0.0,661.08,1141.15,276.8,2978.4,0,363.2,364.7,1253.0,997.5
2020-10-04 ,01:00,7131.52,-680.9100000000003,31.67,0.0,699.0,1162.1,268.28,2975.7,0,363.3,364.7,1251.0,996.7
2020-10-04 ,02:00,6983.43,-693.2900000000001,28.86,0.0,646.58,1165.85,254.38,2976.6,0,363.3,364.7,1251.0,997.6
2020-10-04 ,03:00,6744.38,-739.98,31.1,0.0,708.55,1282.95,256.55,2976.7,0,363.5,364.1,1251.0,998.1
2020-10-04 ,04:00,6778.79,-695.51,36.4,0.0,700.58,1285.43,269.93,2975.3,0,363.5,364.0,1250.0,997.8
2020-10-04 ,05:00,6807.13,-838.6700000000001,44.15,0.0,673.28,1452.33,270.35,2973.7,0,363.7,364.4,1249.0,996.6
2020-10-04 ,06:00,6816.14,-862.64,44.86,128.11,687.65,1515.68,278.95,2974.4,0,363.8,364.6,1250.0,996.0
2020-10-04 ,07:00,7003.94,-424.7299999999999,38.0,228.23,567.63,1329.25,373.4,2974.6,0,363.9,365.1,1249.0,996.6
2020-10-04 ,08:00,7524.53,-488.12,38.05,359.16,539.68,1405.48,360.53,2972.9,0,363.9,365.0,1248.0,996.0
2020-10-04 ,09:00,7740.16,-104.14999999999998,40.17,967.48,434.63,1106.75,296.33,2915.2,0,335.4,336.8,1246.0,997.0
2020-10-04 ,10:00,7860.52,-241.37000000000006,46.28,1311.49,610.45,925.13,228.03,2872.4,0,315.1,317.0,1245.0,995.3
2020-10-04 ,11:00,7881.34,-415.31,47.34,1233.74,665.53,813.25,225.45,2869.9,0,314.9,316.9,1243.0,995.1
2020-10-04 ,12:00,7646.99,-717.2499999999999,45.46,685.16,674.28,1022.78,241.95,2873.6,0,314.9,317.0,1242.0,999.7
2020-10-04 ,13:00,7318.92,-556.3699999999997,42.33,397.51,695.18,1129.05,239.93,2864.4,0,314.7,316.8,1239.0,993.9
2020-10-04 ,14:00,7328.18,65.29000000000002,48.95,329.53,611.45,1115.2,229.83,2870.7,0,314.6,316.8,1242.0,997.3
2020-10-04 ,15:00,7500.21,-505.5599999999998,32.22,280.18,661.83,1347.23,281.2,2895.1,0,328.2,329.3,1243.0,994.6
2020-10-04 ,16:00,7467.56,-1934.6500000000003,19.41,75.57,652.58,1587.7,318.55,2966.1,0,362.7,363.0,1246.0,994.4
2020-10-04 ,17:00,6771.73,-3862.5099999999998,10.83,0.97,1314.93,2385.55,359.65,2968.8,0,362.9,364.1,1247.0,994.8
2020-10-04 ,18:00,6829.83,-2362.95,7.13,0.0,647.45,1856.9,346.08,2971.6,0,363.0,364.1,1249.0,995.5
2020-10-04 ,19:00,6737.69,-895.1800000000003,4.93,0.0,563.0,1631.73,343.5,2971.8,0,363.1,364.3,1249.0,995.4
2020-10-04 ,20:00,7617.84,-1081.3799999999997,11.69,0.0,578.73,1570.8,334.4,2975.0,0,362.8,364.5,1252.0,995.7
2020-10-04 ,21:00,7265.76,-974.3099999999997,19.86,0.0,538.5,1469.75,281.03,2974.5,0,362.8,364.5,1251.0,996.2
2020-10-04 ,22:00,7236.26,-156.97000000000003,21.01,0.0,71.48,1175.33,236.5,2974.9,0,362.9,364.4,1250.0,997.6
2020-10-04 ,23:00,7032.06,-24.800000000000068,22.14,0.0,31.18,1169.8,233.13,2976.8,0,362.7,364.5,1252.0,997.6
2020-10-05 ,00:00,7052.67,126.09000000000015,25.17,0.0,34.5,1126.88,216.98,2979.6,0,362.9,364.5,1255.0,997.2
2020-10-05 ,01:00,7154.03,185.42000000000007,27.02,0.0,34.1,1117.48,219.73,2979.4,0,362.8,364.4,1255.0,997.2
2020-10-05 ,02:00,7121.1,239.94000000000028,31.11,0.0,64.0,1126.55,232.95,2979.5,0,362.9,363.9,1255.0,997.7
2020-10-05 ,03:00,7181.32,48.44999999999982,29.39,0.0,370.25,1338.55,208.53,2981.5,0,362.8,363.6,1258.0,997.1
2020-10-05 ,04:00,7478.5,-1428.9199999999998,32.51,0.0,553.0,2338.3,248.5,2982.0,0,362.9,362.9,1259.0,997.2
2020-10-05 ,05:00,7359.73,-2170.1199999999994,32.37,0.63,939.28,2110.75,351.8,2984.1,0,363.0,363.1,1261.0,997.0
2020-10-05 ,06:00,7437.82,-3028.07,27.62,63.28,1398.43,2567.2,369.85,2984.7,0,362.9,363.1,1261.0,997.7
2020-10-05 ,07:00,7782.78,-2804.55,24.01,95.38,1413.43,2290.38,358.35,2983.1,0,363.0,363.4,1259.0,997.7
2020-10-05 ,08:00,7895.01,-3027.3500000000004,21.03,123.41,1303.5,2862.2,343.63,2980.8,0,362.9,363.5,1257.0,997.4
2020-10-05 ,09:00,8049.19,-1896.2400000000002,21.82,359.16,1044.38,2112.88,354.43,2977.2,0,362.9,363.6,1254.0,996.7
2020-10-05 ,10:00,8205.7,-1585.57,23.12,553.65,762.18,1720.45,267.38,2973.0,0,362.9,363.8,1251.0,995.3
2020-10-05 ,11:00,7776.32,-729.79,30.5,527.51,500.95,1588.23,240.75,2972.8,0,362.8,363.9,1250.0,996.1
2020-10-05 ,12:00,8077.66,214.95000000000005,28.98,553.65,521.45,1693.7,232.23,2970.2,0,362.8,363.4,1249.0,995.0
2020-10-05 ,13:00,8813.67,750.6199999999999,32.62,300.91,470.88,1454.9,231.5,2971.3,0,362.9,364.1,1250.0,994.3
2020-10-05 ,14:00,8810.65,594.67,40.14,216.23,500.88,1668.6,228.7,2969.7,0,363.0,363.9,1248.0,994.8
2020-10-05 ,15:00,8723.44,-1264.38,44.21,107.05,666.95,1826.03,296.1,2971.2,0,362.9,363.9,1250.0,994.4
2020-10-05 ,16:00,7619.65,-3589.83,43.49,10.11,1813.88,2548.88,349.5,2972.5,0,363.0,363.8,1251.0,994.7
2020-10-05 ,17:00,7697.06,-4997.679999999999,42.01,0.0,2356.15,2998.23,389.58,2972.6,0,363.1,363.7,1251.0,994.8
2020-10-05 ,18:00,7652.18,-2594.55,43.07,0.0,915.0,2048.7,379.33,2974.7,0,362.9,364.0,1252.0,995.8
2020-10-05 ,19:00,7303.13,-1206.97,43.5,0.0,640.25,1465.55,296.68,2975.0,0,363.2,364.1,1252.0,995.7
2020-10-05 ,20:00,7331.36,-337.0999999999999,43.85,0.0,510.53,1243.33,260.28,2974.8,0,363.1,364.5,1251.0,996.2
2020-10-05 ,21:00,7491.84,5.0099999999997635,46.14,0.0,536.2,1272.0,250.33,2974.6,0,363.1,364.7,1251.0,995.8
2020-10-05 ,22:00,7681.15,-124.74999999999977,47.97,0.0,551.9,1128.35,270.15,2973.2,0,363.1,364.4,1250.0,995.7
2020-10-05 ,23:00,7468.76,350.3499999999999,46.43,0.0,386.78,1083.28,247.33,2974.8,0,363.3,364.7,1251.0,995.8
2020-10-06 ,00:00,7603.04,335.84000000000015,49.0,0.0,369.08,1020.63,227.5,2973.3,0,363.2,364.7,1250.0,995.4
2020-10-06 ,01:00,7458.45,759.1500000000001,48.69,0.0,111.88,945.7,225.68,2977.6,0,363.2,364.7,1251.0,998.7
2020-10-06 ,02:00,7555.3,708.02,46.1,0.0,120.15,1037.83,223.93,2981.0,0,363.2,364.5,1250.0,1003.3
2020-10-06 ,03:00,7599.03,373.31999999999994,44.22,0.0,482.95,1151.38,257.03,2976.9,0,363.1,364.0,1252.0,997.8
2020-10-06 ,04:00,7704.72,-909.19,43.25,0.0,573.63,1289.63,268.1,2974.9,0,363.2,363.5,1252.0,996.2
2020-10-06 ,05:00,6981.93,-2870.5499999999993,42.53,0.0,1161.1,2507.55,365.63,2974.2,0,363.2,363.3,1253.0,994.7
2020-10-06 ,06:00,7607.53,-3405.7700000000004,47.73,28.66,1730.93,2769.58,353.38,2978.0,0,363.1,364.7,1254.0,996.2
2020-10-06 ,07:00,8175.19,-2694.54,48.39,147.62,1504.65,2302.43,378.35,2979.9,0,363.2,367.1,1254.0,995.6
2020-10-06 ,08:00,8224.19,-2187.2899999999995,44.68,186.02,1243.58,2323.3,367.45,2972.4,0,363.3,365.0,1250.0,994.1
2020-10-06 ,09:00,8330.51,-1123.3,47.31,194.54,911.8,1943.38,321.78,2970.5,0,363.2,363.9,1249.0,994.4
2020-10-06 ,10:00,8543.94,-733.5,46.91,350.6,659.2,1510.53,253.48,2970.6,0,363.1,363.8,1250.0,993.7
2020-10-06 ,11:00,8185.49,-229.01,46.36,539.17,524.58,1234.78,257.65,2968.1,0,363.1,363.9,1247.0,994.1
2020-10-06 ,12:00,8213.89,662.87,45.6,241.79,416.48,1244.6,260.35,2962.3,0,363.1,364.3,1243.0,991.9
2020-10-06 ,13:00,8602.52,646.47,40.31,523.4,451.5,1223.48,270.33,2959.2,0,362.9,364.3,1240.0,992.0
2020-10-06 ,14:00,8405.34,-449.6800000000003,29.71,364.19,599.85,1474.9,265.28,2956.1,0,362.9,364.5,1238.0,990.7
2020-10-06 ,15:00,7608.36,-2037.69,35.7,201.76,977.23,1865.88,363.23,2957.6,0,363.1,364.1,1240.0,990.4
2020-10-06 ,16:00,7389.26,-3423.3599999999997,46.53,40.33,1894.38,2153.63,384.25,2961.6,0,362.9,364.0,1244.0,990.7
2020-10-06 ,17:00,7653.54,-5058.9,49.03,0.0,2312.58,2901.75,393.18,2963.5,0,363.0,364.0,1246.0,990.5
2020-10-06 ,18:00,7625.16,-4803.92,45.17,0.0,2137.4,2328.98,390.25,2961.6,0,363.1,364.1,1244.0,990.4
2020-10-06 ,19:00,7206.27,-2485.05,50.43,0.0,911.68,1607.68,370.53,2962.7,0,363.2,364.0,1245.0,990.5
2020-10-06 ,20:00,6842.3,-1929.0400000000004,44.73,0.0,835.75,1316.15,244.98,2966.8,0,363.0,364.3,1246.0,993.5
2020-10-06 ,21:00,6734.12,-1037.64,44.49,0.0,792.98,861.15,231.88,2970.6,0,363.0,364.6,1249.0,994.0
2020-10-06 ,22:00,6583.93,-256.61999999999966,45.87,0.0,398.1,1146.1,243.85,2972.1,0,363.2,364.5,1250.0,994.4
2020-10-06 ,23:00,7385.02,68.7299999999999,41.88,0.0,159.58,1186.75,243.78,2972.3,0,363.0,364.8,1250.0,994.5
2020-10-07 ,00:00,7417.14,190.01000000000002,44.75,0.0,151.55,1018.58,250.58,2975.8,0,363.1,364.6,1252.0,996.1
2020-10-07 ,01:00,7282.38,579.5299999999997,47.21,0.0,149.35,933.28,239.33,2975.6,0,363.1,364.7,1252.0,995.8
2020-10-07 ,02:00,7456.59,558.5999999999999,43.86,0.0,151.25,1002.53,242.83,2974.3,0,363.2,364.4,1251.0,995.7
2020-10-07 ,03:00,7478.27,55.07999999999973,39.88,0.0,191.63,1213.95,268.5,2974.8,0,363.1,364.0,1252.0,995.7
2020-10-07 ,04:00,7264.19,-1282.2899999999997,34.46,0.0,592.25,1376.58,353.33,2976.6,0,363.2,363.5,1252.0,997.9
2020-10-07 ,05:00,6772.85,-3354.29,39.24,0.0,2063.15,1972.78,370.93,2974.1,0,363.2,363.3,1252.0,995.6
2020-10-07 ,06:00,7534.65,-4491.08,40.9,63.28,2486.38,2687.48,367.28,2973.9,0,363.2,363.4,1252.0,995.3
2020-10-07 ,07:00,7936.48,-4462.45,36.63,106.42,2270.78,2801.7,378.35,2974.5,0,363.2,363.8,1252.0,995.5
2020-10-07 ,08:00,7994.21,-3303.47,35.0,184.47,1776.23,2391.55,384.18,2972.0,0,363.2,363.9,1250.0,994.9
2020-10-07 ,09:00,8097.62,-1476.6799999999998,32.98,412.66,876.68,1860.3,370.85,2973.2,0,363.1,364.0,1251.0,995.1
2020-10-07 ,10:00,8262.53,-861.7000000000002,29.09,496.67,698.73,1497.15,236.08,2972.1,0,363.3,363.9,1250.0,994.9
2020-10-07 ,11:00,7966.44,-58.48000000000013,30.15,462.68,545.85,1235.2,246.13,2969.1,0,363.2,364.0,1247.0,994.9
2020-10-07 ,12:00,8151.67,520.3099999999997,26.63,554.24,461.05,1043.7,255.68,2969.9,0,363.0,364.1,1248.0,994.8
2020-10-07 ,13:00,8319.12,605.5500000000002,25.65,832.16,513.48,1039.33,257.25,2968.6,0,363.0,364.1,1248.0,993.5
2020-10-07 ,14:00,8334.02,400.31999999999994,26.25,622.89,459.45,1188.03,281.45,2966.2,0,363.1,364.1,1246.0,993.0
2020-10-07 ,15:00,8122.99,-738.6599999999999,25.14,309.43,575.23,1371.35,341.88,2965.5,0,363.2,364.3,1245.0,993.0
2020-10-07 ,16:00,7461.78,-2348.12,21.96,58.62,1424.78,1655.03,361.53,2964.8,0,363.2,364.0,1245.0,992.6
2020-10-07 ,17:00,7592.48,-4316.42,30.75,0.63,2090.68,2418.48,383.9,2967.4,0,363.1,363.7,1247.0,993.6
2020-10-07 ,18:00,7738.33,-3004.22,27.77,0.0,1670.98,1541.95,363.05,2970.7,0,363.3,364.0,1249.0,994.4
2020-10-07 ,19:00,7293.51,-1871.38,21.32,0.0,1037.33,1281.13,286.0,2971.4,0,363.3,364.1,1249.0,995.0
2020-10-07 ,20:00,6833.72,-1504.3000000000002,14.93,0.0,845.1,1030.58,241.3,2974.3,0,363.4,364.5,1251.0,995.4
2020-10-07 ,21:00,6604.09,-1071.81,17.45,0.0,383.68,897.08,135.05,2976.3,0,363.4,364.9,1252.0,996.0
2020-10-07 ,22:00,6388.3,-1354.3700000000003,13.72,0.0,346.85,1173.38,132.85,2978.0,0,363.3,364.8,1252.0,997.9
2020-10-07 ,23:00,6311.32,-825.3,16.78,0.0,226.0,1081.55,131.78,2976.1,0,363.5,364.9,1252.0,995.7
2020-10-08 ,00:00,6562.88,-232.8900000000001,13.12,0.0,124.28,873.38,133.48,2979.0,0,363.5,364.9,1253.0,997.6
2020-10-08 ,01:00,6873.2,63.19999999999982,12.98,0.0,113.15,866.13,132.53,2979.8,0,363.5,364.8,1253.0,998.5
2020-10-08 ,02:00,6982.35,-139.71999999999997,14.2,0.0,116.43,845.85,132.38,2981.4,0,363.6,364.6,1255.0,998.2
2020-10-08 ,03:00,6614.77,-388.8400000000001,16.63,0.0,251.25,885.98,132.63,2982.8,0,363.5,364.0,1257.0,998.3
2020-10-08 ,04:00,6621.83,-1265.7400000000002,20.63,0.0,657.1,1364.7,152.33,2981.9,0,363.7,363.6,1257.0,997.6
2020-10-08 ,05:00,6956.97,-3533.3799999999997,22.95,0.0,1929.7,1984.93,241.33,2982.5,0,363.5,363.3,1258.0,997.7
2020-10-08 ,06:00,7621.94,-4318.05,32.89,57.95,2274.93,2563.03,240.0,2982.6,0,363.6,363.5,1258.0,997.5
2020-10-08 ,07:00,7908.6,-2968.52,27.96,262.52,1615.88,1888.15,226.5,2984.9,0,363.6,364.1,1256.0,1001.2
2020-10-08 ,08:00,7850.28,-1367.8400000000001,20.61,516.51,891.3,1370.23,210.5,2988.2,0,363.7,364.4,1255.0,1005.1
2020-10-08 ,09:00,7920.74,-918.0700000000002,12.03,973.78,604.58,1320.1,189.2,2979.4,0,363.6,364.6,1251.0,1000.2
2020-10-08 ,10:00,8017.16,-1362.25,6.47,1133.03,366.9,1788.48,133.43,2969.2,0,363.5,364.5,1246.0,995.2
2020-10-08 ,11:00,7814.27,-243.30999999999995,5.75,1255.47,399.48,948.08,133.38,2961.8,0,360.0,364.7,1244.0,993.1
2020-10-08 ,12:00,7958.08,352.24,3.84,1167.02,417.3,902.55,133.6,2957.3,0,362.3,365.1,1239.0,990.9
2020-10-08 ,13:00,8274.82,-94.07999999999993,7.33,939.16,412.28,966.88,133.88,2951.8,0,363.0,364.9,1235.0,988.9
2020-10-08 ,14:00,7688.11,-1362.9700000000003,5.09,651.84,562.48,1696.78,144.25,2952.5,0,362.9,365.1,1236.0,988.5
2020-10-08 ,15:00,7269.79,-1774.92,5.75,422.06,712.18,1636.4,230.38,2951.4,0,363.5,365.2,1234.0,988.7
2020-10-08 ,16:00,7069.52,-2775.5299999999997,6.43,97.94,1056.35,2124.7,232.05,2948.7,0,363.3,364.7,1232.0,988.7
2020-10-08 ,17:00,7355.94,-2842.65,10.06,0.97,1568.6,1764.13,238.28,2951.6,0,363.5,364.7,1235.0,988.4
2020-10-08 ,18:00,7591.88,-2473.4700000000003,17.6,0.0,1233.3,1575.38,205.4,2954.8,0,363.5,364.7,1238.0,988.6
2020-10-08 ,19:00,7160.04,-1785.3000000000002,18.56,0.0,858.08,1464.93,136.03,2955.1,0,363.3,364.8,1238.0,989.0
2020-10-08 ,20:00,6722.94,-1914.92,14.38,0.0,758.45,1528.93,133.33,2955.5,0,363.3,365.0,1238.0,989.2
2020-10-08 ,21:00,6520.74,-1466.89,12.4,0.0,611.13,1172.23,133.08,2960.5,0,363.3,365.0,1240.0,992.2
2020-10-08 ,22:00,6215.85,-899.0300000000002,14.48,0.0,225.78,905.63,132.85,2960.4,0,363.3,364.8,1240.0,992.3
2020-10-08 ,23:00,6094.53,-1266.12,13.82,0.0,232.53,957.23,132.68,2965.3,0,363.1,365.1,1244.0,993.1
2020-10-09 ,00:00,5805.48,-948.04,12.49,0.0,145.05,955.95,217.5,2968.1,0,363.2,365.0,1244.0,995.9
2020-10-09 ,01:00,5944.3,-247.91999999999985,11.24,0.0,126.3,955.0,212.98,2970.4,0,363.2,364.9,1247.0,995.3
