Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2020-09-01 ,13:00,7069.12,-2732.1600000000003,7.07,1107.98,801.85,1781.15,251.73,2945.8,0,358.7,360.6,1237.0,989.5
2020-09-01 ,14:00,6970.73,-2628.59,7.55,1019.96,842.38,1534.25,270.95,2943.5,0,359.0,360.7,1235.0,988.8
2020-09-01 ,15:00,6798.75,-4247.27,8.81,613.58,1187.93,2530.55,366.83,2946.4,0,358.9,360.8,1237.0,989.7
2020-09-01 ,16:00,6753.15,-5992.1900000000005,8.73,359.99,2050.23,3268.8,367.13,2949.5,0,359.0,360.6,1238.0,991.9
2020-09-01 ,17:00,6843.95,-6505.09,7.42,139.14,2228.4,3364.63,351.03,2949.3,0,358.8,360.6,1238.0,991.9
2020-09-01 ,18:00,6700.82,-6592.379999999999,7.28,5.31,2351.0,3368.98,376.95,2949.0,0,358.8,360.4,1238.0,991.8
2020-09-01 ,19:00,6682.03,-5877.16,7.3,0.0,2103.9,2927.73,375.5,2950.7,0,358.8,360.5,1239.0,992.4
2020-09-01 ,20:00,6354.44,-3563.0,6.33,0.0,686.15,2257.6,315.45,2950.6,0,359.0,360.7,1238.0,992.9
2020-09-01 ,21:00,6032.88,-1898.8099999999997,5.41,0.0,222.48,1089.35,232.93,2952.4,0,358.9,360.8,1239.0,993.7
2020-09-01 ,22:00,5748.69,-2429.94,3.83,0.0,322.68,1384.48,242.85,2954.7,0,359.1,360.8,1240.0,994.8
2020-09-01 ,23:00,5499.93,-895.3100000000002,3.0,0.0,229.83,672.28,214.08,2961.0,0,358.9,361.0,1245.0,996.1
2020-09-02 ,00:00,5928.99,-146.7199999999999,1.39,0.0,163.33,618.3,243.28,2958.2,0,359.0,360.9,1242.0,996.3
2020-09-02 ,01:00,6447.6,111.11000000000001,1.73,0.0,116.53,604.1,233.1,2958.5,0,359.0,360.9,1243.0,995.6
2020-09-02 ,02:00,6531.17,-77.33999999999986,3.16,0.0,131.48,636.83,247.58,2960.1,0,359.1,361.1,1244.0,995.9
2020-09-02 ,03:00,6380.49,-1298.7,3.75,0.0,285.4,898.88,253.65,2963.1,0,359.1,360.8,1247.0,996.2
2020-09-02 ,04:00,5585.58,-5220.53,0.91,0.0,1672.38,2894.2,281.78,2961.6,0,359.3,360.5,1246.0,995.8
2020-09-02 ,05:00,6259.51,-6477.9,1.19,18.71,2449.25,3348.5,359.38,2960.3,0,358.9,360.6,1246.0,994.8
2020-09-02 ,06:00,7044.71,-6686.139999999999,2.2,175.52,2545.33,3375.03,383.9,2959.8,0,359.0,360.7,1246.0,994.1
2020-09-02 ,07:00,7415.02,-6829.26,0.63,416.95,2613.6,3287.53,379.48,2959.5,0,359.3,361.4,1244.0,994.8
2020-09-02 ,08:00,7450.8,-6496.3,0.17,974.82,2471.5,3260.7,388.1,2954.7,0,359.2,360.9,1241.0,993.6
2020-09-02 ,09:00,7512.49,-4983.96,0.46,1466.07,1645.03,2834.23,355.3,2948.3,0,359.2,360.7,1236.0,992.4
2020-09-02 ,10:00,7683.16,-3644.34,1.69,1431.51,788.45,2286.35,262.83,2944.2,0,358.9,360.8,1233.0,991.5
2020-09-02 ,11:00,7233.85,-3262.8399999999997,6.58,1617.28,743.63,1992.93,272.73,2940.5,0,358.8,360.7,1231.0,990.0
2020-09-02 ,12:00,7148.13,-2186.2799999999997,10.23,1032.03,418.73,1324.98,255.7,2938.0,0,358.5,360.6,1230.0,988.9
2020-09-02 ,13:00,7071.4,-2152.29,9.38,1323.28,446.55,1411.68,256.43,2937.8,0,358.4,360.5,1231.0,987.9
2020-09-02 ,14:00,7000.84,-3446.0000000000005,9.2,705.34,883.78,2169.25,275.45,2940.5,0,358.4,360.4,1234.0,987.7
2020-09-02 ,15:00,6805.02,-6197.46,7.53,701.03,2009.73,3171.93,387.15,2936.6,0,358.3,360.4,1231.0,986.9
2020-09-02 ,16:00,6774.02,-7144.61,4.42,333.9,2466.58,3490.93,391.98,2937.1,0,358.4,360.4,1231.0,987.3
2020-09-02 ,17:00,6934.22,-7460.360000000001,4.3,88.73,2670.75,3430.88,386.43,2935.6,0,358.5,360.3,1230.0,986.8
2020-09-02 ,18:00,6792.35,-7130.3099999999995,4.33,4.4,2514.88,3377.45,392.75,2941.2,0,358.7,360.3,1233.0,989.2
2020-09-02 ,19:00,6743.88,-6917.92,3.43,0.0,2181.2,3330.23,380.1,2944.0,0,358.8,360.6,1234.0,990.6
2020-09-02 ,20:00,6448.24,-5373.02,2.01,0.0,1442.58,2903.08,316.38,2949.6,0,358.7,360.6,1238.0,992.3
2020-09-02 ,21:00,6186.3,-3265.94,1.57,0.0,803.65,1790.78,239.58,2953.0,0,358.6,360.6,1241.0,992.8
2020-09-02 ,22:00,5767.86,-2395.25,1.45,0.0,285.75,1261.23,224.7,2955.7,0,358.7,360.4,1243.0,993.6
2020-09-02 ,23:00,5542.9,-624.1099999999999,0.82,0.0,166.08,578.45,198.0,2958.8,0,359.0,361.0,1244.0,994.8
2020-09-03 ,00:00,6335.74,-346.35000000000014,0.13,0.0,157.48,499.23,216.45,2961.2,0,359.0,361.0,1245.0,996.2
2020-09-03 ,01:00,6366.32,72.50999999999988,0.14,0.0,163.53,400.08,219.38,2971.4,0,358.9,361.0,1248.0,1003.5
2020-09-03 ,02:00,6652.42,-166.61000000000013,0.14,0.0,173.38,498.63,239.2,2974.8,0,359.2,360.8,1250.0,1004.8
2020-09-03 ,03:00,6460.8,-959.8099999999998,0.3,0.0,237.43,618.48,251.33,2972.0,0,359.2,360.8,1250.0,1002.0
2020-09-03 ,04:00,5882.94,-3295.3099999999995,0.54,0.0,879.23,2147.03,282.93,2971.8,0,359.3,360.4,1252.0,1000.1
2020-09-03 ,05:00,6266.76,-4526.509999999999,0.94,25.55,1458.33,2971.5,372.35,2971.5,0,359.3,360.4,1252.0,999.8
2020-09-03 ,06:00,7024.94,-4931.12,1.45,217.54,1523.98,3154.78,371.7,2971.2,0,359.1,360.6,1252.0,999.5
2020-09-03 ,07:00,7308.72,-4192.39,0.84,576.25,1194.25,2538.63,348.48,2965.9,0,359.4,361.0,1248.0,997.5
2020-09-03 ,08:00,7341.67,-3166.810000000001,1.17,960.18,928.75,2045.35,334.78,2960.9,0,359.4,360.9,1241.0,999.6
2020-09-03 ,09:00,7425.61,-2048.83,0.82,1148.06,395.45,1692.25,265.23,2954.6,0,359.3,360.9,1236.0,998.4
2020-09-03 ,10:00,7673.44,-1013.44,0.75,1036.05,229.85,860.83,224.33,2940.3,0,359.0,360.8,1227.0,993.5
2020-09-03 ,11:00,7419.54,-502.81999999999994,2.53,1469.18,208.7,716.48,209.83,2931.8,0,355.6,360.7,1227.0,988.5
2020-09-03 ,12:00,7499.2,-235.57000000000016,5.05,1285.57,224.2,601.65,215.28,2926.7,0,357.9,360.8,1223.0,985.0
2020-09-03 ,13:00,7562.07,116.41999999999985,6.82,1323.86,202.6,544.18,228.25,2923.3,0,358.5,360.6,1219.0,985.2
2020-09-03 ,14:00,7586.71,285.24,6.97,1073.43,212.9,590.73,242.35,2921.4,0,358.5,360.3,1219.0,983.6
2020-09-03 ,15:00,7581.17,-1762.1399999999999,7.46,771.01,324.1,1513.73,339.78,2916.1,0,358.2,360.4,1216.0,981.5
2020-09-03 ,16:00,6738.88,-3397.93,6.33,392.68,799.65,2522.15,360.13,2915.9,0,358.2,360.3,1216.0,981.4
2020-09-03 ,17:00,6803.56,-3921.62,4.81,92.43,1064.7,2702.83,349.63,2917.9,0,358.2,360.3,1218.0,981.4
2020-09-03 ,18:00,6710.09,-3569.8899999999994,2.84,0.95,902.85,2512.5,349.55,2925.9,0,358.4,360.3,1222.0,985.2
2020-09-03 ,19:00,6692.97,-2511.27,1.58,0.0,482.23,1805.5,321.55,2930.8,0,358.2,360.1,1228.0,984.5
2020-09-03 ,20:00,6419.51,-1726.3799999999999,0.41,0.0,232.03,1271.5,241.33,2936.1,0,358.2,360.2,1232.0,985.7
2020-09-03 ,21:00,6178.17,-1616.7700000000002,0.91,0.0,474.43,783.28,202.4,2940.2,0,358.2,360.2,1234.0,987.8
2020-09-03 ,22:00,5740.42,-1426.18,0.67,0.0,320.55,797.85,222.18,2944.2,0,358.0,360.1,1236.0,990.1
2020-09-03 ,23:00,5809.33,-689.6800000000001,1.22,0.0,194.28,508.23,194.1,2949.5,0,358.2,360.2,1239.0,992.1
2020-09-04 ,00:00,5892.07,59.860000000000355,1.84,0.0,95.6,350.2,198.35,2952.8,0,358.1,360.1,1241.0,993.6
2020-09-04 ,01:00,6180.67,554.5099999999999,2.12,0.0,87.85,353.58,208.98,2955.0,0,358.4,360.2,1242.0,994.4
2020-09-04 ,02:00,6537.01,500.00999999999976,2.88,0.0,88.23,358.83,221.23,2958.2,0,358.3,360.2,1244.0,995.7
2020-09-04 ,03:00,6484.97,-58.50999999999999,4.33,0.0,120.48,585.43,223.38,2961.2,0,358.6,360.0,1246.0,996.6
2020-09-04 ,04:00,6215.79,-2671.5499999999997,3.76,0.0,913.3,1859.53,253.55,2964.4,0,358.7,360.0,1249.0,996.7
2020-09-04 ,05:00,6179.13,-5056.23,3.65,18.09,2079.3,2834.68,349.03,2963.7,0,358.7,360.2,1248.0,996.8
2020-09-04 ,06:00,6851.84,-6329.76,3.47,198.54,2482.93,3263.48,355.0,2963.7,0,358.9,360.5,1246.0,998.3
2020-09-04 ,07:00,7240.04,-6504.31,3.56,546.67,2263.3,3101.98,355.43,2961.5,0,358.9,360.5,1241.0,1001.1
2020-09-04 ,08:00,7262.72,-5113.29,3.22,926.24,1881.25,2660.73,301.35,2950.0,0,358.9,360.7,1233.0,997.4
2020-09-04 ,09:00,7331.48,-3712.9400000000005,1.54,1220.9,1583.95,2086.28,238.58,2937.5,0,358.9,360.9,1227.0,990.7
2020-09-04 ,10:00,7499.1,-2552.0,0.38,1386.42,730.78,1597.48,222.6,2921.8,0,358.5,360.7,1219.0,983.6
2020-09-04 ,11:00,7104.86,-976.3700000000001,0.57,1455.2,351.08,895.85,226.7,2911.6,0,358.9,360.9,1211.0,980.8
2020-09-04 ,12:00,7257.49,-815.4000000000001,2.73,1420.31,333.0,741.48,224.93,2902.4,0,358.8,360.8,1204.0,978.8
2020-09-04 ,13:00,7117.43,-923.4200000000003,5.57,1298.68,365.23,860.25,234.08,2895.1,0,358.5,360.2,1200.0,976.4
2020-09-04 ,14:00,6819.19,-1596.2800000000002,6.97,1070.03,645.63,1218.93,245.1,2888.3,0,357.7,360.2,1197.0,973.4
2020-09-04 ,15:00,6614.86,-4148.01,7.71,752.35,1496.28,2401.05,226.83,2884.5,0,357.7,359.8,1194.0,973.0
2020-09-04 ,16:00,6621.81,-5634.41,6.23,390.15,2064.43,3044.93,289.63,2884.5,0,357.7,359.9,1194.0,972.9
2020-09-04 ,17:00,6753.27,-7379.0599999999995,6.06,101.76,2926.8,3607.63,346.28,2887.5,0,357.7,359.8,1196.0,974.0
2020-09-04 ,18:00,6682.18,-7147.11,4.86,1.58,2779.5,3483.15,347.8,2893.6,0,357.7,359.9,1200.0,976.0
2020-09-04 ,19:00,6613.73,-5291.570000000001,1.69,0.0,1958.95,2833.18,268.28,2903.3,0,357.8,360.1,1207.0,978.4
2020-09-04 ,20:00,6308.23,-2189.76,1.36,0.0,861.08,1487.43,229.38,2910.5,0,357.8,359.9,1212.0,980.8
2020-09-04 ,21:00,6119.12,-1076.4499999999998,2.85,0.0,445.08,854.6,226.4,2918.9,0,357.9,360.1,1218.0,982.9
2020-09-04 ,22:00,5914.27,-544.1699999999998,9.3,0.0,180.7,479.88,200.28,2921.6,0,357.7,359.8,1221.0,983.1
2020-09-04 ,23:00,5750.68,-87.27999999999975,20.49,0.0,163.4,634.3,188.45,2925.3,0,357.6,359.9,1223.0,984.8
2020-09-05 ,00:00,6121.3,933.3900000000001,31.25,0.0,69.68,329.73,200.68,2929.5,0,357.5,359.9,1227.0,985.1
2020-09-05 ,01:00,6610.2,830.7199999999998,37.71,0.0,96.78,342.83,196.05,2933.4,0,357.5,359.9,1229.0,987.0
2020-09-05 ,02:00,6439.04,489.0899999999999,36.96,0.0,99.2,362.88,202.1,2937.0,0,357.5,359.7,1231.0,988.8
2020-09-05 ,03:00,6238.81,569.5600000000002,40.33,0.0,106.45,332.83,215.4,2939.4,0,357.5,359.7,1233.0,989.2
2020-09-05 ,04:00,6296.82,211.54999999999973,40.31,0.0,141.9,538.9,210.4,2939.9,0,357.7,359.7,1234.0,988.5
2020-09-05 ,05:00,6258.77,-478.37999999999965,33.83,21.2,190.8,549.98,197.88,2942.4,0,357.8,359.9,1236.0,988.7
2020-09-05 ,06:00,5716.2,-1019.4600000000003,28.44,193.89,232.43,673.15,213.78,2938.9,0,357.9,359.9,1234.0,987.1
2020-09-05 ,07:00,5684.99,-1073.11,14.25,537.0,259.08,830.03,220.4,2931.7,0,357.7,360.0,1229.0,985.0
2020-09-05 ,08:00,6186.71,-434.00999999999954,13.53,646.85,211.48,462.98,201.08,2918.9,0,357.9,360.2,1219.0,981.8
2020-09-05 ,09:00,6602.59,-1362.3600000000004,11.89,1193.85,346.0,1141.45,198.5,2905.5,0,357.8,360.0,1208.0,979.7
2020-09-05 ,10:00,6606.78,-1246.54,12.19,1384.26,201.98,940.9,200.78,2900.5,0,357.5,359.8,1205.0,978.2
2020-09-05 ,11:00,6523.55,-497.17999999999995,14.17,1341.91,192.85,420.4,197.85,2896.7,0,357.4,359.7,1203.0,976.6
2020-09-05 ,12:00,6641.13,29.799999999999727,16.42,1366.84,136.95,394.6,210.33,2893.6,0,357.0,359.5,1202.0,975.1
2020-09-05 ,13:00,7043.93,-317.91999999999985,18.6,1308.06,143.3,466.28,225.48,2886.5,0,357.0,359.4,1198.0,972.1
2020-09-05 ,14:00,6600.26,-461.67999999999984,15.09,1080.27,207.65,663.13,224.3,2883.2,0,356.8,359.2,1198.0,969.2
2020-09-05 ,15:00,6348.94,-399.58000000000015,14.55,621.34,214.3,791.5,226.48,2885.1,0,356.7,359.0,1199.0,970.4
2020-09-05 ,16:00,6203.92,-1468.8700000000001,12.21,185.14,417.45,1359.88,234.55,2892.4,0,356.7,359.2,1203.0,973.5
2020-09-05 ,17:00,6003.63,-3120.7599999999998,9.59,69.11,963.38,2014.63,274.78,2904.0,0,357.1,359.3,1210.0,977.6
2020-09-05 ,18:00,5936.12,-4160.74,5.87,8.71,1231.73,2348.33,332.28,2909.5,0,357.1,359.4,1213.0,980.0
2020-09-05 ,19:00,5886.97,-2612.76,8.42,0.0,459.13,1726.9,322.25,2913.3,0,357.2,359.4,1216.0,980.7
2020-09-05 ,20:00,5737.52,-1424.7600000000002,6.68,0.0,331.2,1047.25,242.73,2920.2,0,357.1,359.5,1221.0,982.6
2020-09-05 ,21:00,5573.0,-961.7699999999996,8.61,0.0,190.4,662.73,202.85,2924.6,0,357.2,359.5,1222.0,985.9
2020-09-05 ,22:00,5467.42,325.1500000000003,5.66,0.0,101.9,374.05,194.83,2929.1,0,357.2,359.4,1226.0,986.5
2020-09-05 ,23:00,6200.21,692.9800000000002,1.82,0.0,69.0,358.03,170.6,2933.1,0,357.0,359.5,1229.0,987.6
2020-09-06 ,00:00,6402.52,695.1300000000001,2.56,0.0,104.83,378.55,183.08,2935.4,0,357.0,359.2,1231.0,988.2
2020-09-06 ,01:00,6386.79,741.8199999999999,3.47,0.0,104.18,301.88,185.1,2938.2,0,356.8,359.3,1233.0,989.1
2020-09-06 ,02:00,6272.61,467.3000000000002,4.16,0.0,99.13,273.95,193.03,2942.2,0,357.0,359.3,1235.0,990.9
2020-09-06 ,03:00,6037.56,94.44999999999959,3.56,0.0,110.68,356.65,184.75,2945.2,0,357.0,359.2,1237.0,992.0
2020-09-06 ,04:00,5696.82,194.29999999999984,3.21,0.0,105.13,314.8,201.0,2943.6,0,357.1,359.5,1236.0,991.0
2020-09-06 ,05:00,5758.15,389.26,2.7,10.0,112.38,366.58,200.6,2944.4,0,357.1,359.3,1237.0,991.0
2020-09-06 ,06:00,5994.59,464.69000000000005,1.87,48.91,113.53,423.8,193.78,2946.0,0,357.4,359.6,1238.0,991.0
2020-09-06 ,07:00,6328.52,735.1400000000001,1.02,92.76,138.4,410.15,194.78,2945.6,0,357.3,359.5,1237.0,991.8
2020-09-06 ,08:00,6772.87,1105.7800000000002,2.29,194.18,140.3,388.7,192.43,2944.7,0,357.6,359.7,1236.0,991.4
2020-09-06 ,09:00,7155.91,1044.6599999999999,6.14,255.5,150.4,441.28,195.43,2943.8,0,357.4,359.8,1236.0,990.6
2020-09-06 ,10:00,7290.25,1057.79,9.66,267.9,146.53,446.93,188.05,2941.6,0,357.4,359.7,1234.0,990.5
2020-09-06 ,11:00,7431.01,1089.1100000000001,10.76,319.88,140.28,370.13,183.8,2940.9,0,357.3,360.0,1233.0,990.6
2020-09-06 ,12:00,7336.54,924.27,10.17,563.8,123.03,387.08,192.48,2939.9,0,357.5,359.9,1232.0,990.5
2020-09-06 ,13:00,7164.07,964.6700000000001,10.74,143.16,126.08,357.15,191.25,2939.5,0,357.5,360.0,1231.0,991.0
2020-09-06 ,14:00,7033.98,1238.06,11.13,181.41,154.95,385.7,201.9,2939.9,0,357.6,360.3,1231.0,991.0
2020-09-06 ,15:00,7112.56,371.76,13.08,244.88,224.55,643.25,208.25,2942.5,0,358.1,360.1,1233.0,991.3
2020-09-06 ,16:00,6620.26,-1400.6000000000001,12.54,162.45,658.55,1077.65,248.6,2940.9,0,358.1,360.3,1232.0,990.5
2020-09-06 ,17:00,6093.55,-3936.87,11.78,53.22,1315.88,2290.75,269.3,2940.9,0,358.1,360.5,1232.0,990.3
2020-09-06 ,18:00,6055.1,-5638.42,10.79,0.33,1868.05,2931.85,330.0,2942.9,0,358.4,360.6,1233.0,990.9
2020-09-06 ,19:00,5980.29,-4056.5299999999997,10.21,0.0,1125.13,2279.2,340.58,2943.8,0,358.5,360.8,1234.0,990.5
2020-09-06 ,20:00,5686.6,-2253.66,9.48,0.0,586.68,1463.85,320.48,2946.8,0,358.6,360.8,1236.0,991.4
2020-09-06 ,21:00,5584.14,-1157.0800000000004,10.69,0.0,256.2,791.9,279.85,2951.1,0,358.7,361.0,1238.0,993.4
2020-09-06 ,22:00,5547.13,254.08000000000015,12.32,0.0,138.53,399.78,194.4,2951.7,0,358.8,360.9,1239.0,993.0
2020-09-06 ,23:00,6143.28,802.7,13.34,0.0,102.85,361.7,176.8,2952.9,0,358.9,361.0,1240.0,993.0
2020-09-07 ,00:00,6523.84,914.2000000000002,12.59,0.0,73.2,374.78,185.53,2956.4,0,358.8,361.1,1243.0,993.5
2020-09-07 ,01:00,6557.07,870.61,8.44,0.0,64.25,375.25,190.63,2957.5,0,359.1,361.2,1244.0,993.2
2020-09-07 ,02:00,6417.56,780.58,9.74,0.0,104.38,386.58,220.98,2958.1,0,359.0,361.2,1244.0,993.9
2020-09-07 ,03:00,6407.55,774.29,14.09,0.0,160.95,517.35,200.13,2958.6,0,359.0,361.0,1244.0,994.6
2020-09-07 ,04:00,6641.21,-3132.56,9.99,0.0,1004.28,2275.18,244.15,2959.0,0,358.9,360.6,1244.0,995.5
2020-09-07 ,05:00,6066.92,-6234.8099999999995,9.88,15.27,2466.1,3388.83,338.1,2959.6,0,359.0,360.6,1245.0,995.0
2020-09-07 ,06:00,6933.02,-6472.62,9.02,132.29,2749.5,3357.1,314.95,2958.2,0,359.0,360.7,1244.0,994.5
2020-09-07 ,07:00,7366.64,-6173.139999999999,9.95,266.7,2544.4,3173.18,310.75,2958.7,0,359.1,361.1,1244.0,994.5
2020-09-07 ,08:00,7415.81,-3745.7700000000004,8.99,789.06,1245.63,2516.15,315.15,2956.7,0,359.0,361.0,1243.0,993.7
2020-09-07 ,09:00,7482.66,-2313.62,9.09,1143.12,969.73,2032.73,202.7,2949.2,0,358.0,361.0,1238.0,992.2
2020-09-07 ,10:00,7806.91,-925.6300000000001,11.7,1357.8,251.78,1514.2,178.45,2944.2,0,357.7,360.8,1235.0,990.7
2020-09-07 ,11:00,7498.93,-236.61999999999983,14.23,1454.54,218.95,1169.8,173.9,2938.7,0,357.5,360.5,1231.0,989.7
2020-09-07 ,12:00,7642.05,-87.76999999999987,13.61,941.22,263.55,945.75,170.4,2936.6,0,357.3,360.7,1231.0,987.6
2020-09-07 ,13:00,7383.43,549.5799999999999,12.02,945.53,181.35,684.15,200.85,2935.8,0,357.3,360.6,1231.0,986.9
2020-09-07 ,14:00,7273.97,513.28,10.15,642.83,303.1,772.03,233.35,2934.3,0,357.2,360.7,1230.0,986.4
2020-09-07 ,15:00,7219.56,-3329.3999999999996,11.46,632.58,1148.33,2334.43,303.65,2934.4,0,357.4,360.7,1230.0,986.3
2020-09-07 ,16:00,6892.72,-5817.0,10.67,266.03,2066.98,3349.3,320.7,2933.3,0,357.3,360.7,1229.0,986.3
2020-09-07 ,17:00,6972.97,-6912.03,9.7,46.09,2450.13,3684.3,363.03,2932.8,0,357.5,360.7,1228.0,986.6
2020-09-07 ,18:00,6857.71,-6499.13,8.9,0.33,2198.93,3556.68,343.18,2936.6,0,357.5,360.8,1231.0,987.3
2020-09-07 ,19:00,6793.89,-4002.8399999999997,7.76,0.0,1389.2,2366.03,336.13,2941.4,0,357.7,360.9,1234.0,988.8
2020-09-07 ,20:00,6380.66,-1772.2800000000002,5.75,0.0,533.48,1316.95,280.18,2945.3,0,357.6,361.1,1236.0,990.6
2020-09-07 ,21:00,6138.31,-293.5899999999999,4.39,0.0,261.45,477.78,192.2,2950.3,0,357.9,361.2,1239.0,992.2
2020-09-07 ,22:00,5931.5,281.32000000000005,5.15,0.0,160.6,397.53,171.53,2955.8,0,357.8,361.2,1244.0,992.8
2020-09-07 ,23:00,6114.55,755.2499999999998,8.74,0.0,130.6,328.65,155.93,2956.9,0,358.0,361.5,1244.0,993.4
2020-09-08 ,00:00,6325.02,1211.98,11.22,0.0,106.18,316.18,188.58,2962.6,0,358.0,361.3,1249.0,994.3
2020-09-08 ,01:00,6570.04,1306.2199999999998,10.46,0.0,87.1,309.55,172.85,2964.3,0,358.1,361.4,1249.0,995.8
2020-09-08 ,02:00,6609.02,1198.02,11.49,0.0,90.8,321.13,181.28,2966.6,0,358.2,361.5,1251.0,995.9
2020-09-08 ,03:00,6586.78,1247.85,11.28,0.0,152.98,352.83,183.1,2968.9,0,358.2,361.2,1252.0,997.5
2020-09-08 ,04:00,6699.24,-490.5200000000001,7.75,0.0,448.75,981.8,206.35,2969.8,0,358.5,361.2,1252.0,998.1
2020-09-08 ,05:00,6394.1,-2374.63,10.82,19.0,1054.2,1973.53,316.63,2971.4,0,358.4,361.2,1254.0,997.8
2020-09-08 ,06:00,7041.26,-3274.4,9.67,188.54,1325.63,2276.28,318.38,2970.2,0,358.5,361.2,1253.0,997.5
2020-09-08 ,07:00,7346.73,-2389.9700000000003,5.41,537.05,1127.03,1725.73,301.4,2967.9,0,361.4,361.7,1249.0,995.8
2020-09-08 ,08:00,7325.6,-1694.02,3.23,909.49,685.48,1510.43,294.93,2958.4,0,361.6,361.7,1243.0,992.1
2020-09-08 ,09:00,7376.92,-1400.36,1.59,1223.43,664.83,1382.25,271.98,2944.9,0,358.6,361.6,1235.0,989.7
2020-09-08 ,10:00,7575.17,-1565.6,2.69,1392.93,603.35,1306.03,174.03,2937.4,0,358.5,361.4,1230.0,987.5
2020-09-08 ,11:00,7089.15,-954.3600000000001,4.94,1455.49,475.68,908.8,180.33,2929.4,0,358.2,361.1,1225.0,985.1
2020-09-08 ,12:00,7179.2,-1419.5499999999997,7.91,1418.11,711.48,968.7,175.2,2924.0,0,358.0,361.1,1221.0,983.9
2020-09-08 ,13:00,7024.03,-1400.4399999999998,8.34,1290.93,745.23,1115.23,188.25,2919.8,0,357.7,360.8,1219.0,982.3
2020-09-08 ,14:00,6911.95,-1928.7600000000002,8.27,1054.76,884.13,1678.55,198.75,2918.8,0,357.9,360.6,1219.0,981.3
2020-09-08 ,15:00,6817.54,-3986.8100000000004,7.68,724.05,1397.2,2480.65,331.93,2915.5,0,358.4,360.4,1217.0,979.7
2020-09-08 ,16:00,6766.27,-6409.759999999999,6.06,365.01,2448.73,3367.43,364.3,2915.6,0,358.5,360.6,1216.0,980.5
2020-09-08 ,17:00,6933.02,-7290.53,4.86,80.31,2835.85,3695.03,375.58,2917.5,0,358.7,360.6,1217.0,981.2
2020-09-08 ,18:00,6875.06,-7025.200000000001,4.47,0.62,2699.78,3679.48,350.05,2922.8,0,358.8,360.6,1220.0,983.4
2020-09-08 ,19:00,6869.53,-5020.33,3.21,0.0,1891.68,2750.73,300.13,2932.8,0,359.0,360.8,1227.0,986.0
2020-09-08 ,20:00,6488.67,-1750.6599999999999,0.59,0.0,582.1,1442.23,188.98,2939.9,0,359.0,360.8,1232.0,988.1
2020-09-08 ,21:00,6141.24,-827.8399999999999,1.5,0.0,326.73,819.43,169.3,2951.4,0,359.0,361.1,1235.0,996.3
2020-09-08 ,22:00,5921.08,-538.5700000000002,1.79,0.0,328.3,631.25,159.05,2958.0,0,359.0,360.8,1239.0,999.2
2020-09-08 ,23:00,5665.87,499.6400000000001,2.95,0.0,290.08,448.08,153.95,2955.2,0,359.1,361.0,1241.0,994.1
2020-09-09 ,00:00,6264.3,528.6099999999999,2.56,0.0,178.98,440.1,161.68,2956.3,0,358.9,360.9,1244.0,992.5
2020-09-09 ,01:00,6170.58,531.8500000000001,3.37,0.0,126.9,348.53,160.43,2958.4,0,358.8,360.8,1245.0,993.8
