Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2020-07-03 ,17:00,6722.56,-2500.72,7.44,304.21,1019.18,2016.45,418.23,1696.4,0,356.0,357.6,0.0,982.8
2020-07-03 ,18:00,6409.17,-2735.91,5.54,134.14,998.25,2020.23,412.45,1697.1,0,356.2,357.6,0.0,983.3
2020-07-03 ,19:00,6128.15,-2487.1899999999996,3.47,12.44,680.15,2038.05,415.75,1697.9,0,356.2,357.8,0.0,983.9
2020-07-03 ,20:00,6004.6,-2796.6900000000005,3.13,0.0,802.33,2029.98,394.85,1698.4,0,356.1,357.7,0.0,984.6
2020-07-03 ,21:00,6049.22,-1838.32,2.01,0.0,518.98,1526.58,394.63,1699.6,0,356.0,357.5,0.0,986.1
2020-07-03 ,22:00,5768.33,-2242.5299999999997,1.35,0.0,389.88,1835.18,394.3,1701.4,0,355.9,357.4,0.0,988.1
2020-07-03 ,23:00,5558.63,68.92000000000007,2.11,0.0,235.35,971.28,379.73,1703.3,0,355.9,357.6,0.0,989.8
2020-07-04 ,00:00,6082.08,1119.1600000000003,3.07,0.0,93.48,834.83,379.68,1703.8,0,355.9,357.6,0.0,990.3
2020-07-04 ,01:00,6584.23,1239.38,3.08,0.0,85.48,803.38,388.95,1705.0,0,355.9,357.6,0.0,991.5
2020-07-04 ,02:00,6579.17,1030.29,0.67,0.0,86.43,874.48,383.9,1705.7,0,355.9,357.6,0.0,992.2
2020-07-04 ,03:00,6448.14,983.02,0.06,0.0,86.8,902.7,388.38,1705.0,0,355.8,357.6,0.0,991.6
2020-07-04 ,04:00,6411.86,991.1999999999998,0.14,35.36,115.63,888.23,380.33,1704.7,0,355.9,357.3,0.0,991.5
2020-07-04 ,05:00,6512.62,258.12000000000035,0.1,193.66,150.4,885.05,350.45,1704.0,0,355.6,357.4,0.0,991.0
2020-07-04 ,06:00,6314.31,-359.92999999999984,0.3,506.57,144.8,1076.03,374.03,1705.1,0,356.4,358.7,0.0,990.0
2020-07-04 ,07:00,6511.99,-493.76,0.3,853.58,444.38,974.18,366.58,1705.7,0,357.9,359.8,0.0,988.0
2020-07-04 ,08:00,7076.57,-9.070000000000164,0.28,1259.19,288.05,926.25,366.9,1702.3,0,357.6,359.7,0.0,985.0
2020-07-04 ,09:00,7423.57,-241.7600000000001,0.98,1432.55,330.73,910.9,366.25,1700.8,0,357.4,359.6,0.0,983.8
2020-07-04 ,10:00,7272.27,-621.02,3.35,1554.86,194.85,1054.0,376.48,1699.2,0,357.2,359.6,0.0,982.4
2020-07-04 ,11:00,7102.72,-47.37999999999988,6.71,1688.39,147.65,768.5,365.15,1698.4,0,357.1,359.3,0.0,982.0
2020-07-04 ,12:00,7331.64,461.3399999999997,9.33,1579.94,101.0,677.83,369.25,1695.9,0,356.9,359.1,0.0,979.9
2020-07-04 ,13:00,7384.0,461.5800000000004,9.66,1557.03,149.43,827.75,358.3,1694.0,0,356.9,358.9,0.0,978.2
2020-07-04 ,14:00,7269.58,551.9799999999996,13.36,1379.4,145.33,809.78,361.88,1692.7,0,356.6,359.0,0.0,977.1
2020-07-04 ,15:00,7287.97,679.9099999999999,12.61,1114.58,171.33,893.73,397.43,1691.6,0,356.6,358.6,0.0,976.4
2020-07-04 ,16:00,7229.45,-311.29999999999995,12.27,736.39,263.15,945.05,382.65,1690.7,0,356.4,358.6,0.0,975.7
2020-07-04 ,17:00,6566.57,-1224.02,12.89,305.7,480.4,1385.6,378.23,1689.8,0,356.2,358.3,0.0,975.3
2020-07-04 ,18:00,6229.51,-1534.69,11.16,126.01,703.6,1366.18,377.88,1691.7,0,356.2,358.3,0.0,977.2
2020-07-04 ,19:00,6085.38,209.00999999999988,9.91,15.71,203.2,1172.98,394.15,1692.4,0,356.0,358.3,0.0,978.1
2020-07-04 ,20:00,6487.65,48.639999999999986,13.75,0.0,173.63,1472.98,387.35,1695.2,0,356.1,358.2,0.0,980.9
2020-07-04 ,21:00,6764.73,545.0700000000004,19.7,0.0,152.98,1114.65,387.83,1694.8,0,355.9,358.1,0.0,980.8
2020-07-04 ,22:00,6769.93,433.89999999999964,22.55,0.0,126.73,1111.9,380.28,1696.1,0,356.0,358.0,0.0,982.1
2020-07-04 ,23:00,6512.76,481.30999999999983,27.28,0.0,112.05,883.58,360.9,1698.0,0,355.9,358.3,0.0,983.8
2020-07-05 ,00:00,6137.99,1087.36,25.25,0.0,87.5,779.93,357.0,1700.5,0,356.0,358.4,0.0,986.1
2020-07-05 ,01:00,6438.5,1010.5500000000002,13.55,0.0,92.43,714.98,351.6,1700.1,0,355.9,358.3,0.0,985.9
2020-07-05 ,02:00,6325.81,555.1699999999998,13.55,0.0,80.55,762.3,353.63,1701.7,0,356.1,358.5,0.0,987.1
2020-07-05 ,03:00,5869.11,185.98000000000002,17.01,0.0,55.48,768.38,359.85,1702.5,0,356.4,358.6,0.0,987.5
2020-07-05 ,04:00,5515.44,361.0399999999999,20.5,35.64,73.25,757.23,327.58,1703.8,0,356.6,359.0,0.0,988.2
2020-07-05 ,05:00,5568.81,36.230000000000246,14.99,204.82,77.05,953.93,380.85,1704.3,0,357.0,359.2,0.0,988.1
2020-07-05 ,06:00,5639.62,-346.1200000000001,15.64,500.16,95.13,999.68,383.7,1702.9,0,356.9,359.4,0.0,986.6
2020-07-05 ,07:00,5773.37,-229.2800000000002,9.66,909.44,102.13,844.8,365.2,1701.8,0,357.1,359.5,0.0,985.2
2020-07-05 ,08:00,6336.59,24.019999999999868,8.11,1247.11,86.88,665.63,364.73,1697.0,0,356.9,359.2,0.0,980.9
2020-07-05 ,09:00,6610.45,-70.60999999999967,5.91,1468.8,69.58,810.88,378.1,1693.3,0,356.8,359.1,0.0,977.4
2020-07-05 ,10:00,6937.03,-35.340000000000146,5.8,1643.69,120.65,714.28,364.98,1688.9,0,356.6,358.8,0.0,973.5
2020-07-05 ,11:00,6858.0,109.71999999999991,10.83,1653.96,128.85,532.05,377.9,1685.2,0,356.4,358.4,0.0,970.4
2020-07-05 ,12:00,6797.13,119.41999999999996,13.86,1420.79,116.7,582.35,371.48,1682.7,0,356.0,358.3,0.0,968.4
2020-07-05 ,13:00,6733.86,161.80000000000018,15.03,1419.3,92.03,630.23,302.5,1680.0,0,355.6,357.8,0.0,966.6
2020-07-05 ,14:00,6529.36,211.2199999999999,14.45,1114.58,131.85,660.3,307.4,1678.6,0,355.2,357.5,0.0,965.9
2020-07-05 ,15:00,6481.87,127.30000000000007,16.31,980.11,191.9,745.5,381.2,1677.7,0,355.1,357.3,0.0,965.3
2020-07-05 ,16:00,6645.16,-408.76,15.7,785.32,231.0,871.93,381.9,1676.3,0,354.9,357.0,0.0,964.4
2020-07-05 ,17:00,6120.72,-576.7000000000002,13.94,394.21,337.43,1093.48,383.43,1676.9,0,355.1,357.2,0.0,964.6
2020-07-05 ,18:00,6197.81,-928.6099999999998,9.62,121.78,313.55,1181.65,371.53,1677.5,0,354.8,357.1,0.0,965.6
2020-07-05 ,19:00,5931.32,-1563.56,9.62,7.57,399.43,1496.05,381.08,1676.7,0,354.9,357.0,0.0,964.8
2020-07-05 ,20:00,5736.55,-2817.3600000000006,19.56,0.0,700.68,1834.9,367.18,1681.0,0,354.8,357.0,0.0,969.2
2020-07-05 ,21:00,5831.4,-2793.17,30.41,0.0,703.38,1493.45,373.25,1684.1,0,354.6,356.9,0.0,972.6
2020-07-05 ,22:00,5479.98,152.76999999999998,36.63,0.0,197.05,794.23,363.43,1687.3,0,354.7,356.9,0.0,975.7
2020-07-05 ,23:00,6041.19,954.21,33.96,0.0,146.8,735.55,366.13,1689.0,0,354.7,357.0,0.0,977.3
2020-07-06 ,00:00,6311.15,1349.42,25.95,0.0,120.5,730.83,375.3,1689.8,0,354.9,357.3,0.0,977.6
2020-07-06 ,01:00,6449.45,1260.4100000000003,25.68,0.0,85.7,706.9,383.95,1690.7,0,354.9,357.3,0.0,978.5
2020-07-06 ,02:00,6344.58,1276.63,27.91,0.0,96.38,736.83,378.05,1691.6,0,355.0,357.2,0.0,979.4
2020-07-06 ,03:00,6418.79,1418.84,26.7,0.0,134.1,851.65,384.33,1693.5,0,355.2,357.5,0.0,980.8
2020-07-06 ,04:00,6684.99,1154.2199999999998,19.97,42.32,228.43,975.68,343.23,1694.4,0,355.3,357.4,0.0,981.7
2020-07-06 ,05:00,6832.7,233.94000000000005,17.97,181.58,283.63,1233.3,382.98,1694.6,0,355.7,357.7,0.0,981.2
2020-07-06 ,06:00,6844.96,-1250.1799999999998,17.37,351.6,782.95,1966.4,389.7,1692.7,0,355.9,357.8,0.0,979.0
2020-07-06 ,07:00,7185.44,-1233.37,11.76,239.85,728.8,2141.25,377.65,1694.7,0,355.9,357.9,0.0,980.9
2020-07-06 ,08:00,7406.86,-1228.55,16.0,758.14,732.55,2084.15,368.38,1698.3,0,356.1,358.0,0.0,984.2
2020-07-06 ,09:00,7614.38,-953.5699999999998,14.25,1074.34,541.63,2078.0,383.08,1698.5,0,356.0,358.2,0.0,984.3
2020-07-06 ,10:00,7857.11,-1276.01,17.39,680.82,467.38,2123.48,367.03,1700.1,0,356.2,358.0,0.0,985.9
2020-07-06 ,11:00,7497.35,-1577.3899999999999,30.92,1238.37,480.53,2137.1,375.23,1698.8,0,356.4,358.2,0.0,984.2
2020-07-06 ,12:00,7473.38,-1430.88,39.42,1821.29,677.03,2007.45,366.85,1698.4,0,356.4,358.1,0.0,983.9
2020-07-06 ,13:00,7354.08,-1.599999999999909,36.94,1692.3,389.73,1315.0,370.7,1697.4,0,356.2,357.9,0.0,983.3
2020-07-06 ,14:00,7308.24,1233.73,36.25,1482.97,233.9,898.2,391.28,1697.0,0,355.7,357.8,0.0,983.5
2020-07-06 ,15:00,7789.39,-38.66999999999996,36.03,1200.92,399.63,1517.4,386.23,1697.0,0,355.7,357.5,0.0,983.8
2020-07-06 ,16:00,7407.02,-1401.0,33.37,827.04,690.95,1845.1,368.9,1698.2,0,355.8,357.4,0.0,985.0
2020-07-06 ,17:00,6898.78,-3569.05,30.63,422.88,1170.8,2747.53,373.23,1699.0,0,355.8,357.6,0.0,985.6
2020-07-06 ,18:00,6666.56,-4237.710000000001,27.93,129.27,1522.5,2832.35,383.93,1700.6,0,356.0,358.0,0.0,986.6
2020-07-06 ,19:00,6360.75,-4494.5599999999995,22.08,10.87,1550.5,2956.1,390.73,1701.4,0,356.1,358.1,0.0,987.2
2020-07-06 ,20:00,6230.88,-4384.07,18.61,0.0,1361.05,2903.1,390.15,1702.7,0,356.2,358.1,0.0,988.4
2020-07-06 ,21:00,6211.01,-2485.6400000000003,18.28,0.0,605.5,1980.93,384.08,1705.3,0,356.4,358.4,0.0,990.5
2020-07-06 ,22:00,5780.47,-1507.32,17.87,0.0,315.18,1410.25,351.95,1706.9,0,356.5,358.3,0.0,992.1
2020-07-06 ,23:00,5636.46,-217.1500000000001,15.93,0.0,255.9,1208.7,334.85,1708.3,0,356.6,358.7,0.0,993.0
2020-07-07 ,00:00,6212.99,429.0200000000001,11.47,0.0,231.08,906.4,329.83,1708.7,0,356.7,358.8,0.0,993.2
2020-07-07 ,01:00,6405.99,621.99,9.58,0.0,116.83,945.55,301.93,1709.3,0,356.5,358.8,0.0,994.0
2020-07-07 ,02:00,6377.77,287.5799999999999,8.19,0.0,92.23,1072.2,287.6,1709.8,0,356.9,358.8,0.0,994.1
2020-07-07 ,03:00,6177.63,-582.6600000000001,9.91,0.0,236.65,1283.53,335.08,1712.5,0,356.9,358.9,0.0,996.7
2020-07-07 ,04:00,5911.38,-2639.7799999999997,13.82,32.7,841.98,2272.63,392.2,1712.8,0,357.1,358.9,0.0,996.8
2020-07-07 ,05:00,6063.26,-4576.43,14.34,204.21,1691.95,2904.98,377.98,1711.4,0,357.4,359.0,0.0,995.0
2020-07-07 ,06:00,6684.94,-4074.27,11.16,506.24,1459.63,3003.8,386.68,1710.9,0,357.5,359.4,0.0,994.0
2020-07-07 ,07:00,7095.27,-2722.2900000000004,5.69,952.65,864.0,2270.68,386.8,1708.9,0,357.6,359.5,0.0,991.8
2020-07-07 ,08:00,7184.26,-2094.56,1.58,1310.53,555.1,2079.3,390.45,1707.3,0,357.6,359.5,0.0,990.2
2020-07-07 ,09:00,7298.36,-2137.17,2.01,1526.83,483.68,2279.0,377.5,1706.3,0,357.5,359.3,0.0,989.5
2020-07-07 ,10:00,7539.68,-1992.3600000000001,5.75,1651.55,350.8,1955.83,393.33,1707.8,0,357.4,362.0,0.0,988.4
2020-07-07 ,11:00,7148.14,-1935.4099999999999,8.23,1702.57,393.15,1927.55,383.73,1706.2,0,357.3,362.0,0.0,986.9
2020-07-07 ,12:00,7162.71,-1507.12,9.77,1680.86,422.75,1603.48,370.95,1699.8,0,357.0,358.8,0.0,984.0
2020-07-07 ,13:00,7054.94,-1277.1000000000001,10.94,1575.47,385.83,1597.9,372.45,1698.1,0,356.8,358.9,0.0,982.4
2020-07-07 ,14:00,6963.74,-1328.0000000000002,10.84,1388.74,440.4,1587.95,376.58,1697.0,0,356.7,358.9,0.0,981.4
2020-07-07 ,15:00,6847.28,-2925.42,11.21,1003.99,947.08,2110.33,380.35,1696.5,0,356.6,358.7,0.0,981.2
2020-07-07 ,16:00,6722.77,-5154.259999999999,10.24,752.7,2025.48,2626.18,374.5,1696.9,0,356.6,358.6,0.0,981.7
2020-07-07 ,17:00,6755.41,-5827.17,8.2,392.08,2019.65,2969.78,382.1,1696.8,0,356.6,358.6,0.0,981.6
2020-07-07 ,18:00,6589.03,-6188.26,7.43,123.23,2202.28,3165.23,395.85,1697.8,0,356.8,358.7,0.0,982.3
2020-07-07 ,19:00,6365.47,-5730.28,6.36,12.4,2151.15,3034.88,396.28,1699.3,0,356.8,358.7,0.0,983.8
2020-07-07 ,20:00,6293.34,-5338.48,5.31,0.0,2022.13,2814.45,395.15,1701.2,0,356.5,358.6,0.0,986.1
2020-07-07 ,21:00,6307.71,-3989.64,3.73,0.0,1533.93,2401.18,377.93,1702.6,0,356.8,358.6,0.0,987.2
2020-07-07 ,22:00,5826.03,-2551.77,1.86,0.0,441.28,1931.78,370.78,1702.7,0,356.3,358.3,0.0,988.1
2020-07-07 ,23:00,5510.54,-447.2099999999999,1.97,0.0,246.4,1229.63,330.88,1705.9,0,356.6,358.7,0.0,990.6
2020-07-08 ,00:00,5982.57,250.06000000000006,0.42,0.0,192.68,936.18,314.3,1706.6,0,356.8,358.8,0.0,991.0
2020-07-08 ,01:00,6168.15,464.34,0.12,0.0,168.03,968.6,293.25,1708.2,0,356.7,359.0,0.0,992.5
2020-07-08 ,02:00,6228.0,371.77000000000004,0.08,0.0,193.93,921.95,283.1,1709.0,0,357.0,358.8,0.0,993.2
2020-07-08 ,03:00,6079.75,-46.319999999999965,0.24,0.0,269.15,963.65,351.23,1710.0,0,357.3,359.1,0.0,993.6
2020-07-08 ,04:00,5896.05,-1768.38,0.46,30.24,540.45,1858.18,380.23,1710.8,0,357.1,358.9,0.0,994.8
2020-07-08 ,05:00,5927.95,-4646.41,1.02,199.06,1819.98,2584.43,381.8,1709.9,0,357.4,359.0,0.0,993.5
2020-07-08 ,06:00,6669.92,-5477.280000000001,1.03,497.18,2255.13,2863.7,349.23,1708.3,0,357.3,359.0,0.0,992.0
2020-07-08 ,07:00,7082.35,-5673.95,0.94,920.67,2339.15,2723.9,348.43,1705.0,0,357.2,359.3,0.0,988.5
2020-07-08 ,08:00,7222.37,-5441.63,1.28,1250.17,2140.6,2637.68,363.3,1701.4,0,357.2,358.8,0.0,985.4
2020-07-08 ,09:00,7406.3,-5406.3099999999995,3.16,1464.29,2079.35,2742.05,380.4,1698.6,0,356.9,358.8,0.0,982.9
2020-07-08 ,10:00,7618.02,-5200.07,8.42,1608.7,1743.33,2505.53,377.08,1695.7,0,356.8,358.7,0.0,980.2
2020-07-08 ,11:00,7261.01,-4585.219999999999,11.95,1657.3,1581.43,2404.18,339.75,1692.8,0,356.6,358.3,0.0,977.9
2020-07-08 ,12:00,7247.31,-3808.55,13.25,1626.14,1346.53,2348.28,320.25,1691.1,0,356.1,358.1,0.0,976.9
2020-07-08 ,13:00,7151.78,-4029.1600000000003,12.04,1444.96,1385.58,2403.13,319.73,1689.9,0,356.1,358.1,0.0,975.7
2020-07-08 ,14:00,7062.48,-4416.74,12.76,1375.77,1875.63,2555.03,332.55,1687.2,0,355.7,357.8,0.0,973.7
2020-07-08 ,15:00,6925.96,-5737.99,12.83,1032.7,2467.4,2985.93,392.35,1687.4,0,355.7,357.8,0.0,973.9
2020-07-08 ,16:00,6862.79,-6519.71,12.25,748.47,2855.28,3259.03,393.53,1686.5,0,355.7,357.7,0.0,973.1
2020-07-08 ,17:00,6893.12,-6742.39,9.66,251.01,2833.85,3420.78,395.65,1687.1,0,355.8,357.7,0.0,973.6
2020-07-08 ,18:00,6724.92,-6458.570000000001,5.36,131.44,2773.63,3236.5,391.03,1689.4,0,356.2,358.2,0.0,975.0
2020-07-08 ,19:00,6456.55,-6399.96,3.75,11.8,2771.6,3177.3,377.43,1689.7,0,356.3,358.3,0.0,975.1
2020-07-08 ,20:00,6389.38,-6333.59,3.46,0.0,2676.65,3067.1,387.83,1692.9,0,356.5,358.6,0.0,977.8
2020-07-08 ,21:00,6402.21,-5527.77,3.36,0.0,2492.6,2829.83,359.23,1694.4,0,356.4,358.4,0.0,979.6
2020-07-08 ,22:00,5939.7,-4021.8100000000004,1.83,0.0,1632.8,2403.4,306.43,1696.2,0,356.4,358.1,0.0,981.7
2020-07-08 ,23:00,5582.68,-1709.0000000000002,0.77,0.0,390.78,1865.45,284.65,1698.2,0,356.3,358.4,0.0,983.5
2020-07-09 ,00:00,5441.06,-1319.75,0.15,0.0,324.75,1629.4,274.73,1699.8,0,356.2,358.4,0.0,985.2
2020-07-09 ,01:00,5374.07,186.5300000000002,0.23,0.0,287.6,856.1,272.88,1700.9,0,356.4,358.5,0.0,986.0
2020-07-09 ,02:00,5806.04,167.31000000000017,0.64,0.0,288.65,830.03,255.8,1701.9,0,356.3,358.4,0.0,987.2
2020-07-09 ,03:00,5751.45,-1352.1599999999999,0.86,0.0,361.78,1553.3,291.28,1703.1,0,356.4,358.1,0.0,988.6
