Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2023-01-03 ,03:00,7328.95,1515.13,0.0,0.0,237.55,52.3,179.48,3009.4,0,364.0,363.7,1280.0,1001.7
2023-01-03 ,04:00,7369.61,1584.15,0.0,0.0,296.43,77.45,179.85,3007.2,0,363.9,362.9,1279.0,1001.4
2023-01-03 ,05:00,6805.52,662.76,0.0,0.0,965.9,88.08,186.35,3006.2,0,364.0,361.9,1279.0,1001.3
2023-01-03 ,06:00,7774.41,-431.8599999999999,0.0,0.0,1973.55,136.58,188.18,3006.7,0,363.5,361.9,1280.0,1001.3
2023-01-03 ,07:00,7485.64,-931.9900000000002,0.0,0.0,2444.33,358.7,207.15,3005.1,0,363.5,361.9,1279.0,1000.7
2023-01-03 ,08:00,7534.96,-662.4300000000001,0.0,0.0,2393.75,523.73,209.7,3009.4,0,365.8,362.4,1280.0,1001.2
2023-01-03 ,09:00,7749.35,238.0400000000002,0.0,0.0,1981.7,289.88,216.35,3009.9,0,366.7,362.4,1280.0,1000.8
2023-01-03 ,10:00,7891.59,311.5999999999999,0.0,0.0,1794.2,148.93,195.53,3005.9,0,363.7,362.1,1279.0,1001.1
2023-01-03 ,11:00,7834.82,195.62000000000012,0.0,0.0,1992.93,391.45,197.2,2836.9,0,363.5,362.5,1279.0,831.9
2023-01-03 ,12:00,7614.2,-207.76000000000022,0.0,0.0,2103.95,305.0,205.43,3004.8,0,363.6,362.7,1277.0,1001.5
2023-01-03 ,13:00,7468.49,-534.4699999999999,0.0,0.0,2244.63,413.25,206.05,3005.9,0,363.5,362.7,1278.0,1001.7
2023-01-03 ,14:00,7858.31,-807.19,0.0,0.0,2209.85,561.7,201.48,3003.4,0,363.5,362.6,1277.0,1000.3
2023-01-03 ,15:00,7738.36,-851.0100000000002,0.0,0.0,2019.88,662.48,216.93,3004.2,0,363.5,362.3,1278.0,1000.4
2023-01-03 ,16:00,8033.15,-977.1100000000002,0.0,0.0,2017.1,725.7,252.78,3002.9,0,363.4,362.2,1278.0,999.3
2023-01-03 ,17:00,7927.39,-1569.46,0.0,0.0,2363.43,780.23,256.33,3006.7,0,363.5,362.0,1280.0,1001.2
2023-01-03 ,18:00,7679.16,-523.8499999999999,0.0,0.0,1666.8,560.48,245.18,3007.8,0,363.6,361.8,1281.0,1001.4
2023-01-03 ,19:00,7752.22,1141.58,0.0,0.0,904.5,129.4,213.1,3009.3,0,363.6,362.3,1282.0,1001.4
2023-01-03 ,20:00,7252.69,1982.7599999999998,0.0,0.0,502.68,84.43,192.03,3010.6,0,363.5,362.8,1283.0,1001.3
2023-01-03 ,21:00,7763.14,2150.71,0.0,0.0,282.88,130.98,187.7,3011.8,0,363.7,363.3,1282.0,1002.8
2023-01-03 ,22:00,7352.97,2531.05,0.0,0.0,173.9,91.93,188.55,3014.3,0,363.6,363.6,1284.0,1003.1
2023-01-03 ,23:00,7752.6,3227.96,0.0,0.0,146.85,65.23,199.45,3013.2,0,363.8,364.2,1277.0,1003.2
2023-01-04 ,00:00,6710.17,3596.6099999999997,0.0,0.0,118.55,53.75,204.4,3013.0,0,364.0,364.6,1278.0,1002.3
2023-01-04 ,01:00,6822.95,3906.2,0.0,0.0,144.63,60.25,195.3,3016.8,0,363.9,364.4,1277.0,1005.3
2023-01-04 ,02:00,7700.62,4011.41,0.0,0.0,98.5,47.5,188.2,3022.0,0,363.9,364.4,1276.0,1010.5
2023-01-04 ,03:00,7749.66,3797.8900000000003,0.0,0.0,112.7,42.2,195.88,3014.4,0,363.8,363.8,1275.0,1003.4
2023-01-04 ,04:00,6935.09,3384.5600000000004,0.0,0.0,117.65,54.8,194.48,2510.6,0,363.8,363.1,1274.0,1003.1
2023-01-04 ,05:00,7748.69,2213.4700000000003,0.0,0.0,166.55,125.18,204.95,1003.0,0,363.8,362.3,1275.0,1003.0
2023-01-04 ,06:00,7100.26,1446.4999999999998,0.0,0.0,416.95,234.3,189.45,1002.2,0,363.7,362.3,1275.0,1002.2
2023-01-04 ,07:00,8240.16,979.08,0.0,0.0,403.83,402.05,216.08,1004.8,0,363.6,362.6,1274.0,1004.8
2023-01-04 ,08:00,8526.3,459.4300000000002,0.0,0.0,1000.78,494.95,213.55,3014.7,0,363.9,362.8,1274.0,1003.4
2023-01-04 ,09:00,8554.79,1228.92,0.0,0.0,791.85,335.65,215.8,3012.5,0,363.8,363.1,1274.0,1002.5
2023-01-04 ,10:00,8542.5,1431.81,0.0,0.0,703.93,205.35,217.05,3011.2,0,363.6,363.3,1273.0,1002.2
2023-01-04 ,11:00,8382.76,1556.94,0.0,0.0,760.0,252.0,176.88,3010.5,0,363.8,363.3,1273.0,1002.3
2023-01-04 ,12:00,7808.07,1780.79,0.0,0.0,689.05,158.5,171.33,3014.5,0,363.9,358.6,1274.0,1009.4
2023-01-04 ,13:00,7748.21,1481.6,0.0,0.0,811.38,171.38,171.8,3012.5,0,363.8,362.3,1272.0,1006.1
2023-01-04 ,14:00,8011.93,1793.6,0.0,0.0,725.28,244.95,183.65,3006.7,0,363.8,363.4,1273.0,1000.2
2023-01-04 ,15:00,7916.99,1097.21,0.0,0.0,790.15,337.43,220.33,3005.7,0,363.8,363.6,1273.0,1000.2
2023-01-04 ,16:00,7415.17,990.6199999999999,0.0,0.0,1077.4,413.15,227.43,3006.1,0,363.7,362.9,1274.0,1000.9
2023-01-04 ,17:00,8258.09,266.6600000000001,0.0,0.0,1502.7,559.28,225.45,3003.9,0,363.8,363.1,1273.0,998.8
2023-01-04 ,18:00,7559.11,698.1699999999998,0.0,0.0,1118.85,245.7,206.38,3004.7,0,363.8,363.4,1275.0,999.3
2023-01-04 ,19:00,7951.78,1827.9699999999998,0.0,0.0,537.63,70.93,223.3,3004.4,0,363.8,363.4,1276.0,999.6
2023-01-04 ,20:00,7263.83,2041.2200000000003,0.0,0.0,515.43,75.45,191.5,3004.6,0,363.9,363.5,1277.0,999.3
2023-01-04 ,21:00,7449.22,2284.3,0.0,0.0,480.4,72.78,190.13,3005.0,0,363.8,363.7,1279.0,999.1
2023-01-04 ,22:00,7370.05,2789.2200000000003,0.0,0.0,245.95,160.13,193.78,3000.8,0,363.9,364.0,1279.0,995.7
2023-01-04 ,23:00,7596.86,3177.0,0.0,0.0,195.85,130.5,197.45,2999.4,0,363.8,364.0,1280.0,994.4
2023-01-05 ,00:00,7316.68,3104.54,0.0,0.0,66.6,107.15,193.85,3001.5,0,363.8,363.9,1281.0,994.9
2023-01-05 ,01:00,7102.01,3442.38,0.0,0.0,54.03,89.75,194.55,3003.5,0,363.9,363.9,1281.0,998.2
2023-01-05 ,02:00,7420.49,3586.66,0.0,0.0,53.88,63.23,191.15,3002.3,0,363.8,363.7,1280.0,998.0
2023-01-05 ,03:00,7525.67,3426.13,0.0,0.0,97.75,96.58,193.48,3000.3,0,363.8,363.2,1281.0,997.7
2023-01-05 ,04:00,7567.01,3117.65,0.0,0.0,113.95,78.75,198.43,2999.0,0,363.9,362.4,1282.0,998.1
2023-01-05 ,05:00,7188.46,2909.42,0.0,0.0,244.45,129.23,208.53,2999.6,0,363.9,361.5,1281.0,998.5
2023-01-05 ,06:00,8511.38,2126.24,0.0,0.0,557.23,153.48,247.4,2999.2,0,363.6,361.7,1281.0,998.2
2023-01-05 ,07:00,8741.47,1266.8500000000001,0.0,0.0,1068.18,156.98,252.68,2997.5,0,363.7,361.8,1281.0,997.3
2023-01-05 ,08:00,8571.07,1408.3600000000001,0.0,0.0,1174.55,184.68,254.58,2998.6,0,363.7,362.0,1279.0,997.9
2023-01-05 ,09:00,8993.09,1466.5100000000002,0.0,0.0,1316.88,138.13,234.38,2998.7,0,363.6,362.3,1280.0,997.8
2023-01-05 ,10:00,8690.74,944.08,0.0,0.0,1688.13,157.83,237.65,2997.5,0,363.7,362.4,1279.0,997.6
2023-01-05 ,11:00,8696.08,1576.31,0.0,0.0,937.55,188.2,211.75,2997.9,0,363.7,362.5,1278.0,997.8
2023-01-05 ,12:00,8587.99,2143.87,0.0,0.0,621.98,173.88,209.78,2993.5,0,363.9,362.7,1276.0,997.0
2023-01-05 ,13:00,8291.87,1849.5,0.0,0.0,761.63,201.18,185.63,2995.5,0,363.8,362.8,1276.0,997.4
2023-01-05 ,14:00,7807.61,869.9899999999998,0.0,0.0,1232.3,328.03,184.23,2997.6,0,363.8,362.7,1278.0,997.4
2023-01-05 ,15:00,7988.1,-109.84999999999991,0.0,0.0,1870.03,463.9,214.33,2997.6,0,363.7,362.8,1278.0,997.2
2023-01-05 ,16:00,8250.38,-1993.7899999999995,0.0,0.0,2670.75,1130.88,230.35,2998.1,0,363.7,362.6,1278.0,997.5
2023-01-05 ,17:00,8332.28,-1864.7300000000005,0.0,0.0,2611.5,1050.43,222.25,2998.0,0,363.8,362.8,1278.0,998.1
2023-01-05 ,18:00,8167.35,665.0400000000001,0.0,0.0,1031.05,343.25,220.48,3000.7,0,363.7,362.9,1278.0,998.5
2023-01-05 ,19:00,7766.29,1457.06,0.0,0.0,651.95,212.38,181.85,3004.0,0,363.8,363.0,1279.0,1000.8
2023-01-05 ,20:00,7469.0,1979.6899999999998,0.0,0.0,471.78,138.18,179.95,3006.3,0,364.0,363.3,1279.0,1001.9
2023-01-05 ,21:00,7359.24,2252.12,0.0,0.0,287.73,135.53,173.05,3007.9,0,363.8,363.8,1279.0,1001.4
2023-01-05 ,22:00,8051.27,3245.96,0.0,0.0,133.0,235.35,168.93,3009.7,0,363.9,364.2,1280.0,1002.8
2023-01-05 ,23:00,7333.24,2511.93,0.0,0.0,212.03,191.9,195.08,3010.8,0,363.9,363.8,1279.0,1003.0
2023-01-06 ,00:00,7277.87,2708.97,0.0,0.0,121.43,156.68,189.98,3012.0,0,363.9,364.2,1279.0,1003.3
2023-01-06 ,01:00,7246.04,3079.3,0.0,0.0,104.98,169.78,189.58,3012.3,0,363.9,364.1,1280.0,1003.5
2023-01-06 ,02:00,7162.32,3272.61,0.0,0.0,145.2,133.78,187.93,3012.3,0,363.8,363.9,1279.0,1004.8
2023-01-06 ,03:00,6995.56,3259.36,0.0,0.0,134.58,134.48,189.33,3012.5,0,363.9,363.5,1281.0,1004.5
2023-01-06 ,04:00,7398.76,2947.04,0.0,0.0,237.2,178.83,190.83,3013.4,0,363.9,362.6,1280.0,1005.1
2023-01-06 ,05:00,7407.87,2388.59,0.0,0.0,432.7,128.85,193.2,3011.8,0,363.9,362.1,1281.0,1005.4
2023-01-06 ,06:00,7484.04,1829.2299999999998,0.0,0.0,788.08,172.83,198.03,3011.5,0,363.7,361.9,1282.0,1005.2
2023-01-06 ,07:00,7938.28,1335.9299999999998,0.0,0.0,1090.48,317.23,240.75,3011.1,0,363.5,362.3,1282.0,1004.6
2023-01-06 ,08:00,8313.67,1462.26,0.0,0.0,1057.73,333.55,236.8,3011.3,0,363.7,362.2,1282.0,1006.6
2023-01-06 ,09:00,8246.63,1486.0,0.0,0.0,969.7,204.38,221.58,3012.5,0,363.9,362.8,1281.0,1006.6
2023-01-06 ,10:00,8186.23,1364.6799999999998,0.0,0.0,1108.38,230.28,219.88,3011.8,0,363.9,363.0,1280.0,1006.7
2023-01-06 ,11:00,7804.42,1915.4500000000003,0.0,0.0,809.25,171.45,188.98,3010.7,0,364.0,363.3,1281.0,1006.5
2023-01-06 ,12:00,8045.66,2318.83,0.0,0.0,502.78,209.35,188.05,3008.0,0,364.0,363.3,1279.0,1005.4
2023-01-06 ,13:00,7788.82,875.49,0.0,0.0,1241.25,254.68,166.13,3007.8,0,364.0,363.5,1279.0,1005.2
2023-01-06 ,14:00,7420.33,1178.6799999999998,0.0,0.0,1302.25,284.7,167.53,3010.4,0,364.0,363.3,1278.0,1005.9
2023-01-06 ,15:00,7583.11,1267.99,0.0,0.0,1161.85,236.18,225.35,3010.3,0,363.9,363.1,1279.0,1005.8
2023-01-06 ,16:00,7755.74,-4.779999999999632,0.0,0.0,2094.18,565.88,229.55,3010.0,0,363.7,362.3,1279.0,1005.7
2023-01-06 ,17:00,7832.68,-329.48,0.0,0.0,1924.0,783.18,227.1,3010.7,0,363.6,361.9,1281.0,1006.1
2023-01-06 ,18:00,7538.92,841.1100000000001,0.0,0.0,1200.8,480.8,226.3,3010.2,0,363.8,362.1,1282.0,1005.6
2023-01-06 ,19:00,7440.25,1635.1399999999999,0.0,0.0,636.63,309.0,187.23,3011.7,0,363.7,361.9,1281.0,1005.9
2023-01-06 ,20:00,7591.47,2091.5,0.0,0.0,602.78,98.23,160.03,3011.9,0,363.7,362.0,1283.0,1005.6
2023-01-06 ,21:00,7211.64,2227.54,0.0,0.0,563.5,103.9,161.38,3012.8,0,363.7,362.7,1284.0,1006.2
2023-01-06 ,22:00,7605.45,2197.47,0.0,0.0,576.78,83.73,189.05,3014.6,0,363.7,362.9,1285.0,1006.5
2023-01-06 ,23:00,7732.03,2641.59,0.0,0.0,358.2,42.63,185.3,3013.5,0,363.7,362.8,1286.0,1006.8
2023-01-07 ,00:00,7629.36,3052.19,0.0,0.0,170.33,61.5,176.5,3013.4,0,363.9,363.0,1285.0,1006.3
2023-01-07 ,01:00,7823.83,3529.23,0.0,0.0,155.33,81.05,174.53,3014.8,0,363.9,362.9,1286.0,1006.8
2023-01-07 ,02:00,6925.29,3614.55,0.0,0.0,140.43,51.78,170.95,3013.2,0,363.8,363.0,1286.0,1006.5
2023-01-07 ,03:00,6761.84,3616.51,0.0,0.0,157.48,39.88,181.8,3014.8,0,364.0,362.7,1286.0,1006.4
2023-01-07 ,04:00,7184.45,3093.2000000000003,0.0,0.0,128.38,55.05,180.6,3012.9,0,364.0,361.9,1285.0,1006.4
2023-01-07 ,05:00,7330.36,1763.99,0.0,0.0,271.58,111.75,182.1,3014.1,0,363.8,361.5,1286.0,1007.1
2023-01-07 ,06:00,7189.66,1273.86,0.0,0.0,609.35,163.88,186.38,3014.9,0,364.0,361.6,1285.0,1007.3
2023-01-07 ,07:00,7236.53,1519.69,0.0,0.0,606.45,248.85,182.93,3015.0,0,364.0,361.6,1285.0,1007.2
2023-01-07 ,08:00,7441.02,2445.02,0.0,0.0,518.85,189.8,182.5,3016.5,0,363.9,362.0,1285.0,1008.6
2023-01-07 ,09:00,7399.18,2447.21,0.0,0.0,297.8,89.75,182.0,3015.0,0,363.9,362.1,1285.0,1007.3
2023-01-07 ,10:00,7559.39,2327.46,0.0,0.0,297.73,63.08,180.0,3013.2,0,364.0,362.3,1283.0,1006.3
2023-01-07 ,11:00,7508.79,1492.67,0.0,0.0,385.33,105.05,184.85,3015.7,0,363.8,362.6,1283.0,1007.4
2023-01-07 ,12:00,7359.05,1590.39,0.0,0.0,289.38,114.25,181.95,3011.3,0,364.0,362.3,1283.0,1005.0
2023-01-07 ,13:00,7414.54,1658.92,0.0,0.0,399.65,92.2,181.13,3011.0,0,363.8,362.8,1282.0,1004.5
2023-01-07 ,14:00,7398.86,240.89999999999964,0.0,0.0,998.45,362.8,182.28,3009.0,0,364.0,362.8,1281.0,1003.7
2023-01-07 ,15:00,7379.7,822.6100000000001,0.0,0.0,1035.58,301.23,181.15,3009.6,0,363.9,362.8,1280.0,1003.6
2023-01-07 ,16:00,7556.16,575.5,0.0,0.0,1343.98,498.03,182.15,3008.4,0,363.8,362.4,1281.0,1003.4
2023-01-07 ,17:00,7600.93,770.9900000000002,0.0,0.0,1135.4,578.95,181.85,3012.2,0,363.8,362.7,1281.0,1005.7
2023-01-07 ,18:00,7245.02,1044.6099999999997,0.0,0.0,960.33,485.7,183.0,3014.6,0,364.0,362.7,1281.0,1006.7
2023-01-07 ,19:00,7490.61,1625.4699999999998,0.0,0.0,710.2,427.25,180.28,3012.3,0,364.0,362.7,1281.0,1005.7
2023-01-07 ,20:00,7202.69,1682.62,0.0,0.0,488.93,317.75,175.15,3015.0,0,363.9,362.8,1282.0,1006.3
2023-01-07 ,21:00,7226.49,1508.0399999999997,0.0,0.0,519.13,352.73,173.08,3017.1,0,364.1,363.5,1281.0,1006.7
2023-01-07 ,22:00,6639.02,2867.9,0.0,0.0,305.88,135.35,172.93,3019.3,0,363.9,363.7,1281.0,1007.7
2023-01-07 ,23:00,6991.66,2525.3100000000004,0.0,0.0,364.05,85.0,172.5,3019.9,0,364.0,363.7,1281.0,1007.4
2023-01-08 ,00:00,6868.64,2962.85,0.0,0.0,190.63,42.68,173.43,3019.9,0,363.9,364.0,1280.0,1008.0
2023-01-08 ,01:00,7227.7,3311.6200000000003,0.0,0.0,186.03,119.2,171.7,3021.3,0,364.0,363.9,1281.0,1008.5
2023-01-08 ,02:00,7285.53,3536.08,0.0,0.0,167.93,119.65,171.58,3022.1,0,363.9,363.6,1280.0,1009.3
2023-01-08 ,03:00,7348.04,3562.86,0.0,0.0,161.85,71.25,172.85,3022.2,0,363.9,363.0,1280.0,1009.5
2023-01-08 ,04:00,7186.26,3526.2499999999995,0.0,0.0,159.18,71.0,171.35,3020.0,0,363.8,362.0,1280.0,1009.1
2023-01-08 ,05:00,7135.5,22608.12,0.0,0.0,141.25,80.78,172.35,3019.3,0,363.8,361.0,1281.0,1008.0
2023-01-08 ,06:00,8164.61,3146.2,0.0,0.0,125.98,72.83,175.6,3019.0,0,363.6,360.9,1283.0,1008.4
2023-01-08 ,07:00,7208.69,3085.62,0.0,0.0,233.8,81.03,173.45,3018.8,0,363.6,361.0,1283.0,1008.2
2023-01-08 ,08:00,7218.21,2864.0,0.0,0.0,340.78,59.18,175.5,3017.6,0,363.8,361.4,1283.0,1006.7
2023-01-08 ,09:00,8599.22,3177.91,0.0,0.0,164.98,57.98,175.7,3017.8,0,363.5,361.8,1283.0,1006.8
2023-01-08 ,10:00,7453.1,2619.4,0.0,0.0,507.85,53.85,172.25,3016.7,0,363.7,362.1,1281.0,1007.4
2023-01-08 ,11:00,7807.71,2916.14,0.0,0.0,627.9,51.1,173.55,3015.7,0,363.7,362.1,1280.0,1006.3
2023-01-08 ,12:00,7789.83,4040.84,0.0,0.0,151.55,32.23,168.35,3014.4,0,363.7,362.0,1281.0,1005.1
2023-01-08 ,13:00,6755.18,2994.72,0.0,0.0,550.15,116.08,169.63,3013.2,0,363.6,362.2,1281.0,1004.6
2023-01-08 ,14:00,6734.25,2231.53,0.0,0.0,633.3,170.65,174.78,3013.0,0,363.6,362.3,1281.0,1005.2
2023-01-08 ,15:00,7730.5,1285.74,0.0,0.0,1000.08,377.0,176.95,3012.0,0,363.7,361.6,1282.0,1005.3
2023-01-08 ,16:00,7489.22,213.48999999999978,0.0,0.0,1636.65,513.6,175.78,3012.2,0,363.7,361.5,1284.0,1005.0
2023-01-08 ,17:00,7147.53,992.0,0.0,0.0,1151.5,482.75,179.18,3012.3,0,363.7,361.6,1284.0,1004.8
2023-01-08 ,18:00,7483.61,2049.9,0.0,0.0,496.43,223.83,182.75,3012.8,0,363.6,361.6,1284.0,1005.1
2023-01-08 ,19:00,7660.59,2010.05,0.0,0.0,361.73,231.93,181.98,3012.9,0,363.7,362.0,1282.0,1005.2
2023-01-08 ,20:00,6869.91,1936.31,0.0,0.0,609.88,171.3,178.8,3013.5,0,363.7,362.3,1281.0,1004.8
2023-01-08 ,21:00,7405.8,2992.04,0.0,0.0,206.73,80.85,180.5,3013.2,0,363.8,363.2,1283.0,1004.6
2023-01-08 ,22:00,7144.24,3386.8,0.0,0.0,116.23,86.5,183.4,3014.0,0,363.9,363.6,1284.0,1005.4
2023-01-08 ,23:00,7174.32,4087.64,0.0,0.0,81.38,100.73,183.2,3013.9,0,363.8,363.2,1282.0,1005.2
2023-01-09 ,00:00,7140.04,3902.23,0.0,0.0,77.1,105.93,185.1,3013.0,0,364.0,363.6,1283.0,1005.1
2023-01-09 ,01:00,7532.36,3917.0699999999997,0.0,0.0,78.15,104.2,189.08,3013.7,0,363.9,363.4,1284.0,1004.8
2023-01-09 ,02:00,7552.23,4008.67,0.0,0.0,77.0,97.73,186.58,3011.9,0,363.9,363.3,1283.0,1004.4
2023-01-09 ,03:00,7893.26,4164.75,0.0,0.0,101.63,98.35,186.3,3012.1,0,363.9,362.5,1283.0,1005.2
2023-01-09 ,04:00,7424.42,4073.48,0.0,0.0,71.0,139.88,184.7,3011.5,0,363.8,361.3,1284.0,1005.7
