Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-08-03 ,09:00,6705.91,-4221.32,6.52,805.88,1588.93,2183.7,285.63,1701.0,0,356.1,357.2,0.0,987.7
2021-08-03 ,10:00,6850.72,-3652.48,16.55,656.96,1615.38,1825.63,270.0,1699.4,0,356.2,357.2,0.0,986.0
2021-08-03 ,11:00,6640.31,-3121.74,11.31,425.76,1210.68,1817.58,244.75,1702.5,0,359.2,356.9,0.0,986.4
2021-08-03 ,12:00,6635.34,-2486.62,13.9,399.31,1095.58,1623.05,211.28,1702.8,0,357.9,357.0,0.0,987.9
2021-08-03 ,13:00,6515.62,-2694.95,21.01,718.01,1051.38,1827.1,240.05,1700.7,0,355.9,357.3,0.0,987.5
2021-08-03 ,14:00,6513.03,-3003.77,26.12,273.41,1474.68,2096.18,307.95,1699.3,0,355.9,357.2,0.0,986.2
2021-08-03 ,15:00,6589.15,-4029.99,26.25,177.87,1991.2,2282.53,352.85,1700.3,0,356.0,357.2,0.0,987.1
2021-08-03 ,16:00,6588.22,-5033.09,35.17,203.31,2195.6,3044.4,353.48,1702.8,0,355.7,357.1,0.0,990.0
2021-08-03 ,17:00,6696.13,-6163.209999999999,26.18,66.34,2515.68,3257.78,354.73,1702.3,0,355.9,356.8,0.0,989.6
2021-08-03 ,18:00,6505.92,-6549.84,30.26,18.55,2592.28,3232.6,356.83,1702.2,0,355.7,356.9,0.0,989.6
2021-08-03 ,19:00,6261.94,-6392.25,26.37,0.0,2428.98,3159.7,358.23,1702.6,0,355.7,357.0,0.0,989.9
2021-08-03 ,20:00,6089.5,-6647.37,22.17,0.0,2311.08,3153.68,357.25,1704.1,0,355.9,357.1,0.0,991.1
2021-08-03 ,21:00,5911.41,-6396.18,16.41,0.0,2320.18,2690.35,357.5,1705.5,0,355.9,357.4,0.0,992.2
2021-08-03 ,22:00,5556.9,-3360.9199999999996,13.77,0.0,1073.03,1557.98,265.6,1705.9,0,356.0,357.3,0.0,992.6
2021-08-03 ,23:00,5360.4,-1971.3399999999997,10.59,0.0,357.65,1403.75,268.58,1705.9,0,356.1,357.6,0.0,992.2
2021-08-04 ,00:00,5335.56,-1711.2199999999998,7.35,0.0,256.53,1393.75,257.53,1705.6,0,356.1,357.7,0.0,991.8
2021-08-04 ,01:00,5147.46,-1676.35,4.3,0.0,245.78,1389.33,255.45,1706.2,0,356.3,357.7,0.0,992.2
2021-08-04 ,02:00,4967.22,-1867.8799999999999,5.34,0.0,299.13,1217.08,261.68,1706.5,0,356.3,357.9,0.0,992.3
2021-08-04 ,03:00,4687.42,-2567.9700000000003,4.59,0.0,676.83,1461.55,261.15,1706.3,0,356.4,357.5,0.0,992.4
2021-08-04 ,04:00,4879.92,-4350.0199999999995,2.91,2.46,1743.25,2182.8,284.08,1705.7,0,356.3,357.2,0.0,992.2
2021-08-04 ,05:00,5465.93,-4653.779999999999,4.86,58.63,1837.7,2476.55,342.6,1704.1,0,356.0,356.9,0.0,991.2
2021-08-04 ,06:00,6070.02,-6025.400000000001,2.97,81.96,2459.13,3027.0,348.83,1700.8,0,355.8,356.8,0.0,988.2
2021-08-04 ,07:00,6536.81,-6098.72,2.01,138.87,2480.43,2920.55,345.78,1700.3,0,355.5,356.6,0.0,988.2
2021-08-04 ,08:00,6733.21,-5645.929999999999,2.25,237.2,2480.88,2827.6,346.08,1699.8,0,355.7,357.0,0.0,987.1
2021-08-04 ,09:00,6926.3,-4651.2300000000005,1.64,292.57,2204.85,2637.9,343.28,1699.9,0,356.2,357.2,0.0,986.5
2021-08-04 ,10:00,7144.52,-3978.46,1.76,353.61,1731.93,2408.0,332.63,1699.9,0,356.3,357.5,0.0,986.1
2021-08-04 ,11:00,6916.57,-3452.87,1.04,333.71,1484.75,2267.78,257.3,1700.7,0,356.5,357.7,0.0,986.5
2021-08-04 ,12:00,6860.03,-3045.15,0.63,443.9,1277.85,2078.73,249.2,1699.9,0,356.2,357.5,0.0,986.2
2021-08-04 ,13:00,6771.72,-3075.58,0.2,467.33,1632.6,1844.2,258.25,1698.9,0,356.2,357.4,0.0,985.3
2021-08-04 ,14:00,6661.36,-3672.9799999999996,0.46,436.92,1867.5,2298.08,258.3,1699.8,0,356.2,357.6,0.0,986.0
2021-08-04 ,15:00,6573.02,-3864.92,1.69,307.26,2050.35,2314.55,278.08,1701.6,0,356.3,357.3,0.0,988.0
2021-08-04 ,16:00,6543.35,-4380.82,3.83,156.95,2122.48,2533.25,344.7,1702.5,0,356.2,357.5,0.0,988.8
2021-08-04 ,17:00,6569.45,-4644.75,5.23,78.15,1975.6,2518.3,346.98,1700.5,0,356.3,357.6,0.0,986.6
2021-08-04 ,18:00,6362.89,-5011.530000000001,4.51,17.53,1867.15,2652.88,347.48,1701.3,0,356.5,357.8,0.0,987.0
2021-08-04 ,19:00,6152.55,-5193.58,3.62,0.0,1857.85,2890.23,351.9,1701.3,0,356.5,357.9,0.0,986.9
2021-08-04 ,20:00,6007.45,-4901.7,4.65,0.0,1652.7,2615.63,334.8,1701.3,0,356.5,357.8,0.0,987.0
2021-08-04 ,21:00,5845.13,-4152.77,6.73,0.0,1581.93,2238.2,274.48,1701.9,0,356.8,357.7,0.0,987.4
2021-08-04 ,22:00,5522.77,-2964.7199999999993,6.85,0.0,867.88,1629.05,262.45,1700.8,0,356.1,357.5,0.0,987.2
2021-08-04 ,23:00,5357.3,-2523.74,9.71,0.0,772.93,1408.63,259.28,1701.4,0,356.1,357.7,0.0,987.6
2021-08-05 ,00:00,5341.5,-2113.66,15.52,0.0,640.73,1255.23,249.83,1701.5,0,356.1,357.8,0.0,987.6
2021-08-05 ,01:00,5172.75,-2004.1200000000001,19.72,0.0,624.15,1213.1,255.85,1700.7,0,356.2,357.8,0.0,986.7
2021-08-05 ,02:00,4971.97,-2208.1499999999996,15.96,0.0,758.95,1229.23,256.58,1701.3,0,356.3,357.7,0.0,987.3
2021-08-05 ,03:00,4845.8,-2537.5499999999997,16.37,0.0,895.0,1346.13,259.45,1708.2,0,356.4,357.5,0.0,994.3
2021-08-05 ,04:00,5056.71,-3284.8,14.22,3.49,1407.3,1814.78,269.48,1711.3,0,356.6,357.2,0.0,997.5
2021-08-05 ,05:00,5572.61,-4669.52,11.8,93.82,2026.48,2517.55,268.83,1710.9,0,356.3,356.8,0.0,997.8
2021-08-05 ,06:00,6097.47,-5051.99,14.24,111.3,2321.33,2687.53,340.25,1711.7,0,356.0,357.1,0.0,998.6
2021-08-05 ,07:00,6684.63,-5156.47,13.74,302.05,2259.85,2810.1,350.35,1710.5,0,355.8,357.3,0.0,997.4
2021-08-05 ,08:00,6948.24,-4201.820000000001,10.14,788.77,1770.1,2325.23,331.28,1709.6,0,355.8,357.4,0.0,996.4
2021-08-05 ,09:00,7053.25,-3555.26,9.95,808.99,1607.6,2273.3,350.88,1706.2,0,355.5,356.9,0.0,993.8
2021-08-05 ,10:00,7178.52,-3200.5399999999995,14.17,891.65,1183.23,1798.4,350.7,1705.5,0,355.7,357.2,0.0,992.6
2021-08-05 ,11:00,6695.65,-2640.4200000000005,15.88,764.36,1020.55,1560.6,347.8,1700.5,0,355.6,352.9,0.0,992.0
2021-08-05 ,12:00,6663.89,-2515.0699999999997,25.85,1091.8,1193.53,1529.83,288.65,1704.3,0,355.6,356.2,0.0,992.5
2021-08-05 ,13:00,6579.51,-1745.9,29.11,1013.69,717.18,1354.48,265.08,1706.1,0,355.8,357.4,0.0,992.9
2021-08-05 ,14:00,6479.76,-1723.87,25.54,1511.93,676.28,1457.3,278.98,1704.7,0,356.1,357.2,0.0,991.4
2021-08-05 ,15:00,6480.58,-2451.28,23.57,1057.95,938.78,1901.33,305.03,1704.3,0,355.9,357.5,0.0,990.9
2021-08-05 ,16:00,6367.08,-3245.69,18.42,667.43,1217.93,2116.95,344.13,1703.8,0,355.9,357.3,0.0,990.6
2021-08-05 ,17:00,6388.7,-4702.9,14.12,363.05,1820.78,2401.0,351.75,1703.4,0,355.6,357.2,0.0,990.6
2021-08-05 ,18:00,6261.68,-4424.339999999999,18.07,46.07,1632.75,2284.9,349.23,1704.1,0,355.9,357.3,0.0,990.9
2021-08-05 ,19:00,6123.21,-4288.5599999999995,24.09,0.7,1534.73,2169.45,353.25,1707.1,0,356.2,357.7,0.0,993.2
2021-08-05 ,20:00,6108.13,-2616.06,37.27,0.0,680.55,1724.75,354.73,1708.5,0,356.1,357.6,0.0,994.8
2021-08-05 ,21:00,5961.74,-1182.7400000000002,33.56,0.0,612.9,1406.98,271.8,1709.4,0,356.0,357.4,0.0,996.0
2021-08-05 ,22:00,6211.6,-548.0900000000001,22.6,0.0,407.7,1401.28,260.75,1710.8,0,355.9,357.4,0.0,997.5
2021-08-05 ,23:00,6410.5,-24.610000000000127,23.22,0.0,192.53,1221.2,268.1,1706.3,0,356.1,357.5,0.0,992.7
2021-08-06 ,00:00,6457.58,458.6700000000001,26.57,0.0,109.7,1039.3,258.3,1706.3,0,356.1,357.6,0.0,992.6
2021-08-06 ,01:00,6507.6,416.7199999999998,28.82,0.0,93.28,1010.13,249.53,1709.1,0,356.1,357.7,0.0,995.3
2021-08-06 ,02:00,6347.15,25.790000000000305,31.25,0.0,120.08,958.03,250.48,1709.2,0,356.2,357.7,0.0,995.3
2021-08-06 ,03:00,5876.97,-965.8299999999999,42.03,0.0,250.53,1214.53,248.2,1710.0,0,356.2,357.5,0.0,996.3
2021-08-06 ,04:00,5205.36,-2136.2300000000005,42.47,1.77,984.88,1614.25,259.65,1709.6,0,356.2,357.1,0.0,996.3
2021-08-06 ,05:00,5482.6,-3319.4500000000003,41.95,116.88,1390.83,2091.35,337.8,1707.7,0,356.0,357.0,0.0,994.7
2021-08-06 ,06:00,6022.84,-3103.62,42.99,254.21,1346.53,2121.5,338.25,1633.2,0,281.9,357.0,0.0,994.3
2021-08-06 ,07:00,6352.1,-2488.45,38.16,405.96,965.65,1869.48,349.0,1497.8,0,147.4,357.2,0.0,993.2
2021-08-06 ,08:00,6486.05,-1628.74,33.03,582.35,779.93,1628.13,343.95,1369.7,0,21.5,357.1,0.0,991.1
2021-08-06 ,09:00,6649.05,-790.6400000000003,31.49,909.78,462.38,1356.75,338.03,1340.9,0,0.0,357.1,0.0,983.8
2021-08-06 ,10:00,6956.56,-242.15999999999985,34.84,1312.12,350.23,1335.98,262.4,1346.4,0,0.0,356.9,0.0,989.5
2021-08-06 ,11:00,7182.33,311.93999999999994,29.79,1000.07,281.08,1026.3,252.7,1340.3,0,0.0,357.2,0.0,983.1
2021-08-06 ,12:00,7384.92,968.73,27.36,1042.61,165.58,905.78,244.83,1338.2,0,0.0,357.2,0.0,981.0
2021-08-06 ,13:00,7625.27,784.0799999999999,24.06,1547.5,175.75,990.23,240.25,1336.9,0,0.0,356.4,0.0,980.5
2021-08-06 ,14:00,7451.11,431.0999999999999,18.49,1261.95,352.63,1116.2,248.23,1336.6,0,0.0,356.5,0.0,980.1
2021-08-06 ,15:00,7132.59,-357.80999999999995,16.29,639.9,612.48,1376.15,335.7,1335.8,0,0.0,356.2,0.0,979.6
2021-08-06 ,16:00,6756.51,-1572.7799999999997,15.03,474.58,966.1,1666.63,352.38,1336.1,0,0.0,356.2,0.0,979.9
2021-08-06 ,17:00,6200.24,-2688.92,11.87,239.61,1362.38,2022.8,349.68,1336.5,0,0.0,356.2,0.0,980.3
2021-08-06 ,18:00,6043.0,-3214.31,8.92,68.39,1345.63,1953.3,343.38,1337.3,0,0.0,356.2,0.0,981.1
2021-08-06 ,19:00,5833.1,-2916.1699999999996,6.64,0.0,1123.15,1820.35,352.9,1338.8,0,0.0,356.3,0.0,982.5
2021-08-06 ,20:00,5783.17,-2875.0800000000004,8.09,0.0,1096.88,1708.9,356.0,1341.8,0,0.0,356.5,0.0,985.3
2021-08-06 ,21:00,5757.32,-2350.2700000000004,6.4,0.0,1136.33,1429.85,273.3,1342.5,0,0.0,356.6,0.0,985.9
2021-08-06 ,22:00,5626.25,-742.3899999999999,6.19,0.0,825.55,1234.38,326.8,1343.0,0,0.0,356.6,0.0,986.4
2021-08-06 ,23:00,6300.76,157.3699999999999,7.42,0.0,444.5,1127.25,342.03,1345.6,0,0.0,357.0,0.0,988.6
2021-08-07 ,00:00,6498.31,817.0400000000002,8.42,0.0,317.93,954.58,257.25,1345.6,0,0.0,357.2,0.0,988.4
2021-08-07 ,01:00,6526.21,633.69,8.0,0.0,303.9,890.48,257.25,1351.5,0,0.0,357.2,0.0,994.3
2021-08-07 ,02:00,6323.22,120.75,9.62,0.0,330.8,969.15,249.3,1347.7,0,0.0,357.3,0.0,990.4
2021-08-07 ,03:00,5937.99,176.67999999999984,8.46,0.0,347.6,1073.65,247.8,1345.5,0,0.0,357.4,0.0,988.1
2021-08-07 ,04:00,5956.2,-48.37999999999988,9.11,4.88,471.65,1181.18,263.88,1345.7,0,0.0,357.5,0.0,988.2
2021-08-07 ,05:00,6023.95,-940.1999999999998,13.19,33.89,606.28,1516.1,250.05,1346.7,0,0.0,357.4,0.0,989.3
2021-08-07 ,06:00,5701.05,-1068.92,10.6,70.81,863.88,1601.75,171.4,1346.5,0,0.0,357.7,0.0,988.8
2021-08-07 ,07:00,6127.82,-851.4,9.71,280.71,853.28,1547.2,173.1,1345.9,0,0.0,357.7,0.0,988.2
2021-08-07 ,08:00,6682.72,-286.7599999999999,10.83,1092.17,756.8,1144.73,175.33,1344.8,0,0.0,357.7,0.0,987.1
2021-08-07 ,09:00,7100.73,506.3800000000001,16.62,548.5,706.53,1032.05,173.05,1342.7,0,0.0,357.5,0.0,985.2
2021-08-07 ,10:00,7324.32,734.9299999999998,33.98,171.97,641.13,1014.1,168.5,1341.4,0,0.0,357.8,0.0,983.6
2021-08-07 ,11:00,7423.85,1272.53,37.44,63.13,517.7,965.48,170.75,1343.1,0,0.0,357.7,0.0,985.4
2021-08-07 ,12:00,7405.97,938.88,37.97,79.92,664.25,1107.53,201.28,1345.0,0,0.0,357.7,0.0,987.3
2021-08-07 ,13:00,7401.31,978.3899999999999,31.56,103.58,737.03,1139.18,206.85,1347.2,0,0.0,357.6,0.0,989.6
2021-08-07 ,14:00,7347.67,580.1500000000001,33.79,148.96,796.55,1230.58,272.53,1348.0,0,0.0,357.5,0.0,990.5
2021-08-07 ,15:00,7111.92,-1004.3800000000001,34.1,102.19,896.6,1699.13,266.03,1347.9,0,0.0,357.6,0.0,990.3
2021-08-07 ,16:00,6596.82,-1726.0200000000002,30.8,78.48,1183.08,1690.4,274.38,1347.9,0,0.0,357.5,0.0,990.4
2021-08-07 ,17:00,6546.48,-2130.52,34.03,194.61,1199.35,1829.68,224.43,1346.9,0,0.0,357.4,0.0,989.5
2021-08-07 ,18:00,6378.1,-2125.7200000000003,37.73,37.33,995.1,1864.4,250.55,1344.0,0,0.0,357.4,0.0,986.6
2021-08-07 ,19:00,6211.83,-2135.3199999999997,36.47,0.0,857.95,2052.68,341.73,1344.8,0,0.0,357.4,0.0,987.4
2021-08-07 ,20:00,6256.67,-1204.47,40.33,0.0,714.9,1768.45,351.38,1345.1,0,0.0,357.4,0.0,987.7
2021-08-07 ,21:00,6460.4,-527.3399999999997,40.32,0.0,619.7,1598.13,350.2,1345.1,0,0.0,357.4,0.0,987.7
2021-08-07 ,22:00,6723.5,-738.0399999999998,42.38,0.0,638.73,1511.38,263.35,1344.4,0,0.0,357.3,0.0,987.1
2021-08-07 ,23:00,6346.23,-233.2700000000001,44.42,0.0,467.75,1496.33,242.93,1344.7,0,0.0,357.4,0.0,987.3
2021-08-08 ,00:00,6181.79,-115.72000000000003,35.39,0.0,388.4,1405.73,246.4,1346.1,0,0.0,357.5,0.0,988.6
2021-08-08 ,01:00,6220.47,-188.1099999999999,26.52,0.0,385.33,1237.28,326.78,1346.4,0,0.0,357.6,0.0,988.8
2021-08-08 ,02:00,6116.7,-94.00999999999976,23.82,0.0,380.38,1161.05,334.18,1347.0,0,0.0,357.7,0.0,989.3
2021-08-08 ,03:00,5916.18,31.480000000000018,15.06,0.0,367.53,1084.83,308.25,1347.5,0,0.0,357.7,0.0,989.8
2021-08-08 ,04:00,5816.79,189.3900000000001,18.31,1.07,326.48,1211.58,250.95,1348.7,0,0.0,357.6,0.0,991.1
2021-08-08 ,05:00,5806.0,-105.81999999999991,17.54,82.34,351.33,1412.88,259.85,1347.8,0,0.0,358.5,0.0,989.3
2021-08-08 ,06:00,5884.63,-433.27,14.83,312.47,414.78,1410.63,247.15,1348.4,0,0.0,358.3,0.0,990.1
2021-08-08 ,07:00,6059.87,-126.42000000000007,12.92,557.94,477.55,1159.5,223.48,1347.3,0,0.0,358.5,0.0,988.8
2021-08-08 ,08:00,6345.57,19.100000000000023,10.38,941.12,375.63,1099.43,218.7,1348.1,0,0.0,358.9,0.0,989.2
2021-08-08 ,09:00,6699.18,358.7199999999998,12.93,1345.26,374.25,980.78,215.5,1353.0,0,0.0,359.1,0.0,993.9
2021-08-08 ,10:00,6871.15,348.74,20.72,1517.51,366.68,887.43,203.48,1354.4,0,0.0,359.3,0.0,995.1
2021-08-08 ,11:00,6885.3,600.26,24.5,1266.46,349.43,904.03,207.48,1353.5,0,0.0,359.6,0.0,993.9
2021-08-08 ,12:00,6897.6,873.0800000000002,25.85,1663.96,166.88,622.1,196.98,1350.2,0,0.0,359.6,0.0,990.6
2021-08-08 ,13:00,6597.49,873.3499999999999,29.75,1775.86,195.6,695.95,189.58,1345.3,0,0.0,359.5,0.0,985.8
2021-08-08 ,14:00,6724.95,674.8900000000001,30.83,1357.12,185.2,810.98,234.6,1343.9,0,0.0,359.4,0.0,984.5
2021-08-08 ,15:00,6560.68,696.21,32.56,784.21,189.3,886.33,248.25,1342.3,0,0.0,358.7,0.0,983.6
2021-08-08 ,16:00,6622.46,-158.3900000000001,24.47,696.67,341.7,1321.1,288.78,1341.4,0,0.0,358.5,0.0,982.9
2021-08-08 ,17:00,6251.29,-1133.41,12.59,295.08,442.38,1658.8,338.15,1343.1,0,0.0,358.3,0.0,984.8
2021-08-08 ,18:00,5992.7,-2211.31,10.8,55.79,708.58,1904.73,325.2,1342.8,0,0.0,358.2,0.0,984.6
2021-08-08 ,19:00,5723.31,-1914.52,13.25,0.0,683.18,1831.1,338.48,1344.7,0,0.0,358.1,0.0,986.6
2021-08-08 ,20:00,5783.0,-1038.1999999999998,11.28,0.0,470.63,1708.6,332.23,1346.4,0,0.0,358.2,0.0,988.2
2021-08-08 ,21:00,6403.97,-432.75,9.21,0.0,483.25,1430.88,327.0,1348.1,0,0.0,358.2,0.0,989.9
2021-08-08 ,22:00,6228.3,24.030000000000086,6.32,0.0,383.65,1081.7,262.25,1348.2,0,0.0,358.2,0.0,990.0
2021-08-08 ,23:00,6299.72,759.8900000000001,3.12,0.0,352.5,929.3,256.53,1349.3,0,0.0,358.3,0.0,991.0
2021-08-09 ,00:00,6355.79,927.77,1.96,0.0,334.85,939.75,235.4,1350.6,0,0.0,358.4,0.0,992.2
2021-08-09 ,01:00,6433.8,922.3500000000001,1.33,0.0,282.18,928.75,242.83,1351.1,0,0.0,358.3,0.0,992.8
2021-08-09 ,02:00,6318.91,702.2600000000002,1.7,0.0,319.6,984.4,233.85,1351.4,0,0.0,358.3,0.0,993.1
2021-08-09 ,03:00,6167.45,709.02,2.42,0.0,371.75,1020.23,248.9,1353.1,0,0.0,358.3,0.0,994.8
