Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-07-01 ,14:00,6559.72,-1070.6599999999999,18.04,1013.32,624.48,1456.2,399.75,1692.7,0,358.2,360.0,0.0,974.5
2021-07-01 ,15:00,6430.35,-1985.08,18.84,750.04,951.53,1720.25,409.08,1693.6,0,358.3,360.1,0.0,975.2
2021-07-01 ,16:00,6201.25,-3349.3,16.83,517.49,1488.58,2499.83,422.7,1695.3,0,358.3,360.3,0.0,976.7
2021-07-01 ,17:00,6205.03,-4872.35,14.79,288.38,2086.8,3011.63,418.38,1696.5,0,358.7,360.2,0.0,977.6
2021-07-01 ,18:00,6087.29,-4235.1,11.51,226.69,1627.45,2775.03,423.25,1696.0,0,358.6,360.4,0.0,977.0
2021-07-01 ,19:00,5865.69,-4323.280000000001,11.51,20.97,1721.3,2672.53,423.38,1696.8,0,358.6,360.3,0.0,977.9
2021-07-01 ,20:00,5755.1,-4637.67,4.45,0.0,1704.65,2713.05,380.68,1698.2,0,358.6,360.2,0.0,979.4
2021-07-01 ,21:00,5694.57,-3387.92,2.46,0.0,1595.95,1962.3,380.33,1700.3,0,358.4,360.0,0.0,981.9
2021-07-01 ,22:00,5878.0,-1086.69,1.34,0.0,269.28,948.05,369.2,1700.3,0,358.0,359.6,0.0,982.7
2021-07-01 ,23:00,5521.71,-484.08,1.04,0.0,215.83,774.43,331.43,1700.5,0,357.8,359.7,0.0,983.0
2021-07-02 ,00:00,5518.85,-173.55999999999995,5.82,0.0,157.28,772.05,332.7,1700.3,0,357.8,359.6,0.0,982.9
2021-07-02 ,01:00,5579.79,-420.56999999999994,9.4,0.0,163.73,803.4,332.83,1700.5,0,357.6,359.6,0.0,983.3
2021-07-02 ,02:00,5286.52,-567.19,8.22,0.0,175.6,833.15,331.63,1700.6,0,357.7,359.5,0.0,983.4
2021-07-02 ,03:00,5218.13,-678.55,10.41,0.0,244.98,838.95,330.0,1700.1,0,357.7,359.0,0.0,983.4
2021-07-02 ,04:00,5330.95,-2948.28,13.59,42.59,1109.65,1989.43,423.85,1699.5,0,357.5,358.9,0.0,983.1
2021-07-02 ,05:00,5466.35,-4809.79,5.68,234.73,1786.2,2852.1,413.08,1699.8,0,357.4,358.7,0.0,983.7
2021-07-02 ,06:00,6084.02,-4759.93,4.89,581.97,1754.33,2955.7,398.8,1700.2,0,357.2,358.9,0.0,984.1
2021-07-02 ,07:00,6466.72,-3808.1000000000004,1.44,1042.93,1280.73,2701.95,401.9,1697.4,0,357.2,358.8,0.0,981.4
2021-07-02 ,08:00,6462.19,-2695.0600000000004,1.43,1419.18,735.73,2028.38,402.85,1697.7,0,357.0,358.8,0.0,981.9
2021-07-02 ,09:00,6540.71,-1977.6100000000001,3.65,1668.14,635.28,1406.35,401.3,1696.9,0,356.7,358.3,0.0,981.9
2021-07-02 ,10:00,6669.0,-2051.66,7.66,1823.33,534.18,1216.98,405.63,1694.8,0,356.7,358.4,0.0,979.7
2021-07-02 ,11:00,6322.06,-1620.4399999999996,9.33,1874.52,332.63,1078.53,370.23,1694.5,0,357.0,359.0,0.0,978.5
2021-07-02 ,12:00,6291.07,-549.6100000000001,9.84,1698.5,209.05,906.4,317.1,1693.2,0,356.7,358.5,0.0,978.0
2021-07-02 ,13:00,6695.93,66.85999999999967,10.25,1759.87,183.35,893.73,314.55,1692.3,0,356.2,358.1,0.0,978.0
2021-07-02 ,14:00,6765.33,74.63000000000011,11.66,1432.11,245.03,892.95,315.03,1692.0,0,356.1,358.2,0.0,977.7
2021-07-02 ,15:00,6639.66,-1256.17,10.82,806.9,461.38,1132.53,394.53,1690.6,0,356.1,358.1,0.0,976.4
2021-07-02 ,16:00,5970.57,-2473.0499999999997,10.46,606.38,522.73,2261.18,404.58,1689.8,0,355.9,358.0,0.0,975.9
2021-07-02 ,17:00,5973.06,-4020.85,9.59,398.24,1274.95,2806.68,406.98,1689.4,0,355.8,357.9,0.0,975.7
2021-07-02 ,18:00,5743.83,-4566.129999999999,5.86,138.87,1425.33,3004.0,407.05,1689.8,0,355.9,357.9,0.0,976.0
2021-07-02 ,19:00,5498.04,-4093.9400000000005,3.91,11.2,1383.7,2724.2,405.25,1694.0,0,356.0,358.0,0.0,980.0
2021-07-02 ,20:00,5486.8,-4070.65,3.42,0.0,1307.13,2689.0,406.15,1692.4,0,356.1,358.1,0.0,978.2
2021-07-02 ,21:00,5520.17,-2769.92,4.53,0.0,1427.15,1623.23,403.5,1694.2,0,356.2,358.3,0.0,979.7
2021-07-02 ,22:00,5224.51,-2170.4799999999996,4.92,0.0,719.93,1245.68,331.9,1695.9,0,356.4,358.1,0.0,981.4
2021-07-02 ,23:00,4972.96,-959.06,4.05,0.0,227.6,850.15,329.15,1696.4,0,356.3,358.5,0.0,981.6
2021-07-03 ,00:00,4972.19,-329.78999999999996,2.44,0.0,144.63,717.18,313.58,1697.5,0,356.4,358.7,0.0,982.4
2021-07-03 ,01:00,5001.81,27.559999999999945,1.84,0.0,142.0,559.63,306.38,1702.5,0,356.5,358.6,0.0,987.4
2021-07-03 ,02:00,5312.99,-16.639999999999986,1.69,0.0,120.7,530.18,311.48,1706.4,0,356.6,358.7,0.0,991.1
2021-07-03 ,03:00,5221.24,234.48000000000002,1.4,0.0,105.33,557.18,310.68,1708.0,0,356.8,358.8,0.0,992.4
2021-07-03 ,04:00,5405.2,-102.6099999999999,2.1,21.66,134.7,593.88,308.43,1707.7,0,356.9,358.7,0.0,992.1
2021-07-03 ,05:00,5224.06,-336.75,2.26,177.87,146.55,615.83,315.08,1706.7,0,356.9,358.8,0.0,991.0
2021-07-03 ,06:00,5292.58,-575.0699999999999,3.49,414.65,147.5,929.7,393.33,1702.0,0,357.0,359.1,0.0,985.9
2021-07-03 ,07:00,5784.56,-541.3400000000001,3.43,899.32,130.2,830.4,387.83,1696.5,0,357.0,358.9,0.0,980.6
2021-07-03 ,08:00,5963.05,184.6199999999999,2.01,1343.17,133.43,607.08,367.65,1694.0,0,356.7,358.8,0.0,978.5
2021-07-03 ,09:00,6623.88,607.8200000000002,1.21,1202.68,129.53,595.08,379.08,1690.6,0,356.4,358.4,0.0,975.8
2021-07-03 ,10:00,7087.18,541.79,2.68,842.46,160.25,564.73,386.1,1687.7,0,356.3,358.3,0.0,973.1
2021-07-03 ,11:00,6980.43,1065.0499999999997,5.89,884.63,143.73,535.18,364.48,1685.2,0,356.1,358.2,0.0,970.9
2021-07-03 ,12:00,7056.6,879.5799999999999,6.38,698.11,117.35,627.0,308.75,1685.7,0,356.1,358.1,0.0,971.5
2021-07-03 ,13:00,6813.25,1092.2800000000002,5.85,633.21,108.43,646.33,303.68,1685.4,0,356.3,358.4,0.0,970.7
2021-07-03 ,14:00,6656.29,1027.6699999999998,9.18,325.72,165.1,671.98,347.55,1688.5,0,356.2,358.4,0.0,973.9
2021-07-03 ,15:00,6541.19,-696.7400000000002,3.99,218.69,339.6,1028.05,383.05,1690.0,0,356.3,358.4,0.0,975.3
2021-07-03 ,16:00,5592.12,-1856.1600000000003,0.91,333.02,621.9,1442.88,393.05,1690.6,0,356.3,358.3,0.0,976.0
2021-07-03 ,17:00,5561.69,-3160.57,3.2,272.72,953.68,2198.13,399.5,1692.1,0,356.2,358.3,0.0,977.6
2021-07-03 ,18:00,5391.39,-4021.4800000000005,5.24,101.16,1260.28,2241.35,401.08,1692.6,0,356.4,358.4,0.0,977.8
2021-07-03 ,19:00,5192.53,-4099.48,3.42,5.25,1111.38,2370.78,399.95,1692.1,0,356.5,358.6,0.0,977.0
2021-07-03 ,20:00,5109.3,-4374.5,2.9,0.0,1307.95,2320.8,400.6,1691.5,0,356.5,358.6,0.0,976.4
2021-07-03 ,21:00,5068.99,-3398.4900000000002,3.8,0.0,1461.73,1808.23,401.38,1692.3,0,356.6,358.6,0.0,977.1
2021-07-03 ,22:00,4827.26,-2305.68,3.14,0.0,417.83,1237.68,395.5,1692.3,0,356.6,358.6,0.0,977.1
2021-07-03 ,23:00,4713.34,-1219.25,2.41,0.0,222.65,778.75,391.5,1692.6,0,356.7,358.8,0.0,977.1
2021-07-04 ,00:00,4824.44,225.5699999999997,2.84,0.0,159.15,514.15,279.18,1693.8,0,356.9,359.2,0.0,977.7
2021-07-04 ,01:00,5445.67,535.02,6.96,0.0,158.55,439.45,278.88,1693.8,0,356.8,359.0,0.0,978.0
2021-07-04 ,02:00,5663.05,190.54999999999995,3.4,0.0,147.83,467.75,280.53,1694.7,0,356.9,359.2,0.0,978.6
2021-07-04 ,03:00,5368.68,217.42000000000007,3.93,0.0,124.55,464.58,292.98,1695.3,0,356.9,359.1,0.0,979.3
2021-07-04 ,04:00,5290.56,267.6099999999999,5.94,26.55,122.6,464.03,289.15,1696.0,0,357.1,359.2,0.0,979.7
2021-07-04 ,05:00,5311.81,237.82000000000016,6.19,183.08,125.48,455.25,288.05,1695.8,0,357.2,359.3,0.0,979.3
2021-07-04 ,06:00,5363.32,-18.379999999999875,3.54,161.18,165.1,536.15,371.93,1695.4,0,357.1,359.3,0.0,979.0
2021-07-04 ,07:00,5504.43,234.51,4.1,269.55,150.03,504.98,360.45,1694.7,0,357.3,359.4,0.0,978.0
2021-07-04 ,08:00,5795.81,455.8700000000001,3.4,389.5,203.53,403.35,331.53,1693.3,0,357.0,359.1,0.0,977.2
2021-07-04 ,09:00,6034.87,443.24,1.74,541.2,229.73,427.28,287.4,1692.2,0,357.0,359.3,0.0,975.9
2021-07-04 ,10:00,6214.56,491.20000000000005,6.18,767.15,205.98,375.68,290.93,1691.4,0,356.9,359.3,0.0,975.2
2021-07-04 ,11:00,6211.16,984.78,7.46,865.48,105.25,402.65,291.48,1690.3,0,357.0,359.1,0.0,974.2
2021-07-04 ,12:00,6380.99,1187.76,11.63,843.16,90.3,426.7,289.35,1690.6,0,356.9,359.1,0.0,974.6
2021-07-04 ,13:00,6398.76,1385.65,25.61,520.23,86.05,436.58,287.28,1690.1,0,356.8,359.1,0.0,974.2
2021-07-04 ,14:00,6454.87,1108.85,27.03,365.09,105.58,444.35,290.93,1691.8,0,357.0,359.2,0.0,975.6
2021-07-04 ,15:00,6286.34,-261.5899999999999,29.29,527.3,142.9,687.9,341.98,1696.1,0,356.8,359.0,0.0,980.3
2021-07-04 ,16:00,5309.18,-1403.5500000000002,23.83,279.36,287.43,1253.35,388.83,1694.4,0,356.7,358.6,0.0,979.1
2021-07-04 ,17:00,5292.11,-1882.6599999999999,18.67,364.82,330.15,1355.4,390.3,1693.1,0,356.6,358.9,0.0,977.6
2021-07-04 ,18:00,5186.54,-3583.6099999999997,17.38,155.88,1081.75,2155.0,379.45,1691.5,0,356.6,358.8,0.0,976.1
2021-07-04 ,19:00,5074.39,-3796.0299999999997,26.81,13.62,1086.68,2086.33,393.13,1691.4,0,356.6,358.7,0.0,976.1
2021-07-04 ,20:00,5053.16,-3712.02,31.72,0.0,1076.88,1972.03,392.88,1692.4,0,356.6,358.8,0.0,977.0
2021-07-04 ,21:00,5091.43,-2443.2,26.99,0.0,752.9,1398.48,391.93,1694.7,0,356.6,358.8,0.0,979.3
2021-07-04 ,22:00,4816.46,-636.9100000000001,24.26,0.0,170.93,713.45,362.18,1695.0,0,356.6,358.6,0.0,979.8
2021-07-04 ,23:00,4887.92,690.45,23.17,0.0,145.33,592.65,313.75,1696.0,0,356.7,358.9,0.0,980.4
2021-07-05 ,00:00,5954.21,934.75,17.24,0.0,141.6,537.15,308.28,1696.8,0,356.8,359.1,0.0,980.9
2021-07-05 ,01:00,6004.13,1074.83,16.35,0.0,128.05,487.88,297.75,1697.4,0,356.8,359.2,0.0,981.4
2021-07-05 ,02:00,5982.91,1199.44,11.23,0.0,136.4,503.98,284.75,1698.0,0,356.8,359.0,0.0,982.2
2021-07-05 ,03:00,6067.29,951.6899999999999,10.07,0.0,135.18,574.3,307.3,1698.2,0,356.8,359.0,0.0,982.4
2021-07-05 ,04:00,5988.06,-1172.67,12.01,17.16,423.7,1081.68,389.05,1698.2,0,356.9,358.8,0.0,982.5
2021-07-05 ,05:00,5364.19,-3275.5899999999997,16.58,128.69,1374.73,2200.73,402.83,1698.2,0,356.8,358.6,0.0,982.8
2021-07-05 ,06:00,6024.33,-4422.0,18.31,148.96,1984.18,2867.53,325.85,1697.5,0,356.7,358.7,0.0,982.1
2021-07-05 ,07:00,6494.12,-4007.65,33.94,396.2,1853.38,2512.13,332.93,1696.2,0,356.7,358.7,0.0,980.8
2021-07-05 ,08:00,6586.62,-3364.9500000000003,32.8,462.4,1652.85,2402.33,384.03,1697.2,0,356.7,358.8,0.0,981.7
2021-07-05 ,09:00,6748.82,-2443.4,34.94,655.94,1506.18,2017.73,403.7,1697.4,0,356.6,359.0,0.0,981.8
2021-07-05 ,10:00,6987.35,-2017.17,29.81,932.05,1293.45,1503.25,410.15,1695.8,0,356.8,358.8,0.0,980.2
2021-07-05 ,11:00,6641.34,-804.5699999999998,32.37,608.85,573.48,1064.95,412.15,1693.3,0,356.7,358.7,0.0,977.9
2021-07-05 ,12:00,6622.41,-152.66999999999985,27.0,619.96,368.35,873.38,411.73,1691.7,0,356.6,358.8,0.0,976.3
2021-07-05 ,13:00,6538.48,235.64999999999964,18.28,1282.5,250.5,746.53,406.2,1689.4,0,356.4,358.5,0.0,974.5
2021-07-05 ,14:00,6500.63,176.97000000000025,14.01,799.18,243.48,649.65,407.65,1691.1,0,356.3,358.5,0.0,976.3
2021-07-05 ,15:00,6374.33,-522.4200000000003,8.68,561.1,385.68,956.3,409.95,1688.1,0,356.3,358.6,0.0,973.2
2021-07-05 ,16:00,6084.11,-1630.0400000000002,12.02,628.42,875.58,1534.0,398.0,1686.6,0,355.9,358.3,0.0,972.4
2021-07-05 ,17:00,6100.53,-3984.21,9.2,458.54,1639.18,2601.88,408.5,1686.7,0,356.0,358.1,0.0,972.6
2021-07-05 ,18:00,5943.19,-3751.2300000000005,8.7,134.27,1537.38,2608.63,408.15,1687.5,0,355.9,358.1,0.0,973.5
2021-07-05 ,19:00,5738.79,-3093.22,6.56,8.74,1206.28,2545.13,403.7,1687.6,0,355.9,358.3,0.0,973.4
2021-07-05 ,20:00,5693.09,-3465.85,6.54,0.0,1463.8,2397.53,402.15,1688.8,0,355.7,358.1,0.0,975.0
2021-07-05 ,21:00,5646.49,-1243.1299999999999,9.79,0.0,660.98,1185.4,401.58,1690.7,0,355.9,358.1,0.0,976.7
2021-07-05 ,22:00,5283.76,-498.60000000000036,17.57,0.0,247.38,742.68,401.58,1692.2,0,355.6,358.0,0.0,978.6
2021-07-05 ,23:00,5071.7,743.3799999999999,19.44,0.0,155.8,457.88,312.98,1694.4,0,355.8,358.4,0.0,980.2
2021-07-06 ,00:00,5569.87,1421.2199999999998,32.23,0.0,80.1,434.9,311.3,1696.1,0,355.9,358.2,0.0,982.0
2021-07-06 ,01:00,5912.53,1462.27,40.49,0.0,84.23,422.6,315.1,1696.7,0,355.8,358.1,0.0,982.8
2021-07-06 ,02:00,5894.61,1391.2999999999997,40.13,0.0,105.7,431.58,300.58,1697.6,0,355.8,358.2,0.0,983.6
2021-07-06 ,03:00,5815.63,1603.7800000000002,39.82,0.0,106.95,492.83,306.73,1697.9,0,355.9,358.0,0.0,984.0
2021-07-06 ,04:00,6000.73,481.4799999999998,28.35,32.17,234.2,740.45,373.7,1699.1,0,356.0,358.0,0.0,985.1
2021-07-06 ,05:00,5675.75,-873.51,43.83,201.59,419.35,1542.28,387.43,1697.7,0,356.0,358.1,0.0,983.6
2021-07-06 ,06:00,6055.86,-1489.6399999999999,42.86,323.62,675.35,1694.83,361.98,1694.0,0,358.6,358.1,0.0,977.3
2021-07-06 ,07:00,6444.33,93.15999999999985,47.71,386.06,386.35,1032.2,368.78,1687.9,0,358.3,358.0,0.0,971.6
2021-07-06 ,08:00,6795.23,939.5200000000002,42.64,187.31,314.88,866.8,362.18,1683.2,0,355.6,358.0,0.0,969.6
2021-07-06 ,09:00,7400.8,796.0,51.19,151.7,360.43,919.73,363.2,1682.2,0,355.6,357.9,0.0,968.7
2021-07-06 ,10:00,7361.52,355.78999999999996,39.4,200.89,417.2,1033.95,346.05,1683.3,0,355.4,357.7,0.0,970.2
2021-07-06 ,11:00,7082.28,1239.5000000000002,25.8,164.95,358.78,912.38,347.65,1686.4,0,355.7,357.9,0.0,972.8
2021-07-06 ,12:00,7264.88,1288.2,18.29,537.76,417.73,896.9,351.75,1684.7,0,355.5,357.8,0.0,971.4
2021-07-06 ,13:00,7279.32,1302.2299999999998,14.77,326.79,367.08,735.93,381.53,1686.4,0,355.5,358.0,0.0,972.9
2021-07-06 ,14:00,6940.11,1047.9199999999998,14.98,419.16,277.1,738.13,361.3,1685.3,0,355.4,357.6,0.0,972.3
2021-07-06 ,15:00,6662.95,499.00999999999976,14.59,211.02,341.63,1159.08,360.58,1687.3,0,355.3,357.8,0.0,974.2
2021-07-06 ,16:00,6554.41,-1000.27,13.61,190.8,643.3,1944.5,377.83,1689.4,0,355.6,357.8,0.0,976.0
2021-07-06 ,17:00,6545.17,-3487.9199999999996,11.79,31.43,1762.43,2439.35,385.8,1692.9,0,355.5,357.7,0.0,979.7
2021-07-06 ,18:00,6289.47,-4242.47,11.75,6.28,1917.43,2760.23,384.2,1693.1,0,355.4,357.8,0.0,979.9
2021-07-06 ,19:00,5990.99,-4009.7,12.94,0.0,1631.78,2643.28,390.15,1694.9,0,355.6,358.0,0.0,981.3
2021-07-06 ,20:00,5779.47,-3810.75,11.13,0.0,1363.08,2487.25,385.5,1694.6,0,355.4,357.9,0.0,981.3
2021-07-06 ,21:00,5620.28,-1811.56,12.1,0.0,927.58,1460.53,360.78,1694.8,0,355.7,358.1,0.0,981.0
2021-07-06 ,22:00,5373.0,206.26000000000022,10.41,0.0,205.83,864.73,370.15,1695.1,0,355.8,357.9,0.0,981.4
2021-07-06 ,23:00,5846.78,724.3,10.37,0.0,168.05,952.85,391.65,1695.8,0,355.9,358.4,0.0,981.5
2021-07-07 ,00:00,6362.58,445.85,10.33,0.0,173.0,1062.2,390.88,1696.1,0,356.1,358.6,0.0,981.4
2021-07-07 ,01:00,6241.43,496.2500000000002,7.4,0.0,161.98,912.75,378.75,1695.6,0,356.2,358.6,0.0,980.8
2021-07-07 ,02:00,6089.29,309.0899999999999,4.97,0.0,155.35,950.5,388.73,1695.5,0,356.3,358.8,0.0,980.4
2021-07-07 ,03:00,5914.58,403.51,6.73,0.0,196.6,1000.93,353.25,1696.0,0,356.6,358.8,0.0,980.6
2021-07-07 ,04:00,6055.73,-1624.46,4.1,2.09,616.9,1763.63,331.68,1696.9,0,356.6,358.6,0.0,981.7
2021-07-07 ,05:00,5616.77,-3373.7400000000002,2.37,27.57,1540.73,2819.2,311.63,1697.2,0,356.7,358.6,0.0,981.9
2021-07-07 ,06:00,6327.53,-3818.1099999999997,2.4,52.35,1977.88,2829.78,267.08,1697.1,0,356.8,358.3,0.0,982.0
2021-07-07 ,07:00,6760.0,-3794.31,1.01,192.52,1838.55,2926.78,329.93,1698.2,0,356.7,358.6,0.0,982.9
2021-07-07 ,08:00,6893.96,-2211.3900000000003,1.63,392.99,1410.78,2390.1,353.68,1698.3,0,356.9,358.7,0.0,982.7
2021-07-07 ,09:00,7068.37,-1471.6999999999998,1.67,490.25,1128.18,2102.2,344.13,1698.6,0,357.0,358.9,0.0,982.7
2021-07-07 ,10:00,7275.63,-1350.26,1.41,803.46,961.8,1712.65,344.28,1699.8,0,357.2,359.0,0.0,983.6
2021-07-07 ,11:00,6946.64,-921.4599999999998,1.61,1361.26,756.73,1594.88,325.63,1698.3,0,357.0,358.9,0.0,982.4
2021-07-07 ,12:00,6901.97,-852.56,1.07,1322.25,809.88,1529.13,335.93,1697.5,0,357.1,359.0,0.0,981.4
2021-07-07 ,13:00,6871.41,-745.5400000000002,2.33,1772.05,649.9,1315.98,348.55,1696.8,0,357.0,359.2,0.0,980.6
2021-07-07 ,14:00,6672.67,-819.52,3.0,1584.79,567.8,1453.5,350.15,1695.2,0,356.9,359.0,0.0,979.3
2021-07-07 ,15:00,6505.41,-1521.2400000000002,2.85,1317.32,738.9,1761.38,363.63,1694.2,0,356.8,359.1,0.0,978.3
2021-07-07 ,16:00,6284.13,-3065.6099999999997,4.29,739.63,1455.68,2693.38,380.7,1693.6,0,357.0,359.1,0.0,977.5
2021-07-07 ,17:00,6357.64,-4833.570000000001,4.09,282.8,2193.05,3004.0,381.23,1694.0,0,357.0,359.2,0.0,977.8
2021-07-07 ,18:00,6166.34,-4353.53,4.86,121.39,1828.5,2826.5,375.45,1693.3,0,357.0,359.0,0.0,977.3
2021-07-07 ,19:00,5904.22,-3932.75,6.71,23.43,1776.63,2591.33,380.08,1692.8,0,356.6,358.7,0.0,977.5
2021-07-07 ,20:00,5793.18,-3581.7400000000002,8.52,0.0,1373.63,2436.15,369.55,1694.0,0,356.6,358.6,0.0,978.8
2021-07-07 ,21:00,5710.63,-2950.92,12.49,0.0,1341.55,1976.13,331.33,1694.3,0,356.4,358.7,0.0,979.2
2021-07-07 ,22:00,5427.41,-2160.63,12.81,0.0,705.95,1477.88,341.48,1694.5,0,356.4,358.5,0.0,979.6
2021-07-07 ,23:00,5222.02,-1789.9,7.89,0.0,396.23,1356.03,353.83,1694.7,0,356.6,358.7,0.0,979.4
2021-07-08 ,00:00,5212.05,-1582.5299999999997,7.88,0.0,358.2,1267.9,350.65,1694.6,0,356.6,358.8,0.0,979.2
2021-07-08 ,01:00,5100.62,-1307.5099999999998,7.49,0.0,280.1,1300.13,341.78,1695.8,0,356.6,359.0,0.0,980.2
2021-07-08 ,02:00,5273.96,-1859.6100000000001,6.71,0.0,384.65,1426.45,349.18,1695.4,0,356.7,358.9,0.0,979.8
2021-07-08 ,03:00,4976.26,-1534.04,3.23,0.0,409.05,1411.93,347.33,1694.9,0,356.7,359.0,0.0,979.2
2021-07-08 ,04:00,5257.69,-2312.9,1.32,38.73,1042.75,1900.55,347.3,1694.3,0,356.8,358.6,0.0,978.9
2021-07-08 ,05:00,5726.77,-3756.8500000000004,7.75,64.2,1686.0,2760.95,351.85,1692.9,0,356.4,358.1,0.0,978.4
2021-07-08 ,06:00,6382.42,-3662.1899999999996,9.69,121.06,1705.38,2952.1,332.58,1695.3,0,356.3,360.9,0.0,978.1
2021-07-08 ,07:00,6794.25,-3514.5,11.01,296.43,1649.1,2999.88,319.53,1692.7,0,356.4,359.0,0.0,977.3
2021-07-08 ,08:00,6945.77,-3077.08,9.68,597.32,1535.95,3073.43,303.65,1698.2,0,356.3,358.2,0.0,983.7
2021-07-08 ,09:00,7162.7,-2927.3100000000004,8.94,788.07,1708.33,2830.73,296.45,1700.2,0,356.3,358.2,0.0,985.7
2021-07-08 ,10:00,7419.68,-2833.7299999999996,9.93,1399.29,1694.05,2625.55,318.85,1698.2,0,356.4,358.4,0.0,983.4
2021-07-08 ,11:00,7092.62,-1729.7900000000004,10.3,1152.79,1133.83,2199.7,306.88,1692.9,0,356.5,353.6,0.0,982.8
2021-07-08 ,12:00,7011.88,-1470.69,11.65,1420.91,981.68,1929.1,314.98,1695.5,0,356.4,357.4,0.0,981.7
2021-07-08 ,13:00,6861.74,-1882.17,14.04,783.89,1112.8,2152.15,325.58,1696.8,0,356.4,358.6,0.0,981.8
2021-07-08 ,14:00,6770.04,-1780.4,11.92,100.1,1334.95,2032.4,327.08,1698.3,0,356.2,358.4,0.0,983.7
2021-07-08 ,15:00,6848.23,-1964.7599999999998,7.34,217.58,1401.35,2216.15,327.23,1700.4,0,356.5,358.4,0.0,985.5
2021-07-08 ,16:00,6823.3,-2242.57,6.91,114.74,1451.25,2523.68,328.68,1701.4,0,356.5,358.4,0.0,986.5
2021-07-08 ,17:00,6816.27,-3650.8500000000004,14.14,73.6,1947.35,2922.83,328.23,1700.8,0,356.6,358.3,0.0,985.9
2021-07-08 ,18:00,6537.58,-3948.04,12.58,34.22,1942.2,2992.28,312.18,1702.2,0,356.6,358.8,0.0,986.8
2021-07-08 ,19:00,6179.05,-3696.66,17.64,4.18,1912.33,2711.15,358.38,1704.1,0,356.9,358.7,0.0,988.5
2021-07-08 ,20:00,5972.96,-3875.68,24.55,0.0,1763.6,2706.95,331.2,1705.5,0,356.6,358.5,0.0,990.4
2021-07-08 ,21:00,5893.4,-3504.2299999999996,25.42,0.0,1953.78,2364.78,306.88,1706.3,0,356.4,358.4,0.0,991.5
2021-07-08 ,22:00,5628.82,-3063.58,25.54,0.0,1250.43,2332.58,286.7,1704.3,0,355.8,357.9,0.0,990.6
2021-07-08 ,23:00,5670.05,-2113.5699999999997,22.08,0.0,886.58,1880.3,300.43,1703.7,0,354.8,356.8,0.0,992.1
2021-07-09 ,00:00,5563.31,-1561.3100000000002,18.26,0.0,740.85,1812.13,300.23,1701.2,0,353.7,355.6,0.0,991.9
2021-07-09 ,01:00,5623.51,-820.8900000000002,19.78,0.0,725.23,1688.38,300.33,1701.0,0,353.4,355.4,0.0,992.2
2021-07-09 ,02:00,6087.71,-1004.09,18.69,0.0,693.9,1698.2,295.25,1701.6,0,353.6,355.3,0.0,992.7
2021-07-09 ,03:00,5713.59,-1366.99,15.76,0.0,718.95,1670.65,296.45,1701.9,0,354.2,356.0,0.0,991.7
2021-07-09 ,04:00,5499.59,-1818.7800000000002,13.0,24.08,1080.7,1988.78,299.48,1705.7,0,355.1,357.6,0.0,993.0
