Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-05-02 ,07:00,6684.43,89.47000000000014,9.67,301.14,145.65,481.95,265.75,2990.6,0,363.0,362.7,1262.0,1002.9
2021-05-02 ,08:00,7024.67,126.92000000000007,9.28,749.01,204.75,518.03,249.4,2992.0,0,363.0,362.7,1263.0,1003.3
2021-05-02 ,09:00,7252.4,-41.21999999999994,9.92,819.45,217.93,572.95,250.63,2991.4,0,362.9,363.0,1262.0,1003.5
2021-05-02 ,10:00,7375.9,167.6599999999999,12.24,1165.23,94.38,555.68,249.6,2990.4,0,363.0,363.0,1262.0,1002.4
2021-05-02 ,11:00,7614.77,336.5200000000002,13.03,888.56,84.65,379.88,261.08,2991.1,0,363.2,362.5,1262.0,1003.4
2021-05-02 ,12:00,7521.1,483.42999999999984,12.88,968.67,99.95,297.53,257.45,2991.1,0,363.2,362.9,1262.0,1003.0
2021-05-02 ,13:00,7377.64,681.65,17.71,902.26,148.38,348.4,239.53,2992.9,0,363.3,362.6,1265.0,1002.0
2021-05-02 ,14:00,7409.9,853.61,14.16,385.05,161.53,304.0,242.65,2992.6,0,363.3,363.0,1264.0,1002.3
2021-05-02 ,15:00,7333.77,981.84,13.27,201.14,111.23,453.08,244.18,2989.8,0,363.4,363.3,1260.0,1003.1
2021-05-02 ,16:00,7471.8,-422.53,16.43,327.95,148.83,903.95,251.15,2991.3,0,363.4,362.6,1263.0,1002.3
2021-05-02 ,17:00,6730.54,-1423.67,17.26,175.71,606.55,875.78,251.0,2994.0,0,363.4,362.3,1266.0,1002.3
2021-05-02 ,18:00,6538.82,-1997.2100000000003,15.58,48.85,1177.83,918.45,249.45,2995.5,0,363.4,362.7,1267.0,1002.4
2021-05-02 ,19:00,6553.62,-1939.27,10.0,0.0,946.25,895.18,260.58,2994.6,0,363.2,362.6,1266.0,1002.8
2021-05-02 ,20:00,6437.36,-1441.24,9.94,0.0,806.7,717.75,249.83,2997.5,0,363.4,363.3,1267.0,1003.8
2021-05-02 ,21:00,6363.98,-1072.0600000000002,9.43,0.0,523.2,541.2,250.75,2996.3,0,363.4,363.5,1265.0,1004.4
2021-05-02 ,22:00,6024.62,-543.4700000000001,4.95,0.0,91.1,446.25,251.48,2994.9,0,363.3,363.5,1267.0,1001.1
2021-05-02 ,23:00,6049.01,-239.41000000000008,4.65,0.0,130.15,527.78,268.05,2994.1,0,363.4,363.3,1266.0,1001.4
2021-05-03 ,00:00,6447.78,48.32999999999993,3.97,0.0,106.18,495.3,275.2,2995.5,0,363.5,363.2,1267.0,1001.8
2021-05-03 ,01:00,6661.03,341.21000000000004,3.0,0.0,88.38,465.43,270.63,2999.5,0,363.3,363.0,1268.0,1005.2
2021-05-03 ,02:00,6692.09,111.1099999999999,1.73,0.0,103.88,424.33,262.0,3000.7,0,363.5,362.6,1268.0,1006.6
2021-05-03 ,03:00,6342.24,34.98999999999978,0.65,0.0,250.8,447.95,274.8,3001.2,0,363.5,362.2,1269.0,1006.5
2021-05-03 ,04:00,6556.52,-1702.77,0.28,10.31,1317.43,1028.23,327.63,3000.0,0,363.3,361.3,1270.0,1005.4
2021-05-03 ,05:00,7081.14,-2428.0299999999997,0.07,130.29,1871.95,1236.43,388.93,3000.3,0,363.2,361.3,1270.0,1005.8
2021-05-03 ,06:00,7620.38,-2394.8799999999997,0.14,397.05,2155.25,1176.55,386.23,3000.3,0,363.2,361.4,1269.0,1006.7
2021-05-03 ,07:00,7853.39,-1632.0800000000002,0.35,892.69,1107.13,1049.28,365.58,3001.9,0,363.3,362.2,1269.0,1007.4
2021-05-03 ,08:00,7695.27,-1279.4000000000003,0.36,1390.75,1025.75,657.3,283.78,2998.2,0,363.4,362.6,1267.0,1005.2
2021-05-03 ,09:00,7674.86,-113.81999999999994,0.29,1691.1,497.3,617.3,271.0,2991.6,0,363.2,363.1,1263.0,1002.3
2021-05-03 ,10:00,7770.44,-467.5999999999997,0.38,1882.89,543.7,535.45,253.23,2987.2,0,363.3,363.2,1260.0,1000.7
2021-05-03 ,11:00,7414.47,155.30000000000018,1.02,1902.46,305.83,412.35,232.13,2985.7,0,363.2,363.1,1259.0,1000.4
2021-05-03 ,12:00,7541.09,1496.47,2.19,1896.96,161.58,232.35,238.38,2983.2,0,363.1,363.3,1257.0,999.8
2021-05-03 ,13:00,8398.41,1467.8599999999997,4.07,1763.65,122.95,217.05,250.78,2982.0,0,363.2,363.6,1256.0,999.2
2021-05-03 ,14:00,8254.56,1622.5,6.31,1512.05,129.23,221.25,254.5,2979.2,0,363.3,363.8,1253.0,999.1
2021-05-03 ,15:00,8141.55,1440.6399999999999,7.24,1151.16,127.28,362.18,259.58,2979.5,0,363.2,363.8,1253.0,999.5
2021-05-03 ,16:00,7953.77,238.27999999999997,6.63,695.35,244.73,521.85,318.65,2979.4,0,363.2,363.9,1254.0,998.3
2021-05-03 ,17:00,7081.76,-2548.0899999999997,5.76,283.26,1743.7,911.95,351.4,2979.0,0,363.3,363.8,1254.0,997.9
2021-05-03 ,18:00,6870.52,-2559.92,6.24,37.9,1814.53,1025.2,364.58,2977.9,0,363.2,363.2,1254.0,997.5
2021-05-03 ,19:00,6905.71,-887.9099999999999,6.58,0.0,1006.2,830.28,355.43,2981.4,0,363.2,362.8,1257.0,998.4
2021-05-03 ,20:00,6954.53,-435.89999999999986,12.17,0.0,559.93,671.18,297.33,2987.7,0,363.3,363.4,1260.0,1001.0
2021-05-03 ,21:00,6698.2,1053.8,35.66,0.0,155.88,399.1,246.6,2992.2,0,363.1,363.4,1263.0,1002.7
2021-05-03 ,22:00,7079.48,1859.28,46.73,0.0,130.8,313.78,245.28,2995.8,0,363.3,363.2,1266.0,1003.3
2021-05-03 ,23:00,7525.73,1898.6200000000001,49.75,0.0,97.88,300.93,241.23,2997.6,0,363.2,363.1,1268.0,1003.3
2021-05-04 ,00:00,7537.44,1989.73,50.53,0.0,87.0,250.03,231.93,2998.2,0,363.2,362.9,1268.0,1004.1
2021-05-04 ,01:00,7565.0,2054.15,55.53,0.0,91.4,208.95,230.45,2999.7,0,363.1,362.6,1270.0,1004.0
2021-05-04 ,02:00,7508.09,1930.5300000000002,57.83,0.0,74.58,264.08,236.9,3000.5,0,363.0,362.1,1271.0,1004.4
2021-05-04 ,03:00,7383.01,2260.0699999999997,57.35,0.0,98.05,286.38,244.95,2999.3,0,363.0,361.1,1271.0,1004.2
2021-05-04 ,04:00,7813.66,2227.98,54.74,13.43,179.5,298.95,263.15,2999.6,0,362.8,360.5,1271.0,1005.3
2021-05-04 ,05:00,8019.82,2107.3199999999997,51.79,169.2,340.93,329.38,282.23,2999.8,0,364.1,361.1,1272.0,1002.6
2021-05-04 ,06:00,8407.66,804.91,48.0,337.89,710.9,448.85,314.93,2999.0,0,366.2,361.6,1270.0,1001.2
2021-05-04 ,07:00,7909.02,769.6300000000001,52.32,433.49,541.03,440.75,306.63,2990.7,0,364.4,362.4,1267.0,996.9
2021-05-04 ,08:00,7809.81,2001.29,55.51,1351.84,114.15,408.0,258.23,2979.4,0,363.0,363.0,1259.0,994.4
2021-05-04 ,09:00,8646.67,2089.62,53.43,1385.52,152.45,441.83,260.1,2970.5,0,363.0,363.4,1252.0,992.1
2021-05-04 ,10:00,8927.61,1996.3000000000002,56.37,1026.69,156.48,341.1,251.53,2964.4,0,363.1,363.3,1246.0,992.0
2021-05-04 ,11:00,8705.52,1806.28,54.29,1532.31,173.05,310.3,245.45,2962.1,0,362.9,363.5,1244.0,991.7
2021-05-04 ,12:00,8352.35,2135.96,52.65,1749.53,147.8,266.7,250.35,2958.1,0,363.1,363.8,1239.0,992.2
2021-05-04 ,13:00,8651.38,1946.84,51.69,1673.55,144.95,262.25,236.93,2954.8,0,362.9,363.8,1237.0,991.1
2021-05-04 ,14:00,8319.23,1978.55,48.79,1383.83,176.73,325.18,245.3,2958.0,0,363.0,363.7,1241.0,990.3
2021-05-04 ,15:00,8242.15,2011.46,54.36,539.99,190.48,352.45,242.1,2958.5,0,362.9,363.1,1241.0,991.5
2021-05-04 ,16:00,8181.53,975.8700000000001,52.96,260.58,324.13,481.08,248.95,2959.9,0,362.9,362.8,1245.0,989.2
2021-05-04 ,17:00,7443.7,-1089.7999999999997,51.88,86.29,707.1,938.2,246.03,2964.3,0,362.9,362.6,1248.0,990.8
2021-05-04 ,18:00,7005.96,-868.3900000000001,42.49,17.92,671.35,806.9,234.18,2968.7,0,363.0,362.8,1251.0,991.9
2021-05-04 ,19:00,6894.51,-418.15999999999997,29.07,0.0,484.68,627.98,231.6,2969.8,0,362.9,362.7,1252.0,992.2
2021-05-04 ,20:00,6636.2,-969.5700000000002,43.6,0.0,713.18,665.83,236.1,2973.7,0,363.1,363.2,1253.0,994.4
2021-05-04 ,21:00,6442.41,-876.65,43.01,0.0,628.55,599.68,236.08,2973.3,0,362.8,363.4,1253.0,994.1
2021-05-04 ,22:00,6032.98,-161.59000000000003,43.13,0.0,242.43,361.5,228.13,2972.3,0,363.0,363.4,1253.0,992.9
2021-05-04 ,23:00,5827.49,541.2599999999998,47.62,0.0,160.9,280.83,230.2,2972.8,0,363.0,363.5,1252.0,994.3
2021-05-05 ,00:00,6252.75,550.7099999999998,48.48,0.0,172.5,263.4,229.75,2972.2,0,362.8,363.3,1253.0,993.1
2021-05-05 ,01:00,6230.13,1692.13,51.8,0.0,94.4,227.4,221.05,2973.1,0,362.9,363.1,1255.0,992.1
2021-05-05 ,02:00,7052.86,1186.8000000000002,49.1,0.0,115.8,277.38,223.58,2976.9,0,362.8,362.8,1256.0,995.3
2021-05-05 ,03:00,6822.67,-296.01999999999975,22.21,0.0,520.08,397.5,227.83,2983.1,0,362.7,361.9,1257.0,1001.5
2021-05-05 ,04:00,6200.39,-318.24999999999955,25.87,1.05,1045.65,636.75,262.53,2985.5,0,362.8,360.6,1261.0,1001.1
2021-05-05 ,05:00,7046.13,-2070.1,39.49,57.1,2254.25,949.68,354.35,2985.8,0,362.6,360.7,1261.0,1001.5
2021-05-05 ,06:00,7563.92,-2781.0499999999997,46.51,195.27,2630.63,1469.93,355.68,2983.9,0,362.7,360.5,1262.0,998.7
2021-05-05 ,07:00,8086.32,-2106.7699999999995,48.12,327.26,2240.83,1241.68,291.1,2983.0,0,362.2,361.1,1261.0,998.7
2021-05-05 ,08:00,8174.88,242.8399999999998,49.03,410.44,993.9,622.8,260.8,2982.7,0,362.6,361.6,1259.0,999.5
2021-05-05 ,09:00,8482.48,1677.8500000000004,44.27,515.25,222.0,402.75,239.78,2983.5,0,362.5,362.0,1259.0,1000.0
2021-05-05 ,10:00,8579.82,1496.0199999999998,50.76,1976.7,290.85,533.88,245.9,2979.3,0,362.5,362.0,1258.0,996.8
2021-05-05 ,11:00,8491.07,2086.8899999999994,50.81,2238.61,246.98,307.55,243.08,2977.8,0,362.4,362.1,1257.0,996.3
2021-05-05 ,12:00,8655.44,930.2500000000002,50.75,2060.25,339.75,370.6,242.65,2977.5,0,362.5,362.2,1257.0,995.8
2021-05-05 ,13:00,7830.9,2249.64,38.82,1916.94,130.6,286.13,218.05,2977.1,0,362.5,362.4,1255.0,997.2
2021-05-05 ,14:00,8616.53,2330.1800000000003,33.28,868.58,150.08,307.25,221.8,2978.1,0,362.3,362.4,1256.0,997.4
2021-05-05 ,15:00,8646.69,1953.28,17.61,616.66,188.43,433.13,238.6,2982.0,0,362.7,362.5,1259.0,997.8
2021-05-05 ,16:00,8436.1,-1145.46,34.84,595.67,1104.35,953.4,244.13,2978.7,0,362.6,362.5,1256.0,997.6
2021-05-05 ,17:00,7262.72,-1484.0699999999997,29.19,216.26,1281.43,995.08,350.85,2982.5,0,362.7,362.0,1260.0,997.8
2021-05-05 ,18:00,7197.09,-2101.2799999999997,25.0,26.17,1904.93,925.48,345.73,2981.8,0,362.7,362.3,1259.0,997.8
2021-05-05 ,19:00,7148.49,-2120.44,21.31,0.0,1914.45,841.38,267.98,2982.4,0,362.8,362.4,1259.0,998.2
2021-05-05 ,20:00,6970.19,-2590.3599999999997,22.1,0.0,2231.8,916.9,234.43,2983.5,0,363.0,363.0,1259.0,998.5
2021-05-05 ,21:00,6773.89,-2417.2,27.23,0.0,2103.63,703.23,233.03,2984.9,0,362.9,363.2,1260.0,998.8
2021-05-05 ,22:00,6421.25,-1448.01,31.66,0.0,952.4,652.78,226.88,2986.6,0,362.9,363.0,1262.0,998.7
2021-05-05 ,23:00,6123.13,-868.9699999999998,32.97,0.0,627.53,504.83,227.75,2987.3,0,363.0,363.0,1263.0,998.3
2021-05-06 ,00:00,6064.08,-791.3300000000002,32.65,0.0,655.4,445.88,226.8,2991.5,0,363.0,363.3,1264.0,1001.2
2021-05-06 ,01:00,6058.87,-310.2299999999999,35.21,0.0,402.0,410.63,230.78,2988.5,0,363.1,363.0,1264.0,998.4
2021-05-06 ,02:00,5982.72,-312.8899999999999,32.43,0.0,416.73,386.58,230.95,2989.1,0,363.0,362.7,1264.0,999.4
2021-05-06 ,03:00,5882.86,-945.54,35.55,0.0,1236.08,467.63,234.0,2990.2,0,363.1,361.9,1266.0,999.2
2021-05-06 ,04:00,6219.01,-1431.8799999999999,37.57,11.73,1643.95,968.4,251.55,2990.2,0,363.0,361.6,1266.0,999.6
2021-05-06 ,05:00,6870.62,-2304.04,37.87,153.39,2115.75,1440.4,352.95,2989.8,0,362.9,361.5,1266.0,999.4
2021-05-06 ,06:00,7428.18,-2533.6699999999996,27.09,301.46,2036.83,1663.88,353.58,2989.2,0,362.9,361.9,1265.0,999.4
2021-05-06 ,07:00,7716.52,-1846.82,19.95,459.24,1702.48,1348.43,346.7,2984.0,0,363.2,362.6,1262.0,996.2
2021-05-06 ,08:00,7698.41,-480.5400000000002,30.62,322.45,1046.9,1086.73,348.1,2986.4,0,363.0,362.5,1259.0,1001.9
2021-05-06 ,09:00,7955.73,-427.95,46.87,287.39,1192.13,1279.65,325.2,2987.8,0,363.1,362.4,1259.0,1003.3
2021-05-06 ,10:00,8306.11,-1016.7600000000001,46.8,336.15,1530.78,1198.25,253.2,2985.5,0,363.2,362.3,1262.0,998.0
2021-05-06 ,11:00,8062.06,234.94000000000005,51.41,405.62,964.28,1011.28,244.1,2978.5,0,362.9,359.6,1261.0,995.0
2021-05-06 ,12:00,8028.15,511.93999999999994,50.31,327.21,931.65,880.53,242.1,2978.8,0,362.9,361.0,1260.0,994.9
2021-05-06 ,13:00,7942.65,242.44999999999996,51.21,176.03,989.65,1042.35,241.05,2978.7,0,363.0,361.5,1259.0,995.2
2021-05-06 ,14:00,7870.94,166.05999999999995,55.99,126.53,1034.3,1203.53,256.83,2977.3,0,363.2,361.9,1258.0,994.2
2021-05-06 ,15:00,7850.82,-243.35000000000002,56.3,90.1,1233.1,1067.03,258.18,2977.1,0,363.3,362.6,1257.0,994.2
2021-05-06 ,16:00,7773.35,-2211.45,57.99,46.42,2118.5,1603.13,284.05,2972.9,0,363.2,362.7,1255.0,992.0
2021-05-06 ,17:00,7879.28,-3330.43,58.24,56.41,2339.5,2078.98,365.43,2969.8,0,363.5,363.0,1252.0,991.3
2021-05-06 ,18:00,7687.39,-3604.74,53.86,36.85,2154.45,2259.88,369.1,2968.3,0,363.4,363.0,1251.0,990.9
2021-05-06 ,19:00,7388.79,-3151.62,45.1,0.0,1888.48,1996.35,366.35,2980.3,0,363.4,363.1,1255.0,998.8
2021-05-06 ,20:00,7044.69,-2196.1200000000003,49.79,0.0,1273.48,1573.63,373.83,2976.2,0,363.5,363.7,1255.0,994.0
2021-05-06 ,21:00,6789.16,-459.14,48.62,0.0,538.65,616.5,274.5,2977.0,0,363.6,363.8,1256.0,993.6
2021-05-06 ,22:00,6398.65,-595.7700000000001,47.07,0.0,450.5,710.0,250.83,2976.2,0,363.4,363.8,1256.0,993.0
2021-05-06 ,23:00,6143.65,-60.210000000000036,41.79,0.0,298.88,443.75,247.68,2979.8,0,363.4,363.8,1258.0,994.6
2021-05-07 ,00:00,6101.24,855.1799999999998,45.01,0.0,212.18,337.03,240.4,2982.5,0,363.5,363.9,1258.0,997.1
2021-05-07 ,01:00,6701.98,985.19,48.4,0.0,104.28,314.58,242.28,2977.3,0,363.5,363.7,1258.0,992.1
2021-05-07 ,02:00,6666.58,926.1899999999996,45.95,0.0,73.4,332.23,247.5,2986.1,0,363.3,363.3,1259.0,1000.5
2021-05-07 ,03:00,6634.67,148.87000000000012,44.74,0.0,248.43,491.5,243.55,2985.0,0,363.3,362.4,1260.0,999.3
2021-05-07 ,04:00,6336.29,-1691.78,44.99,6.55,1062.93,1510.68,288.35,2982.1,0,363.4,361.9,1260.0,996.8
2021-05-07 ,05:00,6899.32,-2867.9300000000003,44.29,97.98,2076.8,1889.48,379.15,2977.0,0,363.2,362.4,1258.0,993.4
2021-05-07 ,06:00,7507.98,-3020.3500000000004,42.77,172.22,2175.6,2007.78,374.93,2976.4,0,363.3,362.3,1257.0,993.8
2021-05-07 ,07:00,7925.84,-2143.69,25.8,208.7,1846.13,1671.33,380.35,2980.8,0,363.2,362.0,1260.0,995.6
2021-05-07 ,08:00,8099.23,-1243.1499999999999,25.4,504.25,1218.65,1711.23,349.28,2981.6,0,363.2,362.6,1259.0,996.8
2021-05-07 ,09:00,8212.2,-42.57999999999993,22.84,700.9,882.25,1232.65,298.6,2982.1,0,363.2,362.7,1259.0,997.2
2021-05-07 ,10:00,8434.51,496.9200000000001,29.15,1038.1,743.4,708.8,246.83,2990.0,0,363.3,362.7,1261.0,1003.0
2021-05-07 ,11:00,8144.34,947.5900000000001,23.1,599.52,691.95,444.1,241.43,2985.0,0,363.2,362.8,1261.0,998.0
2021-05-07 ,12:00,8171.94,1657.2299999999998,18.65,905.33,233.4,317.58,240.85,2982.9,0,363.0,363.0,1259.0,997.9
2021-05-07 ,13:00,8455.31,2052.13,15.95,952.13,85.8,300.13,251.53,2932.7,0,363.0,363.1,1210.0,996.6
2021-05-07 ,14:00,8587.6,1958.4500000000003,12.33,890.99,116.53,288.53,249.63,2963.8,0,363.2,363.6,1241.0,996.0
2021-05-07 ,15:00,8386.42,1567.2300000000002,10.31,1098.91,213.45,372.85,236.35,2977.9,0,363.1,363.7,1256.0,995.1
2021-05-07 ,16:00,8122.43,197.25000000000045,10.29,823.9,343.03,625.33,327.4,2976.9,0,363.2,363.9,1255.0,994.8
2021-05-07 ,17:00,7352.25,-1242.98,10.67,324.51,853.05,1211.2,355.8,2977.9,0,363.3,363.7,1256.0,994.9
2021-05-07 ,18:00,7144.71,-1791.1000000000004,9.72,60.54,908.73,1532.83,367.85,2980.0,0,363.3,363.4,1258.0,995.3
2021-05-07 ,19:00,6994.1,-1201.6099999999997,6.08,0.0,710.38,1171.55,359.85,2982.7,0,363.4,363.1,1260.0,996.2
2021-05-07 ,20:00,7017.81,-405.03999999999985,3.29,0.0,572.43,667.78,350.9,2988.4,0,363.4,363.8,1263.0,998.2
2021-05-07 ,21:00,6934.0,-339.06,2.74,0.0,649.95,586.18,235.48,2993.1,0,363.3,363.7,1266.0,1000.1
2021-05-07 ,22:00,6629.84,-96.66999999999985,2.71,0.0,364.63,481.98,231.4,2993.7,0,363.4,363.8,1266.0,1000.5
2021-05-07 ,23:00,6342.76,312.08999999999986,3.5,0.0,284.28,414.85,226.13,2994.8,0,363.3,363.8,1267.0,1000.7
2021-05-08 ,00:00,6362.0,455.6600000000001,4.79,0.0,207.98,328.28,233.05,2995.5,0,363.3,363.5,1268.0,1000.7
2021-05-08 ,01:00,6298.01,478.73,7.32,0.0,187.05,316.25,230.43,2996.1,0,363.4,363.2,1268.0,1001.5
2021-05-08 ,02:00,6213.28,495.2800000000001,11.56,0.0,187.3,343.9,226.33,2997.3,0,363.3,362.8,1269.0,1002.2
2021-05-08 ,03:00,6306.05,744.2499999999999,15.64,0.0,232.1,329.68,223.25,2996.8,0,363.3,362.0,1269.0,1002.5
2021-05-08 ,04:00,6535.93,1118.16,17.31,18.61,153.05,297.55,220.1,3001.1,0,363.4,361.7,1271.0,1005.0
2021-05-08 ,05:00,6991.12,840.17,23.99,168.46,116.58,277.6,219.88,2997.9,0,363.4,362.3,1270.0,1002.2
2021-05-08 ,06:00,6911.94,822.55,16.69,433.81,83.25,274.98,226.8,2994.6,0,363.5,363.1,1267.0,1001.0
2021-05-08 ,07:00,7197.54,1080.34,12.55,877.52,64.4,246.33,220.78,2989.0,0,363.4,363.5,1263.0,999.1
2021-05-08 ,08:00,7632.26,1000.77,12.24,1283.83,82.05,255.9,222.58,2983.8,0,363.5,363.9,1259.0,997.4
2021-05-08 ,09:00,7697.46,1044.52,11.2,1604.17,71.8,235.53,214.35,2976.9,0,363.5,364.0,1254.0,995.4
2021-05-08 ,10:00,7809.36,848.8700000000001,11.47,1834.41,107.7,250.58,215.08,2969.6,0,363.4,364.3,1249.0,992.9
2021-05-08 ,11:00,7821.38,882.8,9.19,1907.69,106.75,257.58,224.43,2965.8,0,363.5,364.4,1247.0,990.9
2021-05-08 ,12:00,7804.06,856.9000000000001,8.57,1594.86,101.55,256.58,230.18,2961.8,0,363.4,364.5,1244.0,989.9
2021-05-08 ,13:00,7632.33,802.12,9.4,1756.45,90.35,280.08,230.15,2956.9,0,363.4,364.8,1241.0,987.7
2021-05-08 ,14:00,7460.6,884.6600000000001,16.82,1434.65,95.6,317.25,230.78,2953.5,0,363.5,365.1,1240.0,984.9
2021-05-08 ,15:00,7355.65,1015.06,16.07,1154.23,120.4,318.48,238.45,2948.6,0,363.4,364.8,1236.0,984.4
2021-05-08 ,16:00,7403.81,1431.68,17.62,658.23,157.18,295.28,240.0,2943.2,0,363.3,364.9,1232.0,983.0
2021-05-08 ,17:00,7606.32,539.7000000000002,19.51,301.78,244.2,646.0,233.35,2939.6,0,363.3,364.7,1229.0,982.6
2021-05-08 ,18:00,7057.8,-90.71000000000011,20.84,45.05,294.93,720.25,240.28,2941.8,0,363.4,364.5,1230.0,983.9
2021-05-08 ,19:00,6537.14,426.88000000000005,31.72,0.0,234.98,512.4,240.65,2948.0,0,363.3,364.1,1235.0,985.6
2021-05-08 ,20:00,6834.04,581.5800000000002,39.36,0.0,109.65,358.7,236.73,2956.9,0,363.4,364.2,1242.0,987.3
2021-05-08 ,21:00,6619.18,1136.1,33.62,0.0,51.03,334.48,238.18,2962.3,0,363.4,364.5,1245.0,989.4
2021-05-08 ,22:00,6928.81,916.5699999999999,38.38,0.0,210.4,345.33,241.38,2966.4,0,363.3,364.2,1248.0,990.9
2021-05-08 ,23:00,6905.92,858.1399999999999,41.99,0.0,150.5,324.13,239.75,2971.3,0,363.2,364.5,1251.0,992.6
2021-05-09 ,00:00,6814.65,938.19,44.73,0.0,105.03,340.98,240.15,2974.0,0,363.3,364.4,1253.0,993.3
2021-05-09 ,01:00,6799.34,921.13,47.7,0.0,102.8,322.63,239.93,2977.3,0,363.3,364.1,1256.0,993.9
2021-05-09 ,02:00,6748.82,877.84,47.91,0.0,98.45,300.85,237.35,2979.6,0,363.2,363.9,1257.0,995.5
