Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-10-04 ,01:00,6581.47,3017.14,13.22,0.0,87.95,573.35,173.43,1713.5,0,359.0,359.9,0.0,994.6
2021-10-04 ,02:00,6527.31,2883.08,11.13,0.0,87.65,652.9,159.03,1713.5,0,359.0,359.6,0.0,994.9
2021-10-04 ,03:00,6582.4,2971.98,9.04,0.0,93.85,756.75,190.9,1713.5,0,359.1,359.2,0.0,995.2
2021-10-04 ,04:00,7008.83,2131.4700000000003,9.11,0.0,125.38,956.05,210.53,1711.6,0,359.0,358.8,0.0,993.8
2021-10-04 ,05:00,6655.25,192.76999999999998,9.07,0.0,1113.15,1506.23,336.93,1711.9,0,359.2,358.9,0.0,993.8
2021-10-04 ,06:00,7274.48,-1254.0499999999997,10.7,14.56,1686.0,2143.98,332.43,1714.0,0,359.0,358.8,0.0,996.2
2021-10-04 ,07:00,7782.3,-484.78999999999974,10.37,60.52,1126.03,2125.65,313.4,1711.1,0,359.0,358.9,0.0,993.2
2021-10-04 ,08:00,7944.07,1165.29,10.65,62.64,855.15,1856.45,228.48,1710.7,0,358.9,358.7,0.0,993.1
2021-10-04 ,09:00,8147.84,2573.63,9.72,154.5,580.6,1246.0,214.38,1710.8,0,358.9,358.6,0.0,993.3
2021-10-04 ,10:00,8434.07,2504.9,7.39,282.46,539.3,1106.95,228.43,1711.3,0,358.8,358.7,0.0,993.8
2021-10-04 ,11:00,8026.92,2749.5,7.97,366.64,410.9,970.08,238.63,1710.9,0,358.7,358.8,0.0,993.4
2021-10-04 ,12:00,8027.51,3088.23,2.96,321.73,452.63,974.43,247.55,1718.8,0,358.5,358.6,0.0,1001.7
2021-10-04 ,13:00,8251.07,2845.33,4.46,263.05,539.15,927.33,254.03,1718.3,0,358.7,358.7,0.0,1000.9
2021-10-04 ,14:00,7971.15,2774.8,5.26,291.65,473.83,977.03,258.63,1709.7,0,358.7,359.1,0.0,991.9
2021-10-04 ,15:00,7617.56,1199.33,7.05,213.89,891.43,1481.43,290.4,1709.3,0,358.7,358.9,0.0,991.7
2021-10-04 ,16:00,7520.46,54.76000000000019,5.63,57.31,1246.15,2032.55,374.1,1709.4,0,358.7,358.8,0.0,991.9
2021-10-04 ,17:00,7743.83,-1809.5900000000001,4.95,0.38,1864.65,2454.13,376.28,1709.2,0,358.6,358.6,0.0,992.0
2021-10-04 ,18:00,7614.82,-525.7399999999998,3.55,0.0,915.85,1694.63,337.85,1709.8,0,358.8,358.9,0.0,992.1
2021-10-04 ,19:00,7124.65,1385.38,3.32,0.0,610.53,795.68,321.23,1710.0,0,359.0,359.2,0.0,991.8
2021-10-04 ,20:00,6854.3,2312.41,1.6,0.0,482.05,726.68,224.25,1711.5,0,359.1,359.5,0.0,992.9
2021-10-04 ,21:00,7435.63,3040.46,0.89,0.0,106.65,620.7,241.7,1712.7,0,359.1,359.8,0.0,993.8
2021-10-04 ,22:00,7384.76,2770.86,1.09,0.0,534.13,620.15,231.93,1712.6,0,359.1,359.6,0.0,993.9
2021-10-04 ,23:00,7173.8,2798.0,0.61,0.0,433.95,608.6,228.13,1713.4,0,359.3,359.9,0.0,994.2
2021-10-05 ,00:00,7153.48,2667.01,0.52,0.0,439.68,615.7,230.05,1713.1,0,359.2,360.0,0.0,993.9
2021-10-05 ,01:00,7058.11,2637.75,0.67,0.0,458.3,713.33,216.3,1713.6,0,359.4,360.0,0.0,994.2
2021-10-05 ,02:00,7021.39,2300.12,1.39,0.0,497.58,877.33,218.8,1712.8,0,359.4,359.8,0.0,993.6
2021-10-05 ,03:00,6831.99,2691.33,0.69,0.0,491.8,883.33,203.73,1712.5,0,359.4,359.3,0.0,993.8
2021-10-05 ,04:00,7257.63,1862.9699999999998,0.25,0.0,577.9,1151.48,211.6,1711.8,0,359.5,358.9,0.0,993.4
2021-10-05 ,05:00,7313.38,571.8100000000002,0.89,0.0,739.08,1640.7,216.1,1710.9,0,359.5,359.0,0.0,992.4
2021-10-05 ,06:00,7540.95,-1343.65,2.76,8.48,1677.15,2032.48,315.18,1711.3,0,359.3,358.9,0.0,993.1
2021-10-05 ,07:00,7913.23,-697.1700000000001,6.41,158.03,1297.55,1968.58,334.0,1714.4,0,362.2,359.3,0.0,992.9
2021-10-05 ,08:00,7996.48,-57.79000000000019,9.92,226.99,1238.13,1567.5,228.48,1714.8,0,362.6,359.2,0.0,993.0
2021-10-05 ,09:00,8096.87,701.1699999999998,11.77,158.41,990.13,1332.2,216.1,1711.6,0,359.5,359.5,0.0,992.6
2021-10-05 ,10:00,8291.88,1474.6200000000001,12.85,641.66,754.93,1030.0,218.9,1710.5,0,359.3,359.4,0.0,991.8
2021-10-05 ,11:00,7871.23,2099.26,21.58,959.1,573.63,990.95,240.15,1709.3,0,359.5,359.3,0.0,990.5
2021-10-05 ,12:00,7938.77,2948.12,22.39,941.04,477.3,951.38,239.7,1708.5,0,359.2,359.3,0.0,990.0
2021-10-05 ,13:00,8408.51,2976.03,21.39,473.02,460.55,922.93,243.03,1707.7,0,359.0,359.5,0.0,989.2
2021-10-05 ,14:00,8236.5,2838.69,29.53,239.01,488.28,950.8,251.15,1709.7,0,359.3,359.6,0.0,990.8
2021-10-05 ,15:00,7976.49,1911.3500000000001,35.51,240.47,620.7,1127.75,268.7,1710.0,0,359.1,359.6,0.0,991.3
2021-10-05 ,16:00,7621.23,-345.62999999999977,36.84,81.68,1109.23,1722.08,346.3,1710.7,0,359.3,359.3,0.0,992.1
2021-10-05 ,17:00,7662.87,-1488.46,31.73,0.0,1431.38,2005.15,335.6,1710.8,0,359.3,359.3,0.0,992.2
2021-10-05 ,18:00,7600.58,334.5699999999997,39.35,0.0,735.53,1444.88,253.93,1711.4,0,359.3,359.4,0.0,992.7
2021-10-05 ,19:00,7115.52,1948.42,41.39,0.0,460.38,712.8,238.55,1712.0,0,359.5,359.6,0.0,992.9
2021-10-05 ,20:00,7522.45,2539.2400000000002,44.06,0.0,440.23,779.23,234.13,1714.9,0,359.6,359.8,0.0,995.5
2021-10-05 ,21:00,7582.88,2746.7,43.31,0.0,422.1,726.85,239.05,1715.7,0,359.4,360.1,0.0,996.2
2021-10-05 ,22:00,7566.24,3140.11,39.8,0.0,314.5,525.65,237.58,1715.7,0,359.4,360.1,0.0,996.2
2021-10-05 ,23:00,7354.24,3198.7200000000003,26.09,0.0,286.38,534.15,208.78,1715.4,0,359.6,360.2,0.0,995.6
2021-10-06 ,00:00,7282.58,3112.08,23.92,0.0,245.63,513.83,209.08,1715.9,0,359.6,360.3,0.0,996.0
2021-10-06 ,01:00,7156.02,3229.22,20.48,0.0,212.28,508.6,209.28,1715.7,0,359.6,360.1,0.0,996.0
2021-10-06 ,02:00,7074.94,3153.2700000000004,23.21,0.0,228.45,497.73,220.43,1716.5,0,359.7,359.8,0.0,997.0
2021-10-06 ,03:00,7048.05,3314.83,25.93,0.0,262.93,508.08,231.45,1716.7,0,359.7,359.4,0.0,997.6
2021-10-06 ,04:00,7321.3,3067.62,21.69,0.0,296.75,627.13,252.73,1717.2,0,359.9,359.0,0.0,998.3
2021-10-06 ,05:00,7627.15,635.2999999999997,21.53,0.0,753.33,1527.05,365.4,1715.3,0,359.8,358.7,0.0,996.8
2021-10-06 ,06:00,7620.26,-1328.5300000000002,27.95,33.61,1567.5,2415.35,354.55,1717.4,0,359.7,358.8,0.0,998.9
2021-10-06 ,07:00,8012.28,-887.3600000000001,30.36,172.88,1484.53,2064.35,267.33,1716.2,0,359.9,359.3,0.0,997.0
2021-10-06 ,08:00,8091.61,721.73,22.62,310.46,1046.75,1318.68,226.05,1716.1,0,359.7,359.6,0.0,996.8
2021-10-06 ,09:00,8110.83,1892.01,20.13,1088.43,804.48,1060.63,203.6,1716.0,0,359.8,359.6,0.0,996.6
2021-10-06 ,10:00,8313.09,2342.95,21.15,534.9,578.38,898.8,212.33,1715.5,0,359.6,359.5,0.0,996.4
2021-10-06 ,11:00,8085.94,2213.16,20.44,702.79,417.03,879.2,202.43,1715.1,0,359.7,359.5,0.0,995.9
2021-10-06 ,12:00,7887.29,1784.0199999999998,17.74,542.26,324.45,987.13,215.5,1716.7,0,359.6,359.4,0.0,997.7
2021-10-06 ,13:00,7717.44,1174.7999999999997,18.87,480.8,592.15,1060.35,223.83,1716.3,0,359.6,359.8,0.0,996.9
2021-10-06 ,14:00,7518.37,1177.5499999999997,17.27,382.2,665.83,1557.48,224.43,1715.8,0,359.4,359.5,0.0,996.9
2021-10-06 ,15:00,7709.46,-743.5299999999997,11.5,252.82,1720.48,1957.98,250.15,1717.5,0,359.6,359.5,0.0,998.4
2021-10-06 ,16:00,7426.56,-2020.9600000000005,11.2,37.52,2256.98,2318.98,341.98,1715.4,0,359.7,359.3,0.0,996.4
2021-10-06 ,17:00,7684.72,-3367.5799999999995,16.82,0.38,2263.93,3077.8,343.03,1715.9,0,359.6,359.4,0.0,996.9
2021-10-06 ,18:00,7769.82,-1698.04,19.23,0.0,1470.53,2116.53,245.1,1715.7,0,359.8,359.6,0.0,996.3
2021-10-06 ,19:00,7297.56,-760.2799999999997,21.36,0.0,1022.13,1649.25,234.38,1716.7,0,359.8,359.7,0.0,997.2
2021-10-06 ,20:00,6792.49,154.3699999999999,19.1,0.0,629.03,1126.0,242.38,1717.8,0,359.9,360.1,0.0,997.8
2021-10-06 ,21:00,6495.17,1056.24,17.31,0.0,337.13,607.55,233.75,1718.0,0,360.0,360.5,0.0,997.5
2021-10-06 ,22:00,6143.33,1195.77,15.33,0.0,108.55,515.95,223.5,1717.2,0,359.9,360.2,0.0,997.1
2021-10-06 ,23:00,6142.27,1852.2,13.26,0.0,100.98,483.88,218.08,1718.1,0,360.0,360.6,0.0,997.5
2021-10-07 ,00:00,6699.88,2224.85,15.65,0.0,80.15,473.58,211.75,1718.4,0,360.2,360.6,0.0,997.6
2021-10-07 ,01:00,6731.23,2320.0600000000004,9.33,0.0,74.6,491.2,213.08,1718.8,0,360.1,360.6,0.0,998.1
2021-10-07 ,02:00,6664.08,2311.7,8.47,0.0,96.85,578.0,217.7,1719.0,0,360.1,360.5,0.0,998.4
2021-10-07 ,03:00,6615.97,1502.7399999999998,6.67,0.0,418.25,915.98,221.63,1718.3,0,360.2,359.8,0.0,998.3
2021-10-07 ,04:00,6657.15,-1235.1,6.6,0.0,1426.7,2000.68,241.3,1716.5,0,360.0,359.4,0.0,997.1
2021-10-07 ,05:00,6764.14,-2953.65,5.51,0.0,2017.1,2904.2,349.08,1716.1,0,360.1,359.2,0.0,996.8
2021-10-07 ,06:00,7638.64,-3759.14,4.94,67.21,2486.15,3062.35,361.7,1716.2,0,359.9,359.2,0.0,997.1
2021-10-07 ,07:00,8086.09,-3792.1299999999997,3.6,326.67,2416.58,2928.65,314.6,1719.4,0,360.0,359.7,0.0,999.7
2021-10-07 ,08:00,8120.94,-2350.15,4.6,690.06,1716.73,2764.25,316.98,1719.3,0,359.9,359.7,0.0,999.7
2021-10-07 ,09:00,8104.58,-503.5300000000002,7.02,938.22,1329.0,1904.75,298.68,1719.0,0,359.9,359.7,0.0,999.4
2021-10-07 ,10:00,8232.9,-282.73000000000025,9.33,685.82,1050.93,1491.45,254.33,1718.6,0,359.9,359.4,0.0,999.3
2021-10-07 ,11:00,7676.34,862.97,11.47,788.01,727.65,1263.23,239.3,1715.4,0,359.9,355.1,0.0,1000.4
2021-10-07 ,12:00,7699.58,1608.4,11.83,943.5,321.4,1042.58,216.2,1717.4,0,359.9,358.4,0.0,999.1
2021-10-07 ,13:00,7555.41,2014.7,13.66,594.29,144.3,978.58,202.68,1717.0,0,360.0,358.7,0.0,998.3
2021-10-07 ,14:00,7582.83,800.7400000000002,15.66,534.53,589.28,1218.0,305.18,1717.1,0,360.1,358.8,0.0,998.2
2021-10-07 ,15:00,7329.34,-826.0099999999998,20.56,234.77,985.13,2170.48,342.85,1717.3,0,359.9,360.0,0.0,997.4
2021-10-07 ,16:00,7296.07,-1176.75,23.31,77.11,1618.18,2235.48,330.33,1716.7,0,360.1,359.9,0.0,996.7
2021-10-07 ,17:00,7565.13,-2264.26,28.54,1.41,1969.75,2627.75,335.68,1717.1,0,360.2,359.9,0.0,997.0
2021-10-07 ,18:00,7596.23,-1998.81,25.7,0.0,1746.95,1823.88,327.78,1717.7,0,360.1,359.9,0.0,997.7
2021-10-07 ,19:00,7154.94,-1096.6800000000003,29.49,0.0,1178.3,1418.1,327.48,1718.7,0,360.3,360.2,0.0,998.2
2021-10-07 ,20:00,6709.18,-292.6199999999999,29.18,0.0,1185.5,995.65,284.38,1719.3,0,360.3,360.6,0.0,998.4
2021-10-07 ,21:00,6477.13,1055.71,30.63,0.0,356.25,595.75,253.25,1720.6,0,360.5,360.8,0.0,999.3
2021-10-07 ,22:00,6131.84,2532.63,38.47,0.0,51.63,387.23,202.38,1720.2,0,360.4,360.7,0.0,999.1
2021-10-07 ,23:00,6614.04,2494.8599999999997,39.54,0.0,35.03,310.58,199.13,1721.2,0,360.4,360.9,0.0,999.9
2021-10-08 ,00:00,6591.4,2788.17,39.4,0.0,20.28,303.05,212.55,1721.0,0,360.6,360.8,0.0,999.6
2021-10-08 ,01:00,6787.43,3076.69,46.16,0.0,19.78,268.5,208.8,1721.5,0,360.5,360.9,0.0,1000.1
2021-10-08 ,02:00,6788.77,2948.04,47.54,0.0,34.85,312.55,202.8,1721.3,0,360.6,360.6,0.0,1000.1
2021-10-08 ,03:00,6663.61,2815.51,47.9,0.0,96.3,404.7,200.93,1721.3,0,360.5,360.1,0.0,1000.7
2021-10-08 ,04:00,6737.93,807.48,43.11,0.0,785.1,1389.65,253.9,1719.4,0,360.5,359.5,0.0,999.4
2021-10-08 ,05:00,6580.96,-2192.4900000000002,36.24,0.0,1627.63,2822.6,347.05,1718.9,0,360.5,359.6,0.0,998.8
2021-10-08 ,06:00,7424.52,-3229.2699999999995,37.99,10.65,2571.2,2932.5,331.35,1726.5,0,360.5,359.7,0.0,1006.3
2021-10-08 ,07:00,8092.47,-2341.76,26.07,42.8,1882.1,2449.48,352.23,1726.8,0,360.5,359.8,0.0,1006.5
2021-10-08 ,08:00,7996.83,-1281.08,27.06,108.22,1793.98,1850.45,337.25,1726.2,0,360.5,359.9,0.0,1005.8
2021-10-08 ,09:00,7976.3,1159.86,28.84,189.85,778.4,1222.0,338.38,1720.4,0,359.8,359.8,0.0,1000.8
2021-10-08 ,10:00,8044.24,2274.64,30.74,687.94,191.58,798.3,216.9,1717.8,0,360.5,360.2,0.0,997.1
2021-10-08 ,11:00,7847.04,3073.7200000000003,31.84,1205.46,109.35,528.8,214.83,1717.4,0,360.4,360.5,0.0,996.5
2021-10-08 ,12:00,8117.42,2776.29,30.01,1236.23,114.6,596.63,212.58,1715.5,0,360.7,360.6,0.0,994.2
2021-10-08 ,13:00,7831.69,3167.29,20.11,514.4,138.2,498.63,208.03,1713.5,0,360.4,360.6,0.0,992.5
2021-10-08 ,14:00,7731.77,2421.62,27.07,387.8,261.83,668.03,257.83,1713.6,0,360.4,360.5,0.0,992.7
2021-10-08 ,15:00,7119.5,791.8000000000002,24.45,149.98,1198.48,998.43,358.8,1714.2,0,360.5,360.6,0.0,993.1
2021-10-08 ,16:00,7013.12,-1545.0899999999997,24.54,37.19,1894.63,1934.85,343.15,1714.0,0,360.6,360.5,0.0,992.9
2021-10-08 ,17:00,7317.93,-2768.0299999999997,28.86,0.0,2152.33,2291.3,330.98,1715.0,0,360.6,360.2,0.0,994.2
2021-10-08 ,18:00,7385.64,-1116.15,27.25,0.0,1132.6,1492.65,344.93,1716.0,0,360.5,360.4,0.0,995.1
2021-10-08 ,19:00,6991.76,1470.12,32.77,0.0,172.55,588.13,246.68,1716.0,0,360.3,360.4,0.0,995.3
2021-10-08 ,20:00,6622.38,2211.4500000000003,36.58,0.0,86.5,537.95,210.48,1717.9,0,360.6,360.9,0.0,996.4
2021-10-08 ,21:00,6619.83,2655.3900000000003,38.86,0.0,94.38,386.45,202.83,1718.6,0,360.7,361.1,0.0,996.8
2021-10-08 ,22:00,6811.37,2330.6600000000003,39.73,0.0,62.35,312.8,180.0,1719.6,0,360.8,361.2,0.0,997.6
2021-10-08 ,23:00,6222.97,2247.92,37.31,0.0,53.55,271.68,185.58,1720.5,0,360.7,361.1,0.0,998.7
2021-10-09 ,00:00,6082.81,2619.18,25.67,0.0,51.53,246.1,197.7,1720.8,0,360.8,361.3,0.0,998.7
2021-10-09 ,01:00,6335.6,3426.05,24.47,0.0,24.35,220.83,194.6,1720.5,0,360.7,361.3,0.0,998.5
2021-10-09 ,02:00,6969.96,3348.95,19.82,0.0,38.43,234.4,188.33,1722.6,0,360.9,361.2,0.0,1000.5
2021-10-09 ,03:00,6785.4,3284.1499999999996,15.54,0.0,39.2,244.25,191.28,1722.5,0,360.9,360.8,0.0,1000.8
2021-10-09 ,04:00,6761.24,2294.8199999999997,14.04,0.0,68.23,328.18,198.53,1722.1,0,360.9,360.3,0.0,1000.9
2021-10-09 ,05:00,6072.31,950.5400000000001,16.03,0.0,407.78,559.7,192.15,1722.0,0,360.3,360.4,0.0,1001.3
2021-10-09 ,06:00,5823.64,465.9,16.42,18.43,541.48,581.1,198.33,1722.7,0,360.9,360.4,0.0,1001.4
2021-10-09 ,07:00,6142.15,934.0000000000003,11.24,72.54,628.43,633.65,201.73,1722.6,0,360.8,360.4,0.0,1001.4
2021-10-09 ,08:00,6614.39,1735.3100000000002,12.9,157.7,133.95,512.0,196.18,1722.1,0,360.9,360.6,0.0,1000.6
