Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-04-01 ,18:00,6500.38,-2487.2799999999997,0.0,2.02,1131.4,1452.53,225.23,2942.7,0,363.4,365.0,1229.0,985.3
2021-04-01 ,19:00,6607.94,-476.76,0.0,0.0,361.53,697.68,204.08,2948.5,0,363.5,364.8,1234.0,986.2
2021-04-01 ,20:00,6368.85,61.20999999999981,0.0,0.0,225.03,556.5,214.8,2954.8,0,363.6,365.2,1238.0,988.0
2021-04-01 ,21:00,6264.5,78.54000000000019,0.0,0.0,160.53,450.93,213.33,2960.7,0,363.5,365.3,1241.0,990.9
2021-04-01 ,22:00,6046.39,-64.01999999999998,0.0,0.0,171.13,454.85,220.5,2963.1,0,363.6,365.1,1243.0,991.4
2021-04-01 ,23:00,5645.76,142.06999999999994,0.0,0.0,140.45,360.95,221.68,2968.2,0,363.6,365.4,1246.0,993.2
2021-04-02 ,00:00,5642.75,949.8800000000001,0.0,0.0,41.58,418.03,232.5,2971.2,0,363.6,365.4,1248.0,994.2
2021-04-02 ,01:00,6385.34,1218.25,0.0,0.0,24.0,336.65,233.88,2975.0,0,363.6,365.1,1251.0,995.3
2021-04-02 ,02:00,6448.01,1241.81,0.0,0.0,16.0,339.63,218.18,2976.2,0,363.6,365.0,1252.0,995.6
2021-04-02 ,03:00,6425.63,848.6199999999999,0.0,0.0,32.78,459.63,226.28,2981.2,0,363.6,364.2,1256.0,997.4
2021-04-02 ,04:00,6287.98,-631.8999999999999,0.0,0.0,129.93,581.78,237.55,2981.7,0,363.6,363.5,1257.0,997.6
2021-04-02 ,05:00,5499.64,-2111.3999999999996,0.0,18.06,610.68,867.38,270.53,2985.9,0,363.5,363.7,1260.0,998.7
2021-04-02 ,06:00,5313.37,-2035.0500000000002,0.0,168.88,500.68,859.85,276.8,2986.0,0,363.6,363.8,1260.0,998.6
2021-04-02 ,07:00,5532.91,-1980.4000000000005,0.0,479.27,439.85,753.4,276.1,2981.8,0,363.3,364.0,1257.0,997.5
2021-04-02 ,08:00,5731.06,-2108.3900000000003,0.0,882.35,459.75,634.33,277.5,2975.0,0,363.4,364.5,1253.0,994.1
2021-04-02 ,09:00,5701.73,-1788.8000000000002,0.0,1233.95,217.63,583.73,268.15,2971.1,0,363.5,364.4,1251.0,992.2
2021-04-02 ,10:00,5765.22,-383.3199999999997,0.0,1448.4,71.7,394.45,230.83,2965.7,0,363.3,364.6,1247.0,990.8
2021-04-02 ,11:00,6521.91,130.53999999999996,0.0,1529.77,30.18,277.98,214.35,2961.4,0,363.4,364.7,1244.0,989.3
2021-04-02 ,12:00,6725.22,-335.7800000000002,0.0,1453.89,33.78,294.8,219.73,2960.4,0,363.2,365.0,1242.0,990.2
2021-04-02 ,13:00,6247.17,3.519999999999982,0.0,1089.31,63.25,315.05,217.58,2912.0,0,363.3,364.8,1193.0,990.9
2021-04-02 ,14:00,6359.39,-41.73999999999978,0.0,1173.04,58.9,431.88,224.05,2945.0,0,363.1,365.3,1225.0,991.6
2021-04-02 ,15:00,6201.7,61.049999999999955,0.0,839.77,84.3,513.0,235.28,2963.8,0,363.3,365.1,1243.0,992.4
2021-04-02 ,16:00,6187.85,-141.47000000000003,0.0,438.11,151.25,602.28,293.03,2962.0,0,363.2,364.8,1241.0,993.0
2021-04-02 ,17:00,6194.62,-840.51,0.0,115.42,217.98,753.88,293.98,2966.2,0,363.3,364.6,1244.0,994.3
2021-04-02 ,18:00,5945.78,-1478.16,0.0,2.41,453.5,880.95,292.93,2972.0,0,363.2,364.4,1248.0,996.4
2021-04-02 ,19:00,6124.09,-822.3600000000001,0.0,0.0,276.95,557.4,307.5,2979.0,0,363.3,364.3,1253.0,998.4
2021-04-02 ,20:00,5976.86,-491.6700000000001,0.0,0.0,245.23,490.95,302.05,2984.0,0,363.4,364.6,1257.0,999.0
2021-04-02 ,21:00,5981.82,-537.6299999999999,0.0,0.0,263.95,497.08,283.48,2987.5,0,363.5,364.6,1259.0,1000.4
2021-04-02 ,22:00,5814.69,679.19,0.0,0.0,57.3,484.48,307.08,2989.1,0,363.3,364.0,1261.0,1000.8
2021-04-02 ,23:00,6355.45,844.65,0.0,0.0,35.5,447.45,299.1,2991.3,0,363.4,364.5,1263.0,1000.4
2021-04-03 ,00:00,6466.73,926.3400000000001,0.0,0.0,41.88,459.98,245.18,2994.1,0,363.6,364.2,1265.0,1001.3
2021-04-03 ,01:00,6412.88,1201.03,0.0,0.0,29.85,398.85,242.53,2995.2,0,363.4,364.1,1266.0,1001.7
2021-04-03 ,02:00,6556.33,1121.68,0.0,0.0,38.03,417.23,240.8,2999.7,0,363.4,363.9,1269.0,1003.4
2021-04-03 ,03:00,6489.13,1288.4899999999998,0.0,0.0,57.65,408.7,240.73,2999.2,0,363.5,362.9,1269.0,1003.8
2021-04-03 ,04:00,6675.09,1257.9099999999999,0.0,0.0,82.0,475.43,259.2,3001.2,0,363.5,362.3,1271.0,1004.4
2021-04-03 ,05:00,6909.72,770.2,0.0,19.11,41.55,490.25,278.38,3002.1,0,363.5,362.5,1271.0,1005.1
2021-04-03 ,06:00,6581.06,762.81,0.0,180.45,78.1,460.83,282.93,3000.7,0,363.5,362.8,1270.0,1004.4
2021-04-03 ,07:00,6830.76,990.9,0.0,288.7,42.8,469.45,255.15,3000.3,0,363.5,363.1,1269.0,1004.7
2021-04-03 ,08:00,7216.55,1155.9,0.0,451.09,24.2,438.35,228.53,2998.7,0,363.4,363.4,1268.0,1003.9
2021-04-03 ,09:00,7435.96,1164.8,0.0,1044.42,26.45,344.43,227.3,2997.9,0,363.5,363.7,1267.0,1003.7
2021-04-03 ,10:00,7609.55,1402.8400000000001,0.0,1537.9,65.85,316.43,236.93,2997.8,0,363.4,363.6,1268.0,1002.8
2021-04-03 ,11:00,7925.94,1313.48,0.0,1132.92,41.95,346.98,239.43,2996.9,0,363.5,363.8,1266.0,1003.6
2021-04-03 ,12:00,7744.96,1326.1799999999998,0.0,844.9,25.7,281.3,238.03,2996.8,0,363.6,364.0,1266.0,1003.2
2021-04-03 ,13:00,7536.76,1367.77,0.0,1091.35,23.5,270.48,233.88,2994.1,0,363.6,364.0,1263.0,1003.5
2021-04-03 ,14:00,7445.67,1471.2600000000002,0.0,1298.99,47.95,323.8,209.83,2994.0,0,363.6,364.0,1264.0,1002.4
2021-04-03 ,15:00,7442.98,1370.53,0.0,893.6,63.68,370.8,269.28,2993.0,0,363.5,363.8,1263.0,1002.7
2021-04-03 ,16:00,7493.81,766.5000000000001,0.0,465.75,123.83,616.6,273.73,2992.7,0,363.6,363.7,1263.0,1002.4
2021-04-03 ,17:00,7273.4,-516.8000000000002,0.0,125.31,388.5,871.18,275.75,2993.2,0,363.6,363.5,1264.0,1002.1
2021-04-03 ,18:00,6811.51,-808.8699999999999,0.0,1.04,496.55,913.78,276.08,2994.1,0,363.5,363.2,1264.0,1003.4
2021-04-03 ,19:00,6829.01,-556.5,0.0,0.0,361.15,758.9,271.95,2995.6,0,363.7,363.4,1265.0,1003.5
2021-04-03 ,20:00,6480.75,-81.16000000000008,0.0,0.0,119.78,652.68,275.4,2997.3,0,363.7,363.7,1266.0,1003.9
2021-04-03 ,21:00,6379.01,547.56,0.0,0.0,130.9,488.8,270.88,2999.1,0,363.6,363.7,1267.0,1004.8
2021-04-03 ,22:00,6690.92,798.55,0.0,0.0,83.9,515.8,215.33,3000.2,0,363.7,363.4,1268.0,1005.1
2021-04-03 ,23:00,6654.82,906.6400000000001,0.0,0.0,42.7,400.03,211.15,3000.3,0,363.7,363.5,1269.0,1004.1
2021-04-04 ,00:00,6585.84,1108.03,0.0,0.0,38.63,347.95,210.95,3003.5,0,363.7,363.5,1270.0,1006.3
2021-04-04 ,01:00,6685.2,1222.99,0.0,0.0,58.15,349.53,213.63,3006.8,0,363.8,363.4,1274.0,1005.6
2021-04-04 ,02:00,6724.4,1270.7099999999998,0.0,0.0,64.15,345.0,205.9,3005.6,0,363.9,363.1,1273.0,1005.6
2021-04-04 ,03:00,6757.22,1190.37,0.0,0.0,68.85,369.75,212.08,3003.9,0,363.9,362.4,1272.0,1005.6
2021-04-04 ,04:00,6680.61,1116.53,0.0,0.0,78.3,433.25,204.4,3005.6,0,363.8,361.7,1274.0,1006.1
2021-04-04 ,05:00,6709.31,793.14,0.0,15.7,114.1,439.95,209.78,3004.9,0,364.0,362.0,1273.0,1005.9
2021-04-04 ,06:00,6630.83,391.49,0.0,184.22,76.75,417.78,197.73,3004.5,0,363.8,362.9,1272.0,1005.8
2021-04-04 ,07:00,6679.77,271.21000000000004,0.0,578.67,115.2,324.0,194.43,3002.6,0,363.9,363.6,1269.0,1006.1
2021-04-04 ,08:00,6939.86,402.40999999999997,0.0,1033.16,51.33,282.73,192.55,2999.6,0,363.8,363.9,1267.0,1004.9
2021-04-04 ,09:00,7169.38,-254.11,0.0,1401.47,56.78,265.15,187.33,2994.8,0,363.8,364.0,1264.0,1003.0
2021-04-04 ,10:00,6795.89,2.630000000000109,0.0,1630.89,70.63,182.7,196.18,2993.6,0,364.0,364.2,1262.0,1003.4
2021-04-04 ,11:00,7065.88,177.47000000000003,0.0,1711.54,62.28,174.15,202.75,2990.2,0,363.9,364.4,1260.0,1001.9
2021-04-04 ,12:00,7062.67,200.39999999999986,0.0,1678.87,63.33,188.93,198.75,2989.2,0,364.0,364.6,1259.0,1001.6
2021-04-04 ,13:00,6883.54,417.68000000000006,0.0,1536.22,45.53,207.4,195.28,2988.1,0,363.9,364.7,1259.0,1000.5
2021-04-04 ,14:00,6816.09,474.08000000000004,0.0,1264.63,79.33,242.68,194.43,2985.5,0,363.9,364.8,1257.0,999.8
2021-04-04 ,15:00,6711.56,697.22,0.0,888.16,83.98,261.58,189.03,2984.5,0,363.8,365.0,1256.0,999.7
2021-04-04 ,16:00,6686.45,639.77,0.0,464.71,136.8,362.75,193.55,2983.7,0,364.1,364.8,1256.0,998.8
2021-04-04 ,17:00,6677.47,-619.9200000000001,0.0,126.67,260.45,557.23,193.15,2984.3,0,363.9,364.4,1257.0,999.0
2021-04-04 ,18:00,6257.53,-1956.9599999999998,0.0,2.41,764.58,786.13,192.45,2986.1,0,363.9,363.7,1259.0,999.5
2021-04-04 ,19:00,6248.12,-559.2700000000001,0.0,0.0,323.65,715.28,200.95,2990.2,0,364.0,363.7,1262.0,1000.5
2021-04-04 ,20:00,6262.26,107.70000000000005,0.0,0.0,246.1,423.78,201.73,2993.1,0,364.0,364.1,1263.0,1002.0
2021-04-04 ,21:00,6338.21,319.6099999999999,0.0,0.0,243.03,351.1,200.0,2997.9,0,363.9,363.8,1267.0,1003.2
2021-04-04 ,22:00,6257.03,803.4100000000001,0.0,0.0,99.05,267.88,195.6,3000.9,0,363.9,363.6,1269.0,1004.4
2021-04-04 ,23:00,6284.78,987.6399999999999,0.0,0.0,51.8,262.33,189.48,3002.0,0,363.9,363.5,1270.0,1004.6
2021-04-05 ,00:00,6412.32,1239.0900000000001,0.0,0.0,66.1,326.6,184.38,3004.9,0,363.9,363.6,1272.0,1005.4
2021-04-05 ,01:00,6718.29,1632.6799999999998,0.0,0.0,50.53,253.25,186.55,3007.3,0,364.0,363.3,1273.0,1007.0
2021-04-05 ,02:00,6817.81,1708.26,0.0,0.0,38.7,250.9,189.25,3007.9,0,363.9,362.9,1274.0,1007.1
2021-04-05 ,03:00,6812.34,1615.54,0.0,0.0,76.45,282.68,195.03,3016.3,0,364.0,361.9,1275.0,1015.4
2021-04-05 ,04:00,6758.48,1477.7600000000002,0.0,0.0,52.03,287.08,188.1,3007.2,0,364.0,361.5,1275.0,1006.7
2021-04-05 ,05:00,6655.15,909.0799999999999,0.0,30.68,40.8,277.95,190.25,3007.1,0,363.9,361.8,1276.0,1005.4
2021-04-05 ,06:00,6214.52,821.05,0.0,217.58,64.85,302.95,188.15,3008.7,0,364.1,362.6,1276.0,1006.0
2021-04-05 ,07:00,6487.22,524.6400000000001,0.0,492.62,124.0,294.18,186.45,3002.1,0,364.0,363.7,1270.0,1004.4
2021-04-05 ,08:00,6635.89,344.7399999999999,0.0,1049.82,93.95,298.35,185.03,2993.4,0,363.9,363.7,1263.0,1002.8
2021-04-05 ,09:00,6651.93,24.029999999999973,0.0,1141.36,48.03,260.05,182.78,2989.1,0,364.1,364.0,1260.0,1001.0
2021-04-05 ,10:00,6350.27,-308.54999999999995,0.0,1174.4,95.98,422.38,185.0,2983.2,0,364.0,364.0,1256.0,999.2
2021-04-05 ,11:00,6215.64,214.26999999999998,0.0,1220.38,68.18,290.8,183.83,2979.6,0,364.0,364.1,1254.0,997.5
2021-04-05 ,12:00,6588.13,805.34,0.0,1211.48,39.75,246.13,182.93,2974.1,0,364.1,364.6,1249.0,996.4
2021-04-05 ,13:00,7018.12,1189.33,0.0,724.77,43.85,273.88,179.68,2972.4,0,364.1,364.7,1248.0,995.6
2021-04-05 ,14:00,7005.98,1277.67,0.0,904.81,70.75,320.9,186.53,2971.0,0,364.0,364.5,1248.0,994.5
2021-04-05 ,15:00,6900.14,1292.73,0.0,493.25,89.75,276.1,229.9,2973.4,0,363.9,364.2,1250.0,995.3
2021-04-05 ,16:00,6897.93,272.0899999999999,0.0,95.36,295.75,425.85,239.2,2974.8,0,364.0,364.2,1251.0,995.6
2021-04-05 ,17:00,6505.3,-1168.87,0.0,60.32,795.63,484.08,231.4,2976.6,0,364.1,363.6,1252.0,996.9
2021-04-05 ,18:00,6518.93,-1988.93,0.0,2.04,930.95,1063.15,231.05,2988.4,0,364.0,363.2,1261.0,1000.2
2021-04-05 ,19:00,6608.19,-1824.92,0.0,0.0,851.93,852.25,242.58,3001.0,0,364.1,362.9,1270.0,1004.0
2021-04-05 ,20:00,6411.12,-2088.1699999999996,0.0,0.0,887.48,1204.43,207.25,3005.6,0,364.0,363.7,1272.0,1005.9
2021-04-05 ,21:00,6354.44,-1447.38,0.0,0.0,979.38,567.15,189.55,3009.6,0,364.0,364.1,1274.0,1007.5
2021-04-05 ,22:00,6236.73,36.52999999999997,0.0,0.0,442.83,302.43,181.25,3010.8,0,364.1,364.0,1275.0,1007.7
2021-04-05 ,23:00,6059.76,363.1,0.0,0.0,292.05,305.6,174.95,3010.4,0,364.1,364.0,1275.0,1007.3
2021-04-06 ,00:00,6264.57,937.29,0.0,0.0,339.43,282.18,181.78,3012.2,0,364.1,363.9,1276.0,1008.2
2021-04-06 ,01:00,6658.78,1492.41,0.0,0.0,247.78,215.65,183.15,3011.8,0,364.0,363.4,1277.0,1007.4
2021-04-06 ,02:00,6946.7,1400.85,0.0,0.0,264.83,279.78,193.53,3019.5,0,364.1,362.6,1278.0,1014.8
2021-04-06 ,03:00,6903.48,1308.99,0.0,0.0,308.8,482.78,196.28,3021.7,0,364.0,361.6,1278.0,1018.1
2021-04-06 ,04:00,7081.5,679.7300000000002,0.0,0.0,504.55,1116.18,248.33,3022.8,0,363.9,360.9,1280.0,1018.0
2021-04-06 ,05:00,7562.19,-2404.65,0.0,11.94,1964.15,2070.68,264.08,3019.8,0,363.9,360.9,1280.0,1015.0
2021-04-06 ,06:00,8003.74,-3192.9600000000005,0.0,180.77,2372.95,2262.13,277.65,3017.7,0,363.7,361.6,1279.0,1013.4
2021-04-06 ,07:00,8457.4,-3182.19,0.0,628.41,2419.65,2125.15,277.6,3018.6,0,363.7,362.3,1279.0,1013.6
2021-04-06 ,08:00,8496.73,-2692.52,0.0,1108.0,2340.2,2023.5,291.9,3021.6,0,366.1,362.8,1276.0,1016.7
2021-04-06 ,09:00,8467.82,-2070.7599999999998,0.0,1578.07,2179.73,1435.75,316.03,3022.5,0,367.1,362.6,1276.0,1016.8
2021-04-06 ,10:00,8533.66,-1618.3,0.0,1647.19,2155.35,1179.85,241.88,3018.8,0,365.1,362.7,1274.0,1017.0
2021-04-06 ,11:00,8282.64,260.96000000000004,0.0,961.32,846.63,852.7,213.7,3017.2,0,363.7,362.7,1274.0,1016.8
2021-04-06 ,12:00,8275.41,1063.3000000000002,0.0,1389.49,658.88,691.28,232.6,3015.4,0,363.6,362.8,1273.0,1016.0
2021-04-06 ,13:00,7939.44,1166.48,0.0,1191.74,566.93,610.53,224.5,3016.3,0,363.8,362.8,1274.0,1015.7
2021-04-06 ,14:00,7767.1,1178.4599999999998,0.0,1282.29,586.18,482.75,216.68,3006.6,0,363.7,362.7,1272.0,1008.2
2021-04-06 ,15:00,7735.07,981.19,0.0,749.96,673.68,428.13,273.3,3008.1,0,363.8,362.4,1275.0,1006.9
2021-04-06 ,16:00,7665.33,-683.13,0.0,583.84,1138.6,1318.2,267.48,3008.8,0,364.0,362.6,1275.0,1007.2
2021-04-06 ,17:00,7839.91,-2947.33,0.0,188.62,2032.05,2087.98,266.75,3014.5,0,363.9,362.5,1274.0,1014.1
2021-04-06 ,18:00,7832.64,-3195.77,0.0,6.13,2235.23,2168.1,262.68,3019.1,0,364.0,362.4,1277.0,1015.7
2021-04-06 ,19:00,7785.81,-2080.1,0.0,0.0,1777.5,1504.95,267.83,3011.8,0,364.0,362.3,1277.0,1008.5
2021-04-06 ,20:00,7392.9,-2031.73,0.0,0.0,1632.28,1515.68,210.98,3012.2,0,364.1,363.1,1278.0,1007.0
2021-04-06 ,21:00,7174.26,-516.1100000000001,0.0,0.0,1433.75,645.23,205.9,3012.9,0,364.1,363.5,1278.0,1007.3
2021-04-06 ,22:00,6930.23,-377.7499999999999,0.0,0.0,1078.05,984.48,194.3,3013.2,0,364.1,363.8,1278.0,1007.3
2021-04-06 ,23:00,6743.73,533.6600000000001,0.0,0.0,608.63,496.48,191.33,3012.4,0,364.1,363.6,1278.0,1006.7
2021-04-07 ,00:00,6721.95,846.2900000000001,0.0,0.0,434.2,454.25,204.58,3013.6,0,364.2,363.4,1279.0,1007.0
2021-04-07 ,01:00,6689.57,1130.69,0.0,0.0,356.4,383.83,194.2,3013.7,0,364.2,363.5,1279.0,1007.0
2021-04-07 ,02:00,6792.44,788.8499999999999,0.0,0.0,306.8,770.6,197.95,3013.8,0,364.1,362.7,1279.0,1008.0
2021-04-07 ,03:00,6708.33,1058.6599999999999,0.0,0.0,534.9,393.4,216.45,3013.1,0,364.0,361.8,1280.0,1007.3
2021-04-07 ,04:00,6911.83,-780.8899999999999,0.0,0.0,1096.88,2042.38,219.7,3012.8,0,363.9,360.7,1280.0,1008.2
2021-04-07 ,05:00,7679.35,-2839.94,0.0,0.0,2348.98,2390.0,306.83,3011.7,0,363.7,360.4,1280.0,1007.6
2021-04-07 ,06:00,8352.61,-3282.09,0.0,19.43,2582.38,2314.3,343.25,3012.2,0,363.6,360.6,1280.0,1008.0
2021-04-07 ,07:00,8764.91,-2189.0400000000004,0.0,29.68,2195.0,2125.85,336.53,3013.1,0,363.7,361.6,1279.0,1008.8
2021-04-07 ,08:00,8856.54,-1830.5700000000002,0.0,341.17,2147.48,2226.2,263.68,3012.7,0,363.8,361.7,1279.0,1008.2
2021-04-07 ,09:00,8811.78,-205.25999999999976,0.0,1613.19,1262.75,1490.83,239.25,3013.6,0,363.7,362.1,1279.0,1008.8
2021-04-07 ,10:00,8817.9,742.0399999999998,0.0,1165.55,904.55,1121.68,230.0,3012.8,0,364.1,362.5,1276.0,1010.2
2021-04-07 ,11:00,8422.24,925.77,0.0,1875.98,611.73,1005.93,223.23,3012.6,0,364.0,362.8,1276.0,1009.8
2021-04-07 ,12:00,8214.21,982.5099999999999,0.0,1194.1,445.43,829.4,212.35,3011.1,0,364.1,362.8,1275.0,1009.2
2021-04-07 ,13:00,7970.21,947.7500000000001,0.0,697.17,503.0,1002.7,209.98,3006.1,0,364.1,362.9,1270.0,1009.1
2021-04-07 ,14:00,7834.65,1167.4,0.0,534.46,554.08,846.5,212.78,3014.6,0,364.0,362.9,1272.0,1015.7
2021-04-07 ,15:00,7831.93,918.04,0.0,366.31,562.8,1267.7,218.63,3017.4,0,364.1,363.1,1273.0,1017.2
2021-04-07 ,16:00,7982.19,111.92000000000013,0.0,268.59,822.43,1770.63,257.18,3016.8,0,364.2,362.9,1274.0,1015.7
2021-04-07 ,17:00,8152.9,-1660.75,0.0,77.97,1743.1,1921.0,350.5,3008.1,0,364.0,362.6,1273.0,1008.5
2021-04-07 ,18:00,8134.47,-2367.2599999999998,0.0,1.04,1977.0,2142.73,327.88,3014.1,0,364.2,362.7,1275.0,1012.2
2021-04-07 ,19:00,8056.46,-2829.08,0.0,0.0,2093.03,2247.55,317.95,3019.0,0,364.1,362.9,1275.0,1017.0
2021-04-07 ,20:00,7718.27,-1944.2499999999998,0.0,0.0,1892.13,1879.75,214.78,3019.4,0,364.1,363.6,1275.0,1016.7
2021-04-07 ,21:00,7456.46,-1107.32,0.0,0.0,1658.55,1266.6,186.03,3018.8,0,364.1,363.9,1274.0,1016.8
2021-04-07 ,22:00,7177.27,-1136.1599999999999,0.0,0.0,1464.58,1404.63,193.1,3018.7,0,364.3,363.7,1274.0,1016.7
2021-04-07 ,23:00,6915.82,631.6799999999998,0.0,0.0,489.9,804.73,167.75,3017.7,0,364.2,363.7,1273.0,1016.8
2021-04-08 ,00:00,6879.72,603.25,0.0,0.0,475.4,745.88,171.13,3019.7,0,364.3,363.4,1275.0,1017.0
2021-04-08 ,01:00,6735.54,806.3200000000002,0.0,0.0,361.7,654.15,183.4,3021.7,0,364.1,363.0,1277.0,1017.6
2021-04-08 ,02:00,6760.15,852.4200000000002,0.0,0.0,301.58,620.7,200.83,3022.2,0,364.2,362.5,1278.0,1017.5
2021-04-08 ,03:00,6674.77,868.7600000000002,0.0,0.0,392.9,802.8,213.95,3021.9,0,364.0,361.8,1278.0,1018.1
2021-04-08 ,04:00,7005.01,-1479.4000000000003,0.0,0.0,1675.8,1668.48,238.15,3020.1,0,363.8,360.6,1278.0,1017.7
2021-04-08 ,05:00,7701.25,-2964.399999999999,0.0,26.28,2311.95,2163.13,357.83,3020.7,0,363.7,360.6,1279.0,1017.4
2021-04-08 ,06:00,8238.23,-3391.63,0.0,234.28,2436.53,2423.05,359.1,3021.3,0,363.7,361.5,1279.0,1017.1
2021-04-08 ,07:00,8354.86,-2543.3900000000003,0.0,648.15,2000.23,1783.33,338.35,3019.9,0,363.9,362.6,1276.0,1017.4
2021-04-08 ,08:00,8139.77,-2452.34,0.0,1100.56,1809.73,1842.0,315.9,3014.4,0,363.7,362.9,1273.0,1014.8
2021-04-08 ,09:00,8068.79,-1536.1700000000003,0.0,1454.52,1457.15,1374.95,209.23,2193.3,0,363.9,181.6,636.0,1011.8
2021-04-08 ,10:00,8071.48,-518.5299999999997,0.0,1666.93,1005.05,1006.45,175.55,1374.9,0,363.9,0.0,0.0,1011.0
2021-04-08 ,11:00,7846.34,494.3600000000001,0.0,1762.6,438.2,559.45,176.43,3001.6,0,363.7,360.3,1268.0,1009.6
2021-04-08 ,12:00,7676.71,240.46000000000004,0.0,1747.31,320.08,674.55,176.3,3001.1,0,363.6,362.4,1267.0,1008.1
2021-04-08 ,13:00,7426.77,645.8600000000004,0.0,1591.36,305.0,546.1,175.45,2999.1,0,363.8,362.7,1265.0,1007.6
2021-04-08 ,14:00,7410.98,745.6499999999996,0.0,1315.37,379.25,504.65,182.7,2997.5,0,363.8,363.1,1264.0,1006.6
2021-04-08 ,15:00,7289.11,1017.8200000000002,0.0,938.17,363.3,544.75,193.78,2998.3,0,364.0,364.0,1264.0,1006.3
2021-04-08 ,16:00,7236.97,-494.15999999999985,0.0,509.27,660.28,1739.95,227.5,2996.2,0,364.0,364.4,1262.0,1005.8
2021-04-08 ,17:00,7307.09,-2501.39,0.0,153.59,1636.53,1993.98,311.05,2988.4,0,364.0,363.9,1263.0,997.5
2021-04-08 ,18:00,7275.62,-2967.37,0.0,4.08,2050.93,2294.5,338.48,2991.1,0,364.0,363.1,1264.0,1000.0
2021-04-08 ,19:00,7532.64,-2749.9700000000003,0.0,0.0,1888.95,2191.58,311.4,2995.7,0,363.8,363.3,1266.0,1002.6
2021-04-08 ,20:00,7289.71,-2575.77,0.0,0.0,1857.05,2130.9,231.9,3000.1,0,364.0,363.7,1269.0,1003.4
2021-04-08 ,21:00,7050.48,-1237.6599999999999,0.0,0.0,1518.95,1686.6,213.1,3002.8,0,364.1,363.9,1270.0,1004.8
2021-04-08 ,22:00,6772.11,-214.74000000000024,0.0,0.0,1088.13,1246.83,185.05,3006.2,0,363.9,363.6,1273.0,1005.7
2021-04-08 ,23:00,6659.54,104.92999999999984,0.0,0.0,1030.08,900.38,172.73,3006.2,0,363.9,363.6,1274.0,1004.7
2021-04-09 ,00:00,6499.75,425.1500000000001,0.0,0.0,748.15,830.45,170.98,3008.1,0,363.9,363.7,1276.0,1004.5
2021-04-09 ,01:00,6494.4,559.6499999999999,0.0,0.0,593.53,753.85,166.75,3008.4,0,363.9,363.2,1276.0,1005.3
