Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-06-01 ,15:00,6769.8,-481.8899999999999,6.79,1226.96,712.38,1057.1,388.93,724.1,0,361.0,363.1,0.0,0.0
2021-06-01 ,16:00,6574.45,-2772.27,8.42,801.46,1667.03,2135.28,374.25,724.2,0,361.0,363.2,0.0,0.0
2021-06-01 ,17:00,6688.96,-4050.3199999999997,9.25,380.86,2251.0,2689.1,375.13,724.0,0,361.0,363.0,0.0,0.0
2021-06-01 ,18:00,6645.22,-3864.1099999999997,11.22,104.23,2188.65,2567.35,371.28,724.5,0,361.2,363.3,0.0,0.0
2021-06-01 ,19:00,6492.66,-2729.69,8.95,6.6,1712.43,2250.53,376.63,724.3,0,361.2,363.1,0.0,0.0
2021-06-01 ,20:00,6433.59,-1251.5900000000001,7.1,0.0,1233.35,1285.9,382.63,724.6,0,361.4,363.2,0.0,0.0
2021-06-01 ,21:00,6343.27,-50.639999999999986,9.32,0.0,769.43,953.73,347.48,724.6,0,361.2,363.4,0.0,0.0
2021-06-01 ,22:00,5961.79,60.74000000000001,8.93,0.0,453.03,716.6,365.08,724.4,0,361.2,363.2,0.0,0.0
2021-06-01 ,23:00,5720.67,610.4200000000001,5.9,0.0,124.98,564.25,372.65,724.5,0,361.2,363.3,0.0,0.0
2021-06-02 ,00:00,5692.75,945.8299999999999,3.6,0.0,98.05,602.08,356.13,724.4,0,361.1,363.3,0.0,0.0
2021-06-02 ,01:00,5967.15,1179.61,4.26,0.0,74.4,630.6,310.55,724.2,0,361.2,363.0,0.0,0.0
2021-06-02 ,02:00,6024.32,1538.12,4.95,0.0,41.18,518.03,302.05,724.0,0,361.0,363.0,0.0,0.0
2021-06-02 ,03:00,6096.82,631.5699999999999,4.98,0.69,154.68,571.23,344.95,723.7,0,361.1,362.6,0.0,0.0
2021-06-02 ,04:00,5588.04,-484.0299999999999,4.41,43.34,1003.38,1157.4,390.78,723.3,0,361.1,362.2,0.0,0.0
2021-06-02 ,05:00,6238.69,-1613.69,3.88,153.43,974.8,2054.9,375.15,722.7,0,360.5,362.2,0.0,0.0
2021-06-02 ,06:00,6886.41,-1746.3800000000003,3.4,225.07,834.85,2267.18,377.85,723.4,0,361.0,362.4,0.0,0.0
2021-06-02 ,07:00,7234.71,365.37,2.88,846.15,281.73,1223.55,364.95,723.9,0,361.1,362.8,0.0,0.0
2021-06-02 ,08:00,7351.17,1178.46,1.84,1423.6,231.28,1101.4,366.2,723.6,0,360.9,362.7,0.0,0.0
2021-06-02 ,09:00,7884.74,2327.26,5.4,1600.85,129.53,727.7,358.88,723.9,0,360.9,363.0,0.0,0.0
2021-06-02 ,10:00,8410.41,2325.04,5.83,1569.0,81.35,662.0,357.03,723.7,0,360.7,363.0,0.0,0.0
2021-06-02 ,11:00,8293.22,2181.79,6.8,1661.04,98.7,717.88,361.63,723.4,0,360.7,362.7,0.0,0.0
2021-06-02 ,12:00,8376.29,2307.2200000000003,5.61,1928.67,96.03,607.6,293.0,723.0,0,360.4,362.6,0.0,0.0
2021-06-02 ,13:00,8268.66,2584.34,7.55,1179.83,118.28,608.18,290.9,723.0,0,360.3,362.7,0.0,0.0
2021-06-02 ,14:00,8106.2,2241.04,9.53,619.37,136.58,681.73,309.65,722.9,0,360.2,362.7,0.0,0.0
2021-06-02 ,15:00,7778.47,623.69,3.38,562.64,427.4,1028.43,378.83,723.0,0,360.2,362.8,0.0,0.0
2021-06-02 ,16:00,6866.81,-1042.5,2.82,405.46,1280.0,1600.2,376.45,722.9,0,360.1,362.8,0.0,0.0
2021-06-02 ,17:00,6956.49,-2913.98,5.85,143.05,1755.65,2469.5,381.73,722.7,0,360.1,362.6,0.0,0.0
2021-06-02 ,18:00,6926.67,-2957.9300000000003,14.72,47.45,1832.48,2314.45,383.23,722.7,0,360.2,362.5,0.0,0.0
2021-06-02 ,19:00,6666.28,-2002.3799999999999,18.55,1.06,1401.88,1830.98,378.0,722.9,0,360.2,362.7,0.0,0.0
2021-06-02 ,20:00,6502.68,-1298.43,17.91,0.0,1123.2,1349.25,373.2,722.9,0,360.2,362.7,0.0,0.0
2021-06-02 ,21:00,6305.13,-76.20000000000005,16.74,0.0,676.45,850.3,376.73,723.3,0,360.4,362.9,0.0,0.0
2021-06-02 ,22:00,5884.34,527.09,19.87,0.0,275.3,567.48,339.0,723.2,0,360.5,362.7,0.0,0.0
2021-06-02 ,23:00,5848.13,1417.63,15.14,0.0,141.25,566.08,308.6,723.2,0,360.3,362.9,0.0,0.0
2021-06-03 ,00:00,6318.74,1664.1,14.68,0.0,126.33,580.75,282.48,723.2,0,360.3,362.9,0.0,0.0
2021-06-03 ,01:00,6542.24,1232.73,13.89,0.0,141.0,608.58,285.0,723.0,0,360.2,362.8,0.0,0.0
2021-06-03 ,02:00,6129.56,1121.0900000000001,12.52,0.0,123.88,632.1,257.93,722.9,0,360.1,362.8,0.0,0.0
2021-06-03 ,03:00,5826.95,1596.3500000000001,8.25,0.0,114.25,604.98,321.65,722.8,0,360.2,362.6,0.0,0.0
2021-06-03 ,04:00,6303.79,849.5799999999999,7.75,42.65,170.83,866.5,384.0,722.7,0,360.2,362.5,0.0,0.0
2021-06-03 ,05:00,6221.44,277.5999999999999,5.37,163.13,347.78,1216.83,384.95,722.9,0,360.3,362.6,0.0,0.0
2021-06-03 ,06:00,6443.36,-751.1899999999998,2.54,317.16,713.95,1413.5,376.68,722.8,0,360.2,362.6,0.0,0.0
2021-06-03 ,07:00,6719.2,-320.53999999999996,1.51,879.75,697.23,1191.18,368.58,722.3,0,360.1,362.2,0.0,0.0
2021-06-03 ,08:00,6856.17,212.97000000000025,1.0,1100.94,275.05,984.28,371.93,722.8,0,360.3,362.5,0.0,0.0
2021-06-03 ,09:00,7087.77,660.0700000000002,0.87,1265.36,204.55,743.6,374.78,722.7,0,360.1,362.6,0.0,0.0
2021-06-03 ,10:00,7272.84,598.3399999999997,1.25,1510.84,330.93,795.55,337.13,722.7,0,360.3,362.4,0.0,0.0
2021-06-03 ,11:00,7232.7,879.0500000000002,3.77,1710.57,176.8,947.63,264.13,722.1,0,359.8,362.3,0.0,0.0
2021-06-03 ,12:00,7369.14,783.2100000000002,5.11,1823.8,231.23,693.68,278.58,722.1,0,359.8,362.3,0.0,0.0
2021-06-03 ,13:00,7069.31,468.65999999999985,6.89,1751.1,394.25,603.7,281.6,721.8,0,359.6,362.2,0.0,0.0
2021-06-03 ,14:00,6706.73,135.70000000000027,8.5,1321.82,639.53,705.45,282.0,721.8,0,359.5,362.3,0.0,0.0
2021-06-03 ,15:00,6624.66,-241.2900000000003,3.34,936.48,1013.63,852.33,390.1,721.4,0,359.3,362.1,0.0,0.0
2021-06-03 ,16:00,6637.3,-1454.01,1.74,806.31,1311.03,1555.98,389.85,721.0,0,359.1,361.9,0.0,0.0
2021-06-03 ,17:00,6701.17,-2601.62,2.62,273.54,1646.7,1994.0,382.73,721.1,0,359.3,361.8,0.0,0.0
2021-06-03 ,18:00,6538.16,-1744.97,2.13,49.21,1401.55,1636.43,386.23,721.4,0,359.3,362.1,0.0,0.0
2021-06-03 ,19:00,6344.46,-1797.66,1.54,3.51,1475.53,1579.85,387.83,721.5,0,359.5,362.0,0.0,0.0
2021-06-03 ,20:00,6299.47,-2473.58,2.64,0.0,1559.3,1849.03,387.98,721.7,0,359.6,362.1,0.0,0.0
2021-06-03 ,21:00,6241.68,-1034.58,5.24,0.0,1090.08,854.8,389.63,721.5,0,359.3,362.2,0.0,0.0
2021-06-03 ,22:00,5844.65,325.13000000000005,6.47,0.0,407.8,557.63,279.15,721.0,0,359.2,361.8,0.0,0.0
2021-06-03 ,23:00,5701.2,647.98,5.07,0.0,242.48,554.38,280.2,721.5,0,359.3,362.2,0.0,0.0
2021-06-04 ,00:00,5788.16,521.0899999999999,3.68,0.0,280.63,560.75,279.88,721.3,0,359.2,362.1,0.0,0.0
2021-06-04 ,01:00,5709.08,612.9399999999998,2.78,0.0,186.73,543.6,279.75,721.2,0,359.3,361.9,0.0,0.0
2021-06-04 ,02:00,5619.71,232.73000000000002,2.46,0.0,522.5,520.7,272.15,721.2,0,359.3,361.9,0.0,0.0
2021-06-04 ,03:00,5427.29,138.3699999999999,2.87,0.0,636.0,617.35,273.05,720.9,0,359.1,361.8,0.0,0.0
2021-06-04 ,04:00,5534.6,-1788.3700000000001,3.65,12.14,1203.65,1341.88,380.35,720.9,0,359.2,361.7,0.0,0.0
2021-06-04 ,05:00,5956.11,-2720.96,5.71,48.51,1715.9,2062.98,377.03,720.5,0,359.1,361.4,0.0,0.0
2021-06-04 ,06:00,6649.62,-2970.29,9.86,63.75,1978.28,2254.93,390.15,720.3,0,358.9,361.4,0.0,0.0
2021-06-04 ,07:00,7116.31,-2549.9800000000005,9.0,196.32,1886.83,1877.88,393.2,719.9,0,358.6,361.3,0.0,0.0
2021-06-04 ,08:00,7262.88,-1047.7200000000003,6.86,367.34,1357.65,1393.58,387.8,719.8,0,358.6,361.2,0.0,0.0
2021-06-04 ,09:00,7413.88,24.01000000000022,5.79,470.55,922.95,1198.88,383.8,719.9,0,358.6,361.3,0.0,0.0
2021-06-04 ,10:00,7609.07,783.31,5.21,1324.22,264.43,942.33,369.1,719.9,0,358.5,361.4,0.0,0.0
2021-06-04 ,11:00,7357.79,1571.35,7.16,1665.93,143.13,616.75,302.25,720.2,0,358.9,361.3,0.0,0.0
2021-06-04 ,12:00,7645.37,844.76,6.41,1884.04,137.75,720.23,297.45,720.3,0,358.7,361.6,0.0,0.0
2021-06-04 ,13:00,7218.63,691.3499999999999,9.82,1737.99,188.65,746.93,301.9,719.7,0,358.4,361.3,0.0,0.0
2021-06-04 ,14:00,6921.8,-225.0400000000002,11.66,1524.69,614.95,902.18,384.4,719.8,0,358.5,361.3,0.0,0.0
2021-06-04 ,15:00,6588.25,-1750.9599999999998,11.56,1198.89,1316.85,1466.98,402.7,719.8,0,358.5,361.3,0.0,0.0
2021-06-04 ,16:00,6569.99,-2267.2299999999996,9.49,576.11,1750.7,1902.55,394.95,719.6,0,358.5,361.1,0.0,0.0
2021-06-04 ,17:00,6731.13,-3411.8300000000004,8.92,95.27,2005.0,2132.38,398.03,719.5,0,358.4,361.1,0.0,0.0
2021-06-04 ,18:00,6603.0,-3732.66,8.83,45.05,2224.9,2141.63,406.95,719.6,0,358.7,360.9,0.0,0.0
2021-06-04 ,19:00,6437.3,-2791.98,6.1,1.75,1862.98,1730.43,410.83,720.2,0,358.9,361.3,0.0,0.0
2021-06-04 ,20:00,6303.97,-1974.4099999999999,11.33,0.0,1238.88,1384.38,406.55,720.3,0,359.0,361.3,0.0,0.0
2021-06-04 ,21:00,6208.05,-1171.3000000000002,23.27,0.0,1113.55,1099.23,380.3,720.4,0,359.0,361.4,0.0,0.0
2021-06-04 ,22:00,5882.07,-1016.3900000000001,18.06,0.0,702.9,1072.03,389.6,720.0,0,359.0,361.0,0.0,0.0
2021-06-04 ,23:00,5637.93,-373.8300000000001,18.38,0.0,233.78,930.83,387.03,720.9,0,359.4,361.5,0.0,0.0
2021-06-05 ,00:00,5415.98,-50.48999999999995,8.42,0.0,168.63,846.23,381.78,720.8,0,359.3,361.5,0.0,0.0
2021-06-05 ,01:00,5401.55,884.4399999999999,3.47,0.0,117.0,739.03,359.43,721.3,0,359.5,361.8,0.0,0.0
2021-06-05 ,02:00,6117.98,867.9699999999999,8.05,0.0,62.8,718.98,354.55,721.3,0,359.6,361.7,0.0,0.0
2021-06-05 ,03:00,6024.34,967.32,6.97,0.0,62.5,693.03,374.75,721.2,0,359.6,361.6,0.0,0.0
2021-06-05 ,04:00,6085.19,865.72,8.55,22.2,105.53,842.85,380.75,721.3,0,359.7,361.6,0.0,0.0
2021-06-05 ,05:00,6267.08,-251.90999999999985,14.86,26.73,393.18,937.83,395.3,721.5,0,359.8,361.7,0.0,0.0
2021-06-05 ,06:00,5613.75,-766.7400000000002,14.99,71.36,694.78,988.8,393.63,721.7,0,359.9,361.8,0.0,0.0
2021-06-05 ,07:00,5801.89,-589.94,12.07,156.2,682.03,1070.6,397.9,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,08:00,6079.43,208.80000000000007,8.73,288.03,336.6,1029.35,364.2,721.9,0,360.1,361.8,0.0,0.0
2021-06-05 ,09:00,6487.46,390.51,13.11,201.16,294.88,999.4,358.98,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,10:00,6756.34,-186.27999999999992,13.19,277.69,467.23,1191.68,327.58,721.8,0,360.1,361.7,0.0,0.0
2021-06-05 ,11:00,6604.75,307.03000000000003,8.83,418.57,265.4,1176.03,326.5,722.0,0,360.1,361.9,0.0,0.0
2021-06-05 ,12:00,6789.64,824.0,6.46,1519.84,176.53,948.15,327.05,722.0,0,360.1,361.9,0.0,0.0
2021-06-05 ,13:00,6912.09,821.0500000000001,13.26,1443.03,102.0,1050.55,290.23,722.0,0,360.2,361.8,0.0,0.0
2021-06-05 ,14:00,6960.58,569.4899999999998,16.32,509.97,171.8,1006.15,306.9,722.3,0,360.3,362.0,0.0,0.0
2021-06-05 ,15:00,6625.52,-439.82000000000005,10.64,459.79,522.65,1293.3,335.9,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,16:00,6251.5,-2094.9500000000003,6.79,623.89,1416.85,1608.43,386.4,721.9,0,360.1,361.8,0.0,0.0
2021-06-05 ,17:00,6115.42,-2530.3199999999997,5.05,303.27,1290.65,1907.78,386.43,722.0,0,360.2,361.8,0.0,0.0
2021-06-05 ,18:00,6022.39,-3121.54,7.73,110.14,1649.88,1928.05,380.45,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,19:00,5839.58,-3617.7599999999998,5.28,10.43,1955.38,1877.9,382.85,722.1,0,360.3,361.8,0.0,0.0
2021-06-05 ,20:00,5778.88,-2991.8100000000004,6.79,0.0,1747.28,1606.2,396.68,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,21:00,5771.04,-1633.8400000000001,4.87,0.0,1254.63,1232.55,391.58,722.1,0,360.2,361.9,0.0,0.0
2021-06-05 ,22:00,5525.68,-919.3799999999999,3.82,0.0,757.4,1137.98,353.38,722.3,0,360.4,361.9,0.0,0.0
2021-06-05 ,23:00,5681.47,-358.0799999999999,3.71,0.0,198.1,1142.25,355.18,722.5,0,360.4,362.1,0.0,0.0
2021-06-06 ,00:00,5535.73,-330.3599999999999,3.04,0.0,172.15,1142.7,345.5,722.9,0,360.4,362.5,0.0,0.0
2021-06-06 ,01:00,5494.23,451.7199999999998,2.82,0.0,164.68,1119.15,288.33,722.7,0,360.4,362.3,0.0,0.0
2021-06-06 ,02:00,6146.12,760.4300000000001,2.39,0.0,147.3,961.1,335.93,722.8,0,360.4,362.4,0.0,0.0
2021-06-06 ,03:00,6303.25,911.38,2.76,0.0,140.13,865.95,333.6,722.7,0,360.5,362.2,0.0,0.0
2021-06-06 ,04:00,6276.92,873.03,2.01,37.39,103.9,870.85,335.38,722.6,0,360.5,362.1,0.0,0.0
2021-06-06 ,05:00,6273.56,657.62,3.0,239.61,111.45,929.08,353.65,722.6,0,360.5,362.1,0.0,0.0
2021-06-06 ,06:00,6228.47,39.39999999999998,1.85,541.86,146.33,1014.13,369.53,723.0,0,360.6,362.4,0.0,0.0
2021-06-06 ,07:00,5943.39,-344.6000000000001,0.77,1136.63,203.3,937.68,365.95,722.7,0,360.6,362.1,0.0,0.0
2021-06-06 ,08:00,5713.33,-216.73000000000025,0.61,1340.83,170.45,1244.13,393.23,722.6,0,360.5,362.1,0.0,0.0
2021-06-06 ,09:00,6246.71,-199.91999999999985,0.63,1357.5,143.55,1285.4,397.55,722.5,0,360.5,362.0,0.0,0.0
2021-06-06 ,10:00,6457.97,-48.24999999999999,1.98,1423.64,157.5,1081.2,393.25,722.5,0,360.4,362.1,0.0,0.0
2021-06-06 ,11:00,6515.34,839.44,6.3,1079.53,129.68,901.3,286.88,722.7,0,360.6,362.1,0.0,0.0
2021-06-06 ,12:00,7052.64,1265.52,10.51,1542.69,76.23,771.8,293.05,722.1,0,360.2,361.9,0.0,0.0
2021-06-06 ,13:00,7191.74,1288.7600000000002,11.83,1915.89,110.83,830.33,292.33,721.9,0,360.1,361.8,0.0,0.0
2021-06-06 ,14:00,7183.02,1434.52,11.31,1755.95,83.43,896.88,294.55,721.6,0,359.9,361.7,0.0,0.0
2021-06-06 ,15:00,7226.08,895.4300000000001,11.79,1311.43,179.7,1202.58,298.38,721.3,0,359.9,361.4,0.0,0.0
2021-06-06 ,16:00,7045.21,-595.9599999999999,12.87,736.38,368.83,1520.0,396.4,721.2,0,359.9,361.3,0.0,0.0
2021-06-06 ,17:00,6206.88,-1234.04,11.88,500.32,677.23,1599.5,403.95,721.1,0,359.8,361.3,0.0,0.0
2021-06-06 ,18:00,5947.06,-1891.76,12.63,170.7,1087.33,1755.38,405.63,721.0,0,359.8,361.2,0.0,0.0
2021-06-06 ,19:00,5815.17,-2208.01,12.84,8.31,1349.35,1548.33,407.75,721.1,0,359.8,361.3,0.0,0.0
2021-06-06 ,20:00,5754.82,-3029.7,11.65,0.0,1610.68,1759.75,407.5,721.3,0,359.9,361.4,0.0,0.0
2021-06-06 ,21:00,5727.49,-1794.42,13.52,0.0,1179.83,1332.0,411.85,721.3,0,359.8,361.5,0.0,0.0
2021-06-06 ,22:00,5405.91,-480.44000000000005,9.02,0.0,206.0,782.05,416.68,721.0,0,359.7,361.3,0.0,0.0
2021-06-06 ,23:00,5327.19,-26.259999999999934,5.38,0.0,171.23,720.7,407.7,721.6,0,359.9,361.7,0.0,0.0
2021-06-07 ,00:00,5462.83,12.550000000000011,5.56,0.0,168.1,793.75,364.15,721.7,0,359.9,361.8,0.0,0.0
2021-06-07 ,01:00,5534.09,170.72999999999993,3.96,0.0,126.15,750.43,362.08,721.8,0,360.0,361.8,0.0,0.0
2021-06-07 ,02:00,5583.16,45.39000000000013,2.74,0.0,120.43,856.6,355.8,721.8,0,360.0,361.8,0.0,0.0
2021-06-07 ,03:00,5527.03,23.889999999999954,2.69,0.0,211.7,868.38,352.23,721.7,0,360.2,361.5,0.0,0.0
2021-06-07 ,04:00,5504.7,-1344.01,3.7,19.39,1366.0,1156.58,408.98,721.8,0,360.3,361.5,0.0,0.0
2021-06-07 ,05:00,6036.25,-2521.77,4.06,136.4,2023.33,1933.63,415.05,721.4,0,360.1,361.3,0.0,0.0
2021-06-07 ,06:00,6924.45,-3071.1099999999997,2.99,316.47,2110.3,2335.43,416.23,721.4,0,360.1,361.3,0.0,0.0
2021-06-07 ,07:00,7464.79,-2384.76,2.99,501.38,1810.65,2087.18,407.9,721.8,0,360.3,361.5,0.0,0.0
2021-06-07 ,08:00,7573.42,-1418.79,2.68,983.93,1457.43,1884.58,405.05,721.7,0,360.2,361.5,0.0,0.0
2021-06-07 ,09:00,7691.93,-168.47000000000003,4.47,1073.25,1146.85,1385.08,400.73,721.6,0,360.2,361.4,0.0,0.0
2021-06-07 ,10:00,7946.92,-180.55000000000018,6.98,1376.19,889.85,1207.5,403.73,721.9,0,360.3,361.6,0.0,0.0
2021-06-07 ,11:00,7478.5,988.12,8.28,1764.25,232.15,969.43,374.05,721.8,0,360.2,361.6,0.0,0.0
2021-06-07 ,12:00,7510.62,1106.7,8.93,1727.56,228.98,932.38,377.75,721.8,0,360.1,361.7,0.0,0.0
2021-06-07 ,13:00,7548.37,937.1699999999998,11.94,1746.94,282.33,985.63,357.28,721.7,0,360.1,361.6,0.0,0.0
2021-06-07 ,14:00,7458.27,351.81999999999994,12.67,810.14,406.58,1267.5,374.78,722.0,0,360.3,361.7,0.0,0.0
2021-06-07 ,15:00,7255.13,-817.3199999999997,9.18,625.27,791.93,1802.48,401.3,722.0,0,360.2,361.8,0.0,0.0
2021-06-07 ,16:00,7112.95,-2363.2200000000003,8.06,519.29,1569.88,2146.43,395.88,721.7,0,360.1,361.6,0.0,0.0
2021-06-07 ,17:00,7206.79,-3332.46,8.68,205.36,1909.18,2494.85,380.3,722.0,0,360.3,361.7,0.0,0.0
2021-06-07 ,18:00,7021.68,-3709.98,5.63,85.58,1886.05,2542.5,381.33,722.1,0,360.4,361.7,0.0,0.0
2021-06-07 ,19:00,6670.51,-3539.33,4.8,0.0,1756.73,2294.05,382.2,722.2,0,360.3,361.9,0.0,0.0
2021-06-07 ,20:00,6478.86,-2641.79,4.13,0.0,1469.85,1998.9,388.15,722.3,0,360.5,361.8,0.0,0.0
2021-06-07 ,21:00,6339.95,-1480.26,3.05,0.0,1127.08,1487.88,389.13,722.5,0,360.6,361.9,0.0,0.0
2021-06-07 ,22:00,5925.73,-628.96,2.59,0.0,703.1,1067.95,389.38,722.5,0,360.6,361.9,0.0,0.0
2021-06-07 ,23:00,5875.16,-42.330000000000155,4.94,0.0,260.35,983.63,382.38,723.1,0,360.8,362.3,0.0,0.0
2021-06-08 ,00:00,5871.22,-250.15999999999997,3.02,0.0,261.1,941.28,395.5,723.2,0,360.8,362.4,0.0,0.0
2021-06-08 ,01:00,5673.36,-32.39999999999998,1.07,0.0,298.05,906.08,374.95,723.0,0,360.8,362.2,0.0,0.0
2021-06-08 ,02:00,5667.58,-237.76999999999995,0.69,0.0,334.2,878.68,373.05,723.2,0,360.9,362.3,0.0,0.0
2021-06-08 ,03:00,5444.06,-227.35000000000014,0.62,0.0,367.78,809.65,399.38,722.9,0,360.9,362.0,0.0,0.0
2021-06-08 ,04:00,5597.77,-1936.96,0.39,24.65,1356.38,1672.35,400.75,722.6,0,360.8,361.8,0.0,0.0
2021-06-08 ,05:00,6216.37,-3315.2100000000005,0.34,99.06,2302.13,2414.15,400.65,722.9,0,360.9,362.0,0.0,0.0
2021-06-08 ,06:00,7069.19,-3184.9700000000003,0.2,415.16,2145.0,2525.93,391.35,724.0,0,360.8,363.2,0.0,0.0
2021-06-08 ,07:00,7481.98,-2734.5,0.55,393.32,2017.23,2359.95,390.53,726.4,0,360.9,365.5,0.0,0.0
2021-06-08 ,08:00,7501.49,-1177.6100000000001,3.06,875.27,1351.88,1656.63,402.4,724.0,0,360.8,363.2,0.0,0.0
2021-06-08 ,09:00,7587.31,47.88000000000011,2.56,991.87,868.55,1550.15,397.73,722.8,0,360.8,362.0,0.0,0.0
2021-06-08 ,10:00,7878.47,516.4800000000002,2.8,604.83,414.3,1382.83,411.18,722.8,0,360.7,362.1,0.0,0.0
2021-06-08 ,11:00,7668.45,1405.5200000000004,4.06,670.6,291.98,1069.78,402.15,722.4,0,360.5,361.9,0.0,0.0
2021-06-08 ,12:00,7931.39,1599.5300000000002,3.82,1387.22,216.38,919.7,407.58,722.4,0,360.4,362.0,0.0,0.0
2021-06-08 ,13:00,7860.54,891.9200000000001,5.67,1103.67,452.28,1065.13,409.45,722.2,0,360.3,361.9,0.0,0.0
2021-06-08 ,14:00,7490.66,107.31999999999994,6.12,557.79,848.75,1195.03,406.3,722.2,0,360.4,361.8,0.0,0.0
2021-06-08 ,15:00,7374.42,-1513.6400000000003,3.95,908.83,1187.35,1768.1,411.78,721.9,0,360.1,361.8,0.0,0.0
2021-06-08 ,16:00,7023.22,-2901.65,2.73,1016.15,1734.58,2431.05,395.18,722.1,0,360.4,361.7,0.0,0.0
2021-06-08 ,17:00,7158.2,-3328.08,2.95,610.04,1923.8,2509.0,399.15,722.0,0,360.3,361.7,0.0,0.0
2021-06-08 ,18:00,6918.24,-3535.6299999999997,4.03,87.66,1812.55,2607.63,394.63,722.2,0,360.3,361.9,0.0,0.0
2021-06-08 ,19:00,6657.86,-3631.9,3.6,7.29,1760.58,2613.53,388.03,722.3,0,360.5,361.8,0.0,0.0
2021-06-08 ,20:00,6527.53,-2902.1000000000004,3.03,0.0,1464.53,2302.55,385.65,722.5,0,360.5,362.0,0.0,0.0
2021-06-08 ,21:00,6333.82,-1396.19,1.64,0.0,1202.28,1438.58,384.4,723.0,0,360.6,362.4,0.0,0.0
2021-06-08 ,22:00,5933.87,-877.3500000000001,0.97,0.0,715.8,1143.55,380.83,723.2,0,360.9,362.3,0.0,0.0
2021-06-08 ,23:00,5796.41,-639.8999999999999,0.6,0.0,786.08,1129.98,362.95,723.4,0,360.8,362.6,0.0,0.0
2021-06-09 ,00:00,6013.37,-243.82999999999993,0.86,0.0,642.2,1077.75,364.8,723.7,0,360.9,362.8,0.0,0.0
2021-06-09 ,01:00,6252.63,-141.66999999999985,0.51,0.0,481.58,1057.88,385.08,723.9,0,361.0,362.9,0.0,0.0
2021-06-09 ,02:00,6208.67,-644.52,1.04,0.0,431.8,1082.45,401.4,724.0,0,361.2,362.8,0.0,0.0
2021-06-09 ,03:00,5646.13,-945.3899999999999,2.59,0.0,644.6,1195.4,407.25,723.7,0,361.1,362.6,0.0,0.0
2021-06-09 ,04:00,5574.24,-1938.13,2.52,35.36,1259.1,1883.53,409.45,723.2,0,361.0,362.2,0.0,0.0
2021-06-09 ,05:00,6206.02,-2944.34,1.66,216.44,1984.43,2487.83,408.38,722.7,0,360.8,361.9,0.0,0.0
2021-06-09 ,06:00,7027.26,-3105.3500000000004,1.93,421.39,2023.0,2563.03,406.65,723.0,0,361.0,362.0,0.0,0.0
2021-06-09 ,07:00,7435.66,-1950.8100000000004,0.43,633.58,1617.33,2001.53,408.38,723.0,0,360.8,362.2,0.0,0.0
