Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2022-06-02 ,23:00,5560.61,1452.1999999999998,16.48,0.0,56.75,308.75,339.45,1622.7,0,356.7,0.0,1266.0,0.0
2022-06-03 ,00:00,5808.62,2192.42,17.77,0.0,42.05,244.1,312.03,1623.7,0,356.7,0.0,1267.0,0.0
2022-06-03 ,01:00,6234.24,2709.4799999999996,14.48,0.0,26.2,224.15,307.03,1624.7,0,356.7,0.0,1268.0,0.0
2022-06-03 ,02:00,6650.08,2345.93,10.63,0.0,47.9,212.43,304.18,1624.4,0,356.4,0.0,1268.0,0.0
2022-06-03 ,03:00,6335.84,1593.5800000000002,7.04,0.0,58.88,381.1,339.38,1624.1,0,356.1,0.0,1268.0,0.0
2022-06-03 ,04:00,5587.21,-336.03999999999996,9.03,36.65,592.4,978.75,392.95,1623.5,0,355.5,0.0,1268.0,0.0
2022-06-03 ,05:00,5577.29,-2738.98,11.7,133.53,1588.9,1991.95,382.13,1621.8,0,355.8,0.0,1266.0,0.0
2022-06-03 ,06:00,6155.4,-1691.7500000000002,6.8,569.43,1107.88,1507.73,376.4,1621.7,0,355.7,0.0,1266.0,0.0
2022-06-03 ,07:00,6470.22,-1675.9200000000003,6.55,807.26,1117.05,1184.15,394.35,1617.7,0,355.7,0.0,1262.0,0.0
2022-06-03 ,08:00,6527.42,-1815.19,7.36,1490.13,1252.0,1060.8,400.75,1614.4,0,355.4,0.0,1259.0,0.0
2022-06-03 ,09:00,6760.27,-1505.5299999999997,8.55,748.7,1280.9,1228.83,396.8,1609.5,0,355.5,0.0,1254.0,0.0
2022-06-03 ,10:00,7050.51,45.88000000000011,7.78,377.68,634.98,1050.45,406.73,1603.2,0,355.2,0.0,1248.0,0.0
2022-06-03 ,11:00,6872.85,540.5799999999999,12.9,276.2,640.28,933.53,323.7,1606.3,0,355.3,0.0,1251.0,0.0
2022-06-03 ,12:00,6986.47,776.56,17.52,452.92,536.35,694.53,315.35,1610.3,0,355.3,0.0,1255.0,0.0
2022-06-03 ,13:00,7332.15,1541.16,11.84,734.5,409.75,576.63,300.55,1611.3,0,355.3,0.0,1256.0,0.0
2022-06-03 ,14:00,7127.78,1010.3799999999999,11.91,1728.02,387.33,720.43,309.38,1609.8,0,354.8,0.0,1255.0,0.0
2022-06-03 ,15:00,6869.91,31.839999999999918,14.69,1408.62,939.25,783.33,411.33,1608.8,0,354.8,0.0,1254.0,0.0
2022-06-03 ,16:00,6649.0,-1975.4399999999996,14.12,872.19,1316.95,1017.5,413.7,1606.9,0,354.9,0.0,1252.0,0.0
2022-06-03 ,17:00,6292.31,-3671.05,17.13,350.67,1570.15,1958.68,415.85,1606.9,0,354.9,0.0,1252.0,0.0
2022-06-03 ,18:00,6083.07,-3514.5299999999997,12.82,89.44,699.38,1675.98,425.1,803.6,0,177.6,0.0,626.0,0.0
2022-06-03 ,19:00,5847.17,-2869.04,11.01,0.0,159.1,1149.0,418.25,0.0,0,0.0,0.0,0.0,0.0
2022-06-03 ,20:00,5770.52,-2350.0700000000006,6.35,0.0,247.38,1065.78,411.78,0.0,0,0.0,0.0,0.0,0.0
2022-06-03 ,21:00,6151.8,-1606.41,4.59,0.0,265.05,901.7,406.9,0.0,0,0.0,0.0,0.0,0.0
2022-06-03 ,22:00,5283.19,-62.36000000000013,5.02,0.0,19.4,683.65,336.4,0.0,0,0.0,0.0,0.0,0.0
2022-06-03 ,23:00,5142.42,1155.9199999999998,4.78,0.0,135.8,579.65,322.28,1615.5,0,355.5,0.0,1260.0,0.0
2022-06-04 ,00:00,5142.42,1899.9199999999996,27.91,0.0,224.6,444.25,300.7,1618.6,0,355.6,0.0,1263.0,0.0
2022-06-04 ,01:00,5142.42,2432.2799999999997,6.47,0.0,190.13,340.4,291.63,1619.4,0,355.4,0.0,1264.0,0.0
2022-06-04 ,02:00,5142.42,2284.9900000000002,5.9,0.0,167.38,354.55,290.9,1617.4,0,355.4,0.0,1262.0,0.0
2022-06-04 ,03:00,5142.42,2186.29,31.99,0.0,92.5,369.68,283.83,1616.2,0,355.2,0.0,1261.0,0.0
2022-06-04 ,04:00,5142.42,1635.9900000000002,4.82,1.72,111.2,403.58,327.13,1616.1,0,355.1,0.0,1261.0,0.0
2022-06-04 ,05:00,5142.42,333.60000000000014,14.24,176.39,132.6,556.45,361.63,1616.2,0,355.2,0.0,1261.0,0.0
2022-06-04 ,06:00,5142.42,-551.3600000000001,17.51,458.36,137.15,852.55,389.05,1616.4,0,355.4,0.0,1261.0,0.0
2022-06-04 ,07:00,5142.42,-456.3899999999999,12.91,1182.83,109.55,761.08,389.2,1615.4,0,355.4,0.0,1260.0,0.0
2022-06-04 ,08:00,5142.42,-204.06999999999982,8.83,1587.06,141.68,459.5,386.13,1613.5,0,355.5,0.0,1258.0,0.0
2022-06-04 ,09:00,5142.42,-204.60000000000002,6.95,1866.15,132.83,535.63,388.08,1609.4,0,355.4,0.0,1254.0,0.0
2022-06-04 ,10:00,5142.42,-199.35999999999996,8.22,2031.23,112.23,718.15,342.23,1610.2,0,355.2,0.0,1255.0,0.0
2022-06-04 ,11:00,5142.42,988.04,8.26,2086.12,104.88,545.15,276.6,1605.0,0,355.0,0.0,1250.0,0.0
2022-06-04 ,12:00,6840.94,1202.68,6.51,2039.54,77.18,489.73,291.25,1600.7,0,354.7,0.0,1246.0,0.0
2022-06-04 ,13:00,6871.66,1837.46,8.36,1914.78,42.28,428.63,297.35,1597.6,0,354.6,0.0,1243.0,0.0
2022-06-04 ,14:00,7223.5,2093.0899999999997,9.78,1359.55,44.9,429.53,306.18,1596.4,0,354.4,0.0,1242.0,0.0
2022-06-04 ,15:00,7189.36,1235.87,8.5,1284.3,89.25,578.55,334.23,1595.3,0,354.3,0.0,1241.0,0.0
2022-06-04 ,16:00,6410.7,342.3699999999999,9.53,866.37,189.05,985.18,395.93,1596.3,0,354.3,0.0,1242.0,0.0
2022-06-04 ,17:00,5651.07,-946.3600000000001,12.42,194.69,438.78,1429.33,386.63,1595.3,0,354.3,0.0,1241.0,0.0
2022-06-04 ,18:00,5287.61,-2387.5,15.78,38.76,793.8,1441.83,401.58,1596.4,0,354.4,0.0,1242.0,0.0
2022-06-04 ,19:00,4746.23,-2240.5699999999997,25.47,0.0,722.58,1316.75,406.08,1598.4,0,354.4,0.0,1244.0,0.0
2022-06-04 ,20:00,4772.63,-1147.39,24.51,0.0,525.98,1407.38,406.55,1601.7,0,354.7,0.0,1247.0,0.0
2022-06-04 ,21:00,5196.1,95.4899999999999,23.74,0.0,232.38,832.78,403.3,1602.6,0,354.6,0.0,1248.0,0.0
2022-06-04 ,22:00,5342.63,233.99999999999997,19.85,0.0,174.13,579.6,411.7,1604.7,0,354.7,0.0,1250.0,0.0
2022-06-04 ,23:00,5248.26,192.79999999999995,10.58,0.0,106.78,633.05,387.25,1605.8,0,354.8,0.0,1251.0,0.0
2022-06-05 ,00:00,5248.26,683.55,5.68,0.0,125.83,592.1,417.45,1607.8,0,354.8,0.0,1253.0,0.0
2022-06-05 ,01:00,5248.26,1893.11,5.29,0.0,90.4,374.73,423.08,1607.6,0,354.6,0.0,1253.0,0.0
2022-06-05 ,02:00,5248.26,1963.7299999999998,26.28,0.0,82.75,372.95,420.85,1608.6,0,354.6,0.0,1254.0,0.0
2022-06-05 ,03:00,5248.26,1836.1499999999999,28.74,0.0,106.65,380.4,413.28,1608.4,0,354.4,0.0,1254.0,0.0
2022-06-05 ,04:00,5248.26,1851.4199999999998,31.74,2.94,130.4,337.55,357.58,1609.5,0,354.5,0.0,1255.0,0.0
2022-06-05 ,05:00,5248.26,1918.35,21.92,106.91,85.23,368.93,303.2,1610.5,0,354.5,0.0,1256.0,0.0
2022-06-05 ,06:00,5248.26,1675.65,12.22,252.47,65.93,401.8,301.98,1611.7,0,354.7,0.0,1257.0,0.0
2022-06-05 ,07:00,5248.26,1708.82,23.38,122.71,63.03,445.0,301.5,1610.5,0,354.5,0.0,1256.0,0.0
2022-06-05 ,08:00,5248.26,1602.2800000000002,18.33,579.35,33.63,460.33,297.58,1607.4,0,354.4,0.0,1253.0,0.0
2022-06-05 ,09:00,5248.26,1459.0100000000002,21.25,474.99,80.73,581.18,315.43,1607.6,0,354.6,0.0,1253.0,0.0
2022-06-05 ,10:00,5248.26,1466.2899999999997,19.02,1296.78,197.15,647.18,308.95,1607.7,0,354.7,0.0,1253.0,0.0
2022-06-05 ,11:00,5248.26,1821.6799999999996,20.06,1296.78,155.0,587.53,306.0,1607.8,0,354.8,0.0,1253.0,0.0
2022-06-05 ,12:00,6608.68,1738.0099999999998,22.87,1714.32,148.05,512.38,273.83,1609.5,0,355.5,0.0,1254.0,0.0
2022-06-05 ,13:00,6653.09,1562.1899999999998,26.6,1857.39,181.08,500.95,273.08,1608.8,0,355.8,0.0,1253.0,0.0
2022-06-05 ,14:00,6549.31,1813.0700000000002,32.84,1516.36,113.3,584.0,270.98,1607.2,0,355.2,0.0,1252.0,0.0
2022-06-05 ,15:00,6367.55,975.6300000000001,45.07,716.59,115.35,809.68,275.0,1608.9,0,354.9,0.0,1254.0,0.0
2022-06-05 ,16:00,6055.94,-206.33000000000015,43.69,777.76,300.28,926.38,384.6,1608.1,0,355.1,0.0,1253.0,0.0
2022-06-05 ,17:00,5449.87,-1557.84,32.93,291.56,560.53,1059.45,417.25,1612.9,0,354.9,0.0,1258.0,0.0
2022-06-05 ,18:00,4883.67,-1472.23,19.66,48.74,390.78,913.25,421.98,1613.8,0,354.8,0.0,1259.0,0.0
2022-06-05 ,19:00,4915.93,-1128.9299999999998,11.08,0.0,221.78,957.95,419.3,1613.0,0,355.0,0.0,1258.0,0.0
2022-06-05 ,20:00,4953.78,-590.49,7.38,0.0,216.43,1021.43,415.78,1616.2,0,355.2,0.0,1261.0,0.0
2022-06-05 ,21:00,5181.48,-231.99000000000024,13.36,0.0,256.18,950.38,428.9,1618.2,0,355.2,0.0,1263.0,0.0
2022-06-05 ,22:00,5184.67,1138.3600000000001,14.31,0.0,142.63,694.65,452.08,1619.9,0,354.9,0.0,1265.0,0.0
2022-06-05 ,23:00,5138.96,1777.6299999999999,8.98,0.0,132.6,615.38,438.88,1621.2,0,355.2,0.0,1266.0,0.0
2022-06-06 ,00:00,5138.96,1750.24,7.29,0.0,105.58,646.1,431.08,1622.3,0,355.3,0.0,1267.0,0.0
2022-06-06 ,01:00,5138.96,1967.3,7.02,0.0,94.53,494.45,429.13,1622.4,0,355.4,0.0,1267.0,0.0
2022-06-06 ,02:00,5138.96,2101.83,5.66,0.0,80.88,429.7,417.7,1623.3,0,355.3,0.0,1268.0,0.0
2022-06-06 ,03:00,5138.96,2303.55,5.83,0.0,93.95,429.18,416.93,1624.3,0,355.3,0.0,1269.0,0.0
2022-06-06 ,04:00,5138.96,2201.37,6.32,32.11,124.93,403.3,396.08,1624.4,0,355.4,0.0,1269.0,0.0
2022-06-06 ,05:00,5138.96,1598.44,7.61,216.26,116.48,414.05,427.03,1624.4,0,355.4,0.0,1269.0,0.0
2022-06-06 ,06:00,5138.96,1578.6099999999997,6.03,600.59,125.85,444.03,410.43,1624.5,0,355.5,0.0,1269.0,0.0
2022-06-06 ,07:00,5138.96,1268.0000000000002,4.08,724.52,90.78,509.35,396.25,1620.6,0,355.6,0.0,1265.0,0.0
2022-06-06 ,08:00,5138.96,1058.6499999999999,4.17,1261.45,81.8,420.23,408.08,1616.6,0,355.6,0.0,1261.0,0.0
2022-06-06 ,09:00,5138.96,654.3499999999999,6.01,1218.2,92.35,435.53,409.33,1617.5,0,355.5,0.0,1262.0,0.0
2022-06-06 ,10:00,5138.96,-199.74999999999966,8.8,1561.33,151.98,617.2,379.8,1615.5,0,355.5,0.0,1260.0,0.0
2022-06-06 ,11:00,5138.96,563.0200000000001,9.95,1666.08,101.5,435.15,375.8,1614.4,0,355.4,0.0,1259.0,0.0
2022-06-06 ,12:00,6204.24,521.6700000000001,11.34,1499.28,117.28,512.35,395.78,1611.2,0,355.2,0.0,1256.0,0.0
2022-06-06 ,13:00,5843.3,439.7300000000001,11.15,1729.74,129.05,510.68,372.53,1610.0,0,355.0,0.0,1255.0,0.0
2022-06-06 ,14:00,5631.84,901.75,11.91,1152.88,94.45,527.6,367.2,1608.9,0,354.9,0.0,1254.0,0.0
2022-06-06 ,15:00,5917.19,1051.2800000000002,13.93,447.16,139.3,591.3,363.9,1610.0,0,355.0,0.0,1255.0,0.0
2022-06-06 ,16:00,5762.85,-162.64,12.41,178.88,219.98,605.18,380.7,1611.8,0,354.8,0.0,1257.0,0.0
2022-06-06 ,17:00,5141.35,-1274.4,9.91,139.4,869.53,759.93,387.05,1611.6,0,354.6,0.0,1257.0,0.0
2022-06-06 ,18:00,4752.21,-2066.97,8.28,1.72,1033.13,1367.43,398.73,1612.9,0,354.9,0.0,1258.0,0.0
2022-06-06 ,19:00,4684.43,-2038.8200000000002,3.41,0.0,1186.78,1346.1,396.55,1614.2,0,355.2,0.0,1259.0,0.0
2022-06-06 ,20:00,4716.37,-1878.1899999999998,1.41,0.0,1077.33,945.38,405.78,1616.3,0,355.3,0.0,1261.0,0.0
2022-06-06 ,21:00,4712.67,-367.94000000000005,2.12,0.0,588.98,550.78,396.75,1618.4,0,355.4,0.0,1263.0,0.0
2022-06-06 ,22:00,4725.52,764.9,2.67,0.0,168.15,444.9,400.3,1618.1,0,355.1,0.0,1263.0,0.0
2022-06-06 ,23:00,4651.78,1294.8100000000002,0.8,0.0,76.55,433.88,402.35,1618.3,0,355.3,0.0,1263.0,0.0
2022-06-07 ,00:00,4651.78,2067.6400000000003,3.31,0.0,67.58,385.65,340.68,1618.4,0,355.4,0.0,1263.0,0.0
2022-06-07 ,01:00,4651.78,2267.96,8.33,0.0,61.58,343.95,309.13,1620.3,0,355.3,0.0,1265.0,0.0
2022-06-07 ,02:00,4651.78,2224.21,11.12,0.0,63.83,360.4,297.8,1622.2,0,355.2,0.0,1267.0,0.0
2022-06-07 ,03:00,4651.78,2061.21,13.26,0.0,94.03,482.63,323.5,1620.8,0,354.8,0.0,1266.0,0.0
2022-06-07 ,04:00,4651.78,517.76,15.69,0.0,326.55,604.3,391.55,1621.7,0,354.7,0.0,1267.0,0.0
2022-06-07 ,05:00,4651.78,-1477.82,14.11,96.98,1030.98,1296.43,420.68,1622.1,0,355.1,0.0,1267.0,0.0
2022-06-07 ,06:00,4651.78,-2027.6699999999996,13.62,135.24,1275.13,1610.23,404.33,1623.0,0,355.0,0.0,1268.0,0.0
2022-06-07 ,07:00,4651.78,-800.6300000000003,10.02,195.96,885.18,1113.5,405.53,1620.2,0,355.2,0.0,1265.0,0.0
2022-06-07 ,08:00,4651.78,271.78999999999996,10.35,738.22,602.23,1013.95,376.2,1619.2,0,355.2,0.0,1264.0,0.0
2022-06-07 ,09:00,4651.78,590.3499999999999,10.1,835.59,336.1,1006.73,398.73,1618.9,0,354.9,0.0,1264.0,0.0
2022-06-07 ,10:00,4651.78,416.7800000000002,16.49,810.19,280.65,995.1,408.78,1617.8,0,354.8,0.0,1263.0,0.0
2022-06-07 ,11:00,4651.78,1220.9899999999998,18.75,821.01,196.75,600.03,392.88,1616.9,0,354.9,0.0,1262.0,0.0
2022-06-07 ,12:00,7017.87,1456.0,19.64,1613.68,196.53,590.3,393.65,1614.8,0,354.8,0.0,1260.0,0.0
2022-06-07 ,13:00,7026.88,1465.71,23.49,1013.2,167.85,632.2,354.5,1620.9,0,354.9,2.0,1264.0,0.0
2022-06-07 ,14:00,7039.34,1657.17,25.31,1088.0,185.35,519.45,342.78,1618.5,0,355.0,1.5,1262.0,0.0
2022-06-07 ,15:00,6928.21,1123.42,27.94,870.53,316.2,574.43,351.6,1615.9,0,354.9,0.0,1261.0,0.0
2022-06-07 ,16:00,6697.03,567.7699999999998,31.96,1007.71,323.2,816.55,357.5,1614.9,0,354.9,0.0,1260.0,0.0
2022-06-07 ,17:00,6585.89,-1848.83,31.12,648.44,1226.83,1582.68,360.08,1613.6,0,354.6,0.0,1259.0,0.0
2022-06-07 ,18:00,6252.67,-3353.75,25.66,134.36,1624.08,2293.75,357.83,1614.9,0,354.9,0.0,1260.0,0.0
2022-06-07 ,19:00,6437.0,-3584.9,20.98,0.83,1728.85,2226.13,365.73,1615.7,0,354.7,0.0,1261.0,0.0
2022-06-07 ,20:00,5922.32,-2929.59,20.95,0.0,1140.15,1638.2,367.55,1619.0,0,355.0,0.0,1264.0,0.0
2022-06-07 ,21:00,5837.23,-996.6600000000001,16.33,0.0,755.88,849.35,372.1,1622.1,0,355.1,0.0,1267.0,0.0
2022-06-07 ,22:00,5519.26,-100.34000000000015,15.33,0.0,423.48,653.95,357.23,1624.7,0,354.7,0.0,1270.0,0.0
2022-06-07 ,23:00,5428.23,1343.5500000000002,10.89,0.0,96.7,601.8,353.63,1625.9,0,354.9,0.0,1271.0,0.0
2022-06-08 ,00:00,5428.23,2234.29,8.1,0.0,79.45,544.98,281.28,1627.2,0,355.2,0.0,1272.0,0.0
2022-06-08 ,01:00,5428.23,2671.82,4.5,0.0,53.55,535.15,282.15,1629.0,0,355.0,0.0,1274.0,0.0
2022-06-08 ,02:00,5428.23,2484.71,3.25,0.0,87.43,478.9,280.08,1629.1,0,355.1,0.0,1274.0,0.0
2022-06-08 ,03:00,5428.23,2171.37,2.56,0.0,163.98,566.55,349.08,1631.1,0,355.1,0.0,1276.0,0.0
2022-06-08 ,04:00,5428.23,471.6199999999999,3.59,36.71,465.13,1147.05,344.45,1632.0,0,355.0,0.0,1277.0,0.0
2022-06-08 ,05:00,5428.23,-2316.14,4.26,265.83,1328.03,1620.05,335.08,1629.1,0,355.1,0.0,1274.0,0.0
2022-06-08 ,06:00,5428.23,-3044.07,4.57,610.63,1530.8,1755.88,348.68,1627.4,0,355.4,0.0,1272.0,0.0
2022-06-08 ,07:00,5428.23,-2503.1400000000003,4.94,859.71,1160.95,1289.28,340.33,1624.4,0,355.4,0.0,1269.0,0.0
2022-06-08 ,08:00,5428.23,-1238.3300000000002,4.09,1397.86,656.55,949.5,340.05,1622.4,0,355.4,0.0,1267.0,0.0
2022-06-08 ,09:00,5428.23,-162.49000000000018,3.24,1846.96,257.68,848.4,331.58,1620.3,0,355.3,0.0,1265.0,0.0
2022-06-08 ,10:00,5428.23,-1080.7699999999998,6.59,1363.26,471.68,904.35,340.25,1618.4,0,355.4,0.0,1263.0,0.0
2022-06-08 ,11:00,5428.23,-715.3500000000001,18.97,878.4,741.78,702.48,343.98,1617.0,0,355.0,0.0,1262.0,0.0
2022-06-08 ,12:00,6124.78,-1351.7400000000002,30.87,382.28,1038.5,904.6,360.7,1619.2,0,355.2,0.0,1264.0,0.0
2022-06-08 ,13:00,5939.14,609.8899999999999,37.57,461.69,301.65,724.33,339.23,1617.0,0,355.0,0.0,1262.0,0.0
2022-06-08 ,14:00,6077.51,871.6300000000001,36.56,1119.61,353.43,766.83,342.23,1620.0,0,355.0,0.0,1265.0,0.0
2022-06-08 ,15:00,5958.47,-156.54000000000042,28.19,460.41,835.48,923.8,341.8,1619.9,0,354.9,0.0,1265.0,0.0
2022-06-08 ,16:00,5823.62,-938.4700000000003,22.43,775.7,932.88,745.25,354.08,1215.0,0,266.0,0.0,949.0,0.0
2022-06-08 ,17:00,5810.02,-2839.5,15.07,306.98,1428.93,1759.35,353.18,1531.0,0,266.0,0.0,1265.0,0.0
2022-06-08 ,18:00,5603.68,-3075.2799999999997,13.92,146.39,1356.95,2059.13,353.45,1618.8,0,354.8,0.0,1264.0,0.0
2022-06-08 ,19:00,5398.4,-3678.0899999999992,12.12,0.0,1694.18,2141.43,344.45,1619.7,0,354.7,0.0,1265.0,0.0
2022-06-08 ,20:00,5324.49,-3074.7999999999993,25.93,0.0,1549.8,1924.0,340.3,1621.8,0,354.8,0.0,1267.0,0.0
2022-06-08 ,21:00,5623.98,-1258.8899999999999,36.6,0.0,954.73,954.35,341.48,1625.0,0,355.0,0.0,1270.0,0.0
2022-06-08 ,22:00,5271.69,-361.61,38.77,0.0,237.55,649.48,338.28,1623.9,0,354.9,0.0,1269.0,0.0
2022-06-08 ,23:00,5080.55,837.69,36.33,0.0,115.9,676.9,327.7,1625.2,0,355.2,0.0,1270.0,0.0
2022-06-09 ,00:00,5080.55,1457.4499999999998,34.39,0.0,92.9,493.93,277.53,1622.2,0,355.2,0.0,1267.0,0.0
2022-06-09 ,01:00,5080.55,1804.34,35.98,0.0,61.4,403.43,275.13,1623.3,0,355.3,0.0,1268.0,0.0
2022-06-09 ,02:00,5080.55,1725.7199999999998,44.02,0.0,100.45,421.98,271.28,1624.5,0,355.5,0.0,1269.0,0.0
2022-06-09 ,03:00,5080.55,861.3100000000001,41.55,0.0,260.5,588.03,310.58,1625.2,0,355.2,0.0,1270.0,0.0
