Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2022-02-01 ,13:00,9583.6,3377.7599999999998,14.28,152.47,555.98,923.63,89.2,3021.0,0,364.0,361.4,1288.0,1007.6
2022-02-01 ,14:00,9483.69,2425.45,14.63,80.98,618.93,1006.83,87.73,3021.0,0,364.2,361.6,1288.0,1007.2
2022-02-01 ,15:00,9238.71,2231.78,14.82,16.88,628.9,1340.55,91.18,3020.5,0,364.3,361.7,1288.0,1006.5
2022-02-01 ,16:00,9420.66,1133.5299999999997,13.78,0.0,847.65,1995.6,132.45,3018.3,0,364.1,361.4,1287.0,1005.8
2022-02-01 ,17:00,9490.65,673.32,20.61,0.0,1099.38,2107.1,132.3,3020.7,0,364.0,361.1,1289.0,1006.6
2022-02-01 ,18:00,9466.96,724.5200000000002,21.63,0.0,1099.33,1760.25,128.15,3020.2,0,364.1,361.6,1288.0,1006.5
2022-02-01 ,19:00,8501.24,2142.25,22.74,0.0,604.78,1339.7,86.58,3020.1,0,364.2,362.0,1287.0,1006.9
2022-02-01 ,20:00,8370.06,2714.5,31.3,0.0,507.03,928.18,86.55,3019.3,0,364.2,362.3,1286.0,1006.8
2022-02-01 ,21:00,7888.91,3122.59,32.61,0.0,395.58,826.33,90.48,3020.7,0,364.2,363.3,1286.0,1007.2
2022-02-01 ,22:00,8112.77,4091.0,30.17,0.0,56.55,800.3,89.73,3020.2,0,364.3,363.8,1286.0,1006.1
2022-02-01 ,23:00,7374.36,4218.39,31.01,0.0,72.4,291.03,92.78,3017.8,0,364.3,363.7,1284.0,1005.8
2022-02-02 ,00:00,7601.33,4416.58,34.18,0.0,44.6,251.38,94.03,3017.4,0,364.2,363.6,1284.0,1005.6
2022-02-02 ,01:00,7223.27,4634.8,42.3,0.0,39.95,250.03,93.2,3017.7,0,364.2,363.6,1284.0,1005.9
2022-02-02 ,02:00,7613.39,4449.53,48.7,0.0,40.8,257.18,97.83,3016.4,0,364.3,363.7,1283.0,1005.4
2022-02-02 ,03:00,7124.63,4250.77,56.6,0.0,39.68,277.35,97.03,3014.0,0,364.3,363.2,1282.0,1004.5
2022-02-02 ,04:00,7463.06,4392.93,53.93,0.0,57.43,265.93,101.8,3014.8,0,364.2,362.1,1283.0,1005.5
2022-02-02 ,05:00,7924.97,3516.87,57.26,0.0,153.15,529.93,105.05,3013.3,0,364.3,361.3,1283.0,1004.7
2022-02-02 ,06:00,9221.96,1213.38,60.72,0.0,726.35,1652.8,138.35,3009.9,0,364.2,360.7,1281.0,1004.0
2022-02-02 ,07:00,9526.2,990.6299999999999,62.01,0.0,979.13,1817.1,127.0,3012.1,0,364.2,361.5,1283.0,1003.4
2022-02-02 ,08:00,9545.52,1177.97,60.6,67.69,1110.38,1815.5,129.95,3011.4,0,364.3,362.0,1282.0,1003.1
2022-02-02 ,09:00,9484.51,2458.5699999999997,50.41,195.88,820.73,1309.58,97.95,3010.4,0,364.3,362.2,1281.0,1002.9
2022-02-02 ,10:00,9402.33,3160.15,41.24,274.83,649.4,1162.7,102.28,3011.3,0,364.3,362.3,1282.0,1002.7
2022-02-02 ,11:00,9342.02,4217.35,51.4,324.8,380.08,774.53,104.28,3013.2,0,364.2,362.5,1283.0,1003.5
2022-02-02 ,12:00,9298.59,3965.51,43.93,313.91,365.35,859.33,108.0,3013.2,0,364.3,362.9,1283.0,1003.0
2022-02-02 ,13:00,8859.54,3686.0499999999997,35.21,273.21,411.75,953.8,109.38,3012.8,0,364.2,362.9,1282.0,1003.7
2022-02-02 ,14:00,8743.97,2527.1499999999996,32.75,202.08,624.8,1068.9,105.38,3012.2,0,364.3,363.1,1282.0,1002.8
2022-02-02 ,15:00,8675.8,2293.99,30.31,86.45,674.08,1046.85,110.25,3012.2,0,364.3,363.1,1283.0,1001.8
2022-02-02 ,16:00,8975.8,1541.71,22.56,1.98,749.45,1317.45,123.53,3011.1,0,364.3,363.0,1281.0,1002.8
2022-02-02 ,17:00,9217.59,348.1399999999999,27.84,0.0,1234.48,1678.95,125.88,3010.9,0,364.3,363.0,1281.0,1002.6
2022-02-02 ,18:00,8852.21,-115.1599999999994,18.59,0.0,1212.3,1821.95,130.98,3011.5,0,364.4,363.0,1282.0,1002.1
2022-02-02 ,19:00,8059.73,1542.3400000000001,19.69,0.0,408.25,1252.93,118.95,3011.1,0,364.3,363.4,1281.0,1002.4
2022-02-02 ,20:00,7912.76,2956.25,17.89,0.0,223.45,862.28,121.0,3014.6,0,364.3,363.5,1282.0,1004.8
2022-02-02 ,21:00,8029.14,3377.55,14.65,0.0,137.48,965.4,120.45,3014.1,0,364.4,364.3,1282.0,1003.4
2022-02-02 ,22:00,7520.27,3693.3500000000004,8.72,0.0,120.25,801.53,118.93,3013.7,0,364.3,364.5,1282.0,1002.9
2022-02-02 ,23:00,7893.71,2997.13,5.84,0.0,94.25,779.2,122.48,3016.5,0,364.2,364.4,1282.0,1005.9
2022-02-03 ,00:00,7632.6,3080.71,3.03,0.0,29.68,828.98,125.13,3020.9,0,364.3,364.5,1282.0,1010.1
2022-02-03 ,01:00,7896.33,3500.4300000000003,2.95,0.0,39.03,833.43,129.98,3014.2,0,364.2,364.4,1282.0,1003.6
2022-02-03 ,02:00,7585.67,3483.77,4.06,0.0,48.23,921.05,130.85,3015.0,0,364.2,364.2,1282.0,1004.6
2022-02-03 ,03:00,7006.81,3223.8,4.47,0.0,29.8,916.0,127.15,3015.4,0,364.1,363.6,1283.0,1004.7
2022-02-03 ,04:00,7851.21,3352.1499999999996,5.48,0.0,65.18,890.3,129.65,3015.8,0,364.4,362.4,1284.0,1005.0
2022-02-03 ,05:00,7627.6,3491.24,6.37,0.0,180.05,1036.2,131.65,3014.6,0,364.1,361.6,1284.0,1004.9
2022-02-03 ,06:00,8490.16,2237.6800000000003,11.8,0.0,442.68,1447.28,137.03,3015.5,0,364.2,361.3,1285.0,1005.0
2022-02-03 ,07:00,9378.13,1020.3200000000002,16.41,0.78,1079.15,1879.78,163.8,3016.1,0,364.2,361.7,1284.0,1006.2
2022-02-03 ,08:00,9447.61,2224.98,25.38,21.52,623.7,1015.5,148.68,3017.8,0,364.3,362.3,1285.0,1006.2
2022-02-03 ,09:00,9108.0,3050.91,34.44,117.35,390.83,595.93,144.98,3025.5,0,364.1,362.4,1285.0,1014.0
2022-02-03 ,10:00,9389.37,3990.2000000000003,38.41,90.72,255.03,374.58,132.83,3027.9,0,365.6,362.6,1285.0,1014.7
2022-02-03 ,11:00,9145.74,3968.46,39.49,91.5,142.53,363.03,131.85,3029.2,0,367.4,363.0,1286.0,1012.8
2022-02-03 ,12:00,9020.22,4014.73,30.07,189.21,178.53,260.68,130.53,3011.7,0,365.2,356.6,1285.0,1004.9
2022-02-03 ,13:00,8469.15,4231.32,30.28,111.41,143.5,257.3,130.75,3015.7,0,364.3,361.3,1285.0,1005.1
2022-02-03 ,14:00,8795.13,3347.3599999999997,38.89,59.09,286.93,462.13,129.48,3013.7,0,364.2,361.1,1284.0,1004.4
2022-02-03 ,15:00,8490.54,2368.7,39.28,21.94,564.35,737.7,130.88,3014.8,0,364.2,361.4,1285.0,1004.2
2022-02-03 ,16:00,8034.84,1003.72,32.68,0.42,820.03,1457.9,140.73,3015.7,0,364.2,362.6,1285.0,1003.9
2022-02-03 ,17:00,9273.2,268.24999999999994,19.66,0.0,1415.1,1753.5,141.58,3016.9,0,364.2,362.8,1285.0,1004.9
2022-02-03 ,18:00,9021.54,-169.82,17.16,0.0,1520.83,2011.53,143.65,3018.6,0,364.3,362.8,1286.0,1005.5
2022-02-03 ,19:00,8753.68,647.6999999999999,14.83,0.0,966.28,1625.7,128.55,3020.1,0,364.2,363.1,1286.0,1006.8
2022-02-03 ,20:00,7957.45,2667.7599999999998,17.18,0.0,160.2,315.5,126.45,3017.9,0,364.2,363.1,1285.0,1005.6
2022-02-03 ,21:00,7577.44,3667.43,22.13,0.0,64.85,171.78,124.7,3022.3,0,364.3,363.9,1287.0,1007.1
2022-02-03 ,22:00,7731.01,3618.2300000000005,39.24,0.0,66.0,157.88,124.63,3023.7,0,364.2,364.0,1286.0,1009.5
2022-02-03 ,23:00,7320.74,2774.97,39.31,0.0,191.83,576.85,123.85,3023.9,0,364.2,363.6,1288.0,1008.1
2022-02-04 ,00:00,7130.98,3302.37,32.6,0.0,99.98,588.9,118.43,3022.9,0,364.4,364.1,1287.0,1007.4
2022-02-04 ,01:00,7668.72,3537.4700000000003,28.39,0.0,55.65,583.98,121.73,3022.5,0,364.2,363.9,1284.0,1010.4
2022-02-04 ,02:00,8035.08,3466.1800000000003,23.39,0.0,75.35,597.3,124.05,3017.9,0,364.3,363.9,1283.0,1006.7
2022-02-04 ,03:00,7683.77,3544.13,15.0,0.0,62.28,596.43,118.83,3017.6,0,364.3,362.9,1284.0,1006.4
2022-02-04 ,04:00,7601.2,3073.24,9.75,0.0,221.2,625.58,118.53,3018.2,0,364.2,361.8,1285.0,1007.2
2022-02-04 ,05:00,8170.74,2742.26,8.2,0.0,369.78,739.08,122.25,3018.5,0,364.3,360.9,1286.0,1007.3
2022-02-04 ,06:00,8627.79,1464.81,9.41,0.0,1012.9,995.35,135.8,3017.7,0,364.2,360.8,1286.0,1006.7
2022-02-04 ,07:00,9798.93,201.69,8.26,1.98,1549.68,1975.98,169.75,3018.2,0,364.1,360.9,1286.0,1007.2
2022-02-04 ,08:00,9451.1,977.5900000000001,13.16,66.44,1219.03,1529.83,157.2,3019.6,0,364.2,361.6,1286.0,1007.8
2022-02-04 ,09:00,9221.87,1594.05,10.53,178.27,745.25,1153.98,156.33,3018.7,0,364.0,361.7,1286.0,1007.0
2022-02-04 ,10:00,9355.69,1865.69,10.53,421.78,710.08,1117.33,119.0,3019.3,0,364.2,362.0,1287.0,1006.1
2022-02-04 ,11:00,9023.06,2529.04,13.32,692.59,316.33,746.65,116.38,3018.8,0,364.2,362.4,1286.0,1006.2
2022-02-04 ,12:00,8704.74,2903.84,10.2,1041.99,282.23,697.4,114.9,3018.8,0,364.1,362.4,1287.0,1005.3
2022-02-04 ,13:00,8747.48,2836.22,10.92,1106.87,268.5,649.55,114.65,3017.3,0,364.1,362.6,1285.0,1005.6
2022-02-04 ,14:00,8614.9,2717.36,15.17,705.88,439.88,719.18,113.23,3024.9,0,364.2,363.0,1285.0,1012.7
2022-02-04 ,15:00,8830.59,2135.2999999999997,23.24,211.88,681.35,820.78,116.6,3016.7,0,364.1,363.1,1285.0,1004.5
2022-02-04 ,16:00,8449.4,1750.16,34.31,2.76,665.05,868.9,142.85,3016.0,0,364.1,362.9,1285.0,1004.0
2022-02-04 ,17:00,8782.9,1542.6599999999999,37.77,0.0,754.95,1038.53,142.93,3016.3,0,364.0,363.0,1286.0,1003.3
2022-02-04 ,18:00,8759.27,570.33,37.84,0.0,1168.15,1137.38,141.88,3014.6,0,364.2,363.0,1284.0,1003.4
2022-02-04 ,19:00,8172.16,1363.1,44.15,0.0,666.1,702.6,114.23,3016.2,0,364.2,363.4,1285.0,1003.6
2022-02-04 ,20:00,7997.17,2442.76,35.22,0.0,228.28,599.9,113.13,3016.8,0,364.3,363.5,1285.0,1004.0
2022-02-04 ,21:00,8020.58,2272.37,38.03,0.0,258.75,700.3,114.48,3015.6,0,364.2,364.4,1283.0,1004.0
2022-02-04 ,22:00,8024.0,2233.58,33.09,0.0,213.93,674.43,114.63,3016.9,0,364.2,364.5,1284.0,1004.2
2022-02-04 ,23:00,7243.4,1089.2899999999997,28.56,0.0,218.95,979.38,112.4,3015.6,0,364.4,364.5,1283.0,1003.7
2022-02-05 ,00:00,6901.73,1836.3899999999999,20.83,0.0,174.5,839.23,115.0,3018.2,0,364.2,364.4,1285.0,1004.6
2022-02-05 ,01:00,7075.14,2408.3599999999997,11.42,0.0,67.9,671.03,114.4,3021.6,0,364.2,364.3,1287.0,1006.1
2022-02-05 ,02:00,6849.23,2447.57,12.55,0.0,93.48,647.78,115.58,3023.1,0,364.1,364.0,1288.0,1007.0
2022-02-05 ,03:00,7360.7,2463.29,16.22,0.0,67.18,739.13,113.58,3023.2,0,364.2,363.1,1289.0,1006.9
2022-02-05 ,04:00,7289.31,2432.16,19.37,0.0,90.0,786.4,115.43,3021.5,0,364.2,361.5,1288.0,1007.8
2022-02-05 ,05:00,7316.43,2094.21,22.3,0.0,167.75,894.75,117.1,3023.3,0,364.1,360.7,1290.0,1008.5
2022-02-05 ,06:00,7654.36,1745.08,20.73,0.0,165.4,944.58,117.28,3023.4,0,364.1,360.7,1290.0,1008.6
2022-02-05 ,07:00,7572.66,1411.46,14.38,28.56,238.35,1103.93,118.03,3024.5,0,364.2,360.7,1290.0,1009.6
2022-02-05 ,08:00,8546.93,1117.6799999999998,13.15,274.05,275.85,1062.18,113.33,3026.4,0,364.1,361.9,1289.0,1011.4
2022-02-05 ,09:00,7951.0,981.2600000000002,12.23,570.24,245.18,1072.73,113.55,3026.5,0,364.3,362.2,1289.0,1011.0
2022-02-05 ,10:00,8200.24,1745.14,9.01,843.03,113.68,887.55,113.05,3024.8,0,364.3,362.7,1289.0,1008.8
2022-02-05 ,11:00,7832.85,1906.49,9.53,1088.89,127.38,821.48,114.8,3021.1,0,364.3,362.8,1287.0,1007.0
2022-02-05 ,12:00,7690.23,2570.36,10.01,1085.76,94.2,752.73,115.13,3022.9,0,364.2,363.1,1288.0,1007.6
2022-02-05 ,13:00,7577.11,2255.22,10.02,925.89,146.13,795.55,115.25,3020.8,0,364.2,363.0,1287.0,1006.6
2022-02-05 ,14:00,7590.9,2047.7499999999998,8.54,605.83,159.93,820.15,112.4,3021.8,0,364.2,363.4,1288.0,1006.2
2022-02-05 ,15:00,7612.07,1700.3400000000001,8.68,285.72,136.9,848.68,113.7,3019.1,0,364.3,363.1,1286.0,1005.7
2022-02-05 ,16:00,8016.47,1869.5499999999997,10.9,11.78,242.35,1226.88,117.48,3019.2,0,364.0,362.2,1288.0,1005.0
2022-02-05 ,17:00,8539.09,997.5400000000002,10.04,0.0,764.73,1563.58,116.98,3018.7,0,363.9,362.0,1287.0,1005.8
2022-02-05 ,18:00,8422.98,580.8600000000001,11.31,0.0,894.73,1508.25,116.88,3018.8,0,364.2,361.7,1287.0,1005.9
2022-02-05 ,19:00,8086.15,1870.65,13.16,0.0,321.33,1277.48,115.18,3022.8,0,364.2,362.0,1289.0,1007.6
2022-02-05 ,20:00,7813.81,1736.38,12.95,0.0,175.98,1211.28,117.08,3022.3,0,364.2,362.0,1288.0,1008.1
2022-02-05 ,21:00,7682.82,2075.25,18.26,0.0,52.8,1056.05,115.43,3024.1,0,364.2,362.7,1289.0,1008.2
2022-02-05 ,22:00,7510.32,2318.56,23.46,0.0,155.15,1004.0,117.03,3023.8,0,364.2,362.9,1289.0,1007.7
2022-02-05 ,23:00,7727.45,1998.48,29.24,0.0,214.05,1004.28,117.28,3023.4,0,364.3,362.6,1289.0,1007.5
2022-02-06 ,00:00,7221.16,2354.6199999999994,29.76,0.0,100.38,1003.2,117.68,3023.4,0,364.1,362.9,1288.0,1008.4
2022-02-06 ,01:00,7484.15,2278.59,29.82,0.0,80.35,1011.78,116.33,3025.3,0,364.3,362.8,1289.0,1009.2
2022-02-06 ,02:00,7165.24,2161.3999999999996,34.75,0.0,51.68,1022.33,117.7,3023.5,0,364.2,362.7,1289.0,1007.6
2022-02-06 ,03:00,7854.3,2198.92,43.5,0.0,46.78,1020.65,115.75,3022.8,0,364.1,362.2,1288.0,1008.5
2022-02-06 ,04:00,8086.47,2199.7000000000003,44.82,0.0,63.5,1034.15,117.83,3021.7,0,364.3,361.6,1288.0,1007.8
2022-02-06 ,05:00,7841.85,2112.59,43.66,0.0,98.25,1048.58,116.08,3023.4,0,364.3,361.3,1289.0,1008.8
2022-02-06 ,06:00,7817.99,1933.65,41.92,0.0,83.85,1026.9,119.73,3022.1,0,364.0,361.1,1288.0,1009.0
2022-02-06 ,07:00,7703.19,1872.1699999999998,43.64,20.32,100.2,896.35,117.98,3021.2,0,364.2,361.4,1287.0,1008.6
2022-02-06 ,08:00,7579.01,1628.6,45.37,325.17,109.2,854.75,112.85,3022.9,0,364.2,362.0,1288.0,1008.7
2022-02-06 ,09:00,7928.63,1641.9500000000003,43.53,621.83,175.2,890.73,114.23,3021.1,0,364.2,362.4,1287.0,1007.5
2022-02-06 ,10:00,7555.25,2118.76,43.97,543.3,133.5,916.23,113.2,3019.2,0,364.2,362.7,1286.0,1006.3
2022-02-06 ,11:00,7732.22,2656.69,49.64,189.63,178.5,1003.2,113.6,3019.1,0,364.2,362.8,1286.0,1006.1
2022-02-06 ,12:00,8239.35,2516.11,53.48,88.43,119.63,1034.88,123.25,3016.1,0,364.2,362.8,1285.0,1004.1
2022-02-06 ,13:00,7499.77,2415.47,56.38,148.98,90.78,1140.18,112.25,3014.2,0,364.3,363.0,1285.0,1001.9
2022-02-06 ,14:00,7180.57,2560.0200000000004,57.32,77.07,78.85,1035.75,113.15,3014.3,0,364.3,362.9,1285.0,1002.1
2022-02-06 ,15:00,7344.1,2323.53,55.35,15.69,209.05,1214.6,113.1,3016.6,0,364.3,362.5,1284.0,1005.8
2022-02-06 ,16:00,7507.45,2040.3699999999997,51.97,0.0,275.98,1269.08,114.93,3017.8,0,364.1,361.7,1286.0,1006.0
2022-02-06 ,17:00,8206.03,1837.25,51.05,0.0,389.78,1220.0,115.65,3017.8,0,364.2,362.1,1285.0,1006.5
2022-02-06 ,18:00,7685.21,1506.6200000000003,50.56,0.0,321.03,1255.23,115.1,3016.7,0,364.3,362.1,1284.0,1006.3
2022-02-06 ,19:00,7791.84,1776.0699999999997,46.76,0.0,257.48,1006.53,114.93,3016.6,0,364.3,362.3,1284.0,1006.0
2022-02-06 ,20:00,7579.34,2615.7,42.8,0.0,152.4,1008.05,114.4,3018.8,0,364.4,362.6,1284.0,1007.8
2022-02-06 ,21:00,7523.4,2783.0600000000004,36.01,0.0,93.43,983.3,115.43,3021.1,0,364.2,363.3,1285.0,1008.6
2022-02-06 ,22:00,7450.15,3115.7200000000003,30.21,0.0,60.53,956.5,113.83,3016.5,0,364.3,363.6,1282.0,1006.6
2022-02-06 ,23:00,7539.03,3054.1400000000003,26.43,0.0,221.33,248.1,113.65,3017.5,0,364.3,363.5,1282.0,1007.7
2022-02-07 ,00:00,7680.84,3216.27,32.37,0.0,155.13,215.38,113.55,3015.0,0,364.2,363.7,1280.0,1007.1
2022-02-07 ,01:00,7684.61,3367.2299999999996,38.25,0.0,175.3,217.85,115.7,3014.8,0,364.4,364.0,1281.0,1005.4
2022-02-07 ,02:00,7575.14,3441.97,46.36,0.0,170.15,240.55,120.68,3016.5,0,364.3,363.9,1284.0,1004.3
2022-02-07 ,03:00,7560.52,3456.0,52.04,0.0,194.5,278.45,123.7,3018.4,0,364.2,362.6,1287.0,1004.6
2022-02-07 ,04:00,7760.3,3760.4399999999996,53.99,0.0,239.95,277.68,130.65,3019.0,0,364.3,361.4,1288.0,1005.3
2022-02-07 ,05:00,8036.17,2380.44,56.18,0.0,297.03,1167.88,138.55,3019.2,0,364.1,360.6,1288.0,1006.5
2022-02-07 ,06:00,9006.82,748.01,48.46,0.0,1025.63,1772.78,148.65,3019.2,0,364.1,360.7,1288.0,1006.4
2022-02-07 ,07:00,9070.47,-1108.2999999999995,38.23,24.23,2013.3,2055.83,154.2,3018.8,0,364.0,360.9,1288.0,1005.9
2022-02-07 ,08:00,9335.92,-600.4700000000003,31.24,210.32,1794.68,1864.78,155.68,3026.8,0,364.1,361.4,1288.0,1013.3
2022-02-07 ,09:00,9341.39,316.34000000000015,30.11,651.11,1289.93,1458.95,145.33,3029.2,0,364.3,361.9,1287.0,1016.0
2022-02-07 ,10:00,9013.6,1355.56,30.23,931.36,816.68,1368.78,140.2,3029.5,0,364.1,362.2,1287.0,1016.2
2022-02-07 ,11:00,8963.46,2332.16,23.87,1067.37,350.73,1263.95,133.3,3030.4,0,364.2,362.5,1287.0,1016.7
2022-02-07 ,12:00,9195.21,2803.73,25.22,1159.24,115.28,1180.75,130.23,3023.1,0,364.2,362.6,1287.0,1009.3
2022-02-07 ,13:00,9353.55,3530.71,28.98,1009.21,109.4,1108.58,130.8,3018.9,0,364.1,362.7,1287.0,1005.1
2022-02-07 ,14:00,9081.79,2956.6800000000003,25.4,659.35,166.83,1200.33,132.08,3018.6,0,364.2,362.5,1286.0,1005.9
2022-02-07 ,15:00,9202.1,2522.2799999999997,22.78,308.8,162.53,1284.1,149.18,3018.2,0,364.1,362.4,1286.0,1005.7
2022-02-07 ,16:00,9234.31,1405.3400000000001,20.25,24.23,458.15,1491.6,201.53,3017.1,0,364.0,362.0,1286.0,1005.1
2022-02-07 ,17:00,9402.72,238.26,22.36,0.0,1124.95,1785.13,205.18,3019.2,0,364.3,361.3,1287.0,1006.6
2022-02-07 ,18:00,9293.56,-251.2900000000002,19.81,0.0,1142.95,1995.78,202.88,3019.2,0,364.1,361.1,1287.0,1007.0
2022-02-07 ,19:00,9117.14,1116.3400000000001,20.99,0.0,549.68,1522.03,155.9,3021.5,0,364.2,361.6,1288.0,1007.7
2022-02-07 ,20:00,8574.67,2332.1499999999996,19.08,0.0,182.13,1316.75,140.78,3021.9,0,364.1,361.7,1288.0,1008.1
2022-02-07 ,21:00,8526.59,3057.63,13.06,0.0,124.3,1211.7,135.85,3023.6,0,364.2,362.5,1288.0,1008.9
2022-02-07 ,22:00,7940.84,3178.67,8.94,0.0,154.48,1005.65,132.68,3025.6,0,364.2,362.7,1289.0,1009.7
2022-02-07 ,23:00,7670.63,3429.63,11.37,0.0,170.83,189.43,129.43,3025.0,0,364.1,362.1,1289.0,1009.8
2022-02-08 ,00:00,7984.16,4002.5099999999998,11.12,0.0,105.13,142.05,129.35,3025.4,0,364.3,362.5,1289.0,1009.6
2022-02-08 ,01:00,8000.88,3997.0499999999997,9.76,0.0,105.08,136.4,129.58,3025.0,0,364.2,362.6,1289.0,1009.2
2022-02-08 ,02:00,7667.01,4217.53,12.97,0.0,141.3,162.13,128.83,3024.3,0,364.2,362.6,1289.0,1008.5
2022-02-08 ,03:00,8421.13,4298.19,18.03,0.0,108.35,185.48,127.4,3023.7,0,364.2,361.4,1290.0,1008.1
2022-02-08 ,04:00,7953.99,4148.78,17.56,0.0,143.93,150.95,128.63,3020.3,0,364.1,360.4,1288.0,1007.8
2022-02-08 ,05:00,8674.1,3394.2999999999997,16.86,0.0,364.28,794.2,138.25,3022.8,0,364.0,359.9,1289.0,1009.9
2022-02-08 ,06:00,9352.35,496.3000000000002,17.45,0.0,1795.38,1621.38,157.05,3023.5,0,364.1,359.9,1290.0,1009.5
2022-02-08 ,07:00,9654.01,-259.06000000000006,16.84,45.75,2159.4,2238.3,141.1,3024.4,0,364.1,361.4,1289.0,1009.9
2022-02-08 ,08:00,9091.29,423.9000000000001,16.86,299.42,1647.1,1777.38,125.3,3029.4,0,364.2,364.2,1289.0,1012.0
2022-02-08 ,09:00,9398.94,1842.94,13.81,591.39,540.4,1344.3,103.78,3027.3,0,364.1,362.8,1289.0,1011.4
2022-02-08 ,10:00,9057.71,2624.9700000000003,10.05,857.88,331.7,1112.35,86.05,3030.8,0,364.2,362.1,1288.0,1016.5
2022-02-08 ,11:00,9053.88,3607.1800000000003,8.02,1128.39,166.98,1002.48,90.43,3031.5,0,364.0,362.5,1287.0,1018.0
2022-02-08 ,12:00,9026.29,3600.1400000000003,6.14,1130.32,189.5,910.93,86.15,3023.2,0,364.2,362.7,1287.0,1009.3
2022-02-08 ,13:00,8832.57,2681.6,7.61,979.46,232.85,1055.7,86.3,3018.4,0,364.1,363.2,1287.0,1004.1
2022-02-08 ,14:00,8588.99,2271.81,5.58,667.21,292.83,1189.13,88.83,3016.5,0,364.2,363.5,1285.0,1003.8
2022-02-08 ,15:00,8517.53,2145.2,4.03,314.27,384.93,1281.95,101.88,3016.1,0,364.2,363.5,1285.0,1003.4
2022-02-08 ,16:00,9325.56,893.6700000000002,3.39,28.92,751.4,1636.88,134.75,3015.4,0,364.2,362.9,1285.0,1003.3
2022-02-08 ,17:00,9311.26,-851.9799999999999,2.66,0.0,1638.2,1897.48,164.7,3017.0,0,364.2,362.1,1286.0,1004.7
2022-02-08 ,18:00,9120.59,-792.8100000000003,2.0,0.0,1583.15,1831.95,144.73,3019.2,0,364.0,361.7,1288.0,1005.5
2022-02-08 ,19:00,8447.95,405.80999999999995,3.75,0.0,1045.45,1227.1,123.85,3020.6,0,364.1,361.8,1288.0,1006.7
2022-02-08 ,20:00,8397.89,2696.9699999999993,5.65,0.0,188.6,416.13,122.4,3022.8,0,364.3,362.1,1289.0,1007.4
2022-02-08 ,21:00,7629.34,3478.6,5.27,0.0,157.7,246.8,122.7,3025.1,0,364.1,362.8,1290.0,1008.2
2022-02-08 ,22:00,7418.33,3575.28,4.79,0.0,188.68,280.53,122.58,3024.9,0,364.1,363.1,1289.0,1008.7
2022-02-08 ,23:00,8023.76,2782.57,4.84,0.0,190.58,603.55,120.58,3026.6,0,364.1,362.9,1290.0,1009.6
2022-02-09 ,00:00,7516.51,3360.0699999999997,5.15,0.0,116.2,569.25,118.38,3026.3,0,364.1,362.5,1290.0,1009.7
2022-02-09 ,01:00,7977.11,4017.96,4.82,0.0,99.23,593.38,119.1,3026.5,0,364.2,362.5,1290.0,1009.8
2022-02-09 ,02:00,7609.27,3535.5,5.09,0.0,84.43,879.28,121.1,3026.8,0,364.0,362.2,1291.0,1009.6
