Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2023-01-03 ,23:00,7752.6,3013.2,1003.2,1277.0,0,364.2,363.8,1511.4,0.0,3228.0
2023-01-04 ,00:00,6710.17,3013.0,1002.3,1278.0,0,364.6,364.0,100.6,0.0,3596.6
2023-01-04 ,01:00,6822.95,3016.8,1005.3,1277.0,0,364.4,363.9,0.0,0.0,3906.2
2023-01-04 ,02:00,7700.62,3022.0,1010.5,1276.0,0,364.4,363.9,667.2,0.0,4011.4
2023-01-04 ,03:00,7749.66,3014.4,1003.4,1275.0,0,363.8,363.8,937.4,0.0,3797.9
2023-01-04 ,04:00,6935.09,2510.6,1003.1,1274.0,0,363.1,363.8,1039.9,0.0,3384.6
2023-01-04 ,05:00,7748.69,1003.0,1003.0,1275.0,0,362.3,363.8,4532.2,0.0,2213.5
2023-01-04 ,06:00,7100.26,1002.2,1002.2,1275.0,0,362.3,363.7,4651.6,0.0,1446.5
2023-01-04 ,07:00,8240.16,1004.8,1004.8,1274.0,0,362.6,363.6,6256.3,0.0,979.1
2023-01-04 ,08:00,8526.3,3014.7,1003.4,1274.0,0,362.8,363.9,5052.2,0.0,459.4
2023-01-04 ,09:00,8554.79,3012.5,1002.5,1274.0,0,363.1,363.8,4313.4,0.0,1228.9
2023-01-04 ,10:00,8542.5,3011.2,1002.2,1273.0,0,363.3,363.6,4099.5,0.0,1431.8
2023-01-04 ,11:00,8382.76,3010.5,1002.3,1273.0,0,363.3,363.8,3815.3,0.0,1556.9
2023-01-04 ,12:00,7808.07,3014.5,1009.4,1274.0,0,358.6,363.9,3012.8,0.0,1780.8
2023-01-04 ,13:00,7748.21,3012.5,1006.1,1272.0,0,362.3,363.8,3254.1,0.0,1481.6
2023-01-04 ,14:00,8011.93,3006.7,1000.2,1273.0,0,363.4,363.8,3211.6,0.0,1793.6
2023-01-04 ,15:00,7916.99,3005.7,1000.2,1273.0,0,363.6,363.8,3814.1,0.0,1097.2
2023-01-04 ,16:00,7415.17,3006.1,1000.9,1274.0,0,362.9,363.7,3418.4,0.0,990.6
2023-01-04 ,17:00,8258.09,3003.9,998.8,1273.0,0,363.1,363.8,4987.5,0.0,266.7
2023-01-04 ,18:00,7559.11,3004.7,999.3,1275.0,0,363.4,363.8,3856.2,0.0,698.2
2023-01-04 ,19:00,7951.78,3004.4,999.6,1276.0,0,363.4,363.8,3119.4,0.0,1828.0
2023-01-04 ,20:00,7263.83,3004.6,999.3,1277.0,0,363.5,363.9,2218.0,0.0,2041.2
2023-01-04 ,21:00,7449.22,3005.0,999.1,1279.0,0,363.7,363.8,2159.9,0.0,2284.3
2023-01-04 ,22:00,7370.05,3000.8,995.7,1279.0,0,364.0,363.9,1580.0,0.0,2789.2
2023-01-04 ,23:00,7596.86,2999.4,994.4,1280.0,0,364.0,363.8,1420.5,0.0,3177.0
2023-01-05 ,00:00,7316.68,3001.5,994.9,1281.0,0,363.9,363.8,1210.6,0.0,3104.5
2023-01-05 ,01:00,7102.01,3003.5,998.2,1281.0,0,363.9,363.9,656.1,0.0,3442.4
2023-01-05 ,02:00,7420.49,3002.3,998.0,1280.0,0,363.7,363.8,831.5,0.0,3586.7
2023-01-05 ,03:00,7525.67,3000.3,997.7,1281.0,0,363.2,363.8,1099.2,0.0,3426.1
2023-01-05 ,04:00,7567.01,2999.0,998.1,1282.0,0,362.4,363.9,1450.4,0.0,3117.6
2023-01-05 ,05:00,7188.46,2999.6,998.5,1281.0,0,361.5,363.9,1279.4,0.0,2909.4
2023-01-05 ,06:00,8511.38,2999.2,998.2,1281.0,0,361.7,363.6,3385.9,0.0,2126.2
2023-01-05 ,07:00,8741.47,2997.5,997.3,1281.0,0,361.8,363.7,4477.1,0.0,1266.9
2023-01-05 ,08:00,8571.07,2998.6,997.9,1279.0,0,362.0,363.7,4164.1,0.0,1408.4
2023-01-05 ,09:00,8993.09,2998.7,997.8,1280.0,0,362.3,363.6,4527.9,0.0,1466.5
2023-01-05 ,10:00,8690.74,2997.5,997.6,1279.0,0,362.4,363.7,4749.2,0.0,944.1
2023-01-05 ,11:00,8696.08,2997.9,997.8,1278.0,0,362.5,363.7,4121.9,0.0,1576.3
2023-01-05 ,12:00,8587.99,2993.5,997.0,1276.0,0,362.7,363.9,3450.6,0.0,2143.9
2023-01-05 ,13:00,8291.87,2995.5,997.4,1276.0,0,362.8,363.8,3446.9,0.0,1849.5
2023-01-05 ,14:00,7807.61,2997.6,997.4,1278.0,0,362.7,363.8,3940.0,0.0,870.0
2023-01-05 ,15:00,7988.1,2997.6,997.2,1278.0,0,362.8,363.7,4990.5,0.0,-109.9
2023-01-05 ,16:00,8250.38,2998.1,997.5,1278.0,0,362.6,363.7,5252.3,0.0,-1993.8
2023-01-05 ,17:00,8332.28,2998.0,998.1,1278.0,0,362.8,363.8,5334.3,0.0,-1864.7
2023-01-05 ,18:00,8167.35,3000.7,998.5,1278.0,0,362.9,363.7,4501.6,0.0,665.0
2023-01-05 ,19:00,7766.29,3004.0,1000.8,1279.0,0,363.0,363.8,3305.2,0.0,1457.1
2023-01-05 ,20:00,7469.0,3006.3,1001.9,1279.0,0,363.3,364.0,2483.0,0.0,1979.7
2023-01-05 ,21:00,7359.24,3007.9,1001.4,1279.0,0,363.8,363.8,2099.2,0.0,2252.1
2023-01-05 ,22:00,8051.27,3009.7,1002.8,1280.0,0,364.2,363.9,1795.6,0.0,3246.0
2023-01-05 ,23:00,7333.24,3010.8,1003.0,1279.0,0,363.8,363.9,1810.5,0.0,2511.9
2023-01-06 ,00:00,7277.87,3012.0,1003.3,1279.0,0,364.2,363.9,1556.9,0.0,2709.0
2023-01-06 ,01:00,7246.04,3012.3,1003.5,1280.0,0,364.1,363.9,1154.4,0.0,3079.3
2023-01-06 ,02:00,7162.32,3012.3,1004.8,1279.0,0,363.9,363.8,877.4,0.0,3272.6
2023-01-06 ,03:00,6995.56,3012.5,1004.5,1281.0,0,363.5,363.9,723.7,0.0,3259.4
2023-01-06 ,04:00,7398.76,3013.4,1005.1,1280.0,0,362.6,363.9,1438.3,0.0,2947.0
2023-01-06 ,05:00,7407.87,3011.8,1005.4,1281.0,0,362.1,363.9,2007.5,0.0,2388.6
2023-01-06 ,06:00,7484.04,3011.5,1005.2,1282.0,0,361.9,363.7,2643.3,0.0,1829.2
2023-01-06 ,07:00,7938.28,3011.1,1004.6,1282.0,0,362.3,363.5,3591.3,0.0,1335.9
2023-01-06 ,08:00,8313.67,3011.3,1006.6,1282.0,0,362.2,363.7,3840.1,0.0,1462.3
2023-01-06 ,09:00,8246.63,3012.5,1006.6,1281.0,0,362.8,363.9,3748.1,0.0,1486.0
2023-01-06 ,10:00,8186.23,3011.8,1006.7,1280.0,0,363.0,363.9,3809.7,0.0,1364.7
2023-01-06 ,11:00,7804.42,3010.7,1006.5,1281.0,0,363.3,364.0,2878.3,0.0,1915.4
2023-01-06 ,12:00,8045.66,3008.0,1005.4,1279.0,0,363.3,364.0,2718.8,0.0,2318.8
2023-01-06 ,13:00,7788.82,3007.8,1005.2,1279.0,0,363.5,364.0,3905.5,0.0,875.5
2023-01-06 ,14:00,7420.33,3010.4,1005.9,1278.0,0,363.3,364.0,3231.3,0.0,1178.7
2023-01-06 ,15:00,7583.11,3010.3,1005.8,1279.0,0,363.1,363.9,3304.8,0.0,1268.0
2023-01-06 ,16:00,7755.74,3010.0,1005.7,1279.0,0,362.3,363.7,4745.7,0.0,-4.8
2023-01-06 ,17:00,7832.68,3010.7,1006.1,1281.0,0,361.9,363.6,4822.0,0.0,-329.5
2023-01-06 ,18:00,7538.92,3010.2,1005.6,1282.0,0,362.1,363.8,3687.6,0.0,841.1
2023-01-06 ,19:00,7440.25,3011.7,1005.9,1281.0,0,361.9,363.7,2793.4,0.0,1635.1
2023-01-06 ,20:00,7591.47,3011.9,1005.6,1283.0,0,362.0,363.7,2488.1,0.0,2091.5
2023-01-06 ,21:00,7211.64,3012.8,1006.2,1284.0,0,362.7,363.7,1971.3,0.0,2227.5
2023-01-06 ,22:00,7605.45,3014.6,1006.5,1285.0,0,362.9,363.7,2393.4,0.0,2197.5
2023-01-06 ,23:00,7732.03,3013.5,1006.8,1286.0,0,362.8,363.7,2076.9,0.0,2641.6
2023-01-07 ,00:00,7629.36,3013.4,1006.3,1285.0,0,363.0,363.9,1563.8,0.0,3052.2
2023-01-07 ,01:00,7823.83,3014.8,1006.8,1286.0,0,362.9,363.9,1279.8,0.0,3529.2
2023-01-07 ,02:00,6925.29,3013.2,1006.5,1286.0,0,363.0,363.8,297.5,0.0,3614.6
2023-01-07 ,03:00,6761.84,3014.8,1006.4,1286.0,0,362.7,364.0,130.5,0.0,3616.5
2023-01-07 ,04:00,7184.45,3012.9,1006.4,1285.0,0,361.9,364.0,1078.3,0.0,3093.2
2023-01-07 ,05:00,7330.36,3014.1,1007.1,1286.0,0,361.5,363.8,2552.3,0.0,1764.0
2023-01-07 ,06:00,7189.66,3014.9,1007.3,1285.0,0,361.6,364.0,2900.9,0.0,1273.9
2023-01-07 ,07:00,7236.53,3015.0,1007.2,1285.0,0,361.6,364.0,2701.8,0.0,1519.7
2023-01-07 ,08:00,7441.02,3016.5,1008.6,1285.0,0,362.0,363.9,1979.5,0.0,2445.0
2023-01-07 ,09:00,7399.18,3015.0,1007.3,1285.0,0,362.1,363.9,1937.0,0.0,2447.2
2023-01-07 ,10:00,7559.39,3013.2,1006.3,1283.0,0,362.3,364.0,2218.7,0.0,2327.5
2023-01-07 ,11:00,7508.79,3015.7,1007.4,1283.0,0,362.6,363.8,3000.4,0.0,1492.7
2023-01-07 ,12:00,7359.05,3011.3,1005.0,1283.0,0,362.3,364.0,2757.4,0.0,1590.4
2023-01-07 ,13:00,7414.54,3011.0,1004.5,1282.0,0,362.8,363.8,2744.6,0.0,1658.9
2023-01-07 ,14:00,7398.86,3009.0,1003.7,1281.0,0,362.8,364.0,4149.0,0.0,240.9
2023-01-07 ,15:00,7379.7,3009.6,1003.6,1280.0,0,362.8,363.9,3547.5,0.0,822.6
2023-01-07 ,16:00,7556.16,3008.4,1003.4,1281.0,0,362.4,363.8,3972.3,0.0,575.5
2023-01-07 ,17:00,7600.93,3012.2,1005.7,1281.0,0,362.7,363.8,3817.7,0.0,771.0
2023-01-07 ,18:00,7245.02,3014.6,1006.7,1281.0,0,362.7,364.0,3185.8,0.0,1044.6
2023-01-07 ,19:00,7490.61,3012.3,1005.7,1281.0,0,362.7,364.0,2852.8,0.0,1625.5
2023-01-07 ,20:00,7202.69,3015.0,1006.3,1282.0,0,362.8,363.9,2505.1,0.0,1682.6
2023-01-07 ,21:00,7226.49,3017.1,1006.7,1281.0,0,363.5,364.1,2701.3,0.0,1508.0
2023-01-07 ,22:00,6639.02,3019.3,1007.7,1281.0,0,363.7,363.9,751.8,0.0,2867.9
2023-01-07 ,23:00,6991.66,3019.9,1007.4,1281.0,0,363.7,364.0,1446.4,0.0,2525.3
2023-01-08 ,00:00,6868.64,3019.9,1008.0,1280.0,0,364.0,363.9,885.9,0.0,2962.8
2023-01-08 ,01:00,7227.7,3021.3,1008.5,1281.0,0,363.9,364.0,894.8,0.0,3311.6
2023-01-08 ,02:00,7285.53,3022.1,1009.3,1280.0,0,363.6,363.9,727.4,0.0,3536.1
2023-01-08 ,03:00,7348.04,3022.2,1009.5,1280.0,0,363.0,363.9,763.0,0.0,3562.9
2023-01-08 ,04:00,7186.26,3020.0,1009.1,1280.0,0,362.0,363.8,640.0,0.0,3526.2
2023-01-08 ,05:00,7135.5,3019.3,1008.0,1281.0,0,361.0,363.8,0.0,0.0,22608.1
2023-01-08 ,06:00,8164.61,3019.0,1008.4,1283.0,0,360.9,363.6,1999.4,0.0,3146.2
2023-01-08 ,07:00,7208.69,3018.8,1008.2,1283.0,0,361.0,363.6,1104.3,0.0,3085.6
2023-01-08 ,08:00,7218.21,3017.6,1006.7,1283.0,0,361.4,363.8,1336.6,0.0,2864.0
2023-01-08 ,09:00,8599.22,3017.8,1006.8,1283.0,0,361.8,363.5,2403.5,0.0,3177.9
2023-01-08 ,10:00,7453.1,3016.7,1007.4,1281.0,0,362.1,363.7,1817.0,0.0,2619.4
2023-01-08 ,11:00,7807.71,3015.7,1006.3,1280.0,0,362.1,363.7,1875.9,0.0,2916.1
2023-01-08 ,12:00,7789.83,3014.4,1005.1,1281.0,0,362.0,363.7,734.6,0.0,4040.8
2023-01-08 ,13:00,6755.18,3013.2,1004.6,1281.0,0,362.2,363.6,747.3,0.0,2994.7
2023-01-08 ,14:00,6734.25,3013.0,1005.2,1281.0,0,362.3,363.6,1489.7,0.0,2231.5
2023-01-08 ,15:00,7730.5,3012.0,1005.3,1282.0,0,361.6,363.7,3432.8,0.0,1285.7
2023-01-08 ,16:00,7489.22,3012.2,1005.0,1284.0,0,361.5,363.7,4263.5,0.0,213.5
2023-01-08 ,17:00,7147.53,3012.3,1004.8,1284.0,0,361.6,363.7,3143.2,0.0,992.0
2023-01-08 ,18:00,7483.61,3012.8,1005.1,1284.0,0,361.6,363.6,2420.9,0.0,2049.9
2023-01-08 ,19:00,7660.59,3012.9,1005.2,1282.0,0,362.0,363.7,2637.6,0.0,2010.0
2023-01-08 ,20:00,6869.91,3013.5,1004.8,1281.0,0,362.3,363.7,1920.1,0.0,1936.3
2023-01-08 ,21:00,7405.8,3013.2,1004.6,1283.0,0,363.2,363.8,1400.6,0.0,2992.0
2023-01-08 ,22:00,7144.24,3014.0,1005.4,1284.0,0,363.6,363.9,743.4,0.0,3386.8
2023-01-08 ,23:00,7174.32,3013.9,1005.2,1282.0,0,363.2,363.8,72.8,0.0,4087.6
2023-01-09 ,00:00,7140.04,3013.0,1005.1,1283.0,0,363.6,364.0,224.8,0.0,3902.2
2023-01-09 ,01:00,7532.36,3013.7,1004.8,1284.0,0,363.4,363.9,601.6,0.0,3917.1
2023-01-09 ,02:00,7552.23,3011.9,1004.4,1283.0,0,363.3,363.9,531.7,0.0,4008.7
2023-01-09 ,03:00,7893.26,3012.1,1005.2,1283.0,0,362.5,363.9,716.4,0.0,4164.8
2023-01-09 ,04:00,7424.42,3011.5,1005.7,1284.0,0,361.3,363.8,339.4,0.0,4073.5
2023-01-09 ,05:00,7881.96,3011.7,1005.9,1283.0,0,360.2,363.7,2437.8,0.0,2432.4
2023-01-09 ,06:00,8988.87,3013.6,1006.1,1282.0,0,360.2,363.7,4489.2,0.0,1486.0
2023-01-09 ,07:00,9232.78,3013.2,1005.6,1283.0,0,360.5,363.4,5712.5,0.0,507.1
2023-01-09 ,08:00,8528.33,3014.4,1006.2,1284.0,0,360.6,363.7,4204.4,0.0,1309.5
2023-01-09 ,09:00,9147.8,3015.4,1007.1,1283.0,0,361.2,363.7,4879.2,0.0,1253.2
2023-01-09 ,10:00,9160.0,3013.4,1006.6,1284.0,0,361.4,363.6,4635.2,0.0,1511.4
2023-01-09 ,11:00,8784.75,3012.9,1007.1,1283.0,0,362.0,363.7,5083.2,0.0,688.7
2023-01-09 ,12:00,9195.29,3013.9,1007.2,1282.0,0,363.2,363.7,5978.7,0.0,202.7
2023-01-09 ,13:00,9299.53,3013.4,1006.6,1282.0,0,365.8,363.7,6286.1,0.0,-217.2
2023-01-09 ,14:00,8874.3,3014.3,1007.4,1283.0,0,363.7,363.6,5860.0,0.0,-1316.3
2023-01-09 ,15:00,8814.83,3015.2,1007.9,1282.0,0,362.2,363.6,5799.6,0.0,-1261.8
2023-01-09 ,16:00,9359.5,3017.7,1008.5,1282.0,0,361.7,363.8,6341.8,0.0,-1876.2
2023-01-09 ,17:00,9027.27,3018.5,1009.2,1283.0,0,361.4,363.8,6008.8,0.0,-1218.7
2023-01-09 ,18:00,8939.56,3018.5,1009.3,1285.0,0,361.6,363.7,5394.9,0.0,526.2
2023-01-09 ,19:00,8357.38,3016.9,1009.2,1284.0,0,362.0,363.8,3515.5,0.0,1825.0
2023-01-09 ,20:00,8206.31,3015.8,1008.8,1285.0,0,362.6,363.8,3256.6,0.0,1933.9
2023-01-09 ,21:00,8009.25,3019.5,1009.5,1285.0,0,363.5,363.8,2243.1,0.0,2746.6
2023-01-09 ,22:00,7691.15,3021.5,1010.0,1285.0,0,363.8,363.8,1167.7,0.0,3502.0
2023-01-09 ,23:00,7464.55,3018.7,1009.7,1284.0,0,363.6,363.9,975.2,0.0,3470.7
2023-01-10 ,00:00,8024.61,3019.7,1009.1,1285.0,0,363.8,363.9,1297.2,0.0,3707.7
2023-01-10 ,01:00,8048.44,3020.4,1009.1,1284.0,0,363.9,363.9,999.4,0.0,4028.6
2023-01-10 ,02:00,7211.53,3019.3,1009.1,1285.0,0,363.5,364.0,268.8,0.0,3923.5
2023-01-10 ,03:00,7496.1,3018.6,1009.2,1283.0,0,363.0,364.1,480.5,0.0,3997.0
2023-01-10 ,04:00,7411.6,3018.5,1009.4,1284.0,0,361.8,363.8,462.4,0.0,3930.8
2023-01-10 ,05:00,9195.2,3021.0,1014.1,1284.0,0,360.7,364.0,3791.1,0.0,2383.1
2023-01-10 ,06:00,9063.6,3013.4,1007.5,1284.0,0,360.7,363.7,4858.0,0.0,1192.2
2023-01-10 ,07:00,9637.32,3016.2,1009.3,1284.0,0,360.8,363.8,6621.1,0.0,-1016.3
2023-01-10 ,08:00,9459.49,3017.6,1009.3,1283.0,0,361.8,363.8,6441.9,0.0,-777.2
2023-01-10 ,09:00,9680.97,3016.7,1008.8,1283.0,0,361.8,363.8,5834.2,0.0,830.0
2023-01-10 ,10:00,9658.66,3017.2,1008.2,1282.0,0,361.7,363.7,5622.0,0.0,1019.5
2023-01-10 ,11:00,9107.25,3018.9,1010.2,1283.0,0,362.1,363.7,4794.4,0.0,1293.9
2023-01-10 ,12:00,9291.27,3019.8,1010.9,1281.0,0,362.0,363.8,5178.8,0.0,1092.6
2023-01-10 ,13:00,9041.71,3018.9,1007.4,1281.0,0,362.1,363.7,4870.4,0.0,1152.4
2023-01-10 ,14:00,8977.7,3017.6,1007.3,1277.0,0,362.1,363.8,5212.9,0.0,747.2
2023-01-10 ,15:00,8989.62,3014.7,1006.9,1274.0,0,362.4,363.8,4986.6,0.0,988.4
2023-01-10 ,16:00,8861.57,3015.2,1007.7,1278.0,0,362.5,363.8,5111.6,0.0,734.8
2023-01-10 ,17:00,8993.38,3018.3,1010.1,1278.0,0,362.5,363.8,5364.5,0.0,610.6
2023-01-10 ,18:00,9216.95,3022.2,1011.9,1279.0,0,362.1,363.8,5580.4,0.0,614.3
2023-01-10 ,19:00,8155.32,3017.5,1007.7,1279.0,0,362.3,363.8,4174.2,0.0,963.7
2023-01-10 ,20:00,8009.0,3019.4,1008.0,1278.0,0,362.9,363.9,3459.8,0.0,1529.8
2023-01-10 ,21:00,8068.13,3020.3,1008.0,1281.0,0,363.4,363.9,2595.6,0.0,2452.3
2023-01-10 ,22:00,7526.04,3020.3,1007.7,960.0,0,363.7,363.8,1564.3,0.0,2941.4
2023-01-10 ,23:00,7184.57,3019.9,1008.4,1281.0,0,363.4,363.8,1086.4,0.0,3078.3
2023-01-11 ,00:00,7814.49,3021.0,1008.3,1281.0,0,363.7,364.0,1151.3,0.0,3642.2
2023-01-11 ,01:00,7028.39,3019.5,1007.7,1281.0,0,363.6,363.8,192.9,0.0,3816.0
2023-01-11 ,02:00,7027.73,3019.9,1007.4,1282.0,0,363.4,363.9,0.0,0.0,4204.3
2023-01-11 ,03:00,7119.99,3016.8,1006.7,1283.0,0,362.9,364.0,302.1,0.0,3801.1
2023-01-11 ,04:00,7372.89,3016.7,1007.1,1282.0,0,362.1,363.9,892.0,0.0,3464.2
