Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2019-10-02 ,04:00,6636.07,3318.6,992.0,1238.0,364.4,362.1,362.1,2231.6,0.01,1085.9
2019-10-02 ,05:00,6558.41,3321.1,992.5,1240.0,364.4,361.9,362.3,3236.5,0.79,-1409.2
2019-10-02 ,06:00,7216.26,3323.7,993.1,1242.0,364.5,362.0,362.1,3879.7,12.89,-1642.1
2019-10-02 ,07:00,7626.83,3322.9,992.7,1242.0,364.4,361.7,362.1,4265.2,38.72,-1117.8
2019-10-02 ,08:00,7737.67,3322.6,993.0,1241.0,365.1,361.6,361.9,4338.0,77.1,-512.9
2019-10-02 ,09:00,7787.81,3322.1,993.7,1240.0,365.0,361.6,361.8,3993.4,109.62,362.7
2019-10-02 ,10:00,7956.38,3318.0,992.1,1238.0,364.8,361.7,361.4,2621.5,124.7,1892.2
2019-10-02 ,11:00,7519.61,3316.3,991.6,1237.0,364.7,361.5,361.5,1392.8,122.66,2687.8
2019-10-02 ,12:00,7716.21,3315.9,992.2,1236.0,364.9,361.4,361.4,1176.8,105.74,3117.8
2019-10-02 ,13:00,7889.53,3313.2,990.6,1235.0,364.9,361.4,361.3,1262.7,81.59,3232.0
2019-10-02 ,14:00,7853.71,3315.9,995.5,1233.0,365.0,361.2,361.2,1367.0,56.63,3114.2
2019-10-02 ,15:00,7705.27,3326.8,996.5,1243.0,365.0,361.0,361.3,2265.2,21.48,2091.8
2019-10-02 ,16:00,7417.56,3338.0,1000.8,1250.0,365.1,360.8,361.3,3041.9,6.09,1031.6
2019-10-02 ,17:00,7423.93,3338.5,1000.0,1251.0,365.3,360.8,361.4,4085.3,0.09,-1819.6
2019-10-02 ,18:00,7428.92,3336.3,997.3,1251.0,365.3,361.1,361.6,4092.6,0.0,-1372.3
2019-10-02 ,19:00,7027.93,3338.8,997.6,1253.0,365.1,361.4,361.7,3033.3,0.0,655.9
2019-10-02 ,20:00,6668.38,3342.5,999.2,1255.0,365.0,361.5,361.8,1907.0,0.0,1418.9
2019-10-02 ,21:00,6665.02,3347.5,1001.6,1257.0,365.1,361.9,361.9,1375.1,0.0,1942.4
2019-10-02 ,22:00,6794.8,3347.1,1001.2,1257.0,365.0,361.8,362.1,732.2,0.0,2715.5
2019-10-02 ,23:00,7252.58,3347.9,1001.8,1257.0,365.0,362.0,362.1,1299.4,0.0,2605.2
2019-10-03 ,00:00,7207.3,3350.2,1001.6,1259.0,365.1,362.2,362.3,1266.1,0.0,2591.0
2019-10-03 ,01:00,7185.23,3350.9,1002.2,1259.0,365.2,362.4,362.1,1245.6,0.0,2588.7
2019-10-03 ,02:00,7099.9,3352.6,1003.2,1260.0,365.1,362.0,362.3,1236.6,0.01,2510.6
2019-10-03 ,03:00,6971.94,3353.5,1003.7,1261.0,365.0,361.4,362.4,790.9,0.0,2827.6
2019-10-03 ,04:00,7404.49,3353.2,1002.8,1262.0,365.2,360.7,362.5,1193.1,0.0,2858.2
2019-10-03 ,05:00,7794.23,3352.9,1002.9,1262.0,365.2,360.6,362.2,3601.8,1.47,838.0
2019-10-03 ,06:00,7593.38,3353.8,1003.2,1262.0,365.5,360.8,362.3,4212.5,27.12,-437.0
2019-10-03 ,07:00,7872.13,3355.3,1003.6,1263.0,365.5,360.8,362.4,4334.0,82.47,100.4
2019-10-03 ,08:00,7855.3,3359.5,1010.0,1261.0,365.3,360.9,362.3,3683.6,138.88,673.3
2019-10-03 ,09:00,7862.82,3357.6,1009.1,1260.0,365.1,361.1,362.3,2394.3,191.52,1919.4
2019-10-03 ,10:00,8393.62,3346.3,1001.5,1256.0,365.0,361.5,362.3,2677.1,219.6,2150.6
2019-10-03 ,11:00,8190.87,3344.0,1000.4,1255.0,364.8,361.6,362.2,2148.5,225.93,2472.4
2019-10-03 ,12:00,8336.53,3340.3,998.6,1253.0,364.7,361.8,362.2,2408.9,214.04,2373.3
2019-10-03 ,13:00,8179.05,3342.0,1000.7,1253.0,364.7,361.6,362.0,2256.9,180.31,2399.8
2019-10-03 ,14:00,7946.02,3338.5,998.4,1251.0,364.9,362.0,362.2,3402.2,124.04,1081.3
2019-10-03 ,15:00,7033.56,3339.7,998.4,1252.0,364.9,362.1,362.3,3635.5,58.4,-828.8
2019-10-03 ,16:00,6956.21,3338.5,998.0,1251.0,365.1,362.0,362.4,3605.8,11.92,-3073.0
2019-10-03 ,17:00,7203.36,3340.4,998.7,1252.0,365.1,362.2,362.4,3862.9,0.1,-4686.6
2019-10-03 ,18:00,7452.26,3346.4,1003.1,1253.0,365.1,362.4,362.8,4105.9,0.0,-4329.3
2019-10-03 ,19:00,7134.79,3345.2,999.4,1255.0,365.0,362.7,363.1,3789.6,0.0,-948.8
2019-10-03 ,20:00,6670.65,3349.1,1000.7,1257.0,365.1,363.1,363.2,2171.5,0.0,1150.1
2019-10-03 ,21:00,6403.89,3350.1,1000.9,1257.0,365.3,363.5,363.4,747.6,0.0,2306.2
2019-10-03 ,22:00,6700.51,3349.4,1000.0,1257.0,365.4,363.5,363.5,854.2,0.0,2496.9
2019-10-03 ,23:00,6535.72,3351.4,1000.3,1258.0,365.5,363.9,363.7,490.7,0.0,2693.7
2019-10-04 ,00:00,6683.17,3353.1,1001.1,1259.0,365.5,363.9,363.6,353.2,0.0,2976.9
2019-10-04 ,01:00,6866.01,3355.0,1002.1,1260.0,365.5,363.9,363.5,651.0,0.0,2860.0
2019-10-04 ,02:00,6801.66,3356.5,1003.0,1261.0,365.5,363.5,363.5,837.9,0.01,2607.3
2019-10-04 ,03:00,6592.69,3356.7,1003.6,1261.0,365.4,363.2,363.5,691.0,0.0,2545.0
2019-10-04 ,04:00,6868.24,3355.8,1003.3,1261.0,365.5,362.6,363.4,1888.7,0.0,1623.7
2019-10-04 ,05:00,6866.3,3353.8,1001.4,1261.0,365.4,362.5,363.5,3352.2,0.96,159.3
2019-10-04 ,06:00,7420.23,3357.8,1005.5,1261.0,365.4,362.4,363.5,4047.8,14.61,-813.9
2019-10-04 ,07:00,7776.3,3360.5,1009.7,1259.0,365.4,362.9,363.5,4384.5,31.29,-649.1
2019-10-04 ,08:00,7850.8,3359.2,1008.9,1258.0,365.6,363.1,363.6,3414.1,41.01,1036.5
2019-10-04 ,09:00,8110.81,3353.7,1005.4,1256.0,365.6,363.1,363.6,2980.3,50.82,1726.0
2019-10-04 ,10:00,8292.38,3345.9,997.2,1256.0,365.7,363.4,363.6,3279.9,59.0,1607.6
2019-10-04 ,11:00,7921.02,3344.5,997.6,1254.0,365.8,363.2,363.9,1434.0,63.63,3078.9
2019-10-04 ,12:00,7995.92,3342.2,998.1,1251.0,365.7,363.6,363.8,1576.9,65.03,3011.8
2019-10-04 ,13:00,7787.7,3338.7,997.0,1249.0,365.8,363.3,363.6,1593.2,56.28,2799.5
2019-10-04 ,14:00,7413.83,3332.9,995.4,1245.0,365.8,363.2,363.5,1534.2,32.87,2513.9
2019-10-04 ,15:00,7263.0,3333.4,995.6,1245.0,366.0,363.1,363.7,3483.4,15.95,430.2
2019-10-04 ,16:00,7248.79,3334.3,995.7,1246.0,366.1,363.0,363.5,3910.8,3.71,-353.1
2019-10-04 ,17:00,7393.96,3332.9,995.2,1245.0,366.0,363.2,363.5,4061.0,0.03,-2183.8
2019-10-04 ,18:00,7407.96,3333.1,995.2,1245.0,366.2,363.2,363.5,3489.5,0.0,585.3
2019-10-04 ,19:00,7057.32,3334.9,994.7,1247.0,366.3,363.4,363.5,1487.9,0.0,2234.5
2019-10-04 ,20:00,7282.57,3335.2,995.5,1246.0,366.3,363.8,363.6,1679.1,0.0,2268.3
2019-10-04 ,21:00,7116.88,3339.2,996.3,1249.0,366.2,364.0,363.7,1722.6,0.0,2055.0
2019-10-04 ,22:00,6773.14,3338.3,995.5,1249.0,366.3,363.8,363.7,849.2,0.0,2585.6
2019-10-04 ,23:00,7024.44,3339.0,995.8,1249.0,366.4,364.1,363.7,989.6,0.0,2695.9
2019-10-05 ,00:00,6987.19,3340.0,996.9,1249.0,366.3,364.2,363.6,809.1,0.0,2838.1
2019-10-05 ,01:00,7001.16,3338.8,996.4,1248.0,366.5,364.1,363.8,976.0,0.0,2686.3
2019-10-05 ,02:00,6962.73,3339.6,996.2,1249.0,366.5,364.1,363.8,1247.1,0.0,2376.0
2019-10-05 ,03:00,6721.81,3338.0,996.2,1248.0,366.4,363.7,363.7,962.7,0.0,2421.2
2019-10-05 ,04:00,6730.23,3335.8,994.8,1247.0,366.6,363.5,363.9,802.3,0.0,2592.1
2019-10-05 ,05:00,6946.02,3335.0,995.4,1246.0,366.5,363.3,363.8,1405.4,0.42,2205.2
2019-10-05 ,06:00,6915.33,3335.2,996.4,1245.0,366.6,363.3,363.9,2367.2,9.63,1203.3
2019-10-05 ,07:00,6377.37,3334.1,996.0,1244.0,366.7,363.4,364.0,2233.4,30.74,779.2
2019-10-05 ,08:00,6485.04,3334.0,995.3,1245.0,366.5,363.4,363.8,2192.2,60.1,898.8
2019-10-05 ,09:00,6553.89,3332.6,994.4,1244.0,366.7,363.7,363.8,1930.1,85.25,1206.0
2019-10-05 ,10:00,6564.84,3330.1,994.1,1242.0,366.7,363.6,363.7,1901.0,92.33,1241.4
2019-10-05 ,11:00,6574.85,3329.6,993.8,1242.0,366.6,363.7,363.5,1463.2,98.09,1684.0
2019-10-05 ,12:00,6830.28,3328.9,993.7,1241.0,366.8,363.7,363.7,1885.9,89.11,1526.4
2019-10-05 ,13:00,6673.32,3326.6,993.6,1239.0,366.8,363.6,363.6,1739.9,77.76,1529.0
2019-10-05 ,14:00,6627.11,3329.1,993.5,1242.0,366.6,363.4,363.6,2311.9,53.14,933.0
2019-10-05 ,15:00,6418.71,3331.0,993.1,1244.0,366.8,363.5,363.6,2533.8,28.13,525.8
2019-10-05 ,16:00,6255.37,3331.5,993.8,1244.0,366.8,363.3,363.6,2917.0,6.83,-545.3
2019-10-05 ,17:00,6420.81,3333.0,994.5,1245.0,366.9,363.2,363.4,3087.8,0.04,-3261.8
2019-10-05 ,18:00,6511.64,3332.9,994.3,1245.0,366.9,363.2,363.5,3178.7,0.0,-916.2
2019-10-05 ,19:00,6245.74,3334.7,994.9,1246.0,366.8,363.5,363.5,2095.0,0.0,816.0
2019-10-05 ,20:00,6298.12,3337.1,995.6,1247.0,367.2,363.7,363.6,1709.2,0.0,1251.8
2019-10-05 ,21:00,6384.93,3338.1,995.7,1248.0,367.0,363.8,363.6,1406.0,0.0,1640.8
2019-10-05 ,22:00,6472.07,3340.0,995.5,1250.0,367.0,363.8,363.7,1260.4,0.01,1871.7
2019-10-05 ,23:00,6591.42,3345.8,998.4,1253.0,366.8,364.0,363.6,1105.5,0.0,2140.1
2019-10-06 ,00:00,6673.19,3345.2,998.6,1252.0,366.8,364.2,363.6,1087.4,0.0,2240.6
2019-10-06 ,01:00,6588.55,3344.5,998.4,1251.0,366.9,364.4,363.8,1314.2,0.0,1929.9
2019-10-06 ,02:00,6363.82,3346.1,999.2,1252.0,366.9,364.1,363.9,1061.3,0.01,1956.4
2019-10-06 ,03:00,6339.03,3344.8,998.7,1252.0,366.8,363.7,363.6,1234.9,0.01,1759.3
2019-10-06 ,04:00,6207.27,3344.7,998.6,1252.0,367.1,363.3,363.7,902.9,0.01,1959.7
2019-10-06 ,05:00,6412.5,3345.8,998.8,1253.0,366.9,363.4,363.7,1055.5,0.49,2010.7
2019-10-06 ,06:00,6469.26,3346.0,999.3,1253.0,366.8,363.1,363.8,1205.0,11.1,1907.2
2019-10-06 ,07:00,6486.2,3346.0,999.2,1253.0,366.8,363.2,363.8,1542.1,32.59,1565.5
2019-10-06 ,08:00,6524.12,3345.2,998.2,1253.0,366.9,363.4,363.7,1326.1,55.36,1797.5
2019-10-06 ,09:00,6729.99,3342.5,996.6,1252.0,366.8,363.4,363.7,1571.8,80.06,1735.6
2019-10-06 ,10:00,6854.82,3341.2,996.3,1251.0,366.7,363.4,363.8,2277.6,92.15,1143.8
2019-10-06 ,11:00,6562.02,3339.4,994.8,1251.0,366.5,363.5,363.6,1419.1,93.97,1709.6
2019-10-06 ,12:00,6669.03,3335.9,992.9,1249.0,366.5,363.8,363.7,721.9,83.64,2527.6
2019-10-06 ,13:00,7157.03,3330.8,992.8,1244.0,366.7,363.6,363.7,1095.1,64.46,2666.6
2019-10-06 ,14:00,7123.48,3328.6,992.7,1242.0,366.6,363.7,363.6,1207.8,41.99,2545.1
2019-10-06 ,15:00,7020.09,3325.3,991.7,1240.0,366.8,363.4,363.4,1401.4,22.59,2270.8
2019-10-06 ,16:00,6864.16,3323.9,991.3,1239.0,366.7,363.4,363.5,1732.2,6.41,1801.7
2019-10-06 ,17:00,6995.79,3325.4,991.9,1240.0,366.7,363.2,363.6,2858.0,0.02,812.4
2019-10-06 ,18:00,6676.05,3330.1,993.7,1243.0,366.5,363.4,363.5,2214.4,0.01,1131.6
2019-10-06 ,19:00,6818.06,3330.7,994.1,1243.0,366.5,363.5,363.6,2161.6,0.01,1325.8
2019-10-06 ,20:00,6571.26,3331.6,994.5,1243.0,366.4,364.0,363.7,1662.3,0.0,1577.4
2019-10-06 ,21:00,6455.12,3337.6,996.3,1247.0,366.6,364.0,363.7,1309.8,0.01,1807.7
2019-10-06 ,22:00,6483.79,3342.8,997.8,1251.0,366.6,363.9,363.5,1211.3,0.01,1929.7
2019-10-06 ,23:00,6518.74,3342.8,998.2,1250.0,366.6,364.1,363.9,1309.0,0.0,1867.0
2019-10-07 ,00:00,6497.93,3341.9,998.7,1249.0,366.4,364.1,363.7,1494.4,0.01,1661.6
2019-10-07 ,01:00,6448.17,3344.4,999.2,1251.0,366.3,364.2,363.7,1434.4,0.01,1669.4
2019-10-07 ,02:00,6450.41,3345.4,999.9,1251.0,366.9,363.8,363.8,1082.0,0.01,2023.0
2019-10-07 ,03:00,6437.4,3345.1,999.9,1251.0,367.0,363.3,363.9,993.4,0.01,2098.9
2019-10-07 ,04:00,6606.33,3346.3,1000.1,1253.0,366.7,362.6,363.9,3260.0,0.01,-397.3
2019-10-07 ,05:00,6657.57,3347.4,1000.1,1254.0,366.7,362.9,363.7,3309.4,0.72,-4281.6
2019-10-07 ,06:00,7320.62,3349.0,1000.8,1255.0,366.5,362.9,363.8,3955.5,16.14,-5347.4
2019-10-07 ,07:00,7712.37,3346.0,998.8,1254.0,366.6,363.0,363.6,4314.7,51.71,-3734.4
2019-10-07 ,08:00,7730.38,3342.2,997.0,1252.0,366.6,363.0,363.6,4298.3,89.91,-2232.5
2019-10-07 ,09:00,7807.48,3340.2,996.2,1251.0,366.6,362.9,363.5,4342.4,124.89,-1667.1
2019-10-07 ,10:00,7852.8,3339.9,995.4,1251.0,366.7,363.2,363.6,4372.2,140.7,-1223.0
2019-10-07 ,11:00,7449.16,3337.5,995.2,1249.0,366.5,363.2,363.6,3882.6,143.65,85.5
2019-10-07 ,12:00,7445.26,3335.8,994.7,1248.0,366.3,363.4,363.4,3249.7,136.02,723.8
2019-10-07 ,13:00,7469.44,3333.6,994.3,1246.0,366.4,363.3,363.6,3203.8,118.03,814.0
2019-10-07 ,14:00,7248.35,3333.0,993.5,1246.0,366.4,363.5,363.6,3691.2,85.21,139.0
2019-10-07 ,15:00,7137.12,3330.5,992.9,1244.0,366.4,363.6,363.6,3757.2,49.46,-1530.0
2019-10-07 ,16:00,6975.65,3332.0,993.1,1245.0,366.7,363.4,363.8,3630.2,13.44,-3916.7
2019-10-07 ,17:00,7222.4,3334.4,993.8,1247.0,366.6,363.2,363.8,3887.9,0.06,-5446.2
2019-10-07 ,18:00,7433.17,3334.0,995.2,1245.0,366.7,363.5,363.6,4099.2,0.01,-3178.6
2019-10-07 ,19:00,7125.92,3338.1,996.1,1248.0,366.5,363.5,364.0,3027.8,0.01,760.0
2019-10-07 ,20:00,6850.04,3338.8,996.3,1248.0,366.5,364.0,364.0,1881.5,0.0,1629.7
2019-10-07 ,21:00,6838.09,3341.4,996.8,1250.0,366.2,364.3,364.1,1128.1,0.0,2368.6
2019-10-07 ,22:00,7155.25,3341.1,997.8,1249.0,366.3,364.1,363.9,1167.7,0.01,2646.4
2019-10-07 ,23:00,7108.59,3342.1,998.2,1249.0,366.4,364.4,364.1,1279.3,0.08,2487.1
2019-10-08 ,00:00,6965.91,3343.1,998.6,1250.0,366.6,364.1,363.8,1134.0,0.08,2488.7
2019-10-08 ,01:00,6933.48,3346.4,999.4,1252.0,366.8,364.2,364.0,1007.1,0.08,2579.9
2019-10-08 ,02:00,6938.17,3348.3,1000.8,1253.0,366.7,363.9,363.9,1114.2,0.08,2475.6
2019-10-08 ,03:00,6830.53,3347.6,1000.7,1253.0,366.8,363.2,363.9,625.1,0.12,2857.7
2019-10-08 ,04:00,7196.44,3346.9,999.2,1254.0,366.8,363.0,363.9,1560.5,0.12,2288.9
2019-10-08 ,05:00,7270.2,3346.4,999.1,1254.0,366.8,362.7,363.8,3129.7,0.69,793.4
2019-10-08 ,06:00,7502.72,3346.3,998.0,1255.0,366.8,362.7,363.8,4004.5,12.07,139.9
2019-10-08 ,07:00,7878.83,3349.6,998.0,1255.0,366.7,366.0,363.9,4495.2,34.08,-88.0
2019-10-08 ,08:00,7909.68,3346.8,997.0,1253.0,366.9,366.0,363.9,3672.1,64.06,826.7
2019-10-08 ,09:00,7994.96,3338.6,994.7,1250.0,366.9,363.2,363.8,4558.9,97.42,-53.6
2019-10-08 ,10:00,8048.74,3230.9,891.0,1246.0,367.0,363.4,363.5,4698.0,119.83,-531.4
2019-10-08 ,11:00,7569.69,3332.9,993.9,1245.0,366.8,363.5,363.7,3277.8,132.07,826.9
2019-10-08 ,12:00,7495.39,3329.7,992.2,1243.0,366.7,363.9,363.9,2557.0,130.14,1478.6
2019-10-08 ,13:00,7419.81,3325.6,991.8,1240.0,366.6,363.7,363.5,2341.9,119.04,1633.3
2019-10-08 ,14:00,7300.77,3321.0,990.7,1236.0,366.7,363.9,363.7,1944.2,89.16,1946.5
2019-10-08 ,15:00,7216.7,3318.6,992.1,1232.0,366.7,364.0,363.8,2359.2,44.31,1494.6
2019-10-08 ,16:00,7015.68,3323.7,997.2,1232.0,366.8,363.9,363.8,3567.7,8.42,115.9
2019-10-08 ,17:00,7275.4,3319.1,990.6,1234.0,367.1,363.7,363.7,3956.3,0.01,-2030.1
2019-10-08 ,18:00,7408.11,3316.9,989.6,1233.0,366.8,363.7,363.8,4091.2,0.01,-1212.2
2019-10-08 ,19:00,7010.51,3320.1,990.3,1235.0,367.0,363.9,363.9,2674.8,0.01,1015.6
2019-10-08 ,20:00,6908.39,3321.1,990.3,1236.0,366.9,364.1,363.8,1534.6,0.01,2052.7
2019-10-08 ,21:00,6842.02,3321.3,990.3,1236.0,367.0,364.2,363.8,1153.2,0.01,2367.5
2019-10-08 ,22:00,6990.47,3315.9,990.0,1231.0,367.1,364.1,363.7,937.7,0.01,2736.9
2019-10-08 ,23:00,6773.5,3313.1,990.2,1228.0,367.0,364.2,363.7,746.3,0.01,2714.1
2019-10-09 ,00:00,6792.74,3312.9,989.3,1229.0,366.8,364.2,363.6,801.9,0.0,2677.9
2019-10-09 ,01:00,6770.35,3318.2,989.5,1234.0,366.8,364.3,363.6,657.2,0.0,2795.0
2019-10-09 ,02:00,6676.04,3324.8,991.1,1239.0,367.0,364.0,363.7,541.2,0.01,2810.0
2019-10-09 ,03:00,6646.37,3328.7,992.6,1242.0,367.1,363.4,363.6,228.1,0.0,3089.6
2019-10-09 ,04:00,6815.38,3332.3,993.5,1245.0,367.2,363.0,363.6,605.5,0.01,2877.6
2019-10-09 ,05:00,7183.0,3333.5,994.1,1246.0,367.2,362.8,363.4,3709.9,0.14,139.5
2019-10-09 ,06:00,7444.42,3332.9,993.5,1246.0,367.2,362.7,363.5,4108.2,3.34,-1478.2
2019-10-09 ,07:00,7932.13,3334.9,994.4,1247.0,367.2,362.7,363.6,4586.4,10.79,-1054.7
2019-10-09 ,08:00,8109.85,3331.7,992.4,1246.0,367.2,362.6,363.5,4762.0,16.2,-101.5
2019-10-09 ,09:00,8369.42,3329.9,990.5,1246.0,367.1,362.9,363.4,3416.6,25.0,1597.9
2019-10-09 ,10:00,8558.33,3330.0,990.6,1246.0,367.1,362.8,363.5,3511.5,26.21,1690.6
2019-10-09 ,11:00,8224.53,3332.1,991.8,1247.0,367.0,362.8,363.5,2888.2,24.37,1979.9
2019-10-09 ,12:00,8248.97,3334.1,993.8,1247.0,367.1,362.6,363.6,2970.1,24.05,1920.7
2019-10-09 ,13:00,8196.97,3336.2,995.8,1247.0,367.1,362.8,363.5,2953.8,20.84,1886.2
2019-10-09 ,14:00,8108.6,3339.9,996.8,1250.0,366.9,362.7,363.5,2921.1,24.3,1823.3
2019-10-09 ,15:00,7978.5,3340.2,996.8,1250.0,367.0,362.8,363.6,3289.2,18.66,1330.5
2019-10-09 ,16:00,7709.49,3341.5,996.0,1252.0,367.1,362.9,363.5,4363.9,4.12,-433.3
2019-10-09 ,17:00,7739.71,3340.6,996.2,1251.0,367.0,362.7,363.7,4399.1,0.03,-3494.8
2019-10-09 ,18:00,7734.41,3339.5,995.9,1250.0,367.0,363.0,363.6,4394.9,0.03,-1373.7
2019-10-09 ,19:00,7303.46,3340.3,996.1,1250.0,367.2,363.2,363.8,2375.0,0.01,1588.1
2019-10-09 ,20:00,7144.79,3343.4,999.2,1249.0,367.2,363.9,364.1,1652.3,0.01,2149.0
2019-10-09 ,21:00,7274.09,3346.2,1001.9,1249.0,367.1,364.1,364.1,1377.7,0.01,2550.2
2019-10-09 ,22:00,7418.22,3341.7,996.5,1250.0,367.0,364.1,364.1,1790.3,0.0,2286.2
2019-10-09 ,23:00,7240.17,3350.9,1004.4,1251.0,366.9,364.4,364.2,1623.4,0.0,2265.9
2019-10-10 ,00:00,7177.85,3348.7,1003.3,1250.0,366.7,364.4,364.3,1521.7,0.0,2307.4
2019-10-10 ,01:00,7106.27,3344.4,997.8,1251.0,366.8,364.5,364.3,1390.8,0.0,2371.0
2019-10-10 ,02:00,6997.87,3342.2,997.5,1249.0,367.1,364.2,364.4,1407.1,0.0,2248.6
2019-10-10 ,03:00,6940.49,3340.9,997.2,1249.0,367.1,363.2,364.4,1034.6,0.0,2565.0
2019-10-10 ,04:00,7202.99,3341.6,996.9,1250.0,367.1,363.2,364.4,1493.9,0.0,2367.5
2019-10-10 ,05:00,7355.69,3343.7,997.9,1251.0,367.2,363.1,364.5,4012.0,0.01,-657.2
2019-10-10 ,06:00,7526.95,3351.0,1005.1,1251.0,367.2,363.3,364.4,4175.7,0.25,-2240.9
2019-10-10 ,07:00,7898.42,3344.1,999.0,1250.0,367.1,363.5,364.5,4553.7,0.6,-1453.6
2019-10-10 ,08:00,7991.37,3338.6,995.6,1248.0,367.0,363.7,364.3,4651.8,1.0,-12.1
2019-10-10 ,09:00,8112.82,3339.1,995.2,1249.0,367.0,363.6,364.3,4702.1,1.04,70.6
2019-10-10 ,10:00,8139.62,3337.4,994.4,1248.0,366.9,363.7,364.4,3309.2,1.17,1491.8
2019-10-10 ,11:00,7864.83,3333.2,993.5,1248.0,366.9,363.7,361.1,3003.2,1.78,1526.7
2019-10-10 ,12:00,7831.64,3333.1,992.9,1246.0,366.9,363.9,363.4,2806.8,1.63,1690.2
2019-10-10 ,13:00,7704.94,3331.9,992.5,1245.0,367.2,364.1,363.1,2544.4,1.55,1827.1
2019-10-10 ,14:00,7589.45,3332.6,992.9,1244.0,367.2,364.3,364.2,2553.3,0.9,1702.6
2019-10-10 ,15:00,7515.52,3332.8,992.3,1245.0,367.1,364.1,364.3,3378.4,0.52,803.8
2019-10-10 ,16:00,7185.26,3331.7,992.3,1244.0,367.2,363.9,364.3,3853.5,0.07,-1801.2
2019-10-10 ,17:00,7373.86,3336.0,992.7,1248.0,367.2,363.7,364.4,4037.9,0.0,-3664.4
2019-10-10 ,18:00,7642.56,3337.5,994.3,1248.0,367.4,363.5,364.3,4305.1,0.0,-2011.1
2019-10-10 ,19:00,7288.43,3343.2,994.8,1253.0,367.4,363.6,364.4,2562.0,0.0,1383.2
2019-10-10 ,20:00,7165.92,3345.4,995.7,1254.0,367.4,363.9,364.4,2187.0,0.0,1633.5
2019-10-10 ,21:00,6994.33,3345.8,994.4,1256.0,367.2,364.0,364.2,1737.5,0.0,1911.0
