Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2018-06-02 ,10:00,6163.43,2138.3,0.0,1046.0,368.5,362.7,361.1,3752.8,272.32,-1962.7
2018-06-02 ,11:00,6302.4,2136.7,0.0,1045.0,368.5,362.3,360.9,3888.4,277.3,-1860.0
2018-06-02 ,12:00,6356.31,2133.1,0.0,1042.0,368.5,362.2,360.4,3957.7,265.53,-1387.5
2018-06-02 ,13:00,6296.45,2130.3,0.0,1040.0,368.6,361.7,360.0,3921.4,244.75,-1282.5
2018-06-02 ,14:00,6288.28,2131.3,0.0,1041.0,368.9,361.5,359.9,3952.2,204.79,-1204.6
2018-06-02 ,15:00,6309.96,2130.2,0.0,1040.0,369.1,361.3,359.8,4024.4,155.36,-2390.1
2018-06-02 ,16:00,5937.36,2130.2,0.0,1040.0,369.1,361.4,359.7,3708.7,98.46,-3500.5
2018-06-02 ,17:00,5594.75,2128.7,0.0,1038.0,369.2,361.4,360.1,3421.2,44.9,-3498.5
2018-06-02 ,18:00,5521.46,2132.6,0.0,1042.0,369.2,361.5,359.9,3376.0,12.91,-3396.6
2018-06-02 ,19:00,5404.68,2134.2,0.0,1043.0,369.2,361.8,360.2,3270.0,0.53,-3249.9
2018-06-02 ,20:00,5445.02,2138.1,0.0,1047.0,369.2,361.6,360.3,3306.7,0.24,-2874.1
2018-06-02 ,21:00,5556.43,2141.9,0.0,1051.0,369.1,361.8,360.0,3414.2,0.32,-2584.8
2018-06-02 ,22:00,5439.42,2142.7,0.0,1052.0,369.4,361.4,359.9,3296.6,0.12,-2385.3
2018-06-02 ,23:00,5516.45,2146.9,0.0,1056.0,369.3,361.6,360.0,3369.4,0.12,-1736.5
2018-06-03 ,00:00,5871.0,2148.7,0.0,1058.0,369.0,361.6,360.1,3722.2,0.12,-1690.6
2018-06-03 ,01:00,5871.98,2150.6,0.0,1060.0,368.8,361.7,360.1,3721.2,0.13,-1327.4
2018-06-03 ,02:00,5678.39,2153.6,0.0,1063.0,368.6,361.8,360.2,3524.7,0.11,-1044.3
2018-06-03 ,03:00,5447.95,2153.5,0.0,1063.0,368.2,362.0,360.3,3294.0,0.5,-882.0
2018-06-03 ,04:00,5260.25,2154.2,0.0,1063.0,368.4,362.1,360.7,3098.7,7.33,-798.2
2018-06-03 ,05:00,5282.63,2155.3,0.0,1064.0,368.3,362.3,360.7,3102.0,25.37,-1567.0
2018-06-03 ,06:00,5476.33,2149.4,0.0,1058.0,368.2,362.3,360.9,3278.7,48.23,-1776.2
2018-06-03 ,07:00,5808.05,2144.0,0.0,1053.0,368.1,362.2,360.7,3599.2,64.81,-1775.5
2018-06-03 ,08:00,6084.32,2135.4,0.0,1045.0,368.0,361.9,360.5,3872.9,76.0,-1367.5
2018-06-03 ,09:00,6190.84,2133.1,0.0,1043.0,367.7,361.9,360.5,3970.3,87.42,-752.9
2018-06-03 ,10:00,6388.33,2129.4,0.0,1039.0,368.0,362.0,360.4,4166.6,92.37,-1223.0
2018-06-03 ,11:00,6421.11,2125.3,0.0,1035.0,367.9,362.3,360.1,4183.3,112.55,-714.9
2018-06-03 ,12:00,6288.81,2123.6,0.0,1034.0,367.6,361.8,360.2,4052.5,112.76,-932.0
2018-06-03 ,13:00,6188.1,2122.4,0.0,1033.0,367.7,361.7,360.0,3968.3,97.43,-1038.0
2018-06-03 ,14:00,6147.37,2119.5,0.0,1030.0,367.9,361.5,360.1,3947.1,80.74,-1094.1
2018-06-03 ,15:00,6189.81,2118.0,0.0,1029.0,368.0,361.1,359.9,4019.7,52.13,-1440.9
2018-06-03 ,16:00,6260.46,2120.2,0.0,1031.0,367.9,361.4,359.9,4112.0,28.26,-2489.5
2018-06-03 ,17:00,5526.77,2122.2,0.0,1033.0,367.9,361.4,359.9,3391.0,13.53,-2837.2
2018-06-03 ,18:00,5516.95,2123.2,0.0,1034.0,367.9,361.4,359.9,3390.5,3.24,-3121.2
2018-06-03 ,19:00,5557.06,2126.6,0.0,1037.0,367.9,361.6,360.1,3430.4,0.03,-2907.6
2018-06-03 ,20:00,5632.89,2127.8,0.0,1038.0,367.8,361.8,360.2,3505.1,0.03,-2691.6
2018-06-03 ,21:00,5619.4,2130.1,0.0,1040.0,368.3,361.8,360.0,3489.2,0.14,-2166.8
2018-06-03 ,22:00,5445.95,2132.1,0.0,1042.0,368.5,361.5,360.1,3313.6,0.24,-1526.6
2018-06-03 ,23:00,6037.97,2135.2,0.0,1045.0,368.4,361.7,360.1,3902.5,0.24,-1156.0
2018-06-04 ,00:00,6376.04,2137.1,0.0,1047.0,368.1,361.8,360.2,4238.7,0.24,-742.6
2018-06-04 ,01:00,6351.55,2136.9,0.0,1047.0,367.9,361.7,360.3,4214.4,0.25,-646.4
2018-06-04 ,02:00,6208.92,2142.0,0.0,1052.0,367.8,361.9,360.3,4066.7,0.24,-578.8
2018-06-04 ,03:00,6065.14,2144.5,0.0,1055.0,367.6,361.7,360.2,3919.9,0.76,-926.1
2018-06-04 ,04:00,5915.79,2145.4,0.0,1056.0,367.5,361.6,360.3,3758.1,12.25,-3079.7
2018-06-04 ,05:00,5749.2,2146.4,0.0,1057.0,367.3,361.8,360.3,3563.4,39.36,-4669.8
2018-06-04 ,06:00,6506.37,2143.5,0.0,1054.0,367.4,361.7,360.4,4282.3,80.52,-4883.3
2018-06-04 ,07:00,7024.35,2141.4,0.0,1052.0,367.4,361.7,360.3,4762.9,120.07,-4864.8
2018-06-04 ,08:00,7140.84,2137.0,0.0,1048.0,367.1,361.6,360.3,4857.2,146.61,-3290.8
2018-06-04 ,09:00,7311.28,2130.3,0.0,1042.0,366.8,361.4,360.1,5009.3,171.69,-2886.4
2018-06-04 ,10:00,7563.4,2124.9,0.0,1037.0,366.7,361.3,359.9,5256.2,182.27,-3047.9
2018-06-04 ,11:00,7158.61,2120.3,0.0,1033.0,366.7,361.0,359.6,4859.9,178.37,-3075.5
2018-06-04 ,12:00,7257.44,2117.9,0.0,1031.0,366.6,360.9,359.4,4971.7,167.87,-2489.3
2018-06-04 ,13:00,7193.21,2114.6,0.0,1028.0,366.5,360.7,359.4,4946.6,132.0,-3458.2
2018-06-04 ,14:00,7147.05,2113.6,0.0,1027.0,366.6,360.7,359.3,4958.0,75.46,-2606.1
2018-06-04 ,15:00,7068.07,2112.8,0.0,1026.0,366.4,360.9,359.5,4914.7,40.59,-4158.1
2018-06-04 ,16:00,6949.29,2114.2,0.0,1027.0,366.3,361.1,359.8,4815.3,19.78,-4201.7
2018-06-04 ,17:00,6966.12,2122.6,0.0,1035.0,366.4,361.3,359.9,4834.0,9.57,-5282.0
2018-06-04 ,18:00,6710.79,2129.5,0.0,1041.0,366.8,361.7,360.0,4579.6,1.72,-5298.2
2018-06-04 ,19:00,6381.7,2135.7,0.0,1047.0,366.8,361.7,360.2,4245.9,0.13,-5562.5
2018-06-04 ,20:00,6212.4,2138.8,0.0,1050.0,366.7,361.8,360.3,4073.5,0.14,-5175.6
2018-06-04 ,21:00,5989.06,2138.7,0.0,1050.0,366.6,361.8,360.3,3850.1,0.28,-3335.2
2018-06-04 ,22:00,5594.52,2138.4,0.0,1050.0,366.7,361.6,360.1,3456.0,0.12,-2348.2
2018-06-04 ,23:00,5394.78,2141.0,0.0,1052.0,366.8,361.9,360.3,3253.7,0.12,-1887.8
2018-06-05 ,00:00,5574.29,2142.3,0.0,1053.0,366.8,362.1,360.4,3431.9,0.12,-1277.3
2018-06-05 ,01:00,5887.19,2143.1,0.0,1054.0,366.8,361.9,360.4,3744.0,0.12,-993.3
2018-06-05 ,02:00,5897.07,2146.4,0.0,1057.0,367.0,362.0,360.4,3750.6,0.12,-1002.2
2018-06-05 ,03:00,5859.7,2146.6,0.0,1057.0,367.2,361.9,360.5,3712.7,0.36,-1821.7
2018-06-05 ,04:00,5221.64,2147.5,0.0,1058.0,367.3,361.8,360.4,3068.1,6.04,-3042.6
2018-06-05 ,05:00,5855.82,2148.0,0.0,1058.0,367.5,361.8,360.7,3685.2,22.63,-4424.9
2018-06-05 ,06:00,6641.11,2146.2,0.0,1056.0,367.3,362.1,360.8,4449.9,45.0,-4936.8
2018-06-05 ,07:00,7070.86,2146.5,0.0,1056.0,367.3,362.3,360.9,4854.1,70.24,-5567.2
2018-06-05 ,08:00,7185.38,2141.5,0.0,1053.0,366.3,361.8,360.4,4949.3,94.61,-5370.0
2018-06-05 ,09:00,7352.42,2137.4,0.0,1048.0,366.9,361.9,360.6,5100.2,114.78,-5157.5
2018-06-05 ,10:00,7602.15,2131.8,0.0,1043.0,366.9,361.5,360.4,5344.6,125.79,-4920.3
2018-06-05 ,11:00,7117.85,2128.6,0.0,1040.0,366.8,361.8,360.0,4864.3,124.97,-4685.2
2018-06-05 ,12:00,7227.03,2128.5,0.0,1037.0,367.2,364.4,359.9,4976.9,121.66,-3703.1
2018-06-05 ,13:00,7149.23,2123.3,0.0,1033.0,367.3,363.3,359.7,4913.0,112.91,-3474.3
2018-06-05 ,14:00,7027.96,2119.9,0.0,1032.0,367.5,361.1,359.3,4812.7,95.39,-3633.0
2018-06-05 ,15:00,6921.01,2118.0,0.0,1030.0,367.7,360.9,359.4,4733.6,69.41,-4206.8
2018-06-05 ,16:00,6779.33,2118.2,0.0,1030.0,367.8,360.9,359.5,4620.9,40.21,-5069.6
2018-06-05 ,17:00,6776.46,2118.2,0.0,1030.0,367.9,360.8,359.5,4640.8,17.41,-5339.5
2018-06-05 ,18:00,6520.36,2118.4,0.0,1030.0,368.0,360.9,359.5,4398.1,3.87,-4876.4
2018-06-05 ,19:00,6264.16,2120.6,0.0,1032.0,368.0,361.0,359.6,4143.4,0.15,-4878.3
2018-06-05 ,20:00,6209.51,2127.7,0.0,1039.0,368.1,361.0,359.6,4081.7,0.13,-3205.9
2018-06-05 ,21:00,6149.27,2128.6,0.0,1040.0,367.9,361.2,359.5,4020.5,0.13,-2604.4
2018-06-05 ,22:00,5659.81,2130.3,0.0,1042.0,368.0,360.8,359.5,3529.2,0.28,-2197.3
2018-06-05 ,23:00,5551.46,2133.5,0.0,1045.0,368.1,361.0,359.4,3417.6,0.31,-1192.5
2018-06-06 ,00:00,6138.24,2138.3,0.0,1050.0,367.8,361.0,359.5,3999.6,0.3,-636.1
2018-06-06 ,01:00,6406.16,2139.1,0.0,1051.0,367.6,361.1,359.4,4266.7,0.31,-528.7
2018-06-06 ,02:00,6355.3,2140.9,0.0,1053.0,367.4,361.0,359.5,4214.1,0.31,-452.7
2018-06-06 ,03:00,6262.66,2141.9,0.0,1054.0,367.5,360.9,359.5,4119.7,1.04,-556.1
2018-06-06 ,04:00,6312.16,2143.0,0.0,1055.0,367.5,361.0,359.5,4157.1,12.07,-1799.9
2018-06-06 ,05:00,6074.92,2139.9,0.0,1052.0,367.6,360.9,359.4,3894.5,40.53,-3919.5
2018-06-06 ,06:00,6694.49,2137.9,0.0,1051.0,367.3,360.5,359.1,4479.8,76.74,-4820.2
2018-06-06 ,07:00,7099.95,2136.1,0.0,1049.0,367.3,360.5,359.3,4852.2,111.67,-3230.9
2018-06-06 ,08:00,7214.4,2131.2,0.0,1046.0,365.8,360.4,359.0,4935.5,147.66,-2489.4
2018-06-06 ,09:00,7391.56,2128.6,0.0,1043.0,366.6,360.1,358.9,5081.5,181.42,-1814.6
2018-06-06 ,10:00,7632.15,2125.3,0.0,1040.0,366.9,359.9,358.5,5322.4,184.49,-1666.4
2018-06-06 ,11:00,7253.03,2121.6,0.0,1037.0,366.8,359.5,358.3,4960.7,170.77,-1382.2
2018-06-06 ,12:00,7400.27,2118.2,0.0,1034.0,366.8,359.4,358.0,5121.0,161.04,-1070.2
2018-06-06 ,13:00,7486.54,2118.8,0.0,1035.0,366.8,359.3,357.7,5229.8,137.96,-1637.3
2018-06-06 ,14:00,7132.28,2118.3,0.0,1034.0,366.7,359.7,357.9,4902.9,111.04,-2324.9
2018-06-06 ,15:00,7035.32,2115.3,0.0,1031.0,366.8,359.6,357.9,4844.3,75.74,-3561.6
2018-06-06 ,16:00,6900.29,2116.8,0.0,1033.0,367.1,359.2,357.5,4736.1,47.43,-4759.5
2018-06-06 ,17:00,6879.03,2120.1,0.0,1036.0,367.3,359.2,357.6,4734.2,24.75,-5228.3
2018-06-06 ,18:00,6601.92,2122.4,0.0,1038.0,367.3,359.3,357.8,4474.2,5.28,-4610.6
2018-06-06 ,19:00,6285.75,2123.6,0.0,1039.0,367.3,359.4,357.9,4161.9,0.26,-2980.6
2018-06-06 ,20:00,6236.85,2127.4,0.0,1043.0,367.1,359.4,357.9,4109.2,0.26,-2529.9
2018-06-06 ,21:00,6029.49,2132.4,0.0,1048.0,367.0,359.6,357.8,3896.7,0.35,-1405.1
2018-06-06 ,22:00,6155.1,2129.9,0.0,1046.0,367.1,359.2,357.6,4025.0,0.16,-1075.6
2018-06-06 ,23:00,6323.74,2133.1,0.0,1049.0,367.0,359.5,357.6,4190.5,0.16,-821.9
2018-06-07 ,00:00,6419.77,2135.0,0.0,1051.0,367.0,359.4,357.6,4284.6,0.16,-579.5
2018-06-07 ,01:00,6479.22,2091.8,0.0,1052.0,322.5,359.5,357.8,4387.2,0.17,-648.2
2018-06-07 ,02:00,6421.53,2079.9,0.0,1052.0,310.4,359.6,357.9,4341.5,0.16,-785.7
2018-06-07 ,03:00,6246.33,2074.2,0.0,1050.0,306.8,359.6,357.8,4171.9,0.19,-1138.1
2018-06-07 ,04:00,6109.06,2090.6,0.0,1053.0,319.8,359.7,358.1,4015.7,2.72,-2094.4
2018-06-07 ,05:00,5798.43,2095.1,0.0,1050.0,327.3,359.6,358.2,3691.9,11.39,-3752.7
2018-06-07 ,06:00,6636.63,2104.5,0.0,1051.0,335.3,359.9,358.3,4509.0,23.09,-4200.3
2018-06-07 ,07:00,7088.76,2110.1,0.0,1049.0,342.6,359.9,358.6,4936.9,41.74,-4161.2
2018-06-07 ,08:00,7223.68,2115.4,0.0,1048.0,348.9,360.0,358.5,5050.1,58.2,-2456.0
2018-06-07 ,09:00,7394.44,2121.6,0.0,1047.0,355.9,360.1,358.6,5196.0,76.85,-1629.0
2018-06-07 ,10:00,7609.08,2126.9,0.0,1045.0,363.0,360.2,358.7,5391.4,90.8,-2004.3
2018-06-07 ,11:00,7071.99,2123.8,0.0,1043.0,366.6,360.2,354.0,4841.5,106.64,-1870.0
2018-06-07 ,12:00,7080.05,2123.6,0.0,1039.0,366.5,360.3,357.8,4848.4,108.06,-1961.1
2018-06-07 ,13:00,7010.53,2122.8,0.0,1038.0,366.3,360.2,358.3,4783.4,104.32,-2142.5
2018-06-07 ,14:00,6941.98,2121.9,0.0,1037.0,366.6,360.0,358.3,4731.6,88.47,-2534.8
2018-06-07 ,15:00,6830.49,2120.3,0.0,1036.0,366.3,359.8,358.2,4643.4,66.78,-4362.7
2018-06-07 ,16:00,6668.7,2118.7,0.0,1034.0,366.7,359.8,358.2,4505.1,44.86,-5524.0
2018-06-07 ,17:00,6717.76,2119.5,0.0,1035.0,366.8,359.6,358.1,4578.2,20.01,-5779.6
2018-06-07 ,18:00,6529.95,2120.6,0.0,1036.0,366.9,359.6,358.1,4402.4,6.96,-4739.5
2018-06-07 ,19:00,6270.35,2125.2,0.0,1040.0,367.1,359.9,358.2,4144.9,0.28,-3639.5
2018-06-07 ,20:00,6192.88,2126.4,0.0,1041.0,366.9,360.0,358.5,4066.5,0.01,-2718.8
2018-06-07 ,21:00,6094.79,2131.4,0.0,1046.0,366.7,360.2,358.5,3963.4,0.01,-1865.7
2018-06-07 ,22:00,5914.68,2132.3,0.0,1047.0,366.5,360.2,358.6,3782.1,0.25,-1869.7
2018-06-07 ,23:00,5449.81,2136.9,0.0,1051.0,366.6,360.3,359.0,3312.6,0.32,-1842.5
2018-06-08 ,00:00,5432.36,2140.3,0.0,1054.0,366.4,360.8,359.1,3291.7,0.32,-1708.1
2018-06-08 ,01:00,5274.06,2143.9,0.0,1057.0,366.7,360.9,359.3,3129.9,0.29,-1847.9
2018-06-08 ,02:00,5178.36,2144.2,0.0,1057.0,366.7,361.1,359.4,3033.9,0.29,-1852.5
2018-06-08 ,03:00,5059.52,2144.6,0.0,1057.0,366.7,361.2,359.7,2913.9,1.07,-1858.4
2018-06-08 ,04:00,5124.55,2144.7,0.0,1057.0,366.8,361.2,359.7,2969.2,10.66,-2275.0
2018-06-08 ,05:00,5785.89,2144.6,0.0,1057.0,366.8,361.0,359.8,3608.5,32.78,-3795.3
2018-06-08 ,06:00,6669.43,2141.6,0.0,1054.0,366.7,361.1,359.8,4460.0,67.79,-4338.3
2018-06-08 ,07:00,7134.6,2139.6,0.0,1052.0,366.7,361.1,359.8,4881.3,113.69,-3393.0
2018-06-08 ,08:00,7234.37,2134.3,0.0,1047.0,366.6,361.1,359.6,4937.8,162.28,-2664.2
2018-06-08 ,09:00,7468.02,2128.7,0.0,1042.0,366.6,360.9,359.2,5142.1,197.24,-1725.9
2018-06-08 ,10:00,7606.6,2124.1,0.0,1038.0,366.3,360.6,359.2,5274.2,208.33,-1702.9
2018-06-08 ,11:00,7199.71,2121.9,0.0,1036.0,366.1,360.6,359.2,4865.5,212.3,-1601.2
2018-06-08 ,12:00,7206.9,2120.2,0.0,1034.0,366.3,360.6,359.3,4903.9,182.84,-1683.6
2018-06-08 ,13:00,7155.93,2124.7,0.0,1039.0,366.7,360.0,359.0,4885.8,145.39,-1498.3
2018-06-08 ,14:00,7145.76,2128.9,0.0,1043.0,366.8,360.3,358.8,4919.7,97.15,-1981.0
2018-06-08 ,15:00,6873.82,2128.0,0.0,1042.0,366.8,360.3,358.9,4701.8,43.97,-2560.9
2018-06-08 ,16:00,6803.21,2128.9,0.0,1043.0,367.0,360.2,358.7,4648.3,25.96,-2995.0
2018-06-08 ,17:00,6787.84,2130.6,0.0,1044.0,367.5,360.3,358.8,4646.8,10.49,-3534.2
2018-06-08 ,18:00,6588.28,2133.6,0.0,1047.0,367.7,360.2,358.7,4451.2,3.49,-3039.2
2018-06-08 ,19:00,6284.68,2134.5,0.0,1048.0,367.7,360.2,358.6,4149.9,0.25,-2834.5
2018-06-08 ,20:00,6125.11,2133.2,0.0,1047.0,367.6,360.1,358.5,3991.7,0.24,-2730.3
2018-06-08 ,21:00,5964.2,2135.6,0.0,1049.0,367.8,360.1,358.7,3828.3,0.27,-2479.5
2018-06-08 ,22:00,5725.75,2135.9,0.0,1049.0,367.9,360.3,358.7,3589.5,0.39,-2407.3
2018-06-08 ,23:00,5464.71,2135.1,0.0,1048.0,367.6,360.5,359.0,3329.2,0.41,-1472.3
2018-06-09 ,00:00,5695.69,2137.8,0.0,1050.0,367.8,360.8,359.2,3557.5,0.41,-988.5
2018-06-09 ,01:00,5820.83,2138.9,0.0,1051.0,367.7,360.9,359.3,3681.5,0.4,-959.5
2018-06-09 ,02:00,5856.14,2140.1,0.0,1052.0,367.7,361.1,359.3,3715.6,0.41,-948.3
2018-06-09 ,03:00,5901.24,2140.3,0.0,1052.0,367.8,361.1,359.4,3760.1,0.85,-987.3
2018-06-09 ,04:00,5831.91,2142.8,0.0,1054.0,368.0,361.2,359.6,3675.5,13.61,-1229.6
2018-06-09 ,05:00,5667.41,2142.6,0.0,1054.0,367.9,361.0,359.7,3480.5,44.29,-2421.1
2018-06-09 ,06:00,5100.33,2142.7,0.0,1054.0,368.0,361.1,359.6,2864.4,93.22,-2660.9
2018-06-09 ,07:00,5617.03,2140.8,0.0,1052.0,368.0,361.1,359.7,3323.2,153.07,-3187.5
2018-06-09 ,08:00,5758.34,2135.8,0.0,1047.0,367.9,361.3,359.6,3420.3,202.2,-2949.5
2018-06-09 ,09:00,5872.47,2132.8,0.0,1045.0,367.5,360.9,359.4,3500.0,239.68,-2478.0
2018-06-09 ,10:00,6002.31,2127.2,0.0,1040.0,367.3,360.7,359.2,3622.2,252.93,-2145.4
2018-06-09 ,11:00,6201.07,2122.6,0.0,1036.0,367.3,360.5,358.8,3822.3,256.2,-1326.2
2018-06-09 ,12:00,6795.81,2120.8,0.0,1035.0,367.2,360.2,358.4,4430.3,244.72,-953.9
2018-06-09 ,13:00,7038.93,2119.6,0.0,1034.0,367.1,360.1,358.4,4696.2,223.16,-930.4
2018-06-09 ,14:00,6952.04,2116.1,0.0,1031.0,367.0,359.8,358.3,4658.0,177.9,-1573.0
2018-06-09 ,15:00,6042.82,2116.1,0.0,1031.0,367.0,359.8,358.3,3800.3,126.41,-2227.8
2018-06-09 ,16:00,5631.14,2117.9,0.0,1033.0,366.8,359.9,358.2,3441.8,71.42,-3353.4
2018-06-09 ,17:00,5737.16,2124.0,0.0,1039.0,366.9,359.8,358.3,3584.1,29.08,-3776.7
2018-06-09 ,18:00,5679.03,2129.2,0.0,1044.0,366.9,360.0,358.3,3539.6,10.19,-3309.8
2018-06-09 ,19:00,5537.88,2128.2,0.0,1043.0,367.1,359.9,358.2,3409.3,0.42,-3382.3
2018-06-09 ,20:00,5534.79,2129.3,0.0,1044.0,367.2,360.0,358.1,3405.4,0.06,-3241.9
2018-06-09 ,21:00,5651.54,2130.0,0.0,1045.0,366.9,359.9,358.2,3521.5,0.03,-2678.0
2018-06-09 ,22:00,5313.53,2130.7,0.0,1046.0,366.7,359.8,358.2,3182.7,0.12,-2475.6
2018-06-09 ,23:00,5253.97,2133.9,0.0,1049.0,366.6,360.1,358.2,3119.9,0.2,-2115.0
2018-06-10 ,00:00,5234.27,2134.4,0.0,1050.0,366.0,360.1,358.3,3099.7,0.2,-1527.4
2018-06-10 ,01:00,5634.13,2136.2,0.0,1052.0,365.8,360.1,358.3,3497.7,0.2,-1402.7
2018-06-10 ,02:00,5671.54,2136.0,0.0,1052.0,365.4,360.2,358.4,3535.3,0.2,-1368.8
2018-06-10 ,03:00,5757.94,2136.6,0.0,1053.0,364.9,360.2,358.5,3620.4,0.96,-1214.3
2018-06-10 ,04:00,5731.88,2137.0,0.0,1053.0,364.9,360.4,358.7,3578.5,16.34,-1224.8
2018-06-10 ,05:00,5862.54,2136.0,0.0,1052.0,364.9,360.4,358.7,3667.6,58.93,-1616.3
2018-06-10 ,06:00,5776.3,2133.7,0.0,1050.0,364.8,360.2,358.7,3520.4,122.19,-1920.1
2018-06-10 ,07:00,5821.24,2133.6,0.0,1050.0,364.8,360.2,358.6,3505.3,182.31,-1989.7
2018-06-10 ,08:00,5992.76,2128.4,0.0,1045.0,365.0,360.1,358.3,3642.8,221.54,-1510.2
2018-06-10 ,09:00,6370.81,2118.5,0.0,1036.0,364.9,359.6,358.0,4014.1,238.17,-1249.1
2018-06-10 ,10:00,6796.98,2114.8,0.0,1033.0,364.9,359.1,357.8,4444.4,237.73,-909.1
2018-06-10 ,11:00,7105.51,2113.4,0.0,1032.0,364.7,359.2,357.5,4758.4,233.71,-1004.4
2018-06-10 ,12:00,6921.83,2111.9,0.0,1031.0,364.5,359.1,357.3,4579.2,230.76,-1331.4
2018-06-10 ,13:00,6488.07,2109.2,0.0,1029.0,364.5,358.7,357.0,4170.8,208.05,-1324.6
2018-06-10 ,14:00,6332.18,2109.4,0.0,1030.0,364.4,358.3,356.7,4042.8,179.95,-913.3
2018-06-10 ,15:00,6563.78,2110.0,0.0,1031.0,364.4,358.2,356.4,4307.4,146.37,-598.0
2018-06-10 ,16:00,6860.8,2105.6,0.0,1027.0,364.3,357.9,356.4,4656.3,98.9,-602.7
2018-06-10 ,17:00,6878.43,2107.4,0.0,1029.0,364.4,357.9,356.1,4719.5,51.54,-2941.4
2018-06-10 ,18:00,5658.02,2107.9,0.0,1029.0,364.8,357.8,356.3,3533.9,16.21,-3445.0
