Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2021-07-01 ,17:00,6205.03,1696.5,977.6,0.0,0,360.2,358.7,4220.2,288.38,-4872.4
2021-07-01 ,18:00,6087.29,1696.0,977.0,0.0,0,360.4,358.6,4164.6,226.69,-4235.1
2021-07-01 ,19:00,5865.69,1696.8,977.9,0.0,0,360.3,358.6,4147.9,20.97,-4323.3
2021-07-01 ,20:00,5755.1,1698.2,979.4,0.0,0,360.2,358.6,4056.9,0.0,-4637.7
2021-07-01 ,21:00,5694.57,1700.3,981.9,0.0,0,360.0,358.4,3994.3,0.0,-3387.9
2021-07-01 ,22:00,5878.0,1700.3,982.7,0.0,0,359.6,358.0,4177.7,0.0,-1086.7
2021-07-01 ,23:00,5521.71,1700.5,983.0,0.0,0,359.7,357.8,3821.2,0.0,-484.1
2021-07-02 ,00:00,5518.85,1700.3,982.9,0.0,0,359.6,357.8,3818.6,0.0,-173.6
2021-07-02 ,01:00,5579.79,1700.5,983.3,0.0,0,359.6,357.6,3879.3,0.0,-420.6
2021-07-02 ,02:00,5286.52,1700.6,983.4,0.0,0,359.5,357.7,3585.9,0.0,-567.2
2021-07-02 ,03:00,5218.13,1700.1,983.4,0.0,0,359.0,357.7,3518.0,0.0,-678.6
2021-07-02 ,04:00,5330.95,1699.5,983.1,0.0,0,358.9,357.5,3588.9,42.59,-2948.3
2021-07-02 ,05:00,5466.35,1699.8,983.7,0.0,0,358.7,357.4,3531.8,234.73,-4809.8
2021-07-02 ,06:00,6084.02,1700.2,984.1,0.0,0,358.9,357.2,3801.8,581.97,-4759.9
2021-07-02 ,07:00,6466.72,1697.4,981.4,0.0,0,358.8,357.2,3726.4,1042.93,-3808.1
2021-07-02 ,08:00,6462.19,1697.7,981.9,0.0,0,358.8,357.0,3345.3,1419.18,-2695.1
2021-07-02 ,09:00,6540.71,1696.9,981.9,0.0,0,358.3,356.7,3175.7,1668.14,-1977.6
2021-07-02 ,10:00,6669.0,1694.8,979.7,0.0,0,358.4,356.7,3150.9,1823.33,-2051.7
2021-07-02 ,11:00,6322.06,1694.5,978.5,0.0,0,359.0,357.0,2753.0,1874.52,-1620.4
2021-07-02 ,12:00,6291.07,1693.2,978.0,0.0,0,358.5,356.7,2899.4,1698.5,-549.6
2021-07-02 ,13:00,6695.93,1692.3,978.0,0.0,0,358.1,356.2,3176.9,1759.87,66.9
2021-07-02 ,14:00,6765.33,1692.0,977.7,0.0,0,358.2,356.1,3566.6,1432.11,74.6
2021-07-02 ,15:00,6639.66,1690.6,976.4,0.0,0,358.1,356.1,4142.2,806.9,-1256.2
2021-07-02 ,16:00,5970.57,1689.8,975.9,0.0,0,358.0,355.9,3674.4,606.38,-2473.0
2021-07-02 ,17:00,5973.06,1689.4,975.7,0.0,0,357.9,355.8,3885.4,398.24,-4020.8
2021-07-02 ,18:00,5743.83,1689.8,976.0,0.0,0,357.9,355.9,3915.2,138.87,-4566.1
2021-07-02 ,19:00,5498.04,1694.0,980.0,0.0,0,358.0,356.0,3792.8,11.2,-4093.9
2021-07-02 ,20:00,5486.8,1692.4,978.2,0.0,0,358.1,356.1,3794.4,0.0,-4070.6
2021-07-02 ,21:00,5520.17,1694.2,979.7,0.0,0,358.3,356.2,3826.0,0.0,-2769.9
2021-07-02 ,22:00,5224.51,1695.9,981.4,0.0,0,358.1,356.4,3528.6,0.0,-2170.5
2021-07-02 ,23:00,4972.96,1696.4,981.6,0.0,0,358.5,356.3,3276.6,0.0,-959.1
2021-07-03 ,00:00,4972.19,1697.5,982.4,0.0,0,358.7,356.4,3274.7,0.0,-329.8
2021-07-03 ,01:00,5001.81,1702.5,987.4,0.0,0,358.6,356.5,3271.8,0.0,27.6
2021-07-03 ,02:00,5312.99,1706.4,991.1,0.0,0,358.7,356.6,3606.6,0.0,-16.6
2021-07-03 ,03:00,5221.24,1708.0,992.4,0.0,0,358.8,356.8,3278.8,0.0,234.5
2021-07-03 ,04:00,5405.2,1707.7,992.1,0.0,0,358.7,356.9,3675.8,21.66,-102.6
2021-07-03 ,05:00,5224.06,1706.7,991.0,0.0,0,358.8,356.9,3339.5,177.87,-336.8
2021-07-03 ,06:00,5292.58,1702.0,985.9,0.0,0,359.1,357.0,3175.9,414.65,-575.1
2021-07-03 ,07:00,5784.56,1696.5,980.6,0.0,0,358.9,357.0,3188.7,899.32,-541.3
2021-07-03 ,08:00,5963.05,1694.0,978.5,0.0,0,358.8,356.7,2741.3,1343.17,184.6
2021-07-03 ,09:00,6623.88,1690.6,975.8,0.0,0,358.4,356.4,3122.8,1202.68,607.8
2021-07-03 ,10:00,7087.18,1687.7,973.1,0.0,0,358.3,356.3,4015.2,842.46,541.8
2021-07-03 ,11:00,6980.43,1685.2,970.9,0.0,0,358.2,356.1,3345.6,884.63,1065.0
2021-07-03 ,12:00,7056.6,1685.7,971.5,0.0,0,358.1,356.1,3793.2,698.11,879.6
2021-07-03 ,13:00,6813.25,1685.4,970.7,0.0,0,358.4,356.3,3402.4,633.21,1092.3
2021-07-03 ,14:00,6656.29,1688.5,973.9,0.0,0,358.4,356.2,3614.4,325.72,1027.7
2021-07-03 ,15:00,6541.19,1690.0,975.3,0.0,0,358.4,356.3,4632.5,218.69,-696.7
2021-07-03 ,16:00,5592.12,1690.6,976.0,0.0,0,358.3,356.3,3568.5,333.02,-1856.2
2021-07-03 ,17:00,5561.69,1692.1,977.6,0.0,0,358.3,356.2,3596.9,272.72,-3160.6
2021-07-03 ,18:00,5391.39,1692.6,977.8,0.0,0,358.4,356.4,3597.6,101.16,-4021.5
2021-07-03 ,19:00,5192.53,1692.1,977.0,0.0,0,358.6,356.5,3495.2,5.25,-4099.5
2021-07-03 ,20:00,5109.3,1691.5,976.4,0.0,0,358.6,356.5,3417.8,0.0,-4374.5
2021-07-03 ,21:00,5068.99,1692.3,977.1,0.0,0,358.6,356.6,3376.7,0.0,-3398.5
2021-07-03 ,22:00,4827.26,1692.3,977.1,0.0,0,358.6,356.6,3135.0,0.0,-2305.7
2021-07-03 ,23:00,4713.34,1692.6,977.1,0.0,0,358.8,356.7,3020.7,0.0,-1219.2
2021-07-04 ,00:00,4824.44,1693.8,977.7,0.0,0,359.2,356.9,2905.1,0.0,225.6
2021-07-04 ,01:00,5445.67,1693.8,978.0,0.0,0,359.0,356.8,3216.8,0.0,535.0
2021-07-04 ,02:00,5663.05,1694.7,978.6,0.0,0,359.2,356.9,3777.8,0.0,190.5
2021-07-04 ,03:00,5368.68,1695.3,979.3,0.0,0,359.1,356.9,3456.0,0.0,217.4
2021-07-04 ,04:00,5290.56,1696.0,979.7,0.0,0,359.2,357.1,3300.4,26.55,267.6
2021-07-04 ,05:00,5311.81,1695.8,979.3,0.0,0,359.3,357.2,3195.1,183.08,237.8
2021-07-04 ,06:00,5363.32,1695.4,979.0,0.0,0,359.3,357.1,3506.7,161.18,-18.4
2021-07-04 ,07:00,5504.43,1694.7,978.0,0.0,0,359.4,357.3,3305.7,269.55,234.5
2021-07-04 ,08:00,5795.81,1693.3,977.2,0.0,0,359.1,357.0,3257.1,389.5,455.9
2021-07-04 ,09:00,6034.87,1692.2,975.9,0.0,0,359.3,357.0,3358.2,541.2,443.2
2021-07-04 ,10:00,6214.56,1691.4,975.2,0.0,0,359.3,356.9,3264.8,767.15,491.2
2021-07-04 ,11:00,6211.16,1690.3,974.2,0.0,0,359.1,357.0,2670.6,865.48,984.8
2021-07-04 ,12:00,6380.99,1690.6,974.6,0.0,0,359.1,356.9,2659.5,843.16,1187.8
2021-07-04 ,13:00,6398.76,1690.1,974.2,0.0,0,359.1,356.8,2802.8,520.23,1385.6
2021-07-04 ,14:00,6454.87,1691.8,975.6,0.0,0,359.2,357.0,3289.1,365.09,1108.8
2021-07-04 ,15:00,6286.34,1696.1,980.3,0.0,0,359.0,356.8,4062.9,527.3,-261.6
2021-07-04 ,16:00,5309.18,1694.4,979.1,0.0,0,358.6,356.7,3335.4,279.36,-1403.6
2021-07-04 ,17:00,5292.11,1693.1,977.6,0.0,0,358.9,356.6,3234.2,364.82,-1882.7
2021-07-04 ,18:00,5186.54,1691.5,976.1,0.0,0,358.8,356.6,3339.2,155.88,-3583.6
2021-07-04 ,19:00,5074.39,1691.4,976.1,0.0,0,358.7,356.6,3369.4,13.62,-3796.0
2021-07-04 ,20:00,5053.16,1692.4,977.0,0.0,0,358.8,356.6,3360.8,0.0,-3712.0
2021-07-04 ,21:00,5091.43,1694.7,979.3,0.0,0,358.8,356.6,3396.7,0.0,-2443.2
2021-07-04 ,22:00,4816.46,1695.0,979.8,0.0,0,358.6,356.6,3121.5,0.0,-636.9
2021-07-04 ,23:00,4887.92,1696.0,980.4,0.0,0,358.9,356.7,2501.5,0.0,690.4
2021-07-05 ,00:00,5954.21,1696.8,980.9,0.0,0,359.1,356.8,3322.7,0.0,934.8
2021-07-05 ,01:00,6004.13,1697.4,981.4,0.0,0,359.2,356.8,3231.9,0.0,1074.8
2021-07-05 ,02:00,5982.91,1698.0,982.2,0.0,0,359.0,356.8,3085.5,0.0,1199.4
2021-07-05 ,03:00,6067.29,1698.2,982.4,0.0,0,359.0,356.8,3417.4,0.0,951.7
2021-07-05 ,04:00,5988.06,1698.2,982.5,0.0,0,358.8,356.9,4272.7,17.16,-1172.7
2021-07-05 ,05:00,5364.19,1698.2,982.8,0.0,0,358.6,356.8,3537.3,128.69,-3275.6
2021-07-05 ,06:00,6024.33,1697.5,982.1,0.0,0,358.7,356.7,4177.9,148.96,-4422.0
2021-07-05 ,07:00,6494.12,1696.2,980.8,0.0,0,358.7,356.7,4401.7,396.2,-4007.6
2021-07-05 ,08:00,6586.62,1697.2,981.7,0.0,0,358.8,356.7,4427.0,462.4,-3365.0
2021-07-05 ,09:00,6748.82,1697.4,981.8,0.0,0,359.0,356.6,4395.5,655.94,-2443.4
2021-07-05 ,10:00,6987.35,1695.8,980.2,0.0,0,358.8,356.8,4359.5,932.05,-2017.2
2021-07-05 ,11:00,6641.34,1693.3,977.9,0.0,0,358.7,356.7,4339.2,608.85,-804.6
2021-07-05 ,12:00,6622.41,1691.7,976.3,0.0,0,358.8,356.6,4310.8,619.96,-152.7
2021-07-05 ,13:00,6538.48,1689.4,974.5,0.0,0,358.5,356.4,3330.9,1282.5,235.6
2021-07-05 ,14:00,6500.63,1691.1,976.3,0.0,0,358.5,356.3,3833.4,799.18,177.0
2021-07-05 ,15:00,6374.33,1688.1,973.2,0.0,0,358.6,356.3,4125.1,561.1,-522.4
2021-07-05 ,16:00,6084.11,1686.6,972.4,0.0,0,358.3,355.9,3769.1,628.42,-1630.0
2021-07-05 ,17:00,6100.53,1686.7,972.6,0.0,0,358.1,356.0,3955.3,458.54,-3984.2
2021-07-05 ,18:00,5943.19,1687.5,973.5,0.0,0,358.1,355.9,4121.4,134.27,-3751.2
2021-07-05 ,19:00,5738.79,1687.6,973.4,0.0,0,358.3,355.9,4042.4,8.74,-3093.2
2021-07-05 ,20:00,5693.09,1688.8,975.0,0.0,0,358.1,355.7,4004.3,0.0,-3465.8
2021-07-05 ,21:00,5646.49,1690.7,976.7,0.0,0,358.1,355.9,3955.8,0.0,-1243.1
2021-07-05 ,22:00,5283.76,1692.2,978.6,0.0,0,358.0,355.6,3591.6,0.0,-498.6
2021-07-05 ,23:00,5071.7,1694.4,980.2,0.0,0,358.4,355.8,2633.9,0.0,743.4
2021-07-06 ,00:00,5569.87,1696.1,982.0,0.0,0,358.2,355.9,2452.6,0.0,1421.2
2021-07-06 ,01:00,5912.53,1696.7,982.8,0.0,0,358.1,355.8,2753.6,0.0,1462.3
2021-07-06 ,02:00,5894.61,1697.6,983.6,0.0,0,358.2,355.8,2805.7,0.0,1391.3
2021-07-06 ,03:00,5815.63,1697.9,984.0,0.0,0,358.0,355.9,2513.9,0.0,1603.8
2021-07-06 ,04:00,6000.73,1699.1,985.1,0.0,0,358.0,356.0,3788.0,32.17,481.5
2021-07-06 ,05:00,5675.75,1697.7,983.6,0.0,0,358.1,356.0,3776.5,201.59,-873.5
2021-07-06 ,06:00,6055.86,1694.0,977.3,0.0,0,358.1,358.6,4038.2,323.62,-1489.6
2021-07-06 ,07:00,6444.33,1687.9,971.6,0.0,0,358.0,358.3,4277.2,386.06,93.2
2021-07-06 ,08:00,6795.23,1683.2,969.6,0.0,0,358.0,355.6,3985.2,187.31,939.5
2021-07-06 ,09:00,7400.8,1682.2,968.7,0.0,0,357.9,355.6,4770.9,151.7,796.0
2021-07-06 ,10:00,7361.52,1683.3,970.2,0.0,0,357.7,355.4,5121.5,200.89,355.8
2021-07-06 ,11:00,7082.28,1686.4,972.8,0.0,0,357.9,355.7,3991.4,164.95,1239.5
2021-07-06 ,12:00,7264.88,1684.7,971.4,0.0,0,357.8,355.5,3754.2,537.76,1288.2
2021-07-06 ,13:00,7279.32,1686.4,972.9,0.0,0,358.0,355.5,3963.9,326.79,1302.2
2021-07-06 ,14:00,6940.11,1685.3,972.3,0.0,0,357.6,355.4,3787.7,419.16,1047.9
2021-07-06 ,15:00,6662.95,1687.3,974.2,0.0,0,357.8,355.3,4265.6,211.02,499.0
2021-07-06 ,16:00,6554.41,1689.4,976.0,0.0,0,357.8,355.6,4674.2,190.8,-1000.3
2021-07-06 ,17:00,6545.17,1692.9,979.7,0.0,0,357.7,355.5,4820.8,31.43,-3487.9
2021-07-06 ,18:00,6289.47,1693.1,979.9,0.0,0,357.8,355.4,4590.1,6.28,-4242.5
2021-07-06 ,19:00,5990.99,1694.9,981.3,0.0,0,358.0,355.6,4296.1,0.0,-4009.7
2021-07-06 ,20:00,5779.47,1694.6,981.3,0.0,0,357.9,355.4,4084.9,0.0,-3810.8
2021-07-06 ,21:00,5620.28,1694.8,981.0,0.0,0,358.1,355.7,3925.5,0.0,-1811.6
2021-07-06 ,22:00,5373.0,1695.1,981.4,0.0,0,357.9,355.8,3471.6,0.0,206.3
2021-07-06 ,23:00,5846.78,1695.8,981.5,0.0,0,358.4,355.9,3426.7,0.0,724.3
2021-07-07 ,00:00,6362.58,1696.1,981.4,0.0,0,358.6,356.1,4220.6,0.0,445.8
2021-07-07 ,01:00,6241.43,1695.6,980.8,0.0,0,358.6,356.2,4049.6,0.0,496.3
2021-07-07 ,02:00,6089.29,1695.5,980.4,0.0,0,358.8,356.3,4084.7,0.0,309.1
2021-07-07 ,03:00,5914.58,1696.0,980.6,0.0,0,358.8,356.6,3815.1,0.0,403.5
2021-07-07 ,04:00,6055.73,1696.9,981.7,0.0,0,358.6,356.6,4356.7,2.09,-1624.5
2021-07-07 ,05:00,5616.77,1697.2,981.9,0.0,0,358.6,356.7,3892.0,27.57,-3373.7
2021-07-07 ,06:00,6327.53,1697.1,982.0,0.0,0,358.3,356.8,4578.1,52.35,-3818.1
2021-07-07 ,07:00,6760.0,1698.2,982.9,0.0,0,358.6,356.7,4869.3,192.52,-3794.3
2021-07-07 ,08:00,6893.96,1698.3,982.7,0.0,0,358.7,356.9,4802.7,392.99,-2211.4
2021-07-07 ,09:00,7068.37,1698.6,982.7,0.0,0,358.9,357.0,4879.5,490.25,-1471.7
2021-07-07 ,10:00,7275.63,1699.8,983.6,0.0,0,359.0,357.2,4772.4,803.46,-1350.3
2021-07-07 ,11:00,6946.64,1698.3,982.4,0.0,0,358.9,357.0,3887.1,1361.26,-921.5
2021-07-07 ,12:00,6901.97,1697.5,981.4,0.0,0,359.0,357.1,3882.2,1322.25,-852.6
2021-07-07 ,13:00,6871.41,1696.8,980.6,0.0,0,359.2,357.0,3402.6,1772.05,-745.5
2021-07-07 ,14:00,6672.67,1695.2,979.3,0.0,0,359.0,356.9,3392.7,1584.79,-819.5
2021-07-07 ,15:00,6505.41,1694.2,978.3,0.0,0,359.1,356.8,3493.9,1317.32,-1521.2
2021-07-07 ,16:00,6284.13,1693.6,977.5,0.0,0,359.1,357.0,3850.9,739.63,-3065.6
2021-07-07 ,17:00,6357.64,1694.0,977.8,0.0,0,359.2,357.0,4380.8,282.8,-4833.6
2021-07-07 ,18:00,6166.34,1693.3,977.3,0.0,0,359.0,357.0,4351.6,121.39,-4353.5
2021-07-07 ,19:00,5904.22,1692.8,977.5,0.0,0,358.7,356.6,4188.0,23.43,-3932.8
2021-07-07 ,20:00,5793.18,1694.0,978.8,0.0,0,358.6,356.6,4099.2,0.0,-3581.7
2021-07-07 ,21:00,5710.63,1694.3,979.2,0.0,0,358.7,356.4,4016.3,0.0,-2950.9
2021-07-07 ,22:00,5427.41,1694.5,979.6,0.0,0,358.5,356.4,3732.9,0.0,-2160.6
2021-07-07 ,23:00,5222.02,1694.7,979.4,0.0,0,358.7,356.6,3527.3,0.0,-1789.9
2021-07-08 ,00:00,5212.05,1694.6,979.2,0.0,0,358.8,356.6,3517.4,0.0,-1582.5
2021-07-08 ,01:00,5100.62,1695.8,980.2,0.0,0,359.0,356.6,3404.8,0.0,-1307.5
2021-07-08 ,02:00,5273.96,1695.4,979.8,0.0,0,358.9,356.7,3578.6,0.0,-1859.6
2021-07-08 ,03:00,4976.26,1694.9,979.2,0.0,0,359.0,356.7,3281.4,0.0,-1534.0
2021-07-08 ,04:00,5257.69,1694.3,978.9,0.0,0,358.6,356.8,3524.7,38.73,-2312.9
2021-07-08 ,05:00,5726.77,1692.9,978.4,0.0,0,358.1,356.4,3969.7,64.2,-3756.8
2021-07-08 ,06:00,6382.42,1695.3,978.1,0.0,0,360.9,356.3,4566.1,121.06,-3662.2
2021-07-08 ,07:00,6794.25,1692.7,977.3,0.0,0,359.0,356.4,4805.1,296.43,-3514.5
2021-07-08 ,08:00,6945.77,1698.2,983.7,0.0,0,358.2,356.3,4650.3,597.32,-3077.1
2021-07-08 ,09:00,7162.7,1700.2,985.7,0.0,0,358.2,356.3,4674.4,788.07,-2927.3
2021-07-08 ,10:00,7419.68,1698.2,983.4,0.0,0,358.4,356.4,4322.2,1399.29,-2833.7
2021-07-08 ,11:00,7092.62,1692.9,982.8,0.0,0,353.6,356.5,4246.9,1152.79,-1729.8
2021-07-08 ,12:00,7011.88,1695.5,981.7,0.0,0,357.4,356.4,3895.5,1420.91,-1470.7
2021-07-08 ,13:00,6861.74,1696.8,981.8,0.0,0,358.6,356.4,4381.0,783.89,-1882.2
2021-07-08 ,14:00,6770.04,1698.3,983.7,0.0,0,358.4,356.2,4971.6,100.1,-1780.4
2021-07-08 ,15:00,6848.23,1700.4,985.5,0.0,0,358.4,356.5,4930.2,217.58,-1964.8
2021-07-08 ,16:00,6823.3,1701.4,986.5,0.0,0,358.4,356.5,5007.2,114.74,-2242.6
2021-07-08 ,17:00,6816.27,1700.8,985.9,0.0,0,358.3,356.6,5041.9,73.6,-3650.8
2021-07-08 ,18:00,6537.58,1702.2,986.8,0.0,0,358.8,356.6,4801.2,34.22,-3948.0
2021-07-08 ,19:00,6179.05,1704.1,988.5,0.0,0,358.7,356.9,4470.8,4.18,-3696.7
2021-07-08 ,20:00,5972.96,1705.5,990.4,0.0,0,358.5,356.6,4267.5,0.0,-3875.7
2021-07-08 ,21:00,5893.4,1706.3,991.5,0.0,0,358.4,356.4,4187.1,0.0,-3504.2
2021-07-08 ,22:00,5628.82,1704.3,990.6,0.0,0,357.9,355.8,3924.5,0.0,-3063.6
2021-07-08 ,23:00,5670.05,1703.7,992.1,0.0,0,356.8,354.8,3966.4,0.0,-2113.6
2021-07-09 ,00:00,5563.31,1701.2,991.9,0.0,0,355.6,353.7,3862.1,0.0,-1561.3
2021-07-09 ,01:00,5623.51,1701.0,992.2,0.0,0,355.4,353.4,3922.5,0.0,-820.9
2021-07-09 ,02:00,6087.71,1701.6,992.7,0.0,0,355.3,353.6,4386.1,0.0,-1004.1
2021-07-09 ,03:00,5713.59,1701.9,991.7,0.0,0,356.0,354.2,4011.7,0.0,-1367.0
2021-07-09 ,04:00,5499.59,1705.7,993.0,0.0,0,357.6,355.1,3769.8,24.08,-1818.8
2021-07-09 ,05:00,5974.8,1705.0,991.7,0.0,0,357.8,355.5,4138.7,131.15,-3223.4
2021-07-09 ,06:00,6618.07,1704.5,991.2,0.0,0,357.9,355.4,4513.6,400.01,-3871.0
2021-07-09 ,07:00,7038.56,1702.4,989.1,0.0,0,357.9,355.4,4252.4,1083.8,-3612.8
2021-07-09 ,08:00,6986.29,1701.5,988.7,0.0,0,357.6,355.2,4274.3,1010.53,-3294.0
2021-07-09 ,09:00,7101.03,1699.1,987.0,0.0,0,357.3,354.8,4314.0,1087.94,-3317.5
2021-07-09 ,10:00,7254.09,1697.9,985.0,0.0,0,357.8,355.1,5058.9,497.27,-2417.9
2021-07-09 ,11:00,6890.53,1699.9,985.3,0.0,0,358.3,356.3,4555.3,635.35,-2336.6
2021-07-09 ,12:00,6845.46,1699.6,984.4,0.0,0,358.6,356.6,3506.7,1639.18,-1957.9
2021-07-09 ,13:00,6795.63,1698.0,983.3,0.0,0,358.6,356.1,3441.3,1656.29,-1506.4
2021-07-09 ,14:00,7020.79,1697.0,983.2,0.0,0,358.0,355.8,3738.7,1585.11,-1443.0
2021-07-09 ,15:00,6874.78,1695.5,982.3,0.0,0,357.7,355.5,4161.1,1018.2,-1990.0
2021-07-09 ,16:00,6416.95,1695.1,982.5,0.0,0,357.4,355.2,4240.3,481.55,-2507.2
2021-07-09 ,17:00,6203.62,1694.7,982.1,0.0,0,357.4,355.2,3937.7,571.19,-3197.4
2021-07-09 ,18:00,6095.98,1695.4,982.8,0.0,0,357.4,355.2,4251.6,148.96,-3865.6
2021-07-09 ,19:00,5922.97,1696.2,983.4,0.0,0,357.4,355.4,4213.5,13.25,-3570.8
2021-07-09 ,20:00,5853.62,1698.4,984.9,0.0,0,357.9,355.6,4155.2,0.0,-3200.9
2021-07-09 ,21:00,5871.83,1698.8,985.5,0.0,0,357.7,355.6,4173.0,0.0,-2971.2
2021-07-09 ,22:00,5576.35,1701.2,988.1,0.0,0,357.5,355.6,3875.2,0.0,-3203.3
2021-07-09 ,23:00,5268.81,1702.8,989.0,0.0,0,357.9,355.9,3566.0,0.0,-2687.7
2021-07-10 ,00:00,5194.71,1703.6,989.5,0.0,0,357.9,356.2,3491.1,0.0,-2210.6
2021-07-10 ,01:00,5187.44,1705.4,991.3,0.0,0,358.0,356.1,3482.0,0.0,-1821.0
2021-07-10 ,02:00,5085.3,1706.9,992.8,0.0,0,358.0,356.1,3378.4,0.0,-1364.8
2021-07-10 ,03:00,5130.21,1707.9,994.0,0.0,0,357.7,356.2,3422.3,0.0,-1115.9
2021-07-10 ,04:00,5245.69,1707.8,994.6,0.0,0,357.6,355.6,3492.9,45.0,-1750.5
2021-07-10 ,05:00,4817.22,1708.4,995.2,0.0,0,357.6,355.6,2912.8,196.01,-2640.2
2021-07-10 ,06:00,4857.65,1706.3,993.3,0.0,0,357.5,355.5,2638.0,513.31,-2936.4
2021-07-10 ,07:00,5168.25,1704.0,990.8,0.0,0,357.7,355.5,2470.1,994.12,-2424.7
2021-07-10 ,08:00,5662.94,1700.4,987.8,0.0,0,357.4,355.2,2579.2,1383.29,-1747.2
2021-07-10 ,09:00,6134.01,1699.3,986.9,0.0,0,357.3,355.1,2794.8,1639.88,-1617.9
2021-07-10 ,10:00,6355.57,1696.9,985.1,0.0,0,356.9,354.9,2866.4,1792.28,-1635.6
2021-07-10 ,11:00,6278.53,1694.6,983.4,0.0,0,356.7,354.5,2823.0,1760.89,-1648.1
2021-07-10 ,12:00,6437.61,1690.7,979.7,0.0,0,356.6,354.4,3074.9,1672.0,-529.0
2021-07-10 ,13:00,6671.79,1688.6,977.3,0.0,0,356.8,354.5,3251.9,1731.28,-699.1
2021-07-10 ,14:00,6569.09,1688.9,977.3,0.0,0,357.0,354.6,3441.1,1439.08,-1218.6
2021-07-10 ,15:00,6287.42,1686.9,975.7,0.0,0,356.8,354.4,3701.9,898.62,-2461.5
2021-07-10 ,16:00,5451.63,1686.6,976.0,0.0,0,356.5,354.1,3372.0,392.99,-4176.6
2021-07-10 ,17:00,5310.03,1688.7,977.8,0.0,0,356.7,354.2,3384.2,237.15,-5447.4
2021-07-10 ,18:00,5306.32,1691.6,980.8,0.0,0,356.5,354.3,3614.7,0.0,-5864.4
2021-07-10 ,19:00,5213.24,1695.2,984.5,0.0,0,356.5,354.2,3518.0,0.0,-5984.0
2021-07-10 ,20:00,5182.44,1700.8,990.0,0.0,0,356.6,354.2,3481.6,0.0,-6226.9
2021-07-10 ,21:00,5120.37,1702.5,991.5,0.0,0,356.7,354.3,3417.9,0.0,-5610.6
2021-07-10 ,22:00,4846.8,1705.4,994.1,0.0,0,356.7,354.6,3141.4,0.0,-3763.4
2021-07-10 ,23:00,4724.77,1703.5,991.9,0.0,0,356.9,354.7,3021.3,0.0,-2462.9
2021-07-11 ,00:00,4670.29,1704.0,991.7,0.0,0,357.3,355.0,2966.3,0.0,-1582.2
2021-07-11 ,01:00,4973.95,1703.9,992.1,0.0,0,357.1,354.7,3270.0,0.0,-737.6
2021-07-11 ,02:00,5550.29,1705.3,993.8,0.0,0,356.9,354.6,3845.0,0.0,-827.9
2021-07-11 ,03:00,5377.65,1704.6,993.5,0.0,0,356.6,354.5,3673.0,0.0,-927.3
2021-07-11 ,04:00,5184.03,1703.8,992.7,0.0,0,356.7,354.4,3457.2,23.06,-944.3
2021-07-11 ,05:00,5177.64,1704.5,992.6,0.0,0,357.1,354.8,3250.3,222.88,-1252.3
2021-07-11 ,06:00,5202.53,1704.9,992.7,0.0,0,357.1,355.1,3164.2,333.39,-1828.7
2021-07-11 ,07:00,5292.85,1704.4,992.2,0.0,0,357.1,355.1,3011.7,576.77,-1913.3
2021-07-11 ,08:00,5497.67,1703.1,990.7,0.0,0,357.1,355.3,2689.6,1105.0,-1604.5
