Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2022-12-01 ,17:00,8964.69,3024.0,1016.4,1282.0,0,362.2,363.4,5940.7,0.0,-2053.4
2022-12-01 ,18:00,8854.89,3025.1,1016.6,1283.0,0,362.2,363.3,5829.8,0.0,-2365.2
2022-12-01 ,19:00,8519.92,3025.9,1017.1,1283.0,0,362.4,363.4,5494.0,0.0,-725.4
2022-12-01 ,20:00,8106.86,3023.7,1015.3,1282.0,0,363.0,363.4,3990.8,0.0,1092.4
2022-12-01 ,21:00,7683.43,3016.9,1007.2,1283.0,0,363.4,363.3,2636.5,0.0,2030.1
2022-12-01 ,22:00,7934.74,3022.9,1014.1,1282.0,0,363.5,363.3,2086.9,0.0,2825.0
2022-12-01 ,23:00,7913.77,3026.9,1017.1,1283.0,0,363.4,363.4,2226.2,0.0,2660.6
2022-12-02 ,00:00,7796.13,3027.3,1017.1,1283.0,0,363.7,363.5,1740.1,0.0,3028.7
2022-12-02 ,01:00,7657.24,3024.7,1015.6,1282.0,0,363.7,363.4,1528.5,0.0,3104.0
2022-12-02 ,02:00,7749.09,3018.4,1007.4,1284.0,0,363.5,363.5,740.8,0.0,3989.8
2022-12-02 ,03:00,8238.59,3017.3,1007.9,1283.0,0,363.0,363.4,1403.0,0.0,3818.3
2022-12-02 ,04:00,7998.18,3016.5,1008.4,1283.0,0,361.8,363.3,1593.5,0.0,3388.2
2022-12-02 ,05:00,7916.21,3013.9,1007.7,1282.0,0,360.7,363.5,2461.5,0.0,2440.8
2022-12-02 ,06:00,7927.51,3015.4,1007.4,1284.0,0,360.8,363.2,4739.9,0.0,172.2
2022-12-02 ,07:00,8527.23,3014.5,1008.1,1282.0,0,361.1,363.3,5512.7,0.0,-842.6
2022-12-02 ,08:00,8973.42,3013.8,1005.4,1284.0,0,361.1,363.3,5926.2,33.39,-1173.6
2022-12-02 ,09:00,9041.2,3013.8,1005.0,1284.0,0,361.6,363.2,5939.3,88.07,-787.9
2022-12-02 ,10:00,9074.8,3013.6,1004.7,1284.0,0,361.7,363.2,5789.2,272.01,-153.4
2022-12-02 ,11:00,9041.49,3013.8,1004.7,1284.0,0,361.9,363.2,5646.8,380.94,-157.3
2022-12-02 ,12:00,8685.19,3012.7,1004.3,1283.0,0,362.1,363.3,5158.5,438.48,75.5
2022-12-02 ,13:00,8571.56,3013.5,1003.9,1284.0,0,362.2,363.4,5029.7,528.32,-752.9
2022-12-02 ,14:00,8378.19,3013.1,1004.6,1283.0,0,362.1,363.4,5195.8,169.33,-468.3
2022-12-02 ,15:00,8314.85,3013.8,1005.6,1283.0,0,361.8,363.4,4734.8,1.4,564.8
2022-12-02 ,16:00,8473.93,3015.3,1006.3,1284.0,0,361.7,363.3,5458.6,0.0,-746.1
2022-12-02 ,17:00,8802.37,3013.6,1005.6,1283.0,0,361.6,363.4,5788.8,0.0,-276.5
2022-12-02 ,18:00,8746.36,3014.8,1005.7,1284.0,0,361.7,363.4,4366.0,0.0,1365.6
2022-12-02 ,19:00,8422.68,3015.3,1006.0,1284.0,0,361.9,363.4,3757.7,0.0,1649.7
2022-12-02 ,20:00,8011.31,3016.6,1005.8,1285.0,0,362.4,363.4,2130.0,0.0,2864.7
2022-12-02 ,21:00,8080.94,3016.3,1005.9,1284.0,0,363.0,363.4,2264.1,0.0,2800.5
2022-12-02 ,22:00,7991.64,3018.2,1006.9,1285.0,0,362.8,363.5,928.9,0.0,4044.5
2022-12-02 ,23:00,8467.21,3016.8,1006.8,1284.0,0,362.6,363.4,1142.1,0.0,4308.3
2022-12-03 ,00:00,8515.51,3020.0,1008.8,1285.0,0,362.8,363.4,1155.7,0.0,4339.8
2022-12-03 ,01:00,8667.99,3022.6,1010.4,1286.0,0,362.8,363.4,1362.6,0.0,4282.8
2022-12-03 ,02:00,8506.17,3025.6,1013.2,1286.0,0,362.9,363.5,1048.0,0.0,4432.6
2022-12-03 ,03:00,8529.62,3030.0,1017.9,1286.0,0,362.6,363.5,1136.7,0.0,4362.9
2022-12-03 ,04:00,8314.43,3021.6,1013.4,1283.0,0,361.7,363.5,920.1,0.0,4372.8
2022-12-03 ,05:00,8461.15,2964.8,1009.5,1231.0,0,360.8,363.5,1021.7,0.0,4474.6
2022-12-03 ,06:00,8514.59,2681.8,1010.5,947.0,0,360.9,363.4,1894.8,0.0,3938.0
2022-12-03 ,07:00,8013.64,2666.5,1009.2,933.0,0,360.9,363.4,1173.0,0.0,4174.2
2022-12-03 ,08:00,8493.58,2666.1,1009.5,932.0,0,361.0,363.6,3289.0,1.89,2536.6
2022-12-03 ,09:00,7858.26,2683.0,1009.0,949.0,0,361.5,363.5,2388.5,33.33,2753.4
2022-12-03 ,10:00,8190.15,2736.5,1009.4,1002.0,0,361.6,363.5,3539.2,77.61,1836.9
2022-12-03 ,11:00,8026.84,2794.5,1010.1,1059.0,0,362.0,363.4,3040.2,49.33,2142.8
2022-12-03 ,12:00,8066.53,2851.8,1009.7,1117.0,0,361.5,363.6,2710.0,19.65,2485.0
2022-12-03 ,13:00,8173.24,2908.4,1009.6,1174.0,0,361.4,363.4,2521.4,69.34,2674.1
2022-12-03 ,14:00,7928.76,2961.8,1009.6,1227.0,0,361.7,363.5,2341.0,19.22,2606.7
2022-12-03 ,15:00,7852.77,2979.7,1008.7,1246.0,0,361.6,363.4,2196.7,0.49,2675.9
2022-12-03 ,16:00,8091.75,3016.0,1009.3,1282.0,0,361.4,363.3,3660.2,0.0,1415.5
2022-12-03 ,17:00,8082.0,3019.0,1008.9,1285.0,0,361.7,363.4,4229.2,0.0,833.8
2022-12-03 ,18:00,7962.89,3019.2,1009.1,1285.0,0,361.6,363.5,2579.7,0.0,2364.0
2022-12-03 ,19:00,7958.52,3017.7,1008.5,1284.0,0,361.9,363.3,1119.8,0.0,3821.0
2022-12-03 ,20:00,8423.41,3018.9,1008.5,1285.0,0,362.0,363.4,1292.8,0.0,4111.7
2022-12-03 ,21:00,8439.02,3020.5,1009.0,1285.0,0,362.9,363.6,1468.3,0.0,3950.2
2022-12-03 ,22:00,8390.07,3019.6,1008.9,1284.0,0,363.2,363.5,922.0,0.0,4448.5
2022-12-03 ,23:00,8683.39,3020.6,1008.4,1285.0,0,363.5,363.7,1649.7,0.0,4013.1
2022-12-04 ,00:00,8333.85,3022.1,1009.9,1285.0,0,363.6,363.6,1484.8,0.0,3827.0
2022-12-04 ,01:00,8213.73,3020.3,1009.1,1284.0,0,363.6,363.6,1313.4,0.0,3880.0
2022-12-04 ,02:00,8299.3,3020.5,1008.5,1285.0,0,363.3,363.7,2146.9,0.0,3131.9
2022-12-04 ,03:00,7675.38,3021.1,1009.3,1285.0,0,363.1,363.7,739.2,0.0,3915.1
2022-12-04 ,04:00,7994.14,3019.6,1008.9,1285.0,0,362.0,363.7,1312.5,0.0,3662.0
2022-12-04 ,05:00,7801.86,3017.0,1008.2,1284.0,0,361.3,363.5,1097.6,0.0,3687.2
2022-12-04 ,06:00,7825.73,3018.6,1008.5,1285.0,0,361.4,363.7,1083.3,0.0,3723.8
2022-12-04 ,07:00,8040.02,3017.9,1007.9,1285.0,0,361.4,363.6,1596.0,0.0,3426.1
2022-12-04 ,08:00,7974.37,3018.5,1008.2,1285.0,0,361.6,363.7,794.3,1.82,4159.7
2022-12-04 ,09:00,8492.85,3018.4,1008.3,1285.0,0,361.6,363.5,1645.3,21.47,3807.7
2022-12-04 ,10:00,8475.63,3020.4,1009.9,1285.0,0,361.8,363.7,3086.1,31.08,2338.1
2022-12-04 ,11:00,7951.37,3018.1,1008.5,1284.0,0,361.9,363.7,2489.7,24.27,2419.3
2022-12-04 ,12:00,8088.69,3020.2,1009.7,1285.0,0,361.8,363.7,2154.1,181.56,2732.8
2022-12-04 ,13:00,8022.15,3018.8,1008.1,1285.0,0,362.0,363.7,2596.4,134.18,2272.7
2022-12-04 ,14:00,7739.24,3017.1,1007.6,1284.0,0,361.9,363.6,2054.0,43.85,2624.3
2022-12-04 ,15:00,7738.58,3024.3,1013.7,1285.0,0,361.9,363.7,3123.8,3.22,1587.2
2022-12-04 ,16:00,7795.87,3023.6,1014.4,1284.0,0,361.6,363.6,3226.6,0.0,1545.7
2022-12-04 ,17:00,7737.36,3024.5,1014.9,1284.0,0,362.0,363.6,4413.9,0.0,298.9
2022-12-04 ,18:00,7805.44,3028.9,1019.3,1284.0,0,362.0,363.6,4776.5,0.0,-22.6
2022-12-04 ,19:00,7544.76,3030.4,1019.7,1285.0,0,362.2,363.5,3471.3,0.0,1043.1
2022-12-04 ,20:00,7279.34,3027.8,1017.9,1284.0,0,362.3,363.6,1098.2,0.0,3153.3
2022-12-04 ,21:00,8137.31,3029.5,1018.9,1284.0,0,363.2,363.4,2358.3,0.0,2749.5
2022-12-04 ,22:00,7663.93,3031.0,1018.9,1285.0,0,363.4,363.7,1524.6,0.0,3108.3
2022-12-04 ,23:00,7785.48,3031.0,1019.3,1285.0,0,363.2,363.5,1787.8,0.0,2966.7
2022-12-05 ,00:00,7409.47,3030.9,1019.7,1284.0,0,363.5,363.7,1379.7,0.0,2998.9
2022-12-05 ,01:00,7496.35,3030.7,1019.6,1284.0,0,363.4,363.7,1416.9,0.0,3048.7
2022-12-05 ,02:00,7598.5,3030.0,1019.1,1284.0,0,363.3,363.6,1565.2,0.0,3003.3
2022-12-05 ,03:00,7526.09,3029.8,1019.5,1284.0,0,362.7,363.6,971.5,0.0,3524.8
2022-12-05 ,04:00,7826.01,3027.8,1018.8,1283.0,0,362.2,363.8,1249.1,0.0,3549.2
2022-12-05 ,05:00,8118.06,3027.9,1018.8,1284.0,0,361.5,363.6,2005.3,0.0,3084.9
2022-12-05 ,06:00,8258.28,3026.9,1018.2,1284.0,0,361.2,363.5,4071.6,0.0,1159.8
2022-12-05 ,07:00,8470.19,3026.3,1018.8,1283.0,0,361.2,363.3,5442.1,1.82,-196.2
2022-12-05 ,08:00,8932.8,3025.4,1018.4,1282.0,0,361.6,363.4,5854.4,52.98,-1284.2
2022-12-05 ,09:00,8972.11,3027.5,1019.4,1283.0,0,361.7,363.4,5688.6,256.01,-858.3
2022-12-05 ,10:00,9081.0,3027.6,1019.3,1283.0,0,361.9,363.4,6001.3,52.07,-401.8
2022-12-05 ,11:00,9153.65,3026.1,1018.7,1282.0,0,362.1,363.3,5746.6,194.88,186.1
2022-12-05 ,12:00,8802.14,3025.4,1017.5,1282.0,0,362.4,363.5,5305.2,399.74,71.8
2022-12-05 ,13:00,8734.7,3022.2,1016.4,1280.0,0,362.3,363.5,5183.3,529.23,-670.4
2022-12-05 ,14:00,8597.36,3023.9,1016.9,1281.0,0,362.5,363.5,5366.2,207.23,-557.0
2022-12-05 ,15:00,8598.3,3024.3,1017.4,1281.0,0,362.4,363.5,5569.4,4.62,-482.0
2022-12-05 ,16:00,8834.04,3024.8,1018.0,1281.0,0,362.3,363.5,5809.2,0.0,-1698.7
2022-12-05 ,17:00,9035.48,3025.8,1018.0,1282.0,0,362.4,363.4,6009.7,0.0,-1804.2
2022-12-05 ,18:00,9020.82,3027.5,1018.8,1283.0,0,362.2,363.5,5993.3,0.0,-1641.9
2022-12-05 ,19:00,8645.64,3027.9,1019.0,1283.0,0,362.3,363.6,4395.6,0.0,1222.2
2022-12-05 ,20:00,8251.08,3029.5,1019.8,1284.0,0,362.1,363.6,2719.7,0.0,2501.9
2022-12-05 ,21:00,8354.84,3031.1,1020.5,1284.0,0,363.1,363.5,2399.9,0.0,2923.9
2022-12-05 ,22:00,8269.28,3031.3,1020.4,1284.0,0,363.3,363.6,1444.6,0.0,3793.4
2022-12-05 ,23:00,8491.39,3031.3,1020.6,1284.0,0,363.0,363.7,1597.6,0.0,3862.5
2022-12-06 ,00:00,8434.98,3031.1,1020.7,1284.0,0,362.8,363.6,1609.5,0.0,3794.4
2022-12-06 ,01:00,8371.59,3032.1,1020.6,1285.0,0,363.0,363.5,1359.1,0.0,3980.4
2022-12-06 ,02:00,8523.31,3031.6,1019.9,1285.0,0,363.0,363.7,1085.9,0.0,4405.8
2022-12-06 ,03:00,8820.49,3031.0,1020.0,1285.0,0,362.4,363.6,1483.6,0.0,4305.9
2022-12-06 ,04:00,8578.82,3030.0,1020.2,1285.0,0,361.3,363.5,1444.5,0.0,4104.3
2022-12-06 ,05:00,8648.08,3029.1,1021.0,1284.0,0,360.5,363.6,3081.7,0.0,2537.3
2022-12-06 ,06:00,8445.68,3029.4,1020.4,1285.0,0,360.6,363.4,5416.3,0.0,-1480.3
2022-12-06 ,07:00,8841.73,3031.6,1020.3,1285.0,0,362.9,363.4,5810.1,0.0,-2952.0
2022-12-06 ,08:00,9248.14,3033.6,1021.3,1285.0,0,364.1,363.2,6195.8,18.73,-2365.0
2022-12-06 ,09:00,9151.29,3029.0,1020.6,1284.0,0,361.1,363.3,6019.1,103.16,-2227.6
2022-12-06 ,10:00,9027.89,3028.4,1019.5,1284.0,0,361.6,363.3,5818.8,180.71,-1484.5
2022-12-06 ,11:00,8912.37,2836.5,827.6,1284.0,0,361.5,363.4,5924.8,151.09,-1322.7
2022-12-06 ,12:00,8536.55,3022.1,1013.2,1284.0,0,361.6,363.3,5406.8,107.66,-1148.6
2022-12-06 ,13:00,8485.94,3026.7,1017.8,1284.0,0,361.5,363.4,5400.8,58.45,-1412.2
2022-12-06 ,14:00,8457.94,3021.8,1012.9,1284.0,0,361.6,363.3,5421.0,15.15,-1607.9
2022-12-06 ,15:00,8581.32,3020.1,1011.3,1284.0,0,361.5,363.3,5561.2,0.0,-2432.7
2022-12-06 ,16:00,8878.66,3021.1,1012.3,1284.0,0,361.5,363.3,5857.6,0.0,-2618.5
2022-12-06 ,17:00,9143.2,3020.3,1011.2,1284.0,0,361.7,363.4,6122.9,0.0,-2863.9
2022-12-06 ,18:00,9040.72,3024.1,1015.0,1284.0,0,361.7,363.4,6016.6,0.0,-1273.2
2022-12-06 ,19:00,8678.11,3027.1,1018.5,1283.0,0,362.1,363.5,4819.3,0.0,831.7
2022-12-06 ,20:00,8208.22,3024.2,1014.3,1284.0,0,362.4,363.5,1936.6,0.0,3247.4
2022-12-06 ,21:00,8696.68,3020.8,1011.1,1283.0,0,363.2,363.5,2375.1,0.0,3300.8
2022-12-06 ,22:00,8609.11,3022.1,1010.3,1285.0,0,363.4,363.4,2271.6,0.0,3315.4
2022-12-06 ,23:00,8342.63,3021.6,1010.5,1284.0,0,363.4,363.7,2109.1,0.0,3211.9
2022-12-07 ,00:00,8249.86,3022.9,1010.6,1285.0,0,363.6,363.7,1904.4,0.0,3322.6
2022-12-07 ,01:00,8122.15,3021.4,1010.3,1284.0,0,363.4,363.7,1978.0,0.0,3122.8
2022-12-07 ,02:00,7952.89,3022.6,1010.3,1285.0,0,363.5,363.8,1663.1,0.0,3267.2
2022-12-07 ,03:00,8022.12,3021.8,1010.3,1285.0,0,362.8,363.7,1269.7,0.0,3730.6
2022-12-07 ,04:00,8113.13,3019.5,1010.0,1284.0,0,361.8,363.7,1496.2,0.0,3597.4
2022-12-07 ,05:00,8295.1,3018.5,1009.9,1284.0,0,360.9,363.7,4493.1,0.0,783.5
2022-12-07 ,06:00,8043.66,3018.4,1009.3,1285.0,0,360.8,363.3,4842.2,0.0,183.1
2022-12-07 ,07:00,8824.33,3018.7,1010.1,1284.0,0,361.1,363.5,5805.6,0.0,-1263.9
2022-12-07 ,08:00,9249.87,3019.1,1010.1,1284.0,0,361.6,363.4,6213.0,17.82,-1013.2
2022-12-07 ,09:00,9243.14,3025.9,1015.6,1285.0,0,361.9,363.4,6027.4,69.4,120.5
2022-12-07 ,10:00,9322.42,3026.8,1017.4,1284.0,0,361.9,363.5,4790.0,221.76,1283.8
2022-12-07 ,11:00,9277.38,3025.6,1017.1,1283.0,0,362.1,363.4,2999.4,397.36,2855.0
2022-12-07 ,12:00,9187.33,3024.6,1016.0,1283.0,0,362.1,363.5,2641.9,329.0,3191.8
2022-12-07 ,13:00,9432.58,3023.7,1014.0,1284.0,0,362.2,363.5,4044.9,352.23,2011.7
2022-12-07 ,14:00,8825.46,3018.6,1009.9,1283.0,0,362.2,363.5,4087.6,238.19,1481.0
2022-12-07 ,15:00,8802.43,3018.5,1009.5,1284.0,0,361.6,363.4,5751.9,31.99,-902.6
2022-12-07 ,16:00,8994.62,3018.1,1010.4,1283.0,0,361.3,363.4,5976.5,0.0,-2311.2
2022-12-07 ,17:00,9222.64,3020.0,1011.2,1284.0,0,361.3,363.5,6202.6,0.0,-3125.2
2022-12-07 ,18:00,9137.99,3020.3,1010.3,1285.0,0,361.4,363.6,6117.7,0.0,-1492.4
2022-12-07 ,19:00,8771.2,3020.8,1010.5,1285.0,0,361.8,363.5,4883.2,0.0,867.2
2022-12-07 ,20:00,8352.19,3021.4,1011.7,1284.0,0,362.0,363.7,2734.0,0.0,2596.8
2022-12-07 ,21:00,8281.28,3023.0,1011.6,1285.0,0,362.7,363.7,2010.1,0.0,3248.2
2022-12-07 ,22:00,8528.1,3023.8,1012.4,1285.0,0,362.9,363.5,2058.8,0.0,3445.5
2022-12-07 ,23:00,8616.57,3024.4,1013.1,1285.0,0,362.6,363.7,2264.1,0.0,3328.0
2022-12-08 ,00:00,8437.68,3025.2,1012.6,1286.0,0,362.9,363.7,1337.0,0.0,4075.5
2022-12-08 ,01:00,8607.76,3024.0,1012.4,1285.0,0,363.0,363.6,1947.2,0.0,3636.6
2022-12-08 ,02:00,8343.8,3023.2,1011.7,1285.0,0,362.8,363.7,1184.3,0.0,4136.3
2022-12-08 ,03:00,8582.45,3024.2,1012.6,1286.0,0,361.9,363.7,1296.0,0.0,4262.2
2022-12-08 ,04:00,8506.57,3022.9,1012.5,1286.0,0,360.8,363.6,881.1,0.0,4602.5
2022-12-08 ,05:00,8842.92,3021.1,1011.7,1286.0,0,359.8,363.6,2534.9,0.0,3286.9
2022-12-08 ,06:00,8674.42,3023.7,1014.2,1286.0,0,360.0,363.5,3802.7,0.0,1848.0
2022-12-08 ,07:00,8566.8,3021.2,1011.8,1286.0,0,360.1,363.3,5544.7,0.91,-13.8
2022-12-08 ,08:00,8979.86,3021.5,1011.5,1286.0,0,360.5,363.5,5883.5,74.87,-176.0
2022-12-08 ,09:00,9034.93,3021.7,1011.2,1286.0,0,361.1,363.4,5775.5,237.7,-169.2
2022-12-08 ,10:00,8945.52,3021.0,1010.8,1285.0,0,361.5,363.7,4504.8,343.53,1076.2
2022-12-08 ,11:00,8721.46,3022.5,1010.8,1286.0,0,362.1,363.6,4234.1,589.45,875.4
2022-12-08 ,12:00,8493.98,3016.9,1010.5,1285.0,0,362.0,359.4,3918.7,683.85,874.5
2022-12-08 ,13:00,8448.17,3018.3,1009.8,1284.0,0,362.1,362.4,4499.1,669.31,261.4
2022-12-08 ,14:00,8302.33,3020.5,1009.8,1285.0,0,362.1,363.6,4967.0,314.83,-122.4
2022-12-08 ,15:00,8334.04,3019.9,1009.9,1285.0,0,361.4,363.6,5301.8,12.35,-1470.3
2022-12-08 ,16:00,8720.67,3020.9,1010.4,1286.0,0,361.0,363.5,5699.8,0.0,-2884.5
2022-12-08 ,17:00,9111.64,3019.9,1011.3,1284.0,0,361.0,363.6,6091.7,0.0,-2707.8
2022-12-08 ,18:00,9033.94,3023.2,1012.4,1286.0,0,361.1,363.7,6010.7,0.0,-2480.4
2022-12-08 ,19:00,8716.42,3023.0,1012.0,1286.0,0,361.4,363.6,5693.4,0.0,-535.0
2022-12-08 ,20:00,8301.22,3024.3,1011.7,1287.0,0,361.8,363.8,4389.1,0.0,887.8
2022-12-08 ,21:00,7861.88,3024.0,1011.6,1286.0,0,362.6,363.8,2617.2,0.0,2220.7
2022-12-08 ,22:00,8173.78,3024.5,1011.7,1286.0,0,363.0,363.8,1275.5,0.0,3873.7
2022-12-08 ,23:00,8828.63,3024.3,1012.7,1285.0,0,362.8,363.8,1664.6,0.0,4139.7
2022-12-09 ,00:00,8654.95,3023.5,1010.9,1286.0,0,362.9,363.7,1406.2,0.0,4225.2
2022-12-09 ,01:00,8832.21,3021.5,1008.8,1286.0,0,363.0,363.7,1302.8,0.0,4507.9
2022-12-09 ,02:00,8898.03,3021.5,1009.1,1286.0,0,362.7,363.7,1360.5,0.0,4516.0
2022-12-09 ,03:00,8709.09,3021.1,1009.1,1286.0,0,362.2,363.8,1222.8,0.0,4465.2
2022-12-09 ,04:00,8634.27,3019.1,1009.0,1285.0,0,361.4,363.7,1189.6,0.0,4425.6
2022-12-09 ,05:00,8941.26,3021.9,1012.9,1285.0,0,360.2,363.8,2565.3,0.0,3354.0
2022-12-09 ,06:00,8664.53,3020.4,1010.8,1286.0,0,360.1,363.5,5644.1,0.0,-642.0
2022-12-09 ,07:00,8716.18,3019.9,1010.0,1286.0,0,360.4,363.5,5696.3,0.0,-2254.9
2022-12-09 ,08:00,9208.63,3016.4,1007.2,1285.0,0,360.6,363.6,6192.2,0.0,-2316.8
2022-12-09 ,09:00,9327.95,3015.3,1007.0,1284.0,0,360.8,363.5,6312.7,0.0,-2065.2
2022-12-09 ,10:00,9474.69,3016.7,1007.2,1285.0,0,360.9,363.6,6458.0,0.0,-2234.0
2022-12-09 ,11:00,9493.55,3016.6,1007.8,1284.0,0,361.3,363.5,6476.9,0.0,-1930.6
2022-12-09 ,12:00,9274.67,3018.1,1007.7,1285.0,0,361.7,363.7,6256.6,0.0,-643.6
2022-12-09 ,13:00,9173.89,3018.0,1007.9,1285.0,0,361.4,363.7,6155.9,0.0,-1677.5
2022-12-09 ,14:00,8997.96,3019.0,1009.9,1284.0,0,361.4,363.7,5979.0,0.0,-1849.7
2022-12-09 ,15:00,8911.25,3020.4,1011.5,1284.0,0,361.2,363.7,5890.8,0.0,-2195.0
2022-12-09 ,16:00,8973.76,3022.4,1012.6,1285.0,0,361.2,363.6,5951.4,0.0,-3526.2
2022-12-09 ,17:00,9166.12,3020.7,1010.8,1285.0,0,361.2,363.7,6145.4,0.0,-3481.4
2022-12-09 ,18:00,9006.07,3019.4,1010.0,1284.0,0,361.5,363.9,5986.7,0.0,-2120.4
2022-12-09 ,19:00,8603.73,3019.5,1010.3,1284.0,0,361.5,363.7,5584.2,0.0,-15.9
2022-12-09 ,20:00,8234.52,3018.6,1008.9,1284.0,0,361.8,363.9,3612.2,0.0,1603.8
2022-12-09 ,21:00,7870.6,3020.6,1009.1,1285.0,0,362.6,363.9,2332.0,0.0,2518.0
2022-12-09 ,22:00,8105.78,3021.8,1010.1,1285.0,0,362.8,363.9,1867.7,0.0,3216.2
2022-12-09 ,23:00,8540.5,3021.0,1009.6,1285.0,0,362.6,363.8,1779.5,0.0,3740.0
2022-12-10 ,00:00,8883.22,3020.5,1009.7,1284.0,0,363.0,363.8,1562.5,0.0,4300.2
2022-12-10 ,01:00,9050.45,3020.4,1009.6,1284.0,0,362.9,363.9,1788.9,0.0,4241.2
2022-12-10 ,02:00,8842.09,3020.8,1009.3,1285.0,0,362.6,363.9,1335.9,0.0,4485.4
2022-12-10 ,03:00,8930.19,3020.7,1009.9,1285.0,0,362.0,363.8,1522.5,0.0,4387.0
2022-12-10 ,04:00,8768.01,3018.1,1009.0,1284.0,0,361.3,363.8,1311.8,0.0,4438.1
2022-12-10 ,05:00,8790.16,3018.2,1008.9,1285.0,0,360.5,363.8,1532.1,0.0,4239.8
2022-12-10 ,06:00,8861.32,3017.8,1008.4,1285.0,0,360.6,363.8,1662.2,0.0,4181.3
2022-12-10 ,07:00,8859.08,3018.9,1008.7,1286.0,0,360.5,363.7,2828.3,0.0,3011.9
2022-12-10 ,08:00,8199.85,3018.1,1008.5,1285.0,0,360.9,363.7,2884.4,0.0,2297.4
2022-12-10 ,09:00,8156.29,3024.2,1013.5,1286.0,0,360.9,363.8,3843.4,0.0,1288.7
2022-12-10 ,10:00,7996.47,3019.1,1009.0,1285.0,0,361.2,363.9,2731.3,0.0,2246.1
2022-12-10 ,11:00,8498.91,3019.7,1008.7,1286.0,0,361.3,363.7,3202.6,0.0,2276.6
2022-12-10 ,12:00,8337.13,3018.6,1008.6,1285.0,0,361.3,363.7,2425.3,0.0,2893.3
2022-12-10 ,13:00,8442.42,3021.6,1010.9,1286.0,0,360.9,363.8,2238.7,0.0,3182.1
2022-12-10 ,14:00,8540.95,3026.5,1016.6,1285.0,0,361.0,363.9,2679.4,0.0,2835.0
2022-12-10 ,15:00,8379.21,3019.8,1009.0,1286.0,0,361.1,363.7,3814.0,0.0,1545.4
2022-12-10 ,16:00,8224.06,3019.1,1009.3,1285.0,0,361.1,363.7,5205.0,0.0,-192.2
2022-12-10 ,17:00,8509.43,3019.3,1008.4,1286.0,0,361.2,363.7,5446.0,0.0,44.1
2022-12-10 ,18:00,8498.05,3019.9,1009.1,1286.0,0,361.0,363.8,4706.0,0.0,772.1
2022-12-10 ,19:00,8183.92,3020.7,1009.4,1286.0,0,361.4,363.9,3730.7,0.0,1432.5
2022-12-10 ,20:00,8016.41,3021.8,1010.6,1286.0,0,361.4,363.8,2053.7,0.0,2940.9
2022-12-10 ,21:00,8362.82,3020.9,1010.0,1285.0,0,362.0,363.9,2249.0,0.0,3092.9
2022-12-10 ,22:00,8135.38,3021.3,1009.5,1286.0,0,362.0,363.8,1441.7,0.0,3672.4
2022-12-10 ,23:00,8523.81,3024.0,1011.2,1287.0,0,362.0,363.8,2149.6,0.0,3350.2
2022-12-11 ,00:00,8324.26,3022.7,1011.3,1286.0,0,361.6,363.8,2070.4,0.0,3231.2
2022-12-11 ,01:00,8152.73,3024.3,1010.8,1288.0,0,361.7,363.8,1928.4,0.0,3200.0
