Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2022-05-01 ,16:00,6226.08,1202.51,11.53,391.91,85.95,504.38,142.38,2624.6,0,359.9,0.0,1273.0,991.7
2022-05-01 ,17:00,6415.29,190.22999999999996,10.39,115.65,241.38,749.68,146.68,2624.4,0,359.7,0.0,1273.0,991.7
2022-05-01 ,18:00,7071.97,-285.47,10.23,3.72,531.05,932.95,158.03,2625.3,0,359.1,0.0,1272.0,994.2
2022-05-01 ,19:00,6469.59,-85.17000000000006,7.04,0.0,411.83,710.53,148.93,2627.6,0,359.4,0.0,1274.0,994.2
2022-05-01 ,20:00,6707.49,291.99999999999994,7.84,0.0,280.05,670.88,146.1,2629.6,0,359.5,0.0,1275.0,995.1
2022-05-01 ,21:00,6102.44,1012.73,8.64,0.0,135.7,446.25,147.98,2633.8,0,359.7,0.0,1276.0,998.1
2022-05-01 ,22:00,6307.99,1282.16,10.08,0.0,4.88,330.18,132.88,2635.6,0,359.6,0.0,1278.0,998.0
2022-05-01 ,23:00,6643.72,1447.26,13.44,0.0,6.1,401.25,136.78,2636.6,0,359.5,0.0,1279.0,998.1
2022-05-02 ,00:00,6628.22,1800.87,17.39,0.0,7.48,295.73,130.73,2640.1,0,359.7,0.0,1281.0,999.4
2022-05-02 ,01:00,6605.42,1787.66,14.91,0.0,12.43,298.98,126.35,2641.6,0,359.2,0.0,1282.0,1000.4
2022-05-02 ,02:00,6581.42,2019.35,13.14,0.0,12.35,261.63,127.1,2641.3,0,359.0,0.0,1282.0,1000.3
2022-05-02 ,03:00,6732.73,1552.8,13.21,0.0,81.03,397.1,123.03,2640.8,0,358.0,0.0,1282.0,1000.8
2022-05-02 ,04:00,6349.88,458.0,16.11,0.82,575.33,704.43,130.43,2641.6,0,357.1,0.0,1284.0,1000.5
2022-05-02 ,05:00,6818.93,-2289.07,13.7,103.35,1543.08,1607.35,229.55,2641.6,0,357.9,0.0,1283.0,1000.7
2022-05-02 ,06:00,7769.31,-2560.93,10.06,384.54,1049.6,1485.63,242.2,2641.1,0,358.4,0.0,1282.0,1000.7
2022-05-02 ,07:00,8198.33,160.60000000000008,7.12,962.11,244.83,504.18,152.98,2635.8,0,359.2,0.0,1279.0,997.6
2022-05-02 ,08:00,7771.6,1604.6299999999999,3.07,1537.22,86.05,285.88,119.73,2636.0,0,359.2,0.0,1274.0,1002.8
2022-05-02 ,09:00,7918.89,2297.88,1.72,1876.56,62.53,227.43,125.5,2628.9,0,359.4,0.0,1273.0,996.5
2022-05-02 ,10:00,7565.37,1678.06,3.81,2086.8,63.0,244.43,129.8,2623.6,0,359.4,0.0,1271.0,993.2
2022-05-02 ,11:00,7722.01,1614.3900000000003,8.32,2091.34,68.28,335.13,118.88,2622.7,0,359.5,0.0,1270.0,993.2
2022-05-02 ,12:00,8134.77,1526.69,9.37,1943.78,68.7,321.43,116.88,2620.5,0,359.7,0.0,1269.0,991.8
2022-05-02 ,13:00,7328.67,1672.4,10.69,1649.91,112.1,331.45,123.23,2619.0,0,359.8,0.0,1268.0,991.2
2022-05-02 ,14:00,7908.56,1633.32,11.58,1321.56,143.35,549.55,125.73,2619.4,0,359.8,0.0,1269.0,990.6
2022-05-02 ,15:00,7325.54,1258.79,12.69,1019.93,196.13,369.98,144.8,2619.0,0,359.8,0.0,1268.0,991.2
2022-05-02 ,16:00,7071.19,-127.73000000000002,13.0,426.78,766.48,588.83,160.35,2616.6,0,359.7,0.0,1267.0,989.9
2022-05-02 ,17:00,7353.94,-2472.21,10.01,204.62,1516.9,1664.18,222.2,2617.5,0,359.3,0.0,1269.0,989.2
2022-05-02 ,18:00,6855.32,-3384.27,7.56,22.57,1963.7,2007.55,231.58,2616.3,0,359.1,0.0,1267.0,990.2
2022-05-02 ,19:00,6981.86,-1400.85,7.04,0.0,1030.0,1013.53,230.95,2620.1,0,359.0,0.0,1270.0,991.1
2022-05-02 ,20:00,6706.06,426.3800000000001,6.0,0.0,359.75,400.88,131.6,2623.0,0,359.5,0.0,1271.0,992.5
2022-05-02 ,21:00,6232.37,730.83,5.69,0.0,85.2,380.15,137.95,2626.2,0,359.8,0.0,1273.0,993.4
2022-05-02 ,22:00,6457.49,2285.69,5.85,0.0,55.5,281.48,131.93,2628.7,0,359.6,0.0,1274.0,995.1
2022-05-02 ,23:00,6898.28,2122.29,4.72,0.0,52.08,287.03,137.1,2628.5,0,359.8,0.0,1276.0,992.7
2022-05-03 ,00:00,5957.43,2195.54,3.45,0.0,55.0,268.5,127.43,2630.6,0,359.6,0.0,1277.0,994.0
2022-05-03 ,01:00,7108.61,2497.71,3.56,0.0,28.65,234.68,131.93,2630.7,0,359.7,0.0,1277.0,994.0
2022-05-03 ,02:00,6628.92,2427.96,3.48,0.0,28.9,232.9,126.0,2632.8,0,359.2,0.0,1279.0,994.6
2022-05-03 ,03:00,6554.74,2047.15,2.66,0.0,61.9,368.83,133.8,2632.9,0,358.4,0.0,1279.0,995.5
2022-05-03 ,04:00,6648.47,659.73,2.83,0.82,515.1,573.43,236.0,2633.6,0,357.9,0.0,1280.0,995.7
2022-05-03 ,05:00,7987.31,-1828.4599999999996,4.28,80.39,1661.2,1586.05,237.85,2632.5,0,358.1,0.0,1279.0,995.4
2022-05-03 ,06:00,7435.22,-2006.69,2.94,427.99,1428.83,1521.78,240.0,2633.0,0,358.5,0.0,1280.0,994.5
2022-05-03 ,07:00,7526.0,-606.7200000000003,2.79,962.11,485.75,662.85,236.5,2628.5,0,358.9,0.0,1277.0,992.6
2022-05-03 ,08:00,7930.84,176.69999999999982,3.26,1376.48,284.43,506.95,151.7,2623.7,0,362.0,0.0,1273.0,988.7
2022-05-03 ,09:00,8042.59,464.2200000000001,3.35,1861.42,319.03,391.45,125.78,2619.6,0,362.2,0.0,1270.0,987.4
2022-05-03 ,10:00,7748.19,472.80999999999995,2.66,2084.78,202.2,280.13,128.7,2614.0,0,359.3,0.0,1268.0,986.7
2022-05-03 ,11:00,7440.71,540.56,1.92,2192.17,266.65,259.85,126.55,2614.3,0,359.3,0.0,1268.0,987.0
2022-05-03 ,12:00,7041.1,862.3799999999999,1.74,1629.8,352.7,311.78,117.7,2616.1,0,359.2,0.0,1270.0,986.9
2022-05-03 ,13:00,6872.41,1174.1000000000001,5.11,474.71,344.88,342.98,113.6,2615.0,0,359.0,0.0,1269.0,987.0
2022-05-03 ,14:00,7153.75,1362.01,3.53,309.99,285.05,402.53,137.85,2612.9,0,359.1,0.0,1268.0,985.8
2022-05-03 ,15:00,6768.54,581.91,4.63,200.08,432.93,388.73,169.13,2614.9,0,359.3,0.0,1268.0,987.6
2022-05-03 ,16:00,6804.07,-1361.3000000000002,6.8,182.87,1387.23,1499.88,240.08,2619.1,0,359.0,0.0,1268.0,992.1
2022-05-03 ,17:00,6886.56,-3276.58,3.65,189.86,2216.88,2001.35,235.85,2622.2,0,359.0,0.0,1270.0,993.2
2022-05-03 ,18:00,7028.18,-3579.49,3.65,32.03,2242.88,2092.58,245.85,2623.9,0,358.7,0.0,1272.0,993.2
2022-05-03 ,19:00,6955.58,-2969.77,2.4,0.0,2144.88,1701.83,238.03,2624.2,0,358.8,0.0,1272.0,993.4
2022-05-03 ,20:00,6553.93,-2175.7,1.54,0.0,1615.5,1183.53,197.55,2628.1,0,359.1,0.0,1274.0,995.0
2022-05-03 ,21:00,6402.84,-98.61999999999989,0.84,0.0,396.85,344.5,141.8,2630.5,0,359.3,0.0,1275.0,996.2
2022-05-03 ,22:00,6382.04,1353.67,0.34,0.0,173.88,306.1,141.25,2633.3,0,359.2,0.0,1277.0,997.1
2022-05-03 ,23:00,6023.83,1453.27,0.53,0.0,152.93,301.25,126.98,2634.3,0,359.4,0.0,1277.0,997.9
2022-05-04 ,00:00,6224.14,1357.88,0.91,0.0,161.53,297.8,126.58,2638.2,0,359.2,0.0,1279.0,1000.0
2022-05-04 ,01:00,6204.37,1554.06,1.01,0.0,136.9,280.38,129.75,2641.4,0,359.4,0.0,1280.0,1002.0
2022-05-04 ,02:00,6427.85,1164.9299999999998,1.85,0.0,198.5,387.48,127.13,2643.4,0,358.7,0.0,1281.0,1003.7
2022-05-04 ,03:00,6419.54,744.77,0.84,0.0,323.28,592.08,130.95,2644.0,0,357.8,0.0,1282.0,1004.2
2022-05-04 ,04:00,7222.75,-1737.85,2.42,0.82,1847.35,1635.13,242.93,2643.6,0,357.5,0.0,1282.0,1004.1
2022-05-04 ,05:00,7177.37,-3304.0299999999997,0.9,41.43,2340.95,2356.73,245.88,2643.0,0,357.6,0.0,1282.0,1003.4
2022-05-04 ,06:00,7800.75,-3367.24,1.07,115.26,2274.9,2219.45,254.05,2640.0,0,358.3,0.0,1281.0,1000.7
2022-05-04 ,07:00,7428.44,-2213.4800000000005,1.42,750.98,1821.2,1583.2,248.68,2637.2,0,358.7,0.0,1279.0,999.5
2022-05-04 ,08:00,8171.44,-515.72,1.19,1043.27,797.78,783.1,153.53,2631.0,0,359.1,0.0,1276.0,995.9
2022-05-04 ,09:00,7497.06,913.33,0.78,1904.48,384.78,462.23,129.45,2623.1,0,359.1,0.0,1270.0,994.0
2022-05-04 ,10:00,7645.05,668.5500000000001,2.59,1849.45,344.53,537.9,131.15,2619.0,0,359.6,0.0,1268.0,991.4
2022-05-04 ,11:00,7643.32,1172.7800000000002,3.22,1596.57,315.4,548.55,122.93,2619.4,0,359.3,0.0,1270.0,990.1
2022-05-04 ,12:00,7261.92,1685.32,8.28,1317.46,345.53,471.48,117.6,2619.7,0,359.0,0.0,1270.0,990.7
2022-05-04 ,13:00,6962.96,1685.46,10.26,838.32,293.38,475.95,137.0,2616.8,0,359.1,0.0,1267.0,990.7
2022-05-04 ,14:00,6905.68,1693.94,8.58,1059.61,274.6,355.9,142.9,2618.3,0,359.4,0.0,1266.0,992.9
2022-05-04 ,15:00,6783.48,394.09000000000015,4.41,745.19,644.33,880.65,161.55,2626.5,0,359.1,0.0,1270.0,997.4
2022-05-04 ,16:00,7055.37,-1864.31,2.89,420.17,1710.7,1586.98,257.0,2621.1,0,359.3,0.0,1269.0,992.8
2022-05-04 ,17:00,6747.39,-4229.22,13.68,4.92,2436.25,2279.53,244.5,2619.2,0,359.1,0.0,1268.0,992.1
2022-05-04 ,18:00,6597.81,-4215.35,5.47,0.0,2451.95,2294.65,253.95,2621.9,0,358.9,0.0,1271.0,992.0
2022-05-04 ,19:00,7018.24,-3187.91,4.68,0.0,2023.38,1706.5,255.35,2623.7,0,358.7,0.0,1271.0,994.0
2022-05-04 ,20:00,6839.88,-2783.46,8.38,0.0,1734.0,1463.2,245.8,2625.9,0,359.3,0.0,1272.0,994.6
2022-05-04 ,21:00,6296.05,-1148.8300000000002,10.93,0.0,747.68,676.95,172.35,2627.4,0,359.8,0.0,1273.0,994.6
2022-05-04 ,22:00,6019.67,610.77,7.11,0.0,205.83,332.3,126.55,2628.0,0,359.5,0.0,1274.0,994.5
2022-05-04 ,23:00,7036.95,834.97,5.31,0.0,171.18,340.8,130.78,2631.0,0,359.7,0.0,1274.0,997.3
2022-05-05 ,00:00,6991.26,801.05,3.13,0.0,163.6,351.6,134.88,2630.0,0,359.8,0.0,1274.0,996.2
2022-05-05 ,01:00,6229.86,880.69,4.75,0.0,143.25,323.18,131.43,2633.8,0,359.6,0.0,1275.0,999.2
2022-05-05 ,02:00,6571.59,729.6400000000001,4.74,0.0,145.6,322.95,130.4,2632.1,0,359.3,0.0,1275.0,997.8
2022-05-05 ,03:00,6665.54,717.6700000000001,2.19,0.0,282.0,415.45,134.35,2630.2,0,358.5,0.0,1275.0,996.7
2022-05-05 ,04:00,6056.91,-1560.75,1.51,0.0,1455.45,1337.98,245.73,2630.2,0,358.0,0.0,1275.0,997.2
2022-05-05 ,05:00,6713.36,-2806.23,2.43,28.69,1656.63,2305.85,238.83,2632.7,0,358.2,0.0,1275.0,999.5
2022-05-05 ,06:00,7524.58,-2356.98,3.92,110.34,1328.58,1932.03,243.5,2636.3,0,358.5,0.0,1274.0,1003.8
2022-05-05 ,07:00,6926.85,-536.88,6.02,164.4,664.15,1369.1,245.58,2630.7,0,358.4,0.0,1274.0,998.3
2022-05-05 ,08:00,8280.39,1165.35,7.57,174.67,517.58,904.8,164.38,2626.3,0,358.6,0.0,1273.0,994.7
2022-05-05 ,09:00,8402.71,1333.6699999999998,6.99,275.07,536.43,1081.95,131.33,2624.7,0,359.0,0.0,1274.0,991.7
2022-05-05 ,10:00,7380.46,1307.72,7.13,205.38,457.23,667.3,133.68,2626.9,0,358.7,0.0,1274.0,994.2
2022-05-05 ,11:00,6950.02,1239.6899999999998,5.0,243.59,342.53,854.5,124.88,2624.1,0,358.3,0.0,1274.0,991.8
2022-05-05 ,12:00,7212.86,1644.0300000000002,5.44,401.37,317.48,721.05,115.08,2625.4,0,358.6,0.0,1274.0,992.8
2022-05-05 ,13:00,7082.33,2184.9700000000003,5.59,257.91,164.08,615.6,124.88,2625.7,0,358.9,0.0,1273.0,993.8
2022-05-05 ,14:00,7705.22,1764.3500000000001,6.04,302.17,176.95,714.35,151.2,2627.7,0,358.7,0.0,1274.0,995.0
2022-05-05 ,15:00,7140.31,1046.0200000000002,4.25,213.97,430.9,955.53,167.33,2629.4,0,358.5,0.0,1276.0,994.9
2022-05-05 ,16:00,7335.83,-1518.98,5.51,384.15,1681.83,1558.68,256.0,2629.5,0,358.4,0.0,1275.0,996.1
2022-05-05 ,17:00,6939.46,-3657.7500000000005,5.35,230.36,2258.53,2349.68,247.63,2627.8,0,358.5,0.0,1275.0,994.3
2022-05-05 ,18:00,7075.55,-3960.88,4.53,12.73,2358.7,2520.28,240.2,2629.2,0,358.6,0.0,1276.0,994.6
2022-05-05 ,19:00,7079.35,-3628.7200000000003,4.92,0.0,2151.48,2019.63,256.78,2628.3,0,358.9,0.0,1275.0,994.4
2022-05-05 ,20:00,6754.99,-3041.7599999999998,3.98,0.0,2095.18,1338.2,247.45,2631.1,0,359.1,0.0,1276.0,996.0
2022-05-05 ,21:00,6625.99,-1500.79,5.89,0.0,956.95,838.7,169.33,2630.5,0,359.5,0.0,1276.0,995.0
2022-05-05 ,22:00,7334.09,225.01,8.12,0.0,236.55,366.7,131.53,2630.1,0,359.4,0.0,1276.0,994.7
2022-05-05 ,23:00,6064.31,470.7800000000001,5.18,0.0,177.03,347.2,131.25,2631.1,0,359.7,0.0,1277.0,994.4
2022-05-06 ,00:00,6095.35,625.4200000000001,4.49,0.0,204.55,306.68,135.05,2629.8,0,359.5,0.0,1275.0,995.3
2022-05-06 ,01:00,5913.43,573.49,4.45,0.0,207.58,327.03,142.0,2630.9,0,359.4,0.0,1277.0,994.5
2022-05-06 ,02:00,5698.09,588.1400000000001,4.1,0.0,186.45,314.2,130.25,2629.3,0,359.3,0.0,1276.0,994.0
2022-05-06 ,03:00,6172.16,713.6800000000001,5.2,0.0,223.43,362.48,134.85,2629.8,0,358.2,0.0,1276.0,995.6
2022-05-06 ,04:00,6723.48,-1885.0899999999997,5.39,0.0,1910.6,1209.35,173.13,2633.4,0,357.8,0.0,1277.0,998.6
2022-05-06 ,05:00,6669.65,-3451.84,5.62,44.32,2299.93,2172.85,249.43,2629.3,0,357.8,0.0,1277.0,994.5
2022-05-06 ,06:00,7453.16,-3827.42,8.53,180.03,2305.88,2169.48,261.95,2626.7,0,357.9,0.0,1275.0,993.8
2022-05-06 ,07:00,7778.98,-2148.82,8.68,473.89,1724.15,1550.18,204.13,2627.8,0,358.1,0.0,1276.0,993.7
2022-05-06 ,08:00,8134.16,682.4499999999998,8.59,560.35,452.78,931.8,159.75,2627.4,0,358.5,0.0,1274.0,994.9
2022-05-06 ,09:00,8073.17,2216.58,6.97,228.78,357.3,502.1,156.6,2626.0,0,358.4,0.0,1273.0,994.6
2022-05-06 ,10:00,7312.45,2125.35,8.08,262.01,231.05,610.5,155.43,2624.4,0,358.6,0.0,1272.0,993.8
2022-05-06 ,11:00,7875.78,2271.8,9.96,172.98,135.0,438.18,151.78,2623.7,0,359.1,0.0,1272.0,992.6
2022-05-06 ,12:00,7439.86,2561.76,12.38,186.15,76.33,408.2,143.55,2621.2,0,359.3,0.0,1271.0,990.9
2022-05-06 ,13:00,7220.01,2089.03,17.31,231.29,93.88,427.03,152.5,2622.0,0,359.0,0.0,1272.0,991.0
2022-05-06 ,14:00,7184.34,2043.8600000000001,17.93,133.3,110.65,412.85,159.1,2618.9,0,359.0,0.0,1270.0,989.9
2022-05-06 ,15:00,7480.52,304.5500000000002,20.86,189.86,616.95,817.2,165.18,2618.3,0,358.8,0.0,1270.0,989.5
2022-05-06 ,16:00,6997.55,-981.8999999999996,20.35,128.71,1052.18,901.83,198.73,2620.3,0,358.8,0.0,1271.0,990.5
2022-05-06 ,17:00,7438.0,-3539.2300000000005,17.51,14.43,2172.55,1835.28,274.03,2623.1,0,359.0,0.0,1272.0,992.1
2022-05-06 ,18:00,7509.17,-3427.999999999999,18.26,13.94,2130.08,1589.93,270.08,2622.9,0,359.1,0.0,1272.0,991.8
2022-05-06 ,19:00,7786.29,-3399.7700000000004,21.09,0.0,1971.58,1413.68,237.63,2623.9,0,359.3,0.0,1273.0,991.6
2022-05-06 ,20:00,6966.44,-2610.0699999999997,20.55,0.0,1806.65,1028.5,155.75,2623.3,0,359.9,0.0,1272.0,991.4
2022-05-06 ,21:00,7334.78,-591.3500000000001,23.93,0.0,777.15,751.33,152.03,2624.1,0,360.2,0.0,1272.0,991.9
2022-05-06 ,22:00,6980.34,-136.82000000000008,19.85,0.0,417.4,420.73,162.98,2624.8,0,360.0,0.0,1273.0,991.8
2022-05-06 ,23:00,6024.48,-508.6900000000003,13.9,0.0,626.95,478.03,163.3,2625.3,0,360.4,0.0,1273.0,991.9
2022-05-07 ,00:00,5776.34,-89.67000000000021,13.82,0.0,359.05,358.0,158.88,2627.2,0,360.6,0.0,1274.0,992.6
2022-05-07 ,01:00,6500.57,262.70000000000005,15.56,0.0,246.0,289.43,155.9,2629.6,0,360.5,0.0,1277.0,992.1
2022-05-07 ,02:00,7082.35,555.6100000000001,13.0,0.0,163.43,276.65,153.63,2629.5,0,360.2,0.0,1277.0,992.3
2022-05-07 ,03:00,6304.76,504.81,12.88,0.0,166.23,291.33,157.08,2630.8,0,359.7,0.0,1277.0,994.1
2022-05-07 ,04:00,6411.61,442.79999999999995,15.39,0.44,172.03,344.6,158.83,2635.3,0,359.1,0.0,1280.0,996.2
2022-05-07 ,05:00,6500.26,-228.22000000000017,12.39,125.87,266.3,358.15,161.75,2634.6,0,359.3,0.0,1279.0,996.3
2022-05-07 ,06:00,5940.16,-1490.44,10.73,369.78,846.28,583.43,155.18,2633.0,0,359.4,0.0,1278.0,995.6
2022-05-07 ,07:00,6457.86,-738.15,9.78,638.29,385.5,420.48,169.68,2632.6,0,359.7,0.0,1278.0,994.9
2022-05-07 ,08:00,6338.5,49.070000000000164,10.59,1637.56,177.83,435.25,163.98,2631.3,0,359.8,0.0,1276.0,995.5
2022-05-07 ,09:00,7610.65,587.97,10.67,1446.17,102.08,362.53,147.4,2628.1,0,360.3,0.0,1273.0,994.8
2022-05-07 ,10:00,7423.53,1089.9499999999998,13.87,1390.42,33.5,311.63,156.35,2622.5,0,360.5,0.0,1270.0,992.0
2022-05-07 ,11:00,7515.4,1516.8300000000002,17.95,1619.58,46.98,290.65,153.43,2618.0,0,360.9,0.0,1266.0,991.1
2022-05-07 ,12:00,6569.66,1551.45,17.67,1465.84,22.68,289.6,152.23,2616.4,0,360.9,0.0,1266.0,989.5
2022-05-07 ,13:00,5741.35,1871.41,16.43,1535.52,26.13,347.0,155.65,2614.9,0,361.1,0.0,1266.0,987.8
2022-05-07 ,14:00,5966.04,1955.7,18.66,775.14,39.08,487.4,156.38,2612.1,0,361.1,0.0,1264.0,987.0
2022-05-07 ,15:00,6149.03,1217.75,20.54,413.17,82.35,453.18,161.43,2614.3,0,360.6,0.0,1265.0,988.7
2022-05-07 ,16:00,7117.86,845.01,17.38,770.28,134.08,512.88,169.08,2618.7,0,360.2,0.0,1267.0,991.5
2022-05-07 ,17:00,7320.43,-423.1300000000001,16.92,237.36,420.25,508.75,165.95,2620.7,0,360.6,0.0,1268.0,992.1
2022-05-07 ,18:00,7108.39,-853.2800000000001,16.11,0.44,620.45,670.65,160.45,2620.9,0,360.6,0.0,1270.0,990.3
2022-05-07 ,19:00,7073.32,-148.1799999999999,19.23,0.0,446.48,503.15,159.33,2619.2,0,360.6,0.0,1270.0,988.6
2022-05-07 ,20:00,5822.66,36.44999999999982,10.2,0.0,271.65,470.13,162.55,2620.3,0,360.7,0.0,1271.0,988.6
2022-05-07 ,21:00,5163.08,212.86000000000013,11.98,0.0,116.25,379.58,159.6,2620.0,0,360.9,0.0,1270.0,989.1
2022-05-07 ,22:00,5897.73,179.3900000000001,21.04,0.0,115.7,341.8,163.93,2621.5,0,360.7,0.0,1272.0,988.8
2022-05-07 ,23:00,5980.66,1113.0000000000002,30.2,0.0,9.63,358.98,157.55,2624.7,0,361.0,0.0,1272.0,991.7
2022-05-08 ,00:00,6542.04,1484.71,33.55,0.0,30.28,219.0,153.45,2626.2,0,361.0,0.0,1273.0,992.2
2022-05-08 ,01:00,6501.32,1631.2199999999998,22.86,0.0,9.1,226.4,160.35,2627.0,0,360.8,0.0,1273.0,993.2
2022-05-08 ,02:00,6530.61,1437.1400000000003,25.13,0.0,2.58,226.08,157.78,2627.5,0,360.7,0.0,1273.0,993.8
2022-05-08 ,03:00,6168.32,1278.77,25.5,0.0,5.0,282.55,147.93,2627.5,0,360.1,0.0,1274.0,993.4
2022-05-08 ,04:00,5855.09,1126.02,23.26,2.9,12.55,295.73,146.68,2626.2,0,359.7,0.0,1273.0,993.5
2022-05-08 ,05:00,6006.2,1012.3100000000002,18.28,134.55,16.78,288.38,158.95,2627.3,0,360.0,0.0,1274.0,993.3
2022-05-08 ,06:00,6442.7,1036.35,18.09,464.49,40.8,308.28,175.3,2625.3,0,360.2,0.0,1272.0,993.1
2022-05-08 ,07:00,6363.56,1139.9899999999998,17.28,1059.22,55.7,304.58,177.4,2623.1,0,360.4,0.0,1270.0,992.7
2022-05-08 ,08:00,6379.46,1263.4,12.8,1330.19,20.0,322.73,176.43,2620.1,0,360.3,0.0,1269.0,990.8
2022-05-08 ,09:00,6455.32,1679.7999999999997,17.99,662.83,13.13,237.0,172.08,2619.0,0,360.5,0.0,1268.0,990.5
2022-05-08 ,10:00,6764.22,1842.6700000000003,18.0,419.35,10.55,259.05,170.23,2619.4,0,360.4,0.0,1268.0,991.0
2022-05-08 ,11:00,6790.34,1760.1999999999998,17.88,356.23,10.8,290.25,164.98,2616.7,0,360.8,0.0,1266.0,989.9
2022-05-08 ,12:00,6480.05,1510.8200000000002,16.64,498.43,9.73,281.98,169.1,2616.3,0,360.7,0.0,1267.0,988.6
2022-05-08 ,13:00,6361.07,1931.6100000000001,17.94,243.59,25.23,243.23,168.93,2615.3,0,360.8,0.0,1266.0,988.5
2022-05-08 ,14:00,5637.88,2147.35,18.78,614.08,48.9,239.73,171.8,2614.6,0,360.8,0.0,1266.0,987.8
2022-05-08 ,15:00,6792.8,2244.63,12.98,476.74,21.05,299.43,162.28,2615.0,0,360.8,0.0,1267.0,987.2
2022-05-08 ,16:00,6311.78,967.0100000000001,11.82,191.07,76.25,432.13,167.95,2614.9,0,360.8,0.0,1267.0,987.1
2022-05-08 ,17:00,6076.81,-1579.7700000000002,8.14,123.84,747.55,566.55,160.55,2618.0,0,360.8,0.0,1268.0,989.2
2022-05-08 ,18:00,6097.63,-2615.37,8.94,11.91,1117.18,798.68,167.6,2616.2,0,360.6,0.0,1268.0,987.6
2022-05-08 ,19:00,6289.32,-1954.8799999999997,14.44,0.0,967.58,621.0,171.4,2617.4,0,360.3,0.0,1269.0,988.1
2022-05-08 ,20:00,6440.83,-327.8000000000002,13.41,0.0,250.15,375.63,173.63,2618.7,0,360.7,0.0,1269.0,989.0
2022-05-08 ,21:00,6551.72,55.719999999999914,14.07,0.0,144.35,331.03,172.35,2622.1,0,360.6,0.0,1271.0,990.5
2022-05-08 ,22:00,6151.76,249.6300000000001,16.9,0.0,67.9,382.63,171.48,2619.7,0,360.3,0.0,1271.0,988.4
2022-05-08 ,23:00,6435.42,407.0400000000002,16.17,0.0,78.35,369.73,160.08,2621.1,0,360.6,0.0,1271.0,989.5
2022-05-09 ,00:00,6396.54,872.2600000000002,12.31,0.0,52.15,375.98,146.35,2622.4,0,360.7,0.0,1272.0,989.7
2022-05-09 ,01:00,5940.14,933.4300000000002,15.32,0.0,78.43,318.28,158.3,2622.3,0,360.5,0.0,1272.0,989.8
2022-05-09 ,02:00,5929.9,1024.1000000000001,18.46,0.0,111.18,271.58,149.63,2622.8,0,360.4,0.0,1273.0,989.4
2022-05-09 ,03:00,6168.84,684.09,11.83,0.0,218.95,391.15,138.73,2622.8,0,360.0,0.0,1273.0,989.8
2022-05-09 ,04:00,6777.35,-791.8999999999999,9.43,0.0,591.13,729.9,210.65,2622.7,0,359.4,0.0,1274.0,989.3
