Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2022-04-01 ,21:00,6973.88,1582.17,13.52,0.0,544.7,633.2,134.08,3023.8,0,363.4,363.0,1288.0,1009.4
2022-04-01 ,22:00,6939.39,668.67,12.03,0.0,699.8,982.03,135.68,3023.7,0,363.5,362.8,1288.0,1009.4
2022-04-01 ,23:00,6621.22,1327.9,9.92,0.0,638.4,837.38,133.4,3024.1,0,363.6,362.8,1288.0,1009.7
2022-04-02 ,00:00,6683.27,1386.1,7.85,0.0,455.08,753.93,134.6,3026.3,0,363.6,362.9,1289.0,1010.8
2022-04-02 ,01:00,6663.96,2274.42,7.31,0.0,297.7,268.8,134.45,3024.8,0,363.7,362.8,1288.0,1010.3
2022-04-02 ,02:00,6504.93,2215.6100000000006,6.35,0.0,338.35,414.4,138.6,3025.2,0,363.6,362.4,1289.0,1010.2
2022-04-02 ,03:00,6555.57,2252.5199999999995,5.3,0.0,370.48,399.13,142.73,3022.3,0,363.5,361.3,1288.0,1009.5
2022-04-02 ,04:00,6588.08,2111.6499999999996,7.03,0.0,223.3,294.98,143.25,3024.5,0,363.5,360.5,1289.0,1011.5
2022-04-02 ,05:00,6629.27,1627.7299999999996,10.18,0.0,257.75,627.63,135.15,3023.2,0,363.6,360.6,1289.0,1010.0
2022-04-02 ,06:00,6676.65,-41.64000000000033,10.98,1.24,741.98,1352.45,133.63,3023.8,0,363.7,360.9,1289.0,1010.2
2022-04-02 ,07:00,7229.05,-918.0800000000008,11.69,24.75,1081.95,2075.9,131.85,3023.7,0,363.7,361.1,1289.0,1009.9
2022-04-02 ,08:00,7234.32,-630.4600000000003,14.84,49.11,1131.63,1969.6,131.4,3023.2,0,363.6,361.6,1288.0,1010.0
2022-04-02 ,09:00,7237.55,593.44,16.59,583.58,540.53,1368.5,129.78,3024.0,0,363.8,361.7,1289.0,1009.5
2022-04-02 ,10:00,7450.4,981.81,18.98,1257.82,562.2,991.18,130.3,3023.4,0,363.8,362.3,1288.0,1009.3
2022-04-02 ,11:00,7450.39,1464.29,20.42,1303.69,447.45,883.45,126.45,3023.7,0,363.8,362.5,1288.0,1009.4
2022-04-02 ,12:00,7450.16,1418.4900000000002,19.07,692.94,425.03,988.1,130.45,3024.5,0,363.8,362.5,1288.0,1010.2
2022-04-02 ,13:00,7449.92,1864.95,19.72,1263.17,402.2,692.23,132.08,3024.1,0,363.9,362.4,1288.0,1009.8
2022-04-02 ,14:00,7449.8,1195.1999999999998,20.69,961.31,415.53,1043.45,131.53,3024.4,0,363.9,362.0,1289.0,1009.5
2022-04-02 ,15:00,7449.96,442.67999999999984,21.81,295.87,493.13,1147.43,132.38,3023.8,0,363.8,362.0,1288.0,1010.0
2022-04-02 ,16:00,7450.43,-831.73,19.19,159.71,1241.38,1429.13,135.38,3024.7,0,363.8,361.7,1289.0,1010.2
2022-04-02 ,17:00,7450.57,-1380.4900000000002,16.82,31.28,1185.48,1933.13,138.38,3022.5,0,363.9,361.5,1288.0,1009.1
2022-04-02 ,18:00,7450.33,-2055.1899999999996,17.15,0.0,1358.68,2140.65,134.5,3025.4,0,363.7,361.6,1290.0,1010.1
2022-04-02 ,19:00,7232.43,-2141.8799999999997,17.3,0.0,1293.63,2022.4,130.1,3025.3,0,363.8,361.8,1289.0,1010.7
2022-04-02 ,20:00,7215.55,-739.1799999999998,16.26,0.0,950.4,1481.88,129.23,3026.1,0,364.0,362.7,1289.0,1010.4
2022-04-02 ,21:00,6673.41,-501.8699999999999,13.35,0.0,981.35,970.85,131.0,3026.6,0,363.9,362.9,1289.0,1010.8
2022-04-02 ,22:00,6666.02,-1560.77,9.79,0.0,904.05,1421.0,126.95,3026.6,0,363.8,362.7,1290.0,1010.1
2022-04-02 ,23:00,6623.27,-619.4800000000002,7.22,0.0,811.38,1034.8,126.05,3025.2,0,363.9,362.6,1288.0,1010.7
2022-04-03 ,00:00,6939.84,-128.62999999999988,5.92,0.0,493.38,878.1,124.8,3025.7,0,363.9,362.7,1287.0,1012.1
2022-04-03 ,01:00,6973.88,960.0199999999995,5.4,0.0,197.98,238.45,119.8,3027.6,0,363.9,362.6,1289.0,1012.1
2022-04-03 ,02:00,7339.07,1295.7200000000003,3.77,0.0,236.4,189.03,115.75,3026.9,0,363.9,362.4,1289.0,1011.6
2022-04-03 ,03:00,7338.76,1644.4199999999998,2.79,0.0,160.88,178.48,119.38,3026.5,0,363.8,361.3,1290.0,1011.4
2022-04-03 ,04:00,7252.25,1199.4500000000007,2.41,0.0,253.73,246.7,128.33,3024.7,0,363.9,360.6,1288.0,1012.2
2022-04-03 ,05:00,7129.24,683.4900000000005,0.94,0.0,304.45,432.3,131.05,3026.4,0,363.9,360.7,1290.0,1011.8
2022-04-03 ,06:00,7339.23,16.519999999999754,0.91,75.05,281.83,1003.58,139.03,3025.6,0,363.9,361.1,1289.0,1011.6
2022-04-03 ,07:00,6616.97,459.5500000000002,1.26,355.41,115.85,1216.18,145.05,3025.7,0,363.8,361.8,1288.0,1012.1
2022-04-03 ,08:00,6642.77,1953.4199999999998,2.65,700.29,121.73,542.43,145.4,3027.0,0,363.9,362.1,1289.0,1012.0
2022-04-03 ,09:00,6639.17,2211.1699999999996,3.33,446.61,125.65,427.65,135.25,3025.9,0,363.9,362.5,1288.0,1011.5
2022-04-03 ,10:00,6932.65,2162.6000000000004,3.37,219.25,229.8,551.58,125.13,3025.4,0,363.9,362.4,1289.0,1010.1
2022-04-03 ,11:00,6982.43,2506.45,3.57,249.24,270.9,413.38,119.25,3024.9,0,363.9,362.1,1288.0,1010.9
2022-04-03 ,12:00,6541.87,2301.7299999999996,4.19,324.61,109.6,295.65,116.78,3024.2,0,363.8,362.3,1288.0,1010.1
2022-04-03 ,13:00,6590.86,3016.93,6.58,272.8,58.58,170.75,114.3,3024.3,0,364.0,362.3,1288.0,1010.0
2022-04-03 ,14:00,6720.09,3083.19,7.41,313.7,26.8,196.88,113.88,3023.7,0,363.9,362.2,1287.0,1010.6
2022-04-03 ,15:00,6979.73,2701.44,8.33,177.17,33.08,391.95,115.65,3024.4,0,364.0,362.1,1288.0,1010.3
2022-04-03 ,16:00,6946.47,687.4100000000002,9.02,151.23,369.2,852.85,121.4,3025.9,0,363.9,362.0,1289.0,1011.0
2022-04-03 ,17:00,6943.27,-2130.31,8.11,11.78,1441.25,2178.48,127.28,3027.8,0,364.0,361.8,1289.0,1013.0
2022-04-03 ,18:00,6942.46,-2398.8600000000006,6.76,0.0,1653.48,2367.95,126.63,3027.7,0,363.9,361.6,1289.0,1013.2
2022-04-03 ,19:00,6941.1,-2649.09,5.85,0.0,1728.83,2380.78,127.93,3029.3,0,363.9,361.9,1289.0,1014.5
2022-04-03 ,20:00,6936.41,-2128.88,4.05,0.0,1760.65,2054.0,125.2,3025.9,0,364.0,362.8,1288.0,1011.1
2022-04-03 ,21:00,6631.43,-757.3299999999999,4.6,0.0,1195.45,1290.03,126.68,3029.3,0,364.0,363.0,1290.0,1012.3
2022-04-03 ,22:00,6619.58,-43.24999999999977,3.17,0.0,572.53,962.1,125.33,3026.5,0,363.9,362.6,1289.0,1011.0
2022-04-03 ,23:00,6829.06,554.4599999999998,2.14,0.0,406.55,723.95,126.1,3027.5,0,363.9,362.4,1290.0,1011.2
2022-04-04 ,00:00,6803.04,458.1999999999998,1.15,0.0,344.63,642.68,127.08,3027.2,0,363.9,362.3,1290.0,1011.0
2022-04-04 ,01:00,6808.5,767.0699999999999,0.73,0.0,315.93,585.15,126.1,3028.0,0,364.0,362.0,1290.0,1012.0
2022-04-04 ,02:00,6809.8,834.0600000000002,0.48,0.0,304.4,590.75,119.93,3026.9,0,363.9,361.3,1290.0,1011.7
2022-04-04 ,03:00,6974.02,-309.85000000000014,0.25,0.0,678.3,1584.48,118.53,3025.6,0,363.8,360.2,1290.0,1011.6
2022-04-04 ,04:00,7499.67,-1696.05,0.17,0.0,1604.08,2467.63,126.93,3024.0,0,363.7,359.0,1290.0,1011.3
2022-04-04 ,05:00,7862.4,-2545.62,0.21,6.92,2415.4,2399.63,229.55,3024.3,0,362.9,359.4,1291.0,1011.0
2022-04-04 ,06:00,8240.06,-2427.03,0.27,149.12,2553.85,2435.5,242.5,3025.4,0,363.3,360.0,1290.0,1012.1
2022-04-04 ,07:00,8226.26,-2410.2300000000005,0.37,566.94,2388.03,2264.3,224.83,3027.7,0,363.7,361.0,1291.0,1012.0
2022-04-04 ,08:00,8223.55,-2011.8399999999997,0.53,1150.09,1897.4,2301.08,153.15,3024.8,0,363.7,361.5,1289.0,1010.6
2022-04-04 ,09:00,8233.03,-517.1500000000001,0.77,1621.77,1195.9,1955.73,147.2,3024.0,0,363.7,361.7,1289.0,1009.6
2022-04-04 ,10:00,8649.47,1464.9500000000003,0.8,1922.88,425.98,779.73,122.5,3024.3,0,363.9,362.2,1289.0,1009.2
2022-04-04 ,11:00,8909.3,2051.66,1.56,2203.3,206.15,515.03,125.3,3022.6,0,363.7,362.2,1288.0,1008.7
2022-04-04 ,12:00,8768.87,2581.19,3.91,1992.9,92.85,380.8,125.43,3019.8,0,363.7,362.6,1286.0,1007.5
2022-04-04 ,13:00,8063.32,2184.56,5.64,1823.95,60.8,462.93,116.78,3020.6,0,363.9,363.0,1287.0,1006.7
2022-04-04 ,14:00,7847.53,3155.8199999999997,8.55,1489.67,112.08,284.88,116.33,3017.7,0,363.7,363.3,1285.0,1005.7
2022-04-04 ,15:00,8044.53,2472.4500000000003,11.6,1032.14,175.08,405.98,124.1,3017.3,0,363.8,363.3,1285.0,1005.2
2022-04-04 ,16:00,8316.72,1241.15,13.13,512.26,397.78,934.9,196.75,3017.4,0,363.9,363.1,1285.0,1005.4
2022-04-04 ,17:00,8847.5,-1922.4300000000003,13.32,88.39,1865.6,1808.98,201.9,3016.8,0,363.8,362.7,1285.0,1005.3
2022-04-04 ,18:00,8071.33,-1613.85,17.54,0.0,1867.7,1877.18,199.83,3018.7,0,364.0,362.8,1286.0,1005.9
2022-04-04 ,19:00,7531.0,-633.55,17.01,0.0,1300.53,1628.58,132.7,3018.3,0,363.7,363.0,1285.0,1006.6
2022-04-04 ,20:00,7236.03,-238.23000000000002,24.28,0.0,901.85,1543.75,122.58,3020.6,0,363.9,363.7,1286.0,1007.0
2022-04-04 ,21:00,7347.29,989.7299999999998,28.36,0.0,690.5,669.83,122.75,3020.9,0,363.9,364.1,1285.0,1007.9
2022-04-04 ,22:00,7215.78,1177.3500000000001,28.71,0.0,430.65,351.25,118.43,3020.3,0,363.9,364.0,1285.0,1007.4
2022-04-04 ,23:00,6769.62,2383.83,28.03,0.0,137.2,190.23,114.33,3021.8,0,364.0,364.0,1286.0,1007.8
2022-04-05 ,00:00,6638.11,2195.53,31.62,0.0,202.6,192.05,116.15,3021.2,0,363.9,364.1,1286.0,1007.2
2022-04-05 ,01:00,6916.78,2572.6200000000003,33.86,0.0,148.73,141.65,119.08,3023.6,0,363.8,363.7,1287.0,1009.1
2022-04-05 ,02:00,7045.36,2414.1400000000003,31.23,0.0,109.0,244.15,119.45,3022.3,0,363.9,363.3,1286.0,1009.1
2022-04-05 ,03:00,7052.73,2179.05,36.85,0.0,161.15,542.63,122.45,3029.6,0,363.8,362.1,1286.0,1017.7
2022-04-05 ,04:00,7412.59,143.19999999999993,38.14,0.0,1111.45,1513.25,131.13,3029.4,0,363.8,361.4,1287.0,1017.2
2022-04-05 ,05:00,7799.36,-2270.5,32.03,0.43,2013.13,2473.83,222.38,3028.1,0,363.7,361.1,1286.0,1017.3
2022-04-05 ,06:00,8444.25,-2318.7599999999998,27.33,25.23,2171.3,2691.93,224.58,3028.4,0,363.6,361.1,1286.0,1017.7
2022-04-05 ,07:00,8300.32,-2455.8700000000003,28.33,133.78,2210.25,2493.08,199.08,3030.1,0,363.5,362.1,1287.0,1017.5
2022-04-05 ,08:00,8235.56,-1891.7299999999996,20.83,388.69,2029.7,2272.73,134.7,3029.1,0,363.6,362.3,1286.0,1017.2
2022-04-05 ,09:00,8742.73,-614.9699999999998,12.61,579.15,1229.8,1840.18,115.08,3029.1,0,363.7,362.6,1286.0,1016.8
2022-04-05 ,10:00,8054.13,70.82000000000016,7.31,654.09,674.83,1330.25,115.05,3027.4,0,363.5,363.0,1285.0,1015.9
2022-04-05 ,11:00,7988.32,423.94000000000017,6.76,1368.48,627.2,958.83,113.13,3026.7,0,364.3,363.5,1285.0,1013.9
2022-04-05 ,12:00,7713.97,1668.8000000000002,6.95,1275.33,263.78,366.7,111.4,3027.5,0,366.8,363.6,1284.0,1013.1
2022-04-05 ,13:00,7821.64,1957.12,8.95,1402.08,286.23,314.15,116.4,3021.6,0,365.6,364.0,1282.0,1010.0
2022-04-05 ,14:00,7927.3,2302.79,10.1,836.01,148.73,428.33,127.65,3015.3,0,363.5,364.0,1280.0,1007.8
2022-04-05 ,15:00,7657.09,2505.1000000000004,11.02,300.35,187.43,372.75,136.25,3014.5,0,363.7,364.1,1280.0,1006.7
2022-04-05 ,16:00,8238.91,1688.16,11.31,209.58,361.98,472.73,140.0,3013.0,0,363.7,364.0,1279.0,1006.3
2022-04-05 ,17:00,8018.58,-539.6400000000003,8.8,80.29,1153.53,1210.88,178.25,3011.9,0,363.7,363.9,1278.0,1006.3
2022-04-05 ,18:00,7871.25,-421.25000000000045,14.12,0.0,1124.43,1360.63,185.7,3005.2,0,363.5,363.4,1280.0,998.3
2022-04-05 ,19:00,6995.55,790.3299999999999,16.1,0.0,601.35,901.18,159.9,3006.9,0,363.7,363.6,1280.0,999.6
2022-04-05 ,20:00,7546.85,1867.1100000000001,14.95,0.0,425.95,515.7,124.7,3009.9,0,363.8,364.4,1280.0,1001.7
2022-04-05 ,21:00,7373.51,1618.9,15.2,0.0,215.25,284.6,121.7,3009.5,0,363.7,364.7,1281.0,1000.1
2022-04-05 ,22:00,6390.97,924.29,10.59,0.0,251.68,383.23,132.03,3009.7,0,363.8,364.9,1281.0,1000.0
2022-04-05 ,23:00,6783.45,1856.69,14.18,0.0,176.68,211.35,129.65,3010.2,0,363.7,364.8,1281.0,1000.7
2022-04-06 ,00:00,6725.85,1889.1,12.25,0.0,201.7,222.63,123.18,3011.5,0,363.8,365.0,1281.0,1001.7
2022-04-06 ,01:00,6293.13,2153.3399999999997,9.63,0.0,124.88,189.93,120.05,3009.9,0,363.9,364.8,1280.0,1001.2
2022-04-06 ,02:00,6500.61,2413.25,8.67,0.0,155.33,198.25,122.55,3010.9,0,363.8,364.3,1281.0,1001.8
2022-04-06 ,03:00,6445.94,2346.03,9.03,0.0,264.2,495.05,126.18,3010.1,0,363.6,363.4,1281.0,1002.1
2022-04-06 ,04:00,7186.3,620.1500000000002,6.38,0.0,748.55,1200.73,133.48,3008.4,0,363.8,362.2,1280.0,1002.4
2022-04-06 ,05:00,8031.08,-2476.85,5.0,1.62,2156.48,2191.4,224.8,3009.3,0,363.5,362.3,1281.0,1002.5
2022-04-06 ,06:00,8441.92,-2855.8500000000004,3.97,97.74,2072.73,2452.9,225.9,3005.8,0,363.4,362.6,1280.0,999.8
2022-04-06 ,07:00,8303.94,-2449.9600000000005,4.21,367.24,1826.55,2327.08,246.5,3009.0,0,363.5,363.4,1280.0,1002.1
2022-04-06 ,08:00,8568.91,-1430.6100000000001,1.83,872.91,1268.6,1893.35,154.95,3007.4,0,363.6,364.0,1279.0,1000.8
2022-04-06 ,09:00,8579.81,-70.02000000000012,1.08,1427.26,850.93,1368.38,171.18,3005.4,0,363.5,364.0,1279.0,998.9
2022-04-06 ,10:00,8103.66,1140.79,2.9,2005.93,201.45,509.53,141.88,3002.2,0,363.6,364.3,1277.0,997.3
2022-04-06 ,11:00,7433.89,1226.1799999999998,6.64,1792.4,232.73,660.65,162.93,3000.2,0,363.5,364.1,1276.0,996.6
2022-04-06 ,12:00,8194.92,1764.06,11.82,959.25,297.2,604.0,145.13,2997.9,0,363.5,364.3,1275.0,995.1
2022-04-06 ,13:00,7753.7,3184.68,15.33,754.59,238.8,158.33,128.75,2993.3,0,363.4,364.3,1272.0,993.6
2022-04-06 ,14:00,8161.38,3487.4,17.77,588.06,227.85,139.05,131.6,2994.4,0,363.5,364.6,1273.0,993.3
2022-04-06 ,15:00,8231.59,3024.98,17.73,265.5,285.95,473.38,134.98,2994.4,0,363.5,364.3,1275.0,991.6
2022-04-06 ,16:00,7481.05,2649.9100000000003,14.41,77.05,346.45,749.98,139.13,2996.0,0,363.6,364.1,1275.0,993.3
2022-04-06 ,17:00,7382.6,1829.9800000000005,12.43,30.04,252.48,659.55,147.33,2998.9,0,363.3,363.9,1276.0,995.7
2022-04-06 ,18:00,6960.41,279.9699999999998,25.19,0.0,1033.38,1027.28,150.15,3000.1,0,363.5,363.7,1277.0,995.9
2022-04-06 ,19:00,6640.55,1128.06,33.83,0.0,698.73,761.03,144.85,3002.2,0,363.5,363.7,1278.0,997.0
2022-04-06 ,20:00,6963.08,2175.46,35.18,0.0,329.65,439.83,133.83,3004.3,0,363.5,364.7,1279.0,997.1
2022-04-06 ,21:00,6783.39,2270.41,40.53,0.0,310.45,209.98,143.33,3003.4,0,363.5,364.9,1277.0,998.0
2022-04-06 ,22:00,6349.7,1565.3000000000002,44.13,0.0,304.18,235.23,145.8,3003.2,0,363.6,364.9,1278.0,996.7
2022-04-06 ,23:00,6427.02,2046.8199999999997,45.93,0.0,137.4,140.48,159.48,3006.0,0,363.7,365.1,1278.0,999.2
2022-04-07 ,00:00,6065.88,2818.83,48.76,0.0,93.38,97.4,158.18,3007.1,0,363.6,364.9,1279.0,999.6
2022-04-07 ,01:00,6438.8,2985.5699999999997,48.83,0.0,46.18,74.93,158.93,3008.0,0,363.8,364.8,1280.0,999.4
2022-04-07 ,02:00,6698.89,3176.0,48.96,0.0,45.83,89.88,151.9,3008.3,0,363.7,364.5,1280.0,1000.1
2022-04-07 ,03:00,6631.67,3098.7000000000003,48.39,0.0,126.63,110.53,160.85,3009.6,0,363.5,363.7,1280.0,1002.4
2022-04-07 ,04:00,6897.25,2781.54,49.59,0.0,104.15,433.85,168.23,3008.6,0,363.5,362.7,1280.0,1002.4
2022-04-07 ,05:00,7533.67,1845.9800000000002,47.8,0.0,311.25,656.98,262.7,3007.3,0,363.3,362.8,1281.0,1000.2
2022-04-07 ,06:00,8194.63,1662.7,48.3,18.69,604.5,695.55,257.88,3007.7,0,363.5,363.1,1281.0,1000.1
2022-04-07 ,07:00,8295.65,1522.4499999999998,51.77,84.72,557.53,599.53,254.9,3005.8,0,363.4,363.3,1279.0,1000.1
2022-04-07 ,08:00,8453.62,2382.85,51.71,159.71,267.78,468.7,179.33,3005.1,0,363.4,363.5,1278.0,1000.2
2022-04-07 ,09:00,8412.6,2588.17,55.01,471.36,301.0,309.55,168.6,3003.9,0,363.3,363.5,1277.0,1000.1
2022-04-07 ,10:00,8071.0,1735.88,54.44,516.31,356.93,465.68,166.25,3002.7,0,363.5,363.6,1276.0,999.6
2022-04-07 ,11:00,7897.66,2121.05,55.68,535.39,461.18,429.15,164.88,2999.5,0,363.3,359.6,1277.0,999.6
2022-04-07 ,12:00,8141.83,2475.26,53.39,816.56,297.1,225.83,165.43,3003.3,0,363.4,361.7,1278.0,1000.2
2022-04-07 ,13:00,7977.97,2801.29,48.02,663.38,247.9,176.73,167.45,2999.9,0,363.3,362.5,1275.0,999.1
2022-04-07 ,14:00,7068.25,2926.67,44.78,236.71,327.88,177.55,162.1,2999.1,0,363.4,363.2,1274.0,998.5
2022-04-07 ,15:00,7356.95,3257.74,47.34,74.56,256.48,174.6,161.38,2996.3,0,363.3,363.3,1272.0,997.7
2022-04-07 ,16:00,7906.87,2890.31,45.64,4.48,289.93,193.48,164.3,2999.6,0,363.3,363.1,1275.0,998.2
2022-04-07 ,17:00,7773.65,2640.64,44.25,6.11,231.28,349.88,170.1,3002.4,0,363.5,363.4,1277.0,998.5
2022-04-07 ,18:00,7408.52,1466.87,42.88,0.0,572.35,512.6,171.6,3002.1,0,363.3,363.7,1276.0,999.1
2022-04-07 ,19:00,7030.0,1171.6699999999996,45.53,0.0,569.08,298.4,171.48,3000.9,0,363.4,363.7,1275.0,998.8
2022-04-07 ,20:00,6862.11,1549.3500000000001,43.11,0.0,239.05,326.15,167.38,3002.3,0,363.5,364.1,1276.0,998.7
2022-04-07 ,21:00,6264.52,2375.31,42.31,0.0,186.55,253.95,170.68,3005.3,0,363.3,364.4,1278.0,999.6
2022-04-07 ,22:00,6146.45,1451.21,35.11,0.0,156.4,509.8,181.48,2998.2,0,363.4,364.4,1276.0,994.4
2022-04-07 ,23:00,6212.88,2204.35,38.38,0.0,98.28,245.9,188.53,3001.3,0,363.5,364.4,1278.0,995.4
2022-04-08 ,00:00,6099.03,1632.1799999999998,37.44,0.0,100.55,440.28,206.83,3001.8,0,363.5,364.2,1279.0,995.1
2022-04-08 ,01:00,6155.74,1664.08,37.02,0.0,57.15,279.68,208.33,3004.6,0,363.4,364.1,1280.0,997.1
2022-04-08 ,02:00,6105.51,1684.5,40.09,0.0,76.1,233.95,202.9,3006.9,0,363.5,363.7,1280.0,999.7
2022-04-08 ,03:00,6260.9,2046.0399999999995,35.68,0.0,90.78,328.18,201.18,3004.2,0,363.2,362.7,1281.0,997.3
2022-04-08 ,04:00,6933.42,847.2599999999996,28.93,0.0,201.98,869.7,220.05,3001.1,0,363.3,361.8,1280.0,996.0
2022-04-08 ,05:00,7615.63,-1081.3599999999997,30.73,0.0,1406.83,1461.4,252.33,3003.4,0,363.2,361.6,1281.0,997.6
2022-04-08 ,06:00,7740.92,-2790.1600000000003,38.72,12.64,1993.65,2184.2,321.85,3004.3,0,363.2,361.7,1281.0,998.4
2022-04-08 ,07:00,7658.46,-3742.32,45.14,41.77,2480.6,2421.63,323.3,3003.7,0,363.2,362.3,1281.0,997.2
2022-04-08 ,08:00,8095.12,-3778.29,48.96,70.56,2540.35,2254.33,324.25,2999.5,0,363.2,362.6,1280.0,993.7
2022-04-08 ,09:00,8153.72,-2736.8900000000003,51.02,132.16,2148.33,1647.85,270.33,3001.1,0,363.3,362.9,1279.0,995.9
2022-04-08 ,10:00,8068.55,-1868.1400000000003,53.43,220.07,1697.4,1361.3,218.05,3001.6,0,363.4,363.3,1278.0,996.9
2022-04-08 ,11:00,7640.3,-1325.5700000000002,51.67,344.93,1369.18,1279.65,217.28,2994.9,0,363.4,363.6,1273.0,994.9
2022-04-08 ,12:00,7858.0,-443.70000000000005,51.88,305.59,779.75,1071.98,215.03,2996.2,0,363.5,363.8,1274.0,994.9
2022-04-08 ,13:00,7200.46,-167.06999999999994,56.94,204.72,691.93,818.43,213.33,2997.0,0,363.4,363.5,1274.0,996.1
2022-04-08 ,14:00,7168.67,-860.0699999999997,56.73,90.07,1005.5,1278.23,216.35,2997.6,0,363.4,363.5,1276.0,994.7
2022-04-08 ,15:00,7501.88,-647.4299999999998,51.62,295.82,1023.55,1169.0,241.13,2995.6,0,363.3,363.2,1275.0,994.1
2022-04-08 ,16:00,7133.24,-737.5700000000002,48.86,87.96,897.45,1204.85,239.78,2994.9,0,363.4,363.3,1274.0,994.2
2022-04-08 ,17:00,7247.75,-1746.0900000000001,48.4,41.39,1755.45,999.58,341.18,2997.1,0,363.4,363.3,1276.0,994.4
2022-04-08 ,18:00,7271.08,-1891.0199999999998,51.68,0.0,1799.65,917.7,326.88,2997.0,0,363.4,363.4,1275.0,995.2
2022-04-08 ,19:00,7075.83,1.8999999999998636,52.41,0.0,377.75,389.85,238.38,2994.8,0,363.4,363.3,1273.0,995.1
2022-04-08 ,20:00,6908.1,730.52,49.26,0.0,367.78,260.85,215.73,2994.6,0,363.4,364.0,1273.0,994.2
2022-04-08 ,21:00,6160.75,705.71,46.01,0.0,299.53,213.5,231.08,2995.6,0,363.5,364.4,1274.0,993.7
2022-04-08 ,22:00,6242.34,529.9399999999998,38.13,0.0,272.5,259.95,264.9,2995.1,0,363.4,364.2,1274.0,993.5
2022-04-08 ,23:00,6391.93,1202.4,38.7,0.0,147.33,211.83,237.88,3001.4,0,363.5,364.2,1276.0,997.7
2022-04-09 ,00:00,6272.81,1260.66,33.8,0.0,108.2,188.95,236.6,3005.3,0,363.6,363.8,1279.0,998.9
2022-04-09 ,01:00,6163.31,1533.5099999999998,29.87,0.0,146.1,166.9,242.4,3018.1,0,363.4,363.3,1286.0,1005.4
