Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2019-07-01 ,16:00,7576.57,-4668.139999999999,8.56,79.1,2671.5,2738.58,451.85,2026.8,361.1,353.1,354.8,0.0,957.8
2019-07-01 ,17:00,7483.74,-4887.360000000001,4.21,35.34,2944.53,2584.93,451.88,2026.3,361.2,353.3,354.8,0.0,957.0
2019-07-01 ,18:00,7291.12,-4684.54,3.87,9.27,2617.28,2515.48,451.88,2029.6,361.1,353.2,354.7,0.0,960.6
2019-07-01 ,19:00,7003.46,-3520.0499999999997,5.84,0.26,1881.93,2388.68,444.33,2034.8,361.1,353.3,354.7,0.0,965.7
2019-07-01 ,20:00,6862.57,-4039.5,8.29,0.0,2024.45,2616.25,441.98,2034.3,360.8,353.4,354.7,0.0,965.4
2019-07-01 ,21:00,6770.79,-3140.68,2.68,0.01,1511.73,2198.95,443.43,2036.2,360.4,353.1,354.4,0.0,968.3
2019-07-01 ,22:00,6319.62,-2232.4700000000003,0.65,0.01,1222.08,1925.7,433.05,2037.5,360.0,352.7,354.1,0.0,970.7
2019-07-01 ,23:00,6172.92,-1954.5299999999997,3.36,0.0,1129.75,1858.7,431.63,2041.8,360.1,353.0,354.4,0.0,974.3
2019-07-02 ,00:00,6251.52,-809.97,2.87,0.0,910.58,1872.9,417.93,2042.1,359.7,352.8,354.5,0.0,975.1
2019-07-02 ,01:00,7017.54,-532.7100000000004,0.89,0.0,720.08,1899.55,418.93,2043.4,359.7,353.1,354.5,0.0,976.1
2019-07-02 ,02:00,7033.61,-1019.2200000000003,1.23,0.0,901.33,2002.6,417.95,2044.4,359.7,352.8,354.4,0.0,977.5
2019-07-02 ,03:00,6760.62,-1928.46,3.33,0.37,984.83,2042.18,425.73,2047.1,360.0,352.9,354.3,0.0,979.9
2019-07-02 ,04:00,5989.56,-2649.7899999999995,2.05,10.85,1465.98,2332.33,439.75,2046.7,360.0,353.1,354.5,0.0,979.1
2019-07-02 ,05:00,6369.9,-3368.4199999999996,1.69,36.94,2019.95,2485.3,447.45,2050.3,360.0,353.3,354.4,0.0,982.6
2019-07-02 ,06:00,7199.05,-4054.790000000001,1.09,70.97,2537.3,2605.7,441.68,2052.9,359.8,352.9,354.6,0.0,985.6
2019-07-02 ,07:00,7718.68,-2923.33,1.0,115.94,2018.4,2325.93,428.73,2052.0,359.7,353.5,354.9,0.0,983.9
2019-07-02 ,08:00,7870.9,-2087.26,1.5,169.86,1332.35,2147.1,438.25,2050.4,358.7,353.6,354.8,0.0,983.3
2019-07-02 ,09:00,8067.52,-2190.13,1.99,214.32,1373.55,2174.3,451.45,2049.8,359.2,353.4,355.0,0.0,982.2
2019-07-02 ,10:00,8224.01,-2828.1000000000004,1.28,238.61,1399.95,2245.65,445.48,2046.4,359.7,353.3,354.6,0.0,978.8
2019-07-02 ,11:00,7753.89,-2105.1499999999996,1.0,242.3,1333.0,2005.85,452.48,2039.1,359.9,354.5,354.5,0.0,970.2
2019-07-02 ,12:00,8157.91,-1952.79,2.99,236.37,1195.45,1998.93,452.25,2039.8,360.2,356.3,354.6,0.0,968.7
2019-07-02 ,13:00,8134.6,-1680.4799999999998,5.23,216.83,1016.9,2023.73,451.45,2036.8,360.3,353.9,354.1,0.0,968.5
2019-07-02 ,14:00,8199.11,-2017.8000000000002,6.36,185.28,1114.5,2169.85,451.7,2035.2,360.5,352.7,354.1,0.0,967.9
2019-07-02 ,15:00,7898.69,-3179.7900000000004,6.31,141.16,1488.03,2402.53,452.15,2034.9,360.9,352.7,354.0,0.0,967.3
2019-07-02 ,16:00,7401.36,-4567.2,6.23,88.49,2556.4,2484.25,452.23,2033.9,361.1,352.3,353.9,0.0,966.6
2019-07-02 ,17:00,7357.45,-5019.5599999999995,6.35,44.45,2740.65,2592.05,452.2,2034.8,361.0,351.9,353.6,0.0,968.3
2019-07-02 ,18:00,7125.94,-4201.13,4.99,15.54,2235.18,2434.58,451.93,2036.3,361.2,352.0,353.5,0.0,969.6
2019-07-02 ,19:00,6837.9,-3156.7400000000002,2.84,1.39,1631.6,2327.45,452.23,2038.9,361.2,351.8,353.4,0.0,972.5
2019-07-02 ,20:00,6694.6,-4495.66,1.12,0.0,2260.55,2579.0,452.0,2041.4,361.1,351.7,353.3,0.0,975.3
2019-07-02 ,21:00,6677.82,-3791.09,1.57,0.0,1850.5,2311.28,451.9,2044.2,360.9,351.8,353.4,0.0,978.1
2019-07-02 ,22:00,6199.5,-2986.37,3.96,0.01,1129.45,2184.98,451.13,2051.2,360.7,351.8,353.3,0.0,985.4
2019-07-02 ,23:00,5961.72,-2519.42,4.1,0.0,1110.75,2139.5,451.23,2048.1,360.4,352.0,353.6,0.0,982.1
2019-07-03 ,00:00,6146.24,-2090.3499999999995,4.18,0.0,1023.78,2005.6,451.2,2046.5,360.0,352.1,353.7,0.0,980.7
2019-07-03 ,01:00,6104.89,-1973.2699999999998,5.24,0.0,1008.88,1973.9,450.9,2047.5,359.8,352.2,353.9,0.0,981.6
2019-07-03 ,02:00,6144.7,-2021.7000000000007,5.14,0.01,851.83,2034.63,449.08,2050.1,360.1,352.6,354.3,0.0,983.1
2019-07-03 ,03:00,6034.13,-2359.1299999999997,2.79,0.55,1030.98,2095.18,446.05,2051.2,360.4,352.8,354.4,0.0,983.6
2019-07-03 ,04:00,5947.88,-2862.72,1.61,10.97,1393.6,2264.9,442.48,2053.4,360.5,353.3,354.7,0.0,984.9
2019-07-03 ,05:00,6344.8,-4071.609999999999,2.15,34.09,2598.15,2421.4,405.03,2054.7,360.6,353.7,354.9,0.0,985.5
2019-07-03 ,06:00,7169.85,-4724.3,1.95,69.48,3009.9,2716.3,403.18,2055.1,360.9,353.7,355.1,0.0,985.4
2019-07-03 ,07:00,7669.55,-3434.79,2.62,115.13,2379.23,2345.1,403.58,2055.4,361.0,354.0,355.4,0.0,985.0
2019-07-03 ,08:00,7730.27,-2566.3199999999997,2.25,165.31,1757.8,2364.05,405.8,2053.3,360.7,354.1,355.6,0.0,982.9
2019-07-03 ,09:00,7930.22,-2091.38,1.75,204.35,1546.58,2292.7,407.15,2050.7,360.9,354.1,355.4,0.0,980.3
2019-07-03 ,10:00,8239.37,-1991.3899999999999,1.14,233.08,1107.25,2275.73,406.75,2048.4,360.8,354.0,355.5,0.0,978.1
2019-07-03 ,11:00,8026.72,-1965.8400000000001,1.47,250.82,1049.88,2274.65,406.4,2047.2,361.0,353.5,355.2,0.0,977.5
2019-07-03 ,12:00,7952.95,-2092.03,2.41,246.7,1164.08,2140.63,406.93,2044.5,361.2,353.4,354.8,0.0,975.1
2019-07-03 ,13:00,7859.98,-2060.3199999999997,4.99,216.39,1231.6,2116.05,407.0,2042.7,361.5,353.2,354.6,0.0,973.4
2019-07-03 ,14:00,7762.49,-2176.79,7.76,169.2,1231.2,2093.75,406.85,2131.0,361.6,352.9,354.3,90.0,972.2
2019-07-03 ,15:00,7538.47,-2590.55,7.11,116.19,1385.23,2076.33,406.38,2266.2,362.0,352.5,354.3,225.0,972.4
2019-07-03 ,16:00,7317.71,-3856.3799999999997,5.45,80.12,2128.88,2287.38,406.6,2268.1,361.6,352.8,354.2,227.0,972.5
2019-07-03 ,17:00,7196.56,-4786.7699999999995,3.28,47.36,2600.93,2400.55,406.83,2092.4,361.8,352.6,354.1,51.0,972.9
2019-07-03 ,18:00,6942.79,-3925.0600000000004,5.04,17.88,2061.2,2346.38,405.23,2144.2,361.9,352.7,354.0,102.0,973.6
2019-07-03 ,19:00,6638.09,-3676.9900000000007,6.09,0.92,1778.88,2304.43,400.53,2269.9,362.0,352.9,354.4,225.0,975.6
2019-07-03 ,20:00,6535.35,-4550.71,5.71,0.0,2138.63,2451.68,401.63,2308.1,362.4,352.8,354.3,262.0,976.6
2019-07-03 ,21:00,6565.35,-4239.97,5.32,0.0,1710.33,2348.33,402.0,2407.2,362.4,352.8,354.5,360.0,977.5
2019-07-03 ,22:00,6123.27,-3152.2299999999996,9.75,0.01,1019.8,2005.28,392.18,2588.5,362.2,353.0,354.4,540.0,978.9
2019-07-03 ,23:00,5787.7,-2942.5699999999993,11.17,0.0,964.55,1885.18,393.85,2617.6,362.3,353.3,354.9,567.0,980.1
2019-07-04 ,00:00,5785.77,-2653.2700000000004,12.05,0.0,953.5,1832.65,401.43,2621.2,362.1,353.6,355.3,568.0,982.2
2019-07-04 ,01:00,5877.03,-2799.21,11.21,0.0,957.33,1833.1,401.9,2631.0,362.1,354.0,355.5,574.0,985.4
2019-07-04 ,02:00,5757.15,-3077.41,15.12,0.01,1063.05,1808.0,402.43,2593.6,362.0,354.2,356.0,533.0,988.4
2019-07-04 ,03:00,5598.6,-2809.7199999999993,11.15,0.52,1197.03,1875.38,401.55,2308.5,362.1,354.7,356.3,248.0,987.4
2019-07-04 ,04:00,5718.42,-3063.69,10.88,13.83,1658.05,2066.55,401.13,2193.4,362.2,355.1,356.6,132.0,987.5
2019-07-04 ,05:00,6274.27,-3996.8899999999994,9.92,51.01,2427.95,2428.93,400.9,2061.9,362.2,355.4,356.7,0.0,987.6
2019-07-04 ,06:00,7045.84,-4761.14,8.05,108.16,2875.13,2574.83,401.65,2064.0,362.4,355.4,356.8,0.0,989.4
2019-07-04 ,07:00,7478.63,-3834.9500000000003,6.11,166.63,2000.25,2363.0,401.05,2063.7,362.2,355.4,357.1,0.0,989.0
2019-07-04 ,08:00,7539.04,-2830.96,7.05,217.04,1298.28,2289.25,401.7,2060.7,362.2,355.6,357.1,0.0,985.8
2019-07-04 ,09:00,7788.74,-2742.03,5.3,252.03,1425.18,2281.9,401.13,2058.3,362.3,355.4,357.1,0.0,983.5
2019-07-04 ,10:00,8016.78,-3049.69,3.64,270.58,1291.63,2141.48,400.48,2055.3,362.3,355.3,356.9,0.0,980.8
2019-07-04 ,11:00,7652.27,-2635.8100000000004,6.62,269.41,1116.93,2092.23,402.58,2050.2,362.4,355.1,353.8,0.0,978.9
2019-07-04 ,12:00,7732.91,-2512.7200000000003,7.12,256.67,1090.1,2048.23,401.55,2054.4,362.6,355.1,355.7,0.0,981.0
2019-07-04 ,13:00,7659.33,-2443.76,8.23,233.85,1159.88,2163.05,395.65,2049.4,362.7,355.0,356.3,0.0,975.4
2019-07-04 ,14:00,7586.52,-2541.0899999999997,7.41,195.79,1179.3,2238.93,393.73,2048.4,362.6,354.8,356.2,0.0,974.8
2019-07-04 ,15:00,7461.38,-3550.02,5.14,152.8,1666.73,2534.65,392.7,2049.0,362.8,354.8,356.1,0.0,975.3
2019-07-04 ,16:00,7261.11,-5332.63,4.0,101.66,2711.08,2664.48,394.98,2045.6,362.7,354.7,356.4,0.0,971.8
2019-07-04 ,17:00,7229.98,-6164.759999999999,3.57,50.57,3087.18,3049.53,396.73,2043.9,362.6,354.7,356.2,0.0,970.4
2019-07-04 ,18:00,6995.33,-5943.87,3.08,14.15,3041.28,2884.85,395.23,2044.7,362.5,354.9,356.6,0.0,970.7
2019-07-04 ,19:00,6716.05,-5668.93,2.32,0.65,2748.1,2771.45,395.05,2047.8,362.7,355.2,356.6,0.0,973.3
2019-07-04 ,20:00,6621.6,-5939.16,1.26,0.01,2951.63,2860.68,395.13,2051.3,362.5,355.3,357.2,0.0,976.3
2019-07-04 ,21:00,6670.25,-5278.650000000001,1.13,0.0,2308.58,2712.33,388.85,2053.5,362.3,355.4,357.2,0.0,978.6
2019-07-04 ,22:00,6208.88,-2471.76,1.14,0.01,787.0,1941.55,387.7,2056.6,361.9,356.0,357.5,0.0,981.2
2019-07-04 ,23:00,5887.06,-2171.39,0.52,0.0,481.65,1914.63,391.5,2057.6,361.7,356.3,358.0,0.0,981.6
2019-07-05 ,00:00,5806.42,-2066.1400000000003,0.25,0.0,435.38,1855.85,390.65,2060.5,361.5,356.9,358.5,0.0,983.6
2019-07-05 ,01:00,5639.9,-2128.17,0.92,0.0,420.0,1841.65,391.33,2063.0,361.3,357.1,359.1,0.0,985.5
2019-07-05 ,02:00,5507.24,-2384.9899999999993,2.2,0.01,424.83,1919.93,393.23,2065.1,361.2,357.6,359.4,0.0,986.9
2019-07-05 ,03:00,5300.99,-2224.25,2.63,0.34,478.35,1922.23,394.23,2066.9,361.4,357.9,359.6,0.0,988.0
2019-07-05 ,04:00,5554.8,-3205.1899999999996,2.42,13.17,1624.05,2183.53,396.78,2066.7,361.5,358.0,359.6,0.0,987.6
2019-07-05 ,05:00,6264.25,-4729.499999999999,1.68,50.3,2687.9,2465.33,394.75,2066.5,361.4,357.9,359.6,0.0,987.6
2019-07-05 ,06:00,7016.84,-5205.36,0.8,107.21,2706.33,2981.1,394.33,2064.4,361.4,357.8,359.4,0.0,985.8
2019-07-05 ,07:00,7478.06,-5248.63,0.98,167.21,2685.63,2874.85,395.35,2058.3,361.6,357.4,359.2,0.0,980.1
2019-07-05 ,08:00,7649.56,-4466.61,0.72,218.17,2398.08,2415.55,397.2,2053.7,361.3,357.3,359.0,0.0,976.1
2019-07-05 ,09:00,7866.18,-3872.9799999999996,1.02,253.13,2121.45,2382.9,397.4,2049.0,361.4,356.7,358.6,0.0,972.3
2019-07-05 ,10:00,8003.7,-2221.38,2.81,271.8,708.45,2039.9,396.93,2046.7,361.4,356.6,358.0,0.0,970.7
2019-07-05 ,11:00,7667.16,-1796.1999999999998,5.86,278.16,455.33,2024.9,397.05,2045.3,361.6,356.6,358.0,0.0,969.1
2019-07-05 ,12:00,7697.78,-1671.85,6.89,271.82,536.95,1869.2,388.4,2044.1,361.7,356.2,357.9,0.0,968.3
2019-07-05 ,13:00,7709.31,-1588.6399999999999,6.91,251.55,585.98,1862.63,385.18,2040.6,361.8,355.7,357.3,0.0,965.8
2019-07-05 ,14:00,7608.93,-2024.58,4.75,216.78,717.15,1887.03,396.18,2040.7,361.9,355.6,356.7,0.0,966.5
2019-07-05 ,15:00,7228.89,-3243.18,3.27,168.54,1609.13,2238.75,396.68,2039.5,361.9,354.8,356.4,0.0,966.4
2019-07-05 ,16:00,7092.99,-5004.570000000001,2.72,109.65,2436.95,2673.88,396.2,2039.5,362.2,354.5,356.0,0.0,966.8
2019-07-05 ,17:00,7078.19,-6384.6900000000005,1.56,51.67,3206.93,3153.9,397.38,2040.0,362.3,354.3,356.2,0.0,967.2
2019-07-05 ,18:00,6929.94,-6141.23,1.05,14.24,2973.95,3116.63,397.15,2041.9,362.3,354.4,356.2,0.0,969.0
2019-07-05 ,19:00,6654.2,-5990.559999999999,0.73,0.73,2705.5,3189.88,397.48,2044.3,362.4,354.5,356.3,0.0,971.1
2019-07-05 ,20:00,6462.56,-6291.849999999999,0.57,0.01,2846.93,3363.2,396.8,2045.7,362.0,354.5,356.1,0.0,973.1
2019-07-05 ,21:00,6522.65,-6216.73,1.08,0.0,2838.68,3091.45,397.63,2049.3,361.8,354.5,356.3,0.0,976.7
2019-07-05 ,22:00,6187.11,-5159.39,1.28,0.01,2384.23,2518.18,398.4,2052.0,361.4,354.3,356.2,0.0,980.1
2019-07-05 ,23:00,5835.89,-4244.530000000001,1.14,0.0,1728.93,2220.4,397.8,2056.3,361.0,354.5,356.4,0.0,984.4
2019-07-06 ,00:00,5696.09,-3454.17,1.68,0.0,999.65,2151.1,397.95,2057.1,360.8,354.9,356.6,0.0,984.8
2019-07-06 ,01:00,5460.37,-3050.5700000000006,4.13,0.0,758.0,1934.88,397.88,2059.6,360.8,355.1,356.9,0.0,986.8
2019-07-06 ,02:00,5316.39,-3088.1399999999994,4.66,0.0,503.88,1877.8,398.08,2061.7,360.9,355.2,357.2,0.0,988.4
2019-07-06 ,03:00,5074.52,-2987.6500000000005,6.26,0.36,412.73,1895.4,397.6,2063.6,360.8,355.7,357.4,0.0,989.7
2019-07-06 ,04:00,5061.72,-3014.88,6.97,13.65,462.15,2029.33,396.65,2067.0,360.7,356.1,357.7,0.0,992.5
2019-07-06 ,05:00,5210.7,-3167.27,7.3,51.3,704.93,2025.75,397.08,2063.9,361.0,356.3,358.1,0.0,988.5
2019-07-06 ,06:00,5414.93,-3080.68,16.99,83.65,758.85,2065.05,383.63,2061.7,361.1,356.4,358.2,0.0,986.0
2019-07-06 ,07:00,5803.26,-2911.37,23.31,97.59,783.03,2041.55,394.28,2060.9,361.2,356.5,358.3,0.0,984.9
2019-07-06 ,08:00,6133.62,-3087.8900000000003,5.27,117.62,984.88,2101.63,394.08,2057.3,361.2,356.5,358.3,0.0,981.3
2019-07-06 ,09:00,6335.58,-2405.77,10.88,135.43,779.1,1917.78,385.48,2054.4,361.5,356.3,358.2,0.0,978.4
2019-07-06 ,10:00,6723.44,-1800.6300000000003,10.44,155.95,576.25,1896.45,390.18,2054.5,361.8,356.2,358.2,0.0,978.3
2019-07-06 ,11:00,7259.0,-1720.2599999999998,17.66,154.91,555.23,1883.75,389.15,2052.1,362.3,356.1,358.0,0.0,975.7
2019-07-06 ,12:00,7233.94,-1701.1200000000003,33.55,97.91,585.05,1779.45,392.35,2051.7,362.5,356.0,357.8,0.0,975.4
2019-07-06 ,13:00,6956.24,-2202.54,26.46,81.98,805.65,1840.85,393.68,2058.0,362.5,356.0,358.0,0.0,981.5
2019-07-06 ,14:00,6450.25,-2586.54,10.53,131.37,802.28,1785.03,387.88,2058.7,362.6,355.9,358.1,0.0,982.1
2019-07-06 ,15:00,6101.14,-2995.74,2.57,151.73,856.95,1991.53,386.28,2056.0,362.8,356.0,357.9,0.0,979.3
2019-07-06 ,16:00,6028.84,-4289.1900000000005,6.39,108.05,1650.28,2380.55,378.48,2053.7,363.1,356.0,357.7,0.0,976.9
2019-07-06 ,17:00,5956.54,-4566.85,5.98,51.42,1628.03,2538.73,392.55,2122.2,363.2,355.8,357.6,70.0,975.6
2019-07-06 ,18:00,5836.94,-4099.35,4.26,13.54,1151.78,2353.6,382.65,2321.2,363.2,355.9,357.7,268.0,976.4
2019-07-06 ,19:00,5698.42,-3872.1,5.88,0.45,1124.0,2289.33,388.98,2428.5,363.2,355.9,357.7,376.0,975.7
2019-07-06 ,20:00,5677.6,-4123.879999999999,6.15,0.01,1137.88,2300.75,393.3,2489.8,363.3,355.7,357.9,435.0,977.9
2019-07-06 ,21:00,5758.22,-3564.8099999999995,4.2,0.0,840.85,1944.28,391.78,2525.4,363.3,355.7,357.5,468.0,980.9
2019-07-06 ,22:00,5614.78,-3842.1,3.0,0.01,1147.35,1870.05,395.33,2604.7,363.2,355.5,357.4,549.0,979.6
2019-07-06 ,23:00,5610.62,-2968.4,4.5,0.01,462.48,1875.8,393.98,2669.7,363.0,355.6,357.5,612.0,981.6
2019-07-07 ,00:00,5855.71,-2742.4300000000003,7.77,0.0,347.8,1825.93,391.88,2776.7,362.6,355.7,357.4,719.0,982.0
2019-07-07 ,01:00,6108.68,-2723.44,14.85,0.01,344.83,1747.0,392.7,2947.6,362.6,355.6,357.6,883.0,988.8
2019-07-07 ,02:00,6135.51,-2763.44,30.48,0.0,278.98,1887.53,388.63,3054.7,362.5,355.5,357.5,995.0,984.2
2019-07-07 ,03:00,6244.68,-2850.86,14.59,0.02,294.3,1893.68,392.63,3049.9,362.4,355.7,357.6,990.0,984.2
2019-07-07 ,04:00,6178.9,-2516.3999999999996,19.89,4.14,272.95,1800.53,400.9,3049.3,362.5,355.9,357.6,987.0,986.3
2019-07-07 ,05:00,6242.24,-2670.4300000000003,25.07,31.76,277.95,1839.85,395.3,3052.3,362.3,355.8,357.7,991.0,985.5
2019-07-07 ,06:00,6291.84,-3387.89,19.48,87.06,319.43,1929.48,394.73,3050.7,362.4,356.0,357.8,988.0,986.5
2019-07-07 ,07:00,5886.98,-4041.88,12.03,137.84,553.65,1931.95,395.65,3059.3,362.4,355.8,357.8,999.0,984.3
2019-07-07 ,08:00,5514.19,-3795.4,5.12,159.77,439.75,1915.33,395.6,3058.6,363.0,355.9,357.8,1001.0,980.9
2019-07-07 ,09:00,5921.34,-4744.76,5.2,202.61,807.53,1905.05,379.28,3054.6,363.1,356.0,357.7,997.0,980.8
2019-07-07 ,10:00,5565.04,-4363.849999999999,11.24,236.76,657.03,1807.63,379.18,3040.5,363.2,355.8,357.6,987.0,976.9
2019-07-07 ,11:00,5713.69,-2756.12,10.86,236.91,196.33,1798.08,383.48,3035.1,363.3,355.7,357.7,982.0,976.4
2019-07-07 ,12:00,6981.25,-2305.79,11.59,226.13,147.75,1793.75,383.58,3040.4,363.5,355.5,357.3,989.0,975.1
2019-07-07 ,13:00,7244.47,-2330.0400000000004,12.32,184.69,212.63,1825.05,385.98,3047.8,363.8,355.5,357.2,998.0,973.3
2019-07-07 ,14:00,7146.28,-2410.38,14.42,159.76,193.3,1777.75,390.68,3042.8,363.7,355.1,357.0,993.0,974.0
2019-07-07 ,15:00,6899.35,-2659.63,13.89,123.56,404.23,1827.5,390.1,3050.8,364.0,355.2,357.3,1001.0,973.3
2019-07-07 ,16:00,6593.96,-3840.2800000000007,8.41,82.04,690.35,2033.93,394.63,3044.7,364.0,355.2,357.1,994.0,974.4
2019-07-07 ,17:00,5756.97,-5158.98,10.59,47.04,1496.28,2194.98,398.23,3044.4,364.0,355.1,356.8,993.0,975.5
2019-07-07 ,18:00,5673.73,-5287.549999999999,3.92,13.13,1475.33,2408.48,399.1,3058.3,363.9,355.0,356.8,1005.0,977.6
2019-07-07 ,19:00,5606.83,-5628.17,3.91,0.57,1807.03,2376.38,397.15,3074.0,363.9,355.1,356.9,1019.0,979.1
2019-07-07 ,20:00,5649.31,-7100.97,1.94,0.0,2383.18,2944.2,398.85,3094.2,364.0,355.0,357.0,1039.0,979.2
2019-07-07 ,21:00,5785.83,-6263.83,0.57,0.0,1888.88,2410.25,395.28,3110.6,363.7,355.1,356.9,1054.0,980.9
2019-07-07 ,22:00,5433.57,-5133.47,0.39,0.01,1298.28,1955.5,390.25,3126.9,363.6,355.0,356.6,1069.0,982.7
2019-07-07 ,23:00,5179.71,-3998.99,1.22,0.0,850.83,1767.53,390.33,3145.8,363.3,355.1,357.1,1085.0,985.3
2019-07-08 ,00:00,5203.16,-3232.79,0.45,0.0,697.15,1775.5,393.48,3160.7,363.3,355.1,357.1,1098.0,987.2
2019-07-08 ,01:00,5767.41,-2734.99,0.38,0.0,518.55,1684.53,393.18,3176.2,362.9,355.3,357.3,1114.0,986.7
2019-07-08 ,02:00,5892.72,-2727.1,0.38,0.0,593.8,1586.6,392.25,3193.9,362.9,355.0,357.2,1130.0,988.8
2019-07-08 ,03:00,5930.98,-2653.500000000001,0.32,0.15,687.7,1656.9,377.2,3207.2,362.9,355.4,357.2,1145.0,986.7
2019-07-08 ,04:00,6028.62,-3695.21,0.29,10.31,1188.73,1947.43,396.73,3225.5,362.7,355.5,357.2,1161.0,989.1
2019-07-08 ,05:00,6053.53,-5878.16,0.31,36.86,2621.5,2494.23,398.08,3238.5,362.6,355.3,357.0,1176.0,987.6
2019-07-08 ,06:00,6787.06,-7040.59,0.28,77.75,3106.38,3109.4,396.28,3247.7,362.6,355.3,356.9,1187.0,985.9
2019-07-08 ,07:00,7225.32,-6949.29,0.24,115.26,2890.4,3171.88,383.58,3258.6,362.4,355.4,357.3,1198.0,985.5
2019-07-08 ,08:00,7414.72,-5999.09,0.47,153.54,2347.5,2916.58,386.68,3256.1,362.3,355.5,357.2,1199.0,982.1
2019-07-08 ,09:00,7653.69,-5727.13,1.11,187.14,2226.93,2978.58,383.83,3247.7,362.5,355.2,357.0,1193.0,980.0
2019-07-08 ,10:00,7881.44,-5653.070000000001,3.18,193.26,2292.83,2607.8,380.38,3243.2,362.3,355.0,356.9,1190.0,979.0
2019-07-08 ,11:00,7536.27,-4469.25,5.26,171.52,1870.03,2594.05,387.7,3239.0,362.2,354.8,356.5,1187.0,978.5
2019-07-08 ,12:00,7621.67,-4150.199999999999,5.94,149.8,1802.55,2440.55,392.38,3243.3,362.6,354.9,356.1,1190.0,979.7
2019-07-08 ,13:00,7555.32,-4186.870000000001,6.81,140.29,1768.58,2415.1,395.93,3242.2,363.1,354.8,355.8,1188.0,980.5
2019-07-08 ,14:00,7437.32,-4845.009999999999,6.31,125.24,1953.75,2549.33,388.9,3241.4,363.8,354.5,355.6,1185.0,982.5
2019-07-08 ,15:00,7267.35,-5524.19,7.02,100.22,2126.9,2836.95,390.08,3239.5,364.2,354.9,355.7,1185.0,979.7
2019-07-08 ,16:00,7062.5,-6804.98,5.92,66.86,2734.53,3071.9,395.85,3236.8,364.4,354.6,355.6,1183.0,979.2
2019-07-08 ,17:00,7020.44,-7476.55,5.18,35.47,3027.78,3054.4,392.3,3241.5,364.6,354.7,355.6,1185.0,981.6
2019-07-08 ,18:00,6764.61,-7173.780000000001,5.0,12.19,2840.65,2989.0,389.65,3085.4,364.4,354.9,355.7,1028.0,982.4
2019-07-08 ,19:00,6496.56,-6267.57,3.1,0.66,2632.83,2509.88,400.05,3056.8,364.2,354.8,355.8,998.0,984.0
2019-07-08 ,20:00,6361.82,-6976.6,2.08,0.01,2858.23,2779.2,398.13,3056.4,364.0,354.7,355.6,997.0,985.1
