Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2019-10-02 ,05:00,6558.41,-1409.2200000000003,9.49,0.79,1327.8,1716.03,296.68,3321.1,364.4,362.3,361.9,1240.0,992.5
2019-10-02 ,06:00,7216.26,-1642.1499999999996,9.51,12.89,1541.93,1819.25,292.5,3323.7,364.5,362.1,362.0,1242.0,993.1
2019-10-02 ,07:00,7626.83,-1117.77,14.27,38.72,1336.23,1605.03,291.0,3322.9,364.4,362.1,361.7,1242.0,992.7
2019-10-02 ,08:00,7737.67,-512.9000000000003,13.49,77.1,1334.55,1430.18,246.73,3322.6,365.1,361.9,361.6,1241.0,993.0
2019-10-02 ,09:00,7787.81,362.69000000000005,12.45,109.62,1118.63,1216.73,232.68,3322.1,365.0,361.8,361.6,1240.0,993.7
2019-10-02 ,10:00,7956.38,1892.23,14.78,124.7,626.3,539.13,170.78,3318.0,364.8,361.4,361.7,1238.0,992.1
2019-10-02 ,11:00,7519.61,2687.81,16.56,122.66,401.35,502.1,173.88,3316.3,364.7,361.5,361.5,1237.0,991.6
2019-10-02 ,12:00,7716.21,3117.81,18.49,105.74,239.73,424.53,173.68,3315.9,364.9,361.4,361.4,1236.0,992.2
2019-10-02 ,13:00,7889.53,3232.04,21.16,81.59,223.7,430.83,174.95,3313.2,364.9,361.3,361.4,1235.0,990.6
2019-10-02 ,14:00,7853.71,3114.22,27.89,56.63,310.48,366.4,200.73,3315.9,365.0,361.2,361.2,1233.0,995.5
2019-10-02 ,15:00,7705.27,2091.83,30.55,21.48,419.28,585.28,315.38,3326.8,365.0,361.3,361.0,1243.0,996.5
2019-10-02 ,16:00,7417.56,1031.6200000000001,22.17,6.09,513.43,964.73,302.35,3338.0,365.1,361.3,360.8,1250.0,1000.8
2019-10-02 ,17:00,7423.93,-1819.6099999999997,24.48,0.09,1667.75,1498.7,289.08,3338.5,365.3,361.4,360.8,1251.0,1000.0
2019-10-02 ,18:00,7428.92,-1372.3199999999997,18.54,0.0,1164.0,1302.83,282.0,3336.3,365.3,361.6,361.1,1251.0,997.3
2019-10-02 ,19:00,7027.93,655.8599999999999,12.65,0.0,535.3,642.08,191.03,3338.8,365.1,361.7,361.4,1253.0,997.6
2019-10-02 ,20:00,6668.38,1418.8700000000001,17.99,0.0,198.33,422.9,196.65,3342.5,365.0,361.8,361.5,1255.0,999.2
2019-10-02 ,21:00,6665.02,1942.4299999999998,9.82,0.0,138.28,375.83,196.83,3347.5,365.1,361.9,361.9,1257.0,1001.6
2019-10-02 ,22:00,6794.8,2715.54,12.51,0.0,87.15,243.4,195.38,3347.1,365.0,362.1,361.8,1257.0,1001.2
2019-10-02 ,23:00,7252.58,2605.2400000000002,9.47,0.0,99.5,255.1,199.2,3347.9,365.0,362.1,362.0,1257.0,1001.8
2019-10-03 ,00:00,7207.3,2591.02,10.55,0.0,60.43,233.58,205.18,3350.2,365.1,362.3,362.2,1259.0,1001.6
2019-10-03 ,01:00,7185.23,2588.7,8.5,0.0,55.08,258.9,181.55,3350.9,365.2,362.1,362.4,1259.0,1002.2
2019-10-03 ,02:00,7099.9,2510.64,7.09,0.01,71.33,254.25,187.25,3352.6,365.1,362.3,362.0,1260.0,1003.2
2019-10-03 ,03:00,6971.94,2827.56,6.64,0.0,73.35,273.38,182.95,3353.5,365.0,362.4,361.4,1261.0,1003.7
2019-10-03 ,04:00,7404.49,2858.2200000000003,5.63,0.0,180.35,440.35,216.75,3353.2,365.2,362.5,360.7,1262.0,1002.8
2019-10-03 ,05:00,7794.23,838.0099999999998,4.5,1.47,579.5,828.2,312.65,3352.9,365.2,362.2,360.6,1262.0,1002.9
2019-10-03 ,06:00,7593.38,-437.0400000000004,3.36,27.12,926.15,1484.88,311.78,3353.8,365.5,362.3,360.8,1262.0,1003.2
2019-10-03 ,07:00,7872.13,100.36999999999944,2.37,82.47,677.03,964.65,304.05,3355.3,365.5,362.4,360.8,1263.0,1003.6
2019-10-03 ,08:00,7855.3,673.3299999999999,2.19,138.88,485.03,678.65,301.15,3359.5,365.3,362.3,360.9,1261.0,1010.0
2019-10-03 ,09:00,7862.82,1919.4,1.33,191.52,340.83,480.0,282.43,3357.6,365.1,362.3,361.1,1260.0,1009.1
2019-10-03 ,10:00,8393.62,2150.6,1.22,219.6,111.23,293.28,268.9,3346.3,365.0,362.3,361.5,1256.0,1001.5
2019-10-03 ,11:00,8190.87,2472.41,3.71,225.93,155.23,253.73,195.45,3344.0,364.8,362.2,361.6,1255.0,1000.4
2019-10-03 ,12:00,8336.53,2373.3,4.83,214.04,188.55,252.5,189.98,3340.3,364.7,362.2,361.8,1253.0,998.6
2019-10-03 ,13:00,8179.05,2399.81,5.58,180.31,251.95,284.25,186.93,3342.0,364.7,362.0,361.6,1253.0,1000.7
2019-10-03 ,14:00,7946.02,1081.31,4.3,124.04,452.7,593.4,212.13,3338.5,364.9,362.2,362.0,1251.0,998.4
2019-10-03 ,15:00,7033.56,-828.77,4.64,58.4,1469.2,667.93,221.35,3339.7,364.9,362.3,362.1,1252.0,998.4
2019-10-03 ,16:00,6956.21,-3073.0099999999998,4.64,11.92,2136.4,1848.98,314.2,3338.5,365.1,362.4,362.0,1251.0,998.0
2019-10-03 ,17:00,7203.36,-4686.6,3.81,0.1,2805.5,2589.63,325.13,3340.4,365.1,362.4,362.2,1252.0,998.7
2019-10-03 ,18:00,7452.26,-4329.3,4.05,0.0,2636.23,2211.35,216.95,3346.4,365.1,362.8,362.4,1253.0,1003.1
2019-10-03 ,19:00,7134.79,-948.8400000000003,6.14,0.0,1615.83,682.58,189.8,3345.2,365.0,363.1,362.7,1255.0,999.4
2019-10-03 ,20:00,6670.65,1150.08,4.75,0.0,393.08,511.78,189.1,3349.1,365.1,363.2,363.1,1257.0,1000.7
2019-10-03 ,21:00,6403.89,2306.1600000000003,3.45,0.0,252.35,276.28,186.98,3350.1,365.3,363.4,363.5,1257.0,1000.9
2019-10-03 ,22:00,6700.51,2496.8599999999997,5.27,0.0,234.73,199.8,185.63,3349.4,365.4,363.5,363.5,1257.0,1000.0
2019-10-03 ,23:00,6535.72,2693.66,10.04,0.0,188.15,226.0,180.63,3351.4,365.5,363.7,363.9,1258.0,1000.3
2019-10-04 ,00:00,6683.17,2976.8599999999997,11.5,0.0,69.0,208.5,196.45,3353.1,365.5,363.6,363.9,1259.0,1001.1
2019-10-04 ,01:00,6866.01,2860.02,17.11,0.0,109.55,215.68,182.78,3355.0,365.5,363.5,363.9,1260.0,1002.1
2019-10-04 ,02:00,6801.66,2607.29,15.73,0.01,100.8,188.9,177.85,3356.5,365.5,363.5,363.5,1261.0,1003.0
2019-10-04 ,03:00,6592.69,2545.02,17.83,0.0,94.6,222.35,176.28,3356.7,365.4,363.5,363.2,1261.0,1003.6
2019-10-04 ,04:00,6868.24,1623.7,20.59,0.0,393.75,704.4,188.2,3355.8,365.5,363.4,362.6,1261.0,1003.3
2019-10-04 ,05:00,6866.3,159.31000000000017,25.7,0.96,755.23,1171.38,301.35,3353.8,365.4,363.5,362.5,1261.0,1001.4
2019-10-04 ,06:00,7420.23,-813.9399999999998,25.19,14.61,1415.05,1404.43,311.48,3357.8,365.4,363.5,362.4,1261.0,1005.5
2019-10-04 ,07:00,7776.3,-649.0900000000001,24.63,31.29,1321.0,1261.35,292.43,3360.5,365.4,363.5,362.9,1259.0,1009.7
2019-10-04 ,08:00,7850.8,1036.48,26.45,41.01,633.03,1068.35,294.73,3359.2,365.6,363.6,363.1,1258.0,1008.9
2019-10-04 ,09:00,8110.81,1726.0400000000002,22.64,50.82,622.8,965.13,201.33,3353.7,365.6,363.6,363.1,1256.0,1005.4
2019-10-04 ,10:00,8292.38,1607.5700000000002,22.24,59.0,659.85,912.93,173.25,3345.9,365.7,363.6,363.4,1256.0,997.2
2019-10-04 ,11:00,7921.02,3078.88,23.29,63.63,375.43,410.98,173.2,3344.5,365.8,363.9,363.2,1254.0,997.6
2019-10-04 ,12:00,7995.92,3011.76,23.72,65.03,391.5,352.73,178.53,3342.2,365.7,363.8,363.6,1251.0,998.1
2019-10-04 ,13:00,7787.7,2799.4900000000002,24.57,56.28,400.6,360.93,179.78,3338.7,365.8,363.6,363.3,1249.0,997.0
2019-10-04 ,14:00,7413.83,2513.88,25.97,32.87,432.8,322.73,182.9,3332.9,365.8,363.5,363.2,1245.0,995.4
2019-10-04 ,15:00,7263.0,430.21000000000004,24.92,15.95,1012.65,891.98,207.33,3333.4,366.0,363.7,363.1,1245.0,995.6
2019-10-04 ,16:00,7248.79,-353.12999999999965,28.63,3.71,902.25,1250.33,292.65,3334.3,366.1,363.5,363.0,1246.0,995.7
2019-10-04 ,17:00,7393.96,-2183.81,28.62,0.03,1675.4,1602.38,308.05,3332.9,366.0,363.5,363.2,1245.0,995.2
2019-10-04 ,18:00,7407.96,585.33,28.75,0.0,788.95,617.33,306.28,3333.1,366.2,363.5,363.2,1245.0,995.2
2019-10-04 ,19:00,7057.32,2234.54,28.4,0.0,327.85,327.1,216.63,3334.9,366.3,363.5,363.4,1247.0,994.7
2019-10-04 ,20:00,7282.57,2268.2799999999997,22.24,0.0,173.88,322.1,197.2,3335.2,366.3,363.6,363.8,1246.0,995.5
2019-10-04 ,21:00,7116.88,2055.05,27.6,0.0,245.58,218.23,186.88,3339.2,366.2,363.7,364.0,1249.0,996.3
2019-10-04 ,22:00,6773.14,2585.6099999999997,30.16,0.0,203.33,231.35,201.33,3338.3,366.3,363.7,363.8,1249.0,995.5
2019-10-04 ,23:00,7024.44,2695.86,25.86,0.0,159.95,238.03,180.75,3339.0,366.4,363.7,364.1,1249.0,995.8
2019-10-05 ,00:00,6987.19,2838.08,24.41,0.0,128.23,208.58,186.93,3340.0,366.3,363.6,364.2,1249.0,996.9
2019-10-05 ,01:00,7001.16,2686.32,25.04,0.0,122.6,180.45,193.08,3338.8,366.5,363.8,364.1,1248.0,996.4
2019-10-05 ,02:00,6962.73,2376.04,23.32,0.0,135.3,185.98,188.13,3339.6,366.5,363.8,364.1,1249.0,996.2
2019-10-05 ,03:00,6721.81,2421.16,18.61,0.0,135.03,195.38,178.53,3338.0,366.4,363.7,363.7,1248.0,996.2
2019-10-05 ,04:00,6730.23,2592.11,16.37,0.0,150.2,228.83,173.73,3335.8,366.6,363.9,363.5,1247.0,994.8
2019-10-05 ,05:00,6946.02,2205.23,16.93,0.42,166.08,241.05,193.93,3335.0,366.5,363.8,363.3,1246.0,995.4
2019-10-05 ,06:00,6915.33,1203.33,12.41,9.63,316.63,348.5,189.68,3335.2,366.6,363.9,363.3,1245.0,996.4
2019-10-05 ,07:00,6377.37,779.1600000000001,11.85,30.74,370.25,633.43,189.53,3334.1,366.7,364.0,363.4,1244.0,996.0
2019-10-05 ,08:00,6485.04,898.75,8.3,60.1,446.23,504.75,186.95,3334.0,366.5,363.8,363.4,1245.0,995.3
2019-10-05 ,09:00,6553.89,1205.97,12.09,85.25,366.48,264.0,183.58,3332.6,366.7,363.8,363.7,1244.0,994.4
2019-10-05 ,10:00,6564.84,1241.4299999999998,12.92,92.33,226.83,335.65,179.18,3330.1,366.7,363.7,363.6,1242.0,994.1
2019-10-05 ,11:00,6574.85,1683.96,14.08,98.09,215.55,288.55,184.6,3329.6,366.6,363.5,363.7,1242.0,993.8
2019-10-05 ,12:00,6830.28,1526.4,13.57,89.11,217.43,239.6,186.38,3328.9,366.8,363.7,363.7,1241.0,993.7
2019-10-05 ,13:00,6673.32,1529.0300000000002,13.35,77.76,222.25,242.73,182.55,3326.6,366.8,363.6,363.6,1239.0,993.6
2019-10-05 ,14:00,6627.11,932.9799999999998,12.14,53.14,269.6,529.7,184.48,3329.1,366.6,363.6,363.4,1242.0,993.5
2019-10-05 ,15:00,6418.71,525.81,11.35,28.13,423.85,514.3,181.43,3331.0,366.8,363.6,363.5,1244.0,993.1
2019-10-05 ,16:00,6255.37,-545.3199999999999,8.89,6.83,870.93,703.08,198.65,3331.5,366.8,363.6,363.3,1244.0,993.8
2019-10-05 ,17:00,6420.81,-3261.75,7.51,0.04,1966.53,1614.2,204.38,3333.0,366.9,363.4,363.2,1245.0,994.5
2019-10-05 ,18:00,6511.64,-916.1700000000002,6.85,0.0,1003.4,803.03,199.58,3332.9,366.9,363.5,363.2,1245.0,994.3
2019-10-05 ,19:00,6245.74,816.04,4.83,0.0,360.15,316.18,199.05,3334.7,366.8,363.5,363.5,1246.0,994.9
2019-10-05 ,20:00,6298.12,1251.8200000000002,4.02,0.0,132.73,314.45,206.53,3337.1,367.2,363.6,363.7,1247.0,995.6
2019-10-05 ,21:00,6384.93,1640.81,4.54,0.0,65.15,200.85,203.13,3338.1,367.0,363.6,363.8,1248.0,995.7
2019-10-05 ,22:00,6472.07,1871.7,1.4,0.01,152.73,201.38,196.65,3340.0,367.0,363.7,363.8,1250.0,995.5
2019-10-05 ,23:00,6591.42,2140.08,1.26,0.0,145.25,234.85,198.75,3345.8,366.8,363.6,364.0,1253.0,998.4
2019-10-06 ,00:00,6673.19,2240.56,1.46,0.0,125.58,186.93,205.3,3345.2,366.8,363.6,364.2,1252.0,998.6
2019-10-06 ,01:00,6588.55,1929.8600000000001,2.27,0.0,135.13,175.1,211.55,3344.5,366.9,363.8,364.4,1251.0,998.4
2019-10-06 ,02:00,6363.82,1956.37,2.55,0.01,126.15,176.2,207.5,3346.1,366.9,363.9,364.1,1252.0,999.2
2019-10-06 ,03:00,6339.03,1759.27,2.81,0.01,126.7,278.33,214.3,3344.8,366.8,363.6,363.7,1252.0,998.7
2019-10-06 ,04:00,6207.27,1959.7,3.4,0.01,147.93,201.65,206.93,3344.7,367.1,363.7,363.3,1252.0,998.6
2019-10-06 ,05:00,6412.5,2010.69,5.4,0.49,133.73,210.43,193.28,3345.8,366.9,363.7,363.4,1253.0,998.8
2019-10-06 ,06:00,6469.26,1907.15,7.86,11.1,129.15,192.5,213.98,3346.0,366.8,363.8,363.1,1253.0,999.3
2019-10-06 ,07:00,6486.2,1565.52,7.36,32.59,179.75,245.75,199.9,3346.0,366.8,363.8,363.2,1253.0,999.2
2019-10-06 ,08:00,6524.12,1797.46,7.75,55.36,100.15,222.75,203.88,3345.2,366.9,363.7,363.4,1253.0,998.2
2019-10-06 ,09:00,6729.99,1735.58,8.06,80.06,280.58,225.33,198.85,3342.5,366.8,363.7,363.4,1252.0,996.6
2019-10-06 ,10:00,6854.82,1143.84,7.49,92.15,498.85,292.38,187.43,3341.2,366.7,363.8,363.4,1251.0,996.3
2019-10-06 ,11:00,6562.02,1709.56,8.1,93.97,171.58,197.2,186.35,3339.4,366.5,363.6,363.5,1251.0,994.8
2019-10-06 ,12:00,6669.03,2527.58,8.42,83.64,103.73,201.65,190.65,3335.9,366.5,363.7,363.8,1249.0,992.9
2019-10-06 ,13:00,7157.03,2666.65,8.94,64.46,104.68,179.2,191.15,3330.8,366.7,363.7,363.6,1244.0,992.8
2019-10-06 ,14:00,7123.48,2545.08,9.9,41.99,103.95,200.6,192.68,3328.6,366.6,363.6,363.7,1242.0,992.7
2019-10-06 ,15:00,7020.09,2270.77,10.91,22.59,140.7,263.3,192.48,3325.3,366.8,363.4,363.4,1240.0,991.7
2019-10-06 ,16:00,6864.16,1801.6599999999999,11.96,6.41,273.75,476.28,197.6,3323.9,366.7,363.5,363.4,1239.0,991.3
2019-10-06 ,17:00,6995.79,812.3999999999999,13.33,0.02,617.68,482.03,201.33,3325.4,366.7,363.6,363.2,1240.0,991.9
2019-10-06 ,18:00,6676.05,1131.5700000000002,14.85,0.01,547.38,445.73,207.05,3330.1,366.5,363.5,363.4,1243.0,993.7
2019-10-06 ,19:00,6818.06,1325.79,14.72,0.01,354.8,424.73,210.1,3330.7,366.5,363.6,363.5,1243.0,994.1
2019-10-06 ,20:00,6571.26,1577.3700000000003,14.3,0.0,223.08,324.58,205.85,3331.6,366.4,363.7,364.0,1243.0,994.5
2019-10-06 ,21:00,6455.12,1807.69,12.36,0.01,167.3,242.08,194.68,3337.6,366.6,363.7,364.0,1247.0,996.3
2019-10-06 ,22:00,6483.79,1929.71,15.77,0.01,219.95,182.98,195.9,3342.8,366.6,363.5,363.9,1251.0,997.8
2019-10-06 ,23:00,6518.74,1866.96,12.59,0.0,261.25,189.48,206.18,3342.8,366.6,363.9,364.1,1250.0,998.2
2019-10-07 ,00:00,6497.93,1661.6399999999999,9.86,0.01,293.58,211.95,210.25,3341.9,366.4,363.7,364.1,1249.0,998.7
2019-10-07 ,01:00,6448.17,1669.39,10.13,0.01,272.9,198.5,213.0,3344.4,366.3,363.7,364.2,1251.0,999.2
2019-10-07 ,02:00,6450.41,2022.99,7.87,0.01,217.25,212.08,213.43,3345.4,366.9,363.8,363.8,1251.0,999.9
2019-10-07 ,03:00,6437.4,2098.88,7.37,0.01,210.15,321.0,225.68,3345.1,367.0,363.9,363.3,1251.0,999.9
2019-10-07 ,04:00,6606.33,-397.2600000000002,6.9,0.01,779.55,1444.48,226.3,3346.3,366.7,363.9,362.6,1253.0,1000.1
2019-10-07 ,05:00,6657.57,-4281.63,6.87,0.72,2643.98,2773.2,263.55,3347.4,366.7,363.7,362.9,1254.0,1000.1
2019-10-07 ,06:00,7320.62,-5347.41,5.21,16.14,3098.45,3121.93,380.08,3349.0,366.5,363.8,362.9,1255.0,1000.8
2019-10-07 ,07:00,7712.37,-3734.3700000000003,3.57,51.71,2318.9,2183.08,352.48,3346.0,366.6,363.6,363.0,1254.0,998.8
2019-10-07 ,08:00,7730.38,-2232.54,2.71,89.91,1851.38,1503.0,353.38,3342.2,366.6,363.6,363.0,1252.0,997.0
2019-10-07 ,09:00,7807.48,-1667.1299999999999,2.61,124.89,1571.13,1314.65,268.65,3340.2,366.6,363.5,362.9,1251.0,996.2
2019-10-07 ,10:00,7852.8,-1223.05,3.06,140.7,978.25,1178.58,243.53,3339.9,366.7,363.6,363.2,1251.0,995.4
2019-10-07 ,11:00,7449.16,85.45000000000005,2.51,143.65,789.2,670.8,249.75,3337.5,366.5,363.6,363.2,1249.0,995.2
2019-10-07 ,12:00,7445.26,723.7699999999999,3.41,136.02,725.5,450.9,246.45,3335.8,366.3,363.4,363.4,1248.0,994.7
2019-10-07 ,13:00,7469.44,813.9899999999999,4.62,118.03,608.43,526.18,237.55,3333.6,366.4,363.6,363.3,1246.0,994.3
2019-10-07 ,14:00,7248.35,138.9699999999999,4.46,85.21,748.43,1021.68,247.63,3333.0,366.4,363.6,363.5,1246.0,993.5
2019-10-07 ,15:00,7137.12,-1530.02,4.16,49.46,1699.15,1273.03,293.1,3330.5,366.4,363.6,363.6,1244.0,992.9
2019-10-07 ,16:00,6975.65,-3916.6900000000005,3.81,13.44,2548.68,2029.1,377.75,3332.0,366.7,363.8,363.4,1245.0,993.1
2019-10-07 ,17:00,7222.4,-5446.2,3.82,0.06,2988.45,2999.0,376.35,3334.4,366.6,363.8,363.2,1247.0,993.8
2019-10-07 ,18:00,7433.17,-3178.5599999999995,2.87,0.01,1945.63,1825.73,375.68,3334.0,366.7,363.6,363.5,1245.0,995.2
2019-10-07 ,19:00,7125.92,760.05,2.0,0.01,666.13,551.78,344.03,3338.1,366.5,364.0,363.5,1248.0,996.1
2019-10-07 ,20:00,6850.04,1629.7,1.49,0.0,341.1,312.13,252.88,3338.8,366.5,364.0,364.0,1248.0,996.3
2019-10-07 ,21:00,6838.09,2368.5899999999997,2.03,0.0,234.53,267.4,244.93,3341.4,366.2,364.1,364.3,1250.0,996.8
2019-10-07 ,22:00,7155.25,2646.4,4.8,0.01,136.33,219.53,237.6,3341.1,366.3,363.9,364.1,1249.0,997.8
2019-10-07 ,23:00,7108.59,2487.09,6.33,0.08,172.2,226.78,238.43,3342.1,366.4,364.1,364.4,1249.0,998.2
2019-10-08 ,00:00,6965.91,2488.7400000000002,8.18,0.08,150.8,203.03,247.9,3343.1,366.6,363.8,364.1,1250.0,998.6
2019-10-08 ,01:00,6933.48,2579.94,11.34,0.08,88.88,181.08,235.03,3346.4,366.8,364.0,364.2,1252.0,999.4
2019-10-08 ,02:00,6938.17,2475.5699999999997,13.31,0.08,85.93,209.05,240.1,3348.3,366.7,363.9,363.9,1253.0,1000.8
2019-10-08 ,03:00,6830.53,2857.68,14.16,0.12,157.05,229.5,231.48,3347.6,366.8,363.9,363.2,1253.0,1000.7
2019-10-08 ,04:00,7196.44,2288.93,14.34,0.12,453.23,319.15,240.03,3346.9,366.8,363.9,363.0,1254.0,999.2
2019-10-08 ,05:00,7270.2,793.44,14.97,0.69,994.08,850.28,265.1,3346.4,366.8,363.8,362.7,1254.0,999.1
2019-10-08 ,06:00,7502.72,139.8599999999999,14.81,12.07,1408.78,899.6,337.55,3346.3,366.8,363.8,362.7,1255.0,998.0
2019-10-08 ,07:00,7878.83,-88.01999999999998,13.55,34.08,1253.03,1068.5,338.98,3349.6,366.7,363.9,366.0,1255.0,998.0
2019-10-08 ,08:00,7909.68,826.7100000000002,12.44,64.06,701.98,880.8,237.15,3346.8,366.9,363.9,366.0,1253.0,997.0
2019-10-08 ,09:00,7994.96,-53.56000000000006,11.72,97.42,858.98,1245.2,231.13,3338.6,366.9,363.8,363.2,1250.0,994.7
2019-10-08 ,10:00,8048.74,-531.3699999999999,11.5,119.83,1021.78,1017.2,218.73,3230.9,367.0,363.5,363.4,1246.0,891.0
2019-10-08 ,11:00,7569.69,826.94,10.98,132.07,783.38,422.28,216.25,3332.9,366.8,363.7,363.5,1245.0,993.9
2019-10-08 ,12:00,7495.39,1478.5800000000002,10.67,130.14,550.3,465.43,228.63,3329.7,366.7,363.9,363.9,1243.0,992.2
2019-10-08 ,13:00,7419.81,1633.28,10.94,119.04,411.53,411.0,221.58,3325.6,366.6,363.5,363.7,1240.0,991.8
2019-10-08 ,14:00,7300.77,1946.46,11.31,89.16,416.1,303.65,240.83,3321.0,366.7,363.7,363.9,1236.0,990.7
2019-10-08 ,15:00,7216.7,1494.55,13.9,44.31,388.45,347.3,328.05,3318.6,366.7,363.8,364.0,1232.0,992.1
2019-10-08 ,16:00,7015.68,115.86000000000013,15.62,8.42,1023.8,522.93,345.13,3323.7,366.8,363.8,363.9,1232.0,997.2
2019-10-08 ,17:00,7275.4,-2030.07,15.99,0.01,1836.8,1391.65,345.93,3319.1,367.1,363.7,363.7,1234.0,990.6
2019-10-08 ,18:00,7408.11,-1212.1800000000003,15.89,0.01,1175.58,1109.0,337.85,3316.9,366.8,363.8,363.7,1233.0,989.6
2019-10-08 ,19:00,7010.51,1015.5800000000002,16.08,0.01,511.73,769.25,241.8,3320.1,367.0,363.9,363.9,1235.0,990.3
2019-10-08 ,20:00,6908.39,2052.66,16.96,0.01,285.05,271.58,224.05,3321.1,366.9,363.8,364.1,1236.0,990.3
2019-10-08 ,21:00,6842.02,2367.49,16.53,0.01,267.73,267.38,219.6,3321.3,367.0,363.8,364.2,1236.0,990.3
2019-10-08 ,22:00,6990.47,2736.86,25.11,0.01,171.65,196.28,225.45,3315.9,367.1,363.7,364.1,1231.0,990.0
2019-10-08 ,23:00,6773.5,2714.1000000000004,26.82,0.01,81.35,181.9,224.33,3313.1,367.0,363.7,364.2,1228.0,990.2
