Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2017-02-03 ,05:00,7919.92,4039.69,17.26,0.13,206.63,560.3,75.63,1737.9,373.0,361.0,0.0,0.0,1003.9
2017-02-03 ,06:00,7716.91,3940.8499999999995,15.0,0.11,485.43,832.18,88.35,1736.1,373.0,361.0,0.0,0.0,1002.1
2017-02-03 ,07:00,8260.03,3359.6499999999996,11.01,3.8,673.28,1079.98,89.15,1736.0,373.0,362.0,0.0,0.0,1001.0
2017-02-03 ,08:00,8714.8,3293.0000000000005,6.66,25.97,652.23,1215.48,88.9,1737.2,373.0,363.0,0.0,0.0,1001.2
2017-02-03 ,09:00,8781.27,3693.5699999999997,2.79,67.37,306.63,856.7,89.1,1374.2,373.0,0.0,0.0,0.0,1001.2
2017-02-03 ,10:00,8906.49,4120.95,3.42,106.72,458.3,735.85,89.3,1737.3,373.0,363.0,0.0,0.0,1001.3
2017-02-03 ,11:00,8819.28,4832.57,10.67,123.88,164.5,351.18,89.45,1646.7,373.0,272.0,0.0,0.0,1001.7
2017-02-03 ,12:00,8499.38,4801.719999999999,14.04,124.88,202.3,404.6,90.28,1737.6,373.0,364.0,0.0,0.0,1000.6
2017-02-03 ,13:00,8666.61,4698.460000000001,15.97,103.6,167.58,408.5,89.93,1735.2,373.0,363.0,0.0,0.0,999.2
2017-02-03 ,14:00,8456.98,4511.28,9.51,68.02,137.9,434.1,87.3,1736.0,373.0,364.0,0.0,0.0,999.0
2017-02-03 ,15:00,8094.71,4348.68,15.17,18.2,220.68,476.1,86.6,1734.1,373.0,363.0,0.0,0.0,998.1
2017-02-03 ,16:00,8143.81,4107.75,18.02,0.74,319.2,547.0,84.6,1737.3,373.0,363.0,0.0,0.0,1001.3
2017-02-03 ,17:00,8270.03,3750.8,22.08,0.29,685.48,598.3,87.95,1735.0,373.0,362.0,0.0,0.0,1000.0
2017-02-03 ,18:00,8461.63,4118.070000000001,18.83,0.29,284.98,567.18,90.4,1736.2,373.0,363.0,0.0,0.0,1000.2
2017-02-03 ,19:00,8178.85,4493.32,20.32,0.29,119.6,451.5,84.65,1738.0,373.0,364.0,0.0,0.0,1001.0
2017-02-03 ,20:00,8122.61,4221.139999999999,21.48,0.29,115.65,467.3,84.2,1737.7,373.0,363.0,0.0,0.0,1001.7
2017-02-03 ,21:00,7882.83,4486.25,21.3,0.29,109.5,427.8,83.83,1739.9,373.0,365.0,0.0,0.0,1001.9
2017-02-03 ,22:00,7982.21,4544.48,18.66,0.27,123.5,425.9,83.45,1740.2,373.0,365.0,0.0,0.0,1002.2
2017-02-03 ,23:00,7950.84,4212.9,18.62,0.27,128.2,432.4,83.45,1738.8,373.0,363.0,0.0,0.0,1002.8
2017-02-04 ,00:00,7673.55,4268.35,18.96,0.27,90.8,341.6,82.9,1742.7,374.0,365.0,0.0,0.0,1003.7
2017-02-04 ,01:00,7597.69,4343.33,20.82,0.27,81.6,339.7,80.25,1740.4,374.0,363.0,0.0,0.0,1003.4
2017-02-04 ,02:00,7590.71,4236.0,22.55,0.27,110.6,368.1,77.33,1743.3,374.0,364.0,0.0,0.0,1005.3
2017-02-04 ,03:00,7545.17,4000.2700000000004,19.5,0.29,84.7,341.9,77.2,1743.1,374.0,363.0,0.0,0.0,1006.1
2017-02-04 ,04:00,7284.23,4134.75,17.16,0.28,91.5,353.85,76.9,1742.9,374.0,362.0,0.0,0.0,1006.9
2017-02-04 ,05:00,7414.87,4225.12,13.91,0.28,101.3,355.9,76.8,1740.5,373.0,361.0,0.0,0.0,1006.5
2017-02-04 ,06:00,7553.93,3969.8399999999992,11.21,0.34,125.4,380.05,76.3,1742.5,374.0,362.0,0.0,0.0,1006.5
2017-02-04 ,07:00,7400.78,3812.0200000000004,23.33,5.12,215.63,414.38,76.4,1741.9,374.0,361.0,0.0,0.0,1006.9
2017-02-04 ,08:00,7478.47,3912.65,25.02,14.33,305.48,480.43,76.4,1744.0,373.0,362.0,0.0,0.0,1009.0
2017-02-04 ,09:00,7809.78,3970.210000000001,22.22,17.36,343.23,558.5,76.6,1750.0,374.0,362.0,0.0,0.0,1014.0
2017-02-04 ,10:00,8013.63,3946.5699999999997,23.4,33.66,303.48,581.58,76.7,1745.4,373.0,362.0,0.0,0.0,1010.4
2017-02-04 ,11:00,7941.36,4272.949999999999,28.25,79.94,138.85,445.38,74.2,1740.6,373.0,362.0,0.0,0.0,1005.6
2017-02-04 ,12:00,7949.51,4589.32,28.95,72.66,99.1,414.0,74.1,1742.0,373.0,363.0,0.0,0.0,1006.0
2017-02-04 ,13:00,8136.79,4726.2,28.67,46.77,144.1,436.9,73.3,1742.0,373.0,363.0,0.0,0.0,1006.0
2017-02-04 ,14:00,8307.23,4696.48,26.9,26.23,189.3,443.05,73.0,1742.3,373.0,363.0,0.0,0.0,1006.3
2017-02-04 ,15:00,8296.96,4714.68,27.57,8.76,171.3,433.93,72.95,1741.9,373.0,363.0,0.0,0.0,1005.9
2017-02-04 ,16:00,8281.7,4610.0,24.64,1.03,178.85,453.13,73.6,1740.1,373.0,363.0,0.0,0.0,1004.1
2017-02-04 ,17:00,8267.34,4060.01,20.1,0.16,292.53,648.28,74.95,1740.9,374.0,363.0,0.0,0.0,1003.9
2017-02-04 ,18:00,8254.46,3997.4,20.03,0.15,255.18,612.13,75.95,1738.4,373.0,362.0,0.0,0.0,1003.4
2017-02-04 ,19:00,8079.2,4353.660000000001,18.04,0.15,146.5,406.53,73.18,1739.3,373.0,363.0,0.0,0.0,1003.3
2017-02-04 ,20:00,7945.43,4447.299999999999,12.95,0.16,121.5,418.28,71.68,1740.7,373.0,364.0,0.0,0.0,1003.7
2017-02-04 ,21:00,7914.81,4490.83,12.63,0.16,136.0,406.45,74.58,1739.6,373.0,363.0,0.0,0.0,1003.6
2017-02-04 ,22:00,7927.67,4503.39,17.44,0.15,100.9,422.63,74.7,1742.3,373.0,365.0,0.0,0.0,1004.3
2017-02-04 ,23:00,7889.63,4340.34,17.96,0.29,110.7,406.9,73.98,1742.4,373.0,364.0,0.0,0.0,1005.4
2017-02-05 ,00:00,7721.89,4169.33,16.72,0.29,112.7,332.1,74.75,1742.6,373.0,363.0,0.0,0.0,1006.6
2017-02-05 ,01:00,7513.16,4201.62,14.57,0.28,101.6,356.35,74.65,1743.4,373.0,364.0,0.0,0.0,1006.4
2017-02-05 ,02:00,7534.98,4117.929999999999,16.91,0.28,90.6,359.48,74.6,1742.5,373.0,362.0,0.0,0.0,1007.5
2017-02-05 ,03:00,7428.08,4034.49,21.7,0.29,85.3,364.53,73.03,1742.6,373.0,362.0,0.0,0.0,1007.6
2017-02-05 ,04:00,7326.85,4015.8500000000004,19.18,0.27,109.4,376.85,71.4,1742.8,373.0,362.0,0.0,0.0,1007.8
2017-02-05 ,05:00,7337.52,3865.1000000000004,15.13,0.26,76.0,357.75,71.0,1742.7,374.0,361.0,0.0,0.0,1007.7
2017-02-05 ,06:00,7128.37,3851.95,18.8,0.31,87.0,373.3,68.83,1741.6,373.0,361.0,0.0,0.0,1007.6
2017-02-05 ,07:00,7180.25,3959.93,20.42,4.2,108.0,392.7,67.35,1742.9,373.0,362.0,0.0,0.0,1007.9
2017-02-05 ,08:00,7334.32,4016.9400000000005,18.99,13.38,147.83,442.0,66.05,1742.3,373.0,362.0,0.0,0.0,1007.3
2017-02-05 ,09:00,7526.8,3985.22,19.42,22.82,170.68,534.68,63.6,1742.6,373.0,362.0,0.0,0.0,1007.6
2017-02-05 ,10:00,7721.96,4047.0099999999998,19.55,32.38,185.3,498.7,62.4,1741.8,373.0,362.0,0.0,0.0,1006.8
2017-02-05 ,11:00,7767.93,4515.82,14.8,31.87,122.8,500.8,62.08,1741.8,373.0,362.0,0.0,0.0,1006.8
2017-02-05 ,12:00,8085.16,4603.5,9.31,27.51,108.0,426.9,62.65,1742.8,373.0,363.0,0.0,0.0,1006.8
2017-02-05 ,13:00,8005.45,4236.3099999999995,6.77,19.0,146.38,561.6,62.7,1741.6,373.0,361.0,0.0,0.0,1007.6
2017-02-05 ,14:00,7868.6,4255.38,5.09,9.2,129.65,551.2,62.83,1742.4,373.0,362.0,0.0,0.0,1007.4
2017-02-05 ,15:00,7788.64,4532.99,3.04,2.9,129.55,478.4,63.88,1742.4,373.0,362.0,0.0,0.0,1007.4
2017-02-05 ,16:00,7977.34,4532.5,2.34,0.34,194.18,498.2,65.3,1743.0,373.0,362.0,0.0,0.0,1008.0
2017-02-05 ,17:00,8071.82,4596.1,2.44,0.17,196.43,528.3,66.78,1744.4,374.0,361.0,0.0,0.0,1009.4
2017-02-05 ,18:00,8248.68,4244.699999999999,0.62,0.17,300.35,612.5,69.3,1745.6,374.0,362.0,0.0,0.0,1009.6
2017-02-05 ,19:00,8069.46,4415.99,1.16,0.16,158.78,482.7,71.08,1744.7,374.0,362.0,0.0,0.0,1008.7
2017-02-05 ,20:00,7943.0,4355.54,2.07,0.16,102.13,509.05,72.63,1744.7,374.0,362.0,0.0,0.0,1008.7
2017-02-05 ,21:00,7702.7,4645.87,3.46,0.16,117.05,431.0,70.68,1744.4,373.0,363.0,0.0,0.0,1008.4
2017-02-05 ,22:00,7849.02,4474.58,7.7,0.16,158.95,432.45,70.65,1745.0,373.0,363.0,0.0,0.0,1009.0
2017-02-05 ,23:00,7756.84,4240.38,11.81,0.16,146.8,341.3,71.18,1745.0,373.0,363.0,0.0,0.0,1009.0
2017-02-06 ,00:00,7619.65,4127.07,12.74,0.11,126.2,314.1,72.25,1743.7,373.0,362.0,0.0,0.0,1008.7
2017-02-06 ,01:00,7510.33,4120.860000000001,13.83,0.09,134.0,327.3,72.4,1744.6,373.0,363.0,0.0,0.0,1008.6
2017-02-06 ,02:00,7491.08,4083.4700000000003,14.87,0.15,112.6,314.5,71.18,1744.9,373.0,363.0,0.0,0.0,1008.9
2017-02-06 ,03:00,7432.31,4116.85,14.25,0.15,122.7,318.4,70.2,1742.8,373.0,362.0,0.0,0.0,1007.8
2017-02-06 ,04:00,7416.92,4506.780000000001,14.93,0.15,128.4,347.93,70.25,1743.0,373.0,362.0,0.0,0.0,1008.0
2017-02-06 ,05:00,7836.06,4743.139999999999,13.38,0.13,121.5,507.28,70.25,1739.9,373.0,359.0,0.0,0.0,1007.9
2017-02-06 ,06:00,8266.19,4519.09,13.52,0.14,461.58,702.6,69.05,1741.8,373.0,361.0,0.0,0.0,1007.8
2017-02-06 ,07:00,8380.22,3650.95,12.53,1.7,996.4,723.5,68.9,1738.8,373.0,360.0,0.0,0.0,1005.8
2017-02-06 ,08:00,8828.32,3432.54,13.74,8.38,1027.98,729.55,69.05,1741.5,373.0,362.0,0.0,0.0,1006.5
2017-02-06 ,09:00,8904.52,3752.56,12.48,18.81,875.3,753.63,69.2,1741.7,373.0,362.0,0.0,0.0,1006.7
2017-02-06 ,10:00,8951.19,3885.86,12.88,31.83,823.85,779.55,68.3,1740.8,373.0,362.0,0.0,0.0,1005.8
2017-02-06 ,11:00,8932.01,4249.099999999999,12.91,49.96,479.98,549.65,67.8,1741.2,373.0,361.0,0.0,0.0,1007.2
2017-02-06 ,12:00,8546.38,4695.4400000000005,13.64,60.05,293.35,412.93,67.8,1741.8,373.0,363.0,0.0,0.0,1005.8
2017-02-06 ,13:00,8557.8,4479.52,12.93,56.19,356.88,440.13,67.9,1739.6,373.0,362.0,0.0,0.0,1004.6
2017-02-06 ,14:00,8431.3,4749.879999999999,12.47,45.8,193.55,316.98,68.0,1740.0,373.0,363.0,0.0,0.0,1004.0
2017-02-06 ,15:00,8317.08,4593.9,11.32,20.7,153.43,492.4,67.9,1739.3,373.0,362.0,0.0,0.0,1004.3
2017-02-06 ,16:00,8251.22,4389.360000000001,6.44,2.14,214.23,520.63,70.18,1739.2,373.0,362.0,0.0,0.0,1004.2
2017-02-06 ,17:00,8386.49,3410.9799999999996,5.8,0.29,767.25,1016.05,71.98,1739.7,373.0,362.0,0.0,0.0,1004.7
2017-02-06 ,18:00,8746.87,3785.5099999999998,5.13,0.27,432.98,788.1,74.2,1739.0,373.0,361.0,0.0,0.0,1005.0
2017-02-06 ,19:00,8427.17,4228.02,4.53,0.27,221.85,457.53,75.25,1741.2,373.0,363.0,0.0,0.0,1005.2
2017-02-06 ,20:00,7953.12,4928.43,3.01,0.27,128.83,335.78,75.78,1741.6,373.0,363.0,0.0,0.0,1005.6
2017-02-06 ,21:00,8380.52,4817.09,2.05,0.27,140.75,370.78,76.15,1743.3,373.0,364.0,0.0,0.0,1006.3
2017-02-06 ,22:00,8246.49,4633.610000000001,1.1,0.28,126.5,312.75,75.9,1492.1,373.0,364.0,0.0,0.0,755.1
2017-02-06 ,23:00,8029.01,4584.36,0.59,0.28,136.3,308.6,75.8,1744.8,373.0,363.0,0.0,0.0,1008.8
2017-02-07 ,00:00,7907.07,4689.02,0.56,0.29,145.0,271.63,75.5,1750.5,373.0,364.0,0.0,0.0,1013.5
2017-02-07 ,01:00,7933.89,4615.950000000001,0.44,0.3,137.9,270.05,75.05,1750.0,373.0,363.0,0.0,0.0,1014.0
2017-02-07 ,02:00,7822.67,4536.02,0.44,0.29,150.4,279.53,72.9,1742.4,373.0,363.0,0.0,0.0,1006.4
2017-02-07 ,03:00,7726.84,4450.09,0.38,0.28,166.2,276.78,70.83,1743.2,373.0,363.0,0.0,0.0,1007.2
2017-02-07 ,04:00,7665.59,4636.09,0.73,0.29,203.6,319.95,68.83,1740.7,373.0,361.0,0.0,0.0,1006.7
2017-02-07 ,05:00,7892.64,4868.700000000001,2.06,0.3,217.93,374.3,67.13,1739.8,373.0,361.0,0.0,0.0,1005.8
2017-02-07 ,06:00,8269.63,4373.360000000001,4.08,0.54,494.68,608.4,66.65,1739.0,374.0,360.0,0.0,0.0,1005.0
2017-02-07 ,07:00,8602.7,4191.29,4.78,10.19,600.03,820.98,66.05,1739.0,374.0,360.0,0.0,0.0,1005.0
2017-02-07 ,08:00,8932.12,4487.16,4.09,28.51,470.08,687.43,66.45,1739.9,373.0,362.0,0.0,0.0,1004.9
2017-02-07 ,09:00,8917.85,4376.969999999999,2.98,44.43,855.03,637.45,66.58,1740.4,373.0,362.0,0.0,0.0,1005.4
2017-02-07 ,10:00,9146.52,4513.6,1.66,53.66,755.93,602.25,66.5,1733.9,367.0,362.0,0.0,0.0,1004.9
2017-02-07 ,11:00,9086.74,5085.31,1.0,61.07,198.63,497.85,66.55,1587.2,373.0,363.0,0.0,0.0,851.2
2017-02-07 ,12:00,8588.67,5370.53,5.25,54.52,170.5,480.0,66.65,1733.0,374.0,361.0,0.0,0.0,998.0
2017-02-07 ,13:00,8923.5,5333.73,10.13,38.12,257.5,439.13,66.58,1747.9,374.0,363.0,0.0,0.0,1010.9
2017-02-07 ,14:00,8942.15,5332.710000000001,2.85,22.95,254.1,460.85,65.35,1744.0,374.0,362.0,0.0,0.0,1008.0
2017-02-07 ,15:00,8922.66,4945.08,1.5,8.99,483.1,528.18,65.4,1712.1,374.0,363.0,0.0,0.0,975.1
2017-02-07 ,16:00,8922.06,4531.16,4.57,0.85,563.85,615.55,65.5,1747.9,374.0,362.0,0.0,0.0,1011.9
2017-02-07 ,17:00,8759.07,3688.0899999999997,5.55,0.31,818.85,996.95,65.5,1744.1,374.0,362.0,0.0,0.0,1008.1
2017-02-07 ,18:00,8889.8,3656.47,6.57,0.29,774.28,669.6,64.35,1742.8,374.0,361.0,0.0,0.0,1007.8
2017-02-07 ,19:00,8491.52,4187.889999999999,7.8,0.27,331.23,488.95,64.53,1744.2,374.0,362.0,0.0,0.0,1008.2
2017-02-07 ,20:00,8050.09,4874.49,5.35,0.28,163.23,356.1,63.6,1745.3,374.0,363.0,0.0,0.0,1008.3
2017-02-07 ,21:00,8268.1,4805.76,4.55,0.27,147.9,346.15,62.8,1746.1,374.0,364.0,0.0,0.0,1008.1
2017-02-07 ,22:00,8135.32,4619.34,3.87,0.27,161.4,332.88,62.95,1746.4,374.0,364.0,0.0,0.0,1008.4
2017-02-07 ,23:00,7925.34,4202.66,3.8,0.3,158.6,420.73,63.55,1745.5,374.0,363.0,0.0,0.0,1008.5
2017-02-08 ,00:00,7627.72,4449.67,2.14,0.29,134.7,374.63,64.6,1744.2,373.0,363.0,0.0,0.0,1008.2
2017-02-08 ,01:00,7752.97,4512.179999999999,1.08,0.31,126.0,352.6,66.43,1745.0,374.0,363.0,0.0,0.0,1008.0
2017-02-08 ,02:00,7773.45,4483.0599999999995,0.77,0.31,115.2,348.05,69.33,1743.5,373.0,363.0,0.0,0.0,1007.5
2017-02-08 ,03:00,7703.64,4389.76,0.49,0.3,100.5,339.4,70.93,1743.6,373.0,362.0,0.0,0.0,1008.6
2017-02-08 ,04:00,7586.12,4605.0599999999995,0.23,0.24,136.2,402.43,70.4,1742.3,373.0,361.0,0.0,0.0,1008.3
2017-02-08 ,05:00,7912.67,4517.85,0.1,0.23,195.1,462.08,66.95,1741.0,373.0,361.0,0.0,0.0,1007.0
2017-02-08 ,06:00,7996.5,3538.2899999999995,0.04,0.26,693.58,1047.48,66.1,1739.9,373.0,360.0,0.0,0.0,1006.9
2017-02-08 ,07:00,8464.08,2557.78,0.01,3.97,1167.63,1729.85,66.1,1740.3,373.0,361.0,0.0,0.0,1006.3
2017-02-08 ,08:00,8924.61,2286.2899999999995,0.01,14.17,1494.28,1768.3,66.03,1740.8,374.0,360.0,0.0,0.0,1006.8
2017-02-08 ,09:00,8980.34,2342.9599999999996,0.0,25.25,1557.05,1778.28,66.0,1741.8,373.0,362.0,0.0,0.0,1006.8
2017-02-08 ,10:00,9082.46,2973.2900000000004,0.03,33.45,1377.93,1496.15,66.15,1741.0,373.0,362.0,0.0,0.0,1006.0
2017-02-08 ,11:00,9115.09,4495.09,0.02,36.36,869.9,463.03,65.9,1741.3,373.0,362.0,0.0,0.0,1006.3
2017-02-08 ,12:00,8823.97,4732.08,0.12,32.37,849.8,336.23,66.0,1740.6,373.0,362.0,0.0,0.0,1005.6
2017-02-08 ,13:00,8846.93,4349.08,0.39,25.87,966.95,421.28,66.0,1740.1,374.0,361.0,0.0,0.0,1005.1
2017-02-08 ,14:00,8741.05,4205.69,1.01,15.47,982.8,537.3,66.1,1740.8,374.0,363.0,0.0,0.0,1003.8
2017-02-08 ,15:00,8686.45,4390.84,3.74,6.43,893.28,413.25,66.05,1739.5,373.0,362.0,0.0,0.0,1004.5
2017-02-08 ,16:00,8641.0,3190.92,3.23,0.8,1341.93,899.0,66.75,1740.6,373.0,362.0,0.0,0.0,1005.6
2017-02-08 ,17:00,8696.43,1115.0700000000004,3.02,0.22,1939.98,2145.75,66.45,1743.3,373.0,362.0,0.0,0.0,1008.3
2017-02-08 ,18:00,8869.74,1461.1799999999998,2.65,0.2,1757.28,1667.83,64.53,1741.7,374.0,362.0,0.0,0.0,1005.7
2017-02-08 ,19:00,8473.75,3237.95,1.88,0.2,877.33,770.08,63.6,1742.2,374.0,363.0,0.0,0.0,1005.2
2017-02-08 ,20:00,7961.59,3889.1700000000005,2.23,0.22,456.88,411.3,63.63,1747.6,373.0,363.0,0.0,0.0,1011.6
2017-02-08 ,21:00,7633.54,3840.4399999999996,1.86,0.21,432.1,363.48,63.88,1741.9,373.0,363.0,0.0,0.0,1005.9
2017-02-08 ,22:00,7503.37,3504.88,1.62,0.2,281.85,593.25,63.75,1742.5,373.0,363.0,0.0,0.0,1006.5
2017-02-08 ,23:00,7226.54,3917.98,1.13,0.29,199.15,354.1,63.6,1743.1,373.0,363.0,0.0,0.0,1007.1
2017-02-09 ,00:00,7234.66,4397.42,0.7,0.29,128.7,313.08,63.83,1744.4,373.0,364.0,0.0,0.0,1007.4
2017-02-09 ,01:00,7653.19,4698.169999999999,1.17,0.28,139.8,310.3,65.35,1745.9,373.0,363.0,0.0,0.0,1009.9
2017-02-09 ,02:00,7866.76,4658.790000000001,1.15,0.28,122.4,332.48,65.38,1744.9,373.0,363.0,0.0,0.0,1008.9
