Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2017-10-03 ,17:00,6891.89,-785.29,4.53,0.32,1016.38,1332.58,153.63,1631.6,369.5,270.7,0.0,0.0,991.4
2017-10-03 ,18:00,7125.69,-999.7200000000003,4.37,0.29,991.05,1252.13,146.85,1633.8,369.5,270.5,0.0,0.0,993.8
2017-10-03 ,19:00,6864.27,743.0800000000004,1.84,0.26,499.15,577.5,137.3,1635.0,369.5,270.6,0.0,0.0,994.9
2017-10-03 ,20:00,6476.27,1600.5900000000006,0.37,0.25,330.28,397.0,129.55,1635.4,369.5,270.8,0.0,0.0,995.1
2017-10-03 ,21:00,6442.32,1903.5499999999997,0.58,0.26,282.78,359.45,136.48,1636.5,369.6,271.1,0.0,0.0,995.8
2017-10-03 ,22:00,6506.14,1958.64,0.47,0.26,207.85,351.55,132.45,1636.5,369.6,271.1,0.0,0.0,995.8
2017-10-03 ,23:00,6347.02,2403.26,0.16,0.28,117.55,322.3,134.15,1637.6,369.6,271.4,0.0,0.0,996.6
2017-10-04 ,00:00,6701.04,2615.75,0.15,0.27,70.2,333.0,134.95,1637.4,369.4,271.0,0.0,0.0,997.0
2017-10-04 ,01:00,6851.23,2694.1899999999996,0.9,0.27,78.05,331.48,146.68,1638.7,369.5,270.9,0.0,0.0,998.3
2017-10-04 ,02:00,6855.43,2772.5299999999997,2.27,0.27,67.33,281.95,133.5,1639.2,369.6,270.7,0.0,0.0,998.9
2017-10-04 ,03:00,6795.91,2378.8099999999995,2.36,0.22,299.3,336.8,112.08,1639.6,369.8,270.0,0.0,0.0,999.8
2017-10-04 ,04:00,6470.11,2189.29,2.44,0.27,445.28,453.93,118.05,1639.7,369.8,269.8,0.0,0.0,1000.1
2017-10-04 ,05:00,6727.29,434.8200000000006,3.31,2.09,1001.8,958.05,133.38,1638.7,369.0,269.7,0.0,0.0,1000.0
2017-10-04 ,06:00,7303.29,-268.3899999999999,2.68,27.31,1502.13,1178.13,138.0,1640.4,369.8,270.3,0.0,0.0,1000.3
2017-10-04 ,07:00,7555.96,-125.38999999999987,2.67,61.15,1385.85,1234.0,133.03,1639.7,369.8,270.7,0.0,0.0,999.2
2017-10-04 ,08:00,7529.27,1120.87,3.07,118.83,726.6,1039.15,128.28,1639.7,369.8,271.1,0.0,0.0,998.8
2017-10-04 ,09:00,7543.0,1817.1200000000003,1.57,159.96,571.8,704.65,122.75,1641.9,369.7,271.5,0.0,0.0,1000.7
2017-10-04 ,10:00,7622.7,1748.99,2.55,151.45,453.28,703.48,122.28,1644.5,369.7,271.7,0.0,0.0,1003.1
2017-10-04 ,11:00,7186.58,2411.31,2.72,148.24,392.3,458.03,121.23,1641.5,369.7,271.8,0.0,0.0,1000.0
2017-10-04 ,12:00,7112.55,2553.74,2.76,145.51,384.63,393.53,113.98,1639.2,369.6,272.0,0.0,0.0,997.6
2017-10-04 ,13:00,7008.45,2558.58,3.26,130.45,219.5,527.3,104.73,1640.0,369.7,271.8,0.0,0.0,998.5
2017-10-04 ,14:00,6963.39,2242.6500000000005,2.87,104.6,319.68,559.03,108.23,1639.9,369.5,271.6,0.0,0.0,998.8
2017-10-04 ,15:00,6844.97,1840.17,3.95,52.92,436.93,541.53,116.65,1638.0,369.6,271.6,0.0,0.0,996.8
2017-10-04 ,16:00,6743.06,-286.54000000000036,7.02,12.99,1151.4,1324.55,116.48,1639.9,369.6,271.4,0.0,0.0,998.9
2017-10-04 ,17:00,6963.04,-2133.6400000000003,7.8,0.3,2009.3,1883.35,116.95,1635.7,369.6,271.1,0.0,0.0,995.0
2017-10-04 ,18:00,7204.09,-2152.34,16.08,0.26,2010.95,1725.53,114.65,1634.4,369.5,271.0,0.0,0.0,993.9
2017-10-04 ,19:00,6964.83,-520.89,18.94,0.22,1487.03,1117.73,114.73,1635.2,369.6,271.0,0.0,0.0,994.6
2017-10-04 ,20:00,6524.14,923.7700000000002,16.12,0.19,725.65,641.08,107.3,1636.7,369.5,271.5,0.0,0.0,995.7
2017-10-04 ,21:00,6260.33,1873.53,17.02,0.21,219.4,368.78,103.3,1638.2,369.7,271.6,0.0,0.0,996.9
2017-10-04 ,22:00,5869.32,1403.8500000000001,17.93,0.22,400.25,427.9,101.65,1732.2,369.5,362.1,0.0,0.0,1000.6
2017-10-04 ,23:00,5570.97,1869.5500000000002,18.39,0.24,312.98,388.63,100.75,1732.9,369.8,362.2,0.0,0.0,1000.9
2017-10-05 ,00:00,5712.0,2011.38,18.31,0.23,326.48,373.15,104.13,1729.2,369.6,362.1,0.0,0.0,997.5
2017-10-05 ,01:00,5861.6,2077.8999999999996,15.92,0.23,300.85,346.3,101.73,1730.6,369.9,362.1,0.0,0.0,998.6
2017-10-05 ,02:00,5866.1,2229.3799999999997,14.55,0.24,264.58,296.93,104.68,1730.8,369.7,361.6,0.0,0.0,999.5
2017-10-05 ,03:00,5901.76,2322.95,17.57,0.24,348.65,493.28,109.78,1730.0,369.9,360.7,0.0,0.0,999.4
2017-10-05 ,04:00,6155.65,2147.76,21.67,0.23,488.55,661.03,106.75,1728.5,369.9,360.6,0.0,0.0,998.0
2017-10-05 ,05:00,6511.09,567.4700000000003,23.74,1.49,1202.85,970.93,118.58,1727.9,369.9,360.6,0.0,0.0,997.4
2017-10-05 ,06:00,7251.38,535.3099999999995,23.66,29.39,1105.45,1126.23,116.65,1728.6,369.9,360.9,0.0,0.0,997.8
2017-10-05 ,07:00,7509.83,386.0199999999995,22.87,96.46,1146.45,1085.58,109.55,1730.2,370.0,361.4,0.0,0.0,998.8
2017-10-05 ,08:00,7389.08,1325.3200000000002,19.93,168.83,890.58,684.38,105.38,1730.2,369.9,361.7,0.0,0.0,998.6
2017-10-05 ,09:00,7383.51,1918.8400000000004,16.87,220.71,473.65,810.1,106.45,1731.6,369.7,362.0,0.0,0.0,999.9
2017-10-05 ,10:00,7387.29,2465.6800000000003,15.67,247.35,252.2,663.6,106.23,1730.5,369.9,362.0,0.0,0.0,998.6
2017-10-05 ,11:00,7150.39,2098.8099999999995,14.62,250.38,275.28,817.4,104.68,1728.6,369.8,362.4,0.0,0.0,996.4
2017-10-05 ,12:00,6941.31,1257.7900000000002,17.69,233.43,471.4,1198.2,113.78,1726.3,369.7,362.6,0.0,0.0,994.0
2017-10-05 ,13:00,6758.33,1537.2899999999997,21.33,192.28,537.55,997.98,107.3,1723.0,369.7,362.5,0.0,0.0,990.8
2017-10-05 ,14:00,6673.47,1819.6300000000003,20.73,132.65,465.18,831.35,105.8,1724.3,369.7,362.4,0.0,0.0,992.2
2017-10-05 ,15:00,6640.06,877.06,24.04,58.74,979.45,860.38,108.4,1719.9,369.9,362.5,0.0,0.0,987.5
2017-10-05 ,16:00,6555.19,-600.4000000000005,22.22,9.36,1754.43,1305.25,106.93,1720.1,369.7,362.1,0.0,0.0,988.3
2017-10-05 ,17:00,6797.33,-2825.9600000000005,27.35,0.2,2772.53,2131.73,105.13,1721.2,370.0,362.1,0.0,0.0,989.1
2017-10-05 ,18:00,7046.96,-2987.5699999999997,28.39,0.26,2380.7,2425.85,103.35,1720.8,369.8,362.1,0.0,0.0,988.9
2017-10-05 ,19:00,6732.86,52.91000000000031,26.49,0.23,661.0,1427.78,103.48,1721.3,369.7,361.6,0.0,0.0,990.0
2017-10-05 ,20:00,6329.91,202.99000000000024,21.89,0.21,591.88,1044.63,106.0,1724.3,369.6,362.4,0.0,0.0,992.3
2017-10-05 ,21:00,6096.72,2193.36,22.4,0.21,174.25,515.55,105.4,1724.3,369.8,362.8,0.0,0.0,991.7
2017-10-05 ,22:00,6242.66,1896.4699999999998,18.64,0.22,217.93,392.68,105.6,1634.0,369.7,271.7,0.0,0.0,992.6
2017-10-05 ,23:00,5714.83,2923.49,14.51,0.25,34.13,264.4,96.23,1638.1,369.8,271.8,0.0,0.0,996.5
2017-10-06 ,00:00,6468.96,2710.52,16.85,0.25,62.75,280.05,108.1,1639.7,369.9,272.2,0.0,0.0,997.6
2017-10-06 ,01:00,6279.42,2823.49,13.73,0.26,67.0,269.48,108.1,1640.6,369.9,271.9,0.0,0.0,998.8
2017-10-06 ,02:00,6316.57,2756.0800000000004,12.66,0.25,68.1,269.13,104.43,1639.0,370.1,271.6,0.0,0.0,997.3
2017-10-06 ,03:00,6303.47,2181.8199999999997,10.05,0.26,243.83,302.43,107.53,1637.9,370.0,270.5,0.0,0.0,997.4
2017-10-06 ,04:00,5944.77,318.8699999999999,10.19,0.25,852.7,1073.08,107.5,1636.6,370.1,270.0,0.0,0.0,996.5
2017-10-06 ,05:00,6324.09,-1228.79,10.27,1.07,1550.13,1685.03,110.45,1638.8,370.2,270.0,0.0,0.0,998.6
2017-10-06 ,06:00,7177.16,-1313.33,9.25,24.48,1573.33,1887.08,108.83,1646.0,370.1,270.6,0.0,0.0,1005.3
2017-10-06 ,07:00,7491.71,-663.1199999999999,7.38,87.08,1378.58,1389.88,112.65,1646.4,370.0,271.0,0.0,0.0,1005.4
2017-10-06 ,08:00,7384.58,770.8099999999997,7.89,140.97,736.45,1136.0,113.9,1646.8,370.2,271.3,0.0,0.0,1005.3
2017-10-06 ,09:00,7441.32,1004.6299999999997,8.82,156.44,743.85,973.65,113.68,1646.6,370.1,271.2,0.0,0.0,1005.3
2017-10-06 ,10:00,7556.74,753.77,10.14,138.6,1056.78,697.5,111.4,1639.6,369.9,271.0,0.0,0.0,998.7
2017-10-06 ,11:00,7231.56,2214.9700000000003,9.86,127.58,252.63,524.6,110.03,1639.2,369.9,271.5,0.0,0.0,997.8
2017-10-06 ,12:00,7264.19,2002.1499999999996,15.18,109.03,411.95,634.0,110.58,1638.6,369.8,271.3,0.0,0.0,997.5
2017-10-06 ,13:00,7156.59,1764.7999999999997,14.88,85.48,415.95,478.55,123.13,1638.0,370.0,271.0,0.0,0.0,997.0
2017-10-06 ,14:00,6967.93,1652.3700000000001,16.28,55.3,456.98,481.88,131.05,1639.3,369.8,271.0,0.0,0.0,998.5
2017-10-06 ,15:00,6904.17,1346.8400000000001,18.61,27.93,527.1,558.08,134.88,1639.6,369.7,271.1,0.0,0.0,998.8
2017-10-06 ,16:00,6954.19,1074.3099999999995,15.02,7.05,511.68,589.68,137.0,1640.3,370.0,271.2,0.0,0.0,999.1
2017-10-06 ,17:00,7102.03,-893.6400000000003,16.73,0.23,1396.8,1318.28,140.15,1644.4,369.9,270.9,0.0,0.0,1003.6
2017-10-06 ,18:00,7185.83,-579.5100000000002,13.87,0.21,821.03,1146.65,141.65,1645.9,369.9,271.1,0.0,0.0,1004.9
2017-10-06 ,19:00,6795.34,1668.9500000000003,11.78,0.21,327.4,405.98,129.7,1644.8,369.6,271.4,0.0,0.0,1003.8
2017-10-06 ,20:00,6420.69,1830.16,10.14,0.21,300.58,383.13,128.8,1645.4,369.8,271.8,0.0,0.0,1003.8
2017-10-06 ,21:00,6217.45,1689.8700000000001,8.15,0.2,286.35,338.58,118.8,1646.0,369.8,272.0,0.0,0.0,1004.2
2017-10-06 ,22:00,5965.43,1583.2199999999998,7.03,0.24,295.05,327.78,121.25,1641.9,369.6,271.8,0.0,0.0,1000.5
2017-10-06 ,23:00,5708.51,1903.4799999999998,6.98,0.25,265.13,299.68,124.2,1643.3,369.7,271.9,0.0,0.0,1001.7
2017-10-07 ,00:00,5926.39,1106.8899999999999,6.52,0.25,382.43,649.18,117.08,1644.0,369.6,272.0,0.0,0.0,1002.4
2017-10-07 ,01:00,5533.49,1628.45,6.17,0.24,269.1,502.73,126.93,1644.2,369.9,271.8,0.0,0.0,1002.5
2017-10-07 ,02:00,5709.17,2923.5699999999997,4.03,0.24,134.25,331.5,123.28,1644.8,369.7,271.7,0.0,0.0,1003.4
2017-10-07 ,03:00,6599.8,3039.43,3.88,0.24,157.6,286.73,120.23,1643.9,369.8,271.0,0.0,0.0,1003.1
2017-10-07 ,04:00,6554.64,2428.76,3.0,0.22,294.45,311.93,117.85,1644.6,369.9,270.8,0.0,0.0,1003.9
2017-10-07 ,05:00,6118.79,1982.4299999999998,1.03,1.39,319.38,365.25,116.58,1645.5,370.1,270.7,0.0,0.0,1004.7
2017-10-07 ,06:00,5948.95,1888.65,1.11,26.98,366.63,385.68,115.8,1649.0,370.1,270.9,0.0,0.0,1008.0
2017-10-07 ,07:00,6098.18,1267.3300000000002,1.06,89.57,394.88,578.98,117.6,1654.1,370.1,271.1,0.0,0.0,1012.9
2017-10-07 ,08:00,6063.25,1301.9699999999998,1.72,156.23,332.1,407.1,111.15,1654.2,370.2,271.2,0.0,0.0,1012.8
2017-10-07 ,09:00,6093.14,1980.4099999999999,0.81,205.57,147.7,308.25,105.23,1651.2,370.2,271.4,0.0,0.0,1009.6
2017-10-07 ,10:00,6507.02,2276.93,1.06,228.92,104.38,277.73,107.13,1642.1,370.2,271.6,0.0,0.0,1000.3
2017-10-07 ,11:00,6599.47,2744.8700000000003,1.08,222.01,55.88,300.83,109.9,1640.7,370.1,271.9,0.0,0.0,998.7
2017-10-07 ,12:00,6988.52,3006.8700000000003,1.85,200.14,79.43,251.13,111.23,1639.1,370.1,272.1,0.0,0.0,996.9
2017-10-07 ,13:00,7057.88,3247.95,3.95,148.26,83.5,269.35,111.68,1638.5,370.1,272.1,0.0,0.0,996.3
2017-10-07 ,14:00,7039.29,3233.16,3.92,95.0,91.23,288.3,112.23,1639.5,370.1,272.0,0.0,0.0,997.4
2017-10-07 ,15:00,6956.47,2754.7699999999995,4.79,38.39,194.03,333.43,117.33,1636.8,370.1,271.9,0.0,0.0,994.8
2017-10-07 ,16:00,6549.94,1669.4399999999998,5.78,5.84,474.18,432.93,116.93,1638.2,370.3,271.8,0.0,0.0,996.1
2017-10-07 ,17:00,6100.24,631.23,9.75,0.13,1005.33,611.8,115.03,1638.7,370.4,271.7,0.0,0.0,996.6
2017-10-07 ,18:00,6287.1,936.3299999999997,11.24,0.11,422.65,486.35,116.03,1638.0,370.2,271.7,0.0,0.0,996.1
2017-10-07 ,19:00,5935.04,1272.23,13.29,0.1,303.63,493.78,113.58,1638.8,370.2,271.8,0.0,0.0,996.8
2017-10-07 ,20:00,5651.89,1545.5900000000006,19.07,0.12,280.85,374.78,117.93,1640.0,370.6,272.2,0.0,0.0,997.2
2017-10-07 ,21:00,5551.39,1718.3600000000001,19.97,0.11,238.15,306.68,119.65,1639.6,370.3,272.4,0.0,0.0,996.9
2017-10-07 ,22:00,5616.45,2240.41,20.6,0.15,165.93,279.33,110.68,1639.4,370.4,272.4,0.0,0.0,996.6
2017-10-07 ,23:00,5976.9,2554.2,17.82,0.14,117.2,276.2,103.9,1639.7,370.3,272.4,0.0,0.0,997.0
2017-10-08 ,00:00,6259.37,2653.2599999999998,20.23,0.14,78.0,269.03,102.1,1639.8,370.5,272.4,0.0,0.0,996.9
2017-10-08 ,01:00,6272.47,2675.67,19.33,0.15,66.0,261.53,109.35,1639.9,370.5,272.3,0.0,0.0,997.1
2017-10-08 ,02:00,6172.33,2666.7799999999997,20.37,0.14,40.65,243.85,90.13,1642.3,370.4,272.1,0.0,0.0,999.8
2017-10-08 ,03:00,6162.46,2695.3,17.4,0.15,103.68,259.85,103.83,1643.0,370.4,271.5,0.0,0.0,1001.1
2017-10-08 ,04:00,6313.0,2560.07,17.86,0.13,131.35,299.3,103.63,1642.3,370.5,271.2,0.0,0.0,1000.6
2017-10-08 ,05:00,6274.63,2419.6099999999997,16.66,0.19,124.03,333.55,104.1,1640.7,370.4,271.1,0.0,0.0,999.2
2017-10-08 ,06:00,6243.42,2641.41,16.27,8.06,110.15,345.43,105.15,1640.1,370.5,271.2,0.0,0.0,998.4
2017-10-08 ,07:00,6630.91,2723.0899999999997,11.38,33.49,122.5,340.58,106.05,1645.9,370.6,271.3,0.0,0.0,1004.0
2017-10-08 ,08:00,6839.86,2764.0800000000004,8.59,71.69,109.43,324.33,105.88,1643.7,370.7,271.4,0.0,0.0,1001.6
2017-10-08 ,09:00,6980.09,2787.21,9.11,102.16,107.45,295.48,104.83,1639.9,370.6,271.5,0.0,0.0,997.8
2017-10-08 ,10:00,7093.53,2772.8099999999995,7.1,111.25,132.23,302.8,104.05,1639.8,370.4,271.7,0.0,0.0,997.7
2017-10-08 ,11:00,7089.65,2802.09,7.66,108.28,108.58,271.63,96.68,1639.1,370.4,271.6,0.0,0.0,997.1
2017-10-08 ,12:00,7048.1,2764.64,7.21,96.59,106.23,273.7,97.0,1638.3,370.6,271.7,0.0,0.0,996.0
2017-10-08 ,13:00,6884.4,2741.5,6.43,81.51,76.6,235.2,97.0,1636.6,370.6,271.7,0.0,0.0,994.3
2017-10-08 ,14:00,6739.75,2874.07,6.44,53.6,73.45,237.88,99.13,1636.0,370.8,271.9,0.0,0.0,993.3
2017-10-08 ,15:00,6795.15,3083.76,5.66,25.95,94.15,249.98,105.2,1635.3,370.8,271.8,0.0,0.0,992.7
2017-10-08 ,16:00,7023.38,2552.8900000000003,5.33,4.49,197.05,330.15,107.08,1641.3,371.0,271.7,0.0,0.0,998.6
2017-10-08 ,17:00,6752.1,990.6199999999999,4.96,0.01,552.65,584.65,108.18,1643.2,370.9,271.8,0.0,0.0,1000.5
2017-10-08 ,18:00,6207.33,1392.88,4.8,0.01,371.68,409.68,108.38,1638.3,371.0,271.7,0.0,0.0,995.6
2017-10-08 ,19:00,5957.65,1839.7599999999998,5.09,0.01,241.4,349.33,109.48,1635.4,370.8,272.1,0.0,0.0,992.5
2017-10-08 ,20:00,6011.05,2029.6200000000003,4.77,0.0,201.75,336.43,107.43,1635.7,370.9,272.2,0.0,0.0,992.6
2017-10-08 ,21:00,6067.32,2273.47,3.62,0.02,137.48,282.23,101.43,1636.4,370.9,272.5,0.0,0.0,993.0
2017-10-08 ,22:00,6229.08,2467.34,2.27,0.05,33.68,376.83,98.98,1635.9,370.8,272.2,0.0,0.0,992.9
2017-10-08 ,23:00,6236.95,2485.9500000000007,1.62,0.04,15.4,393.93,114.1,1634.4,370.6,272.5,0.0,0.0,991.3
2017-10-09 ,00:00,6226.75,2609.22,1.12,0.05,20.03,391.88,113.63,1636.6,370.7,272.4,0.0,0.0,993.5
