Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2017-05-02 ,01:00,6626.38,1676.25,8.11,0.17,98.15,399.98,81.4,2922.2,371.3,364.0,0.0,1187.0,999.9
2017-05-02 ,02:00,6693.46,1608.67,4.29,0.17,100.8,328.0,81.75,2921.4,371.2,363.0,0.0,1187.0,1000.2
2017-05-02 ,03:00,6553.55,1509.76,2.89,0.17,124.3,344.33,82.58,2921.7,371.1,361.0,0.0,1187.0,1002.6
2017-05-02 ,04:00,6536.97,514.1799999999998,2.53,4.16,948.53,496.88,81.73,2921.1,371.2,361.0,0.0,1188.0,1000.9
2017-05-02 ,05:00,6753.87,-1516.44,4.14,36.81,2128.9,1237.68,81.4,2922.1,371.3,362.0,0.0,1188.0,1000.8
2017-05-02 ,06:00,7314.94,-2389.1999999999994,4.01,96.6,2680.3,1490.08,81.7,2923.3,371.2,362.0,0.0,1188.0,1002.1
2017-05-02 ,07:00,7577.69,-2504.7300000000005,3.25,155.46,2596.05,1466.85,82.95,2921.4,371.2,363.0,0.0,1185.0,1002.2
2017-05-02 ,08:00,7494.9,-1795.42,4.1,198.41,2212.95,1319.15,93.53,2918.6,370.4,364.0,0.0,1183.0,1001.2
2017-05-02 ,09:00,7540.37,-1199.7500000000002,3.67,212.02,2114.7,1072.45,89.33,2912.9,370.6,364.0,0.0,1180.0,998.3
2017-05-02 ,10:00,7691.29,-1290.12,3.21,208.61,2120.45,1122.88,80.55,2768.4,371.0,364.0,0.0,1177.0,856.4
2017-05-02 ,11:00,7262.23,-570.0000000000002,4.98,196.72,1985.33,655.83,80.23,2902.2,371.1,364.0,0.0,1175.0,992.1
2017-05-02 ,12:00,7277.68,-765.3400000000001,8.74,194.46,2010.35,684.18,81.2,2912.0,371.3,367.0,0.0,1176.0,997.7
2017-05-02 ,13:00,7122.16,-190.37999999999988,5.45,165.85,1637.8,574.1,81.43,2912.3,371.5,367.0,0.0,1175.0,998.8
2017-05-02 ,14:00,6995.16,-67.13000000000011,3.86,108.63,1711.18,564.8,81.88,2905.9,371.6,364.0,0.0,1174.0,996.3
2017-05-02 ,15:00,7013.43,-1421.1200000000003,4.25,67.33,2428.4,889.8,82.48,2906.4,371.5,364.0,0.0,1174.0,996.9
2017-05-02 ,16:00,6899.25,-2380.3999999999996,1.9,41.01,2526.55,1574.6,82.85,2907.1,371.5,363.0,0.0,1175.0,997.6
2017-05-02 ,17:00,7027.45,-2491.42,1.07,15.86,2478.38,1549.2,82.78,2909.0,371.3,365.0,0.0,1175.0,997.7
2017-05-02 ,18:00,6939.92,-2495.93,0.29,2.39,2466.08,1409.1,83.15,2907.5,371.4,363.0,0.0,1176.0,997.1
2017-05-02 ,19:00,6850.67,-2408.2000000000003,0.39,0.25,2487.48,1290.6,82.88,2909.6,371.4,363.0,0.0,1177.0,998.2
2017-05-02 ,20:00,6753.82,-1923.9099999999999,1.86,0.26,2166.33,1184.55,81.95,2913.0,371.5,364.0,0.0,1179.0,998.5
2017-05-02 ,21:00,6529.51,-1001.5600000000002,2.17,0.26,1642.4,714.5,80.43,2920.4,371.4,365.0,0.0,1180.0,1004.0
2017-05-02 ,22:00,6086.92,114.92000000000007,1.63,0.22,710.95,359.88,79.15,2919.3,371.3,364.0,0.0,1181.0,1003.0
2017-05-02 ,23:00,5707.92,649.5999999999999,1.0,0.2,430.78,296.38,78.8,2919.5,371.3,365.0,0.0,1182.0,1001.2
2017-05-03 ,00:00,5705.65,1326.3,1.37,0.2,237.48,294.18,77.55,2919.7,371.2,364.0,0.0,1183.0,1001.5
2017-05-03 ,01:00,6183.77,1045.7299999999998,1.61,0.2,350.0,299.55,77.35,2918.4,371.1,364.0,0.0,1182.0,1001.3
2017-05-03 ,02:00,5943.13,931.8800000000001,1.14,0.2,314.0,305.55,77.25,2917.7,371.0,364.0,0.0,1181.0,1001.7
2017-05-03 ,03:00,5825.6,926.1500000000001,1.02,0.2,436.08,363.3,77.35,2916.4,371.0,363.0,0.0,1181.0,1001.4
2017-05-03 ,04:00,6050.44,428.41999999999973,0.75,1.82,1027.73,555.05,77.35,2914.8,371.1,362.0,0.0,1181.0,1000.7
2017-05-03 ,05:00,6636.17,-638.6299999999999,0.47,22.28,2093.78,940.7,77.35,2916.0,371.3,362.0,0.0,1181.0,1001.7
2017-05-03 ,06:00,7291.63,-921.8200000000002,0.46,65.31,2146.6,1080.0,77.53,2915.5,371.4,362.0,0.0,1181.0,1001.1
2017-05-03 ,07:00,7589.37,-1234.6,0.41,108.51,2248.18,1174.68,78.1,2914.1,371.3,363.0,0.0,1180.0,999.8
2017-05-03 ,08:00,7572.62,-1084.79,0.32,145.94,2109.65,1034.2,79.78,2916.4,371.4,365.0,0.0,1181.0,999.0
2017-05-03 ,09:00,7650.48,-852.22,1.17,172.98,2143.3,903.1,80.23,2912.8,371.1,363.0,0.0,1180.0,998.7
2017-05-03 ,10:00,7773.03,-1018.7399999999998,2.69,195.5,2042.25,985.03,80.2,2913.2,371.1,364.0,0.0,1179.0,999.1
2017-05-03 ,11:00,7308.47,-869.8299999999999,3.14,206.84,2015.93,962.33,78.78,2910.0,371.2,363.0,0.0,1178.0,997.8
2017-05-03 ,12:00,7295.28,184.71000000000004,3.65,202.1,1152.9,710.43,76.28,2909.1,371.6,364.0,0.0,1177.0,996.5
2017-05-03 ,13:00,7185.45,1102.98,4.14,180.35,691.75,305.65,76.03,2907.1,371.4,364.0,0.0,1175.0,996.7
2017-05-03 ,14:00,7008.78,1587.43,4.72,155.81,268.85,330.05,75.33,2905.3,371.3,364.0,0.0,1174.0,996.0
2017-05-03 ,15:00,6918.96,810.5800000000002,5.74,116.07,642.3,381.3,75.6,2906.4,371.8,365.0,0.0,1173.0,996.6
2017-05-03 ,16:00,6744.68,-396.53,4.83,69.01,1536.3,449.93,75.8,2903.9,371.4,364.0,0.0,1172.0,996.5
2017-05-03 ,17:00,6763.38,-815.4700000000001,2.45,27.44,1777.05,447.13,77.35,2904.1,371.3,363.0,0.0,1173.0,996.8
2017-05-03 ,18:00,6638.28,-895.03,0.36,2.56,1919.43,448.78,78.5,2906.4,371.4,364.0,0.0,1175.0,996.0
2017-05-03 ,19:00,6670.15,-795.1199999999999,0.21,0.13,1899.6,409.45,78.35,2904.7,371.3,363.0,0.0,1175.0,995.4
2017-05-03 ,20:00,6648.61,-408.02999999999975,0.27,0.15,1634.75,399.95,77.48,2908.0,371.3,364.0,0.0,1176.0,996.7
2017-05-03 ,21:00,6433.46,444.92999999999995,0.43,0.15,731.23,343.18,76.15,2911.5,371.3,364.0,0.0,1178.0,998.2
2017-05-03 ,22:00,6122.96,711.05,0.4,0.24,342.23,386.03,75.98,2913.0,371.3,363.0,0.0,1180.0,998.7
2017-05-03 ,23:00,5902.38,1016.2200000000003,0.57,0.23,298.33,352.9,75.95,2916.5,371.3,365.0,0.0,1181.0,999.2
2017-05-04 ,00:00,5988.79,1182.5900000000001,0.68,0.26,283.1,332.0,75.88,2916.2,371.2,364.0,0.0,1182.0,999.0
2017-05-04 ,01:00,6054.1,1766.3300000000002,0.77,0.23,62.4,317.2,75.0,2916.9,371.3,363.0,0.0,1183.0,999.6
2017-05-04 ,02:00,6565.6,1697.4700000000003,1.66,0.1,75.6,324.2,74.95,2916.6,371.2,364.0,0.0,1182.0,999.4
2017-05-04 ,03:00,6515.2,1682.8799999999999,1.81,0.14,197.1,361.48,75.1,2917.4,371.4,363.0,0.0,1184.0,999.0
2017-05-04 ,04:00,6557.73,1302.13,1.5,4.12,413.15,382.35,75.4,2914.2,371.2,361.0,0.0,1183.0,999.0
2017-05-04 ,05:00,6586.14,105.14000000000021,0.72,20.22,1521.55,598.1,75.55,2915.9,371.2,362.0,0.0,1184.0,998.7
2017-05-04 ,06:00,7203.35,-398.80999999999995,0.3,48.25,1751.98,941.85,77.6,2915.8,371.2,363.0,0.0,1183.0,998.6
2017-05-04 ,07:00,7601.08,-952.7499999999998,0.67,87.03,1948.83,907.78,80.25,2914.8,371.0,362.0,0.0,1183.0,998.8
2017-05-04 ,08:00,7580.9,-655.99,1.4,115.82,1834.73,846.0,82.98,2913.9,371.2,364.0,0.0,1181.0,997.7
2017-05-04 ,09:00,7715.57,-176.26,1.09,128.42,1674.1,883.88,84.2,2910.4,371.2,364.0,0.0,1179.0,996.2
2017-05-04 ,10:00,7917.54,318.20000000000016,2.03,133.69,1213.53,800.9,82.83,2908.4,371.4,363.0,0.0,1178.0,996.0
2017-05-04 ,11:00,7436.51,1191.87,3.8,140.46,768.95,673.7,79.7,2908.6,371.5,364.0,0.0,1176.0,997.1
2017-05-04 ,12:00,7710.2,1070.5499999999997,2.43,148.81,787.78,625.28,79.15,2908.2,371.5,364.0,0.0,1174.0,998.7
2017-05-04 ,13:00,7540.58,1755.4900000000002,3.71,147.67,492.4,331.3,79.98,2907.4,371.5,363.0,0.0,1175.0,997.9
2017-05-04 ,14:00,7436.23,1767.66,2.71,126.01,313.78,325.2,80.0,2906.3,371.5,363.0,0.0,1176.0,995.8
2017-05-04 ,15:00,7318.34,1800.15,6.01,89.11,308.35,358.4,79.58,2905.9,371.4,364.0,0.0,1176.0,994.5
2017-05-04 ,16:00,7232.99,785.7200000000001,6.8,49.54,678.53,458.28,79.1,2903.3,371.4,363.0,0.0,1174.0,994.9
2017-05-04 ,17:00,6900.54,-109.99000000000024,3.19,18.95,1115.85,702.15,77.58,2904.7,371.4,362.0,0.0,1174.0,997.3
2017-05-04 ,18:00,6814.99,160.6600000000002,1.52,2.58,900.48,696.13,77.08,2908.5,371.4,364.0,0.0,1175.0,998.1
2017-05-04 ,19:00,6768.34,597.7600000000001,2.88,0.01,673.68,576.3,76.05,2909.2,371.4,363.0,0.0,1177.0,997.8
2017-05-04 ,20:00,6708.5,662.9999999999998,3.48,0.01,742.95,441.08,76.3,2908.2,371.2,364.0,0.0,1175.0,998.0
2017-05-04 ,21:00,6526.12,1208.37,1.64,0.01,99.45,374.43,77.0,2910.9,371.0,363.0,0.0,1177.0,999.9
2017-05-04 ,22:00,6321.67,1256.8,1.49,0.11,273.65,333.8,78.15,2919.6,371.1,365.0,0.0,1179.0,1004.5
2017-05-04 ,23:00,6194.6,1674.9899999999998,1.11,0.15,152.2,288.7,78.6,2914.0,371.2,364.0,0.0,1180.0,998.8
2017-05-05 ,00:00,6545.51,1766.79,0.33,0.14,98.0,294.4,78.55,2915.6,371.3,363.0,0.0,1182.0,999.3
2017-05-05 ,01:00,6641.95,1909.38,0.42,0.15,94.0,290.4,78.3,2917.0,371.3,365.0,0.0,1182.0,998.7
2017-05-05 ,02:00,6741.46,1851.7199999999998,0.4,0.14,96.0,274.48,78.25,2917.1,371.5,363.0,0.0,1183.0,999.6
2017-05-05 ,03:00,6663.18,2148.4700000000003,0.84,0.14,104.0,263.85,77.4,2918.8,371.5,362.0,0.0,1184.0,1001.3
2017-05-05 ,04:00,6977.08,1481.1399999999999,1.25,4.77,421.5,338.23,76.03,2920.5,371.4,363.0,0.0,1185.0,1001.1
2017-05-05 ,05:00,6717.12,-162.20000000000016,0.77,37.23,1488.43,641.93,76.05,2916.8,371.4,361.0,0.0,1183.0,1001.4
2017-05-05 ,06:00,7095.75,-603.6499999999999,0.82,94.58,1740.95,849.5,77.95,2917.1,371.4,363.0,0.0,1181.0,1001.7
2017-05-05 ,07:00,7362.92,-1082.43,0.57,162.94,1856.48,877.1,80.05,2915.0,371.5,364.0,0.0,1178.0,1001.5
2017-05-05 ,08:00,7254.8,-340.6500000000001,0.96,224.68,1278.38,629.8,81.33,2910.5,371.3,363.0,0.0,1176.0,1000.2
2017-05-05 ,09:00,7262.81,272.3800000000001,1.79,260.7,849.45,629.0,81.05,2908.0,371.1,364.0,0.0,1175.0,997.9
2017-05-05 ,10:00,7351.33,188.89999999999986,1.67,277.68,657.23,584.28,82.23,2903.9,371.2,363.0,0.0,1174.0,995.7
2017-05-05 ,11:00,6923.71,105.76999999999998,1.29,285.01,751.9,581.7,83.25,2899.7,371.1,365.0,0.0,1170.0,993.6
2017-05-05 ,12:00,6847.3,508.15999999999997,0.96,280.46,391.5,483.58,83.25,2895.7,371.0,364.0,0.0,1168.0,992.7
2017-05-05 ,13:00,6726.27,655.0999999999999,2.34,257.44,352.3,366.7,81.4,2892.1,371.0,365.0,0.0,1165.0,991.1
2017-05-05 ,14:00,6507.92,733.5300000000001,4.3,216.68,242.23,331.6,79.1,2888.7,371.0,363.0,0.0,1165.0,989.7
2017-05-05 ,15:00,6272.95,784.2199999999998,4.8,156.7,252.9,342.78,79.15,2887.1,371.1,364.0,0.0,1164.0,988.0
2017-05-05 ,16:00,6300.04,946.94,3.68,91.23,275.78,308.8,78.28,2887.7,371.2,365.0,0.0,1163.0,988.5
2017-05-05 ,17:00,6441.51,832.0100000000002,3.35,31.58,182.75,409.75,77.78,2887.3,371.0,364.0,0.0,1164.0,988.3
2017-05-05 ,18:00,6474.02,829.28,4.71,3.02,231.28,423.0,75.28,2890.5,371.1,364.0,0.0,1166.0,989.4
2017-05-05 ,19:00,6316.02,912.3599999999999,8.12,0.1,307.28,493.55,74.8,2894.1,371.3,363.0,0.0,1169.0,990.8
2017-05-05 ,20:00,6504.81,1336.0800000000002,15.13,0.1,160.48,385.13,74.93,2898.6,371.2,364.0,0.0,1172.0,991.4
2017-05-05 ,21:00,6581.02,1662.0000000000002,17.42,0.1,70.2,353.1,75.75,2902.0,371.3,365.0,0.0,1172.0,993.7
2017-05-05 ,22:00,6648.18,1115.6699999999998,14.88,0.03,197.0,406.15,76.2,2901.6,371.3,363.0,0.0,1174.0,993.3
2017-05-05 ,23:00,6197.29,1321.91,10.36,0.04,95.0,342.75,75.8,2905.0,371.3,365.0,0.0,1175.0,993.7
2017-05-06 ,00:00,6282.1,1388.3700000000003,8.03,0.04,92.0,332.0,75.6,2893.7,371.2,364.0,0.0,1164.0,994.5
2017-05-06 ,01:00,6326.48,1380.7999999999997,6.32,0.04,91.7,317.45,75.45,2897.7,371.2,364.0,0.0,1167.0,995.5
2017-05-06 ,02:00,6311.45,1191.79,8.43,0.04,139.0,285.5,74.48,2900.5,371.2,364.0,0.0,1170.0,995.3
2017-05-06 ,03:00,6152.3,1305.1,7.58,0.05,107.8,328.2,74.23,2900.2,371.0,362.0,0.0,1171.0,996.2
2017-05-06 ,04:00,6188.88,1157.69,6.01,3.23,104.0,318.0,73.93,2901.4,371.1,363.0,0.0,1171.0,996.3
2017-05-06 ,05:00,6141.82,1104.7999999999997,10.36,15.91,107.65,331.3,73.65,2901.5,371.0,363.0,0.0,1171.0,996.5
2017-05-06 ,06:00,6256.07,976.5199999999998,10.61,37.24,209.63,355.05,73.75,2901.7,371.1,364.0,0.0,1170.0,996.6
2017-05-06 ,07:00,6359.45,937.6899999999999,9.26,73.54,330.38,359.5,74.08,2897.9,371.0,362.0,0.0,1168.0,996.9
2017-05-06 ,08:00,6423.06,1012.4,7.63,117.99,269.4,341.9,74.2,2897.1,370.9,364.0,0.0,1167.0,995.2
2017-05-06 ,09:00,6459.35,1359.98,7.76,129.62,124.38,322.53,74.28,2891.9,370.9,364.0,0.0,1163.0,994.0
2017-05-06 ,10:00,6698.68,1111.4299999999998,7.15,125.29,308.18,409.55,74.3,2886.2,371.0,364.0,0.0,1159.0,992.2
2017-05-06 ,11:00,6561.32,1494.08,13.89,89.71,209.0,381.73,74.18,2882.1,371.0,364.0,0.0,1156.0,991.1
2017-05-06 ,12:00,6858.16,1541.9099999999999,14.82,64.29,158.9,435.38,74.15,2885.4,371.2,364.0,0.0,1157.0,993.2
2017-05-06 ,13:00,6976.86,1854.68,14.44,49.22,133.68,377.2,74.1,2887.7,371.1,364.0,0.0,1160.0,992.6
2017-05-06 ,14:00,7005.59,2082.6499999999996,9.63,30.35,133.55,331.73,73.58,2888.3,371.1,364.0,0.0,1160.0,993.2
2017-05-06 ,15:00,7154.57,2043.54,10.93,23.18,96.03,360.15,73.58,2887.9,371.1,364.0,0.0,1160.0,992.8
2017-05-06 ,16:00,7187.93,1636.25,13.6,14.44,165.48,380.88,73.58,2891.7,371.2,364.0,0.0,1162.0,994.5
2017-05-06 ,17:00,6966.24,1105.3400000000001,16.27,6.35,291.75,499.73,74.18,2891.8,371.0,364.0,0.0,1162.0,994.8
2017-05-06 ,18:00,6773.42,1014.81,24.0,0.62,260.5,463.45,75.48,2893.3,371.0,364.0,0.0,1163.0,995.3
2017-05-06 ,19:00,6615.36,879.4699999999998,25.35,0.22,278.83,459.53,77.4,2892.3,371.0,364.0,0.0,1162.0,995.3
2017-05-06 ,20:00,6480.25,482.04999999999995,30.26,0.22,408.98,483.73,80.95,2893.5,371.0,363.0,0.0,1164.0,995.5
2017-05-06 ,21:00,6377.91,450.5699999999997,30.6,0.22,343.3,402.1,80.83,2896.6,371.0,365.0,0.0,1164.0,996.6
2017-05-06 ,22:00,6180.4,706.5699999999999,25.81,0.23,314.05,308.85,80.6,2896.1,370.8,365.0,0.0,1164.0,996.3
2017-05-06 ,23:00,6002.1,804.4799999999999,23.66,0.26,121.3,280.1,79.98,2898.5,370.9,365.0,0.0,1166.0,996.6
2017-05-07 ,00:00,6075.71,883.3100000000001,18.79,0.26,93.2,294.48,79.85,2896.4,371.1,364.0,0.0,1165.0,996.3
2017-05-07 ,01:00,6150.0,840.22,17.24,0.26,86.0,303.75,80.05,2897.9,371.0,365.0,0.0,1165.0,996.9
2017-05-07 ,02:00,6158.73,743.88,18.21,0.25,67.0,318.15,81.8,2897.0,371.0,364.0,0.0,1166.0,996.0
2017-05-07 ,03:00,6068.0,706.66,18.95,0.25,80.0,314.93,84.55,2898.0,371.0,364.0,0.0,1166.0,997.0
2017-05-07 ,04:00,5966.86,581.36,16.57,1.69,80.0,293.83,86.5,2895.9,370.8,363.0,0.0,1165.0,997.1
2017-05-07 ,05:00,5871.19,492.64,18.07,11.7,124.0,319.6,87.3,2896.6,370.9,364.0,0.0,1165.0,996.7
2017-05-07 ,06:00,5907.05,643.0,16.68,29.35,117.5,321.6,87.7,2894.7,370.9,363.0,0.0,1165.0,995.8
2017-05-07 ,07:00,6178.24,745.23,16.72,53.38,124.63,330.65,87.9,2900.1,370.9,364.0,0.0,1163.0,1002.2
2017-05-07 ,08:00,6419.77,953.3,14.11,77.29,108.15,318.8,89.3,2893.3,370.8,364.0,0.0,1163.0,995.5
2017-05-07 ,09:00,6621.32,1174.04,13.1,100.05,114.8,306.6,89.98,2890.7,370.9,364.0,0.0,1161.0,994.8
2017-05-07 ,10:00,6834.61,1301.5400000000002,12.37,104.07,157.88,336.33,91.13,2891.4,370.8,364.0,0.0,1162.0,994.6
2017-05-07 ,11:00,7011.88,1149.09,15.21,87.68,140.48,307.25,93.15,2890.4,370.9,365.0,0.0,1160.0,994.5
2017-05-07 ,12:00,6698.95,1244.71,17.9,70.0,120.7,289.6,93.3,2891.6,370.8,364.0,0.0,1162.0,994.8
2017-05-07 ,13:00,6738.18,1185.12,19.0,60.93,122.0,285.98,93.25,2891.8,370.8,364.0,0.0,1163.0,994.0
2017-05-07 ,14:00,6629.79,1323.32,15.93,48.37,124.0,289.63,93.3,2890.6,370.7,364.0,0.0,1162.0,993.9
2017-05-07 ,15:00,6734.78,1524.6999999999998,16.74,32.84,109.0,296.25,93.25,2889.9,370.6,364.0,0.0,1161.0,994.3
2017-05-07 ,16:00,6910.11,1310.82,14.89,18.0,92.45,363.7,93.15,2892.3,370.8,365.0,0.0,1162.0,994.5
2017-05-07 ,17:00,6847.72,875.6100000000001,14.37,6.31,290.5,380.85,92.9,2891.6,370.9,364.0,0.0,1162.0,994.7
2017-05-07 ,18:00,6499.73,838.4099999999999,12.07,0.4,216.05,368.15,93.9,2893.7,371.1,364.0,0.0,1164.0,994.6
2017-05-07 ,19:00,6412.31,190.02999999999997,12.0,0.1,655.13,447.45,94.58,2892.4,371.1,364.0,0.0,1163.0,994.3
2017-05-07 ,20:00,6304.5,-133.17000000000007,10.62,0.1,783.15,448.95,95.25,2894.8,371.0,364.0,0.0,1165.0,994.8
2017-05-07 ,21:00,6142.38,-247.06999999999994,10.73,0.1,530.7,446.8,94.58,2895.7,371.0,365.0,0.0,1165.0,994.7
2017-05-07 ,22:00,5811.85,885.7099999999999,9.94,0.12,44.45,315.28,93.43,2898.3,371.0,365.0,0.0,1166.0,996.3
2017-05-07 ,23:00,6263.94,833.9299999999998,9.38,0.14,24.0,305.58,92.63,2899.0,371.1,365.0,0.0,1166.0,996.9
2017-05-08 ,00:00,6187.94,828.9699999999999,10.3,0.14,37.0,319.23,91.55,2900.5,371.1,365.0,0.0,1167.0,997.4
2017-05-08 ,01:00,6202.0,945.0000000000001,10.76,0.15,34.0,329.98,91.45,2900.6,371.1,365.0,0.0,1167.0,997.5
2017-05-08 ,02:00,6333.35,928.2199999999999,11.42,0.1,55.0,334.43,91.3,2897.0,371.1,365.0,0.0,1165.0,995.9
2017-05-08 ,03:00,6311.4,1322.3300000000002,10.08,0.15,69.0,327.95,91.3,2894.5,371.2,363.0,0.0,1164.0,996.3
2017-05-08 ,04:00,6667.63,1142.5500000000002,7.73,1.39,226.6,318.03,91.55,2895.7,371.1,363.0,0.0,1165.0,996.6
2017-05-08 ,05:00,6658.26,1295.25,5.99,10.19,392.23,387.88,91.75,2899.2,371.1,364.0,0.0,1168.0,996.1
2017-05-08 ,06:00,7180.45,1149.6899999999998,5.27,25.0,721.85,545.38,93.28,2898.8,371.1,364.0,0.0,1167.0,996.7
2017-05-08 ,07:00,7643.37,919.1200000000001,3.05,48.09,893.98,566.6,95.4,2898.9,371.1,363.0,0.0,1167.0,997.8
2017-05-08 ,08:00,7761.87,1278.0999999999997,3.22,72.15,645.65,386.18,96.4,2903.0,371.0,364.0,0.0,1168.0,1000.0
2017-05-08 ,09:00,7860.16,1297.8899999999999,4.18,97.32,679.0,445.43,96.73,2905.5,371.0,364.0,0.0,1168.0,1002.5
2017-05-08 ,10:00,7997.64,530.6400000000001,5.69,99.39,1012.98,468.38,97.13,2898.6,371.1,363.0,0.0,1169.0,995.5
2017-05-08 ,11:00,7549.37,1115.4700000000003,7.31,97.64,687.18,336.48,97.2,2897.4,371.2,363.0,0.0,1168.0,995.2
2017-05-08 ,12:00,7580.3,1525.52,7.85,87.64,449.18,262.33,96.9,2893.1,371.3,360.0,0.0,1167.0,994.8
2017-05-08 ,13:00,7493.6,1504.5100000000002,5.15,76.85,409.88,273.95,96.1,2896.9,371.3,364.0,0.0,1166.0,995.6
2017-05-08 ,14:00,7326.58,1774.6999999999998,6.73,59.82,418.53,277.38,96.3,2893.0,371.4,362.0,0.0,1165.0,994.6
2017-05-08 ,15:00,7402.82,1734.0,7.16,39.53,383.45,206.1,96.7,2898.2,371.3,364.0,0.0,1168.0,994.9
2017-05-08 ,16:00,7201.41,1359.2599999999998,8.5,25.43,408.9,227.13,97.1,2904.8,371.4,364.0,0.0,1174.0,995.4
2017-05-08 ,17:00,7074.06,756.96,8.88,9.58,505.78,431.3,98.23,2907.8,371.0,363.0,0.0,1177.0,996.8
2017-05-08 ,18:00,6927.04,325.07000000000016,8.33,1.18,655.28,462.9,98.5,2911.7,371.1,365.0,0.0,1179.0,996.6
2017-05-08 ,19:00,6770.5,611.6800000000003,7.72,0.27,470.6,373.08,98.1,2912.5,371.3,364.0,0.0,1180.0,997.2
2017-05-08 ,20:00,6652.25,760.0299999999997,5.98,0.24,433.15,360.45,97.55,2911.2,371.2,364.0,0.0,1179.0,997.0
2017-05-08 ,21:00,6552.58,506.1700000000001,4.6,0.24,429.48,337.18,97.08,2913.5,371.1,365.0,0.0,1179.0,998.4
2017-05-08 ,22:00,6155.1,624.3599999999997,4.07,0.18,211.0,376.35,96.55,2913.6,371.0,364.0,0.0,1180.0,998.6
