Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2020-05-02 ,01:00,7133.67,1073.1,38.59,0.0,90.0,449.53,168.83,2613.3,0,362.9,0.0,1251.0,999.4
2020-05-02 ,02:00,6933.73,754.5799999999999,26.31,0.0,117.35,453.1,173.95,2613.0,0,362.9,0.0,1250.0,1000.1
2020-05-02 ,03:00,6690.14,958.6700000000001,13.95,0.0,89.48,438.13,178.35,2613.3,0,362.0,0.0,1252.0,999.3
2020-05-02 ,04:00,6700.35,858.5200000000002,15.21,0.0,64.73,440.33,179.1,2613.8,0,361.8,0.0,1253.0,999.0
2020-05-02 ,05:00,6736.37,710.9200000000001,21.71,12.08,74.0,453.73,177.6,2612.7,0,361.7,0.0,1252.0,999.0
2020-05-02 ,06:00,6670.41,726.03,28.96,67.75,107.2,486.55,189.8,2613.2,0,361.6,0.0,1252.0,999.6
2020-05-02 ,07:00,6938.32,745.8400000000001,27.15,310.68,92.18,468.73,185.65,2617.7,0,361.6,0.9,1256.0,999.2
2020-05-02 ,08:00,7179.62,911.7199999999998,21.4,589.31,53.3,441.45,181.08,2622.1,0,361.6,2.8,1257.0,1000.7
2020-05-02 ,09:00,7298.05,1076.0900000000001,25.81,1080.95,68.93,466.75,173.88,2617.7,0,362.0,2.6,1254.0,999.1
2020-05-02 ,10:00,7557.38,1134.68,27.53,580.49,89.68,472.23,172.1,2615.7,0,362.1,0.1,1252.0,1001.5
2020-05-02 ,11:00,7545.73,1023.0,30.03,1049.17,77.93,432.83,166.8,2609.8,0,362.5,0.0,1250.0,997.3
2020-05-02 ,12:00,7347.11,1165.38,32.32,1121.82,71.3,424.03,182.4,2607.0,0,362.5,0.0,1248.0,996.5
2020-05-02 ,13:00,7346.09,1134.41,34.05,610.81,79.0,431.33,186.85,2607.5,0,362.7,0.0,1249.0,995.8
2020-05-02 ,14:00,7295.37,867.71,38.62,729.39,100.05,556.0,188.68,2604.7,0,361.9,0.0,1248.0,994.8
2020-05-02 ,15:00,7272.5,834.0100000000002,35.66,225.13,132.95,660.88,204.5,2609.4,0,361.7,0.0,1252.0,995.7
2020-05-02 ,16:00,7423.97,-822.5900000000001,13.37,107.72,265.05,739.83,238.4,2615.7,0,361.8,0.0,1255.0,998.9
2020-05-02 ,17:00,6561.76,-2421.8900000000003,9.93,81.51,620.75,808.35,284.8,2616.3,0,361.6,0.0,1254.0,1000.7
2020-05-02 ,18:00,6178.26,-3549.9300000000003,7.61,21.22,992.0,1189.68,299.63,2618.4,0,361.6,0.0,1257.0,999.8
2020-05-02 ,19:00,6010.57,-4432.889999999999,9.49,0.0,1392.65,1492.5,287.23,2617.8,0,361.4,0.0,1256.0,1000.4
2020-05-02 ,20:00,5838.05,-3613.37,2.85,0.0,1177.8,946.83,239.75,2620.4,0,361.9,0.0,1259.0,999.5
2020-05-02 ,21:00,5746.33,-1788.96,2.13,0.0,504.1,684.3,209.03,2625.4,0,362.3,0.0,1261.0,1002.1
2020-05-02 ,22:00,5554.88,227.68000000000006,1.16,0.0,100.08,555.28,200.68,2627.5,0,362.4,0.0,1262.0,1003.1
2020-05-02 ,23:00,6603.36,677.6099999999999,2.39,0.0,92.0,486.1,209.15,2629.9,0,362.7,0.0,1263.0,1004.2
2020-05-03 ,00:00,6844.07,525.0899999999999,1.63,0.0,110.0,531.58,207.55,2630.0,0,362.6,0.0,1263.0,1004.4
2020-05-03 ,01:00,6774.26,433.5,2.52,0.0,121.23,541.48,190.65,2631.5,0,362.6,0.0,1264.0,1004.9
2020-05-03 ,02:00,6695.97,420.27,2.96,0.0,91.8,495.13,187.8,2636.9,0,362.2,0.0,1267.0,1007.7
2020-05-03 ,03:00,6640.3,451.59000000000015,3.27,0.0,82.0,484.68,190.0,2635.0,0,361.4,0.0,1268.0,1005.6
2020-05-03 ,04:00,6594.5,385.5,3.38,8.55,78.0,500.4,214.4,2635.6,0,361.3,0.0,1269.0,1005.3
2020-05-03 ,05:00,6455.58,-88.98000000000002,5.71,140.94,93.85,531.18,211.55,2632.1,0,361.3,0.0,1267.0,1003.8
2020-05-03 ,06:00,6293.12,-174.39000000000033,4.79,348.97,74.18,457.1,201.2,2632.4,0,361.5,0.0,1266.0,1004.9
2020-05-03 ,07:00,6385.89,-11.63000000000011,3.78,729.39,55.0,368.83,202.3,2631.7,0,361.8,0.0,1265.0,1004.9
2020-05-03 ,08:00,6587.86,-81.25999999999976,2.74,1155.64,57.0,369.95,185.23,2627.5,0,362.4,0.0,1262.0,1003.1
2020-05-03 ,09:00,6769.12,79.68000000000006,1.9,1524.65,61.7,390.03,179.1,2621.5,0,362.6,0.0,1258.0,1000.9
2020-05-03 ,10:00,6991.28,-246.19999999999993,1.47,1602.59,81.48,406.43,188.63,2615.7,0,362.9,0.0,1255.0,997.8
2020-05-03 ,11:00,6721.15,-456.79,2.01,1700.82,77.25,420.53,187.13,2611.6,0,363.0,0.0,1252.0,996.6
2020-05-03 ,12:00,6688.29,-475.92999999999984,3.9,1077.46,52.0,354.6,208.1,2607.5,0,362.9,0.0,1249.0,995.6
2020-05-03 ,13:00,6504.35,-338.3699999999999,5.34,610.49,48.0,344.65,209.1,2604.8,0,363.5,0.0,1247.0,994.3
2020-05-03 ,14:00,6388.88,-339.5,4.29,350.73,108.03,428.28,206.33,2599.8,0,363.8,0.0,1243.0,993.0
2020-05-03 ,15:00,6399.56,-329.9699999999998,5.0,245.13,167.2,575.05,200.13,2597.6,0,363.3,0.0,1242.0,992.3
2020-05-03 ,16:00,6526.74,-2056.3099999999995,5.67,126.27,448.33,783.78,220.53,2597.0,0,363.1,0.0,1241.0,992.9
2020-05-03 ,17:00,5713.35,-2675.6000000000004,6.67,100.97,523.53,741.43,283.83,2597.8,0,362.4,0.0,1242.0,993.4
2020-05-03 ,18:00,5620.51,-4074.2799999999997,5.17,33.58,1035.33,1405.48,290.68,2600.0,0,362.4,0.0,1244.0,993.6
2020-05-03 ,19:00,5617.21,-3302.0,5.8,0.0,747.45,808.25,238.45,2599.7,0,362.4,0.0,1246.0,991.3
2020-05-03 ,20:00,5535.9,-3566.33,8.76,0.0,890.7,1004.08,219.88,2603.2,0,362.9,0.0,1246.0,994.3
2020-05-03 ,21:00,5512.02,-2673.7200000000003,10.02,0.0,761.98,654.65,209.25,2604.5,0,363.1,0.0,1247.0,994.4
2020-05-03 ,22:00,5218.05,-1632.4899999999998,10.2,0.0,444.78,600.58,195.18,2606.7,0,363.1,0.0,1248.0,995.6
2020-05-03 ,23:00,5348.87,-2026.87,11.99,0.0,460.05,865.43,210.68,2607.0,0,363.3,0.0,1247.0,996.7
2020-05-04 ,00:00,5247.08,-1917.2399999999998,10.31,0.0,392.88,812.08,198.65,2609.3,0,363.5,0.0,1250.0,995.8
2020-05-04 ,01:00,5147.51,-1515.0699999999997,11.2,0.0,376.73,511.1,181.1,2610.0,0,363.1,0.0,1250.0,996.9
2020-05-04 ,02:00,5129.24,-1463.8000000000002,7.59,0.0,313.4,517.95,178.75,2612.3,0,362.6,0.0,1251.0,998.7
2020-05-04 ,03:00,5008.37,-1382.0700000000002,8.19,0.0,160.18,610.15,221.1,2614.8,0,361.7,0.0,1254.0,999.1
2020-05-04 ,04:00,5125.96,-3576.6899999999996,15.6,5.33,1474.1,836.1,292.45,2613.3,0,361.1,0.0,1255.0,997.2
2020-05-04 ,05:00,5762.75,-3492.7300000000005,14.83,80.06,1712.85,933.5,304.58,2612.5,0,361.5,0.0,1254.0,997.0
2020-05-04 ,06:00,6318.38,-3232.0699999999997,10.64,263.37,1616.98,985.95,286.8,2610.9,0,361.9,0.0,1252.0,997.0
2020-05-04 ,07:00,6692.76,-3176.66,6.69,815.57,1422.75,914.35,285.2,2605.9,0,362.7,0.0,1249.0,994.2
2020-05-04 ,08:00,6734.49,-3619.2400000000007,5.89,1174.82,1567.78,1009.18,226.05,2599.8,0,363.1,0.0,1244.0,992.7
2020-05-04 ,09:00,6776.9,-4055.96,5.58,1389.0,1884.38,1380.68,200.18,2590.3,0,363.3,0.0,1237.0,990.0
2020-05-04 ,10:00,7034.9,-3284.78,4.59,1367.78,1435.1,957.8,203.45,2585.3,0,363.3,0.0,1233.0,989.0
2020-05-04 ,11:00,6677.95,-1941.0999999999995,4.85,1520.8,1024.53,708.35,196.45,2579.5,0,363.5,0.0,1230.0,986.0
2020-05-04 ,12:00,6596.99,-822.73,6.31,1474.0,249.28,483.9,190.6,2577.5,0,363.5,0.0,1229.0,985.0
2020-05-04 ,13:00,6554.48,-451.49000000000024,7.87,1472.55,110.45,426.38,200.6,2573.0,0,363.6,0.0,1225.0,984.4
2020-05-04 ,14:00,6400.0,-147.25999999999976,8.84,1079.5,100.15,494.08,207.53,2572.9,0,363.4,0.0,1226.0,983.5
2020-05-04 ,15:00,6461.33,-625.5899999999997,6.45,783.49,173.8,555.63,267.25,2571.2,0,363.5,0.0,1224.0,983.7
2020-05-04 ,16:00,6056.07,-2622.4100000000008,7.58,371.91,809.63,988.15,287.08,2572.7,0,363.4,0.0,1225.0,984.3
2020-05-04 ,17:00,6108.97,-3633.83,6.76,257.76,1705.88,1220.13,259.6,2578.0,0,363.2,0.0,1228.0,986.8
2020-05-04 ,18:00,6056.94,-4163.97,3.12,36.21,1747.45,1563.25,275.9,2580.3,0,363.3,0.0,1230.0,987.0
2020-05-04 ,19:00,6007.97,-3402.01,1.38,0.0,1528.63,1155.85,283.63,2585.3,0,363.0,0.0,1234.0,988.3
2020-05-04 ,20:00,5970.38,-1203.1599999999999,1.72,0.0,467.9,792.83,294.83,2588.3,0,363.4,0.0,1235.0,989.9
2020-05-04 ,21:00,6028.41,-273.5,0.81,0.0,469.35,507.38,305.2,2592.8,0,363.4,0.0,1238.0,991.4
2020-05-04 ,22:00,5842.89,-415.0999999999999,0.94,0.0,490.45,530.0,202.88,2595.1,0,363.2,0.0,1241.0,990.9
2020-05-04 ,23:00,5569.55,372.4500000000003,2.63,0.0,108.18,606.8,190.73,2598.9,0,363.5,0.0,1244.0,991.4
2020-05-05 ,00:00,5687.18,943.75,3.5,0.0,25.05,558.9,206.85,2598.7,0,363.3,0.0,1244.0,991.4
2020-05-05 ,01:00,5889.29,541.48,3.54,0.0,28.0,567.58,214.28,2600.8,0,363.1,0.0,1245.0,992.7
2020-05-05 ,02:00,5584.27,330.5800000000004,2.19,0.0,55.25,581.38,206.15,2599.9,0,362.7,0.0,1244.0,993.2
2020-05-05 ,03:00,5443.09,-587.5900000000001,11.1,0.0,311.95,668.73,189.4,2611.9,0,362.3,0.0,1246.0,1003.6
2020-05-05 ,04:00,5344.96,-2081.52,19.5,0.0,979.55,927.48,283.03,2612.2,0,361.9,0.0,1246.0,1004.3
2020-05-05 ,05:00,5704.23,-3427.01,10.64,11.49,1965.53,1394.68,310.38,2614.6,0,361.6,0.0,1248.0,1005.0
2020-05-05 ,06:00,6470.72,-3045.8999999999996,6.04,53.62,1925.8,1416.05,329.73,2617.5,0,361.4,0.7,1250.0,1005.4
2020-05-05 ,07:00,7007.3,-1375.9099999999999,6.83,127.14,1078.2,823.93,301.23,2617.2,0,362.0,1.8,1248.0,1005.4
2020-05-05 ,08:00,7200.71,344.8600000000001,7.04,59.74,266.55,887.65,259.5,2614.1,0,362.1,0.4,1246.0,1005.6
2020-05-05 ,09:00,7483.67,296.3699999999999,4.55,134.2,368.25,957.93,246.93,2613.1,0,362.1,0.0,1246.0,1005.0
2020-05-05 ,10:00,7901.36,-1044.9499999999998,1.82,90.07,1003.33,1041.6,253.63,2611.9,0,362.3,0.0,1244.0,1005.6
2020-05-05 ,11:00,7516.14,-97.60000000000036,1.5,105.95,444.18,977.28,244.43,2612.9,0,362.2,0.0,1246.0,1004.7
2020-05-05 ,12:00,7402.16,904.2699999999999,1.38,346.61,411.9,846.58,226.55,2611.8,0,362.5,0.0,1246.0,1003.3
2020-05-05 ,13:00,7457.35,1166.12,4.96,474.02,333.18,679.28,234.85,2609.0,0,362.4,0.0,1245.0,1001.6
2020-05-05 ,14:00,7447.16,581.2600000000002,10.59,461.35,193.9,661.25,261.2,2608.0,0,362.2,0.0,1246.0,999.8
2020-05-05 ,15:00,6833.87,215.07999999999993,12.36,178.6,204.98,688.95,257.4,2608.8,0,362.1,0.0,1247.0,999.7
2020-05-05 ,16:00,6628.52,-1583.9699999999998,6.84,12.4,896.75,943.18,328.75,2603.2,0,362.1,0.0,1246.0,995.1
2020-05-05 ,17:00,6874.95,-3872.37,13.69,35.38,2012.45,1305.65,337.35,2604.3,0,362.0,0.0,1247.0,995.3
2020-05-05 ,18:00,6788.99,-4935.0199999999995,11.51,22.67,2123.35,1755.88,309.08,2605.1,0,362.0,0.0,1249.0,994.1
2020-05-05 ,19:00,6539.89,-4611.919999999999,10.56,0.0,1867.5,1731.08,305.48,2610.0,0,362.0,0.0,1252.0,996.0
2020-05-05 ,20:00,6287.66,-3059.370000000001,12.07,0.0,1250.0,1097.7,322.5,2608.1,0,362.3,0.0,1251.0,994.8
2020-05-05 ,21:00,6087.56,-1514.0400000000004,5.76,0.0,361.85,714.38,267.28,2611.5,0,362.8,0.0,1251.0,997.7
2020-05-05 ,22:00,5754.93,-1181.62,3.18,0.0,256.08,643.88,268.98,2612.6,0,362.6,0.0,1252.0,998.0
2020-05-05 ,23:00,5452.45,-816.5100000000002,4.69,0.0,191.15,622.33,246.03,2611.1,0,363.0,0.0,1252.0,996.1
2020-05-06 ,00:00,5472.64,-1059.3600000000001,3.81,0.0,157.55,647.38,246.25,2613.0,0,363.1,0.0,1252.0,997.9
2020-05-06 ,01:00,5391.05,-97.98999999999978,3.94,0.0,123.95,639.53,224.33,2614.3,0,363.1,0.0,1252.0,999.2
2020-05-06 ,02:00,5915.88,-95.92000000000007,3.74,0.0,101.38,644.88,249.85,2613.6,0,362.8,0.0,1252.0,998.8
2020-05-06 ,03:00,5846.25,-532.7800000000002,3.53,0.0,216.1,698.1,268.03,2613.6,0,362.2,0.0,1252.0,999.4
2020-05-06 ,04:00,5679.78,-2478.14,2.82,2.08,1083.33,1125.0,335.75,2613.3,0,361.4,0.0,1253.0,998.9
2020-05-06 ,05:00,5952.37,-4306.75,3.58,64.18,1887.93,1762.05,330.23,2617.1,0,361.4,0.0,1257.0,998.7
2020-05-06 ,06:00,6632.64,-3065.1600000000003,3.32,233.91,1347.88,1515.05,324.35,2624.1,0,361.5,0.0,1261.0,1001.6
2020-05-06 ,07:00,7031.02,-2017.35,3.99,436.36,891.18,983.05,337.1,2622.5,0,362.1,0.0,1259.0,1001.4
2020-05-06 ,08:00,7041.74,-1326.35,4.78,449.0,817.05,829.58,356.98,2619.6,0,362.7,0.0,1255.0,1001.9
2020-05-06 ,09:00,7107.31,60.94000000000017,8.94,459.0,252.3,673.25,279.6,2620.8,0,362.8,0.0,1256.0,1002.0
2020-05-06 ,10:00,7357.06,413.63,10.01,1084.16,158.15,640.53,259.98,2616.2,0,363.0,0.0,1253.0,1000.2
2020-05-06 ,11:00,7489.66,630.7099999999997,10.28,1203.92,70.05,556.63,263.23,2613.9,0,362.9,0.0,1252.0,999.0
2020-05-06 ,12:00,7654.51,1480.3899999999999,8.28,1404.26,71.6,493.65,256.43,2612.0,0,363.0,0.0,1251.0,998.0
2020-05-06 ,13:00,8218.09,1154.3500000000001,8.86,1464.59,94.1,484.53,254.48,2608.4,0,363.2,0.0,1249.0,996.2
2020-05-06 ,14:00,7945.33,929.47,10.21,1235.11,75.0,461.55,261.25,2607.1,0,363.4,0.0,1247.0,996.7
2020-05-06 ,15:00,7565.86,-34.08000000000004,10.93,957.69,214.1,676.9,264.95,2605.4,0,363.4,0.0,1245.0,997.0
2020-05-06 ,16:00,6992.89,-2173.39,10.17,520.19,723.08,996.93,334.4,2607.2,0,363.6,0.0,1247.0,996.6
2020-05-06 ,17:00,6316.76,-3154.8,9.61,250.66,913.5,1318.0,335.7,2608.0,0,363.2,0.0,1248.0,996.8
2020-05-06 ,18:00,6258.4,-3846.2699999999995,7.41,42.09,1088.9,1766.28,323.08,2608.4,0,362.9,0.0,1249.0,996.5
2020-05-06 ,19:00,6284.5,-3526.57,9.06,0.0,1105.38,1448.03,321.05,2614.1,0,362.7,0.0,1253.0,998.4
2020-05-06 ,20:00,6288.3,-3170.9300000000003,11.52,0.0,1080.25,1330.43,327.6,2616.6,0,363.2,0.0,1253.0,1000.4
2020-05-06 ,21:00,6149.51,-1989.83,10.27,0.0,664.38,1074.5,339.45,2620.6,0,363.1,0.0,1256.0,1001.5
2020-05-06 ,22:00,5951.56,-42.430000000000064,12.71,0.0,102.15,591.4,306.28,2621.0,0,362.6,0.0,1257.0,1001.4
2020-05-06 ,23:00,6208.85,706.5999999999999,21.63,0.0,73.33,514.93,266.13,2626.0,0,363.0,0.0,1261.0,1002.0
2020-05-07 ,00:00,6643.69,1198.6599999999999,23.13,0.0,82.18,573.95,270.58,2627.4,0,363.0,0.0,1262.0,1002.4
2020-05-07 ,01:00,7067.0,1133.4099999999999,22.8,0.0,40.0,551.05,270.45,2630.1,0,362.8,0.0,1264.0,1003.3
2020-05-07 ,02:00,6953.58,810.1799999999998,18.21,0.0,39.0,568.45,266.73,2630.9,0,362.5,0.0,1265.0,1003.4
2020-05-07 ,03:00,6663.01,391.99,20.62,0.0,86.23,627.1,293.1,2630.8,0,361.4,0.0,1265.0,1004.4
2020-05-07 ,04:00,6524.06,-2248.2999999999997,24.94,11.81,586.78,1331.85,322.73,2631.0,0,360.7,0.0,1266.0,1004.3
2020-05-07 ,05:00,6169.39,-3397.91,25.39,144.51,1139.68,1655.45,319.43,2632.2,0,361.5,0.0,1266.0,1004.7
2020-05-07 ,06:00,6580.54,-3001.05,21.87,449.0,926.58,1518.23,322.15,2628.0,0,362.4,0.0,1264.0,1001.6
2020-05-07 ,07:00,6819.21,-1666.0499999999997,13.56,869.12,392.4,928.53,325.28,2619.9,0,363.2,0.0,1259.0,997.7
2020-05-07 ,08:00,6760.97,-748.7399999999999,6.41,1237.74,165.98,817.98,320.2,2610.9,0,363.5,0.0,1253.0,994.4
2020-05-07 ,09:00,7150.39,297.2199999999998,0.43,1491.07,85.35,564.33,327.75,2606.1,0,363.6,0.0,1249.0,993.5
2020-05-07 ,10:00,7816.5,562.44,0.63,1624.91,91.0,461.03,263.6,2602.7,0,363.7,0.0,1247.0,992.0
2020-05-07 ,11:00,8006.73,761.1700000000001,1.97,1653.47,56.6,425.85,259.48,2594.7,0,360.6,0.0,1244.0,990.1
2020-05-07 ,12:00,8032.96,-108.69000000000005,5.4,1597.26,52.35,482.33,252.85,2592.2,0,362.9,0.0,1240.0,989.3
2020-05-07 ,13:00,7314.36,70.38999999999993,6.42,1480.2,70.48,520.88,247.55,2588.0,0,362.2,0.0,1238.0,987.8
2020-05-07 ,14:00,7240.86,-177.64999999999984,5.18,1280.69,128.83,586.53,247.18,2584.9,0,363.8,0.0,1235.0,986.1
2020-05-07 ,15:00,7025.44,-967.7600000000002,6.61,967.11,198.9,808.55,327.15,2582.7,0,364.0,0.0,1233.0,985.7
2020-05-07 ,16:00,6555.2,-2628.45,6.83,596.37,529.95,1168.93,328.75,2579.3,0,364.0,0.0,1230.0,985.3
2020-05-07 ,17:00,6156.04,-4368.139999999999,6.19,242.46,1211.15,1939.3,304.1,2582.3,0,363.6,0.0,1233.0,985.7
2020-05-07 ,18:00,6156.91,-5588.99,4.38,41.5,1865.95,2353.53,318.35,2584.2,0,363.1,0.0,1234.0,987.1
2020-05-07 ,19:00,6141.83,-5739.18,2.87,0.0,1734.9,2425.75,313.13,2592.3,0,362.8,0.0,1240.0,989.5
2020-05-07 ,20:00,6143.51,-4509.64,2.96,0.0,1468.3,1832.68,316.43,2598.8,0,363.2,0.0,1244.0,991.6
2020-05-07 ,21:00,6030.51,-4049.5800000000004,4.97,0.0,1607.73,1442.8,314.43,2605.3,0,363.3,0.0,1249.0,993.0
2020-05-07 ,22:00,5693.82,-2279.1499999999996,6.87,0.0,563.08,863.25,280.18,2608.3,0,362.9,0.0,1250.0,995.4
2020-05-07 ,23:00,5505.71,-1708.12,9.56,0.0,366.98,798.25,259.98,2609.9,0,363.0,0.0,1251.0,995.9
2020-05-08 ,00:00,5388.93,-1396.13,12.22,0.0,297.73,552.18,272.58,2613.5,0,362.9,0.0,1254.0,996.6
2020-05-08 ,01:00,5354.16,-1128.9900000000002,11.65,0.0,313.58,539.63,265.3,2614.4,0,362.6,0.0,1254.0,997.8
2020-05-08 ,02:00,5498.93,-1083.4300000000003,6.23,0.0,212.53,488.2,248.83,2614.3,0,362.4,0.0,1256.0,995.9
2020-05-08 ,03:00,5333.32,-1370.0199999999998,4.18,0.0,251.68,608.75,272.38,2614.1,0,361.7,0.0,1256.0,996.4
2020-05-08 ,04:00,5289.58,-3736.24,8.14,20.91,1117.75,1326.33,324.83,2618.3,0,360.8,0.0,1258.0,999.5
2020-05-08 ,05:00,5756.33,-4423.72,9.84,195.43,1547.28,1729.48,330.93,2617.8,0,361.6,0.0,1258.0,998.2
2020-05-08 ,06:00,6250.25,-4269.22,7.17,416.95,1545.3,1642.2,342.78,2612.7,0,362.2,0.0,1254.0,996.5
2020-05-08 ,07:00,6559.04,-1929.2399999999998,2.73,642.27,594.4,947.25,323.58,2604.3,0,363.0,0.0,1248.0,993.3
2020-05-08 ,08:00,6572.35,-37.58000000000038,1.21,1070.36,164.98,651.3,323.5,2593.8,0,363.5,0.0,1240.0,990.3
2020-05-08 ,09:00,7274.32,797.9700000000003,2.11,1136.26,110.73,575.35,331.78,2583.2,0,363.6,0.0,1233.0,986.6
2020-05-08 ,10:00,7884.05,659.0,5.89,1430.74,104.18,526.18,322.63,2570.1,0,363.8,0.0,1223.0,983.3
2020-05-08 ,11:00,7749.12,1161.05,11.41,1530.18,50.88,459.15,261.75,2558.9,0,363.7,0.0,1215.0,980.2
2020-05-08 ,12:00,7999.9,1133.15,10.98,1576.98,47.8,443.4,260.88,2553.5,0,364.0,0.0,1212.0,977.5
2020-05-08 ,13:00,7889.33,612.6499999999999,12.52,1428.11,118.68,471.98,268.68,2549.2,0,363.6,0.0,1210.0,975.6
2020-05-08 ,14:00,7381.38,-692.04,11.76,1258.92,216.28,526.18,277.73,2550.1,0,363.4,0.0,1208.0,978.7
2020-05-08 ,15:00,6452.45,-1838.2399999999998,8.67,525.8,450.08,608.9,344.53,2546.6,0,363.3,0.0,1208.0,975.3
2020-05-08 ,16:00,6109.05,-4075.3599999999997,8.11,321.31,1564.3,1256.25,326.38,2554.8,0,363.4,0.0,1208.0,983.4
2020-05-08 ,17:00,6160.72,-4922.219999999999,5.28,244.82,1683.53,1820.85,318.8,2558.7,0,363.4,0.0,1208.0,987.3
2020-05-08 ,18:00,6122.75,-5529.179999999999,3.8,65.08,1762.78,2171.28,327.03,2552.4,0,363.0,0.0,1210.0,979.4
2020-05-08 ,19:00,6008.69,-4707.38,3.04,0.9,1536.03,1793.05,311.68,2556.4,0,362.7,0.0,1215.0,978.7
2020-05-08 ,20:00,5974.5,-3608.73,3.8,0.0,1042.83,1308.48,326.85,2562.7,0,362.8,0.0,1219.0,980.9
2020-05-08 ,21:00,5923.49,-2528.09,8.53,0.0,736.28,862.3,328.88,2568.8,0,362.7,0.0,1223.0,983.1
2020-05-08 ,22:00,5623.49,-1367.23,5.02,0.0,222.75,505.58,332.7,2570.0,0,362.4,0.0,1223.0,984.6
2020-05-08 ,23:00,5485.87,-1077.34,1.34,0.0,125.03,463.68,305.75,2575.4,0,362.7,0.0,1227.0,985.7
2020-05-09 ,00:00,5454.75,-1030.1600000000003,4.78,0.0,120.83,510.13,263.03,2577.3,0,362.5,0.0,1229.0,985.8
2020-05-09 ,01:00,5401.93,-1247.17,15.89,0.0,129.25,521.55,264.4,2579.4,0,362.4,0.0,1230.0,987.0
2020-05-09 ,02:00,5228.16,-1573.08,19.84,0.0,144.13,500.4,262.0,2580.3,0,362.2,0.0,1230.0,988.1
