Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2020-11-03 ,04:00,6450.96,2841.1,972.5,1239.0,0,314.0,315.6,2813.2,0.0,796.7
2020-11-03 ,05:00,6455.61,2913.3,974.7,1244.0,0,345.1,349.5,2936.0,0.0,606.3
2020-11-03 ,06:00,6938.13,2954.3,975.9,1248.0,0,365.3,365.1,3983.8,0.0,-875.1
2020-11-03 ,07:00,7444.89,2956.1,976.6,1249.0,0,365.4,365.1,4476.6,12.15,-133.2
2020-11-03 ,08:00,7872.82,2955.3,976.5,1248.0,0,365.5,365.3,4722.5,36.36,158.6
2020-11-03 ,09:00,7970.48,2954.0,975.4,1248.0,0,365.5,365.1,3752.8,83.5,1180.2
2020-11-03 ,10:00,8272.97,2953.7,975.2,1248.0,0,365.5,365.0,4121.1,96.25,1101.9
2020-11-03 ,11:00,8519.35,2959.5,977.1,1249.0,0,368.2,365.2,4263.4,62.82,1233.6
2020-11-03 ,12:00,8280.85,2958.3,976.0,1249.0,0,368.3,365.0,4594.2,54.54,673.8
2020-11-03 ,13:00,8223.77,2959.6,976.1,1253.0,0,365.4,365.1,4217.1,57.38,989.7
2020-11-03 ,14:00,8214.38,2959.7,978.0,1251.0,0,365.5,365.2,5159.4,61.84,33.4
2020-11-03 ,15:00,8133.16,2961.3,978.7,1252.0,0,365.4,365.2,5146.2,23.91,1.8
2020-11-03 ,16:00,8145.33,2964.2,979.6,1254.0,0,365.3,365.3,5181.1,0.0,-1791.1
2020-11-03 ,17:00,8303.51,2965.2,980.5,1254.0,0,365.4,365.3,5338.3,0.0,-2465.8
2020-11-03 ,18:00,8282.83,2965.8,981.3,1254.0,0,365.3,365.2,5317.0,0.0,-1888.7
2020-11-03 ,19:00,7816.61,2965.8,981.1,1254.0,0,365.5,365.2,4850.8,0.0,-524.0
2020-11-03 ,20:00,7316.06,2965.1,981.0,1253.0,0,365.8,365.3,3883.0,0.0,468.0
2020-11-03 ,21:00,6857.54,2966.0,981.6,1253.0,0,366.1,365.3,3210.3,0.0,681.3
2020-11-03 ,22:00,6770.13,2967.9,982.3,1254.0,0,366.3,365.3,3003.5,0.0,798.8
2020-11-03 ,23:00,6481.82,2968.6,981.9,1255.0,0,366.3,365.4,2892.9,0.0,620.3
2020-11-04 ,00:00,6291.27,2970.3,982.6,1256.0,0,366.4,365.3,2477.7,0.0,843.3
2020-11-04 ,01:00,6340.62,2971.8,983.1,1257.0,0,366.4,365.3,2403.1,0.0,965.7
2020-11-04 ,02:00,6492.89,2973.1,984.3,1257.0,0,366.4,365.4,2657.4,0.0,862.4
2020-11-04 ,03:00,6480.46,2976.5,985.3,1260.0,0,365.9,365.3,2730.9,0.0,773.1
2020-11-04 ,04:00,6481.58,2976.1,985.6,1260.0,0,365.1,365.4,3318.1,0.0,187.4
2020-11-04 ,05:00,6407.19,2975.0,983.1,1262.0,0,364.6,365.3,3432.2,0.0,-326.1
2020-11-04 ,06:00,6975.76,2975.2,983.3,1262.0,0,364.6,365.3,3999.6,0.98,-3439.4
2020-11-04 ,07:00,7720.0,2975.4,985.7,1260.0,0,364.5,365.2,4716.2,28.42,-3735.4
2020-11-04 ,08:00,8145.5,2977.3,986.3,1261.0,0,364.7,365.3,5024.5,143.73,-3241.0
2020-11-04 ,09:00,8295.86,2976.8,984.8,1262.0,0,364.8,365.2,5099.8,219.21,-2588.2
2020-11-04 ,10:00,8482.66,2975.0,984.8,1260.0,0,365.0,365.2,5264.5,243.12,-2333.4
2020-11-04 ,11:00,8698.26,2979.1,988.7,1260.0,0,365.0,365.4,5593.6,125.55,-194.6
2020-11-04 ,12:00,8455.75,2979.1,990.0,1259.0,0,364.9,365.2,4992.6,107.42,376.6
2020-11-04 ,13:00,8403.01,2974.9,985.7,1259.0,0,365.0,365.2,5084.0,67.58,276.6
2020-11-04 ,14:00,8297.12,2973.1,983.7,1259.0,0,365.1,365.3,5277.8,46.21,-934.6
2020-11-04 ,15:00,8200.81,2972.6,983.4,1259.0,0,364.8,365.4,5214.4,13.76,-2670.5
2020-11-04 ,16:00,8210.91,2974.2,984.6,1259.0,0,365.1,365.5,5236.7,0.0,-3658.4
2020-11-04 ,17:00,8405.86,2975.5,984.7,1260.0,0,365.3,365.5,5430.4,0.0,-3788.0
2020-11-04 ,18:00,8415.04,2975.7,984.9,1260.0,0,365.2,365.6,5439.3,0.0,-3164.1
2020-11-04 ,19:00,7957.77,2975.3,985.0,1259.0,0,365.8,365.5,4982.5,0.0,-503.0
2020-11-04 ,20:00,7480.42,2976.5,985.2,1260.0,0,365.7,365.6,3910.6,0.0,593.3
2020-11-04 ,21:00,7086.1,2977.0,985.2,1260.0,0,366.2,365.6,3361.0,0.0,748.2
2020-11-04 ,22:00,6948.02,2978.7,985.6,1261.0,0,366.5,365.6,3431.4,0.0,537.9
2020-11-04 ,23:00,6593.32,2977.0,985.2,1260.0,0,366.2,365.6,2871.8,0.0,744.5
2020-11-05 ,00:00,6364.86,2978.9,985.8,1261.0,0,366.4,365.7,2290.7,0.0,1095.3
2020-11-05 ,01:00,6521.15,2977.5,985.3,1260.0,0,366.5,365.7,2397.8,0.0,1145.8
2020-11-05 ,02:00,6520.06,2977.2,984.1,1261.0,0,366.4,365.7,2290.8,0.0,1252.0
2020-11-05 ,03:00,6548.77,2976.4,984.6,1260.0,0,366.1,365.7,2340.2,0.0,1232.2
2020-11-05 ,04:00,6494.11,2975.5,984.7,1260.0,0,365.1,365.7,2360.6,0.0,1158.0
2020-11-05 ,05:00,6614.99,2974.9,984.5,1260.0,0,364.7,365.7,3421.3,0.0,218.8
2020-11-05 ,06:00,7114.22,2973.0,983.9,1259.0,0,364.6,365.5,4141.2,0.0,-2028.0
2020-11-05 ,07:00,7794.3,2971.1,983.0,1258.0,0,364.7,365.4,4810.4,12.78,-2460.5
2020-11-05 ,08:00,8303.08,2971.6,983.2,1258.0,0,365.0,365.4,5274.7,56.75,-1887.0
2020-11-05 ,09:00,8357.09,2977.0,990.8,1256.0,0,365.0,365.2,4620.5,124.92,634.7
2020-11-05 ,10:00,8533.22,2972.0,984.9,1256.0,0,365.7,365.4,3857.5,240.87,1462.8
2020-11-05 ,11:00,8745.2,2948.3,962.4,1255.0,0,365.5,365.4,4110.7,359.71,1326.4
2020-11-05 ,12:00,8373.56,2943.5,963.4,1253.0,0,365.7,361.4,3461.2,343.11,1625.7
2020-11-05 ,13:00,8297.62,2944.3,961.2,1253.0,0,365.7,364.4,3457.5,267.97,1627.8
2020-11-05 ,14:00,8246.06,2958.7,975.3,1253.0,0,365.7,364.7,4134.8,109.92,1042.6
2020-11-05 ,15:00,8206.01,2966.7,983.2,1253.0,0,365.9,364.6,5220.8,18.52,-302.6
2020-11-05 ,16:00,8197.08,2967.5,982.1,1254.0,0,365.8,365.6,5229.6,0.0,-2113.4
2020-11-05 ,17:00,8346.71,2968.6,982.1,1255.0,0,365.8,365.7,5378.1,0.0,-2326.7
2020-11-05 ,18:00,8299.52,2969.0,982.5,1255.0,0,365.8,365.7,5330.5,0.0,-1899.6
2020-11-05 ,19:00,7896.85,2969.3,982.6,1255.0,0,365.9,365.8,4927.6,0.0,-402.4
2020-11-05 ,20:00,7406.0,2969.1,982.0,1255.0,0,366.4,365.7,3945.4,0.0,491.5
2020-11-05 ,21:00,6972.65,2969.7,982.4,1255.0,0,366.6,365.7,3404.7,0.0,598.3
2020-11-05 ,22:00,6795.02,2969.9,982.4,1255.0,0,366.7,365.8,3217.4,0.0,607.7
2020-11-05 ,23:00,6448.9,2972.5,983.1,1257.0,0,366.7,365.7,2680.2,0.0,796.2
2020-11-06 ,00:00,6315.53,2972.8,983.3,1257.0,0,366.8,365.7,2139.5,0.0,1203.2
2020-11-06 ,01:00,6487.93,2975.8,984.2,1259.0,0,366.8,365.8,2257.2,0.0,1254.9
2020-11-06 ,02:00,6458.38,2977.7,984.5,1261.0,0,366.5,365.7,2107.2,0.0,1373.5
2020-11-06 ,03:00,6449.73,2978.9,984.9,1262.0,0,366.2,365.8,2244.0,0.0,1226.8
2020-11-06 ,04:00,6415.57,2977.1,985.2,1261.0,0,365.2,365.7,2122.0,0.0,1316.5
2020-11-06 ,05:00,6643.33,2976.0,984.9,1261.0,0,364.6,365.5,3667.3,0.0,-17.6
2020-11-06 ,06:00,7013.55,2977.1,985.0,1262.0,0,364.5,365.6,4036.4,0.0,-3435.7
2020-11-06 ,07:00,7702.74,2979.1,986.8,1262.0,0,364.7,365.6,4707.7,15.97,-3574.7
2020-11-06 ,08:00,8124.67,2977.5,985.9,1261.0,0,365.0,365.6,5056.0,91.15,-3139.4
2020-11-06 ,09:00,8128.13,2977.1,985.2,1261.0,0,365.2,365.7,4962.7,188.33,-1039.8
2020-11-06 ,10:00,8214.96,2976.1,984.0,1261.0,0,365.3,365.8,3946.2,455.88,836.8
2020-11-06 ,11:00,8389.19,2975.5,983.4,1261.0,0,365.5,365.6,4047.2,369.87,996.6
2020-11-06 ,12:00,8032.6,2974.8,983.2,1260.0,0,365.7,365.9,3444.8,316.35,1296.6
2020-11-06 ,13:00,7863.75,2972.2,982.4,1258.0,0,365.9,365.9,3407.4,370.84,1113.3
2020-11-06 ,14:00,7658.74,2971.3,981.7,1258.0,0,365.9,365.7,4259.0,428.48,-749.4
2020-11-06 ,15:00,7498.12,2971.6,982.0,1258.0,0,365.7,365.9,4415.6,110.9,-2294.8
2020-11-06 ,16:00,7546.37,2971.8,982.6,1258.0,0,365.5,365.7,4571.0,3.53,-3818.0
2020-11-06 ,17:00,8080.2,2973.1,982.9,1259.0,0,365.5,365.7,5107.1,0.0,-3467.3
2020-11-06 ,18:00,8250.09,2974.7,983.3,1260.0,0,365.7,365.7,5275.4,0.0,-2857.9
2020-11-06 ,19:00,7899.38,2975.3,983.8,1260.0,0,365.6,365.9,4924.1,0.0,-410.0
2020-11-06 ,20:00,7406.58,2977.0,984.2,1261.0,0,366.1,365.7,3701.2,0.0,728.4
2020-11-06 ,21:00,7012.27,2977.5,984.3,1261.0,0,366.5,365.7,3241.8,0.0,793.0
2020-11-06 ,22:00,6805.64,2979.6,985.1,1262.0,0,366.7,365.8,3016.8,0.0,809.2
2020-11-06 ,23:00,6583.72,2978.5,984.1,1262.0,0,366.6,365.8,2203.9,0.0,1401.4
2020-11-07 ,00:00,6653.29,2980.0,984.5,1263.0,0,366.8,365.7,2019.9,0.0,1653.4
2020-11-07 ,01:00,6823.18,2978.8,984.4,1262.0,0,366.5,365.9,2066.7,0.0,1777.7
2020-11-07 ,02:00,6784.89,2980.8,984.4,1264.0,0,366.6,365.8,2004.3,0.0,1799.8
2020-11-07 ,03:00,6676.48,2978.6,984.8,1262.0,0,366.1,365.7,2040.1,0.0,1657.8
2020-11-07 ,04:00,6502.71,2980.2,984.8,1264.0,0,365.5,365.9,2101.7,0.0,1420.8
2020-11-07 ,05:00,6315.91,2979.8,985.0,1264.0,0,365.1,365.7,1659.5,0.0,1676.6
2020-11-07 ,06:00,6690.49,2980.3,985.4,1264.0,0,365.1,365.8,2566.9,0.0,1143.3
2020-11-07 ,07:00,6611.1,2980.8,984.8,1265.0,0,365.1,365.9,2331.7,14.06,1284.6
2020-11-07 ,08:00,6895.3,2981.3,986.0,1264.0,0,365.4,365.9,2982.5,64.35,867.2
2020-11-07 ,09:00,6819.25,2981.0,985.7,1264.0,0,365.5,365.8,2401.2,113.79,1323.3
2020-11-07 ,10:00,7227.39,2979.4,984.8,1263.0,0,365.7,365.9,2852.8,161.53,1233.7
2020-11-07 ,11:00,7118.68,2978.8,985.3,1262.0,0,365.8,365.7,3117.6,165.35,857.0
2020-11-07 ,12:00,6900.14,2977.5,984.7,1261.0,0,365.9,365.9,2987.9,187.35,747.4
2020-11-07 ,13:00,6720.29,2981.8,990.9,1259.0,0,366.1,365.8,2991.2,171.72,575.6
2020-11-07 ,14:00,6601.03,2981.8,991.9,1258.0,0,366.0,365.9,2995.4,101.0,522.8
2020-11-07 ,15:00,6496.97,2977.5,989.2,1257.0,0,365.6,365.7,3481.2,38.27,-513.6
2020-11-07 ,16:00,6720.2,2974.8,984.0,1260.0,0,365.3,365.5,3745.4,0.0,-3473.0
2020-11-07 ,17:00,7368.43,2983.7,990.7,1262.0,0,365.4,365.6,4384.7,0.0,-4102.6
2020-11-07 ,18:00,7559.88,2986.4,993.5,1262.0,0,365.2,365.7,4573.5,0.0,-2791.5
2020-11-07 ,19:00,7173.96,2989.4,993.9,1264.0,0,365.7,365.8,4184.6,0.0,-353.7
2020-11-07 ,20:00,6740.93,2990.2,993.4,1265.0,0,365.9,365.9,3749.5,0.0,1.2
2020-11-07 ,21:00,6388.09,2984.1,988.7,1263.0,0,366.5,365.9,3029.8,0.0,374.2
2020-11-07 ,22:00,6270.26,2983.8,987.1,1264.0,0,366.7,366.0,2941.1,0.0,345.4
2020-11-07 ,23:00,6006.98,2985.9,987.8,1266.0,0,366.3,365.8,2473.8,0.0,547.2
2020-11-08 ,00:00,5869.93,2985.1,987.6,1265.0,0,366.6,365.9,1729.8,0.0,1155.0
2020-11-08 ,01:00,6134.24,2984.7,987.2,1265.0,0,366.6,365.9,1757.9,0.0,1391.7
2020-11-08 ,02:00,6192.08,2986.2,986.8,1267.0,0,366.4,366.0,1761.4,0.0,1444.4
2020-11-08 ,03:00,6215.07,2983.7,986.7,1265.0,0,366.1,365.9,1889.1,0.0,1342.2
2020-11-08 ,04:00,6061.19,2982.5,986.2,1265.0,0,365.4,365.9,1760.0,0.0,1318.6
2020-11-08 ,05:00,6015.5,2982.2,986.3,1265.0,0,365.0,365.9,1713.4,0.0,1319.9
2020-11-08 ,06:00,6076.86,2981.9,986.0,1265.0,0,365.0,365.9,2029.2,0.64,1065.1
2020-11-08 ,07:00,5914.29,2981.4,985.5,1265.0,0,365.0,365.9,1673.4,52.58,1206.9
2020-11-08 ,08:00,6194.13,2982.7,986.2,1265.0,0,365.6,365.9,2578.5,175.25,457.6
2020-11-08 ,09:00,6075.25,2982.9,985.6,1266.0,0,365.5,365.8,2295.8,262.19,534.3
2020-11-08 ,10:00,6345.98,2980.8,985.4,1264.0,0,365.6,365.8,2587.7,461.36,316.1
2020-11-08 ,11:00,6443.12,2979.2,984.8,1263.0,0,365.7,365.7,2621.2,296.94,545.8
2020-11-08 ,12:00,6521.63,2976.6,983.7,1261.0,0,366.0,365.9,2100.5,545.45,899.1
2020-11-08 ,13:00,6313.13,2974.3,983.4,1259.0,0,366.1,365.8,2297.4,471.8,569.6
2020-11-08 ,14:00,5981.6,2970.6,982.7,1256.0,0,366.2,365.7,2796.9,214.07,-306.8
2020-11-08 ,15:00,5714.39,2970.7,982.9,1256.0,0,366.0,365.8,2695.5,48.17,-745.2
2020-11-08 ,16:00,6214.77,2970.3,983.3,1256.0,0,365.5,365.5,3243.8,0.64,-2556.6
2020-11-08 ,17:00,7049.21,2974.1,985.0,1258.0,0,365.5,365.6,4075.1,0.0,-2312.6
2020-11-08 ,18:00,7298.07,2976.5,985.5,1260.0,0,365.4,365.6,4321.6,0.0,-1892.5
2020-11-08 ,19:00,6927.78,2976.3,983.9,1261.0,0,365.5,365.9,3951.5,0.0,-813.2
2020-11-08 ,20:00,6590.41,2978.1,985.2,1261.0,0,366.0,365.9,3612.3,0.0,-74.9
2020-11-08 ,21:00,6274.4,2981.0,985.6,1263.0,0,366.5,365.9,2974.6,0.0,318.8
2020-11-08 ,22:00,6140.0,2981.7,986.1,1263.0,0,366.6,366.0,2649.6,0.0,508.7
2020-11-08 ,23:00,6029.62,2983.2,986.8,1264.0,0,366.5,365.9,1639.8,0.0,1406.6
2020-11-09 ,00:00,6350.5,2982.4,985.9,1264.0,0,366.6,365.9,2024.1,0.0,1344.0
2020-11-09 ,01:00,6258.28,2982.0,986.5,1263.0,0,366.6,365.9,1810.8,0.0,1465.5
2020-11-09 ,02:00,6355.73,2983.2,986.8,1264.0,0,366.4,366.0,1791.5,0.0,1581.1
2020-11-09 ,03:00,6369.27,2981.3,986.3,1263.0,0,366.1,365.9,1659.3,0.0,1728.7
2020-11-09 ,04:00,6470.74,2982.4,986.2,1265.0,0,365.2,366.0,1702.6,0.0,1785.7
2020-11-09 ,05:00,6754.42,2981.5,985.2,1266.0,0,364.5,365.8,3482.3,0.0,290.6
2020-11-09 ,06:00,7005.83,2982.2,984.9,1267.0,0,364.4,365.9,4023.3,0.34,-2853.0
2020-11-09 ,07:00,7769.04,2982.2,985.0,1267.0,0,364.5,365.7,4732.0,54.88,-2778.4
2020-11-09 ,08:00,8188.26,2982.5,985.8,1266.0,0,365.0,365.7,5049.3,156.48,-2956.2
2020-11-09 ,09:00,8153.26,2981.1,985.0,1265.0,0,365.2,365.9,4881.6,290.57,-2026.8
2020-11-09 ,10:00,8141.92,2979.0,982.6,1265.0,0,365.4,366.0,4825.5,337.42,-1398.4
2020-11-09 ,11:00,8285.8,2977.0,982.7,1263.0,0,365.6,365.7,4874.2,434.55,-1368.4
2020-11-09 ,12:00,7839.1,2974.7,982.2,1261.0,0,365.7,365.8,4156.5,707.88,-1703.0
2020-11-09 ,13:00,7709.65,2969.2,981.5,1256.0,0,365.8,365.9,4182.0,558.49,-1889.4
2020-11-09 ,14:00,7586.83,2964.6,979.0,1254.0,0,365.8,365.8,4303.6,318.6,-3404.9
2020-11-09 ,15:00,7575.02,2963.3,978.3,1253.0,0,366.0,366.0,4528.8,82.87,-3452.0
2020-11-09 ,16:00,7774.32,2964.5,979.1,1254.0,0,365.5,365.9,4808.8,0.98,-3830.1
2020-11-09 ,17:00,8258.89,2967.2,980.7,1255.0,0,365.6,365.9,5291.7,0.0,-3602.1
2020-11-09 ,18:00,8371.28,2971.8,982.4,1258.0,0,365.5,365.9,5399.5,0.0,-3595.3
2020-11-09 ,19:00,7916.18,2972.3,982.7,1258.0,0,365.7,365.9,4943.9,0.0,-2667.3
2020-11-09 ,20:00,7399.79,2975.0,983.2,1260.0,0,365.8,366.0,4198.0,0.0,226.7
2020-11-09 ,21:00,6965.98,2976.6,984.2,1260.0,0,366.5,365.9,2803.2,0.0,1186.2
2020-11-09 ,22:00,6832.06,2979.6,985.1,1262.0,0,366.5,366.0,2638.2,0.0,1214.2
2020-11-09 ,23:00,6637.72,2982.3,986.8,1263.0,0,366.6,365.9,2006.4,0.0,1649.0
2020-11-10 ,00:00,6548.05,2988.2,989.7,1266.0,0,366.5,366.0,1899.2,0.0,1660.7
2020-11-10 ,01:00,6475.87,2990.6,992.2,1266.0,0,366.5,365.9,1788.5,0.0,1696.8
2020-11-10 ,02:00,6586.79,2984.8,986.6,1266.0,0,366.2,366.0,1762.2,0.0,1839.8
2020-11-10 ,03:00,6613.15,2989.0,989.2,1268.0,0,365.8,366.0,1856.0,0.0,1768.2
2020-11-10 ,04:00,6521.65,2993.1,995.5,1267.0,0,364.7,365.9,2090.6,0.0,1437.9
2020-11-10 ,05:00,6450.09,2992.4,995.4,1267.0,0,364.1,365.9,3457.7,0.0,-354.1
2020-11-10 ,06:00,7125.8,2991.9,994.8,1267.0,0,364.2,365.9,4133.9,0.0,-2227.9
2020-11-10 ,07:00,7964.14,2993.4,994.9,1268.0,0,364.1,366.4,4930.9,39.84,-2207.1
2020-11-10 ,08:00,8369.22,2996.9,995.3,1268.0,0,364.6,369.0,5259.5,112.81,-1904.5
2020-11-10 ,09:00,8328.99,2994.7,994.9,1267.0,0,364.8,368.0,5206.8,127.51,-853.8
2020-11-10 ,10:00,8379.17,2991.2,994.3,1266.0,0,365.1,365.8,5236.0,152.02,-789.1
2020-11-10 ,11:00,8523.0,2831.5,835.4,1265.0,0,365.1,366.0,5494.6,196.91,-721.2
2020-11-10 ,12:00,8127.69,2987.3,992.1,1264.0,0,365.3,365.9,4984.3,156.09,-745.4
2020-11-10 ,13:00,8013.06,2986.1,992.6,1262.0,0,365.5,366.0,4899.2,127.8,-1119.2
2020-11-10 ,14:00,7923.3,2984.8,992.4,1261.0,0,365.5,365.9,4862.0,76.54,-2223.7
2020-11-10 ,15:00,7880.73,2984.6,993.2,1260.0,0,365.4,366.0,4875.4,20.77,-2928.1
2020-11-10 ,16:00,8018.67,2985.2,993.9,1260.0,0,365.5,365.8,5033.5,0.0,-3480.5
2020-11-10 ,17:00,8351.08,2984.9,994.4,1259.0,0,365.4,366.1,5366.2,0.0,-3842.2
2020-11-10 ,18:00,8419.57,2982.2,989.7,1261.0,0,365.5,366.0,5437.4,0.0,-3212.6
2020-11-10 ,19:00,7972.01,2983.5,991.9,1260.0,0,365.7,365.9,4988.5,0.0,-2481.6
2020-11-10 ,20:00,7460.98,2982.8,989.7,1261.0,0,366.1,366.0,4327.9,0.0,150.3
2020-11-10 ,21:00,6979.83,2980.2,985.7,1262.0,0,366.5,366.0,3081.7,0.0,918.0
2020-11-10 ,22:00,6738.4,2982.0,986.3,1263.0,0,366.7,366.0,2634.7,0.0,1121.7
2020-11-10 ,23:00,6470.49,2982.0,986.2,1263.0,0,366.6,366.2,2434.0,0.0,1054.5
2020-11-11 ,00:00,6292.25,2981.8,986.3,1263.0,0,366.5,366.0,2073.7,0.0,1236.7
2020-11-11 ,01:00,6404.39,2982.3,985.7,1264.0,0,366.6,366.0,1619.0,0.0,1803.1
2020-11-11 ,02:00,6614.63,2982.9,985.5,1265.0,0,366.4,366.0,1846.6,0.0,1785.2
2020-11-11 ,03:00,6578.71,2981.5,985.6,1264.0,0,365.9,366.0,1672.0,0.0,1925.2
2020-11-11 ,04:00,6569.37,2983.3,985.3,1267.0,0,364.9,366.1,1918.8,0.0,1667.3
2020-11-11 ,05:00,6624.52,2979.1,984.0,1265.0,0,364.1,366.0,3144.1,0.0,501.3
2020-11-11 ,06:00,7112.87,2980.0,983.9,1266.0,0,364.1,366.0,4132.9,0.0,-1801.6
