Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2017-09-03 ,06:00,5571.9,2091.2,997.2,1094.0,0.0,0.0,0.0,3450.1,30.56,-53.2
2017-09-03 ,07:00,5798.08,2089.7,996.7,1093.0,0.0,0.0,0.0,3391.5,65.39,251.5
2017-09-03 ,08:00,6013.71,2086.2,995.2,1091.0,0.0,0.0,0.0,3573.2,96.93,257.4
2017-09-03 ,09:00,6072.74,2082.9,993.9,1089.0,0.0,0.0,0.0,3359.6,121.04,509.2
2017-09-03 ,10:00,6364.99,2079.7,992.7,1087.0,0.0,0.0,0.0,3637.8,138.25,509.2
2017-09-03 ,11:00,6422.44,2075.4,991.4,1084.0,0.0,0.0,0.0,3590.9,148.07,608.1
2017-09-03 ,12:00,6262.66,2073.8,990.8,1083.0,0.0,0.0,0.0,3511.8,146.62,530.4
2017-09-03 ,13:00,6052.39,2071.8,989.8,1082.0,0.0,0.0,0.0,3375.4,132.97,472.2
2017-09-03 ,14:00,6027.8,2069.5,988.5,1081.0,0.0,0.0,0.0,3298.0,107.58,552.7
2017-09-03 ,15:00,6073.14,2070.5,989.5,1081.0,0.0,0.0,0.0,3634.2,71.51,296.9
2017-09-03 ,16:00,6001.12,2069.2,989.2,1080.0,0.0,0.0,0.0,3899.5,32.42,-1715.5
2017-09-03 ,17:00,5414.25,2070.4,989.4,1081.0,0.0,0.0,0.0,3338.0,5.86,-3147.2
2017-09-03 ,18:00,5477.35,2072.5,990.5,1082.0,0.0,0.0,0.0,3404.6,0.21,-3349.1
2017-09-03 ,19:00,5720.81,2078.2,993.2,1085.0,0.0,0.0,0.0,3642.4,0.19,-3086.3
2017-09-03 ,20:00,5547.23,2078.6,993.6,1085.0,0.0,0.0,0.0,3468.4,0.18,-2395.5
2017-09-03 ,21:00,5420.01,2083.0,994.0,1089.0,0.0,0.0,0.0,3336.8,0.19,-830.6
2017-09-03 ,22:00,5345.9,2084.6,994.6,1090.0,0.0,0.0,0.0,3099.0,0.19,162.1
2017-09-03 ,23:00,5754.34,2087.2,995.2,1092.0,0.0,0.0,0.0,3126.8,0.19,540.2
2017-09-04 ,00:00,5710.69,2088.7,995.7,1093.0,0.0,0.0,0.0,2934.0,0.19,687.9
2017-09-04 ,01:00,5787.76,2088.4,995.4,1093.0,0.0,0.0,0.0,2958.0,0.21,741.1
2017-09-04 ,02:00,5730.15,2088.1,995.1,1093.0,0.0,0.0,0.0,3054.2,0.22,587.6
2017-09-04 ,03:00,5663.01,2089.9,995.9,1094.0,0.0,0.0,0.0,2859.0,0.22,713.9
2017-09-04 ,04:00,5851.47,2090.1,996.1,1094.0,0.0,0.0,0.0,3760.9,0.49,-658.5
2017-09-04 ,05:00,5998.46,2089.2,995.2,1094.0,0.0,0.0,0.0,3895.7,13.54,-2367.2
2017-09-04 ,06:00,6705.96,2087.3,995.3,1092.0,0.0,0.0,0.0,4567.5,51.19,-2142.3
2017-09-04 ,07:00,7016.47,2084.2,993.2,1091.0,0.0,0.0,0.0,4829.8,102.43,-2124.3
2017-09-04 ,08:00,7025.11,2078.2,991.2,1087.0,0.0,0.0,0.0,4787.7,159.17,-871.0
2017-09-04 ,09:00,7163.18,2074.4,989.4,1085.0,0.0,0.0,0.0,4889.2,199.62,-177.5
2017-09-04 ,10:00,7397.84,2069.7,988.7,1081.0,0.0,0.0,0.0,5092.2,214.25,21.7
2017-09-04 ,11:00,6908.07,2064.4,987.4,1077.0,0.0,0.0,0.0,4609.9,233.77,-157.8
2017-09-04 ,12:00,6922.72,2060.9,985.9,1075.0,0.0,0.0,0.0,4654.7,207.1,-188.1
2017-09-04 ,13:00,6893.87,2058.7,985.7,1073.0,0.0,0.0,0.0,4372.5,171.79,290.9
2017-09-04 ,14:00,6820.95,1808.4,738.4,1070.0,0.0,0.0,0.0,4886.4,126.14,-47.6
2017-09-04 ,15:00,6744.85,2053.4,983.4,1070.0,0.0,0.0,0.0,4624.7,66.72,-1279.8
2017-09-04 ,16:00,6649.03,2052.8,982.8,1070.0,0.0,0.0,0.0,4570.2,26.07,-2656.4
2017-09-04 ,17:00,6741.25,2055.8,984.8,1071.0,0.0,0.0,0.0,4680.3,5.17,-3429.6
2017-09-04 ,18:00,6603.87,2059.6,986.6,1073.0,0.0,0.0,0.0,4544.0,0.23,-3428.4
2017-09-04 ,19:00,6527.76,2060.1,985.1,1075.0,0.0,0.0,0.0,4467.5,0.2,-2861.7
2017-09-04 ,20:00,6206.61,2061.5,985.5,1076.0,0.0,0.0,0.0,4144.9,0.2,-1614.2
2017-09-04 ,21:00,5920.75,2063.7,985.7,1078.0,0.0,0.0,0.0,3856.8,0.2,-186.2
2017-09-04 ,22:00,5524.93,2062.5,986.5,1076.0,0.0,0.0,0.0,3027.2,0.2,435.0
2017-09-04 ,23:00,5751.69,2063.7,985.7,1078.0,0.0,0.0,0.0,2427.7,0.22,1260.0
2017-09-05 ,00:00,6108.09,2062.3,986.3,1076.0,0.0,0.0,0.0,2987.0,0.24,1058.6
2017-09-05 ,01:00,6000.52,2064.1,986.1,1078.0,0.0,0.0,0.0,2871.8,0.23,1064.4
2017-09-05 ,02:00,5867.82,2065.3,986.3,1079.0,0.0,0.0,0.0,2949.2,0.22,853.1
2017-09-05 ,03:00,5728.3,2065.7,986.7,1079.0,0.0,0.0,0.0,2576.3,0.16,1086.1
2017-09-05 ,04:00,5979.33,2065.3,986.3,1079.0,0.0,0.0,0.0,3604.6,0.14,309.3
2017-09-05 ,05:00,6102.08,2065.2,986.2,1079.0,0.0,0.0,0.0,4028.4,8.44,-1429.7
2017-09-05 ,06:00,6803.35,2063.7,985.7,1078.0,0.0,0.0,0.0,4693.5,46.11,-1935.6
2017-09-05 ,07:00,7178.67,2063.7,986.7,1077.0,0.0,0.0,0.0,5002.4,112.52,-1737.6
2017-09-05 ,08:00,7197.59,2058.0,984.0,1074.0,0.0,0.0,0.0,4952.2,187.35,-682.9
2017-09-05 ,09:00,7289.0,2048.3,981.3,1067.0,0.0,0.0,0.0,4999.1,241.64,-310.0
2017-09-05 ,10:00,7468.27,2037.2,978.2,1059.0,0.0,0.0,0.0,4275.6,265.84,889.7
2017-09-05 ,11:00,7094.76,2039.0,982.0,1057.0,0.0,0.0,0.0,3590.6,266.02,1199.1
2017-09-05 ,12:00,7225.24,2037.8,982.8,1055.0,0.0,0.0,0.0,3659.2,246.94,1281.3
2017-09-05 ,13:00,7155.85,2030.1,976.1,1054.0,0.0,0.0,0.0,4242.2,218.51,665.0
2017-09-05 ,14:00,6912.93,2025.1,972.1,1053.0,0.0,0.0,0.0,4717.6,170.22,-80.6
2017-09-05 ,15:00,6885.5,2022.7,971.7,1051.0,0.0,0.0,0.0,4763.0,99.75,-846.2
2017-09-05 ,16:00,6686.78,2022.5,972.5,1050.0,0.0,0.0,0.0,4629.1,35.17,-2328.4
2017-09-05 ,17:00,6737.13,2026.4,974.4,1052.0,0.0,0.0,0.0,4705.0,5.74,-2818.2
2017-09-05 ,18:00,6666.83,2032.0,976.0,1056.0,0.0,0.0,0.0,4634.7,0.14,-2781.9
2017-09-05 ,19:00,6664.07,2034.1,976.1,1058.0,0.0,0.0,0.0,4629.9,0.11,-967.0
2017-09-05 ,20:00,6336.27,2036.5,976.5,1060.0,0.0,0.0,0.0,4057.7,0.03,242.0
2017-09-05 ,21:00,6070.19,2040.7,977.7,1063.0,0.0,0.0,0.0,3255.9,0.05,773.6
2017-09-05 ,22:00,5952.16,2045.2,979.2,1066.0,0.0,0.0,0.0,2594.4,0.05,1312.5
2017-09-05 ,23:00,6079.81,2047.2,980.2,1067.0,0.0,0.0,0.0,2650.9,0.05,1381.7
2017-09-06 ,00:00,6105.28,2048.2,980.2,1068.0,0.0,0.0,0.0,2730.4,0.05,1326.6
2017-09-06 ,01:00,5973.27,2044.8,979.8,1065.0,0.0,0.0,0.0,2508.0,0.05,1420.4
2017-09-06 ,02:00,6047.91,2044.5,980.5,1064.0,0.0,0.0,0.0,2702.2,0.03,1301.2
2017-09-06 ,03:00,6010.79,2043.9,979.9,1064.0,0.0,0.0,0.0,3030.2,0.02,936.7
2017-09-06 ,04:00,5789.62,2046.5,980.5,1066.0,0.0,0.0,0.0,3708.6,0.02,34.5
2017-09-06 ,05:00,6101.12,2047.5,980.5,1067.0,0.0,0.0,0.0,4050.9,2.7,-1764.0
2017-09-06 ,06:00,6892.57,2049.1,981.1,1068.0,0.0,0.0,0.0,4824.4,19.09,-2810.6
2017-09-06 ,07:00,7326.32,2049.5,982.5,1067.0,0.0,0.0,0.0,5213.9,62.92,-2469.0
2017-09-06 ,08:00,7358.18,2056.6,989.6,1067.0,0.0,0.0,0.0,5211.8,89.78,-698.2
2017-09-06 ,09:00,7532.69,2053.9,985.9,1068.0,0.0,0.0,0.0,4645.7,124.09,708.9
2017-09-06 ,10:00,7765.93,2051.4,985.4,1066.0,0.0,0.0,0.0,4327.3,169.81,1217.4
2017-09-06 ,11:00,7254.83,2048.1,982.1,1066.0,0.0,0.0,0.0,4139.3,187.29,880.2
2017-09-06 ,12:00,7200.84,2041.7,979.7,1062.0,0.0,0.0,0.0,4344.6,188.47,626.1
2017-09-06 ,13:00,7083.3,2041.3,979.3,1062.0,0.0,0.0,0.0,3722.0,159.83,1160.2
2017-09-06 ,14:00,7019.4,2044.3,979.3,1065.0,0.0,0.0,0.0,3556.7,136.57,1281.8
2017-09-06 ,15:00,6887.64,2047.4,981.4,1066.0,0.0,0.0,0.0,3711.3,91.37,1037.5
2017-09-06 ,16:00,6772.55,2055.1,986.1,1069.0,0.0,0.0,0.0,4565.5,38.92,113.0
2017-09-06 ,17:00,6803.79,2062.1,990.1,1072.0,0.0,0.0,0.0,4735.1,6.6,-1247.1
2017-09-06 ,18:00,6630.32,2061.0,987.0,1074.0,0.0,0.0,0.0,4569.2,0.11,-1460.4
2017-09-06 ,19:00,6614.66,2063.7,986.7,1077.0,0.0,0.0,0.0,4550.9,0.1,-820.2
2017-09-06 ,20:00,6304.62,2071.2,993.2,1078.0,0.0,0.0,0.0,4233.3,0.12,-811.8
2017-09-06 ,21:00,5999.62,2078.5,997.5,1081.0,0.0,0.0,0.0,3921.0,0.14,-493.7
2017-09-06 ,22:00,5570.51,2074.9,991.9,1083.0,0.0,0.0,0.0,2375.9,0.13,1119.5
2017-09-06 ,23:00,5997.34,2072.7,990.7,1082.0,0.0,0.0,0.0,2491.7,0.13,1432.8
2017-09-07 ,00:00,6154.13,2076.7,992.7,1084.0,0.0,0.0,0.0,2422.6,0.14,1654.7
2017-09-07 ,01:00,6246.63,2074.5,990.5,1084.0,0.0,0.0,0.0,2602.8,0.14,1569.2
2017-09-07 ,02:00,6235.81,2076.2,991.2,1085.0,0.0,0.0,0.0,2807.0,0.11,1352.5
2017-09-07 ,03:00,6037.33,2075.6,991.6,1084.0,0.0,0.0,0.0,2343.4,0.09,1618.2
2017-09-07 ,04:00,6203.25,2077.0,992.0,1085.0,0.0,0.0,0.0,3863.1,0.09,263.0
2017-09-07 ,05:00,6156.07,2074.1,991.1,1083.0,0.0,0.0,0.0,4076.6,5.38,-1201.5
2017-09-07 ,06:00,6716.34,2074.3,990.3,1084.0,0.0,0.0,0.0,4612.9,29.14,-1800.0
2017-09-07 ,07:00,7089.02,2073.6,990.6,1083.0,0.0,0.0,0.0,4939.2,76.24,-1798.4
2017-09-07 ,08:00,7076.59,2072.0,990.0,1082.0,0.0,0.0,0.0,4874.0,130.64,-1307.8
2017-09-07 ,09:00,7205.23,2069.6,989.6,1080.0,0.0,0.0,0.0,4979.6,156.04,-98.9
2017-09-07 ,10:00,7440.98,2067.8,988.8,1079.0,0.0,0.0,0.0,4956.6,149.51,267.0
2017-09-07 ,11:00,7059.78,2068.0,989.0,1079.0,0.0,0.0,0.0,3716.6,162.3,1112.9
2017-09-07 ,12:00,7028.24,2067.4,989.4,1078.0,0.0,0.0,0.0,3560.8,195.77,1204.2
2017-09-07 ,13:00,6878.23,2066.5,988.5,1078.0,0.0,0.0,0.0,3471.6,183.79,1156.4
2017-09-07 ,14:00,6759.96,2064.3,988.3,1076.0,0.0,0.0,0.0,3692.3,146.88,856.5
2017-09-07 ,15:00,6601.22,2063.1,987.1,1076.0,0.0,0.0,0.0,4439.7,98.46,-1639.0
2017-09-07 ,16:00,6489.09,2063.0,987.0,1076.0,0.0,0.0,0.0,4380.6,45.5,-2865.8
2017-09-07 ,17:00,6550.67,2066.2,987.2,1079.0,0.0,0.0,0.0,4476.3,8.2,-3644.8
2017-09-07 ,18:00,6508.15,2071.4,989.4,1082.0,0.0,0.0,0.0,4436.6,0.11,-3425.9
2017-09-07 ,19:00,6606.48,2071.9,988.9,1083.0,0.0,0.0,0.0,4534.5,0.12,-1826.6
2017-09-07 ,20:00,6213.25,2077.1,990.1,1087.0,0.0,0.0,0.0,3905.2,0.11,230.9
2017-09-07 ,21:00,6022.34,2086.2,991.9,1089.0,5.3,0.0,0.0,3199.8,0.13,736.2
2017-09-07 ,22:00,5671.45,2138.0,991.7,1090.0,56.3,0.0,0.0,2581.8,0.12,951.5
2017-09-07 ,23:00,5762.8,2153.1,993.5,1091.0,68.6,0.0,0.0,2320.0,0.14,1289.5
2017-09-08 ,00:00,5982.69,2248.2,993.9,1091.0,163.3,0.0,0.0,2258.3,0.12,1476.0
2017-09-08 ,01:00,6143.35,2274.1,993.7,1090.0,190.4,0.0,0.0,2333.4,0.12,1535.8
2017-09-08 ,02:00,6291.12,2284.6,994.1,1091.0,199.5,0.0,0.0,2642.0,0.12,1364.4
2017-09-08 ,03:00,6117.16,2315.9,994.3,1090.0,231.6,0.0,0.0,2438.5,0.1,1362.7
2017-09-08 ,04:00,6217.96,2313.6,993.3,1090.0,230.3,0.0,0.0,2913.0,0.09,991.3
2017-09-08 ,05:00,6223.34,2311.0,993.2,1091.0,226.8,0.0,0.0,3415.3,8.79,488.3
2017-09-08 ,06:00,6790.71,2311.2,993.3,1090.0,227.9,0.0,0.0,4440.2,39.27,-1044.1
2017-09-08 ,07:00,7155.27,2313.6,992.4,1088.0,233.2,0.0,0.0,4756.5,85.13,-1233.0
2017-09-08 ,08:00,7221.58,2203.3,990.3,1085.0,128.0,0.0,0.0,4877.0,141.25,-291.1
2017-09-08 ,09:00,7783.02,2164.7,990.0,1082.0,92.7,0.0,0.0,5428.4,185.86,4.1
2017-09-08 ,10:00,7927.68,2159.6,989.7,1079.0,90.9,0.0,0.0,5443.3,213.98,110.8
2017-09-08 ,11:00,7452.32,2228.9,995.4,1078.0,155.5,0.0,0.0,4785.6,228.88,208.9
2017-09-08 ,12:00,7389.1,2157.6,994.5,1077.0,86.1,0.0,0.0,4773.6,220.76,237.1
2017-09-08 ,13:00,7012.42,2193.3,992.9,1075.0,125.4,0.0,0.0,4180.5,195.15,443.4
2017-09-08 ,14:00,6644.18,2234.4,986.1,1074.0,174.3,0.0,0.0,3782.5,151.86,475.4
2017-09-08 ,15:00,6717.61,2248.4,986.0,1075.0,187.4,0.0,0.0,4152.7,94.98,221.6
2017-09-08 ,16:00,6364.76,2258.4,986.6,1076.0,195.8,0.0,0.0,4065.9,40.43,-204.6
2017-09-08 ,17:00,6495.67,2294.7,988.2,1078.0,228.5,0.0,0.0,4194.6,6.33,-224.0
2017-09-08 ,18:00,6480.88,2304.3,989.8,1081.0,233.5,0.0,0.0,4176.4,0.13,-89.2
2017-09-08 ,19:00,6514.64,2310.6,989.6,1081.0,240.0,0.0,0.0,4203.9,0.12,-215.6
2017-09-08 ,20:00,6420.84,2315.6,990.4,1084.0,241.2,0.0,0.0,4105.1,0.1,-892.5
2017-09-08 ,21:00,6255.03,2325.1,991.6,1085.0,248.5,0.0,0.0,3929.8,0.16,-530.6
2017-09-08 ,22:00,5898.04,2335.9,992.4,1085.0,258.5,0.0,0.0,1974.2,0.07,1587.8
2017-09-08 ,23:00,6649.04,2349.9,993.1,1086.0,270.8,0.0,0.0,2570.2,0.09,1728.8
2017-09-09 ,00:00,6629.73,2363.2,994.3,1086.0,282.9,0.0,0.0,2463.1,0.1,1803.3
2017-09-09 ,01:00,6761.62,2376.3,995.0,1088.0,293.3,0.0,0.0,2688.6,0.05,1696.7
2017-09-09 ,02:00,6659.14,2376.5,995.0,1088.0,293.5,0.0,0.0,2874.8,0.08,1407.7
2017-09-09 ,03:00,6350.97,2377.7,995.1,1089.0,293.6,0.0,0.0,2754.3,0.11,1218.9
2017-09-09 ,04:00,6192.26,2378.5,995.0,1090.0,293.5,0.0,0.0,2836.8,0.1,976.9
2017-09-09 ,05:00,6028.63,2378.5,994.7,1090.0,293.8,0.0,0.0,3091.7,4.04,554.4
2017-09-09 ,06:00,5861.32,2376.2,993.9,1088.0,294.3,0.0,0.0,3475.0,10.13,-452.1
2017-09-09 ,07:00,6018.51,2370.2,989.0,1088.0,292.9,0.0,0.3,3635.3,13.06,-1202.3
2017-09-09 ,08:00,6117.87,2370.8,989.9,1086.0,293.5,0.0,1.4,3726.7,20.35,-1340.7
2017-09-09 ,09:00,6321.68,2378.8,991.7,1086.0,299.0,0.0,2.1,3905.9,36.98,-1145.3
2017-09-09 ,10:00,6400.22,2396.8,991.4,1083.0,322.2,0.0,0.2,3955.0,48.41,-1196.7
2017-09-09 ,11:00,6406.82,2402.6,989.8,1083.0,329.8,0.0,0.0,3954.0,50.18,-1029.2
2017-09-09 ,12:00,6164.08,2408.4,988.9,1083.0,336.5,0.0,0.0,3709.4,46.24,-721.3
2017-09-09 ,13:00,6017.23,2412.5,989.4,1082.0,341.1,0.0,0.0,3566.6,38.15,-8.0
2017-09-09 ,14:00,6258.59,2414.0,990.0,1084.0,340.0,0.0,0.0,3746.9,26.99,70.7
2017-09-09 ,15:00,6301.99,2411.4,990.6,1083.0,337.8,0.0,0.0,3873.5,17.12,-878.7
2017-09-09 ,16:00,6222.76,2413.2,990.6,1084.0,338.6,0.0,0.0,3801.1,8.46,-2286.3
2017-09-09 ,17:00,6080.82,2416.3,990.7,1086.0,339.6,0.0,0.0,3662.9,1.65,-3607.9
2017-09-09 ,18:00,6144.86,2417.7,991.7,1086.0,340.0,0.0,0.0,3727.1,0.1,-4158.6
2017-09-09 ,19:00,6060.99,2417.6,992.0,1086.0,339.6,0.0,0.0,3643.3,0.08,-3731.1
2017-09-09 ,20:00,5759.39,2416.9,991.4,1086.0,339.5,0.0,0.0,3342.4,0.1,-3027.8
2017-09-09 ,21:00,5742.55,2418.4,991.2,1087.0,340.2,0.0,0.0,3324.1,0.08,-1463.9
2017-09-09 ,22:00,5517.59,2421.8,992.2,1088.0,341.6,0.0,0.0,3095.7,0.12,-213.8
2017-09-09 ,23:00,6454.52,2420.1,992.1,1088.0,340.0,0.0,0.0,4034.3,0.13,-151.6
2017-09-10 ,00:00,6453.62,2366.3,991.5,1089.0,285.8,0.0,0.0,4087.2,0.12,-150.2
2017-09-10 ,01:00,6428.82,2365.5,992.2,1088.0,285.3,0.0,0.0,4063.2,0.13,-189.0
2017-09-10 ,02:00,6496.57,2376.7,992.4,1089.0,295.3,0.0,0.0,4119.8,0.12,-170.2
2017-09-10 ,03:00,6407.19,2387.4,992.6,1090.0,304.8,0.0,0.0,4019.7,0.1,-163.0
2017-09-10 ,04:00,6322.25,2399.5,993.8,1092.0,313.7,0.0,0.0,3897.6,0.09,25.0
2017-09-10 ,05:00,6356.61,2406.3,992.7,1091.0,322.6,0.0,0.0,3948.1,2.19,-59.1
2017-09-10 ,06:00,6244.25,2414.5,992.6,1092.0,329.9,0.0,0.0,3811.2,18.57,-355.8
2017-09-10 ,07:00,6252.4,2422.0,993.7,1091.0,337.3,0.0,0.0,3776.0,54.36,-403.8
2017-09-10 ,08:00,6359.31,2425.8,992.5,1090.0,343.3,0.0,0.0,3640.5,95.97,197.0
2017-09-10 ,09:00,6656.6,2423.0,991.5,1087.0,344.5,0.0,0.0,3553.6,135.55,544.5
2017-09-10 ,10:00,6822.38,2420.9,991.4,1086.0,343.5,0.0,0.0,3420.0,178.97,802.5
2017-09-10 ,11:00,7010.71,2425.7,997.9,1084.0,343.8,0.0,0.0,3437.8,175.69,971.6
2017-09-10 ,12:00,7075.45,2423.5,996.7,1082.0,344.8,0.0,0.0,3577.8,157.55,916.6
2017-09-10 ,13:00,6967.34,2418.3,993.0,1080.0,345.3,0.0,0.0,3542.8,144.05,862.1
2017-09-10 ,14:00,6863.0,2417.0,992.2,1079.0,345.8,0.0,0.0,3442.7,110.6,892.7
2017-09-10 ,15:00,6864.03,2416.1,993.2,1080.0,342.9,0.0,0.0,3322.8,66.45,1058.7
2017-09-10 ,16:00,7085.41,2409.3,995.5,1079.0,334.8,0.0,0.0,4010.2,30.87,635.0
2017-09-10 ,17:00,7206.69,2410.5,989.2,1080.0,341.3,0.0,0.0,4280.3,4.74,511.1
2017-09-10 ,18:00,7207.49,2419.0,990.8,1082.0,346.2,0.0,0.0,4788.5,0.01,-309.6
2017-09-10 ,19:00,6995.27,2428.9,990.3,1085.0,353.6,0.0,0.0,4314.3,0.0,252.1
2017-09-10 ,20:00,6905.77,2440.1,991.4,1088.0,360.7,0.0,0.0,4346.2,0.01,119.5
2017-09-10 ,21:00,6670.88,2448.6,992.4,1089.0,367.2,0.0,0.0,3934.9,0.04,287.4
