Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2018-04-03 ,06:00,7425.4,3180.9,1002.8,1073.0,372.5,364.5,368.1,3383.0,24.25,837.2
2018-04-03 ,07:00,7816.21,3189.2,1010.1,1070.0,373.1,365.5,370.5,4075.3,53.91,497.8
2018-04-03 ,08:00,7820.92,3182.4,1007.6,1068.0,371.8,366.0,369.0,2922.2,81.39,1635.0
2018-04-03 ,09:00,7876.73,3170.4,998.7,1065.0,372.7,366.7,367.3,2828.0,105.8,1772.5
2018-04-03 ,10:00,7967.22,3171.4,1001.9,1062.0,373.0,367.2,367.3,3185.3,128.49,1482.0
2018-04-03 ,11:00,7537.83,3166.9,998.1,1061.0,373.2,367.2,367.4,2391.5,131.51,1848.0
2018-04-03 ,12:00,7533.57,3165.0,999.7,1058.0,372.5,367.5,367.3,2497.4,106.61,1764.6
2018-04-03 ,13:00,7390.82,3158.9,994.9,1056.0,372.6,367.9,367.5,2586.0,76.0,1570.0
2018-04-03 ,14:00,7304.33,3156.7,993.4,1055.0,372.9,368.0,367.4,2459.4,66.86,1621.4
2018-04-03 ,15:00,7167.39,3154.4,993.6,1053.0,372.7,367.8,367.3,2270.0,45.4,1697.6
2018-04-03 ,16:00,6969.35,3156.1,994.5,1054.0,372.6,367.6,367.4,3264.1,20.31,528.8
2018-04-03 ,17:00,7008.81,3155.9,992.7,1056.0,372.7,367.1,367.4,3242.5,4.33,606.1
2018-04-03 ,18:00,7010.5,3158.3,994.3,1057.0,372.7,366.8,367.5,2886.2,0.02,966.0
2018-04-03 ,19:00,7102.48,3162.1,995.8,1059.0,372.9,366.9,367.5,2199.9,0.01,1740.5
2018-04-03 ,20:00,6835.03,3165.5,998.2,1060.0,372.6,367.3,367.4,1848.8,0.07,1820.7
2018-04-03 ,21:00,6698.03,3168.7,999.3,1062.0,372.5,367.6,367.3,1393.6,0.15,2135.6
2018-04-03 ,22:00,6875.85,3172.2,1000.6,1064.0,372.9,367.3,367.4,1759.2,0.06,1944.4
2018-04-03 ,23:00,6549.73,3175.4,1000.9,1067.0,372.8,367.2,367.5,1357.0,0.05,2017.2
2018-04-04 ,00:00,6629.92,3178.8,1004.6,1067.0,372.7,367.2,367.3,1360.2,0.05,2090.9
2018-04-04 ,01:00,6595.02,3178.6,1002.6,1069.0,372.5,367.2,367.3,1131.7,0.01,2284.8
2018-04-04 ,02:00,6637.01,3179.7,1003.4,1070.0,372.4,366.6,367.3,1248.1,0.02,2209.2
2018-04-04 ,03:00,6572.32,3180.6,1003.5,1071.0,372.7,366.0,367.4,1047.0,0.02,2344.7
2018-04-04 ,04:00,6768.25,3181.4,1004.1,1073.0,372.4,364.6,367.3,1447.7,0.02,2139.1
2018-04-04 ,05:00,7046.92,3182.0,1004.3,1073.0,373.1,364.4,367.2,3205.0,8.59,651.3
2018-04-04 ,06:00,7456.68,3181.3,1004.3,1072.0,372.9,364.8,367.3,4233.8,41.58,-525.2
2018-04-04 ,07:00,7780.82,3180.7,1003.5,1071.0,372.9,366.1,367.2,4501.6,98.49,-828.7
2018-04-04 ,08:00,7675.9,3175.3,1001.7,1067.0,372.8,366.6,367.2,3903.3,167.33,430.0
2018-04-04 ,09:00,7702.77,3167.4,997.4,1063.0,372.6,367.1,367.3,3998.1,218.2,319.0
2018-04-04 ,10:00,7767.65,3161.9,995.8,1059.0,372.5,367.3,367.3,3504.9,227.98,872.8
2018-04-04 ,11:00,7381.93,3154.9,992.7,1055.0,372.6,367.6,367.0,3495.2,202.23,529.6
2018-04-04 ,12:00,7437.95,3159.6,994.2,1059.0,372.3,366.9,367.2,2752.7,127.44,1398.3
2018-04-04 ,13:00,7518.13,3162.7,995.5,1061.0,372.4,366.8,367.0,3441.4,55.49,858.5
2018-04-04 ,14:00,7694.76,3169.9,998.2,1066.0,372.5,366.0,367.2,3598.1,35.76,891.0
2018-04-04 ,15:00,7682.14,3174.8,999.1,1069.0,373.1,366.3,367.3,2776.9,22.23,1708.2
2018-04-04 ,16:00,7537.89,3172.5,998.4,1068.0,372.5,366.3,367.3,3244.8,13.02,1107.6
2018-04-04 ,17:00,7550.92,3171.2,998.1,1067.0,372.4,366.3,367.4,3226.5,3.44,1149.8
2018-04-04 ,18:00,7390.13,3174.5,1001.2,1067.0,372.8,366.2,367.3,3563.2,0.12,652.3
2018-04-04 ,19:00,7260.47,3174.3,999.9,1068.0,373.0,366.0,367.4,3076.7,0.14,1009.3
2018-04-04 ,20:00,6943.08,3174.7,999.7,1068.0,372.9,366.7,367.4,2349.5,0.14,1418.7
2018-04-04 ,21:00,6787.44,3176.5,1001.1,1068.0,372.8,367.2,367.4,2346.1,0.14,1264.7
2018-04-04 ,22:00,6493.88,3183.6,1008.0,1068.0,373.0,367.3,367.3,1668.7,0.23,1641.4
2018-04-04 ,23:00,6604.07,3179.5,1003.2,1069.0,372.9,367.1,367.3,1860.2,0.23,1564.1
2018-04-05 ,00:00,6480.25,3176.8,1000.5,1069.0,372.9,367.1,367.3,1238.6,0.23,2064.6
2018-04-05 ,01:00,6697.67,3177.2,1000.2,1070.0,372.9,366.9,367.2,1468.1,0.23,2052.2
2018-04-05 ,02:00,6674.49,3179.2,1000.5,1072.0,372.7,366.8,367.2,1495.2,0.23,1999.8
2018-04-05 ,03:00,6566.86,3176.8,1000.0,1071.0,372.7,365.8,367.3,1463.4,0.2,1926.4
2018-04-05 ,04:00,6677.86,3175.7,999.0,1072.0,372.7,364.8,367.2,1654.8,0.21,1847.2
2018-04-05 ,05:00,7009.3,3174.1,999.3,1070.0,372.6,364.8,367.4,2685.1,6.62,1143.5
2018-04-05 ,06:00,7546.44,3178.1,1001.5,1072.0,372.5,365.0,367.1,2731.3,34.73,1602.3
2018-04-05 ,07:00,7919.09,3185.2,999.3,1080.0,372.6,366.0,367.3,4666.4,67.54,-6.8
2018-04-05 ,08:00,7968.11,3180.5,996.7,1078.0,372.6,365.9,367.3,4263.2,96.16,428.3
2018-04-05 ,09:00,8054.75,3180.7,995.9,1079.0,372.4,366.2,367.2,4305.2,132.76,436.1
2018-04-05 ,10:00,8115.65,3184.7,1000.9,1078.0,372.2,366.2,367.4,4245.0,173.14,512.8
2018-04-05 ,11:00,7689.38,3179.4,996.3,1077.0,372.4,366.4,367.3,3213.9,199.33,1096.7
2018-04-05 ,12:00,7611.55,3175.4,994.4,1075.0,372.2,366.7,367.1,2649.7,206.08,1580.4
2018-04-05 ,13:00,7470.16,3175.3,993.7,1076.0,372.2,366.1,367.3,2352.1,180.77,1762.0
2018-04-05 ,14:00,7430.18,3179.3,996.2,1077.0,372.4,366.4,367.3,2313.9,145.98,1791.0
2018-04-05 ,15:00,7308.29,3180.1,996.0,1078.0,372.4,366.5,367.2,2420.9,109.79,1597.5
2018-04-05 ,16:00,7185.32,3181.7,998.4,1077.0,372.5,366.5,367.3,2742.8,52.15,1208.7
2018-04-05 ,17:00,7051.05,3183.4,997.6,1080.0,372.3,366.2,367.3,2997.2,10.68,859.8
2018-04-05 ,18:00,7033.96,3188.3,1002.7,1080.0,372.4,366.0,367.2,3421.9,0.26,423.5
2018-04-05 ,19:00,7227.45,3188.0,1000.4,1082.0,372.4,365.9,367.3,3206.2,0.25,833.0
2018-04-05 ,20:00,7012.43,3189.3,999.7,1084.0,372.3,366.2,367.1,2728.3,0.21,1094.6
2018-04-05 ,21:00,6695.68,3193.1,1001.1,1086.0,372.2,366.6,367.2,2594.6,0.25,907.8
2018-04-05 ,22:00,6324.36,3194.1,1001.2,1087.0,372.4,366.3,367.2,2127.1,0.26,1002.9
2018-04-05 ,23:00,6264.52,3194.3,1001.5,1087.0,372.4,366.1,367.3,1653.2,0.25,1416.8
2018-04-06 ,00:00,6481.57,3196.0,1001.5,1089.0,372.2,366.0,367.3,1300.6,0.26,1984.7
2018-04-06 ,01:00,6750.15,3197.2,1001.7,1090.0,372.3,365.9,367.3,1430.3,0.26,2122.4
2018-04-06 ,02:00,6877.42,3197.5,1001.6,1091.0,372.2,365.4,367.3,1672.2,0.26,2007.5
2018-04-06 ,03:00,6748.07,3197.4,1001.3,1092.0,372.3,364.4,367.4,1807.2,0.26,1743.2
2018-04-06 ,04:00,6859.08,3196.0,999.6,1094.0,372.4,362.7,367.3,2943.3,0.28,719.5
2018-04-06 ,05:00,7044.95,3196.0,1000.5,1093.0,372.4,362.9,367.2,3835.3,13.66,-930.1
2018-04-06 ,06:00,7537.66,3195.6,998.9,1093.0,372.4,364.2,367.1,4277.7,64.35,-1440.2
2018-04-06 ,07:00,7814.46,3191.6,998.6,1088.0,372.3,365.4,367.3,4486.0,136.82,-354.3
2018-04-06 ,08:00,7788.4,3186.9,996.3,1085.0,372.5,365.8,367.3,3653.4,203.2,744.9
2018-04-06 ,09:00,7811.53,3182.3,995.6,1081.0,372.4,366.0,367.3,3130.4,250.77,1248.1
2018-04-06 ,10:00,7805.07,3178.7,993.9,1079.0,372.3,366.4,367.1,2922.1,278.44,1425.8
2018-04-06 ,11:00,7773.04,3176.4,991.8,1078.0,372.2,367.1,367.3,2494.8,285.7,1816.2
2018-04-06 ,12:00,7932.11,3172.0,991.2,1074.0,372.4,367.0,367.4,2821.4,275.0,1663.8
2018-04-06 ,13:00,7668.85,3169.7,989.9,1073.0,372.4,367.1,367.3,2658.1,246.18,1594.9
2018-04-06 ,14:00,7339.08,3169.5,990.7,1072.0,372.4,367.1,367.3,2275.1,198.55,1695.9
2018-04-06 ,15:00,7178.64,3167.2,991.1,1069.0,372.3,367.4,367.4,2216.3,133.56,1661.6
2018-04-06 ,16:00,6927.8,3168.4,991.5,1070.0,372.5,367.2,367.2,1940.0,61.74,1757.7
2018-04-06 ,17:00,6907.22,3168.1,991.5,1070.0,372.2,367.1,367.3,2132.3,11.72,1595.1
2018-04-06 ,18:00,6823.27,3170.1,991.0,1073.0,372.2,366.5,367.4,2118.9,0.2,1534.1
2018-04-06 ,19:00,6991.08,3173.6,992.6,1075.0,372.2,366.5,367.3,2373.1,0.16,1444.2
2018-04-06 ,20:00,6690.6,3179.4,996.1,1077.0,372.2,366.8,367.3,1906.9,0.16,1604.2
2018-04-06 ,21:00,6733.83,3181.8,996.4,1079.0,372.1,367.0,367.3,1782.6,0.25,1769.2
2018-04-06 ,22:00,6804.99,3181.8,996.2,1079.0,372.4,366.9,367.3,1764.0,0.27,1858.9
2018-04-06 ,23:00,6877.08,3185.5,997.8,1081.0,372.4,367.1,367.2,1664.6,0.27,2026.7
2018-04-07 ,00:00,6945.13,3191.8,1000.3,1085.0,372.4,366.8,367.3,1660.4,0.27,2092.7
2018-04-07 ,01:00,6905.69,3193.4,1001.3,1086.0,372.3,366.6,367.2,1512.5,0.26,2199.5
2018-04-07 ,02:00,6903.55,3194.9,1002.3,1087.0,372.3,366.1,367.2,1616.4,0.23,2092.0
2018-04-07 ,03:00,6758.86,3194.6,1002.9,1087.0,372.4,365.0,367.3,1512.7,0.22,2051.3
2018-04-07 ,04:00,6766.81,3195.6,1002.8,1089.0,372.4,364.2,367.2,1598.8,0.26,1972.2
2018-04-07 ,05:00,6902.04,3196.1,1003.4,1089.0,372.2,364.2,367.3,2233.0,13.98,1459.0
2018-04-07 ,06:00,6710.4,3197.2,1003.7,1089.0,372.1,365.1,367.3,2293.2,68.0,1152.0
2018-04-07 ,07:00,6878.98,3193.1,1002.4,1085.0,372.2,366.1,367.4,2907.0,137.85,641.0
2018-04-07 ,08:00,6563.0,3188.1,1000.1,1082.0,372.3,366.5,367.2,2709.9,197.71,467.3
2018-04-07 ,09:00,6499.43,3180.4,996.9,1077.0,372.1,367.0,367.4,2768.8,241.58,308.6
2018-04-07 ,10:00,6441.1,3174.8,995.2,1073.0,372.1,367.1,367.4,2987.0,263.62,15.7
2018-04-07 ,11:00,6193.59,3170.1,993.0,1070.0,372.4,367.4,367.3,2102.4,267.26,653.8
2018-04-07 ,12:00,6716.01,3163.3,989.1,1067.0,372.3,367.7,367.2,2484.1,257.9,810.7
2018-04-07 ,13:00,6721.54,3159.0,986.5,1065.0,372.2,368.0,367.3,2379.8,229.9,952.8
2018-04-07 ,14:00,6722.6,3155.3,984.6,1063.0,372.4,368.1,367.2,2637.0,183.73,746.5
2018-04-07 ,15:00,6465.97,3151.2,984.7,1059.0,372.3,368.0,367.2,2528.1,120.5,666.2
2018-04-07 ,16:00,6251.55,3148.9,984.4,1057.0,372.3,368.0,367.2,3048.7,53.91,-192.6
2018-04-07 ,17:00,5841.49,3149.3,983.8,1058.0,372.2,367.9,367.4,2682.2,10.02,-138.9
2018-04-07 ,18:00,5828.16,3154.2,985.2,1062.0,372.4,367.2,367.4,2673.8,0.15,-46.4
2018-04-07 ,19:00,6094.03,3158.2,985.8,1066.0,372.2,367.0,367.2,2561.7,0.14,374.0
2018-04-07 ,20:00,6133.69,3165.3,988.5,1070.0,372.2,367.3,367.3,2603.5,0.14,364.8
2018-04-07 ,21:00,6070.36,3171.9,993.3,1072.0,371.9,367.4,367.3,2756.6,0.22,141.6
2018-04-07 ,22:00,5885.6,3178.4,995.5,1076.0,372.3,367.4,367.2,1769.4,0.22,937.6
2018-04-07 ,23:00,6217.62,3180.9,997.1,1077.0,372.1,367.5,367.2,2034.8,0.23,1001.6
2018-04-08 ,00:00,6144.59,3141.4,978.3,1079.0,349.5,367.4,367.2,1923.0,0.23,1080.0
2018-04-08 ,01:00,6164.38,3124.7,972.2,1080.0,337.9,367.3,367.3,2018.4,0.23,1021.0
2018-04-08 ,02:00,6037.97,3160.8,992.3,1081.0,353.4,367.0,367.1,2136.1,0.23,740.9
2018-04-08 ,03:00,5910.38,3184.6,1000.5,1082.0,368.7,366.2,367.2,2075.8,0.22,649.8
2018-04-08 ,04:00,5842.67,3187.0,1000.3,1083.0,371.0,365.4,367.3,2111.0,0.27,544.4
2018-04-08 ,05:00,5834.72,3189.4,1000.7,1084.0,371.8,365.7,367.2,2078.4,10.49,556.4
2018-04-08 ,06:00,5872.44,3188.5,1000.7,1082.0,372.5,366.1,367.2,2298.7,44.67,340.5
2018-04-08 ,07:00,5988.79,3184.8,999.6,1079.0,372.1,366.9,367.2,2556.7,90.64,156.6
2018-04-08 ,08:00,6185.08,3181.1,999.6,1075.0,372.1,367.2,367.2,2871.0,133.02,-167.5
2018-04-08 ,09:00,6165.13,3178.1,1002.3,1069.0,372.2,367.4,367.2,2823.5,163.55,-165.6
2018-04-08 ,10:00,6256.3,3170.5,998.3,1065.0,372.3,367.8,367.1,2906.0,179.76,-215.8
2018-04-08 ,11:00,6264.89,3156.7,990.3,1059.0,372.3,367.9,367.2,2931.1,177.09,-453.2
2018-04-08 ,12:00,6063.0,3149.9,986.4,1056.0,372.2,368.1,367.2,2741.5,171.6,-580.8
2018-04-08 ,13:00,5934.6,3145.9,984.5,1054.0,372.1,368.1,367.2,2643.6,145.11,-384.0
2018-04-08 ,14:00,5874.71,3144.3,983.0,1054.0,372.0,368.2,367.1,2624.9,105.5,-5.7
2018-04-08 ,15:00,5856.95,3145.5,984.1,1054.0,372.0,368.2,367.2,2229.4,61.06,421.0
2018-04-08 ,16:00,5995.61,3144.9,983.5,1054.0,372.1,368.1,367.2,2269.5,28.01,553.2
2018-04-08 ,17:00,6108.23,3144.7,984.6,1053.0,371.9,368.0,367.2,2532.3,7.38,423.8
2018-04-08 ,18:00,5871.38,3157.3,990.7,1060.0,371.9,367.5,367.2,2616.7,0.14,97.2
2018-04-08 ,19:00,5878.03,3169.0,997.4,1065.0,372.0,367.4,367.2,2708.9,0.15,-193.4
2018-04-08 ,20:00,5828.89,3171.2,995.5,1069.0,371.9,367.7,367.1,2657.4,0.25,-204.9
2018-04-08 ,21:00,5682.64,3171.0,993.3,1071.0,371.7,367.8,367.2,2511.4,0.25,-243.1
2018-04-08 ,22:00,5464.77,3175.1,994.6,1074.0,371.7,367.6,367.2,2289.4,0.29,-301.2
2018-04-08 ,23:00,5309.25,3178.5,995.9,1076.0,371.8,367.7,367.1,2130.4,0.3,-170.0
2018-04-09 ,00:00,5353.69,3179.9,995.2,1078.0,371.8,367.7,367.2,2166.4,0.29,7.1
2018-04-09 ,01:00,5485.01,3181.2,995.6,1079.0,372.0,367.5,367.1,2122.2,0.29,181.3
2018-04-09 ,02:00,5544.26,3185.7,998.6,1081.0,371.8,367.1,367.2,2059.8,0.29,298.5
2018-04-09 ,03:00,5569.62,3184.3,997.8,1081.0,371.9,366.5,367.1,2061.5,0.25,323.5
2018-04-09 ,04:00,5690.86,3182.5,997.6,1080.0,371.8,365.8,367.3,2355.8,0.26,152.3
2018-04-09 ,05:00,6273.15,3180.0,995.3,1080.0,371.7,365.9,367.1,3088.0,5.17,-578.9
2018-04-09 ,06:00,7013.67,3181.1,996.2,1080.0,371.8,366.0,367.1,3802.0,30.6,-742.8
2018-04-09 ,07:00,7458.21,3181.3,995.7,1080.0,372.0,366.3,367.3,4202.9,74.03,-707.5
2018-04-09 ,08:00,7500.73,3177.8,993.9,1078.0,372.0,366.8,367.1,4200.1,122.79,-289.0
2018-04-09 ,09:00,7592.38,3173.3,992.5,1075.0,371.8,367.0,367.0,4255.8,163.25,-772.3
2018-04-09 ,10:00,7696.59,3170.2,991.7,1072.0,371.8,367.5,367.2,4342.7,183.65,-850.7
2018-04-09 ,11:00,7248.16,3165.0,990.4,1068.0,371.9,367.6,367.1,3465.8,187.87,429.5
2018-04-09 ,12:00,7282.43,3159.7,987.9,1065.0,371.9,367.7,367.2,3558.0,177.28,387.4
2018-04-09 ,13:00,7114.89,3156.3,987.4,1062.0,372.0,367.9,367.0,3063.8,141.19,753.6
2018-04-09 ,14:00,7060.14,3155.1,987.2,1061.0,371.9,368.1,366.9,2991.5,97.25,816.3
2018-04-09 ,15:00,6878.65,3154.9,987.2,1061.0,371.7,368.0,367.0,3664.4,59.3,-175.5
2018-04-09 ,16:00,6688.46,3158.1,988.9,1063.0,371.7,367.6,366.9,3507.4,22.98,-932.4
2018-04-09 ,17:00,6787.56,3162.8,990.7,1066.0,371.7,367.5,366.9,3620.6,4.17,-1019.7
2018-04-09 ,18:00,6753.89,3172.3,998.1,1068.0,371.8,367.3,367.1,3581.4,0.15,-902.2
2018-04-09 ,19:00,6740.92,3171.3,994.4,1071.0,371.7,367.2,367.0,3569.5,0.16,-30.7
2018-04-09 ,20:00,6444.9,3171.9,994.6,1071.0,371.8,367.4,367.1,2789.0,0.19,483.8
2018-04-09 ,21:00,6352.4,3173.8,994.3,1073.0,371.7,367.8,367.0,3178.3,0.3,-7.3
2018-04-09 ,22:00,5838.93,3173.3,993.9,1073.0,371.6,367.9,366.9,2665.3,0.3,-103.6
2018-04-09 ,23:00,5774.51,3173.0,993.3,1073.0,371.7,367.9,367.1,2431.9,0.31,169.3
2018-04-10 ,00:00,5929.53,3176.9,995.5,1075.0,371.6,367.8,367.0,2306.5,0.29,445.9
2018-04-10 ,01:00,5947.77,3176.4,995.8,1074.0,371.6,367.8,367.2,2190.5,0.31,580.5
2018-04-10 ,02:00,5984.74,3177.2,996.4,1075.0,371.5,367.3,367.0,2222.0,0.3,585.2
2018-04-10 ,03:00,5900.48,3179.1,996.6,1077.0,371.7,366.7,367.1,1928.1,0.3,792.9
2018-04-10 ,04:00,6216.38,3181.8,998.3,1079.0,371.9,365.6,367.0,2275.4,0.37,758.9
2018-04-10 ,05:00,6676.5,3181.9,997.2,1080.0,371.9,365.8,367.0,3350.4,12.85,131.3
2018-04-10 ,06:00,7176.04,3184.5,997.6,1079.0,371.8,369.1,367.0,3939.5,52.03,-948.6
2018-04-10 ,07:00,7460.9,2819.9,635.8,1076.0,372.2,368.9,367.0,4537.2,103.82,-1387.2
2018-04-10 ,08:00,7476.39,2494.5,315.5,1073.0,371.8,367.3,366.9,4836.5,145.42,-1093.8
2018-04-10 ,09:00,7576.29,2908.1,732.7,1069.0,371.8,367.4,367.2,4499.2,168.97,-581.5
2018-04-10 ,10:00,7758.41,2907.5,732.4,1069.0,371.7,367.4,367.0,4514.9,168.38,167.7
2018-04-10 ,11:00,7474.85,3071.2,890.5,1075.0,371.7,367.1,366.9,3258.8,144.26,1000.6
2018-04-10 ,12:00,7614.79,3185.2,1003.7,1076.0,371.6,367.0,366.9,4264.4,110.32,54.9
2018-04-10 ,13:00,7462.01,3192.2,1009.8,1077.0,371.6,367.1,366.7,2987.6,101.13,1181.1
2018-04-10 ,14:00,7486.33,3190.7,1007.6,1078.0,371.7,366.6,366.8,3059.4,105.02,1131.2
2018-04-10 ,15:00,7345.39,3187.0,1001.0,1081.0,371.7,366.5,366.8,3552.8,90.74,514.8
2018-04-10 ,16:00,6964.28,3187.4,1002.1,1080.0,371.7,366.7,366.9,3719.6,57.33,-232.7
2018-04-10 ,17:00,6841.35,3188.4,1002.4,1081.0,371.9,366.3,366.8,3638.7,14.28,-1423.6
2018-04-10 ,18:00,6812.79,3190.3,1002.9,1082.0,372.0,366.5,366.9,3622.2,0.3,-1711.1
2018-04-10 ,19:00,6902.31,3191.7,1003.5,1083.0,371.9,366.4,366.9,3710.5,0.16,-402.5
2018-04-10 ,20:00,6760.1,3193.3,1003.6,1084.0,371.9,366.7,367.1,3452.2,0.16,114.4
2018-04-10 ,21:00,6515.88,3195.1,1004.5,1085.0,371.8,366.9,366.9,3320.6,0.21,-173.4
