Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2017-02-01 ,00:00,7736.68,1689.4,1002.4,0.0,373.0,0.0,314.0,1450.9,0.17,4596.2
2017-02-01 ,01:00,7954.66,1691.3,1002.3,0.0,373.0,0.0,316.0,1872.7,0.16,4390.5
2017-02-01 ,02:00,7691.45,1689.5,1002.5,0.0,373.0,0.0,314.0,1537.5,0.15,4464.3
2017-02-01 ,03:00,7824.37,1689.5,1002.5,0.0,373.0,0.0,314.0,1692.8,0.15,4441.9
2017-02-01 ,04:00,7784.55,1687.1,1003.1,0.0,373.0,0.0,311.0,1413.9,0.15,4683.4
2017-02-01 ,05:00,8101.21,1698.5,1002.5,0.0,373.0,0.0,323.0,1570.8,0.16,4831.8
2017-02-01 ,06:00,8340.9,1731.7,1001.7,0.0,373.0,0.0,357.0,2886.5,0.17,3722.5
2017-02-01 ,07:00,8479.61,1735.0,1001.0,0.0,373.0,0.0,361.0,3583.9,3.31,3157.4
2017-02-01 ,08:00,8816.22,1737.1,1002.1,0.0,373.0,0.0,362.0,3757.9,20.49,3300.7
2017-02-01 ,09:00,8866.72,1736.6,1001.6,0.0,373.0,0.0,362.0,3187.0,49.24,3893.9
2017-02-01 ,10:00,8858.98,1736.1,1001.1,0.0,373.0,0.0,362.0,3380.9,79.44,3662.5
2017-02-01 ,11:00,8783.29,1737.5,1001.5,0.0,373.0,0.0,363.0,2862.8,106.61,4076.4
2017-02-01 ,12:00,8446.02,1715.7,1001.7,0.0,352.0,0.0,362.0,2448.3,117.88,4164.2
2017-02-01 ,13:00,8319.69,1690.1,1000.1,0.0,327.0,0.0,363.0,2830.9,107.34,3691.3
2017-02-01 ,14:00,8091.88,1688.4,998.4,0.0,326.0,0.0,364.0,2824.9,68.48,3510.1
2017-02-01 ,15:00,8053.69,1684.6,997.6,0.0,325.0,0.0,362.0,3256.0,22.31,3090.8
2017-02-01 ,16:00,8055.64,1701.3,998.3,0.0,340.0,0.0,363.0,3467.4,1.58,2885.3
2017-02-01 ,17:00,8276.71,1729.2,998.2,0.0,369.0,0.0,362.0,3591.7,0.17,2955.7
2017-02-01 ,18:00,8661.43,1736.6,1000.6,0.0,373.0,0.0,363.0,3529.4,0.17,3395.3
2017-02-01 ,19:00,8356.85,1738.1,1001.1,0.0,374.0,0.0,363.0,3003.2,0.16,3615.4
2017-02-01 ,20:00,7856.5,1738.7,1001.7,0.0,374.0,0.0,363.0,1891.9,0.17,4225.7
2017-02-01 ,21:00,7748.67,1741.2,1002.2,0.0,374.0,0.0,365.0,1716.0,0.17,4291.3
2017-02-01 ,22:00,7813.55,1740.4,1002.4,0.0,374.0,0.0,364.0,1646.0,0.15,4427.0
2017-02-01 ,23:00,7818.9,1741.1,1002.1,0.0,374.0,0.0,365.0,1857.9,0.16,4219.7
2017-02-02 ,00:00,7695.95,1740.1,1002.1,0.0,374.0,0.0,364.0,1483.2,0.16,4472.5
2017-02-02 ,01:00,7848.27,1740.9,1002.9,0.0,374.0,0.0,364.0,1649.9,0.15,4457.3
2017-02-02 ,02:00,7784.41,1742.5,1003.5,0.0,374.0,0.0,365.0,1540.6,0.16,4501.2
2017-02-02 ,03:00,7773.11,1739.9,1002.9,0.0,374.0,0.0,363.0,1648.0,0.18,4385.0
2017-02-02 ,04:00,7662.73,1739.3,1003.3,0.0,374.0,0.0,362.0,1297.7,0.18,4625.5
2017-02-02 ,05:00,8020.56,1737.5,1002.5,0.0,374.0,0.0,361.0,2159.9,0.17,4123.0
2017-02-02 ,06:00,7676.51,1738.7,1003.7,0.0,373.0,0.0,362.0,1965.6,24.09,3948.1
2017-02-02 ,07:00,8404.73,1737.1,1003.1,0.0,373.0,0.0,361.0,3931.9,10.98,2724.7
2017-02-02 ,08:00,8805.75,1737.8,1003.8,0.0,373.0,0.0,361.0,3954.3,38.94,3074.8
2017-02-02 ,09:00,8811.8,1745.3,1010.3,0.0,373.0,0.0,362.0,3740.9,67.42,3258.2
2017-02-02 ,10:00,8813.57,1738.8,1002.8,0.0,373.0,0.0,363.0,3406.3,91.88,3576.6
2017-02-02 ,11:00,8774.01,1738.4,1003.4,0.0,373.0,0.0,362.0,2376.5,103.8,4555.3
2017-02-02 ,12:00,8457.74,1739.6,1002.6,0.0,374.0,0.0,363.0,1881.5,99.92,4736.7
2017-02-02 ,13:00,8518.32,1736.6,1001.6,0.0,373.0,0.0,362.0,2397.9,81.0,4302.8
2017-02-02 ,14:00,8211.02,1737.6,1001.6,0.0,373.0,0.0,363.0,2431.2,53.21,3989.0
2017-02-02 ,15:00,8128.86,1737.0,1001.0,0.0,373.0,0.0,363.0,2670.3,22.01,3699.6
2017-02-02 ,16:00,8151.14,1737.3,1001.3,0.0,373.0,0.0,363.0,2896.7,2.01,3515.1
2017-02-02 ,17:00,8334.55,1737.6,1001.6,0.0,374.0,0.0,362.0,3762.0,0.16,2834.8
2017-02-02 ,18:00,8679.5,1739.9,1002.9,0.0,374.0,0.0,363.0,3945.9,0.16,2993.5
2017-02-02 ,19:00,8396.93,1739.1,1003.1,0.0,373.0,0.0,363.0,2955.7,0.16,3702.0
2017-02-02 ,20:00,7932.5,1738.9,1003.9,0.0,373.0,0.0,362.0,2065.0,0.16,4128.4
2017-02-02 ,21:00,7679.9,1742.8,1003.8,0.0,374.0,0.0,365.0,1601.4,0.16,4335.6
2017-02-02 ,22:00,7847.62,1741.7,1003.7,0.0,374.0,0.0,364.0,1802.0,0.15,4303.8
2017-02-02 ,23:00,7772.62,1742.1,1004.1,0.0,373.0,0.0,365.0,1496.0,0.16,4534.4
2017-02-03 ,00:00,7919.55,1740.9,1003.9,0.0,373.0,0.0,364.0,1679.1,0.16,4499.4
2017-02-03 ,01:00,7822.52,1742.0,1004.0,0.0,373.0,0.0,365.0,1587.3,0.16,4493.0
2017-02-03 ,02:00,7783.3,1739.2,1003.2,0.0,373.0,0.0,363.0,1543.5,0.15,4500.5
2017-02-03 ,03:00,7774.3,1740.4,1003.4,0.0,373.0,0.0,364.0,1717.7,0.14,4316.0
2017-02-03 ,04:00,7589.74,1738.9,1003.9,0.0,373.0,0.0,362.0,1261.5,0.13,4589.2
2017-02-03 ,05:00,7919.92,1737.9,1003.9,0.0,373.0,0.0,361.0,2142.2,0.13,4039.7
2017-02-03 ,06:00,7716.91,1736.1,1002.1,0.0,373.0,0.0,361.0,2039.8,0.11,3940.8
2017-02-03 ,07:00,8260.03,1736.0,1001.0,0.0,373.0,0.0,362.0,3160.6,3.8,3359.6
2017-02-03 ,08:00,8714.8,1737.2,1001.2,0.0,373.0,0.0,363.0,3658.6,25.97,3293.0
2017-02-03 ,09:00,8781.27,1374.2,1001.2,0.0,373.0,0.0,0.0,3646.1,67.37,3693.6
2017-02-03 ,10:00,8906.49,1737.3,1001.3,0.0,373.0,0.0,363.0,2941.5,106.72,4121.0
2017-02-03 ,11:00,8819.28,1646.7,1001.7,0.0,373.0,0.0,272.0,2216.1,123.88,4832.6
2017-02-03 ,12:00,8499.38,1737.6,1000.6,0.0,373.0,0.0,364.0,1835.2,124.88,4801.7
2017-02-03 ,13:00,8666.61,1735.2,999.2,0.0,373.0,0.0,363.0,2129.3,103.6,4698.5
2017-02-03 ,14:00,8456.98,1736.0,999.0,0.0,373.0,0.0,364.0,2141.7,68.02,4511.3
