Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2018-01-02 ,00:00,7477.52,2819.0,1003.8,1077.0,373.5,0.0,364.7,1520.1,0.24,3138.2
2018-01-02 ,01:00,7471.84,2819.4,1004.3,1077.0,373.5,0.0,364.6,1600.9,0.24,3051.4
2018-01-02 ,02:00,7436.15,2818.5,1003.9,1077.0,373.3,0.0,364.3,1719.2,0.25,2898.2
2018-01-02 ,03:00,7262.64,2818.5,1004.4,1077.0,373.5,0.0,363.6,1679.7,0.24,2764.2
2018-01-02 ,04:00,7139.91,2364.9,552.3,1077.0,373.4,0.0,362.2,1974.7,0.25,2800.1
2018-01-02 ,05:00,7158.26,2788.4,975.0,1078.0,373.4,0.0,362.0,2040.4,0.24,2329.2
2018-01-02 ,06:00,6745.9,2816.5,1003.3,1078.0,373.5,0.0,361.7,1964.4,0.24,1964.8
2018-01-02 ,07:00,6601.41,2819.2,1004.1,1080.0,373.4,0.0,361.7,1847.0,1.55,1933.6
2018-01-02 ,08:00,6744.71,2820.4,1004.4,1081.0,373.4,0.0,361.6,1947.4,16.36,1960.5
2018-01-02 ,09:00,6990.62,2820.1,1003.7,1081.0,373.4,0.0,362.0,2067.5,42.56,2060.4
2018-01-02 ,10:00,7115.57,2819.6,1003.7,1080.0,373.6,0.0,362.3,2195.5,59.6,2040.8
2018-01-02 ,11:00,7213.92,2819.0,1003.0,1080.0,373.7,0.0,362.3,2143.1,54.76,2197.0
2018-01-02 ,12:00,7308.85,2820.4,1002.3,1079.0,373.7,0.0,365.4,2195.1,51.28,2242.1
2018-01-02 ,13:00,7302.56,2820.7,1002.7,1079.0,373.8,0.0,365.2,2898.6,34.43,1548.8
2018-01-02 ,14:00,6956.04,2816.5,1002.0,1078.0,373.7,0.0,362.8,2558.3,15.96,1565.2
2018-01-02 ,15:00,6870.26,2816.4,1001.2,1079.0,373.7,0.0,362.5,2526.2,1.81,1525.9
2018-01-02 ,16:00,7058.15,2815.0,1000.8,1078.0,373.8,0.0,362.4,2918.0,0.26,1324.9
2018-01-02 ,17:00,7478.53,2818.4,1002.1,1080.0,373.7,0.0,362.6,3479.5,0.25,1180.4
2018-01-02 ,18:00,7582.16,2818.9,1002.6,1080.0,373.6,0.0,362.7,2617.5,0.25,2145.5
2018-01-02 ,19:00,7395.03,2819.8,1003.2,1080.0,373.7,0.0,362.9,2166.2,0.25,2408.8
2018-01-02 ,20:00,7083.16,2819.0,1003.1,1079.0,373.6,0.0,363.3,1649.7,0.25,2614.2
2018-01-02 ,21:00,7090.27,2821.1,1003.6,1080.0,373.6,0.0,363.9,1440.3,0.25,2828.6
2018-01-02 ,22:00,7261.39,2824.8,1005.2,1082.0,373.6,0.0,364.0,1472.1,0.25,2964.2
2018-01-02 ,23:00,7258.6,2824.9,1004.4,1083.0,373.5,0.0,364.0,1522.4,0.25,2911.0
2018-01-03 ,00:00,7182.52,2823.2,1004.6,1081.0,373.3,0.0,364.3,1530.5,0.25,2828.6
2018-01-03 ,01:00,7055.64,2822.8,1003.5,1082.0,373.1,0.0,364.2,1512.9,0.24,2719.7
2018-01-03 ,02:00,6970.2,2820.1,1002.8,1080.0,373.3,0.0,364.0,1414.7,0.23,2735.2
2018-01-03 ,03:00,6992.79,2817.7,1001.8,1079.0,373.4,0.0,363.5,1564.4,0.23,2610.4
2018-01-03 ,04:00,6857.76,2813.1,1000.6,1076.0,373.5,0.0,363.0,1449.6,0.14,2594.9
2018-01-03 ,05:00,6959.54,2804.1,998.9,1069.0,373.4,0.0,362.8,1961.4,0.11,2193.9
2018-01-03 ,06:00,6726.57,2796.3,998.0,1062.0,373.3,0.0,363.0,2011.9,0.21,1918.1
2018-01-03 ,07:00,6956.08,2793.1,997.9,1059.0,372.4,0.0,363.8,3110.9,1.38,1050.6
2018-01-03 ,08:00,7350.86,2749.0,996.1,1059.0,330.2,0.0,363.7,2898.6,8.29,1694.9
2018-01-03 ,09:00,7510.27,2753.2,1002.8,1061.0,325.6,0.0,363.8,2440.9,11.15,2305.0
2018-01-03 ,10:00,7751.36,2789.6,1001.9,1062.0,361.9,0.0,363.8,2307.0,21.22,2633.5
2018-01-03 ,11:00,7840.84,2811.7,1003.8,1073.0,372.8,0.0,362.1,2284.0,12.78,2732.4
2018-01-03 ,12:00,8001.26,2821.1,1008.8,1076.0,373.5,0.0,362.8,2368.1,15.69,2796.4
2018-01-03 ,13:00,7919.8,2813.7,1003.8,1074.0,373.5,0.0,362.4,2593.4,19.25,2493.5
2018-01-03 ,14:00,7852.06,2638.7,826.0,1076.0,373.5,0.0,363.2,2804.6,15.56,2393.2
2018-01-03 ,15:00,7653.69,2814.4,1002.7,1075.0,373.6,0.0,363.1,2561.3,2.52,2275.5
2018-01-03 ,16:00,7770.34,2814.9,1003.1,1075.0,373.8,0.0,363.0,3332.9,0.25,1622.3
2018-01-03 ,17:00,8117.94,2817.1,1003.7,1077.0,373.5,0.0,362.9,4090.2,0.25,1210.4
2018-01-03 ,18:00,8125.76,2350.8,535.7,1079.0,373.4,0.0,362.7,4269.4,0.19,1505.4
2018-01-03 ,19:00,7819.68,2325.7,510.2,1079.0,373.4,0.0,363.1,3561.3,0.15,1932.6
2018-01-03 ,20:00,7368.49,2373.7,561.0,1076.0,373.1,0.0,363.6,2897.2,0.14,2097.4
2018-01-03 ,21:00,6982.8,2324.5,510.8,1076.0,373.3,0.0,364.4,2376.6,0.14,2281.6
2018-01-03 ,22:00,7153.86,2817.6,1003.7,1076.0,373.3,0.0,364.6,1792.7,0.14,2543.5
2018-01-03 ,23:00,7232.74,2816.5,1003.5,1075.0,373.3,0.0,364.7,1196.8,0.01,3219.4
2018-01-04 ,00:00,7904.16,2818.5,1003.4,1077.0,373.2,0.0,364.9,1938.2,0.03,3147.4
2018-01-04 ,01:00,7829.21,2821.2,1005.2,1078.0,373.3,0.0,364.7,1909.0,0.01,3099.0
2018-01-04 ,02:00,7818.5,2820.9,1004.3,1079.0,373.4,0.0,364.2,1920.9,0.02,3076.7
2018-01-04 ,03:00,7734.51,2821.5,1004.6,1080.0,373.5,0.0,363.4,1967.7,0.02,2945.3
2018-01-04 ,04:00,7631.01,2820.9,1004.3,1081.0,373.2,0.0,362.4,1605.4,0.01,3204.7
2018-01-04 ,05:00,7789.0,2819.7,1004.6,1080.0,373.2,0.0,361.9,2195.4,0.02,2773.9
2018-01-04 ,06:00,7470.21,2818.6,1004.4,1079.0,373.1,0.0,362.1,2657.6,0.01,1994.0
2018-01-04 ,07:00,7280.46,2817.0,1001.3,1080.0,373.3,0.0,362.4,2844.6,0.12,1618.8
2018-01-04 ,08:00,7689.94,2817.5,1001.7,1080.0,373.3,0.0,362.5,3319.8,1.24,1551.4
2018-01-04 ,09:00,7926.46,2817.3,1001.5,1080.0,373.1,0.0,362.7,2892.1,3.1,2213.9
2018-01-04 ,10:00,8123.75,2812.4,999.3,1077.0,373.3,0.0,362.8,2624.2,4.39,2682.7
2018-01-04 ,11:00,8179.18,2809.0,997.9,1075.0,373.2,0.0,362.9,2548.8,5.07,2816.4
2018-01-04 ,12:00,8142.99,2806.8,997.1,1073.0,373.2,0.0,363.5,2525.0,4.76,2806.4
2018-01-04 ,13:00,7989.72,2797.6,995.5,1065.0,373.4,0.0,363.7,2471.7,3.34,2717.1
2018-01-04 ,14:00,7792.93,2793.4,995.2,1061.0,373.3,0.0,363.9,2559.6,1.28,2438.7
2018-01-04 ,15:00,7773.72,2793.6,994.4,1062.0,373.3,0.0,363.9,2565.1,0.11,2414.9
2018-01-04 ,16:00,7973.3,2794.6,995.5,1062.0,373.3,0.0,363.8,3181.2,0.01,1997.5
2018-01-04 ,17:00,8099.73,2795.1,995.9,1062.0,373.2,0.0,364.0,3651.9,0.02,1652.7
2018-01-04 ,18:00,8061.51,2794.7,997.2,1060.0,373.3,0.0,364.2,3660.8,0.02,1606.0
2018-01-04 ,19:00,7752.78,2796.5,996.1,1063.0,373.1,0.0,364.3,2601.5,0.02,2354.7
2018-01-04 ,20:00,7342.83,2794.2,995.8,1061.0,373.0,0.0,364.4,2275.2,0.02,2273.4
2018-01-04 ,21:00,7176.8,2796.8,996.5,1062.0,373.2,0.0,365.1,1773.6,0.02,2606.4
2018-01-04 ,22:00,7444.37,2798.1,997.6,1062.0,373.2,0.0,365.3,1669.2,0.02,2977.0
2018-01-04 ,23:00,7660.37,2801.8,997.6,1066.0,373.1,0.0,365.1,2466.3,0.29,2392.0
2018-01-05 ,00:00,7203.92,2805.9,998.8,1069.0,373.1,0.0,365.0,1723.7,0.29,2674.1
2018-01-05 ,01:00,7352.04,2805.9,998.9,1069.0,373.0,0.0,365.0,2073.3,0.29,2472.5
2018-01-05 ,02:00,7209.18,2806.0,999.0,1069.0,373.3,0.0,364.7,1834.1,0.28,2568.8
2018-01-05 ,03:00,7333.99,2807.3,997.8,1072.0,373.3,0.0,364.2,1988.9,0.27,2537.5
2018-01-05 ,04:00,7238.85,2805.8,997.6,1072.0,373.4,0.0,362.8,1586.5,0.22,2846.4
2018-01-05 ,05:00,7438.39,2805.8,998.1,1072.0,373.2,0.0,362.5,2684.0,0.24,1948.3
2018-01-05 ,06:00,6771.76,2806.1,997.6,1073.0,373.3,0.0,362.2,2515.7,0.24,1449.8
2018-01-05 ,07:00,7059.14,2808.4,997.8,1075.0,373.3,0.0,362.3,3008.0,3.42,1239.3
2018-01-05 ,08:00,7447.72,2810.9,998.0,1077.0,373.2,0.0,362.7,3032.9,24.85,1579.1
2018-01-05 ,09:00,7555.8,2811.4,998.8,1076.0,373.2,0.0,363.4,2883.5,50.02,1810.9
2018-01-05 ,10:00,7573.74,2806.8,996.9,1073.0,373.2,0.0,363.7,3801.9,53.85,911.2
2018-01-05 ,11:00,7622.32,2805.8,996.0,1073.0,373.0,0.0,363.8,3241.3,44.1,1531.1
2018-01-05 ,12:00,7645.86,2802.7,995.6,1070.0,373.1,0.0,364.0,3002.6,25.24,1815.3
2018-01-05 ,13:00,7532.34,2800.3,994.9,1068.0,373.0,0.0,364.4,3673.8,18.56,1039.7
2018-01-05 ,14:00,7417.69,2801.8,995.4,1069.0,373.1,0.0,364.3,3512.9,11.48,1091.5
2018-01-05 ,15:00,7294.29,2804.0,999.6,1067.0,373.3,0.0,364.1,3734.5,2.54,753.3
2018-01-05 ,16:00,7379.18,2808.3,1004.8,1066.0,373.7,0.0,363.8,4570.6,0.28,-266.1
2018-01-05 ,17:00,7802.52,2809.6,1005.4,1067.0,373.4,0.0,363.8,4992.6,0.28,-872.2
2018-01-05 ,18:00,7858.41,2812.5,1004.4,1071.0,373.3,0.0,363.8,5045.6,0.28,-233.0
2018-01-05 ,19:00,7743.16,2808.6,999.5,1072.0,373.3,0.0,363.8,3413.6,0.26,1520.7
2018-01-05 ,20:00,7356.91,2811.5,1001.2,1073.0,373.2,0.0,364.1,2762.3,0.27,1782.8
2018-01-05 ,21:00,7115.64,2812.7,1001.4,1073.0,373.4,0.0,364.9,2516.6,0.27,1786.1
2018-01-05 ,22:00,7064.94,2812.9,1001.4,1073.0,373.3,0.0,365.2,2485.2,0.27,1766.6
2018-01-05 ,23:00,6984.3,2813.2,1001.9,1073.0,373.3,0.0,365.0,1926.5,0.22,2244.4
2018-01-06 ,00:00,7293.55,2816.9,1003.4,1075.0,373.3,0.0,365.2,2195.9,0.17,2280.5
2018-01-06 ,01:00,7207.05,2816.1,1003.7,1074.0,373.3,0.0,365.1,2219.3,0.17,2171.5
2018-01-06 ,02:00,7071.6,2645.4,832.2,1075.0,373.1,0.0,365.1,2334.8,0.17,2091.2
2018-01-06 ,03:00,6954.27,2711.0,898.5,1075.0,373.1,0.0,364.4,2218.3,0.17,2024.8
2018-01-06 ,04:00,6814.63,2815.3,1003.0,1076.0,373.1,0.0,363.2,1861.4,0.17,2137.7
2018-01-06 ,05:00,6940.19,2815.1,1003.4,1076.0,373.1,0.0,362.6,2082.8,0.17,2042.1
2018-01-06 ,06:00,6964.48,2815.1,1004.1,1075.0,373.1,0.0,362.9,2192.6,0.17,1956.6
2018-01-06 ,07:00,6978.21,2816.7,1005.0,1076.0,373.2,0.0,362.5,2287.1,2.19,1872.2
2018-01-06 ,08:00,6965.51,2815.8,1004.8,1075.0,373.0,0.0,363.0,2603.2,15.43,1531.1
2018-01-06 ,09:00,6883.87,2815.3,1003.9,1075.0,373.1,0.0,363.3,2712.1,33.93,1322.5
2018-01-06 ,10:00,6819.73,2814.3,1003.7,1074.0,373.2,0.0,363.4,2768.3,47.71,1189.4
2018-01-06 ,11:00,6878.35,2813.8,1003.3,1074.0,373.1,0.0,363.4,2794.2,52.37,1218.0
2018-01-06 ,12:00,6959.27,2813.9,1003.3,1074.0,373.1,0.0,363.5,2814.7,47.93,1282.7
2018-01-06 ,13:00,6928.1,2812.8,1003.2,1073.0,373.1,0.0,363.5,2716.4,33.19,1365.7
2018-01-06 ,14:00,6806.76,2812.6,1003.1,1073.0,373.1,0.0,363.4,2501.7,14.27,1478.2
2018-01-06 ,15:00,6800.83,2814.2,1003.6,1074.0,373.1,0.0,363.5,2280.6,1.98,1704.0
2018-01-06 ,16:00,6925.03,2813.8,1003.3,1074.0,373.1,0.0,363.4,2200.6,0.28,1910.4
2018-01-06 ,17:00,7200.62,2812.8,1003.2,1073.0,373.1,0.0,363.5,3490.4,0.29,897.1
2018-01-06 ,18:00,7262.56,2815.1,1004.3,1074.0,373.2,0.0,363.6,2800.0,0.29,1647.2
2018-01-06 ,19:00,7069.72,2814.6,1002.9,1075.0,373.0,0.0,363.7,2909.7,0.29,1345.2
2018-01-06 ,20:00,6754.63,2813.4,1002.4,1074.0,373.1,0.0,363.9,2544.9,0.29,1396.1
2018-01-06 ,21:00,6542.48,2814.4,1002.4,1074.0,373.3,0.0,364.7,2351.2,0.28,1376.6
2018-01-06 ,22:00,6585.46,2817.9,1003.6,1076.0,373.4,0.0,364.9,2051.9,0.28,1715.4
2018-01-06 ,23:00,6765.45,2817.5,1003.5,1076.0,373.3,0.0,364.7,1955.3,0.01,1992.7
2018-01-07 ,00:00,6993.1,2815.4,1002.3,1075.0,373.3,0.0,364.8,2046.5,0.02,2131.2
2018-01-07 ,01:00,7208.42,2815.4,1002.4,1075.0,373.2,0.0,364.8,2249.5,0.02,2143.5
2018-01-07 ,02:00,7162.91,2816.0,1002.2,1076.0,373.3,0.0,364.5,2244.4,0.02,2102.5
2018-01-07 ,03:00,7041.94,2813.7,1002.1,1074.0,373.3,0.0,364.3,2098.7,0.02,2129.6
2018-01-07 ,04:00,6917.31,2815.5,1003.1,1076.0,373.2,0.0,363.2,2120.6,0.01,1981.2
2018-01-07 ,05:00,6753.24,2815.9,1004.0,1076.0,373.2,0.0,362.7,1803.5,0.02,2133.8
2018-01-07 ,06:00,6732.75,2814.8,1002.1,1077.0,373.2,0.0,362.5,1797.2,0.01,2120.8
2018-01-07 ,07:00,6715.57,2816.4,1002.4,1078.0,373.2,0.0,362.8,1908.8,0.93,1989.4
2018-01-07 ,08:00,6738.44,2817.1,1002.1,1079.0,373.0,0.0,363.0,1944.6,7.29,1969.4
2018-01-07 ,09:00,7014.06,2816.2,1002.0,1078.0,372.9,0.0,363.3,1755.3,14.46,2428.2
2018-01-07 ,10:00,7371.3,2816.5,1003.1,1077.0,373.1,0.0,363.3,2151.3,20.58,2382.9
2018-01-07 ,11:00,7430.96,2813.7,1002.3,1075.0,373.1,0.0,363.3,2198.9,22.76,2395.6
2018-01-07 ,12:00,7399.76,2812.9,1002.4,1074.0,373.2,0.0,363.3,2052.4,18.18,2516.3
2018-01-07 ,13:00,7551.92,2557.0,747.5,1073.0,373.2,0.0,363.3,2441.9,15.43,2537.6
2018-01-07 ,14:00,7443.82,2813.9,1002.5,1075.0,373.2,0.0,363.2,2107.7,9.07,2513.2
2018-01-07 ,15:00,7308.64,2815.4,1003.0,1076.0,373.1,0.0,363.3,1973.8,1.84,2517.6
2018-01-07 ,16:00,7304.26,2814.8,1003.6,1075.0,373.2,0.0,363.0,2311.5,0.01,2178.0
2018-01-07 ,17:00,7245.42,2815.4,1004.0,1075.0,373.3,0.0,363.1,2943.1,0.02,1486.9
2018-01-07 ,18:00,7206.2,2816.6,1004.3,1076.0,373.3,0.0,363.0,3144.8,0.01,1244.8
2018-01-07 ,19:00,7064.46,2818.5,1005.1,1077.0,373.2,0.0,363.2,2934.7,0.02,1311.2
2018-01-07 ,20:00,6733.2,2819.4,1005.8,1077.0,373.2,0.0,363.4,2558.3,0.01,1355.5
2018-01-07 ,21:00,6490.83,2821.4,1006.0,1078.0,373.2,0.0,364.2,2294.2,0.01,1375.2
2018-01-07 ,22:00,6428.29,2821.6,1006.0,1078.0,373.2,0.0,364.4,1867.9,0.01,1738.8
2018-01-07 ,23:00,6734.83,2823.0,1006.5,1079.0,373.2,0.0,364.3,1935.4,0.28,1976.1
2018-01-08 ,00:00,6808.63,2823.1,1006.5,1079.0,373.3,0.0,364.3,2092.2,0.29,1893.1
2018-01-08 ,01:00,6929.24,2822.4,1006.2,1079.0,373.2,0.0,364.0,1831.7,0.27,2274.9
2018-01-08 ,02:00,7186.36,2822.8,1005.7,1080.0,373.1,0.0,364.0,2067.7,0.28,2295.6
2018-01-08 ,03:00,7069.84,2821.1,1005.7,1079.0,373.0,0.0,363.4,1744.4,0.28,2504.1
2018-01-08 ,04:00,7112.11,2821.8,1005.2,1081.0,373.2,0.0,362.4,1911.0,0.28,2379.0
2018-01-08 ,05:00,7078.86,2479.8,665.8,1079.0,373.2,0.0,361.8,2829.4,0.28,1769.4
2018-01-08 ,06:00,7393.62,2630.0,815.9,1079.0,373.1,0.0,362.0,4763.3,0.27,-189.6
2018-01-08 ,07:00,7881.93,2816.9,1004.0,1078.0,373.0,0.0,361.9,5061.4,3.66,-29.4
2018-01-08 ,08:00,8315.48,2817.6,1003.1,1079.0,373.1,0.0,362.4,5385.3,17.45,95.1
2018-01-08 ,09:00,8356.45,2815.0,1002.1,1077.0,373.3,0.0,362.6,4586.0,37.36,918.1
2018-01-08 ,10:00,8412.22,2815.5,1002.5,1077.0,373.1,0.0,362.9,5107.1,51.79,437.8
2018-01-08 ,11:00,8478.28,2813.5,1001.9,1075.0,373.3,0.0,363.3,4997.7,65.54,601.5
2018-01-08 ,12:00,8125.48,2810.9,1001.2,1073.0,373.4,0.0,363.3,4543.4,63.47,707.7
2018-01-08 ,13:00,8066.04,2812.0,1001.2,1074.0,373.5,0.0,363.3,3438.8,41.12,1774.1
2018-01-08 ,14:00,7973.07,2812.0,1000.4,1075.0,373.4,0.0,363.2,3656.7,16.67,1487.7
2018-01-08 ,15:00,8016.77,2811.1,1000.8,1074.0,373.3,0.0,363.0,4291.4,2.29,912.0
2018-01-08 ,16:00,8165.91,2812.6,1001.3,1075.0,373.4,0.0,362.9,5274.0,0.27,79.1
2018-01-08 ,17:00,8417.95,2814.7,1002.3,1076.0,373.5,0.0,362.9,5603.0,0.26,-266.5
2018-01-08 ,18:00,8435.07,2817.0,1003.6,1077.0,373.3,0.0,363.1,5265.2,0.22,352.7
2018-01-08 ,19:00,8057.02,2818.7,1004.1,1078.0,373.3,0.0,363.3,3930.2,0.27,1307.9
2018-01-08 ,20:00,7576.76,2816.7,1003.9,1076.0,373.2,0.0,363.6,2903.1,0.26,1856.7
2018-01-08 ,21:00,7166.14,2819.1,1004.6,1077.0,373.3,0.0,364.2,2117.9,0.26,2228.9
2018-01-08 ,22:00,7376.97,2820.6,1005.0,1078.0,373.0,0.0,364.6,3251.7,0.26,1304.4
2018-01-08 ,23:00,6571.62,2819.5,1004.0,1078.0,373.1,0.0,364.4,1301.8,0.02,2450.2
2018-01-09 ,00:00,7523.93,2822.3,1004.6,1080.0,373.3,0.0,364.4,2202.5,0.03,2499.1
2018-01-09 ,01:00,7495.63,2822.3,1005.9,1079.0,373.3,0.0,364.1,2308.8,0.03,2364.6
2018-01-09 ,02:00,7455.7,2823.2,1006.2,1080.0,373.2,0.0,363.8,2241.6,0.02,2390.9
2018-01-09 ,03:00,7401.37,2824.0,1006.7,1081.0,373.1,0.0,363.2,2251.6,0.03,2325.7
2018-01-09 ,04:00,7305.48,2822.1,1005.7,1081.0,373.3,0.0,362.1,1984.9,0.03,2498.5
2018-01-09 ,05:00,7480.71,2822.1,1006.1,1081.0,373.2,0.0,361.8,2596.1,0.03,2062.4
2018-01-09 ,06:00,7428.7,2821.4,1005.2,1082.0,373.1,0.0,361.1,3797.4,0.06,809.8
2018-01-09 ,07:00,8138.11,2820.5,1004.9,1081.0,373.2,0.0,361.4,5314.7,2.88,-392.2
2018-01-09 ,08:00,8404.18,2822.4,1005.2,1082.0,373.1,0.0,362.1,5565.8,15.97,-527.8
2018-01-09 ,09:00,8378.29,2822.1,1005.7,1081.0,373.1,0.0,362.3,5527.1,29.07,-53.1
2018-01-09 ,10:00,8470.41,2821.2,1004.5,1081.0,373.1,0.0,362.6,5404.2,37.51,207.5
2018-01-09 ,11:00,8554.67,2821.3,1004.6,1081.0,373.0,0.0,362.7,4587.6,41.51,1104.3
2018-01-09 ,12:00,8233.57,2820.9,1005.6,1079.0,373.2,0.0,363.1,4255.7,36.16,1120.8
2018-01-09 ,13:00,8234.67,2819.9,1005.5,1078.0,373.2,0.0,363.2,4290.2,29.95,1094.6
2018-01-09 ,14:00,8091.71,2823.8,1010.1,1077.0,373.2,0.0,363.5,4197.5,17.86,1052.5
2018-01-09 ,15:00,8028.85,2821.4,1008.0,1077.0,373.1,0.0,363.3,4131.0,3.82,1072.6
2018-01-09 ,16:00,8153.12,2818.8,1004.8,1078.0,373.1,0.0,362.9,4918.4,0.05,415.9
2018-01-09 ,17:00,8434.77,2818.1,1004.9,1077.0,373.3,0.0,362.9,5540.8,0.03,75.9
2018-01-09 ,18:00,8482.79,2818.2,1003.8,1078.0,373.5,0.0,362.9,4333.3,0.03,1331.3
2018-01-09 ,19:00,8152.55,2820.8,1005.2,1079.0,373.4,0.0,363.2,3704.0,0.03,1627.7
2018-01-09 ,20:00,7695.9,2821.2,1005.2,1079.0,373.4,0.0,363.6,3011.0,0.03,1863.7
2018-01-09 ,21:00,7304.7,2822.4,1005.9,1079.0,373.4,0.0,364.1,2366.2,0.03,2116.0
2018-01-09 ,22:00,7454.68,2823.8,1006.4,1080.0,373.5,0.0,363.9,2598.3,0.03,2032.6
2018-01-09 ,23:00,7222.6,2824.4,1007.2,1080.0,373.3,0.0,363.9,2754.9,0.03,1643.2
2018-01-10 ,00:00,6839.82,2827.2,1007.3,1083.0,373.4,0.0,363.5,1793.8,0.02,2218.8
2018-01-10 ,01:00,7203.94,2827.8,1007.9,1083.0,373.5,0.0,363.4,2087.3,0.03,2288.8
2018-01-10 ,02:00,7174.22,2826.3,1006.8,1083.0,373.0,0.0,363.5,2142.7,0.03,2205.2
2018-01-10 ,03:00,7069.52,2825.6,1007.0,1083.0,372.8,0.0,362.8,1960.4,0.03,2283.5
2018-01-10 ,04:00,7063.18,2826.6,1007.1,1085.0,372.7,0.0,361.8,1888.7,0.03,2347.9
2018-01-10 ,05:00,7210.24,2824.8,1006.6,1084.0,372.8,0.0,361.4,2340.8,0.03,2044.7
2018-01-10 ,06:00,7537.11,2824.8,1005.9,1084.0,373.4,0.0,361.5,2736.2,0.04,1976.1
2018-01-10 ,07:00,8330.2,2823.7,1004.0,1085.0,373.2,0.0,361.5,5214.2,2.74,289.6
2018-01-10 ,08:00,8691.7,2823.4,1003.1,1085.0,373.2,0.0,362.1,5571.3,16.56,280.4
2018-01-10 ,09:00,8661.9,2822.8,1003.5,1084.0,373.3,0.0,362.0,5310.5,33.88,494.7
2018-01-10 ,10:00,8676.95,2822.9,1003.6,1084.0,373.1,0.0,362.2,4566.7,46.11,1241.3
2018-01-10 ,11:00,8700.11,2823.6,1004.0,1084.0,373.2,0.0,362.4,4042.0,44.19,1790.3
2018-01-10 ,12:00,8433.6,2821.8,1004.2,1082.0,373.2,0.0,362.4,3225.7,35.47,2350.6
2018-01-10 ,13:00,8399.96,2822.0,1004.3,1082.0,373.2,0.0,362.5,3137.4,25.22,2415.3
2018-01-10 ,14:00,8251.16,2819.4,1002.6,1081.0,373.2,0.0,362.6,3131.4,12.22,2288.1
2018-01-10 ,15:00,8209.03,2818.9,1003.0,1080.0,373.2,0.0,362.7,3462.3,2.38,1925.4
2018-01-10 ,16:00,8289.95,2819.7,1003.8,1080.0,373.3,0.0,362.6,4764.1,0.06,706.1
2018-01-10 ,17:00,8519.86,2818.9,1003.0,1080.0,373.2,0.0,362.7,5144.6,0.06,556.3
2018-01-10 ,18:00,8532.33,2818.2,1002.2,1080.0,373.1,0.0,362.9,4640.7,0.03,1073.4
2018-01-10 ,19:00,8254.41,2818.8,1004.5,1078.0,373.2,0.0,363.1,3373.5,0.02,2062.1
