Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2021-11-04 ,05:00,7622.43,1730.2,1006.4,0.0,0,360.9,362.9,2228.1,0.0,3664.2
2021-11-04 ,06:00,7634.8,1729.2,1005.4,0.0,0,361.0,362.8,3251.7,0.0,2653.9
2021-11-04 ,07:00,8375.96,1730.3,1006.5,0.0,0,361.0,362.8,4784.2,56.06,1805.4
2021-11-04 ,08:00,8934.3,1729.2,1005.3,0.0,0,361.1,362.8,3612.2,367.38,3225.6
2021-11-04 ,09:00,9057.51,1728.3,1004.5,0.0,0,361.1,362.7,3028.8,176.27,4124.1
2021-11-04 ,10:00,9109.24,1737.1,1012.5,0.0,0,361.8,362.8,3691.2,239.7,3441.3
2021-11-04 ,11:00,9160.62,1731.1,1006.6,0.0,0,361.5,363.0,3357.8,107.11,3964.7
2021-11-04 ,12:00,8877.95,1725.7,1004.6,0.0,0,358.3,362.8,2956.1,602.35,3593.8
2021-11-04 ,13:00,8970.04,1728.4,1004.9,0.0,0,360.7,362.8,3806.3,245.71,3189.7
2021-11-04 ,14:00,8706.82,1727.8,1003.7,0.0,0,361.4,362.7,4488.2,126.26,2364.6
2021-11-04 ,15:00,8656.9,1727.1,1003.4,0.0,0,361.0,362.7,5067.2,26.99,1835.6
2021-11-04 ,16:00,8702.92,1727.2,1003.9,0.0,0,360.6,362.7,5961.8,0.38,1013.5
2021-11-04 ,17:00,8949.22,1728.0,1004.4,0.0,0,360.9,362.7,6776.7,0.0,444.5
2021-11-04 ,18:00,9030.7,1728.7,1005.1,0.0,0,360.9,362.7,6890.8,0.0,411.2
2021-11-04 ,19:00,8684.28,1730.8,1006.6,0.0,0,361.4,362.8,5474.0,0.0,1479.4
2021-11-04 ,20:00,8168.47,1729.3,1004.8,0.0,0,361.7,362.8,3675.8,0.0,2763.4
2021-11-04 ,21:00,7669.14,1730.7,1005.4,0.0,0,362.4,362.9,2459.9,0.0,3478.6
2021-11-04 ,22:00,7662.25,1731.6,1005.8,0.0,0,362.8,363.0,2356.1,0.0,3574.5
2021-11-04 ,23:00,7485.63,1731.5,1005.8,0.0,0,362.7,363.0,2721.8,0.0,3032.3
2021-11-05 ,00:00,7067.05,1731.4,1005.6,0.0,0,362.9,362.9,1731.0,0.0,3604.6
2021-11-05 ,01:00,7357.29,1731.0,1005.2,0.0,0,362.8,363.0,1802.5,0.0,3823.8
2021-11-05 ,02:00,7430.14,1730.5,1004.9,0.0,0,362.5,363.1,1902.5,0.0,3797.1
2021-11-05 ,03:00,7336.12,1730.4,1005.4,0.0,0,362.1,362.9,2047.3,0.0,3558.4
2021-11-05 ,04:00,7150.73,1729.3,1005.1,0.0,0,361.1,363.1,2346.9,0.0,3074.5
2021-11-05 ,05:00,7301.54,1728.5,1004.9,0.0,0,360.6,363.0,3434.3,0.0,2138.7
2021-11-05 ,06:00,7815.19,1727.4,1004.7,0.0,0,360.1,362.6,4667.7,5.67,1414.4
2021-11-05 ,07:00,8569.33,1727.5,1004.4,0.0,0,360.5,362.6,5708.0,103.94,1029.9
2021-11-05 ,08:00,8896.82,1727.8,1004.0,0.0,0,361.1,362.7,5814.8,180.52,1173.7
2021-11-05 ,09:00,8817.49,1729.4,1005.2,0.0,0,361.5,362.7,4507.7,626.84,1953.6
2021-11-05 ,10:00,8775.51,1727.2,1003.1,0.0,0,361.4,362.7,3769.9,686.73,2591.6
2021-11-05 ,11:00,8968.41,1726.9,1002.6,0.0,0,361.6,362.7,4381.3,228.74,2631.5
2021-11-05 ,12:00,8482.2,1726.8,1002.0,0.0,0,362.0,362.8,3913.2,301.34,2540.9
2021-11-05 ,13:00,8336.98,1726.8,1002.0,0.0,0,361.9,362.9,5113.4,370.16,1126.6
2021-11-05 ,14:00,8193.52,1726.8,1001.9,0.0,0,362.0,362.9,5595.7,325.87,545.2
2021-11-05 ,15:00,8058.82,1726.2,1001.4,0.0,0,361.9,362.9,6091.0,86.88,154.7
2021-11-05 ,16:00,8192.16,1725.8,1001.7,0.0,0,361.3,362.8,6462.1,4.3,-1141.2
2021-11-05 ,17:00,8705.82,1726.5,1002.0,0.0,0,361.7,362.8,6979.3,0.0,-1984.5
2021-11-05 ,18:00,8823.67,1727.0,1002.8,0.0,0,361.4,362.8,7096.7,0.0,-975.4
2021-11-05 ,19:00,8519.87,1728.6,1004.1,0.0,0,361.7,362.8,6051.9,0.0,739.4
2021-11-05 ,20:00,8052.55,1728.1,1003.4,0.0,0,361.8,362.9,3796.8,0.0,2527.6
2021-11-05 ,21:00,7588.61,1729.7,1004.1,0.0,0,362.6,363.0,3770.5,0.0,2088.4
2021-11-05 ,22:00,7320.76,1730.8,1004.9,0.0,0,362.8,363.1,3013.9,0.0,2576.1
2021-11-05 ,23:00,7103.37,1730.6,1004.6,0.0,0,362.8,363.2,2662.3,0.0,2710.5
2021-11-06 ,00:00,6985.83,1732.1,1006.2,0.0,0,362.9,363.0,1476.9,0.0,3776.8
2021-11-06 ,01:00,7403.58,1731.4,1005.5,0.0,0,362.8,363.1,2271.9,0.0,3400.3
2021-11-06 ,02:00,7241.91,1730.6,1004.9,0.0,0,362.5,363.2,2069.8,0.0,3441.5
2021-11-06 ,03:00,7046.47,1730.5,1005.4,0.0,0,362.0,363.1,1639.8,0.0,3676.2
2021-11-06 ,04:00,7208.4,1728.7,1004.2,0.0,0,361.2,363.3,1889.4,0.0,3590.2
2021-11-06 ,05:00,7321.33,1728.3,1004.1,0.0,0,361.0,363.2,2005.7,0.0,3587.3
2021-11-06 ,06:00,7280.73,1728.9,1004.7,0.0,0,360.9,363.3,2354.2,0.71,3196.9
2021-11-06 ,07:00,7371.61,1729.0,1004.5,0.0,0,361.3,363.2,3515.4,64.19,2063.0
2021-11-06 ,08:00,7161.01,1729.6,1004.7,0.0,0,361.5,363.4,3026.2,140.11,2265.1
2021-11-06 ,09:00,7272.46,1729.6,1004.3,0.0,0,362.0,363.3,3803.6,231.52,1507.8
2021-11-06 ,10:00,7202.65,1729.6,1004.1,0.0,0,362.2,363.3,3637.9,447.78,1387.3
2021-11-06 ,11:00,7160.69,1729.3,1003.4,0.0,0,362.5,363.4,2923.9,731.77,1775.7
2021-11-06 ,12:00,7029.29,1729.1,1002.9,0.0,0,362.8,363.4,1215.0,794.17,3291.0
2021-11-06 ,13:00,7803.9,1727.5,1001.4,0.0,0,362.8,363.3,1259.2,825.75,3991.5
2021-11-06 ,14:00,7926.46,1728.2,1002.0,0.0,0,362.9,363.3,1877.9,342.56,3977.8
2021-11-06 ,15:00,7887.78,1728.0,1002.2,0.0,0,362.5,363.3,2068.2,141.15,3950.4
2021-11-06 ,16:00,7684.25,1728.1,1003.0,0.0,0,362.0,363.1,3524.3,4.63,2427.2
2021-11-06 ,17:00,7949.55,1730.3,1005.5,0.0,0,361.7,363.1,5956.6,0.0,262.7
2021-11-06 ,18:00,8049.73,1729.5,1005.0,0.0,0,361.3,363.2,4563.3,0.0,1756.9
2021-11-06 ,19:00,7757.57,1730.6,1005.7,0.0,0,361.6,363.3,2846.3,0.0,3180.6
2021-11-06 ,20:00,7570.28,1731.7,1006.5,0.0,0,361.8,363.4,1858.1,0.0,3980.4
2021-11-06 ,21:00,7804.11,1732.4,1006.8,0.0,0,362.3,363.3,1695.7,0.0,4376.0
2021-11-06 ,22:00,7841.98,1734.2,1008.3,0.0,0,362.5,363.4,1546.2,0.0,4561.6
2021-11-06 ,23:00,7755.72,1733.0,1007.6,0.0,0,362.1,363.3,2993.2,0.0,3029.6
2021-11-07 ,00:00,6843.95,1733.1,1007.6,0.0,0,362.2,363.3,1326.9,0.0,3784.0
2021-11-07 ,01:00,7218.56,1733.2,1007.5,0.0,0,362.3,363.4,1446.2,0.0,4039.2
2021-11-07 ,02:00,7211.89,1733.8,1008.1,0.0,0,362.5,363.2,1280.1,0.0,4198.0
2021-11-07 ,03:00,7126.06,1734.0,1008.2,0.0,0,362.4,363.4,1341.6,0.0,4050.5
2021-11-07 ,04:00,7060.24,1733.5,1008.6,0.0,0,361.6,363.3,1407.3,0.0,3919.4
2021-11-07 ,05:00,7079.02,1733.2,1008.5,0.0,0,361.4,363.3,1795.2,0.0,3550.6
2021-11-07 ,06:00,6970.06,1732.8,1008.0,0.0,0,361.4,363.4,1729.2,1.8,3506.3
2021-11-07 ,07:00,6895.58,1733.9,1009.2,0.0,0,361.2,363.5,1853.8,59.61,3248.3
2021-11-07 ,08:00,6869.38,1733.1,1008.4,0.0,0,361.2,363.5,2018.0,203.54,2914.7
2021-11-07 ,09:00,6742.33,1733.2,1008.0,0.0,0,361.8,363.4,1860.6,307.77,2840.8
2021-11-07 ,10:00,6886.99,1733.0,1007.5,0.0,0,362.0,363.5,1730.6,614.07,2809.3
2021-11-07 ,11:00,7000.61,1731.8,1005.9,0.0,0,362.5,363.4,1791.0,989.86,2488.0
2021-11-07 ,12:00,6983.62,1729.6,1003.4,0.0,0,362.8,363.4,1593.7,752.67,2907.6
2021-11-07 ,13:00,6976.82,1728.6,1002.4,0.0,0,362.9,363.3,1666.6,722.23,2859.4
2021-11-07 ,14:00,6854.77,1727.4,1001.2,0.0,0,362.8,363.4,1765.5,411.24,2950.7
2021-11-07 ,15:00,6781.1,1728.3,1002.2,0.0,0,362.8,363.3,2097.2,67.45,2888.1
2021-11-07 ,16:00,6742.39,1727.7,1001.9,0.0,0,362.4,363.4,3831.8,1.09,1181.8
2021-11-07 ,17:00,7314.72,1727.8,1002.2,0.0,0,362.3,363.3,5021.5,0.0,565.4
2021-11-07 ,18:00,7584.57,1727.6,1002.2,0.0,0,362.3,363.1,4933.9,0.0,923.1
2021-11-07 ,19:00,7331.03,1728.0,1002.4,0.0,0,362.3,363.3,3850.8,0.0,1752.2
2021-11-07 ,20:00,7006.56,1727.3,1001.0,0.0,0,362.9,363.4,2985.1,0.0,2294.2
2021-11-07 ,21:00,6702.47,1728.4,1001.7,0.0,0,363.3,363.4,1796.2,0.0,3177.9
2021-11-07 ,22:00,6997.69,1729.3,1002.2,0.0,0,363.7,363.4,1980.3,0.0,3288.1
2021-11-07 ,23:00,6765.6,1728.7,1002.0,0.0,0,363.4,363.3,1186.5,0.0,3850.4
2021-11-08 ,00:00,7061.63,1728.1,1001.0,0.0,0,363.6,363.5,1444.8,0.0,3888.7
2021-11-08 ,01:00,7286.61,1728.5,1001.6,0.0,0,363.5,363.4,1274.5,0.0,4283.6
2021-11-08 ,02:00,7596.27,1728.5,1001.8,0.0,0,363.4,363.3,1376.9,0.0,4490.9
2021-11-08 ,03:00,7706.49,1728.4,1002.2,0.0,0,362.8,363.4,1632.0,0.0,4346.0
2021-11-08 ,04:00,7558.02,1727.8,1002.5,0.0,0,362.0,363.3,2020.8,0.0,3809.4
2021-11-08 ,05:00,7330.72,1725.8,1001.5,0.0,0,360.9,363.4,2968.9,0.0,2636.0
2021-11-08 ,06:00,7624.64,1724.5,1000.3,0.0,0,360.8,363.4,5723.0,2.51,174.6
2021-11-08 ,07:00,8396.29,1727.1,1002.8,0.0,0,361.2,363.1,6583.0,86.22,-1110.9
2021-11-08 ,08:00,8789.84,1727.6,1002.5,0.0,0,361.8,363.3,6882.8,179.39,-773.1
2021-11-08 ,09:00,8788.89,1727.7,1002.1,0.0,0,362.2,363.4,5711.6,441.78,907.8
2021-11-08 ,10:00,8824.39,1727.1,1000.8,0.0,0,362.8,363.5,4915.8,960.46,1221.0
2021-11-08 ,11:00,9070.99,1726.8,1000.7,0.0,0,362.6,363.5,4747.4,891.31,1705.5
2021-11-08 ,12:00,8672.16,1730.1,1004.0,0.0,0,362.7,363.4,4217.7,295.76,2428.6
2021-11-08 ,13:00,8593.93,1726.2,1000.0,0.0,0,362.8,363.4,4979.1,295.39,1593.2
2021-11-08 ,14:00,8558.12,1727.1,1000.9,0.0,0,362.8,363.4,5327.7,199.95,1303.3
2021-11-08 ,15:00,8515.61,1726.9,1000.7,0.0,0,362.8,363.4,6531.7,52.19,204.8
2021-11-08 ,16:00,8667.48,1727.1,1001.5,0.0,0,362.2,363.4,6937.9,2.51,-1112.0
2021-11-08 ,17:00,8840.59,1725.8,1000.3,0.0,0,362.0,363.5,7114.8,0.0,-2093.7
2021-11-08 ,18:00,8931.77,1726.0,1000.8,0.0,0,361.8,363.4,7205.8,0.0,-2160.4
2021-11-08 ,19:00,8553.79,1726.9,1001.5,0.0,0,361.9,363.5,6288.8,0.0,538.1
2021-11-08 ,20:00,8064.83,1728.7,1003.7,0.0,0,361.7,363.3,3285.3,0.0,3050.8
2021-11-08 ,21:00,7593.7,1730.8,1005.1,0.0,0,362.3,363.4,2232.6,0.0,3630.3
2021-11-08 ,22:00,7502.69,1731.8,1005.6,0.0,0,362.8,363.4,1964.7,0.0,3806.2
2021-11-08 ,23:00,7551.43,1732.3,1006.1,0.0,0,362.8,363.4,2604.3,0.0,3214.8
2021-11-09 ,00:00,7147.19,1732.8,1006.6,0.0,0,362.8,363.4,1563.9,0.0,3850.4
2021-11-09 ,01:00,7431.62,1732.1,1006.0,0.0,0,362.6,363.5,1354.7,0.0,4344.8
2021-11-09 ,02:00,7780.6,1729.3,1003.4,0.0,0,362.5,363.4,1521.8,0.0,4529.5
2021-11-09 ,03:00,7688.6,1727.7,1002.5,0.0,0,361.7,363.5,1742.3,0.0,4218.6
2021-11-09 ,04:00,7576.82,1727.1,1003.0,0.0,0,360.7,363.4,2218.3,0.0,3631.4
2021-11-09 ,05:00,7138.19,1728.9,1005.1,0.0,0,360.3,363.5,2346.5,0.0,3062.8
2021-11-09 ,06:00,7820.8,1729.3,1006.1,0.0,0,359.9,363.3,5393.0,1.42,697.1
2021-11-09 ,07:00,8684.02,1728.5,1005.0,0.0,0,360.2,363.3,6910.4,45.09,-446.9
2021-11-09 ,08:00,9017.81,1731.4,1004.5,0.0,0,363.7,363.2,6591.8,137.93,556.7
2021-11-09 ,09:00,8941.33,1732.4,1004.4,0.0,0,364.6,363.4,5867.2,173.05,1168.6
2021-11-09 ,10:00,8909.69,1728.0,1002.9,0.0,0,361.9,363.2,5188.0,181.56,1812.2
2021-11-09 ,11:00,8984.13,1547.9,822.3,0.0,0,362.2,363.4,5262.8,259.89,1913.5
2021-11-09 ,12:00,8553.8,1731.7,1006.3,0.0,0,362.1,363.3,4601.0,581.08,1640.0
2021-11-09 ,13:00,8483.11,1731.9,1005.8,0.0,0,362.6,363.5,5070.9,604.86,1075.5
2021-11-09 ,14:00,8346.34,1728.2,1002.2,0.0,0,362.6,363.4,5231.4,344.97,1041.8
2021-11-09 ,15:00,8353.27,1727.9,1002.4,0.0,0,362.0,363.5,5438.3,102.48,1084.6
2021-11-09 ,16:00,8660.78,1728.1,1002.9,0.0,0,361.7,363.5,6929.8,2.84,-235.2
2021-11-09 ,17:00,8833.62,1728.4,1003.4,0.0,0,361.7,363.3,7105.2,0.0,-1467.1
2021-11-09 ,18:00,8965.43,1729.1,1003.9,0.0,0,361.7,363.5,7236.3,0.0,-1074.1
2021-11-09 ,19:00,8558.05,1730.9,1005.6,0.0,0,362.0,363.3,5713.5,0.0,1113.6
2021-11-09 ,20:00,8074.66,1731.5,1005.9,0.0,0,362.2,363.4,3545.2,0.0,2798.0
2021-11-09 ,21:00,7540.85,1732.8,1006.2,0.0,0,363.0,363.6,2542.6,0.0,3265.4
2021-11-09 ,22:00,7514.08,1733.4,1006.8,0.0,0,363.1,363.5,2055.8,0.0,3724.9
2021-11-09 ,23:00,7541.83,1733.4,1007.1,0.0,0,362.8,363.5,2448.8,0.0,3359.7
2021-11-10 ,00:00,6992.8,1733.6,1007.0,0.0,0,363.0,363.6,2018.0,0.0,3241.2
2021-11-10 ,01:00,6817.89,1733.7,1007.3,0.0,0,362.9,363.5,2130.6,0.0,2953.6
2021-11-10 ,02:00,6680.64,1733.6,1007.5,0.0,0,362.5,363.6,1746.2,0.0,3200.8
2021-11-10 ,03:00,6884.8,1733.2,1007.9,0.0,0,361.9,363.4,1829.1,0.0,3322.5
2021-11-10 ,04:00,7163.52,1733.3,1008.6,0.0,0,361.0,363.7,1852.2,0.0,3578.0
2021-11-10 ,05:00,7331.08,1731.6,1007.8,0.0,0,360.3,363.5,3016.1,0.0,2583.4
2021-11-10 ,06:00,7794.97,1731.7,1008.0,0.0,0,360.4,363.3,6063.3,0.0,-60.6
2021-11-10 ,07:00,8600.8,1732.2,1008.5,0.0,0,360.3,363.4,6813.2,55.35,-1173.7
2021-11-10 ,08:00,8927.33,1732.3,1008.1,0.0,0,360.8,363.4,7015.2,179.81,-781.8
2021-11-10 ,09:00,9060.21,1732.1,1007.4,0.0,0,361.3,363.4,6962.9,365.2,-322.6
2021-11-10 ,10:00,9061.63,1731.1,1006.1,0.0,0,361.6,363.4,6010.8,542.46,777.3
2021-11-10 ,11:00,9242.41,1731.2,1005.6,0.0,0,362.0,363.6,6371.4,528.28,611.5
2021-11-10 ,12:00,8774.68,1731.7,1006.3,0.0,0,361.8,363.6,5729.5,373.71,939.8
2021-11-10 ,13:00,8927.68,1730.1,1004.7,0.0,0,361.7,363.7,6647.7,229.4,320.5
2021-11-10 ,14:00,8842.13,1730.2,1004.4,0.0,0,362.2,363.6,6965.9,146.06,-419.9
2021-11-10 ,15:00,8614.67,1730.3,1004.6,0.0,0,362.0,363.7,6834.7,49.63,-590.1
2021-11-10 ,16:00,8591.9,1729.7,1004.5,0.0,0,361.7,363.5,6861.1,1.09,-1875.5
2021-11-10 ,17:00,8889.73,1729.9,1004.6,0.0,0,361.6,363.7,7159.8,0.0,-2241.4
2021-11-10 ,18:00,8945.49,1728.6,1003.4,0.0,0,361.5,363.7,7216.9,0.0,-2596.6
2021-11-10 ,19:00,8539.04,1729.3,1004.1,0.0,0,361.7,363.5,6809.7,0.0,-2152.2
2021-11-10 ,20:00,8077.83,1730.4,1005.0,0.0,0,361.8,363.6,6002.0,0.0,345.4
2021-11-10 ,21:00,7572.92,1732.4,1006.1,0.0,0,362.6,363.7,3355.3,0.0,2485.2
2021-11-10 ,22:00,7286.72,1734.8,1008.4,0.0,0,362.8,363.6,2408.5,0.0,3143.5
2021-11-10 ,23:00,7251.13,1735.0,1008.6,0.0,0,362.8,363.6,2066.1,0.0,3450.1
2021-11-11 ,00:00,7568.86,1735.3,1008.8,0.0,0,362.9,363.6,1936.6,0.0,3897.0
2021-11-11 ,01:00,7905.92,1736.3,1010.0,0.0,0,362.8,363.5,2450.5,0.0,3719.1
2021-11-11 ,02:00,7882.33,1735.8,1009.4,0.0,0,362.7,363.7,1965.2,0.0,4181.3
2021-11-11 ,03:00,8082.07,1735.2,1009.6,0.0,0,362.0,363.6,2165.8,0.0,4181.0
2021-11-11 ,04:00,7867.26,1734.0,1009.3,0.0,0,361.1,363.6,1484.3,0.0,4649.0
2021-11-11 ,05:00,8282.32,1732.3,1008.2,0.0,0,360.6,363.5,1563.8,0.0,4986.2
2021-11-11 ,06:00,8378.36,1732.1,1008.3,0.0,0,360.4,363.4,4852.0,0.38,1793.8
2021-11-11 ,07:00,8579.25,1732.6,1008.8,0.0,0,360.5,363.3,6144.8,38.29,663.5
