Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2019-12-03 ,00:00,7506.34,3355.7,1004.3,1277.0,342.3,365.2,366.9,2635.8,0.0,1514.9
2019-12-03 ,01:00,7614.63,3355.0,1004.7,1276.0,342.3,365.2,366.8,2342.0,0.0,1917.7
2019-12-03 ,02:00,7833.89,3354.3,1004.3,1276.0,342.0,365.2,366.8,2094.7,0.0,2384.9
2019-12-03 ,03:00,7940.99,3354.2,1003.6,1277.0,342.2,364.5,366.9,2174.0,0.0,2412.8
2019-12-03 ,04:00,7906.64,3352.0,1003.4,1276.0,342.0,363.8,366.8,2242.5,0.0,2312.2
2019-12-03 ,05:00,8131.45,3355.0,1006.1,1277.0,342.1,363.0,366.8,4776.4,0.0,-411.8
2019-12-03 ,06:00,8290.93,3354.9,1008.4,1275.0,341.9,363.0,366.6,4936.0,0.0,-3687.8
2019-12-03 ,07:00,9145.72,3358.4,1009.6,1277.0,341.8,363.8,366.2,5776.4,10.9,-4403.3
2019-12-03 ,08:00,9537.72,3358.3,1008.7,1275.0,341.8,366.2,366.6,6154.4,25.03,-4154.9
2019-12-03 ,09:00,9470.56,3354.6,1007.2,1275.0,340.5,365.2,366.7,6065.7,50.24,-2960.6
2019-12-03 ,10:00,9444.69,3351.6,1006.7,1272.0,341.8,364.3,366.8,6015.6,77.48,-2474.6
2019-12-03 ,11:00,9414.46,3243.4,899.5,1271.0,341.6,364.4,366.9,6088.9,82.18,-1557.3
2019-12-03 ,12:00,8969.25,3347.0,1004.8,1269.0,341.7,364.7,366.8,5546.8,75.42,-385.1
2019-12-03 ,13:00,8982.56,3347.2,1006.1,1268.0,341.7,364.6,366.8,5324.2,60.65,250.5
2019-12-03 ,14:00,8870.86,3347.0,1006.0,1268.0,341.5,364.6,366.9,5488.9,34.92,-188.9
2019-12-03 ,15:00,8906.09,3349.3,1006.2,1270.0,341.7,364.4,367.0,5549.5,7.26,-2385.0
2019-12-03 ,16:00,9137.8,3349.8,1006.2,1271.0,341.6,364.1,366.9,5788.0,0.0,-3554.8
2019-12-03 ,17:00,9471.09,3351.8,1007.1,1272.0,341.5,364.3,366.9,6119.3,0.0,-3070.5
2019-12-03 ,18:00,9411.52,3352.1,1006.3,1273.0,341.5,364.4,366.9,6059.4,0.0,-2237.4
2019-12-03 ,19:00,9032.45,3352.3,1006.4,1273.0,341.4,364.5,367.0,5680.2,0.0,-1387.7
2019-12-03 ,20:00,8564.3,3353.3,1006.8,1274.0,341.2,364.4,366.9,5076.2,0.0,134.8
2019-12-03 ,21:00,8118.49,3354.7,1007.2,1274.0,341.3,365.3,366.9,3982.8,0.0,781.0
2019-12-03 ,22:00,7901.65,3357.1,1007.5,1276.0,341.3,365.4,366.9,3227.8,0.0,1316.7
2019-12-03 ,23:00,7631.64,3356.8,1007.5,1276.0,341.4,365.0,366.9,2732.8,0.0,1542.0
2019-12-04 ,00:00,7388.9,3357.7,1007.6,1277.0,341.2,365.0,366.9,2152.9,0.0,1878.3
2019-12-04 ,01:00,7640.32,3357.8,1007.5,1277.0,341.4,365.0,366.9,1741.4,0.0,2541.1
2019-12-04 ,02:00,8118.65,3357.8,1007.4,1278.0,340.8,364.7,366.9,1757.8,0.0,3003.0
2019-12-04 ,03:00,8348.36,3358.0,1007.3,1279.0,340.7,364.1,366.9,1992.2,0.0,2998.2
2019-12-04 ,04:00,8284.27,3357.9,1007.8,1279.0,340.9,363.4,366.8,3310.7,0.0,1615.6
2019-12-04 ,05:00,7832.26,3356.1,1006.5,1279.0,341.0,362.7,366.9,3973.9,0.0,502.3
2019-12-04 ,06:00,8247.5,3355.6,1005.5,1280.0,340.8,362.5,366.8,4891.9,0.0,-2307.7
2019-12-04 ,07:00,9041.33,3356.4,1006.3,1280.0,340.9,362.5,366.7,5680.4,4.5,-3414.8
2019-12-04 ,08:00,9451.83,3357.0,1006.5,1280.0,340.9,362.9,366.7,6083.8,11.02,-2401.6
2019-12-04 ,09:00,9468.35,3354.8,1006.2,1278.0,340.8,363.2,366.6,6090.1,23.49,-1700.5
2019-12-04 ,10:00,9507.41,3354.3,1006.2,1277.0,340.8,363.5,366.8,6116.6,36.52,-1232.5
2019-12-04 ,11:00,9494.78,3354.2,1006.1,1277.0,340.7,363.6,366.8,6102.1,38.45,-891.5
2019-12-04 ,12:00,9145.61,3353.9,1006.4,1276.0,340.8,363.8,366.9,5757.1,34.62,-732.2
2019-12-04 ,13:00,9137.12,3354.4,1006.0,1277.0,340.6,364.0,366.8,5755.3,27.44,-1212.9
2019-12-04 ,14:00,9028.4,3353.1,1005.9,1276.0,340.7,363.6,366.9,5659.8,15.47,-2264.8
2019-12-04 ,15:00,9007.69,3360.3,1013.3,1276.0,340.6,363.6,366.8,5644.2,3.19,-3315.1
2019-12-04 ,16:00,9180.86,3362.5,1013.7,1277.0,341.0,363.9,366.9,5818.4,0.0,-4448.4
2019-12-04 ,17:00,9381.53,3355.8,1007.2,1277.0,340.8,364.0,366.8,6025.7,0.0,-4513.6
2019-12-04 ,18:00,9306.78,3355.7,1007.0,1277.0,340.5,364.2,367.0,5951.1,0.0,-3873.3
2019-12-04 ,19:00,8905.54,3356.6,1006.5,1278.0,340.6,364.6,366.9,5548.9,0.0,-2518.1
2019-12-04 ,20:00,8423.6,3356.4,1006.0,1278.0,340.4,365.0,367.0,5067.2,0.0,-830.9
2019-12-04 ,21:00,7952.75,3356.5,1006.1,1277.0,340.4,365.9,367.1,4424.5,0.0,171.8
2019-12-04 ,22:00,7736.76,3357.9,1006.7,1278.0,340.1,366.1,367.0,4112.1,0.0,266.8
2019-12-04 ,23:00,7387.58,3356.5,1006.6,1277.0,340.2,365.7,367.0,3280.2,0.0,750.8
2019-12-05 ,00:00,7356.29,3356.3,1007.2,1276.0,340.3,365.9,366.9,2430.3,0.0,1569.7
2019-12-05 ,01:00,7481.95,3356.9,1007.9,1276.0,340.4,365.7,366.9,3303.0,0.0,822.0
2019-12-05 ,02:00,7209.53,3356.5,1007.4,1276.0,340.4,365.8,366.9,2508.3,0.0,1344.7
2019-12-05 ,03:00,7173.93,3357.6,1008.1,1277.0,340.7,364.9,366.9,2061.0,0.0,1755.3
2019-12-05 ,04:00,7245.67,3356.0,1006.8,1277.0,341.1,364.1,367.0,2858.3,0.0,1031.4
2019-12-05 ,05:00,7357.23,3354.8,1006.6,1277.0,340.5,363.6,367.1,4002.4,0.0,-1682.9
2019-12-05 ,06:00,8140.63,3352.9,1006.3,1276.0,340.4,363.5,366.7,4787.7,0.0,-2720.2
2019-12-05 ,07:00,9081.55,3352.6,1007.3,1275.0,340.6,362.9,366.8,5728.9,0.0,-2848.5
2019-12-05 ,08:00,9513.46,3354.2,1006.8,1277.0,340.3,363.3,366.8,6159.2,0.01,-1434.5
2019-12-05 ,09:00,9558.05,3353.3,1006.6,1276.0,340.3,363.6,366.8,6204.7,0.04,-934.9
2019-12-05 ,10:00,9511.17,3357.4,1009.7,1277.0,340.4,363.5,366.8,6153.7,0.06,-2342.6
2019-12-05 ,11:00,9444.03,3353.5,1006.8,1276.0,340.1,363.7,366.9,6090.5,0.08,-2110.1
2019-12-05 ,12:00,9077.42,3348.0,1006.3,1276.0,340.1,363.6,362.0,5729.4,0.06,-2591.5
2019-12-05 ,13:00,9100.24,3351.8,1009.0,1274.0,339.5,363.8,365.5,5748.4,0.04,-2049.7
2019-12-05 ,14:00,8994.94,3350.3,1008.8,1273.0,339.4,363.4,365.7,5644.6,0.02,-3009.6
2019-12-05 ,15:00,9004.83,3349.3,1005.5,1275.0,339.3,363.3,366.2,5655.5,0.0,-3086.7
2019-12-05 ,16:00,9222.75,3349.0,1005.2,1274.0,339.3,363.7,366.8,5873.8,0.0,-3381.8
2019-12-05 ,17:00,9391.6,3350.0,1004.9,1275.0,339.2,364.0,366.9,6041.6,0.0,-3423.8
2019-12-05 ,18:00,9259.59,3350.4,1005.8,1274.0,339.3,364.3,367.0,5909.2,0.0,-2664.5
2019-12-05 ,19:00,8937.52,3351.6,1005.9,1275.0,339.2,364.6,366.9,5585.9,0.0,-1858.2
2019-12-05 ,20:00,8509.34,3351.5,1005.4,1275.0,339.2,365.0,366.9,5157.8,0.0,-1015.8
2019-12-05 ,21:00,8057.17,3352.3,1005.6,1275.0,338.9,365.8,367.0,4084.0,0.0,620.9
2019-12-05 ,22:00,7881.69,3352.9,1006.1,1275.0,339.1,365.8,366.9,3115.8,0.0,1413.0
2019-12-05 ,23:00,7758.76,3353.3,1005.5,1276.0,339.0,365.9,366.9,3012.7,0.0,1392.8
2019-12-06 ,00:00,7430.52,3351.7,1005.0,1275.0,338.9,365.9,366.9,2380.3,0.0,1698.6
2019-12-06 ,01:00,7354.43,3352.2,1004.3,1276.0,338.9,366.1,366.9,1893.8,0.0,2108.4
2019-12-06 ,02:00,7578.82,3352.2,1004.6,1276.0,338.9,365.7,367.0,2495.6,0.0,1731.0
2019-12-06 ,03:00,7563.24,3350.9,1005.1,1275.0,338.9,365.0,366.9,2129.1,0.0,2083.3
2019-12-06 ,04:00,7565.71,3354.6,1008.1,1277.0,338.7,364.0,366.8,2244.6,0.0,1966.5
2019-12-06 ,05:00,7714.02,3354.3,1009.4,1276.0,338.7,363.4,366.8,4359.7,0.0,-293.5
2019-12-06 ,06:00,8334.62,3351.5,1005.8,1277.0,338.7,363.2,366.8,4983.1,0.0,-2367.1
2019-12-06 ,07:00,9133.92,3351.9,1006.1,1277.0,338.7,363.2,366.9,5781.9,0.09,-3704.7
2019-12-06 ,08:00,9562.15,3351.2,1006.2,1276.0,338.5,363.7,366.8,6210.5,0.41,-2898.1
2019-12-06 ,09:00,9507.08,3352.4,1007.2,1276.0,338.5,363.9,366.8,6153.8,0.85,-2458.5
2019-12-06 ,10:00,9368.42,3349.9,1006.4,1274.0,338.4,364.2,366.9,6017.2,1.32,-1344.1
2019-12-06 ,11:00,9224.69,3348.0,1005.5,1273.0,338.2,364.4,366.9,5676.8,1.52,198.4
2019-12-06 ,12:00,8857.27,3344.6,1003.8,1271.0,338.1,364.7,367.0,4780.2,1.43,731.1
2019-12-06 ,13:00,8743.29,3341.2,1002.0,1269.0,338.1,365.0,367.1,5401.1,0.99,-27.3
2019-12-06 ,14:00,8589.24,3340.3,1002.3,1268.0,338.0,365.1,366.9,4226.1,0.37,1022.5
2019-12-06 ,15:00,8535.69,3343.5,1004.1,1269.0,338.3,365.1,367.0,4968.3,0.03,223.8
2019-12-06 ,16:00,8689.96,3344.6,1004.5,1270.0,338.2,365.0,366.9,5345.4,0.0,-1397.5
2019-12-06 ,17:00,9040.52,3344.5,1004.7,1270.0,338.1,364.8,366.9,5696.0,0.0,-2440.7
2019-12-06 ,18:00,8963.87,3348.3,1005.3,1273.0,337.9,365.1,367.0,5615.6,0.0,-2428.0
2019-12-06 ,19:00,8546.22,3347.0,1004.8,1272.0,338.0,365.2,367.0,5037.0,0.0,162.2
2019-12-06 ,20:00,8215.61,3347.5,1004.6,1272.0,338.2,365.7,367.0,3932.6,0.0,935.6
2019-12-06 ,21:00,7752.92,3346.7,1004.3,1271.0,337.9,366.5,367.0,2918.4,0.0,1487.8
2019-12-06 ,22:00,7602.29,3346.6,1004.2,1271.0,337.7,366.7,367.0,2837.5,0.0,1418.2
2019-12-06 ,23:00,7307.25,3346.5,1004.4,1271.0,337.6,366.4,367.1,2477.7,0.0,1483.1
2019-12-07 ,00:00,7024.03,3344.3,1004.1,1269.0,337.5,366.7,367.0,1883.1,0.0,1796.7
2019-12-07 ,01:00,7060.97,3343.3,1003.2,1269.0,337.3,366.8,367.0,1652.0,0.0,2065.6
2019-12-07 ,02:00,7113.18,3338.7,1002.6,1265.0,337.5,366.6,367.0,1312.0,0.0,2462.5
2019-12-07 ,03:00,7381.34,3336.8,1002.5,1264.0,337.4,365.9,367.0,1644.7,0.0,2399.8
2019-12-07 ,04:00,7227.38,3335.1,1001.3,1264.0,337.3,365.5,367.0,2441.6,0.0,1450.7
2019-12-07 ,05:00,6798.91,3333.4,1000.9,1263.0,337.3,365.1,367.1,2491.4,0.0,974.1
2019-12-07 ,06:00,6593.47,3332.8,1001.5,1262.0,337.1,365.2,367.0,3035.5,0.01,225.2
2019-12-07 ,07:00,6652.73,3332.2,1003.1,1260.0,337.0,365.1,367.0,3054.5,5.07,261.0
2019-12-07 ,08:00,7045.52,3331.0,1002.5,1259.0,337.2,365.3,367.0,2990.0,16.07,708.5
2019-12-07 ,09:00,7334.43,3328.9,1000.0,1259.0,337.0,365.9,367.0,3299.5,33.31,672.7
2019-12-07 ,10:00,7340.02,3328.9,1000.6,1258.0,337.1,366.1,367.1,3252.7,50.96,707.4
2019-12-07 ,11:00,7319.29,3327.4,1000.0,1257.0,337.0,366.2,367.2,2824.5,54.4,1113.0
2019-12-07 ,12:00,7437.01,3326.8,999.7,1257.0,336.9,366.2,367.0,2808.4,51.19,1250.6
2019-12-07 ,13:00,7404.89,3327.7,999.6,1258.0,336.8,366.2,367.1,2470.0,42.92,1564.3
2019-12-07 ,14:00,7435.5,3326.7,999.6,1257.0,336.9,366.2,367.0,2967.9,25.59,1115.3
2019-12-07 ,15:00,7302.4,3328.4,999.4,1259.0,336.9,366.2,366.9,3132.0,5.11,836.9
2019-12-07 ,16:00,7441.91,3327.3,999.5,1258.0,336.8,366.0,367.0,3840.4,0.0,274.3
2019-12-07 ,17:00,7898.58,3328.0,999.0,1259.0,337.0,365.9,367.1,4570.6,0.0,-338.1
2019-12-07 ,18:00,7860.63,3329.0,999.1,1260.0,336.8,366.1,367.0,4459.0,0.0,72.7
2019-12-07 ,19:00,7593.74,3330.6,999.6,1261.0,336.8,366.1,367.1,3461.0,0.0,802.1
2019-12-07 ,20:00,7308.49,3332.5,1000.5,1262.0,336.9,366.2,366.9,2903.0,0.0,1073.0
2019-12-07 ,21:00,7012.25,3337.2,1002.7,1264.0,336.4,367.0,367.1,2229.4,0.0,1445.6
2019-12-07 ,22:00,6966.94,3337.8,1002.2,1265.0,336.4,367.2,367.0,2021.9,0.0,1607.2
2019-12-07 ,23:00,7010.73,3338.0,1003.6,1264.0,336.5,366.9,367.0,1727.6,0.0,1945.2
2019-12-08 ,00:00,7046.36,3339.3,1003.9,1265.0,336.4,367.0,367.0,1526.4,0.0,2180.7
2019-12-08 ,01:00,7257.88,3341.6,1004.4,1267.0,336.6,366.7,366.9,1274.1,0.0,2642.2
2019-12-08 ,02:00,7520.13,3342.7,1004.6,1268.0,336.5,366.6,367.0,1294.8,0.0,2882.6
2019-12-08 ,03:00,7757.75,3343.7,1005.2,1269.0,336.4,366.1,367.0,1584.3,0.0,2829.8
2019-12-08 ,04:00,7666.43,3344.6,1006.1,1270.0,336.0,365.5,367.0,1630.5,0.0,2691.3
2019-12-08 ,05:00,7603.4,3343.1,1005.0,1270.0,336.2,365.0,366.9,1892.8,0.0,2367.5
2019-12-08 ,06:00,7340.49,3340.8,1003.9,1269.0,336.0,364.9,367.0,2065.7,0.0,1934.0
2019-12-08 ,07:00,7054.78,3340.6,1004.8,1268.0,335.7,365.2,366.9,1897.6,5.87,1810.8
2019-12-08 ,08:00,7059.99,3339.5,1004.3,1267.0,335.8,365.4,367.0,2104.6,17.38,1598.5
2019-12-08 ,09:00,7162.98,3336.3,1002.9,1265.0,335.6,365.7,367.1,2124.2,35.94,1666.6
2019-12-08 ,10:00,7375.87,3331.9,1002.2,1261.0,335.5,366.2,367.0,2056.2,53.64,1934.1
2019-12-08 ,11:00,7557.1,3327.3,1001.7,1257.0,335.5,366.2,366.9,2332.8,52.3,1844.7
2019-12-08 ,12:00,7601.47,3323.2,1000.5,1254.0,335.3,366.5,366.9,2309.0,45.8,1923.4
2019-12-08 ,13:00,7471.78,3322.0,999.2,1254.0,335.3,366.5,367.0,2151.5,36.03,1962.2
2019-12-08 ,14:00,7379.84,3324.6,998.8,1257.0,335.4,366.4,367.0,2202.7,20.04,1832.5
2019-12-08 ,15:00,7237.16,3322.7,997.9,1256.0,335.6,366.3,366.9,2494.0,3.99,1416.4
2019-12-08 ,16:00,7085.12,3324.3,998.9,1257.0,335.5,366.1,366.8,2544.3,0.0,1216.5
2019-12-08 ,17:00,7525.24,3326.3,999.7,1258.0,335.6,366.0,367.0,4087.1,0.0,111.8
2019-12-08 ,18:00,7584.21,3326.4,999.1,1259.0,335.4,366.0,366.9,4257.8,0.0,-201.4
2019-12-08 ,19:00,7319.31,3325.2,997.8,1259.0,335.3,366.2,366.9,3228.5,0.0,765.6
2019-12-08 ,20:00,7026.92,3326.7,997.9,1260.0,335.6,366.3,366.9,2519.5,0.0,1180.7
2019-12-08 ,21:00,6745.28,3324.9,997.0,1258.0,335.8,367.1,367.0,2022.6,0.0,1397.8
2019-12-08 ,22:00,6856.65,3322.3,997.0,1255.0,335.9,367.5,366.9,1734.8,0.0,1799.5
2019-12-08 ,23:00,6994.83,3319.5,997.1,1253.0,335.3,367.1,367.0,1334.7,0.0,2340.6
2019-12-09 ,00:00,7317.13,3323.1,998.3,1255.0,335.7,367.2,366.9,1220.8,0.0,2773.2
2019-12-09 ,01:00,7647.22,3327.5,999.9,1258.0,335.4,367.2,367.0,1464.4,0.0,2855.3
2019-12-09 ,02:00,7737.19,3328.9,999.7,1260.0,335.3,367.1,366.8,1404.6,0.0,3003.7
2019-12-09 ,03:00,7790.71,3330.2,999.8,1262.0,335.1,366.4,366.9,1444.9,0.0,3015.6
2019-12-09 ,04:00,7752.65,3330.3,1000.2,1262.0,335.4,365.8,366.9,1526.0,0.0,2896.3
2019-12-09 ,05:00,7911.42,3333.7,1002.2,1264.0,335.5,365.1,366.9,3263.0,0.0,1314.7
2019-12-09 ,06:00,7772.49,3332.4,1001.8,1263.0,335.5,365.2,366.9,3739.5,0.0,700.6
2019-12-09 ,07:00,8600.42,3330.5,1001.5,1262.0,335.2,365.0,366.8,4724.8,3.15,542.0
2019-12-09 ,08:00,8979.39,3329.7,1001.8,1261.0,334.9,365.2,366.8,5640.2,9.44,-38.0
2019-12-09 ,09:00,8938.7,3328.8,1001.3,1260.0,334.9,365.7,366.9,5018.2,17.07,574.7
2019-12-09 ,10:00,8994.05,3328.2,1000.7,1260.0,334.8,365.8,366.9,4946.7,23.02,696.1
2019-12-09 ,11:00,9174.35,3329.8,1002.5,1260.0,335.1,365.4,366.8,4170.1,19.39,1655.0
2019-12-09 ,12:00,8957.58,3330.3,1002.8,1261.0,334.3,365.4,366.8,3876.8,14.73,1735.7
2019-12-09 ,13:00,9080.31,3330.0,1001.6,1262.0,334.1,365.5,366.8,4475.0,10.65,1264.6
2019-12-09 ,14:00,8942.8,3332.0,1002.6,1263.0,334.1,365.3,367.0,4510.0,6.09,1094.7
2019-12-09 ,15:00,8995.63,3330.3,1002.0,1262.0,334.0,365.5,366.8,5414.3,1.46,249.6
2019-12-09 ,16:00,9155.07,3328.0,1002.7,1259.0,334.0,365.5,366.8,5827.1,0.0,-1505.8
2019-12-09 ,17:00,9260.73,3329.4,1001.8,1261.0,334.0,365.7,366.9,5931.3,0.0,-2459.9
2019-12-09 ,18:00,9090.13,3332.1,1002.9,1263.0,333.8,365.5,366.9,5758.0,0.0,-739.9
2019-12-09 ,19:00,8712.53,3332.3,1002.8,1263.0,333.8,365.9,366.8,4944.3,0.0,435.9
2019-12-09 ,20:00,8210.65,3333.7,1003.1,1264.0,333.6,366.1,366.9,4877.0,0.0,-580.7
2019-12-09 ,21:00,7736.18,3336.9,1003.7,1266.0,333.6,366.6,367.0,4399.3,0.0,-604.4
2019-12-09 ,22:00,7528.76,3337.9,1004.8,1266.0,333.4,366.9,366.8,4190.9,0.0,-455.4
2019-12-09 ,23:00,7137.05,3338.6,1004.6,1267.0,333.5,366.5,367.0,3798.4,0.0,-822.8
2019-12-10 ,00:00,6930.99,3337.0,1004.2,1266.0,333.4,366.5,366.9,3594.0,0.0,-250.0
2019-12-10 ,01:00,6784.47,3338.5,1003.6,1268.0,333.4,366.6,366.9,2305.6,0.0,1140.4
2019-12-10 ,02:00,7125.98,3341.2,1005.6,1269.0,333.3,366.4,366.9,2981.5,0.0,803.3
2019-12-10 ,03:00,7086.81,3342.7,1006.0,1271.0,333.3,365.5,366.9,2037.0,0.0,1707.1
2019-12-10 ,04:00,7406.03,3340.6,1005.9,1270.0,333.3,364.5,366.9,3906.5,0.0,158.9
2019-12-10 ,05:00,7155.81,3341.1,1005.1,1272.0,333.5,363.6,366.9,3814.7,0.0,-1980.5
2019-12-10 ,06:00,8053.21,3341.7,1005.1,1273.0,333.2,363.6,366.8,4711.5,0.0,-3613.6
2019-12-10 ,07:00,8908.54,3339.9,1004.9,1271.0,333.4,363.8,366.8,5568.6,0.06,-4051.5
2019-12-10 ,08:00,9345.39,3343.2,1005.9,1271.0,333.1,364.1,369.1,6001.9,0.29,-3293.1
2019-12-10 ,09:00,9267.24,3343.8,1005.4,1271.0,333.0,364.4,370.0,5922.7,0.72,-362.6
2019-12-10 ,10:00,9146.71,3338.9,1004.7,1269.0,333.0,365.0,367.2,5806.5,1.33,-71.3
2019-12-10 ,11:00,9091.55,3339.1,1005.1,1269.0,332.8,365.3,366.9,5751.0,1.44,-1621.5
2019-12-10 ,12:00,8684.44,3338.8,1004.7,1269.0,333.1,365.0,367.0,5344.4,1.22,-552.6
2019-12-10 ,13:00,8685.87,3338.3,1004.4,1269.0,332.9,364.9,367.1,3738.8,0.93,1607.9
2019-12-10 ,14:00,8632.71,3338.1,1005.2,1268.0,333.1,364.9,366.9,4356.4,0.36,937.8
2019-12-10 ,15:00,8704.31,3340.3,1005.1,1271.0,333.1,364.3,366.8,5364.0,0.04,-1088.1
2019-12-10 ,16:00,9044.63,3341.6,1005.9,1272.0,333.0,363.9,366.8,5703.0,0.0,-2141.2
2019-12-10 ,17:00,9415.33,3343.0,1007.0,1272.0,332.9,364.1,367.0,6072.3,0.0,-3148.2
