Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2020-07-02 ,11:00,7568.94,1687.5,975.9,0.0,0,355.1,356.5,4319.3,1562.14,-3924.3
2020-07-02 ,12:00,7614.88,1686.1,972.5,0.0,0,357.3,356.3,4316.8,1612.0,-3265.2
2020-07-02 ,13:00,7515.25,1688.4,974.4,0.0,0,357.7,356.3,4191.9,1634.91,-3016.4
2020-07-02 ,14:00,7403.02,1693.0,978.9,0.0,0,358.0,356.1,5012.0,698.01,-2388.6
2020-07-02 ,15:00,7257.72,1692.7,978.7,0.0,0,357.9,356.1,4422.0,1142.97,-4081.9
2020-07-02 ,16:00,7200.19,1694.5,980.6,0.0,0,357.8,356.1,4574.5,931.18,-5449.8
2020-07-02 ,17:00,7162.81,1693.9,979.9,0.0,0,357.8,356.2,5313.6,155.28,-6165.8
2020-07-02 ,18:00,6930.65,1694.4,980.2,0.0,0,358.1,356.1,5155.6,80.7,-6428.2
2020-07-02 ,19:00,6630.23,1696.4,981.6,0.0,0,358.3,356.5,4928.1,5.76,-6331.0
2020-07-02 ,20:00,6467.45,1696.9,982.4,0.0,0,358.2,356.3,4770.5,0.0,-6508.9
2020-07-02 ,21:00,6379.81,1697.0,982.4,0.0,0,358.2,356.4,4682.8,0.0,-5350.6
2020-07-02 ,22:00,5917.6,1699.6,985.1,0.0,0,358.0,356.5,4218.0,0.0,-4271.4
2020-07-02 ,23:00,5604.07,1700.9,985.9,0.0,0,358.5,356.5,3903.2,0.0,-2641.2
2020-07-03 ,00:00,5460.54,985.6,985.6,0.0,0,0.0,0.0,4474.9,0.0,-1412.6
2020-07-03 ,01:00,5654.17,986.5,986.5,0.0,0,0.0,0.0,4667.7,0.0,-1503.3
2020-07-03 ,02:00,5540.36,1346.4,987.7,0.0,0,358.7,0.0,4194.0,0.0,-886.7
2020-07-03 ,03:00,5780.8,1704.7,988.0,0.0,0,359.2,357.5,4076.1,0.0,-975.0
2020-07-03 ,04:00,5863.44,1702.3,988.1,0.0,0,356.6,357.6,4157.2,3.95,-3431.2
2020-07-03 ,05:00,6042.86,1700.7,988.2,0.0,0,356.7,355.8,4295.6,46.55,-4115.7
2020-07-03 ,06:00,6783.64,1701.0,987.6,0.0,0,357.2,356.2,4929.5,153.19,-3812.1
2020-07-03 ,07:00,7294.64,1700.6,987.5,0.0,0,357.0,356.1,5155.1,438.91,-3793.0
2020-07-03 ,08:00,7412.58,1699.0,986.0,0.0,0,356.9,356.1,4948.8,764.78,-1863.9
2020-07-03 ,09:00,7551.4,1697.7,985.4,0.0,0,356.7,355.6,5130.3,723.42,-1313.6
2020-07-03 ,10:00,7774.25,1697.6,985.7,0.0,0,356.5,355.4,5275.6,801.03,-1221.6
2020-07-03 ,11:00,7351.89,1697.8,985.5,0.0,0,356.9,355.4,4707.8,946.32,-751.9
2020-07-03 ,12:00,7342.98,1698.6,984.9,0.0,0,357.4,356.3,4383.7,1260.72,-490.4
2020-07-03 ,13:00,7197.25,1698.0,984.3,0.0,0,357.4,356.3,4377.2,1122.07,-203.6
2020-07-03 ,14:00,7294.33,1698.4,984.8,0.0,0,357.3,356.3,5183.0,412.9,-145.4
2020-07-03 ,15:00,7091.02,1696.6,984.2,0.0,0,356.8,355.6,4610.0,784.39,-358.8
2020-07-03 ,16:00,7138.4,1695.9,982.7,0.0,0,357.4,355.8,4911.8,530.69,-1984.9
2020-07-03 ,17:00,6722.56,1696.4,982.8,0.0,0,357.6,356.0,4722.0,304.21,-2500.7
2020-07-03 ,18:00,6409.17,1697.1,983.3,0.0,0,357.6,356.2,4577.9,134.14,-2735.9
2020-07-03 ,19:00,6128.15,1697.9,983.9,0.0,0,357.8,356.2,4417.8,12.44,-2487.2
2020-07-03 ,20:00,6004.6,1698.4,984.6,0.0,0,357.7,356.1,4306.2,0.0,-2796.7
2020-07-03 ,21:00,6049.22,1699.6,986.1,0.0,0,357.5,356.0,4349.6,0.0,-1838.3
2020-07-03 ,22:00,5768.33,1701.4,988.1,0.0,0,357.4,355.9,4066.9,0.0,-2242.5
2020-07-03 ,23:00,5558.63,1703.3,989.8,0.0,0,357.6,355.9,3786.4,0.0,68.9
2020-07-04 ,00:00,6082.08,1703.8,990.3,0.0,0,357.6,355.9,3259.1,0.0,1119.2
2020-07-04 ,01:00,6584.23,1705.0,991.5,0.0,0,357.6,355.9,3639.8,0.0,1239.4
2020-07-04 ,02:00,6579.17,1705.7,992.2,0.0,0,357.6,355.9,3843.2,0.0,1030.3
2020-07-04 ,03:00,6448.14,1705.0,991.6,0.0,0,357.6,355.8,3760.1,0.0,983.0
2020-07-04 ,04:00,6411.86,1704.7,991.5,0.0,0,357.3,355.9,3680.6,35.36,991.2
2020-07-04 ,05:00,6512.62,1704.0,991.0,0.0,0,357.4,355.6,4356.8,193.66,258.1
2020-07-04 ,06:00,6314.31,1705.1,990.0,0.0,0,358.7,356.4,4102.6,506.57,-359.9
2020-07-04 ,07:00,6511.99,1705.7,988.0,0.0,0,359.8,357.9,3952.7,853.58,-493.8
2020-07-04 ,08:00,7076.57,1702.3,985.0,0.0,0,359.7,357.6,4115.1,1259.19,-9.1
2020-07-04 ,09:00,7423.57,1700.8,983.8,0.0,0,359.6,357.4,4290.2,1432.55,-241.8
2020-07-04 ,10:00,7272.27,1699.2,982.4,0.0,0,359.6,357.2,4018.2,1554.86,-621.0
2020-07-04 ,11:00,7102.72,1698.4,982.0,0.0,0,359.3,357.1,3715.9,1688.39,-47.4
2020-07-04 ,12:00,7331.64,1695.9,979.9,0.0,0,359.1,356.9,3594.5,1579.94,461.3
2020-07-04 ,13:00,7384.0,1694.0,978.2,0.0,0,358.9,356.9,3671.4,1557.03,461.6
2020-07-04 ,14:00,7269.58,1692.7,977.1,0.0,0,359.0,356.6,3645.5,1379.4,552.0
2020-07-04 ,15:00,7287.97,1691.6,976.4,0.0,0,358.6,356.6,3801.9,1114.58,679.9
2020-07-04 ,16:00,7229.45,1690.7,975.7,0.0,0,358.6,356.4,4802.4,736.39,-311.3
2020-07-04 ,17:00,6566.57,1689.8,975.3,0.0,0,358.3,356.2,4571.1,305.7,-1224.0
2020-07-04 ,18:00,6229.51,1691.7,977.2,0.0,0,358.3,356.2,4411.8,126.01,-1534.7
2020-07-04 ,19:00,6085.38,1692.4,978.1,0.0,0,358.3,356.0,4168.3,15.71,209.0
2020-07-04 ,20:00,6487.65,1695.2,980.9,0.0,0,358.2,356.1,4743.8,0.0,48.6
2020-07-04 ,21:00,6764.73,1694.8,980.8,0.0,0,358.1,355.9,4524.9,0.0,545.1
2020-07-04 ,22:00,6769.93,1696.1,982.1,0.0,0,358.0,356.0,4639.9,0.0,433.9
2020-07-04 ,23:00,6512.76,1698.0,983.8,0.0,0,358.3,355.9,4333.5,0.0,481.3
2020-07-05 ,00:00,6137.99,1700.5,986.1,0.0,0,358.4,356.0,3350.1,0.0,1087.4
2020-07-05 ,01:00,6438.5,1700.1,985.9,0.0,0,358.3,355.9,3727.8,0.0,1010.6
2020-07-05 ,02:00,6325.81,1701.7,987.1,0.0,0,358.5,356.1,4068.9,0.0,555.2
2020-07-05 ,03:00,5869.11,1702.5,987.5,0.0,0,358.6,356.4,3980.6,0.0,186.0
2020-07-05 ,04:00,5515.44,1703.8,988.2,0.0,0,359.0,356.6,3415.0,35.64,361.0
2020-07-05 ,05:00,5568.81,1704.3,988.1,0.0,0,359.2,357.0,3623.5,204.82,36.2
2020-07-05 ,06:00,5639.62,1702.9,986.6,0.0,0,359.4,356.9,3436.6,500.16,-346.1
2020-07-05 ,07:00,5773.37,1701.8,985.2,0.0,0,359.5,357.1,3162.1,909.44,-229.3
2020-07-05 ,08:00,6336.59,1697.0,980.9,0.0,0,359.2,356.9,3368.5,1247.11,24.0
2020-07-05 ,09:00,6610.45,1693.3,977.4,0.0,0,359.1,356.8,3448.3,1468.8,-70.6
2020-07-05 ,10:00,6937.03,1688.9,973.5,0.0,0,358.8,356.6,3604.4,1643.69,-35.3
2020-07-05 ,11:00,6858.0,1685.2,970.4,0.0,0,358.4,356.4,3409.1,1653.96,109.7
2020-07-05 ,12:00,6797.13,1682.7,968.4,0.0,0,358.3,356.0,3574.2,1420.79,119.4
2020-07-05 ,13:00,6733.86,1680.0,966.6,0.0,0,357.8,355.6,3472.8,1419.3,161.8
2020-07-05 ,14:00,6529.36,1678.6,965.9,0.0,0,357.5,355.2,3525.0,1114.58,211.2
2020-07-05 ,15:00,6481.87,1677.7,965.3,0.0,0,357.3,355.1,3696.8,980.11,127.3
2020-07-05 ,16:00,6645.16,1676.3,964.4,0.0,0,357.0,354.9,4183.5,785.32,-408.8
2020-07-05 ,17:00,6120.72,1676.9,964.6,0.0,0,357.2,355.1,4049.6,394.21,-576.7
2020-07-05 ,18:00,6197.81,1677.5,965.6,0.0,0,357.1,354.8,4398.5,121.78,-928.6
2020-07-05 ,19:00,5931.32,1676.7,964.8,0.0,0,357.0,354.9,4247.0,7.57,-1563.6
2020-07-05 ,20:00,5736.55,1681.0,969.2,0.0,0,357.0,354.8,4055.6,0.0,-2817.4
2020-07-05 ,21:00,5831.4,1684.1,972.6,0.0,0,356.9,354.6,4147.3,0.0,-2793.2
2020-07-05 ,22:00,5479.98,1687.3,975.7,0.0,0,356.9,354.7,3639.9,0.0,152.8
2020-07-05 ,23:00,6041.19,1689.0,977.3,0.0,0,357.0,354.7,3398.0,0.0,954.2
2020-07-06 ,00:00,6311.15,1689.8,977.6,0.0,0,357.3,354.9,3271.9,0.0,1349.4
2020-07-06 ,01:00,6449.45,1690.7,978.5,0.0,0,357.3,354.9,3498.3,0.0,1260.4
2020-07-06 ,02:00,6344.58,1691.6,979.4,0.0,0,357.2,355.0,3376.3,0.0,1276.6
2020-07-06 ,03:00,6418.79,1693.5,980.8,0.0,0,357.5,355.2,3306.4,0.0,1418.8
2020-07-06 ,04:00,6684.99,1694.4,981.7,0.0,0,357.4,355.3,3794.1,42.32,1154.2
2020-07-06 ,05:00,6832.7,1694.6,981.2,0.0,0,357.7,355.7,4722.6,181.58,233.9
2020-07-06 ,06:00,6844.96,1692.7,979.0,0.0,0,357.8,355.9,4800.7,351.6,-1250.2
2020-07-06 ,07:00,7185.44,1694.7,980.9,0.0,0,357.9,355.9,5250.9,239.85,-1233.4
2020-07-06 ,08:00,7406.86,1698.3,984.2,0.0,0,358.0,356.1,4950.4,758.14,-1228.6
2020-07-06 ,09:00,7614.38,1698.5,984.3,0.0,0,358.2,356.0,4841.5,1074.34,-953.6
2020-07-06 ,10:00,7857.11,1700.1,985.9,0.0,0,358.0,356.2,5476.2,680.82,-1276.0
2020-07-06 ,11:00,7497.35,1698.8,984.2,0.0,0,358.2,356.4,4560.2,1238.37,-1577.4
2020-07-06 ,12:00,7473.38,1698.4,983.9,0.0,0,358.1,356.4,3953.7,1821.29,-1430.9
2020-07-06 ,13:00,7354.08,1697.4,983.3,0.0,0,357.9,356.2,3964.4,1692.3,-1.6
2020-07-06 ,14:00,7308.24,1697.0,983.5,0.0,0,357.8,355.7,2894.5,1482.97,1233.7
2020-07-06 ,15:00,7789.39,1697.0,983.8,0.0,0,357.5,355.7,4891.5,1200.92,-38.7
2020-07-06 ,16:00,7407.02,1698.2,985.0,0.0,0,357.4,355.8,4881.8,827.04,-1401.0
2020-07-06 ,17:00,6898.78,1699.0,985.6,0.0,0,357.6,355.8,4776.9,422.88,-3569.0
2020-07-06 ,18:00,6666.56,1700.6,986.6,0.0,0,358.0,356.0,4836.7,129.27,-4237.7
2020-07-06 ,19:00,6360.75,1701.4,987.2,0.0,0,358.1,356.1,4648.5,10.87,-4494.6
2020-07-06 ,20:00,6230.88,1702.7,988.4,0.0,0,358.1,356.2,4528.2,0.0,-4384.1
2020-07-06 ,21:00,6211.01,1705.3,990.5,0.0,0,358.4,356.4,4505.7,0.0,-2485.6
2020-07-06 ,22:00,5780.47,1706.9,992.1,0.0,0,358.3,356.5,4073.6,0.0,-1507.3
2020-07-06 ,23:00,5636.46,1708.3,993.0,0.0,0,358.7,356.6,3928.2,0.0,-217.2
2020-07-07 ,00:00,6212.99,1708.7,993.2,0.0,0,358.8,356.7,4075.3,0.0,429.0
2020-07-07 ,01:00,6405.99,1709.3,994.0,0.0,0,358.8,356.5,4074.7,0.0,622.0
2020-07-07 ,02:00,6377.77,1709.8,994.1,0.0,0,358.8,356.9,4380.4,0.0,287.6
2020-07-07 ,03:00,6177.63,1712.5,996.7,0.0,0,358.9,356.9,4465.1,0.0,-582.7
2020-07-07 ,04:00,5911.38,1712.8,996.8,0.0,0,358.9,357.1,4165.9,32.7,-2639.8
2020-07-07 ,05:00,6063.26,1711.4,995.0,0.0,0,359.0,357.4,4147.7,204.21,-4576.4
2020-07-07 ,06:00,6684.94,1710.9,994.0,0.0,0,359.4,357.5,4467.8,506.24,-4074.3
2020-07-07 ,07:00,7095.27,1708.9,991.8,0.0,0,359.5,357.6,4433.7,952.65,-2722.3
2020-07-07 ,08:00,7184.26,1707.3,990.2,0.0,0,359.5,357.6,4166.4,1310.53,-2094.6
2020-07-07 ,09:00,7298.36,1706.3,989.5,0.0,0,359.3,357.5,4065.2,1526.83,-2137.2
2020-07-07 ,10:00,7539.68,1707.8,988.4,0.0,0,362.0,357.4,4180.3,1651.55,-1992.4
2020-07-07 ,11:00,7148.14,1706.2,986.9,0.0,0,362.0,357.3,3739.4,1702.57,-1935.4
2020-07-07 ,12:00,7162.71,1699.8,984.0,0.0,0,358.8,357.0,3782.0,1680.86,-1507.1
2020-07-07 ,13:00,7054.94,1698.1,982.4,0.0,0,358.9,356.8,3781.4,1575.47,-1277.1
2020-07-07 ,14:00,6963.74,1697.0,981.4,0.0,0,358.9,356.7,3878.0,1388.74,-1328.0
2020-07-07 ,15:00,6847.28,1696.5,981.2,0.0,0,358.7,356.6,4146.8,1003.99,-2925.4
2020-07-07 ,16:00,6722.77,1696.9,981.7,0.0,0,358.6,356.6,4273.2,752.7,-5154.3
2020-07-07 ,17:00,6755.41,1696.8,981.6,0.0,0,358.6,356.6,4666.5,392.08,-5827.2
2020-07-07 ,18:00,6589.03,1697.8,982.3,0.0,0,358.7,356.8,4768.0,123.23,-6188.3
2020-07-07 ,19:00,6365.47,1699.3,983.8,0.0,0,358.7,356.8,4653.8,12.4,-5730.3
2020-07-07 ,20:00,6293.34,1701.2,986.1,0.0,0,358.6,356.5,4592.1,0.0,-5338.5
2020-07-07 ,21:00,6307.71,1702.6,987.2,0.0,0,358.6,356.8,4605.1,0.0,-3989.6
2020-07-07 ,22:00,5826.03,1702.7,988.1,0.0,0,358.3,356.3,4123.3,0.0,-2551.8
2020-07-07 ,23:00,5510.54,1705.9,990.6,0.0,0,358.7,356.6,3804.6,0.0,-447.2
2020-07-08 ,00:00,5982.57,1706.6,991.0,0.0,0,358.8,356.8,4025.9,0.0,250.1
2020-07-08 ,01:00,6168.15,1708.2,992.5,0.0,0,359.0,356.7,3995.6,0.0,464.3
2020-07-08 ,02:00,6228.0,1709.0,993.2,0.0,0,358.8,357.0,4147.2,0.0,371.8
2020-07-08 ,03:00,6079.75,1710.0,993.6,0.0,0,359.1,357.3,4369.8,0.0,-46.3
2020-07-08 ,04:00,5896.05,1710.8,994.8,0.0,0,358.9,357.1,4155.0,30.24,-1768.4
2020-07-08 ,05:00,5927.95,1709.9,993.5,0.0,0,359.0,357.4,4019.0,199.06,-4646.4
2020-07-08 ,06:00,6669.92,1708.3,992.0,0.0,0,359.0,357.3,4464.4,497.18,-5477.3
2020-07-08 ,07:00,7082.35,1705.0,988.5,0.0,0,359.3,357.2,4456.7,920.67,-5674.0
2020-07-08 ,08:00,7222.37,1701.4,985.4,0.0,0,358.8,357.2,4270.8,1250.17,-5441.6
2020-07-08 ,09:00,7406.3,1698.6,982.9,0.0,0,358.8,356.9,4243.4,1464.29,-5406.3
2020-07-08 ,10:00,7618.02,1695.7,980.2,0.0,0,358.7,356.8,4313.6,1608.7,-5200.1
2020-07-08 ,11:00,7261.01,1692.8,977.9,0.0,0,358.3,356.6,3910.9,1657.3,-4585.2
2020-07-08 ,12:00,7247.31,1691.1,976.9,0.0,0,358.1,356.1,3930.1,1626.14,-3808.6
2020-07-08 ,13:00,7151.78,1689.9,975.7,0.0,0,358.1,356.1,4016.9,1444.96,-4029.2
2020-07-08 ,14:00,7062.48,1687.2,973.7,0.0,0,357.8,355.7,3999.5,1375.77,-4416.7
2020-07-08 ,15:00,6925.96,1687.4,973.9,0.0,0,357.8,355.7,4205.9,1032.7,-5738.0
2020-07-08 ,16:00,6862.79,1686.5,973.1,0.0,0,357.7,355.7,4427.8,748.47,-6519.7
2020-07-08 ,17:00,6893.12,1687.1,973.6,0.0,0,357.7,355.8,4955.0,251.01,-6742.4
2020-07-08 ,18:00,6724.92,1689.4,975.0,0.0,0,358.2,356.2,4904.1,131.44,-6458.6
2020-07-08 ,19:00,6456.55,1689.7,975.1,0.0,0,358.3,356.3,4755.0,11.8,-6400.0
2020-07-08 ,20:00,6389.38,1692.9,977.8,0.0,0,358.6,356.5,4696.5,0.0,-6333.6
2020-07-08 ,21:00,6402.21,1694.4,979.6,0.0,0,358.4,356.4,4707.8,0.0,-5527.8
2020-07-08 ,22:00,5939.7,1696.2,981.7,0.0,0,358.1,356.4,4243.5,0.0,-4021.8
2020-07-08 ,23:00,5582.68,1698.2,983.5,0.0,0,358.4,356.3,3884.5,0.0,-1709.0
2020-07-09 ,00:00,5441.06,1699.8,985.2,0.0,0,358.4,356.2,3741.3,0.0,-1319.8
2020-07-09 ,01:00,5374.07,1700.9,986.0,0.0,0,358.5,356.4,3486.6,0.0,186.5
2020-07-09 ,02:00,5806.04,1701.9,987.2,0.0,0,358.4,356.3,3936.8,0.0,167.3
2020-07-09 ,03:00,5751.45,1703.1,988.6,0.0,0,358.1,356.4,4048.4,0.0,-1352.2
2020-07-09 ,04:00,5253.25,1704.2,989.5,0.0,0,358.3,356.4,3535.1,13.93,-2856.9
2020-07-09 ,05:00,5934.97,1704.8,989.8,0.0,0,358.4,356.6,4043.5,186.7,-5387.0
2020-07-09 ,06:00,6712.59,1702.1,987.1,0.0,0,358.3,356.7,4532.9,477.57,-6435.8
2020-07-09 ,07:00,7173.05,1703.6,988.6,0.0,0,358.5,356.5,4576.9,892.52,-6313.8
2020-07-09 ,08:00,7303.53,1703.0,988.0,0.0,0,358.6,356.4,4393.6,1206.96,-5588.7
2020-07-09 ,09:00,7501.06,1698.4,983.9,0.0,0,358.2,356.3,4474.9,1327.77,-4442.4
2020-07-09 ,10:00,7699.59,1689.5,975.0,0.0,0,358.3,356.2,4566.7,1443.43,-2497.5
2020-07-09 ,11:00,7397.68,1684.4,974.0,0.0,0,358.0,352.4,4045.4,1667.86,-2524.0
2020-07-09 ,12:00,7351.69,1683.0,970.8,0.0,0,357.8,354.4,4035.3,1633.42,-2260.2
2020-07-09 ,13:00,7216.01,1680.2,968.2,0.0,0,357.7,354.3,4006.6,1529.2,-1667.7
2020-07-09 ,14:00,7101.79,1680.6,967.9,0.0,0,357.5,355.2,4065.9,1355.27,-1565.2
2020-07-09 ,15:00,7026.94,1681.8,969.2,0.0,0,357.4,355.2,4250.2,1094.92,-2776.3
2020-07-09 ,16:00,6909.51,1681.4,968.9,0.0,0,357.3,355.2,4487.5,740.58,-4695.0
2020-07-09 ,17:00,6946.13,1678.6,966.2,0.0,0,357.3,355.1,4890.2,377.3,-4961.5
2020-07-09 ,18:00,6777.26,1679.9,966.9,0.0,0,357.5,355.5,4983.8,113.6,-5628.5
2020-07-09 ,19:00,6535.96,1682.2,968.8,0.0,0,357.8,355.6,4846.2,7.57,-5988.2
2020-07-09 ,20:00,6429.58,1685.0,971.7,0.0,0,357.7,355.6,4744.6,0.0,-5530.1
2020-07-09 ,21:00,6431.96,1688.3,975.4,0.0,0,357.5,355.4,4743.7,0.0,-3761.1
2020-07-09 ,22:00,5967.56,1691.8,978.8,0.0,0,357.5,355.5,4275.8,0.0,-3315.1
2020-07-09 ,23:00,5626.76,1694.7,982.1,0.0,0,357.3,355.3,3932.1,0.0,-2610.3
2020-07-10 ,00:00,5461.66,1695.8,983.1,0.0,0,357.3,355.4,3765.9,0.0,-272.0
2020-07-10 ,01:00,5352.57,1695.8,983.3,0.0,0,357.3,355.2,2753.2,0.0,903.6
2020-07-10 ,02:00,5869.48,1696.2,983.9,0.0,0,357.3,355.0,3243.0,0.0,930.2
2020-07-10 ,03:00,5755.28,1697.9,985.6,0.0,0,357.2,355.1,3421.4,0.0,636.0
2020-07-10 ,04:00,5642.67,1698.7,986.3,0.0,0,357.2,355.2,3909.5,34.47,-974.2
2020-07-10 ,05:00,5863.71,1695.9,983.5,0.0,0,357.1,355.3,3990.1,177.67,-2885.9
2020-07-10 ,06:00,6593.97,1693.5,981.0,0.0,0,357.1,355.4,4465.2,435.25,-3298.2
2020-07-10 ,07:00,7089.72,1690.7,978.3,0.0,0,357.2,355.2,4568.1,830.91,-3058.5
2020-07-10 ,08:00,7246.3,1687.0,975.1,0.0,0,357.0,354.9,4399.2,1160.12,-2584.3
2020-07-10 ,09:00,7444.07,1683.1,971.3,0.0,0,356.9,354.9,4348.6,1412.34,-2218.6
2020-07-10 ,10:00,7661.29,1680.7,969.1,0.0,0,356.8,354.8,4613.3,1367.31,-2125.6
2020-07-10 ,11:00,7398.6,1677.3,966.1,0.0,0,356.8,354.4,4100.6,1620.74,-1511.0
2020-07-10 ,12:00,7424.93,1676.9,965.5,0.0,0,356.7,354.7,4274.4,1473.67,-1328.1
2020-07-10 ,13:00,7259.89,1675.9,965.1,0.0,0,356.5,354.3,4119.7,1464.29,-655.3
2020-07-10 ,14:00,7086.17,1675.8,965.7,0.0,0,356.4,353.7,4476.1,934.24,-412.2
2020-07-10 ,15:00,6971.61,1676.0,966.8,0.0,0,355.5,353.7,4277.7,1017.88,-1401.4
2020-07-10 ,16:00,6955.03,1678.5,969.3,0.0,0,355.6,353.6,4508.7,767.8,-2498.2
2020-07-10 ,17:00,6894.64,1680.4,970.6,0.0,0,355.9,353.9,4947.2,267.04,-2296.0
2020-07-10 ,18:00,6632.63,1681.9,971.7,0.0,0,356.2,354.0,4809.1,141.67,-2287.6
2020-07-10 ,19:00,6325.26,1684.5,973.9,0.0,0,356.3,354.3,4635.3,5.44,-2514.4
2020-07-10 ,20:00,6209.22,1687.7,976.9,0.0,0,356.5,354.3,4521.5,0.0,-3191.4
2020-07-10 ,21:00,6136.69,1691.2,980.2,0.0,0,356.5,354.5,4445.5,0.0,-2590.7
2020-07-10 ,22:00,5803.41,1691.6,981.0,0.0,0,356.2,354.4,4111.8,0.0,-1747.9
2020-07-10 ,23:00,5597.79,1692.0,981.4,0.0,0,356.4,354.2,3905.8,0.0,-479.6
2020-07-11 ,00:00,5818.82,1692.5,982.1,0.0,0,356.3,354.1,3041.0,0.0,1085.3
2020-07-11 ,01:00,6144.65,1693.2,982.9,0.0,0,356.3,354.0,2651.0,0.0,1800.4
2020-07-11 ,02:00,6341.35,1693.4,982.8,0.0,0,356.3,354.3,2752.5,0.0,1895.4
2020-07-11 ,03:00,6395.0,1696.2,985.3,0.0,0,356.7,354.2,3075.9,0.0,1622.9
2020-07-11 ,04:00,6263.65,1699.0,987.8,0.0,0,356.6,354.6,3024.1,16.03,1524.5
2020-07-11 ,05:00,6374.46,1698.9,988.0,0.0,0,356.5,354.4,3936.6,74.62,664.4
2020-07-11 ,06:00,6194.27,1700.3,988.8,0.0,0,356.8,354.7,4064.2,429.81,-122.7
2020-07-11 ,07:00,6203.36,1352.6,995.7,0.0,0,356.9,0.0,3329.8,900.74,620.2
