Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2017-08-03 ,03:00,5408.83,2756.9,972.7,1073.0,359.2,0.0,352.0,2651.7,0.2,-980.0
2017-08-03 ,04:00,5111.26,2756.4,973.3,1072.0,359.1,0.0,352.0,2351.0,3.9,-1366.6
2017-08-03 ,05:00,5451.17,2758.7,972.9,1074.0,358.8,0.0,353.0,2669.4,23.1,-3271.0
2017-08-03 ,06:00,6026.81,2752.8,972.1,1070.0,358.7,0.0,352.0,3223.0,51.06,-4176.8
2017-08-03 ,07:00,6467.27,2754.8,972.3,1070.0,358.5,0.0,354.0,3609.4,103.07,-4230.2
2017-08-03 ,08:00,6676.55,2744.0,968.6,1062.0,358.4,0.0,355.0,3764.5,168.03,-4134.1
2017-08-03 ,09:00,6804.36,2732.7,965.3,1055.0,358.4,0.0,354.0,3861.6,210.1,-3761.8
2017-08-03 ,10:00,6922.06,2729.8,963.5,1055.0,358.3,0.0,353.0,3960.9,231.4,-1372.8
2017-08-03 ,11:00,6662.3,2720.2,960.2,1050.0,358.0,0.0,352.0,3694.5,247.59,-550.8
2017-08-03 ,12:00,6789.47,2715.7,957.8,1048.0,357.9,0.0,352.0,3836.4,237.37,-317.6
2017-08-03 ,13:00,6769.37,2710.6,955.6,1046.0,358.0,0.0,351.0,3559.0,210.83,289.0
2017-08-03 ,14:00,7056.76,2709.9,955.0,1045.0,357.9,0.0,352.0,4185.0,161.84,-104.4
2017-08-03 ,15:00,6950.8,2704.8,953.2,1043.0,357.6,0.0,351.0,4125.8,120.23,-21.2
2017-08-03 ,16:00,7075.4,2709.0,953.4,1047.0,357.6,0.0,351.0,4293.1,73.33,-1566.3
2017-08-03 ,17:00,6593.77,2710.0,954.6,1047.0,357.4,0.0,351.0,3852.5,31.28,-1866.1
2017-08-03 ,18:00,6398.53,2717.3,957.0,1051.0,357.3,0.0,352.0,3674.6,6.59,-2323.3
2017-08-03 ,19:00,6165.69,2721.6,958.4,1054.0,357.2,0.0,352.0,3443.9,0.19,-2695.6
2017-08-03 ,20:00,6173.39,2719.9,960.4,1056.0,352.5,0.0,351.0,3453.3,0.2,-2729.3
2017-08-03 ,21:00,6138.49,2723.1,962.1,1058.0,351.0,0.0,352.0,3415.2,0.21,-1922.4
2017-08-03 ,22:00,5751.27,2726.7,965.0,1059.0,350.7,0.0,352.0,3024.3,0.23,-793.2
2017-08-03 ,23:00,5610.79,2734.9,967.6,1065.0,350.3,0.0,352.0,2844.7,0.24,30.9
2017-08-04 ,00:00,6079.92,2737.5,969.7,1067.0,349.8,0.0,351.0,3048.9,0.24,293.3
2017-08-04 ,01:00,6295.14,2737.8,969.9,1070.0,345.9,0.0,352.0,3318.4,0.23,238.8
2017-08-04 ,02:00,6216.39,2740.8,971.5,1072.0,345.3,0.0,352.0,3475.4,0.23,-12.2
2017-08-04 ,03:00,5981.57,2734.3,972.2,1073.0,338.1,0.0,351.0,3181.0,0.2,66.0
2017-08-04 ,04:00,6084.37,2734.3,971.9,1074.0,337.4,0.0,351.0,3347.6,2.42,-797.5
2017-08-04 ,05:00,5731.16,2734.5,972.9,1076.0,333.6,0.0,352.0,2975.4,21.28,-3755.7
2017-08-04 ,06:00,6070.09,2741.3,979.4,1077.0,332.9,0.0,352.0,3266.9,61.85,-4478.4
2017-08-04 ,07:00,6537.36,2737.8,980.2,1075.0,331.6,0.0,351.0,3685.4,114.19,-4411.6
2017-08-04 ,08:00,6749.54,2732.6,977.0,1073.0,330.6,0.0,352.0,3851.8,165.09,-2850.6
2017-08-04 ,09:00,6960.35,2730.2,976.6,1071.0,330.6,0.0,352.0,4034.1,196.01,-1786.0
2017-08-04 ,10:00,7042.87,2724.0,969.4,1072.0,330.6,0.0,352.0,4095.2,223.7,-2214.5
2017-08-04 ,11:00,6777.51,2720.8,971.4,1068.0,330.4,0.0,351.0,3825.2,231.5,-1169.8
2017-08-04 ,12:00,6763.11,2713.6,965.4,1066.0,330.2,0.0,352.0,3831.0,218.47,-1344.6
2017-08-04 ,13:00,6696.14,2708.9,964.3,1063.0,330.6,0.0,351.0,3796.6,190.63,-1823.6
2017-08-04 ,14:00,6630.53,2707.0,963.6,1062.0,330.4,0.0,351.0,3782.1,141.4,-2409.6
2017-08-04 ,15:00,6583.37,2704.9,965.6,1066.0,321.3,0.0,352.0,3791.4,87.08,-1975.5
2017-08-04 ,16:00,6566.91,2711.4,970.6,1071.0,319.8,0.0,350.0,3807.7,47.78,-2965.1
2017-08-04 ,17:00,6483.16,2720.4,972.8,1076.0,320.6,0.0,351.0,3738.8,23.94,-4738.1
2017-08-04 ,18:00,6172.35,2722.6,973.9,1076.0,320.7,0.0,352.0,3444.9,4.81,-4310.3
2017-08-04 ,19:00,5902.38,2629.4,973.6,1077.0,320.8,0.0,258.0,3272.8,0.22,-4532.2
2017-08-04 ,20:00,5948.51,2412.9,974.3,1078.0,320.6,0.0,40.0,3535.4,0.22,-4477.3
2017-08-04 ,21:00,5894.15,2377.5,975.6,1080.0,320.9,0.0,1.0,3516.4,0.25,-3399.5
2017-08-04 ,22:00,5641.85,2379.0,976.1,1082.0,320.9,0.0,0.0,3262.6,0.25,-1336.7
2017-08-04 ,23:00,5389.29,2385.0,978.3,1086.0,320.7,0.0,0.0,3004.1,0.19,-629.4
2017-08-05 ,00:00,5223.4,2387.0,979.1,1087.0,320.9,0.0,0.0,2836.2,0.15,-539.7
2017-08-05 ,01:00,5187.24,2393.6,983.3,1089.0,321.3,0.0,0.0,2793.5,0.16,-500.4
2017-08-05 ,02:00,5219.65,2400.7,989.2,1090.0,321.5,0.0,0.0,2818.8,0.15,-509.1
2017-08-05 ,03:00,5188.43,2401.5,986.5,1093.0,322.0,0.0,0.0,2786.8,0.12,-583.2
2017-08-05 ,04:00,5058.39,2399.8,982.6,1095.0,322.2,0.0,0.0,2654.6,3.98,-675.6
2017-08-05 ,05:00,4966.75,2382.9,985.3,1075.0,322.6,0.0,0.0,2552.2,31.63,-1546.9
2017-08-05 ,06:00,4886.17,2379.1,989.4,1067.0,322.7,0.0,0.0,2429.4,77.67,-2194.3
2017-08-05 ,07:00,5288.35,2372.7,986.9,1063.0,322.8,0.0,0.0,2781.6,134.05,-2184.7
2017-08-05 ,08:00,5547.15,2364.1,983.0,1059.0,322.1,0.0,0.0,3003.7,179.3,-831.2
2017-08-05 ,09:00,5824.78,2351.3,976.6,1053.0,321.7,0.0,0.0,3249.8,223.72,-612.6
2017-08-05 ,10:00,5876.66,2341.9,972.2,1048.0,321.7,0.0,0.0,3294.9,239.85,-506.1
2017-08-05 ,11:00,5850.83,2347.3,969.2,1042.0,336.1,0.0,0.0,3270.0,233.58,-450.4
2017-08-05 ,12:00,5897.31,2347.8,967.6,1038.0,342.2,0.0,0.0,2567.4,210.9,771.2
2017-08-05 ,13:00,6972.9,2345.0,965.5,1037.0,342.5,0.0,0.0,3848.0,185.63,594.3
2017-08-05 ,14:00,6764.59,2341.1,964.1,1035.0,342.0,0.0,0.0,3272.7,149.56,1001.2
2017-08-05 ,15:00,7039.45,2346.6,969.5,1035.0,342.1,0.0,0.0,3832.6,104.04,756.2
2017-08-05 ,16:00,6910.08,2347.9,967.6,1038.0,342.3,0.0,0.0,4496.3,65.85,-1438.1
2017-08-05 ,17:00,5695.84,2357.1,968.3,1041.0,347.8,0.0,0.0,3310.0,28.78,-1796.3
2017-08-05 ,18:00,5588.19,2371.9,971.7,1044.0,356.2,0.0,0.0,3211.1,5.16,-1896.6
2017-08-05 ,19:00,5400.94,2381.2,971.6,1050.0,359.6,0.0,0.0,3019.6,0.1,-2313.8
2017-08-05 ,20:00,5512.05,2389.2,974.2,1055.0,360.0,0.0,0.0,3122.7,0.11,-2287.5
2017-08-05 ,21:00,5528.02,2397.5,977.5,1060.0,360.0,0.0,0.0,3130.4,0.13,-1756.6
2017-08-05 ,22:00,5291.38,2405.5,979.9,1066.0,359.6,0.0,0.0,2395.1,0.13,490.6
2017-08-05 ,23:00,6189.22,2409.6,981.9,1068.0,359.7,0.0,0.0,3179.9,0.14,599.6
2017-08-06 ,00:00,6266.6,2412.6,983.1,1070.0,359.5,0.0,0.0,3306.1,0.13,547.8
2017-08-06 ,01:00,6159.96,2416.0,984.8,1072.0,359.2,0.0,0.0,3343.0,0.14,400.8
2017-08-06 ,02:00,5993.67,2417.6,985.6,1073.0,359.0,0.0,0.0,3304.9,0.11,271.1
2017-08-06 ,03:00,5843.34,2421.3,987.0,1075.0,359.3,0.0,0.0,3107.4,0.1,314.6
2017-08-06 ,04:00,5776.87,2421.4,986.4,1076.0,359.0,0.0,0.0,3099.4,1.65,254.4
2017-08-06 ,05:00,5814.47,2420.6,986.5,1075.0,359.1,0.0,0.0,3164.9,14.23,214.8
2017-08-06 ,06:00,5886.81,2420.8,986.9,1075.0,358.9,0.0,0.0,3115.9,38.38,311.8
2017-08-06 ,07:00,6146.03,2417.4,985.7,1073.0,358.7,0.0,0.0,3153.6,74.87,500.1
2017-08-06 ,08:00,6356.27,2413.4,985.9,1069.0,358.5,0.0,0.0,3120.9,99.5,722.5
2017-08-06 ,09:00,6545.42,2413.0,986.3,1068.0,358.7,0.0,0.0,3177.2,122.75,832.5
2017-08-06 ,10:00,6730.25,2412.3,986.0,1068.0,358.3,0.0,0.0,3333.4,144.91,839.6
2017-08-06 ,11:00,6757.48,2411.2,984.9,1068.0,358.3,0.0,0.0,3355.6,154.5,836.1
2017-08-06 ,12:00,6697.19,2409.2,983.8,1067.0,358.4,0.0,0.0,3425.2,155.15,707.7
2017-08-06 ,13:00,6626.92,2409.2,983.3,1067.0,358.9,0.0,0.0,3400.7,156.19,660.9
2017-08-06 ,14:00,6636.15,2406.4,981.5,1066.0,358.9,0.0,0.0,3319.6,142.99,767.1
2017-08-06 ,15:00,6631.09,2406.5,981.5,1066.0,359.0,0.0,0.0,3261.1,110.86,852.7
2017-08-06 ,16:00,6734.2,2403.4,981.2,1063.0,359.2,0.0,0.0,4249.1,81.66,-687.6
2017-08-06 ,17:00,5446.89,2404.6,980.6,1064.0,360.0,0.0,0.0,3005.2,37.12,-2193.4
2017-08-06 ,18:00,5319.0,2404.6,980.7,1064.0,359.9,0.0,0.0,2909.1,5.34,-3119.9
2017-08-06 ,19:00,5211.1,2411.0,982.9,1068.0,360.1,0.0,0.0,2800.0,0.11,-3747.6
2017-08-06 ,20:00,5393.93,2415.3,984.3,1070.0,361.0,0.0,0.0,2978.5,0.11,-4188.1
2017-08-06 ,21:00,5389.19,2420.2,986.2,1073.0,361.0,0.0,0.0,2968.8,0.14,-3028.0
2017-08-06 ,22:00,5062.69,2423.4,987.4,1075.0,361.0,0.0,0.0,2639.2,0.13,-915.8
2017-08-06 ,23:00,4889.41,2426.7,988.7,1077.0,361.0,0.0,0.0,2446.2,0.13,16.3
2017-08-07 ,00:00,5546.89,2430.6,989.5,1080.0,361.1,0.0,0.0,2974.0,0.14,142.2
2017-08-07 ,01:00,5642.71,2433.4,989.4,1083.0,361.0,0.0,0.0,2880.7,0.13,328.5
2017-08-07 ,02:00,5750.19,2436.5,990.4,1085.0,361.1,0.0,0.0,3215.6,0.14,98.0
2017-08-07 ,03:00,5599.0,2434.5,990.7,1083.0,360.8,0.0,0.0,3164.4,0.11,-235.8
2017-08-07 ,04:00,5304.67,2440.9,993.0,1086.0,360.9,0.0,1.0,2860.1,3.68,-1468.7
2017-08-07 ,05:00,5362.1,2474.7,988.7,1085.0,361.0,0.0,40.0,2855.8,31.59,-2117.2
2017-08-07 ,06:00,5937.94,2507.8,987.7,1082.0,361.1,0.0,77.0,3345.5,84.65,-1864.7
2017-08-07 ,07:00,6383.01,2555.3,987.3,1077.0,361.0,0.0,130.0,3673.9,153.84,-1340.5
2017-08-07 ,08:00,6516.32,2610.1,986.1,1071.0,361.0,0.0,192.0,3679.0,227.21,-1065.0
2017-08-07 ,09:00,6649.52,2491.0,982.9,1067.0,361.1,0.0,80.0,3886.3,272.22,-128.0
2017-08-07 ,10:00,6800.82,2469.8,981.6,1064.0,361.2,0.0,63.0,3932.7,297.28,101.0
2017-08-07 ,11:00,6715.57,2472.0,984.1,1062.0,360.9,0.0,65.0,3815.5,302.43,125.6
2017-08-07 ,12:00,6715.96,2466.6,982.4,1060.0,361.2,0.0,63.0,3540.5,292.75,416.1
2017-08-07 ,13:00,6878.83,2463.6,977.1,1058.0,361.5,0.0,67.0,3853.7,268.78,292.7
2017-08-07 ,14:00,6812.98,2453.7,977.0,1055.0,361.7,0.0,60.0,4132.3,227.0,-501.6
2017-08-07 ,15:00,6348.0,2447.0,976.8,1053.0,362.2,0.0,55.0,3732.0,169.01,-2543.9
2017-08-07 ,16:00,6206.24,2444.2,976.9,1051.0,362.3,0.0,54.0,3662.9,99.11,-4808.9
2017-08-07 ,17:00,6161.19,2451.0,975.6,1052.0,362.4,0.0,61.0,3674.1,36.05,-5678.5
2017-08-07 ,18:00,6030.75,2468.2,976.0,1055.0,362.2,0.0,75.0,3557.3,5.27,-5612.5
2017-08-07 ,19:00,5825.15,2512.6,977.3,1057.0,362.3,0.0,116.0,3312.4,0.16,-4877.1
2017-08-07 ,20:00,5925.23,2563.7,979.3,1063.0,362.4,0.0,159.0,3361.3,0.22,-3790.7
2017-08-07 ,21:00,5855.34,2613.0,980.8,1065.0,362.2,0.0,205.0,3242.2,0.18,-1099.0
2017-08-07 ,22:00,5439.91,2684.8,983.0,1068.0,362.8,0.0,271.0,2755.0,0.16,-215.9
2017-08-07 ,23:00,5715.95,2761.7,983.9,1072.0,362.8,0.0,343.0,2506.5,0.23,447.5
2017-08-08 ,00:00,6407.76,2774.8,984.1,1074.0,362.7,0.0,354.0,3071.2,0.23,561.5
2017-08-08 ,01:00,6353.93,2774.4,984.9,1075.0,362.5,0.0,352.0,3256.0,0.23,323.3
2017-08-08 ,02:00,6124.31,2777.7,986.5,1076.0,362.2,0.0,353.0,3346.4,0.23,-26.4
2017-08-08 ,03:00,5737.94,2786.3,995.4,1076.0,361.9,0.0,353.0,2951.4,0.22,-621.8
2017-08-08 ,04:00,5237.25,2787.5,995.7,1077.0,361.8,0.0,353.0,2446.1,3.68,-1374.8
2017-08-08 ,05:00,5539.19,2787.8,994.9,1078.0,361.9,0.0,353.0,2730.7,20.7,-2826.8
2017-08-08 ,06:00,6178.23,2781.5,992.9,1075.0,361.6,0.0,352.0,3357.4,39.37,-3849.8
2017-08-08 ,07:00,6653.31,2777.4,991.9,1070.0,361.5,0.0,354.0,3815.7,60.25,-4150.7
2017-08-08 ,08:00,6907.28,2771.8,992.3,1066.0,361.5,0.0,352.0,4071.6,63.88,-3314.6
2017-08-08 ,09:00,7263.59,2768.7,991.3,1064.0,361.4,0.0,352.0,4422.6,72.32,-2798.6
2017-08-08 ,10:00,7512.84,2769.6,991.4,1064.0,361.2,0.0,353.0,4679.1,64.17,-1479.7
2017-08-08 ,11:00,7180.31,2771.8,991.7,1067.0,361.1,0.0,352.0,4361.4,47.13,-1357.4
2017-08-08 ,12:00,7256.12,2774.7,993.5,1068.0,361.2,0.0,352.0,4436.3,45.15,-1479.9
2017-08-08 ,13:00,7289.56,2779.9,994.9,1071.0,361.0,0.0,353.0,4455.9,53.76,-1175.0
2017-08-08 ,14:00,6937.39,2780.2,995.4,1071.0,360.8,0.0,353.0,4101.1,56.12,-2084.3
2017-08-08 ,15:00,6751.22,2779.1,995.1,1070.0,361.0,0.0,353.0,3928.4,43.74,-2071.6
2017-08-08 ,16:00,6601.31,2779.9,994.0,1072.0,360.9,0.0,353.0,3791.9,29.47,-2448.0
2017-08-08 ,17:00,6602.75,2781.9,994.0,1073.0,360.9,0.0,354.0,3806.2,14.62,-3618.2
2017-08-08 ,18:00,6398.98,2781.3,994.5,1073.0,360.8,0.0,353.0,3613.1,4.58,-3245.4
2017-08-08 ,19:00,6114.26,2781.5,993.9,1072.0,360.6,0.0,355.0,3332.7,0.09,-3249.3
2017-08-08 ,20:00,6076.91,2782.9,993.2,1074.0,360.7,0.0,355.0,3293.9,0.12,-2661.8
2017-08-08 ,21:00,5910.68,2771.9,986.5,1072.0,360.4,0.0,353.0,3138.7,0.08,-689.5
2017-08-08 ,22:00,6300.57,2775.7,986.2,1074.0,360.5,0.0,355.0,3524.8,0.04,-266.0
2017-08-08 ,23:00,6551.28,2777.8,987.3,1076.0,360.5,0.0,354.0,3773.4,0.04,-117.1
2017-08-09 ,00:00,6606.27,2776.9,986.5,1075.0,360.4,0.0,355.0,3829.3,0.04,-35.5
2017-08-09 ,01:00,6723.92,2774.4,986.5,1074.0,359.9,0.0,354.0,3949.5,0.0,-79.0
2017-08-09 ,02:00,6661.97,2779.1,986.6,1078.0,359.5,0.0,355.0,3882.9,0.0,-270.9
2017-08-09 ,03:00,6451.25,2783.1,988.1,1080.0,360.0,0.0,355.0,3668.2,0.0,-355.1
2017-08-09 ,04:00,6521.75,2782.4,987.3,1081.0,360.1,0.0,354.0,3736.6,2.72,-1612.6
2017-08-09 ,05:00,6115.63,2785.8,988.0,1083.0,360.8,0.0,354.0,3307.0,22.84,-2961.5
2017-08-09 ,06:00,6214.26,2785.1,988.2,1081.0,360.9,0.0,355.0,3365.3,63.84,-4335.7
2017-08-09 ,07:00,6571.62,2780.9,987.2,1078.0,360.7,0.0,355.0,3668.6,122.17,-4155.9
2017-08-09 ,08:00,6716.73,2775.4,985.2,1075.0,359.2,0.0,356.0,3757.6,183.74,-3241.3
2017-08-09 ,09:00,6866.8,2769.0,985.3,1070.0,359.7,0.0,354.0,3882.5,215.34,-2206.0
2017-08-09 ,10:00,7083.29,2769.8,984.8,1070.0,360.0,0.0,355.0,4108.2,205.27,-1637.2
2017-08-09 ,11:00,6839.0,2767.8,984.8,1067.0,360.0,0.0,356.0,3900.8,170.35,-1113.9
2017-08-09 ,12:00,6900.22,2763.8,984.7,1065.0,360.1,0.0,354.0,4011.4,125.03,-914.3
2017-08-09 ,13:00,6842.44,2761.4,983.1,1063.0,360.3,0.0,355.0,3979.7,101.34,-1225.0
2017-08-09 ,14:00,6759.71,2761.4,983.1,1064.0,360.3,0.0,354.0,3925.4,72.87,-2073.9
2017-08-09 ,15:00,6718.99,2761.1,980.7,1066.0,360.4,0.0,354.0,3902.0,55.86,-3884.6
2017-08-09 ,16:00,6542.53,2756.4,979.1,1063.0,360.3,0.0,354.0,3756.6,29.57,-5997.7
2017-08-09 ,17:00,6511.97,2761.2,981.0,1065.0,360.2,0.0,355.0,3739.7,11.04,-6528.0
2017-08-09 ,18:00,6304.21,2768.5,983.3,1071.0,360.2,0.0,354.0,3534.0,1.72,-6658.1
2017-08-09 ,19:00,6128.5,2773.9,983.9,1074.0,361.0,0.0,355.0,3354.5,0.14,-6546.7
2017-08-09 ,20:00,6059.72,2774.2,984.5,1074.0,360.7,0.0,355.0,3285.4,0.08,-6202.3
2017-08-09 ,21:00,5875.56,2773.1,984.7,1073.0,360.4,0.0,355.0,3102.4,0.1,-4220.4
2017-08-09 ,22:00,5561.34,2776.7,985.3,1075.0,360.4,0.0,356.0,2784.5,0.11,-2198.1
2017-08-09 ,23:00,5354.86,2777.5,985.2,1076.0,360.3,0.0,356.0,2577.3,0.09,-1602.8
2017-08-10 ,00:00,5641.8,2775.8,987.4,1073.0,360.4,0.0,355.0,2865.9,0.06,-1226.6
2017-08-10 ,01:00,5896.58,2782.8,990.4,1077.0,360.4,0.0,355.0,3113.7,0.05,-934.0
2017-08-10 ,02:00,6063.83,2790.6,992.2,1082.0,360.4,0.0,356.0,3273.2,0.05,-1070.3
2017-08-10 ,03:00,5884.0,2792.1,992.7,1084.0,360.4,0.0,355.0,3091.8,0.05,-1213.6
2017-08-10 ,04:00,5863.61,2794.9,993.5,1086.0,360.4,0.0,355.0,3068.4,0.28,-1623.9
2017-08-10 ,05:00,5889.02,2793.9,993.6,1086.0,360.3,0.0,354.0,3091.4,3.68,-3903.2
2017-08-10 ,06:00,6322.93,2794.6,994.0,1085.0,360.6,0.0,355.0,3518.0,10.33,-4782.6
2017-08-10 ,07:00,6922.78,2791.4,990.9,1085.0,360.5,0.0,355.0,4112.5,18.83,-4934.7
2017-08-10 ,08:00,7182.34,2791.5,990.4,1085.0,361.1,0.0,355.0,4363.5,27.34,-5174.3
2017-08-10 ,09:00,7470.99,2791.6,990.3,1086.0,360.3,0.0,355.0,4646.8,32.59,-5251.6
2017-08-10 ,10:00,7672.99,2792.5,991.7,1085.0,360.8,0.0,355.0,4837.7,42.77,-5150.8
2017-08-10 ,11:00,7248.79,2793.6,991.8,1087.0,360.8,0.0,354.0,4397.0,58.2,-5103.7
2017-08-10 ,12:00,7219.87,2795.7,991.5,1087.0,361.2,0.0,356.0,4347.0,77.13,-5221.5
2017-08-10 ,13:00,7026.68,2793.3,992.4,1086.0,360.9,0.0,354.0,4146.5,86.9,-4680.2
2017-08-10 ,14:00,6845.33,2796.2,993.3,1087.0,359.9,0.0,356.0,3961.3,87.86,-4639.7
2017-08-10 ,15:00,6644.98,2794.3,992.5,1086.0,360.8,0.0,355.0,3798.3,52.33,-5139.8
2017-08-10 ,16:00,6513.95,2791.8,991.3,1085.0,360.5,0.0,355.0,3688.8,33.35,-5183.6
2017-08-10 ,17:00,6516.8,2792.6,991.1,1086.0,360.5,0.0,355.0,3704.5,19.69,-5122.8
2017-08-10 ,18:00,6302.67,2794.4,991.7,1087.0,360.7,0.0,355.0,3503.8,4.48,-4309.5
2017-08-10 ,19:00,6063.23,2794.9,992.5,1086.0,361.4,0.0,355.0,3268.1,0.24,-4505.0
2017-08-10 ,20:00,6049.6,2798.2,992.9,1088.0,361.3,0.0,356.0,3251.2,0.24,-3645.1
