Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2017-06-09 ,07:00,6891.66,1844.9,0.0,1113.0,369.9,0.0,362.0,4951.8,94.95,-3779.9
2017-06-09 ,08:00,7018.44,1840.8,0.0,1109.0,369.8,0.0,362.0,5065.5,112.14,-3676.9
2017-06-09 ,09:00,7259.52,1831.5,0.0,1101.0,369.5,0.0,361.0,5288.5,139.48,-3258.3
2017-06-09 ,10:00,7516.13,1823.4,0.0,1093.0,369.4,0.0,361.0,5554.3,138.42,-2310.2
2017-06-09 ,11:00,7070.7,1823.3,0.0,1092.0,369.3,0.0,362.0,5109.3,138.1,-1150.8
2017-06-09 ,12:00,7057.21,1822.3,0.0,1091.0,369.3,0.0,362.0,5100.2,134.74,-341.6
2017-06-09 ,13:00,7002.66,1826.1,0.0,1096.0,369.1,0.0,361.0,5040.0,136.57,-78.3
2017-06-09 ,14:00,6776.39,1825.1,0.0,1094.0,369.1,0.0,362.0,4825.9,125.43,-289.8
2017-06-09 ,15:00,6543.3,1819.8,0.0,1090.0,368.8,0.0,361.0,4610.5,112.99,-929.1
2017-06-09 ,16:00,6371.45,1818.8,0.0,1090.0,368.8,0.0,360.0,4470.9,81.71,-2022.5
2017-06-09 ,17:00,6382.63,1818.0,0.0,1088.0,369.0,0.0,361.0,4527.8,36.87,-2312.5
2017-06-09 ,18:00,6178.2,1821.0,0.0,1090.0,369.0,0.0,362.0,4347.1,10.09,-2549.3
2017-06-09 ,19:00,5921.16,1823.0,0.0,1094.0,369.0,0.0,360.0,4097.6,0.52,-3197.7
2017-06-09 ,20:00,5906.82,1823.1,0.0,1093.0,369.1,0.0,361.0,4083.5,0.22,-3574.5
2017-06-09 ,21:00,5981.21,1829.1,0.0,1098.0,369.1,0.0,362.0,4151.9,0.23,-2806.7
2017-06-09 ,22:00,5699.41,1828.2,0.0,1099.0,369.2,0.0,360.0,3870.9,0.27,-1616.1
2017-06-09 ,23:00,5399.67,1833.1,0.0,1102.0,369.1,0.0,362.0,3566.3,0.26,-1473.5
2017-06-10 ,00:00,5312.34,1831.9,0.0,1103.0,368.9,0.0,360.0,3480.2,0.27,-1063.2
2017-06-10 ,01:00,5415.6,1835.9,0.0,1106.0,368.9,0.0,361.0,3579.4,0.26,-1090.4
2017-06-10 ,02:00,5274.99,1835.6,0.0,1106.0,368.6,0.0,361.0,3439.1,0.26,-1129.5
2017-06-10 ,03:00,4941.38,1838.5,0.0,1109.0,368.5,0.0,361.0,3102.0,0.84,-858.9
2017-06-10 ,04:00,4875.19,1837.6,0.0,1108.0,368.6,0.0,361.0,3025.8,11.74,-1559.7
2017-06-10 ,05:00,4667.84,735.3,0.0,277.0,368.3,0.0,90.0,3891.4,41.09,-2136.7
2017-06-10 ,06:00,4899.5,1833.2,0.0,1104.0,368.2,0.0,361.0,2969.0,97.3,-2591.4
2017-06-10 ,07:00,5255.83,1833.3,0.0,1103.0,368.3,0.0,362.0,3271.6,150.97,-2019.5
2017-06-10 ,08:00,5456.31,1828.1,0.0,1099.0,368.1,0.0,361.0,3425.5,202.73,-1610.1
2017-06-10 ,09:00,5643.17,1826.0,0.0,1096.0,368.0,0.0,362.0,3577.3,239.85,-1122.2
2017-06-10 ,10:00,5820.45,1822.8,0.0,1095.0,367.8,0.0,360.0,3738.7,258.94,-862.8
2017-06-10 ,11:00,5806.14,1817.6,0.0,1090.0,367.6,0.0,360.0,3721.3,267.23,-420.7
2017-06-10 ,12:00,5916.4,1816.6,0.0,1088.0,367.6,0.0,361.0,3839.7,260.08,-52.2
2017-06-10 ,13:00,6253.47,1814.3,0.0,1087.0,367.3,0.0,360.0,4196.3,242.88,-116.6
2017-06-10 ,14:00,6156.23,1812.2,0.0,1085.0,367.2,0.0,360.0,4134.9,209.16,-146.6
2017-06-10 ,15:00,5983.06,1814.1,0.0,1087.0,367.1,0.0,360.0,4006.9,162.09,-1079.8
2017-06-10 ,16:00,5513.81,1812.1,0.0,1085.0,367.1,0.0,360.0,3597.2,104.51,-3264.2
2017-06-10 ,17:00,5465.99,1814.1,0.0,1087.0,367.1,0.0,360.0,3603.1,48.79,-3712.5
2017-06-10 ,18:00,5423.27,1817.3,0.0,1090.0,367.3,0.0,360.0,3593.4,12.53,-3367.9
2017-06-10 ,19:00,5314.25,1820.4,0.0,1094.0,367.4,0.0,359.0,3493.2,0.66,-3278.9
2017-06-10 ,20:00,5367.25,1826.2,0.0,1099.0,367.2,0.0,360.0,3540.8,0.25,-3434.6
