Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2020-06-03 ,17:00,6898.26,2810.1,967.9,1122.0,0,360.8,359.4,3992.4,95.72,-5750.4
2020-06-03 ,18:00,6609.74,2822.6,969.9,1132.0,0,361.1,359.6,3696.2,90.91,-5969.4
2020-06-03 ,19:00,6276.11,2827.2,969.8,1136.0,0,361.6,359.8,3441.4,7.47,-5275.6
2020-06-03 ,20:00,6170.83,2830.8,970.1,1139.0,0,361.8,359.9,3340.0,0.0,-4768.8
2020-06-03 ,21:00,6060.66,2832.1,969.8,1140.0,0,362.1,360.2,3228.6,0.0,-2708.3
2020-06-03 ,22:00,5699.93,2832.0,970.4,1139.0,0,362.2,360.4,2867.9,0.0,-1798.0
2020-06-03 ,23:00,5427.45,2834.0,970.9,1140.0,0,362.6,360.5,2593.4,0.0,-1068.8
2020-06-04 ,00:00,5645.93,2836.7,970.6,1143.0,0,362.5,360.6,2809.2,0.0,-792.6
2020-06-04 ,01:00,5821.77,2838.1,970.7,1144.0,0,362.6,360.8,2983.7,0.0,-1232.9
2020-06-04 ,02:00,5694.44,2837.7,970.3,1144.0,0,362.7,360.7,2856.7,0.0,-1029.5
2020-06-04 ,03:00,5479.0,2838.2,970.1,1145.0,0,362.4,360.7,2640.8,0.0,-1859.9
2020-06-04 ,04:00,5157.73,2837.2,969.7,1145.0,0,362.0,360.5,2311.9,8.66,-3249.6
2020-06-04 ,05:00,5873.18,2835.6,969.7,1144.0,0,361.7,360.2,3020.6,17.01,-4239.8
2020-06-04 ,06:00,6688.38,2832.8,968.9,1142.0,0,361.7,360.2,3753.3,102.27,-5075.0
2020-06-04 ,07:00,7208.43,2830.9,968.2,1141.0,0,361.7,360.0,4101.3,276.26,-5574.0
2020-06-04 ,08:00,7427.3,2829.4,967.6,1140.0,0,361.6,360.2,4260.8,337.06,-3412.0
2020-06-04 ,09:00,7666.9,2828.4,967.7,1139.0,0,361.6,360.1,3794.3,1044.22,-4722.1
2020-06-04 ,10:00,7956.2,2826.3,967.5,1137.0,0,361.7,360.1,4447.8,682.14,-4435.7
2020-06-04 ,11:00,7544.28,2819.3,966.0,1136.0,0,361.6,355.7,4080.1,644.91,-4785.9
2020-06-04 ,12:00,7482.2,2828.6,966.0,1142.0,0,361.7,358.9,3878.4,775.15,-5055.7
2020-06-04 ,13:00,7398.88,2827.1,966.0,1139.0,0,361.9,360.2,4044.0,527.81,-4648.0
2020-06-04 ,14:00,7255.15,2826.2,965.8,1138.0,0,362.0,360.4,3929.2,499.76,-3820.0
2020-06-04 ,15:00,7185.76,2825.1,966.3,1136.0,0,362.2,360.6,4015.2,345.44,-3553.7
2020-06-04 ,16:00,7097.21,2825.3,966.6,1136.0,0,362.1,360.6,4104.1,167.79,-3743.4
2020-06-04 ,17:00,7146.84,2827.6,967.7,1137.0,0,362.3,360.6,4297.2,22.09,-4228.4
2020-06-04 ,18:00,6898.11,2829.5,969.5,1137.0,0,362.3,360.7,4055.2,13.43,-3841.5
2020-06-04 ,19:00,6572.85,2833.2,969.9,1140.0,0,362.3,361.0,3737.2,2.42,-3059.0
2020-06-04 ,20:00,6349.6,2836.0,970.5,1142.0,0,362.7,360.8,3513.6,0.0,-2870.1
2020-06-04 ,21:00,6158.92,2838.4,970.8,1144.0,0,362.6,361.0,3320.5,0.0,-1220.0
2020-06-04 ,22:00,6311.68,2839.8,971.0,1145.0,0,362.8,361.0,3048.4,0.0,423.5
2020-06-04 ,23:00,7170.39,2840.8,971.3,1145.0,0,363.1,361.4,3214.6,0.0,1115.0
2020-06-05 ,00:00,7388.51,2843.8,971.1,1148.0,0,363.2,361.5,3596.7,0.0,948.0
2020-06-05 ,01:00,7231.32,2844.2,971.8,1148.0,0,363.1,361.3,3367.1,0.0,1020.0
2020-06-05 ,02:00,7140.81,2843.7,972.0,1147.0,0,363.1,361.6,3351.0,0.0,946.1
2020-06-05 ,03:00,6999.77,2845.6,973.1,1148.0,0,363.0,361.5,3984.0,0.0,170.2
2020-06-05 ,04:00,6634.76,2846.5,973.2,1149.0,0,362.6,361.7,3742.9,45.34,-1605.1
2020-06-05 ,05:00,5972.82,2844.3,972.5,1148.0,0,362.5,361.3,3032.8,95.68,-2233.2
2020-06-05 ,06:00,6584.73,2844.0,972.0,1148.0,0,362.6,361.4,3593.8,146.97,-3795.6
2020-06-05 ,07:00,7088.08,2842.6,971.8,1147.0,0,362.5,361.3,4072.0,173.47,-3565.0
2020-06-05 ,08:00,7277.53,2842.4,971.8,1147.0,0,362.3,361.3,4166.3,268.79,-1516.6
2020-06-05 ,09:00,7489.69,2843.8,971.8,1148.0,0,362.6,361.4,3990.0,655.91,-1382.0
2020-06-05 ,10:00,7844.33,2843.7,971.8,1148.0,0,362.5,361.4,4295.8,704.78,-166.2
2020-06-05 ,11:00,7899.35,2842.1,970.9,1147.0,0,362.5,361.7,3119.6,873.49,1064.2
2020-06-05 ,12:00,7992.58,2839.5,969.3,1145.0,0,363.4,361.8,3335.5,711.98,1105.6
2020-06-05 ,13:00,7956.29,2837.3,968.2,1144.0,0,363.2,361.9,3480.6,383.86,1254.6
2020-06-05 ,14:00,7733.83,2835.3,968.3,1142.0,0,363.2,361.8,2972.6,379.09,1546.9
2020-06-05 ,15:00,7666.82,2834.2,968.3,1141.0,0,363.1,361.8,3206.1,319.81,1306.7
2020-06-05 ,16:00,7600.22,2814.7,946.7,1143.0,0,363.1,361.9,4122.7,127.9,534.9
2020-06-05 ,17:00,7449.69,2798.5,931.5,1142.0,0,363.1,361.9,4584.1,67.11,-204.9
2020-06-05 ,18:00,7147.98,2798.0,931.5,1141.0,0,363.5,362.0,4303.8,46.21,-207.9
2020-06-05 ,19:00,6835.47,2797.9,931.2,1141.0,0,363.6,362.1,3829.8,0.32,207.5
2020-06-05 ,20:00,6829.34,2798.2,932.3,1140.0,0,363.7,362.2,3423.3,0.0,607.9
2020-06-05 ,21:00,7163.73,2810.5,943.6,1141.0,0,363.7,362.2,3270.5,0.0,1082.8
2020-06-05 ,22:00,7220.43,2783.4,916.5,1141.0,0,363.7,362.2,3121.5,0.0,1315.5
2020-06-05 ,23:00,7344.24,2569.0,702.6,1140.0,0,364.1,362.3,3384.5,0.0,1390.8
2020-06-06 ,00:00,7079.21,2320.8,454.3,1140.0,0,364.1,362.4,3232.2,0.0,1526.2
2020-06-06 ,01:00,6795.43,2071.3,206.8,1138.0,0,364.1,362.4,3038.4,0.0,1685.7
2020-06-06 ,02:00,6619.18,1878.9,13.4,1139.0,0,364.1,362.4,3001.4,0.0,1738.8
2020-06-06 ,03:00,6461.02,1864.2,0.0,1138.0,0,363.8,362.4,2490.0,0.0,2106.8
2020-06-06 ,04:00,6560.66,1862.8,0.0,1137.0,0,363.5,362.3,2623.1,8.07,2066.7
2020-06-06 ,05:00,6662.32,1861.8,0.0,1136.0,0,363.6,362.2,2645.3,47.4,2107.8
2020-06-06 ,06:00,6942.02,1862.4,0.0,1137.0,0,363.3,362.1,2291.5,191.04,2597.1
2020-06-06 ,07:00,7481.52,1860.4,0.0,1135.0,0,363.4,362.0,1933.4,979.26,2708.4
2020-06-06 ,08:00,7739.54,1859.4,0.0,1134.0,0,363.5,361.9,1941.6,1344.33,2594.2
2020-06-06 ,09:00,7883.6,1861.5,0.0,1136.0,0,363.5,362.0,2503.5,756.08,2762.5
2020-06-06 ,10:00,8113.53,1861.1,0.0,1136.0,0,363.3,361.8,2715.1,879.41,2657.9
2020-06-06 ,11:00,8157.79,1858.2,0.0,1133.0,0,363.4,361.8,2040.4,1273.36,2985.9
2020-06-06 ,12:00,8132.74,1856.7,0.0,1132.0,0,363.2,361.5,1687.2,1289.18,3299.7
2020-06-06 ,13:00,8070.66,1853.6,0.0,1129.0,0,363.1,361.5,2133.8,696.76,3386.5
2020-06-06 ,14:00,8013.23,1855.1,0.0,1131.0,0,362.9,361.2,1691.5,1029.6,3437.0
2020-06-06 ,15:00,7978.21,1856.8,0.0,1133.0,0,362.6,361.2,2785.2,397.29,2938.9
2020-06-06 ,16:00,7874.06,1856.8,0.0,1133.0,0,362.8,361.0,3964.2,232.48,1820.6
2020-06-06 ,17:00,7028.45,1859.8,0.0,1136.0,0,362.5,361.3,5126.4,12.87,29.4
2020-06-06 ,18:00,6143.36,1863.1,0.0,1139.0,0,362.7,361.4,4262.9,17.32,-1724.2
2020-06-06 ,19:00,5916.59,1863.2,0.0,1139.0,0,362.8,361.4,4053.4,0.0,-1650.7
2020-06-06 ,20:00,5770.74,1864.7,0.0,1140.0,0,363.1,361.6,3906.0,0.0,-2027.6
2020-06-06 ,21:00,5706.16,1865.2,0.0,1140.0,0,363.5,361.7,3841.0,0.0,-1174.2
2020-06-06 ,22:00,5500.71,1865.1,0.0,1140.0,0,363.2,361.9,3635.6,0.0,-1000.9
2020-06-06 ,23:00,5476.31,1865.3,0.0,1140.0,0,363.6,361.7,3072.8,0.0,538.2
2020-06-07 ,00:00,6088.6,1864.5,0.0,1139.0,0,363.7,361.8,2809.5,0.0,1414.6
2020-06-07 ,01:00,6601.58,1868.2,0.0,1143.0,0,363.5,361.7,3119.8,0.0,1613.6
2020-06-07 ,02:00,6598.18,1868.0,0.0,1143.0,0,363.3,361.7,3319.8,0.0,1410.4
2020-06-07 ,03:00,6523.13,1867.6,0.0,1143.0,0,362.9,361.7,3241.7,0.0,1413.8
2020-06-07 ,04:00,6494.26,1869.6,0.0,1145.0,0,362.8,361.8,3275.7,4.21,1344.8
2020-06-07 ,05:00,6493.45,1869.7,0.0,1145.0,0,362.9,361.8,3463.8,48.63,1111.3
2020-06-07 ,06:00,6521.76,1869.4,0.0,1145.0,0,362.7,361.7,3285.3,124.01,1243.1
2020-06-07 ,07:00,6785.31,1867.7,0.0,1143.0,0,362.9,361.8,3658.7,207.45,1051.5
2020-06-07 ,08:00,7063.78,1867.7,0.0,1143.0,0,363.0,361.7,3897.2,373.13,925.7
2020-06-07 ,09:00,7257.68,1865.8,0.0,1141.0,0,363.0,361.8,4318.5,302.81,770.6
2020-06-07 ,10:00,7561.8,1864.7,0.0,1140.0,0,363.0,361.7,4850.4,735.18,111.5
2020-06-07 ,11:00,7382.26,1863.5,0.0,1139.0,0,363.0,361.5,4337.5,840.71,340.6
2020-06-07 ,12:00,7379.41,1864.6,0.0,1140.0,0,363.1,361.5,4946.6,484.9,83.3
2020-06-07 ,13:00,7105.6,1862.7,0.0,1138.0,0,363.2,361.5,4930.2,312.66,-148.2
2020-06-07 ,14:00,6982.4,1861.8,0.0,1137.0,0,363.3,361.5,4071.6,880.6,168.4
2020-06-07 ,15:00,7057.46,1861.6,0.0,1137.0,0,363.2,361.4,4353.9,634.18,207.7
2020-06-07 ,16:00,7157.72,1860.4,0.0,1136.0,0,362.8,361.6,4841.3,455.98,-2166.6
2020-06-07 ,17:00,6348.37,1861.0,0.0,1137.0,0,362.7,361.3,4377.3,110.02,-2380.8
2020-06-07 ,18:00,6151.46,1861.3,0.0,1137.0,0,362.8,361.5,4250.7,39.42,-2475.5
2020-06-07 ,19:00,5950.2,1861.5,0.0,1137.0,0,362.9,361.6,4088.7,0.0,-2939.3
2020-06-07 ,20:00,5750.05,1864.0,0.0,1139.0,0,363.3,361.7,3886.0,0.0,-3275.5
2020-06-07 ,21:00,5736.71,1864.2,0.0,1139.0,0,363.4,361.8,3872.5,0.0,-2685.7
2020-06-07 ,22:00,5428.19,1866.1,0.0,1141.0,0,363.3,361.8,3562.1,0.0,-1652.8
2020-06-07 ,23:00,5811.99,1865.7,0.0,1140.0,0,363.6,362.1,3946.3,0.0,-462.2
2020-06-08 ,00:00,6527.65,1867.5,0.0,1142.0,0,363.5,362.0,4660.2,0.0,-343.1
2020-06-08 ,01:00,6528.96,1867.5,0.0,1142.0,0,363.5,362.0,4336.5,0.0,325.0
2020-06-08 ,02:00,6587.24,1867.4,0.0,1142.0,0,363.4,362.0,4271.7,0.0,448.2
2020-06-08 ,03:00,6517.22,1867.2,0.0,1142.0,0,363.0,362.2,4463.3,0.0,186.7
2020-06-08 ,04:00,6673.29,1866.2,0.0,1142.0,0,362.4,361.8,4793.7,13.43,-1477.8
2020-06-08 ,05:00,6342.89,1866.5,0.0,1142.0,0,362.6,361.9,4386.9,89.48,-3248.9
2020-06-08 ,06:00,6813.68,1864.2,0.0,1140.0,0,362.4,361.8,4643.1,306.38,-3892.5
2020-06-08 ,07:00,7231.54,1862.0,0.0,1137.0,0,363.1,361.9,4763.4,606.17,-4049.0
2020-06-08 ,08:00,7284.25,1859.1,0.0,1134.0,0,363.3,361.8,4474.2,950.93,-3665.2
2020-06-08 ,09:00,7391.12,1857.0,0.0,1132.0,0,363.3,361.7,4702.4,831.73,-3785.8
2020-06-08 ,10:00,7682.84,1854.9,0.0,1130.0,0,363.3,361.6,4365.7,1462.29,-4079.3
2020-06-08 ,11:00,7283.29,1854.6,0.0,1130.0,0,363.1,361.5,4368.3,1060.36,-3567.6
2020-06-08 ,12:00,7206.49,1851.8,0.0,1127.0,0,363.3,361.5,4904.1,450.61,-3146.5
2020-06-08 ,13:00,7064.04,1849.6,0.0,1125.0,0,363.2,361.4,4407.7,806.7,-2625.4
2020-06-08 ,14:00,7051.49,1852.5,0.0,1128.0,0,363.3,361.2,4324.6,874.36,-1366.6
2020-06-08 ,15:00,6996.47,1852.4,0.0,1128.0,0,363.2,361.2,4720.0,424.11,-1795.7
2020-06-08 ,16:00,6961.48,1851.3,0.0,1127.0,0,363.0,361.3,4892.6,217.58,-2478.1
2020-06-08 ,17:00,7039.93,1851.4,0.0,1127.0,0,363.1,361.3,5123.8,64.73,-4478.5
2020-06-08 ,18:00,6820.38,1852.5,0.0,1128.0,0,363.0,361.5,4947.3,20.62,-2887.7
2020-06-08 ,19:00,6557.86,1853.6,0.0,1129.0,0,363.3,361.3,4704.3,0.0,-2468.9
2020-06-08 ,20:00,6383.79,1855.9,0.0,1131.0,0,363.3,361.6,4527.9,0.0,-2661.2
2020-06-08 ,21:00,6210.79,1857.9,0.0,1133.0,0,363.5,361.4,4352.9,0.0,-1565.4
2020-06-08 ,22:00,5810.14,1858.0,0.0,1133.0,0,363.5,361.5,3952.1,0.0,-881.8
2020-06-08 ,23:00,5643.81,1858.3,0.0,1133.0,0,363.6,361.7,3769.6,0.0,16.0
2020-06-09 ,00:00,6057.54,1858.3,0.0,1133.0,0,363.6,361.7,3432.9,0.0,766.3
2020-06-09 ,01:00,6502.63,1859.0,0.0,1134.0,0,363.5,361.5,4055.1,0.0,588.5
2020-06-09 ,02:00,6228.54,1859.0,0.0,1134.0,0,363.3,361.7,4031.3,0.0,338.2
2020-06-09 ,03:00,6037.27,1856.4,0.0,1132.0,0,362.9,361.5,4180.9,0.0,-168.5
2020-06-09 ,04:00,5826.85,1856.6,0.0,1133.0,0,362.3,361.3,3962.8,7.47,-1678.3
2020-06-09 ,05:00,6279.36,1856.1,0.0,1133.0,0,362.2,360.9,4382.7,40.57,-3408.9
2020-06-09 ,06:00,7117.61,1857.2,0.0,1132.0,0,362.5,362.7,5101.9,158.53,-3446.0
2020-06-09 ,07:00,7721.87,1858.0,0.0,1131.0,0,362.5,364.5,5641.2,222.62,-3999.4
2020-06-09 ,08:00,7700.11,1856.8,0.0,1132.0,0,362.6,362.2,5549.2,294.14,-3960.4
2020-06-09 ,09:00,7921.91,1855.0,0.0,1131.0,0,362.7,361.3,5452.4,614.47,-3558.5
2020-06-09 ,10:00,8218.87,1855.3,0.0,1131.0,0,362.8,361.5,5837.3,526.3,-3539.2
2020-06-09 ,11:00,7791.77,1854.4,0.0,1130.0,0,362.8,361.6,5229.0,708.36,-2743.6
2020-06-09 ,12:00,7697.95,1853.8,0.0,1129.0,0,363.1,361.7,5264.5,579.63,-1713.9
2020-06-09 ,13:00,7470.16,1854.6,0.0,1129.0,0,363.6,362.0,5295.7,319.81,-1011.5
2020-06-09 ,14:00,7265.85,1852.2,0.0,1127.0,0,363.4,361.8,5004.4,409.21,-1139.1
2020-06-09 ,15:00,7163.99,1852.1,0.0,1127.0,0,363.3,361.8,5092.2,219.68,-2145.4
2020-06-09 ,16:00,7054.43,1852.3,0.0,1127.0,0,363.4,361.9,4996.8,205.38,-3485.0
2020-06-09 ,17:00,7141.06,1851.1,0.0,1126.0,0,363.3,361.8,5127.5,162.43,-4881.5
2020-06-09 ,18:00,6908.36,1853.5,0.0,1128.0,0,363.5,362.0,4982.4,72.43,-4292.6
2020-06-09 ,19:00,6591.51,1852.5,0.0,1127.0,0,363.6,361.9,4727.0,11.96,-3939.4
2020-06-09 ,20:00,6427.28,1852.7,0.0,1127.0,0,363.7,362.0,4574.6,0.0,-3914.0
2020-06-09 ,21:00,6294.36,1854.3,0.0,1128.0,0,364.2,362.1,4440.1,0.0,-1810.8
2020-06-09 ,22:00,5889.74,1854.0,0.0,1128.0,0,364.1,361.9,4035.7,0.0,-326.5
2020-06-09 ,23:00,5914.91,1854.5,0.0,1128.0,0,364.3,362.2,3396.0,0.0,664.5
2020-06-10 ,00:00,6711.67,1854.6,0.0,1128.0,0,364.4,362.2,3839.7,0.0,1017.3
2020-06-10 ,01:00,6802.06,1854.8,0.0,1128.0,0,364.4,362.4,3360.8,0.0,1586.5
2020-06-10 ,02:00,7086.6,1854.8,0.0,1128.0,0,364.3,362.5,4019.4,0.0,1212.4
2020-06-10 ,03:00,6887.93,1854.3,0.0,1128.0,0,363.9,362.4,4481.0,0.0,552.6
2020-06-10 ,04:00,6650.2,1854.4,0.0,1129.0,0,363.2,362.2,4788.6,7.19,-1240.3
2020-06-10 ,05:00,6272.77,1853.4,0.0,1128.0,0,363.3,362.1,4367.8,51.57,-3513.6
2020-06-10 ,06:00,6988.76,1852.7,0.0,1127.0,0,363.4,362.3,4997.2,138.91,-4457.9
2020-06-10 ,07:00,7499.21,1850.9,0.0,1125.0,0,363.6,362.3,5496.0,152.3,-4691.0
2020-06-10 ,08:00,7632.29,1849.3,0.0,1123.0,0,363.9,362.4,5513.0,270.03,-4275.6
2020-06-10 ,09:00,7816.65,1849.2,0.0,1123.0,0,363.8,362.4,5537.7,429.75,-3829.7
2020-06-10 ,10:00,8100.58,1848.5,0.0,1122.0,0,364.0,362.5,4850.2,1401.86,-4080.4
2020-06-10 ,11:00,7680.88,1847.5,0.0,1121.0,0,364.0,362.5,4311.2,1522.21,-3886.6
2020-06-10 ,12:00,7553.77,1845.9,0.0,1119.0,0,364.3,362.6,4299.2,1408.65,-3995.7
2020-06-10 ,13:00,7360.06,1846.1,0.0,1119.0,0,364.5,362.6,4881.9,632.11,-2946.0
2020-06-10 ,14:00,7097.68,1846.6,0.0,1119.0,0,364.7,362.9,4393.7,857.36,-2375.7
2020-06-10 ,15:00,6990.87,1845.7,0.0,1118.0,0,364.8,362.9,4115.2,1029.96,-3166.2
2020-06-10 ,16:00,6941.33,1849.9,0.0,1122.0,0,364.7,363.2,4805.3,286.16,-4477.6
2020-06-10 ,17:00,7019.96,1850.4,0.0,1122.0,0,364.9,363.5,4946.9,222.62,-4655.2
2020-06-10 ,18:00,6818.18,1852.0,0.0,1123.0,0,365.2,363.8,4931.9,34.29,-4712.8
2020-06-10 ,19:00,6551.43,1851.4,0.0,1122.0,0,365.5,363.9,4699.1,0.91,-4156.6
2020-06-10 ,20:00,6336.96,1852.4,0.0,1123.0,0,365.5,363.9,4484.6,0.0,-4405.6
2020-06-10 ,21:00,6192.94,1851.5,0.0,1122.0,0,365.7,363.8,4341.4,0.0,-2535.5
2020-06-10 ,22:00,5869.23,1852.3,0.0,1123.0,0,365.6,363.7,4016.9,0.0,-1301.8
2020-06-10 ,23:00,5828.14,1853.7,0.0,1124.0,0,365.9,363.8,3372.4,0.0,602.0
2020-06-11 ,00:00,6589.44,1852.7,0.0,1123.0,0,365.8,363.9,3241.3,0.0,1495.4
2020-06-11 ,01:00,7184.17,1852.3,0.0,1123.0,0,365.6,363.7,3899.5,0.0,1432.4
2020-06-11 ,02:00,6937.84,1851.4,0.0,1122.0,0,365.6,363.8,3749.6,0.0,1336.8
2020-06-11 ,03:00,6804.33,1852.2,0.0,1123.0,0,365.3,363.9,3293.8,0.0,1658.4
2020-06-11 ,04:00,7064.55,1851.1,0.0,1123.0,0,364.6,363.5,3706.2,22.37,1484.9
