Date,Time,Load,Nuclear,Goesgen,Leibstadt,Muehleberg,Beznau 1,Beznau 2,Hydro & other,Solar,Import+/Export-
2018-03-01 ,19:00,9139.4,2822.3,1004.0,1084.0,373.7,0.0,360.6,6317.1,0.01,-902.4
2018-03-01 ,20:00,8649.47,2823.9,1005.4,1084.0,373.7,0.0,360.8,5825.6,0.01,-755.4
2018-03-01 ,21:00,8221.84,2831.2,1011.9,1084.0,373.7,0.0,361.6,5390.6,0.01,-846.7
2018-03-01 ,22:00,8102.52,2836.0,1015.6,1085.0,373.5,0.0,361.9,5077.2,0.01,189.3
2018-03-01 ,23:00,7893.44,2830.8,1010.5,1085.0,373.6,0.0,361.7,5061.7,0.92,-178.5
2018-03-02 ,00:00,7797.91,2829.3,1008.3,1086.0,373.6,0.0,361.4,4749.9,0.92,217.8
2018-03-02 ,01:00,8055.36,2828.2,1006.4,1087.0,373.5,0.0,361.3,4283.3,0.92,942.9
2018-03-02 ,02:00,8165.48,2827.5,1005.7,1087.0,373.6,0.0,361.2,4148.3,0.92,1188.8
2018-03-02 ,03:00,8075.38,2826.6,1005.4,1087.0,373.7,0.0,360.5,4052.6,0.92,1195.2
2018-03-02 ,04:00,7855.47,2824.2,1004.9,1086.0,373.5,0.0,359.8,4325.9,0.92,704.4
2018-03-02 ,05:00,8130.43,2824.6,1004.7,1087.0,373.6,0.0,359.3,5304.0,1.86,-132.0
2018-03-02 ,06:00,8242.02,2827.8,1006.1,1089.0,373.6,0.0,359.1,5405.4,8.84,-603.6
2018-03-02 ,07:00,8876.89,2825.6,1004.7,1088.0,373.5,0.0,359.4,6024.1,27.17,-602.4
2018-03-02 ,08:00,9294.0,2826.7,1005.0,1088.0,373.5,0.0,360.2,6417.4,49.86,-1193.4
2018-03-02 ,09:00,9439.41,2829.8,1004.9,1091.0,373.4,0.0,360.5,6544.1,65.53,-505.6
2018-03-02 ,10:00,9536.53,2827.6,1004.3,1089.0,373.4,0.0,360.9,6640.8,68.13,-382.5
2018-03-02 ,11:00,9407.78,2829.6,1004.7,1090.0,373.7,0.0,361.2,6517.0,61.13,-245.3
2018-03-02 ,12:00,9303.53,2826.6,1004.2,1088.0,373.8,0.0,360.6,6427.7,49.24,-52.1
2018-03-02 ,13:00,9383.48,2827.7,1004.5,1089.0,373.7,0.0,360.5,6456.9,36.88,62.0
2018-03-02 ,14:00,9250.17,2828.2,1004.6,1089.0,373.8,0.0,360.8,6396.1,25.88,-433.9
2018-03-02 ,15:00,8966.21,2828.1,1004.9,1089.0,373.7,0.0,360.5,6122.7,15.38,-598.7
2018-03-02 ,16:00,8723.39,2825.1,1002.6,1088.0,373.8,0.0,360.7,5892.1,6.23,-56.9
2018-03-02 ,17:00,8664.46,2825.2,1003.3,1087.0,374.0,0.0,360.9,5837.8,1.49,-868.9
2018-03-02 ,18:00,8930.65,2827.9,1005.0,1088.0,373.9,0.0,361.0,6101.8,0.93,-1105.1
2018-03-02 ,19:00,8868.53,2826.2,1003.6,1088.0,373.8,0.0,360.8,6041.4,0.92,-474.2
2018-03-02 ,20:00,8435.77,2827.5,1004.7,1088.0,373.6,0.0,361.2,5607.4,0.92,-216.9
2018-03-02 ,21:00,8024.25,2826.8,1003.9,1087.0,373.6,0.0,362.3,5196.5,0.92,-236.9
2018-03-02 ,22:00,7988.98,2827.9,1004.8,1087.0,373.6,0.0,362.5,5160.2,0.92,-214.5
2018-03-02 ,23:00,7814.27,2827.3,1005.5,1086.0,373.5,0.0,362.3,4319.9,0.25,666.8
2018-03-03 ,00:00,7614.01,2831.4,1007.9,1087.0,373.8,0.0,362.7,3813.9,0.25,968.5
2018-03-03 ,01:00,7568.5,2831.3,1008.2,1087.0,373.7,0.0,362.4,3393.6,0.24,1343.4
2018-03-03 ,02:00,7665.49,2831.7,1008.8,1087.0,373.7,0.0,362.2,3392.3,0.2,1441.3
2018-03-03 ,03:00,7583.11,2831.8,1008.5,1088.0,373.9,0.0,361.4,3590.1,0.24,1161.0
2018-03-03 ,04:00,7154.83,2836.9,1015.2,1087.0,374.0,0.0,360.7,3575.7,0.24,742.0
2018-03-03 ,05:00,7093.36,2830.8,1008.4,1088.0,373.9,0.0,360.5,3532.0,0.24,730.3
2018-03-03 ,06:00,7044.97,2829.8,1007.6,1088.0,373.8,0.0,360.4,4178.0,0.5,36.7
2018-03-03 ,07:00,6979.22,2830.8,1008.3,1088.0,373.8,0.0,360.7,4103.2,3.11,42.1
2018-03-03 ,08:00,7330.7,2831.3,1008.0,1088.0,373.9,0.0,361.4,4489.6,9.76,-197.1
2018-03-03 ,09:00,7642.76,2831.0,1008.6,1087.0,373.8,0.0,361.6,4747.6,20.39,43.8
2018-03-03 ,10:00,7705.21,2829.8,1008.0,1086.0,373.9,0.0,361.9,4844.6,30.81,-248.6
2018-03-03 ,11:00,7683.11,2827.1,1007.5,1084.0,373.7,0.0,361.9,4184.6,29.57,641.8
2018-03-03 ,12:00,7769.4,2825.7,1006.0,1084.0,373.8,0.0,361.9,4004.6,25.24,913.9
2018-03-03 ,13:00,7759.32,2821.8,1004.0,1082.0,373.8,0.0,362.0,3886.6,22.97,1027.9
2018-03-03 ,14:00,7665.51,2822.3,1004.2,1082.0,373.9,0.0,362.2,3760.8,18.51,1063.9
2018-03-03 ,15:00,7543.79,2823.3,1004.7,1083.0,373.8,0.0,361.8,4019.1,9.63,691.7
2018-03-03 ,16:00,7498.3,2824.5,1005.0,1084.0,373.8,0.0,361.7,4160.7,2.8,510.3
2018-03-03 ,17:00,7654.15,2824.2,1005.8,1083.0,373.8,0.0,361.6,4475.0,0.29,354.6
2018-03-03 ,18:00,8066.5,2824.7,1006.0,1083.0,373.8,0.0,361.9,5241.6,0.23,-151.5
2018-03-03 ,19:00,7986.35,2824.6,1004.8,1084.0,373.8,0.0,362.0,5161.5,0.23,-137.1
2018-03-03 ,20:00,7579.3,2822.0,1003.1,1083.0,373.8,0.0,362.1,4361.1,0.21,396.0
2018-03-03 ,21:00,7227.41,2826.1,1005.1,1084.0,373.8,0.0,363.2,4094.3,0.2,306.8
2018-03-03 ,22:00,7270.1,2825.4,1006.1,1082.0,373.7,0.0,363.6,3830.7,0.23,613.8
2018-03-03 ,23:00,7183.08,2824.8,1005.7,1082.0,373.6,0.0,363.5,1802.9,0.19,2555.2
2018-03-04 ,00:00,7383.35,2825.6,1005.5,1083.0,373.7,0.0,363.4,1683.4,0.06,2874.2
2018-03-04 ,01:00,7349.94,2823.9,1005.8,1081.0,373.6,0.0,363.5,1165.7,0.2,3360.1
2018-03-04 ,02:00,7575.32,2824.9,1005.9,1082.0,373.7,0.0,363.3,1547.8,0.21,3202.4
2018-03-04 ,03:00,7361.53,2824.0,1006.2,1081.0,373.8,0.0,363.0,1420.0,0.21,3117.3
2018-03-04 ,04:00,7398.28,2823.1,1005.6,1082.0,373.8,0.0,361.7,1763.8,0.19,2811.2
2018-03-04 ,05:00,7127.6,2822.3,1005.2,1082.0,373.8,0.0,361.3,1869.6,0.21,2435.5
2018-03-04 ,06:00,6825.43,2822.9,1005.8,1082.0,373.5,0.0,361.6,1706.7,2.05,2293.8
2018-03-04 ,07:00,6749.92,2824.0,1006.9,1082.0,373.5,0.0,361.6,1880.8,11.36,2033.8
2018-03-04 ,08:00,6922.95,2824.1,1006.4,1082.0,373.6,0.0,362.1,2299.5,28.56,1770.8
2018-03-04 ,09:00,6979.92,2822.8,1006.1,1081.0,373.5,0.0,362.2,3233.2,44.04,879.8
2018-03-04 ,10:00,6852.08,2823.7,1006.8,1081.0,373.4,0.0,362.5,3623.7,56.1,348.6
2018-03-04 ,11:00,6829.64,2822.7,1008.4,1078.0,373.5,0.0,362.8,3938.2,68.73,-55.1
2018-03-04 ,12:00,6921.27,2821.6,1007.7,1077.0,373.5,0.0,363.4,2300.1,69.6,1729.9
2018-03-04 ,13:00,6949.26,2815.8,1006.7,1072.0,373.4,0.0,363.7,2026.2,69.03,2038.3
2018-03-04 ,14:00,6997.84,2812.6,1005.4,1070.0,373.6,0.0,363.6,1862.1,50.21,2272.9
2018-03-04 ,15:00,6913.63,2811.6,1006.2,1068.0,373.8,0.0,363.6,2490.4,25.31,1586.4
2018-03-04 ,16:00,6906.29,2813.8,1007.1,1070.0,373.8,0.0,362.9,3639.0,6.62,446.9
2018-03-04 ,17:00,6754.74,2816.2,1006.7,1073.0,373.7,0.0,362.8,3938.3,0.23,-490.7
2018-03-04 ,18:00,7432.78,2817.6,1008.2,1073.0,373.8,0.0,362.6,4615.1,0.11,-968.0
2018-03-04 ,19:00,7499.93,2817.9,1007.5,1074.0,373.9,0.0,362.5,4681.9,0.1,-969.5
2018-03-04 ,20:00,7173.98,2819.0,1007.2,1075.0,373.9,0.0,362.9,3698.2,0.1,656.6
2018-03-04 ,21:00,6919.95,2818.9,1006.6,1075.0,373.8,0.0,363.5,2903.8,0.11,1197.1
2018-03-04 ,22:00,6791.33,2820.2,1006.7,1076.0,373.8,0.0,363.7,2045.0,0.1,1926.0
2018-03-04 ,23:00,6684.99,2820.8,1005.6,1078.0,373.7,0.0,363.5,853.9,0.01,3010.3
2018-03-05 ,00:00,7296.15,2822.8,1006.4,1079.0,373.7,0.0,363.7,1105.6,0.01,3367.7
2018-03-05 ,01:00,7432.71,2823.5,1006.4,1080.0,373.7,0.0,363.4,968.7,0.0,3640.5
2018-03-05 ,02:00,7592.35,2821.5,1006.1,1079.0,373.6,0.0,362.8,1086.4,0.01,3684.4
2018-03-05 ,03:00,7616.05,2823.3,1006.5,1081.0,373.7,0.0,362.1,1201.1,0.0,3591.7
2018-03-05 ,04:00,7391.04,2821.9,1006.1,1081.0,373.8,0.0,361.0,1159.1,0.0,3410.0
2018-03-05 ,05:00,7615.59,2823.0,1006.5,1083.0,373.6,0.0,359.9,3743.0,0.01,1049.6
2018-03-05 ,06:00,7501.93,2822.2,1006.0,1082.0,373.7,0.0,360.5,4677.8,1.96,-285.1
2018-03-05 ,07:00,8161.73,2828.8,1012.0,1082.0,373.6,0.0,361.2,5324.0,8.91,-498.7
2018-03-05 ,08:00,8603.97,2831.0,1014.5,1081.0,373.6,0.0,361.9,5433.3,21.08,318.6
2018-03-05 ,09:00,8623.07,2827.6,1013.7,1078.0,373.6,0.0,362.3,4920.0,33.9,841.6
2018-03-05 ,10:00,8584.11,2821.6,1011.0,1074.0,373.4,0.0,363.2,4785.0,43.81,933.7
2018-03-05 ,11:00,8586.44,2815.8,1008.7,1070.0,373.5,0.0,363.6,4397.3,49.76,1323.5
2018-03-05 ,12:00,8241.59,2807.4,1003.2,1067.0,373.5,0.0,363.7,3741.1,47.47,1645.7
2018-03-05 ,13:00,8267.97,2801.7,997.7,1066.0,373.5,0.0,364.5,3272.9,38.32,2155.0
2018-03-05 ,14:00,8309.97,2800.0,995.7,1066.0,373.7,0.0,364.6,3276.9,27.93,2205.2
2018-03-05 ,15:00,8191.69,2797.5,993.4,1066.0,373.6,0.0,364.5,3672.1,17.49,1704.6
2018-03-05 ,16:00,8112.5,2801.1,995.3,1068.0,373.6,0.0,364.2,4003.5,5.8,1302.1
2018-03-05 ,17:00,7832.94,2803.0,996.9,1069.0,373.5,0.0,363.6,5029.8,0.18,-712.0
2018-03-05 ,18:00,8157.29,2808.1,999.3,1072.0,373.5,0.0,363.3,5349.2,0.02,-853.4
2018-03-05 ,19:00,8198.17,2810.8,1001.1,1073.0,373.5,0.0,363.2,4061.1,0.03,1326.2
2018-03-05 ,20:00,7887.08,2818.0,1007.2,1074.0,373.5,0.0,363.3,2967.1,0.03,2102.0
2018-03-05 ,21:00,7562.63,2822.0,1008.7,1076.0,373.5,0.0,363.8,2620.2,0.03,2120.4
2018-03-05 ,22:00,7359.5,2823.0,1006.5,1079.0,373.5,0.0,364.0,2106.0,0.03,2430.5
2018-03-05 ,23:00,7152.0,2822.9,1006.6,1079.0,373.6,0.0,363.7,813.4,0.01,3515.7
2018-03-06 ,00:00,7784.97,2824.9,1006.3,1081.0,373.6,0.0,364.0,1138.6,0.0,3821.5
2018-03-06 ,01:00,8006.82,2827.2,1006.8,1083.0,373.6,0.0,363.8,1167.9,0.0,4011.7
2018-03-06 ,02:00,7999.49,2826.3,1006.7,1083.0,373.4,0.0,363.2,1098.0,0.0,4075.2
2018-03-06 ,03:00,7986.22,2826.6,1007.6,1083.0,373.3,0.0,362.7,1313.7,0.0,3845.9
2018-03-06 ,04:00,7727.62,2825.5,1006.5,1084.0,373.4,0.0,361.6,994.3,0.0,3907.8
2018-03-06 ,05:00,7783.42,2823.9,1005.7,1084.0,373.5,0.0,360.7,2133.8,1.44,2824.3
2018-03-06 ,06:00,7640.27,2823.0,1004.6,1084.0,373.6,0.0,360.8,3045.9,10.66,1760.7
2018-03-06 ,07:00,8234.87,2823.2,1004.5,1084.0,373.5,0.0,361.2,3923.1,31.18,1457.4
2018-03-06 ,08:00,8637.21,2823.5,1004.8,1083.0,373.5,0.0,362.2,3813.6,56.07,1944.1
2018-03-06 ,09:00,8869.57,2820.5,1004.2,1081.0,372.4,0.0,362.9,3789.4,79.37,2180.3
2018-03-06 ,10:00,8971.95,2818.4,1002.2,1080.0,372.8,0.0,363.4,3832.5,91.53,2229.5
2018-03-06 ,11:00,9015.0,2814.2,1002.9,1074.0,373.4,0.0,363.9,3640.4,98.04,2462.3
2018-03-06 ,12:00,8606.0,2808.9,1000.4,1071.0,373.3,0.0,364.2,3164.0,92.99,2540.1
2018-03-06 ,13:00,8457.23,2809.9,1001.4,1071.0,373.4,0.0,364.1,3012.1,78.51,2556.7
2018-03-06 ,14:00,8375.48,2808.4,1000.0,1071.0,373.4,0.0,364.0,3049.5,53.82,2463.8
2018-03-06 ,15:00,8266.26,2808.3,999.9,1071.0,373.3,0.0,364.1,3003.5,29.33,2425.1
2018-03-06 ,16:00,8158.56,2810.7,1002.5,1071.0,373.5,0.0,363.7,3295.7,10.8,2041.4
2018-03-06 ,17:00,8058.42,2809.0,999.3,1073.0,373.3,0.0,363.4,4267.1,1.26,981.1
2018-03-06 ,18:00,8346.47,2811.2,1001.5,1073.0,373.3,0.0,363.4,5140.4,0.04,394.8
2018-03-06 ,19:00,8217.86,2811.2,1001.5,1073.0,373.4,0.0,363.3,3463.3,0.0,1943.4
2018-03-06 ,20:00,7790.64,2812.0,1001.8,1073.0,373.5,0.0,363.7,2239.5,0.0,2739.2
2018-03-06 ,21:00,7832.67,2815.0,1003.1,1074.0,373.5,0.0,364.4,2607.1,0.0,2410.6
2018-03-06 ,22:00,7432.21,2817.5,1003.4,1076.0,373.6,0.0,364.5,1729.5,0.0,2885.2
2018-03-06 ,23:00,7432.36,2820.2,1003.2,1079.0,373.6,0.0,364.4,1064.5,0.14,3547.6
2018-03-07 ,00:00,7657.35,2820.3,1003.2,1079.0,373.7,0.0,364.4,1091.1,0.15,3745.8
2018-03-07 ,01:00,7721.76,2821.1,1003.1,1080.0,373.7,0.0,364.3,926.9,0.15,3973.6
2018-03-07 ,02:00,7858.61,2821.5,1004.3,1080.0,373.2,0.0,364.0,1016.2,0.14,4020.7
2018-03-07 ,03:00,7868.81,2821.6,1004.9,1080.0,373.3,0.0,363.4,1072.0,0.14,3975.1
2018-03-07 ,04:00,7763.98,2822.1,1005.5,1081.0,373.3,0.0,362.3,866.1,0.15,4075.6
2018-03-07 ,05:00,7962.32,2820.8,1005.7,1080.0,373.4,0.0,361.7,1888.6,0.15,3252.8
2018-03-07 ,06:00,7693.75,2822.9,1006.7,1081.0,373.5,0.0,361.7,2765.6,4.16,2101.1
2018-03-07 ,07:00,8274.95,2820.3,1005.7,1079.0,373.3,0.0,362.3,4388.1,21.92,1044.6
2018-03-07 ,08:00,8698.59,2821.6,1006.1,1079.0,373.4,0.0,363.1,4529.2,48.25,1299.6
2018-03-07 ,09:00,8688.62,2654.3,1004.6,1078.0,208.4,0.0,363.3,4108.4,65.57,1860.3
2018-03-07 ,10:00,8817.83,2442.6,1003.6,1075.0,0.0,0.0,364.0,4084.3,72.55,2218.3
2018-03-07 ,11:00,8916.71,2443.6,1003.9,1076.0,0.0,0.0,363.7,3551.9,75.46,2845.8
2018-03-07 ,12:00,8547.42,2440.1,1001.8,1075.0,0.0,0.0,363.3,2950.2,77.37,3079.8
2018-03-07 ,13:00,8527.41,2440.2,1002.1,1075.0,0.0,0.0,363.1,3437.4,74.48,2575.3
2018-03-07 ,14:00,8385.94,2441.5,1002.8,1075.0,0.0,0.0,363.7,3626.1,61.92,2256.4
2018-03-07 ,15:00,8272.59,2442.2,1003.1,1076.0,0.0,0.0,363.1,3509.4,40.61,2280.4
2018-03-07 ,16:00,8190.58,2446.7,1006.0,1078.0,0.0,0.0,362.7,3377.9,14.11,2351.9
2018-03-07 ,17:00,8147.53,2446.5,1005.1,1079.0,0.0,0.0,362.4,4414.9,0.58,1285.6
2018-03-07 ,18:00,8547.22,2446.1,1005.4,1078.0,0.0,0.0,362.7,5447.0,0.25,653.9
2018-03-07 ,19:00,8492.19,2449.5,1007.9,1079.0,0.0,0.0,362.6,4288.3,0.26,1754.1
2018-03-07 ,20:00,8089.6,2454.1,1011.8,1079.0,0.0,0.0,363.3,3549.3,0.26,2085.9
2018-03-07 ,21:00,7582.09,2448.7,1005.8,1079.0,0.0,0.0,363.9,2235.7,0.26,2897.5
2018-03-07 ,22:00,7395.08,2448.9,1006.0,1079.0,0.0,0.0,363.9,1759.9,0.26,3186.0
2018-03-07 ,23:00,7435.15,2456.3,1012.3,1080.0,0.0,0.0,364.0,1429.1,0.28,3549.4
2018-03-08 ,00:00,7541.8,2451.6,1009.3,1078.0,0.0,0.0,364.3,1498.0,0.37,3591.8
2018-03-08 ,01:00,7509.7,2449.5,1005.5,1080.0,0.0,0.0,364.0,1146.4,0.39,3913.4
2018-03-08 ,02:00,7637.83,2448.4,1005.6,1079.0,0.0,0.0,363.8,1195.6,0.39,3993.4
2018-03-08 ,03:00,7620.94,2447.8,1004.9,1080.0,0.0,0.0,362.9,1132.6,0.37,4040.1
2018-03-08 ,04:00,7595.03,2460.1,1004.8,1082.0,11.1,0.0,362.2,1145.0,0.36,3989.6
2018-03-08 ,05:00,7713.88,2503.9,1004.7,1080.0,57.8,0.0,361.4,1841.7,0.31,3368.0
2018-03-08 ,06:00,7787.59,2534.3,1005.4,1082.0,85.5,0.0,361.4,2924.7,6.85,2321.7
2018-03-08 ,07:00,8363.12,2565.5,1012.8,1081.0,109.5,0.0,362.2,3674.9,37.41,2085.3
2018-03-08 ,08:00,8603.97,2566.3,1011.7,1080.0,111.8,0.0,362.8,3583.1,77.72,2376.8
2018-03-08 ,09:00,8542.95,2599.6,1004.4,1078.0,154.0,0.0,363.2,3498.3,112.8,2332.2
2018-03-08 ,10:00,8497.5,2628.1,1003.2,1076.0,185.0,0.0,363.9,3313.2,136.98,2419.2
2018-03-08 ,11:00,8725.64,2651.2,1008.3,1075.0,204.2,0.0,363.7,3227.1,142.76,2704.6
2018-03-08 ,12:00,8767.82,2701.0,1005.1,1075.0,261.0,0.0,359.9,3039.5,142.48,2884.9
2018-03-08 ,13:00,8584.24,2698.7,1000.7,1072.0,262.5,0.0,363.5,3139.0,120.95,2625.6
2018-03-08 ,14:00,7971.15,2717.1,1000.1,1070.0,283.5,0.0,363.5,2541.0,81.86,2631.2
2018-03-08 ,15:00,7760.03,2724.9,999.5,1070.0,292.9,0.0,362.5,2738.0,42.53,2254.6
2018-03-08 ,16:00,7705.26,2729.0,999.3,1070.0,296.0,0.0,363.7,3045.2,12.64,1918.4
2018-03-08 ,17:00,7754.68,2732.0,998.6,1073.0,297.0,0.0,363.4,3189.6,0.71,1832.4
2018-03-08 ,18:00,8239.35,2735.6,1001.1,1074.0,297.1,0.0,363.4,4475.6,0.32,1027.8
2018-03-08 ,19:00,8257.81,2738.1,1003.0,1075.0,297.1,0.0,363.0,4970.9,0.25,548.5
2018-03-08 ,20:00,7844.34,2740.0,1003.0,1076.0,297.3,0.0,363.7,3153.9,0.25,1950.2
2018-03-08 ,21:00,7421.37,2739.4,1002.4,1076.0,296.5,0.0,364.5,2169.1,0.25,2512.6
2018-03-08 ,22:00,7243.41,2742.1,1003.0,1077.0,297.1,0.0,365.0,1423.7,0.21,3077.4
2018-03-08 ,23:00,7321.55,2750.1,1011.1,1077.0,297.1,0.0,364.9,1705.6,0.35,2865.5
2018-03-09 ,00:00,6790.0,2750.4,1010.5,1078.0,297.0,0.0,364.9,1315.6,0.38,2723.6
2018-03-09 ,01:00,6582.55,2752.2,1011.8,1078.0,297.4,0.0,365.0,813.0,0.38,3017.0
2018-03-09 ,02:00,6852.23,2753.0,1012.1,1079.0,297.4,0.0,364.5,1091.6,0.38,3007.2
2018-03-09 ,03:00,6801.14,2750.7,1011.8,1078.0,297.4,0.0,363.5,1110.7,0.38,2939.3
2018-03-09 ,04:00,6855.92,2748.8,1010.6,1078.0,297.6,0.0,362.6,1086.8,0.38,3019.9
2018-03-09 ,05:00,6981.83,2729.8,1010.4,1078.0,279.2,0.0,362.2,1446.2,0.37,2805.4
2018-03-09 ,06:00,7409.01,2743.8,1010.2,1078.0,293.2,0.0,362.4,3128.4,10.16,1526.6
2018-03-09 ,07:00,8054.83,2744.9,1009.5,1078.0,294.5,0.0,362.9,3654.6,45.62,1609.7
2018-03-09 ,08:00,8429.64,2744.2,1007.6,1076.0,297.1,0.0,363.5,3564.1,91.69,2029.6
2018-03-09 ,09:00,8397.3,2750.1,1000.3,1074.0,311.8,0.0,364.0,3139.2,124.18,2383.8
2018-03-09 ,10:00,8478.69,2763.1,1002.1,1072.0,324.8,0.0,364.2,2426.6,130.33,3158.6
2018-03-09 ,11:00,8533.96,2773.8,1003.2,1070.0,336.3,0.0,364.3,2287.0,130.3,3342.9
2018-03-09 ,12:00,8128.1,2780.1,999.3,1069.0,347.5,0.0,364.3,1992.4,120.7,3235.0
2018-03-09 ,13:00,8085.46,2787.8,999.2,1069.0,355.0,0.0,364.6,2363.1,124.28,2810.3
2018-03-09 ,14:00,7883.99,2786.8,998.3,1068.0,355.8,0.0,364.7,2878.5,109.21,2109.5
2018-03-09 ,15:00,7644.13,2785.6,996.0,1068.0,356.6,0.0,365.0,2625.0,62.11,2171.4
2018-03-09 ,16:00,7598.75,2784.2,994.4,1068.0,357.1,0.0,364.7,3061.7,16.88,1736.0
2018-03-09 ,17:00,7646.67,2783.8,993.7,1068.0,357.6,0.0,364.5,4862.1,0.76,-798.3
2018-03-09 ,18:00,7964.25,2785.6,995.5,1069.0,357.0,0.0,364.1,5178.4,0.28,-562.5
2018-03-09 ,19:00,7944.22,2788.6,998.1,1071.0,355.7,0.0,363.8,3362.2,0.27,1793.2
2018-03-09 ,20:00,7564.83,2791.2,1000.9,1071.0,355.3,0.0,364.0,1807.1,0.27,2966.3
2018-03-09 ,21:00,7209.56,2792.3,1000.6,1072.0,355.3,0.0,364.4,1380.4,0.27,3036.5
2018-03-09 ,22:00,7229.84,2771.4,1000.7,1074.0,331.8,0.0,364.9,1593.7,0.36,2864.4
2018-03-09 ,23:00,6899.39,2787.4,1001.2,1074.0,347.2,0.0,365.0,1485.7,0.4,2625.9
2018-03-10 ,00:00,6479.64,2797.4,1001.9,1075.0,355.3,0.0,365.2,1004.6,0.4,2677.3
2018-03-10 ,01:00,6478.34,2807.2,1000.0,1076.0,365.9,0.0,365.3,985.9,0.4,2684.9
2018-03-10 ,02:00,6352.33,2816.1,1001.0,1076.0,374.0,0.0,365.1,661.5,0.4,2874.3
2018-03-10 ,03:00,6506.88,2814.8,1000.9,1076.0,373.6,0.0,364.3,774.7,0.38,2917.0
2018-03-10 ,04:00,6433.81,2814.3,1001.3,1076.0,373.8,0.0,363.2,670.2,0.36,2948.9
2018-03-10 ,05:00,6524.53,2814.0,1000.9,1077.0,373.5,0.0,362.6,1099.3,0.32,2610.9
2018-03-10 ,06:00,6322.9,2812.3,1000.2,1076.0,373.4,0.0,362.7,1075.9,5.88,2428.8
2018-03-10 ,07:00,6310.87,2812.8,1000.5,1076.0,373.4,0.0,362.9,1287.4,19.68,2191.0
2018-03-10 ,08:00,6701.62,2811.5,1001.1,1074.0,373.1,0.0,363.3,1511.9,35.22,2343.0
2018-03-10 ,09:00,7051.97,2812.4,1001.0,1074.0,373.8,0.0,363.6,1127.3,60.13,3052.1
2018-03-10 ,10:00,7192.27,2809.9,1001.5,1071.0,373.5,0.0,363.9,1261.0,67.6,3053.8
2018-03-10 ,11:00,7219.97,2808.2,1000.2,1071.0,373.0,0.0,364.0,1118.6,64.92,3228.2
2018-03-10 ,12:00,7482.49,2808.2,1000.7,1070.0,373.3,0.0,364.2,1352.7,64.44,3257.2
2018-03-10 ,13:00,7432.74,2808.4,1000.3,1071.0,372.9,0.0,364.2,1558.3,64.37,3001.7
2018-03-10 ,14:00,7203.17,2807.5,1000.0,1070.0,373.4,0.0,364.1,1183.4,64.69,3147.6
2018-03-10 ,15:00,7172.23,2806.0,998.4,1070.0,373.3,0.0,364.3,1119.8,50.17,3196.2
2018-03-10 ,16:00,7176.94,2804.1,997.6,1069.0,373.5,0.0,364.0,1903.5,20.69,2448.7
2018-03-10 ,17:00,6888.12,2803.4,997.1,1069.0,373.3,0.0,364.0,1967.0,1.33,2116.4
2018-03-10 ,18:00,7232.72,2802.9,995.6,1070.0,373.4,0.0,363.9,1899.2,0.27,2530.3
2018-03-10 ,19:00,7514.38,2804.5,997.4,1070.0,373.3,0.0,363.8,2118.4,0.27,2591.2
