Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2019-05-02 ,06:00,7186.33,-4269.7,2.9,100.77,2457.43,1854.23,259.63,3278.5,371.1,364.8,364.5,1174.0,1004.1
2019-05-02 ,07:00,7462.6,-3201.73,1.67,156.59,1827.03,1220.9,252.05,3268.1,370.9,363.1,366.0,1168.0,1000.1
2019-05-02 ,08:00,7487.26,-1878.3400000000001,1.79,194.64,1310.25,974.68,223.13,3261.0,370.7,363.1,366.4,1164.0,996.8
2019-05-02 ,09:00,7597.96,-597.1099999999999,7.83,204.2,707.45,709.28,147.88,3253.4,371.0,363.8,366.3,1159.0,993.3
2019-05-02 ,10:00,7828.28,288.0999999999999,11.9,188.82,308.13,553.2,149.73,3246.5,370.9,363.7,366.3,1154.0,991.6
2019-05-02 ,11:00,7456.18,694.74,17.63,157.06,418.0,568.83,152.1,3244.2,370.8,363.8,365.2,1152.0,992.4
2019-05-02 ,12:00,7581.4,574.4199999999998,11.33,134.51,437.13,564.35,149.18,3244.3,370.8,363.4,365.2,1151.0,993.9
2019-05-02 ,13:00,7427.92,383.7899999999999,8.22,113.25,383.13,535.5,156.3,3248.6,370.9,362.8,366.0,1155.0,993.9
2019-05-02 ,14:00,7285.46,635.1400000000001,10.0,92.55,289.75,530.15,156.98,3247.1,370.8,363.3,366.3,1153.0,993.7
2019-05-02 ,15:00,7238.58,645.0999999999999,12.8,57.71,343.55,585.8,161.73,3246.1,370.7,363.3,366.5,1156.0,989.6
2019-05-02 ,16:00,7141.9,-1688.93,25.02,28.59,1814.15,974.93,161.68,3250.9,370.8,363.0,366.5,1157.0,993.6
2019-05-02 ,17:00,7270.21,-3279.64,12.69,10.07,2250.1,1568.08,206.3,3249.5,370.8,362.7,366.4,1155.0,994.6
2019-05-02 ,18:00,7241.87,-2818.0600000000004,10.06,1.07,1965.15,1434.95,201.85,3257.2,370.8,362.0,366.6,1161.0,996.8
2019-05-02 ,19:00,7068.66,-1842.6799999999998,10.02,0.01,1361.05,1184.13,205.75,3259.8,370.7,362.8,366.6,1163.0,996.7
2019-05-02 ,20:00,6778.37,-666.26,10.96,0.0,555.1,857.8,183.9,3261.5,370.6,363.1,366.6,1163.0,998.2
2019-05-02 ,21:00,6562.59,-37.93999999999994,12.13,0.0,225.35,644.15,181.1,3263.8,370.7,363.6,366.8,1164.0,998.7
2019-05-02 ,22:00,6263.42,178.75,15.72,0.01,212.25,495.45,159.5,3262.6,370.6,363.5,366.7,1163.0,998.8
2019-05-02 ,23:00,6061.6,249.81999999999994,16.9,0.01,206.18,516.85,148.55,3263.4,370.6,363.7,366.6,1164.0,998.5
2019-05-03 ,00:00,6088.46,810.17,15.15,0.01,95.2,496.9,154.9,3263.5,370.7,363.7,366.6,1164.0,998.5
2019-05-03 ,01:00,6446.86,1371.78,13.26,0.0,63.58,494.2,170.2,3265.5,370.6,363.4,366.6,1166.0,998.9
2019-05-03 ,02:00,6819.7,838.6000000000001,9.24,0.01,126.53,511.48,175.5,3267.3,370.6,363.0,366.7,1167.0,1000.0
2019-05-03 ,03:00,6342.01,397.84999999999997,7.55,0.0,241.9,579.8,182.7,3268.0,370.6,362.1,366.7,1168.0,1000.6
2019-05-03 ,04:00,6159.28,-178.12999999999994,8.15,1.31,661.93,694.45,195.3,3267.6,370.7,361.6,366.5,1168.0,1000.8
2019-05-03 ,05:00,6706.08,-3543.850000000001,6.67,13.82,2371.2,1630.8,299.73,3266.7,370.7,361.6,366.3,1168.0,1000.1
2019-05-03 ,06:00,7373.58,-4439.16,6.64,38.63,3074.05,2082.2,291.08,3190.9,370.7,361.7,291.3,1166.0,1001.2
2019-05-03 ,07:00,7823.06,-4206.37,5.67,66.86,3075.78,2110.5,272.95,3045.8,370.7,362.1,147.0,1166.0,1000.0
2019-05-03 ,08:00,7925.62,-3006.98,6.16,78.43,2542.1,1650.15,264.58,2926.7,370.7,361.8,20.7,1167.0,1006.5
2019-05-03 ,09:00,8078.88,-2101.8199999999997,6.9,104.3,2181.68,1414.93,194.93,2903.4,370.7,362.2,0.0,1166.0,1004.5
2019-05-03 ,10:00,8183.19,-1176.6100000000001,6.34,134.17,1411.75,1061.23,179.03,2896.2,370.7,362.7,0.0,1165.0,997.8
2019-05-03 ,11:00,7685.45,-119.11000000000013,6.48,152.39,816.55,789.6,167.98,2894.6,370.6,363.1,0.0,1163.0,997.9
2019-05-03 ,12:00,7556.11,1111.8000000000002,6.65,154.13,312.4,530.3,167.68,2895.1,370.5,362.7,0.0,1163.0,998.9
2019-05-03 ,13:00,7429.34,1310.81,7.2,136.51,191.4,547.28,173.4,2894.1,370.6,362.3,0.0,1163.0,998.2
2019-05-03 ,14:00,7319.02,1240.08,7.93,114.04,209.83,539.3,181.3,2894.9,370.4,362.9,0.0,1163.0,998.6
2019-05-03 ,15:00,7052.49,831.4399999999999,6.91,92.8,337.38,534.73,187.08,2893.3,370.5,363.0,0.0,1163.0,996.8
2019-05-03 ,16:00,6922.85,166.2499999999999,5.85,49.99,669.6,640.58,187.33,2895.4,370.6,363.4,0.0,1164.0,997.4
2019-05-03 ,17:00,6960.03,-2219.6700000000005,5.61,18.11,1606.73,1282.95,223.6,2894.8,370.6,363.4,0.0,1163.0,997.8
2019-05-03 ,18:00,6890.13,-2673.09,5.16,1.93,2124.73,1291.88,281.4,2893.6,370.7,363.0,0.0,1162.0,997.9
2019-05-03 ,19:00,6816.9,-2005.25,5.46,0.01,1685.28,967.0,286.98,2896.5,370.7,363.3,0.0,1164.0,998.5
2019-05-03 ,20:00,6699.7,-1703.6399999999999,4.72,0.01,1253.55,822.28,276.93,2900.0,370.7,363.8,0.0,1166.0,999.5
2019-05-03 ,21:00,6512.75,-113.81999999999994,4.34,0.0,426.73,561.5,181.63,2901.9,370.6,364.0,0.0,1167.0,1000.3
2019-05-03 ,22:00,6204.39,266.41999999999996,3.83,0.01,300.1,440.5,154.13,2904.2,370.4,364.0,0.0,1169.0,1000.8
2019-05-03 ,23:00,5957.01,650.0400000000001,3.67,0.01,119.65,418.73,161.83,2904.0,370.5,364.2,0.0,1168.0,1001.3
2019-05-04 ,00:00,5957.41,704.5699999999999,3.79,0.0,142.75,433.98,163.48,2904.2,370.4,364.2,0.0,1169.0,1000.6
2019-05-04 ,01:00,5845.48,899.3,3.67,0.01,91.0,402.65,164.03,2905.5,370.5,363.8,0.0,1170.0,1001.2
2019-05-04 ,02:00,5892.88,1081.4499999999998,5.75,0.0,94.7,432.05,154.83,2908.0,371.0,363.6,0.0,1170.0,1003.4
2019-05-04 ,03:00,6016.9,1279.3400000000001,7.7,0.0,113.13,435.43,159.15,2906.9,370.8,362.6,0.0,1171.0,1002.5
2019-05-04 ,04:00,6191.83,788.26,8.68,3.72,131.88,462.33,150.33,2907.6,371.0,362.1,0.0,1172.0,1002.5
2019-05-04 ,05:00,6047.87,388.22,10.81,26.94,212.0,449.45,164.95,2907.6,370.9,362.5,0.0,1172.0,1002.2
2019-05-04 ,06:00,6038.55,-503.29000000000013,15.76,65.57,714.7,588.75,155.78,2904.5,370.8,362.9,0.0,1170.0,1000.8
2019-05-04 ,07:00,6242.32,517.71,12.33,87.55,201.45,554.78,157.45,2900.8,371.0,363.3,0.0,1167.0,999.5
2019-05-04 ,08:00,6641.81,1665.53,15.32,92.82,139.93,515.53,159.13,2900.0,371.1,363.0,0.0,1167.0,998.9
2019-05-04 ,09:00,7471.19,1976.03,15.35,117.04,66.88,452.58,161.2,2899.6,370.8,363.1,0.0,1166.0,999.7
2019-05-04 ,10:00,7599.09,2435.24,20.14,128.47,49.33,419.13,155.65,2898.9,370.7,363.2,0.0,1166.0,999.0
2019-05-04 ,11:00,7969.15,2320.59,22.13,118.86,144.43,409.73,161.65,2896.9,370.6,363.4,0.0,1164.0,998.9
2019-05-04 ,12:00,7745.52,2749.3,18.85,108.18,31.48,446.85,162.03,2897.1,370.8,363.6,0.0,1165.0,997.7
2019-05-04 ,13:00,7964.88,2894.15,17.09,82.91,54.9,427.65,151.68,2897.9,370.8,363.6,0.0,1165.0,998.5
2019-05-04 ,14:00,7856.91,3115.42,12.54,56.63,62.7,462.23,160.13,2903.3,370.7,362.8,0.0,1168.0,1001.8
2019-05-04 ,15:00,7990.55,2820.46,14.52,27.52,83.53,513.75,160.08,2911.6,370.7,362.1,0.0,1174.0,1004.8
2019-05-04 ,16:00,7866.35,1908.17,28.11,13.28,262.33,511.98,168.25,2914.8,370.8,362.1,0.0,1176.0,1005.9
2019-05-04 ,17:00,7388.69,1083.0900000000001,30.62,4.2,302.05,753.93,173.43,2918.4,370.8,361.9,0.0,1179.0,1006.7
2019-05-04 ,18:00,6870.65,740.6400000000001,25.67,0.29,266.48,861.18,163.38,2918.2,370.5,361.8,0.0,1179.0,1006.9
2019-05-04 ,19:00,6774.22,12.479999999999905,20.71,0.0,573.15,1000.18,158.68,2919.8,370.6,362.0,0.0,1180.0,1007.2
2019-05-04 ,20:00,6590.74,-418.9200000000001,17.15,0.0,639.05,1103.45,159.93,2919.4,370.5,362.8,0.0,1179.0,1007.1
2019-05-04 ,21:00,6454.47,227.39999999999992,20.59,0.0,406.53,621.63,159.1,2919.8,370.8,363.1,0.0,1179.0,1006.9
2019-05-04 ,22:00,6227.07,706.7199999999999,14.65,0.01,255.05,436.9,157.43,2919.4,371.0,363.1,0.0,1179.0,1006.3
2019-05-04 ,23:00,6206.87,1525.92,13.94,0.01,176.18,395.6,163.08,2919.9,370.7,363.1,0.0,1180.0,1006.1
2019-05-05 ,00:00,6840.42,1623.49,13.1,0.01,83.63,417.75,164.23,2919.8,370.9,363.2,0.0,1179.0,1006.7
2019-05-05 ,01:00,6780.1,1630.52,14.9,0.0,61.98,432.33,158.95,2920.9,371.0,362.8,0.0,1181.0,1006.1
2019-05-05 ,02:00,6787.56,1984.75,13.75,0.01,51.75,420.0,153.58,2920.0,371.0,362.7,0.0,1180.0,1006.3
2019-05-05 ,03:00,7099.76,2032.91,14.18,0.0,74.15,409.13,152.18,2921.0,371.0,361.7,0.0,1181.0,1007.3
2019-05-05 ,04:00,7132.14,1815.0900000000001,19.98,1.12,101.73,432.35,162.23,2920.4,371.0,361.2,0.0,1181.0,1007.2
2019-05-05 ,05:00,6960.24,1496.04,23.08,13.21,163.68,473.63,158.7,2919.1,371.0,361.8,0.0,1180.0,1006.3
2019-05-05 ,06:00,6869.61,1596.74,21.8,32.38,179.45,457.9,163.13,2919.5,371.1,361.8,0.0,1180.0,1006.6
2019-05-05 ,07:00,7198.34,1452.1299999999999,21.34,55.02,275.95,554.1,157.98,2918.1,370.9,362.1,0.0,1179.0,1006.1
2019-05-05 ,08:00,7315.94,2068.42,20.77,85.54,129.98,517.85,157.65,2914.6,371.0,362.2,0.0,1176.0,1005.4
2019-05-05 ,09:00,7824.14,2168.06,23.62,109.99,90.35,513.98,159.9,2914.3,371.0,362.5,0.0,1176.0,1004.8
2019-05-05 ,10:00,7984.13,2073.66,22.44,128.17,77.6,461.28,161.63,2914.0,371.1,362.9,0.0,1175.0,1005.0
2019-05-05 ,11:00,7955.47,2019.6399999999999,18.88,146.22,81.18,470.28,162.05,2914.5,371.2,363.0,0.0,1175.0,1005.3
2019-05-05 ,12:00,7834.77,2158.04,20.99,149.6,64.08,423.78,157.33,2912.8,371.1,363.1,0.0,1174.0,1004.6
2019-05-05 ,13:00,7824.14,2067.7799999999997,21.21,143.16,85.03,392.1,158.95,2913.3,371.2,363.5,0.0,1174.0,1004.6
2019-05-05 ,14:00,7580.15,2369.08,19.77,122.52,110.48,432.33,159.53,2913.0,371.2,363.3,0.0,1174.0,1004.5
2019-05-05 ,15:00,7786.27,1879.18,17.07,93.1,118.33,465.8,158.23,2912.0,371.2,363.2,0.0,1174.0,1003.6
2019-05-05 ,16:00,7379.06,326.11,12.66,57.41,390.63,683.23,159.25,2912.0,371.1,363.0,0.0,1174.0,1003.9
2019-05-05 ,17:00,6378.52,-147.45999999999992,17.12,24.6,554.5,815.95,159.58,2912.8,371.1,362.8,0.0,1175.0,1003.9
2019-05-05 ,18:00,6360.87,-112.55999999999997,18.1,3.29,565.73,767.23,158.7,2913.3,371.0,362.3,0.0,1176.0,1004.0
2019-05-05 ,19:00,6402.99,-454.62000000000006,14.6,0.01,724.9,707.93,157.85,2916.7,371.1,362.3,0.0,1177.0,1006.3
2019-05-05 ,20:00,6464.84,-661.43,15.97,0.0,784.93,733.7,150.23,2917.9,371.1,362.6,0.0,1178.0,1006.2
2019-05-05 ,21:00,6338.7,-193.59000000000015,14.83,0.0,566.0,539.4,153.98,2918.4,371.1,362.8,0.0,1178.0,1006.5
2019-05-05 ,22:00,6047.61,506.9799999999999,10.39,0.01,309.53,448.58,169.3,2921.0,371.1,362.4,0.0,1180.0,1007.5
2019-05-05 ,23:00,6219.04,980.5200000000001,10.67,0.01,253.58,462.65,162.55,2923.6,371.2,362.7,0.0,1182.0,1007.7
2019-05-06 ,00:00,6465.92,1219.87,11.98,0.0,200.48,489.1,156.58,2923.0,371.1,362.7,0.0,1182.0,1007.2
2019-05-06 ,01:00,6654.75,1491.7399999999998,11.52,0.01,73.68,506.75,157.7,2924.3,371.2,362.4,0.0,1183.0,1007.7
2019-05-06 ,02:00,6787.53,1727.31,11.52,0.0,86.2,509.6,161.43,2925.4,371.2,362.0,0.0,1183.0,1009.2
2019-05-06 ,03:00,7039.75,1528.5,10.29,0.0,441.8,566.73,162.08,2923.6,371.1,361.2,0.0,1183.0,1008.3
2019-05-06 ,04:00,7208.37,-1181.2400000000005,8.99,3.07,1575.33,1387.0,219.45,2923.0,371.2,360.0,0.0,1184.0,1007.8
2019-05-06 ,05:00,7158.77,-3652.5600000000004,7.61,26.45,2754.25,2133.15,321.0,2923.9,371.2,360.4,0.0,1184.0,1008.3
2019-05-06 ,06:00,7716.72,-2910.3999999999996,6.02,68.84,2752.25,1843.33,306.88,2924.0,371.2,361.1,0.0,1184.0,1007.7
2019-05-06 ,07:00,7998.15,-3317.6800000000007,5.23,121.76,2682.25,1799.1,302.15,2919.5,371.3,362.2,0.0,1180.0,1006.0
2019-05-06 ,08:00,7895.52,-1665.0699999999997,5.52,163.07,1724.35,1186.85,274.98,2917.0,371.3,362.6,0.0,1178.0,1005.1
2019-05-06 ,09:00,7935.85,-1198.5500000000004,5.31,182.38,1885.5,1097.23,162.23,2913.9,371.2,362.8,0.0,1176.0,1003.9
2019-05-06 ,10:00,8079.09,-1132.63,5.51,192.93,1545.9,1222.55,166.18,2913.0,371.2,362.7,0.0,1175.0,1004.1
2019-05-06 ,11:00,7741.47,-744.9899999999998,4.28,194.13,1290.78,1383.5,164.83,2909.3,371.1,363.3,0.0,1174.0,1000.9
2019-05-06 ,12:00,7748.83,191.16999999999985,4.95,191.2,1012.5,738.1,163.53,2909.4,371.2,363.2,0.0,1173.0,1002.0
2019-05-06 ,13:00,7598.63,737.8700000000001,4.87,175.96,630.55,620.28,178.28,2907.9,371.1,363.7,0.0,1172.0,1001.1
2019-05-06 ,14:00,7436.27,586.5999999999999,5.69,149.84,650.03,625.23,178.08,2906.2,371.1,363.5,0.0,1171.0,1000.6
2019-05-06 ,15:00,7279.1,-705.99,5.74,115.69,1295.73,1164.28,172.78,2906.7,371.2,363.5,0.0,1171.0,1001.0
2019-05-06 ,16:00,7133.29,-3203.57,5.39,72.07,2480.38,2013.03,202.85,2909.0,371.3,363.5,0.0,1172.0,1002.2
2019-05-06 ,17:00,7192.29,-4361.33,5.18,30.88,2917.73,2212.58,303.35,2914.4,371.2,363.5,0.0,1171.0,1008.7
2019-05-06 ,18:00,7149.66,-4074.4400000000005,4.96,3.96,2813.65,2274.48,302.1,2914.5,371.3,363.2,0.0,1171.0,1009.0
2019-05-06 ,19:00,7157.89,-3938.95,3.73,0.01,2652.6,2221.3,254.05,2908.2,371.4,362.9,0.0,1172.0,1001.9
2019-05-06 ,20:00,7087.02,-3719.0,2.58,0.0,2492.28,2055.7,177.8,2910.2,371.3,363.6,0.0,1173.0,1002.3
2019-05-06 ,21:00,6834.97,-1923.63,1.69,0.0,1652.35,1336.03,181.9,2911.4,371.3,363.5,0.0,1174.0,1002.6
2019-05-06 ,22:00,6507.08,-365.9399999999998,1.34,0.01,1032.75,714.65,158.03,2914.6,371.3,363.4,0.0,1175.0,1004.9
2019-05-06 ,23:00,6287.47,1330.2300000000002,0.69,0.01,587.18,358.73,155.75,2917.3,371.4,363.1,0.0,1177.0,1005.8
2019-05-07 ,00:00,7005.61,1311.8899999999999,1.57,0.01,592.73,449.83,159.15,2919.8,371.3,362.9,0.0,1179.0,1006.6
2019-05-07 ,01:00,7016.96,1327.8200000000002,3.72,0.0,630.33,490.13,157.78,2921.9,371.3,362.6,0.0,1181.0,1007.0
2019-05-07 ,02:00,7010.5,1036.3799999999999,4.81,0.01,818.98,550.35,160.13,2920.6,371.2,361.9,0.0,1180.0,1007.5
2019-05-07 ,03:00,6913.99,-522.1600000000001,2.86,0.02,1217.55,1314.23,169.2,2921.3,371.3,360.6,0.0,1182.0,1007.4
2019-05-07 ,04:00,6574.31,-2341.1800000000003,2.03,8.46,2327.93,2024.2,233.15,2922.6,371.5,360.1,0.0,1184.0,1007.0
2019-05-07 ,05:00,7229.9,-3112.8999999999996,2.54,46.22,2639.23,2310.53,314.33,2923.5,371.6,360.6,0.0,1184.0,1007.3
2019-05-07 ,06:00,7766.47,-3073.89,2.45,105.13,2433.1,2350.73,313.98,2921.6,371.7,361.8,0.0,1181.0,1007.1
2019-05-07 ,07:00,7940.53,-3122.0099999999998,3.03,169.43,2261.75,2167.55,309.4,2920.0,371.2,362.7,0.5,1177.0,1008.6
2019-05-07 ,08:00,7858.37,-2809.7299999999996,4.84,218.99,1969.98,1936.85,299.13,2920.8,370.4,363.3,1.3,1180.0,1005.8
2019-05-07 ,09:00,7890.95,-2090.0,2.92,254.37,1737.93,1757.48,202.88,2915.2,371.3,363.8,0.3,1179.0,1000.8
2019-05-07 ,10:00,7966.7,-1553.7300000000002,2.45,282.4,1387.83,1416.63,180.43,2909.9,371.5,363.7,0.0,1175.0,999.7
2019-05-07 ,11:00,7532.98,-1220.06,4.39,299.96,1290.0,1241.48,166.75,2908.1,371.3,363.7,0.0,1175.0,998.1
2019-05-07 ,12:00,7472.14,-335.11999999999966,7.28,287.16,861.4,945.65,168.45,2906.4,371.4,363.9,0.0,1174.0,997.1
2019-05-07 ,13:00,7308.56,196.43000000000006,7.91,252.43,750.95,746.95,180.73,2903.0,371.6,364.1,0.0,1171.0,996.3
2019-05-07 ,14:00,7085.08,-175.9699999999999,8.4,187.23,1003.65,733.4,178.1,2899.7,371.4,364.2,0.0,1168.0,996.1
2019-05-07 ,15:00,6952.39,-1329.23,8.4,119.82,1880.68,968.0,181.3,2901.5,371.5,364.3,0.0,1168.0,997.7
2019-05-07 ,16:00,6860.53,-3129.1000000000004,7.69,65.44,2439.75,2068.9,266.55,2898.5,371.7,364.1,0.0,1167.0,995.7
2019-05-07 ,17:00,6991.19,-3800.93,7.88,27.94,2588.8,2283.8,297.23,2895.9,371.6,363.9,0.0,1166.0,994.4
2019-05-07 ,18:00,6946.59,-3626.7599999999998,8.0,3.03,2564.63,2252.0,297.93,2896.0,371.6,363.5,0.0,1166.0,994.9
2019-05-07 ,19:00,6950.0,-3250.8399999999997,8.48,0.01,2349.6,2044.25,294.5,2900.4,371.3,363.5,0.0,1169.0,996.6
2019-05-07 ,20:00,6852.21,-2939.13,10.89,0.01,2264.38,1950.8,183.9,2903.1,371.2,364.1,0.0,1171.0,996.8
2019-05-07 ,21:00,6603.77,-1273.97,16.67,0.01,1412.13,1269.78,180.9,2904.5,371.4,364.5,0.0,1171.0,997.6
2019-05-07 ,22:00,6211.68,-130.30999999999983,12.09,0.01,921.18,575.8,172.2,2906.1,371.2,364.2,0.0,1172.0,998.7
2019-05-07 ,23:00,5943.81,651.4199999999998,14.17,0.01,505.43,406.35,160.0,2909.7,371.2,364.4,0.0,1175.0,999.1
2019-05-08 ,00:00,5984.42,990.3199999999999,15.19,0.0,422.9,355.93,152.53,2911.2,371.2,364.3,0.0,1176.0,999.7
2019-05-08 ,01:00,5983.98,1220.21,16.02,0.01,390.73,360.5,151.75,2911.5,370.7,364.3,0.0,1177.0,999.5
2019-05-08 ,02:00,5967.0,1311.9100000000003,17.38,0.0,448.15,374.23,159.6,2910.0,370.5,363.7,0.0,1176.0,999.8
2019-05-08 ,03:00,5928.06,793.2199999999998,17.32,0.0,753.7,648.65,179.15,2910.0,370.5,362.3,0.0,1177.0,1000.2
2019-05-08 ,04:00,5979.95,-361.44000000000017,17.82,1.54,1370.63,1405.15,217.55,2909.1,370.6,361.5,0.0,1177.0,1000.0
2019-05-08 ,05:00,6752.7,-1950.7600000000002,17.73,13.24,2282.88,2106.05,315.8,2908.5,371.2,361.5,0.0,1177.0,998.8
2019-05-08 ,06:00,7522.95,-1294.9300000000003,17.51,32.87,2215.73,1926.6,319.55,2910.2,371.4,361.7,0.0,1178.0,999.1
2019-05-08 ,07:00,7967.04,-1244.73,19.2,56.39,2112.15,2086.3,241.03,2907.5,371.4,362.3,0.0,1175.0,998.8
2019-05-08 ,08:00,8101.66,434.57000000000005,20.71,80.2,1640.33,1419.43,159.3,2905.1,371.5,362.4,0.0,1175.0,996.2
2019-05-08 ,09:00,8250.1,1667.4600000000003,21.15,95.28,1208.9,965.45,152.05,2901.6,371.5,362.7,0.0,1174.0,993.4
2019-05-08 ,10:00,8443.41,2117.24,19.67,96.48,850.15,571.93,157.88,2902.9,371.4,362.9,0.0,1174.0,994.6
2019-05-08 ,11:00,8204.85,2477.1800000000003,20.13,88.72,729.9,568.58,153.7,2899.7,371.6,363.1,0.0,1171.0,994.0
2019-05-08 ,12:00,8210.84,2504.4100000000003,21.19,73.1,778.88,654.4,150.48,2900.5,371.6,363.2,0.0,1171.0,994.7
2019-05-08 ,13:00,8076.52,2209.82,21.08,60.28,919.08,933.9,169.25,2901.9,371.6,363.3,0.0,1171.0,996.0
2019-05-08 ,14:00,7944.82,2500.51,22.6,47.32,865.23,677.65,177.6,2899.8,371.4,363.4,0.0,1171.0,994.0
2019-05-08 ,15:00,7817.96,2081.94,21.02,32.51,887.63,740.35,185.13,2895.8,371.3,363.3,0.0,1168.0,993.2
2019-05-08 ,16:00,7708.85,972.7800000000002,18.61,18.84,1421.4,903.7,184.35,2894.6,371.2,363.3,0.0,1167.0,993.1
2019-05-08 ,17:00,7753.35,-241.78999999999974,15.87,7.08,1503.88,1072.7,251.88,2896.7,371.2,363.0,0.0,1168.0,994.5
2019-05-08 ,18:00,7588.52,-931.6399999999999,14.57,0.92,1372.28,1683.9,274.88,2905.7,371.2,363.1,0.0,1172.0,999.4
2019-05-08 ,19:00,7420.98,-988.8299999999999,13.87,0.0,1253.93,1666.43,173.95,2905.1,371.2,363.2,0.0,1172.0,998.7
2019-05-08 ,20:00,7091.78,-701.29,12.98,0.0,1168.98,1272.2,168.6,2905.2,371.0,363.9,0.0,1172.0,998.3
2019-05-08 ,21:00,6853.47,724.8399999999999,12.87,0.0,487.9,604.83,170.38,2909.6,371.1,364.1,0.0,1175.0,999.4
