Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2019-06-02 ,05:00,6382.03,725.4999999999999,2.17,63.32,106.38,737.33,332.53,1766.6,368.1,362.5,0.0,1036.0,0.0
2019-06-02 ,06:00,6377.97,489.08000000000004,1.4,130.03,105.88,752.13,324.03,1517.8,368.1,362.7,0.0,787.0,0.0
2019-06-02 ,07:00,6451.26,787.1800000000001,1.05,193.98,96.55,660.35,313.0,1255.6,368.0,362.6,0.0,525.0,0.0
2019-06-02 ,08:00,6728.88,1050.1499999999999,0.53,243.95,87.2,654.08,313.78,1024.4,367.8,362.6,0.0,294.0,0.0
2019-06-02 ,09:00,6965.17,1182.16,0.18,277.2,95.7,701.65,312.2,922.3,367.8,362.5,0.0,192.0,0.0
2019-06-02 ,10:00,7107.87,1136.0600000000002,0.18,294.73,131.48,679.8,311.2,913.1,367.7,362.4,0.0,183.0,0.0
2019-06-02 ,11:00,7160.11,1136.1100000000001,1.67,297.8,129.18,599.7,309.25,907.0,367.6,362.4,0.0,177.0,0.0
2019-06-02 ,12:00,7034.58,1271.33,4.13,288.49,116.93,542.48,296.7,908.8,367.5,362.3,0.0,179.0,0.0
2019-06-02 ,13:00,6915.41,1258.94,4.64,264.27,108.5,605.03,302.85,900.7,367.3,362.4,0.0,171.0,0.0
2019-06-02 ,14:00,6882.73,1417.65,3.52,224.74,110.7,629.35,326.13,898.8,367.5,362.3,0.0,169.0,0.0
2019-06-02 ,15:00,6930.74,1551.0600000000002,3.39,169.87,147.98,736.85,323.88,919.5,367.6,361.9,0.0,190.0,0.0
2019-06-02 ,16:00,6974.77,-146.86999999999998,4.02,105.82,642.45,877.08,328.98,923.4,367.6,361.8,0.0,194.0,0.0
2019-06-02 ,17:00,5869.73,-1387.9799999999998,3.08,46.97,1061.13,1289.88,330.68,917.9,368.0,361.9,0.0,188.0,0.0
2019-06-02 ,18:00,5610.91,-1567.81,2.1,10.75,1256.83,1406.25,349.13,914.9,368.0,361.9,0.0,185.0,0.0
2019-06-02 ,19:00,5612.82,-1801.6900000000003,1.07,0.25,1392.68,1481.03,350.58,918.9,368.0,361.9,0.0,189.0,0.0
2019-06-02 ,20:00,5701.3,-2359.7,0.56,0.0,1453.25,1392.08,347.33,919.8,368.0,361.8,0.0,190.0,0.0
2019-06-02 ,21:00,5814.35,-955.5699999999999,0.31,0.0,1050.25,858.38,335.0,920.7,367.9,361.8,0.0,191.0,0.0
2019-06-02 ,22:00,5742.33,1201.8200000000002,0.06,0.01,336.68,631.45,333.5,922.5,367.9,361.6,0.0,193.0,0.0
2019-06-02 ,23:00,6372.29,1854.13,0.03,0.0,306.48,670.15,331.33,921.8,368.0,361.8,0.0,192.0,0.0
2019-06-03 ,00:00,6860.96,2113.3,0.36,0.0,116.73,710.85,331.58,922.9,368.0,361.9,0.0,193.0,0.0
2019-06-03 ,01:00,6903.11,1996.6100000000001,1.18,0.01,129.73,679.08,333.35,922.7,367.9,361.8,0.0,193.0,0.0
2019-06-03 ,02:00,6845.81,1989.23,1.29,0.0,129.73,660.5,325.75,886.6,367.7,361.9,0.0,157.0,0.0
2019-06-03 ,03:00,6702.3,1716.89,1.13,0.6,180.6,715.0,312.48,850.3,367.6,361.7,0.0,121.0,0.0
2019-06-03 ,04:00,6527.56,-152.26999999999975,2.98,14.87,953.18,1018.13,355.3,851.1,367.5,361.6,0.0,122.0,0.0
2019-06-03 ,05:00,5862.55,-2027.2700000000004,6.25,55.14,1874.9,1685.1,390.28,852.4,367.5,361.9,0.0,123.0,0.0
2019-06-03 ,06:00,6701.27,-2453.71,7.31,117.69,2092.88,1941.38,372.35,818.5,367.4,362.1,0.0,89.0,0.0
2019-06-03 ,07:00,7203.0,-2060.14,4.12,181.97,1984.98,1687.05,379.35,728.4,366.3,362.1,0.0,0.0,0.0
2019-06-03 ,08:00,7354.86,-740.4999999999998,1.97,230.87,1458.43,1394.25,387.63,729.2,367.1,362.1,0.0,0.0,0.0
2019-06-03 ,09:00,7521.21,120.41000000000008,0.77,265.33,1245.45,1294.75,381.5,728.9,367.0,361.9,0.0,0.0,0.0
2019-06-03 ,10:00,7949.44,68.84000000000015,10.01,280.83,1192.48,993.68,379.98,728.7,367.0,361.7,0.0,0.0,0.0
2019-06-03 ,11:00,7575.06,-48.78999999999985,19.71,264.79,1324.03,964.3,382.5,728.5,366.9,361.6,0.0,0.0,0.0
2019-06-03 ,12:00,7627.22,521.4399999999999,12.38,218.92,1232.4,979.73,375.2,728.2,366.9,361.3,0.0,0.0,0.0
2019-06-03 ,13:00,7541.67,829.5599999999997,6.31,202.94,1171.95,915.73,377.28,728.0,366.8,361.2,0.0,0.0,0.0
2019-06-03 ,14:00,7497.75,523.8299999999999,4.98,168.13,1202.05,1049.68,393.93,728.0,366.7,361.3,0.0,0.0,0.0
2019-06-03 ,15:00,7278.01,-1826.58,4.01,117.96,1764.68,1859.4,398.65,728.4,367.1,361.3,0.0,0.0,0.0
2019-06-03 ,16:00,6974.0,-3452.419999999999,4.25,70.4,2783.8,2366.9,403.65,728.3,367.1,361.2,0.0,0.0,0.0
2019-06-03 ,17:00,7018.15,-4145.99,1.14,32.71,3114.75,2591.55,404.33,728.1,367.1,361.0,0.0,0.0,0.0
2019-06-03 ,18:00,6844.21,-3669.5300000000007,1.56,8.66,2971.1,2276.73,369.1,727.9,367.1,360.8,0.0,0.0,0.0
2019-06-03 ,19:00,6626.73,-3323.1199999999994,0.87,0.3,2731.53,2094.2,365.83,728.2,367.3,360.9,0.0,0.0,0.0
2019-06-03 ,20:00,6525.2,-3722.1499999999996,2.0,0.0,2816.35,2286.53,364.55,728.2,367.3,360.9,0.0,0.0,0.0
2019-06-03 ,21:00,6386.23,-2265.4599999999996,1.72,0.0,1729.3,1917.3,369.45,728.2,367.4,360.8,0.0,0.0,0.0
2019-06-03 ,22:00,5900.39,358.8600000000001,1.85,0.01,625.03,882.8,395.2,727.7,367.2,360.5,0.0,0.0,0.0
2019-06-03 ,23:00,5694.4,739.22,1.75,0.01,607.43,842.6,396.63,727.7,367.0,360.7,0.0,0.0,0.0
2019-06-04 ,00:00,5833.04,882.42,1.61,0.0,490.88,821.48,389.48,727.6,367.0,360.6,0.0,0.0,0.0
2019-06-04 ,01:00,5850.81,819.1899999999999,1.6,0.0,473.53,735.23,385.55,727.7,367.0,360.7,0.0,0.0,0.0
2019-06-04 ,02:00,5621.49,744.01,1.37,0.0,477.4,810.73,388.88,727.4,366.9,360.5,0.0,0.0,0.0
2019-06-04 ,03:00,5599.09,580.8300000000002,1.51,0.36,552.9,910.65,398.55,727.4,366.9,360.5,0.0,0.0,0.0
2019-06-04 ,04:00,5611.58,-2046.6599999999999,1.61,11.02,1967.63,1653.23,406.85,727.1,366.8,360.3,0.0,0.0,0.0
2019-06-04 ,05:00,6063.59,-3666.22,2.15,42.33,2898.83,2416.53,404.25,727.0,366.7,360.3,0.0,0.0,0.0
2019-06-04 ,06:00,6857.85,-3334.4800000000005,2.28,97.15,2932.0,2718.98,406.73,727.2,366.5,360.7,0.0,0.0,0.0
2019-06-04 ,07:00,7277.92,-2808.8,2.28,161.43,2508.78,2464.08,391.53,727.3,366.6,360.7,0.0,0.0,0.0
2019-06-04 ,08:00,7342.31,-517.4399999999996,2.48,213.42,1529.08,1447.6,395.23,728.1,367.1,361.0,0.0,0.0,0.0
2019-06-04 ,09:00,7516.46,39.099999999999795,2.72,254.86,1427.93,1191.55,406.75,727.0,366.3,360.7,0.0,0.0,0.0
2019-06-04 ,10:00,7763.34,-45.86999999999966,2.56,282.45,1285.63,1069.48,405.15,728.0,367.3,360.7,0.0,0.0,0.0
2019-06-04 ,11:00,7423.87,542.6600000000003,2.55,294.2,1099.45,1045.65,405.28,727.8,367.1,360.7,0.0,0.0,0.0
2019-06-04 ,12:00,7658.7,758.0100000000002,2.54,288.94,1089.83,1006.1,398.03,727.2,366.5,360.7,0.0,0.0,0.0
2019-06-04 ,13:00,7674.54,814.5199999999998,3.06,265.39,1106.65,1047.13,402.1,727.0,366.4,360.6,0.0,0.0,0.0
2019-06-04 ,14:00,7619.36,530.8499999999998,4.16,223.7,1086.15,1186.45,402.9,727.0,366.2,360.8,0.0,0.0,0.0
2019-06-04 ,15:00,7288.05,-832.5,4.83,169.72,1671.95,1592.3,402.98,727.0,366.5,360.5,0.0,0.0,0.0
2019-06-04 ,16:00,6995.92,-2470.6400000000003,5.66,109.38,2297.38,2055.88,403.1,726.8,366.6,360.2,0.0,0.0,0.0
2019-06-04 ,17:00,6953.74,-2674.85,4.95,53.57,2426.58,2063.95,407.08,727.0,366.5,360.5,0.0,0.0,0.0
2019-06-04 ,18:00,6716.56,-2231.6500000000005,4.85,16.88,2248.65,1918.68,401.13,727.0,366.7,360.3,0.0,0.0,0.0
2019-06-04 ,19:00,6472.35,-360.2099999999999,5.22,1.08,1318.65,1752.7,406.18,727.3,366.9,360.4,0.0,0.0,0.0
2019-06-04 ,20:00,6548.46,414.73,7.34,0.0,958.98,1383.23,406.08,726.9,366.6,360.3,0.0,0.0,0.0
2019-06-04 ,21:00,6846.35,1746.1499999999999,5.79,0.0,682.48,978.9,401.7,726.5,366.5,360.0,0.0,0.0,0.0
2019-06-04 ,22:00,7496.39,2170.76,3.55,0.01,417.03,885.93,401.25,726.3,366.5,359.8,0.0,0.0,0.0
2019-06-04 ,23:00,7351.7,2273.92,1.32,0.01,320.5,864.38,401.65,726.0,366.1,359.9,0.0,0.0,0.0
2019-06-05 ,00:00,7444.14,2417.3599999999997,1.01,0.0,153.5,865.35,399.58,725.9,365.7,360.2,0.0,0.0,0.0
2019-06-05 ,01:00,7334.28,2138.21,0.89,0.01,151.1,858.18,400.83,726.2,366.0,360.2,0.0,0.0,0.0
2019-06-05 ,02:00,6871.85,1390.9900000000002,0.9,0.0,280.13,869.7,403.03,726.1,365.8,360.3,0.0,0.0,0.0
2019-06-05 ,03:00,6297.89,1045.0900000000001,0.83,0.55,788.83,906.25,406.73,726.0,365.8,360.2,0.0,0.0,0.0
2019-06-05 ,04:00,6353.06,-758.4799999999996,1.1,15.21,1412.1,1420.98,401.95,725.9,365.6,360.3,0.0,0.0,0.0
2019-06-05 ,05:00,6250.74,-3004.7700000000004,1.99,53.8,2958.38,2059.73,405.98,726.2,365.9,360.3,0.0,0.0,0.0
2019-06-05 ,06:00,6964.19,-2875.67,1.29,111.7,2747.2,2174.93,407.6,726.9,366.4,360.5,0.0,0.0,0.0
2019-06-05 ,07:00,7339.12,-2321.8700000000003,1.34,170.28,2242.55,1808.45,407.85,725.8,365.6,360.2,0.0,0.0,0.0
2019-06-05 ,08:00,7459.04,-2307.17,1.6,225.46,2126.43,2014.85,408.93,725.9,365.5,360.4,0.0,0.0,0.0
2019-06-05 ,09:00,7661.18,-1701.3200000000002,4.82,262.53,1977.93,1667.08,408.75,726.4,365.9,360.5,0.0,0.0,0.0
2019-06-05 ,10:00,7906.25,-2036.0,7.98,283.75,1972.88,1529.83,407.15,726.3,365.5,360.5,0.3,0.0,0.0
2019-06-05 ,11:00,7528.33,-1834.03,5.89,287.15,1938.48,1413.33,407.28,725.5,365.5,360.0,0.0,0.0,0.0
2019-06-05 ,12:00,7585.15,-1469.41,7.28,268.75,1863.58,1149.53,407.1,725.4,365.4,360.0,0.0,0.0,0.0
2019-06-05 ,13:00,7503.82,-1760.1799999999998,5.6,231.15,1927.05,1480.9,408.13,725.4,365.7,359.7,0.0,0.0,0.0
2019-06-05 ,14:00,7363.65,-2068.58,6.27,188.73,2008.35,1843.98,408.8,724.9,365.4,359.5,0.0,0.0,0.0
2019-06-05 ,15:00,7234.94,-3134.04,6.01,135.03,2578.03,2191.95,409.3,724.6,365.7,358.9,0.0,0.0,0.0
2019-06-05 ,16:00,7106.8,-3336.3899999999994,6.84,82.47,2766.0,2299.3,409.3,724.3,365.4,358.9,0.0,0.0,0.0
2019-06-05 ,17:00,7127.19,-3467.4599999999996,6.73,37.44,2801.25,2479.63,408.53,725.1,366.0,359.1,0.0,0.0,0.0
2019-06-05 ,18:00,6924.09,-3334.66,11.28,9.16,2802.55,2281.85,407.98,725.1,365.8,359.3,0.0,0.0,0.0
2019-06-05 ,19:00,6687.76,-2520.0400000000004,21.01,0.12,2286.35,2302.33,407.65,725.3,365.9,359.4,0.0,0.0,0.0
2019-06-05 ,20:00,6584.42,-132.1900000000005,31.54,0.0,1502.1,1389.8,405.35,725.3,365.7,359.6,0.0,0.0,0.0
2019-06-05 ,21:00,6600.12,914.1799999999998,31.47,0.0,929.98,993.8,401.0,725.1,365.4,359.7,0.0,0.0,0.0
2019-06-05 ,22:00,6669.38,969.3699999999999,21.53,0.01,1008.13,924.35,400.35,725.4,365.4,360.0,0.0,0.0,0.0
2019-06-05 ,23:00,6597.66,1727.4700000000003,23.16,0.0,731.85,945.5,378.75,725.6,365.5,360.1,0.0,0.0,0.0
2019-06-06 ,00:00,7046.79,2452.36,21.27,0.0,574.1,813.5,381.7,725.8,365.5,360.3,0.0,0.0,0.0
2019-06-06 ,01:00,7367.39,2364.0299999999997,19.67,0.0,582.03,821.05,377.78,726.0,365.4,360.6,0.0,0.0,0.0
2019-06-06 ,02:00,7258.5,2210.1800000000003,16.17,0.0,581.83,812.98,406.3,726.1,365.4,360.7,0.0,0.0,0.0
2019-06-06 ,03:00,7092.74,1483.4499999999998,13.92,0.23,688.75,912.73,407.58,726.0,365.3,360.7,0.0,0.0,0.0
2019-06-06 ,04:00,6734.34,106.00999999999999,11.2,5.75,1217.28,1245.45,407.8,726.2,365.4,360.8,0.0,0.0,0.0
2019-06-06 ,05:00,6500.17,-2490.3199999999997,8.14,18.7,2481.28,2220.38,406.1,726.0,365.4,360.6,0.0,0.0,0.0
2019-06-06 ,06:00,7080.66,-2647.379999999999,6.79,35.07,2684.43,2339.73,407.15,726.0,365.4,360.6,0.0,0.0,0.0
2019-06-06 ,07:00,7525.95,-2421.0500000000006,6.73,53.18,2846.55,2331.78,407.55,726.2,365.5,360.7,0.0,0.0,0.0
2019-06-06 ,08:00,7688.96,-1261.6900000000003,5.92,62.16,2360.15,2083.23,409.2,726.1,365.4,360.7,0.0,0.0,0.0
2019-06-06 ,09:00,7923.16,-455.31999999999994,5.87,78.99,2079.68,1841.08,408.95,725.9,365.4,360.5,0.0,0.0,0.0
2019-06-06 ,10:00,8175.63,-267.84000000000015,5.66,90.54,1707.03,1567.38,407.38,725.6,365.3,360.3,0.0,0.0,0.0
2019-06-06 ,11:00,7724.31,-541.1,5.79,101.24,1780.58,1842.93,408.53,721.1,365.3,355.8,0.0,0.0,0.0
2019-06-06 ,12:00,7805.92,104.17000000000007,5.93,103.81,1668.93,1509.35,408.35,724.6,365.2,359.4,0.0,0.0,0.0
2019-06-06 ,13:00,7685.45,296.77,4.02,107.27,1555.93,1377.5,407.3,725.4,365.3,360.1,0.0,0.0,0.0
2019-06-06 ,14:00,7519.95,-344.0,5.67,103.02,1627.55,1623.45,406.55,725.5,365.3,360.2,0.0,0.0,0.0
2019-06-06 ,15:00,7334.38,-1522.4899999999998,4.92,88.96,1926.18,2008.68,407.98,725.3,365.3,360.0,0.0,0.0,0.0
2019-06-06 ,16:00,7031.81,-2298.7799999999997,4.81,71.01,2043.48,2177.33,405.4,725.5,365.3,360.2,0.0,0.0,0.0
2019-06-06 ,17:00,6915.33,-2692.72,4.17,39.99,2150.88,2106.6,408.28,725.5,365.4,360.1,0.0,0.0,0.0
2019-06-06 ,18:00,6710.83,-2585.45,3.37,13.87,2063.93,1993.18,400.68,725.8,365.4,360.4,0.0,0.0,0.0
2019-06-06 ,19:00,6464.35,-2586.9299999999994,3.7,0.93,2068.05,1949.75,405.43,726.3,365.5,360.8,0.0,0.0,0.0
2019-06-06 ,20:00,6412.82,-3363.9000000000005,4.08,0.0,2405.33,2460.03,406.3,726.7,365.6,361.1,0.0,0.0,0.0
2019-06-06 ,21:00,6367.59,-2210.2599999999998,4.52,0.0,1850.85,1932.68,407.25,727.5,365.8,361.7,0.0,0.0,0.0
2019-06-06 ,22:00,5937.1,-1258.8900000000003,5.94,0.01,1587.25,1187.45,406.7,727.8,365.9,361.9,0.0,0.0,0.0
2019-06-06 ,23:00,5641.0,-215.61999999999944,6.37,0.01,1022.53,1005.08,401.0,728.8,366.0,362.8,0.0,0.0,0.0
2019-06-07 ,00:00,5593.41,472.8800000000001,6.94,0.0,763.2,894.3,354.65,729.5,366.2,363.3,0.0,0.0,0.0
2019-06-07 ,01:00,5774.25,334.5800000000004,6.24,0.0,738.28,900.48,354.55,730.1,366.6,363.5,0.0,0.0,0.0
2019-06-07 ,02:00,5634.09,275.90999999999985,3.29,0.01,813.03,809.75,354.63,729.8,366.8,363.0,0.0,0.0,0.0
2019-06-07 ,03:00,5423.9,197.55000000000018,4.1,0.42,973.93,889.08,354.05,729.9,366.9,363.0,0.0,0.0,0.0
2019-06-07 ,04:00,5564.78,-1889.7400000000002,10.63,10.42,1747.63,1664.35,406.98,729.9,367.3,362.6,0.0,0.0,0.0
2019-06-07 ,05:00,6180.13,-2394.06,14.39,36.45,2018.63,2257.9,407.53,730.2,367.6,362.6,0.0,0.0,0.0
2019-06-07 ,06:00,6948.44,-2500.2699999999995,12.23,72.62,2017.65,2643.95,411.15,730.6,368.0,362.6,0.0,0.0,0.0
2019-06-07 ,07:00,7394.16,-2354.04,15.8,121.9,1816.8,2717.0,408.63,731.1,368.2,362.9,0.0,0.0,0.0
2019-06-07 ,08:00,7500.79,-678.1600000000001,15.01,192.27,1327.88,1842.9,406.6,731.2,368.4,362.8,0.0,0.0,0.0
2019-06-07 ,09:00,7586.66,-63.679999999999836,9.7,263.61,1064.38,1451.05,407.23,731.4,368.7,362.7,0.0,0.0,0.0
2019-06-07 ,10:00,7662.25,47.14999999999998,8.4,295.17,676.58,1365.78,372.55,731.1,368.8,362.3,0.0,0.0,0.0
2019-06-07 ,11:00,7507.77,403.7099999999999,10.71,299.58,625.85,1311.58,349.25,731.2,368.9,362.3,0.0,0.0,0.0
2019-06-07 ,12:00,7787.13,1022.5699999999999,18.92,287.3,597.43,1170.75,342.65,731.2,369.1,362.1,0.0,0.0,0.0
2019-06-07 ,13:00,8014.62,914.79,14.7,240.9,694.13,1204.63,382.5,730.9,369.2,361.7,0.0,0.0,0.0
2019-06-07 ,14:00,7835.66,644.5299999999999,16.74,172.74,823.78,1218.08,378.4,730.5,369.3,361.2,0.0,0.0,0.0
2019-06-07 ,15:00,7512.99,-223.4000000000001,30.97,120.65,1067.03,1394.35,406.15,730.1,369.3,360.8,0.0,0.0,0.0
2019-06-07 ,16:00,6887.75,-1084.8899999999999,24.51,64.19,1635.25,1621.15,407.03,730.3,369.5,360.8,0.0,0.0,0.0
2019-06-07 ,17:00,6777.39,-1614.1200000000001,23.58,23.82,1734.83,1916.4,407.03,730.2,369.6,360.6,0.0,0.0,0.0
2019-06-07 ,18:00,6639.82,-747.1900000000003,15.69,3.82,1325.58,1465.98,403.98,730.1,369.6,360.5,0.0,0.0,0.0
2019-06-07 ,19:00,6427.68,46.02000000000018,22.28,0.06,945.2,1191.58,401.48,730.0,369.5,360.5,0.0,0.0,0.0
2019-06-07 ,20:00,6399.34,111.91000000000008,33.17,0.0,778.33,1031.33,401.33,730.1,369.4,360.7,0.0,0.0,0.0
2019-06-07 ,21:00,6304.96,394.57000000000016,32.63,0.0,729.4,995.75,398.5,730.3,369.2,361.1,0.0,0.0,0.0
2019-06-07 ,22:00,6511.51,1722.06,27.89,0.0,146.75,1035.8,391.13,730.1,369.2,360.9,0.0,0.0,0.0
2019-06-07 ,23:00,6894.21,1668.67,26.86,0.0,154.9,1103.65,394.63,730.3,369.0,361.3,0.0,0.0,0.0
2019-06-08 ,00:00,6993.21,1901.3700000000001,23.02,0.0,107.38,1002.55,356.35,730.3,369.0,361.3,0.0,0.0,0.0
2019-06-08 ,01:00,6968.34,1842.71,25.79,0.0,105.83,952.78,354.7,730.6,369.0,361.6,0.0,0.0,0.0
2019-06-08 ,02:00,6764.24,1773.7000000000003,27.51,0.0,107.78,889.5,351.2,730.3,369.0,361.3,0.0,0.0,0.0
2019-06-08 ,03:00,6544.28,1834.0699999999997,24.01,0.14,118.55,865.35,347.83,730.1,368.9,361.2,0.0,0.0,0.0
2019-06-08 ,04:00,6536.41,1912.9099999999999,22.44,9.11,129.88,894.45,349.2,730.3,368.9,361.4,0.0,0.0,0.0
2019-06-08 ,05:00,6592.44,1895.4199999999996,22.08,41.23,121.53,915.48,393.4,730.5,368.8,361.7,0.0,0.0,0.0
2019-06-08 ,06:00,6803.5,1745.4899999999998,11.71,96.23,145.58,1009.5,401.95,730.5,368.7,361.8,0.0,0.0,0.0
2019-06-08 ,07:00,7016.94,633.35,8.61,166.49,249.2,1148.08,402.45,730.3,368.6,361.7,0.0,0.0,0.0
2019-06-08 ,08:00,6489.24,579.4200000000001,8.19,226.98,175.18,1192.5,328.7,730.8,368.6,362.2,0.0,0.0,0.0
2019-06-08 ,09:00,6673.61,1326.6399999999999,4.88,268.78,122.95,1230.15,326.38,731.1,368.7,362.4,0.0,0.0,0.0
2019-06-08 ,10:00,7543.32,1027.0100000000002,4.11,295.18,99.95,1276.58,325.25,731.2,368.8,362.4,0.0,0.0,0.0
2019-06-08 ,11:00,7514.93,1591.54,5.05,305.19,95.63,1063.68,315.78,731.0,368.7,362.3,0.0,0.0,0.0
2019-06-08 ,12:00,7812.01,1666.24,5.76,294.67,102.4,952.63,322.13,731.0,368.7,362.3,0.0,0.0,0.0
2019-06-08 ,13:00,7736.88,1606.4300000000003,6.63,271.19,112.4,959.38,321.4,731.2,368.7,362.5,0.0,0.0,0.0
2019-06-08 ,14:00,7546.9,1657.35,6.77,232.38,143.78,1002.55,317.68,731.5,368.8,362.7,0.0,0.0,0.0
2019-06-08 ,15:00,7457.67,1710.6200000000003,7.11,178.66,158.1,1168.78,319.28,731.9,368.9,363.0,0.0,0.0,0.0
2019-06-08 ,16:00,7491.8,1640.0100000000002,6.4,114.01,217.0,1116.63,391.9,731.3,368.7,362.6,0.0,0.0,0.0
2019-06-08 ,17:00,7427.94,-382.57000000000005,6.73,52.13,565.23,1383.8,389.2,731.4,368.9,362.5,0.0,0.0,0.0
2019-06-08 ,18:00,6180.46,-1741.27,5.27,12.43,1033.83,1648.55,383.15,731.1,368.8,362.3,0.0,0.0,0.0
2019-06-08 ,19:00,5575.38,-1711.0299999999997,5.82,0.33,1046.98,1623.28,396.9,731.2,368.9,362.3,0.0,0.0,0.0
2019-06-08 ,20:00,5608.02,-2908.04,4.25,0.0,1593.83,1993.48,397.05,731.4,369.2,362.2,0.0,0.0,0.0
2019-06-08 ,21:00,5698.41,-1559.46,2.18,0.0,947.05,1405.75,387.5,731.1,369.1,362.0,0.0,0.0,0.0
2019-06-08 ,22:00,5468.52,-282.28,1.99,0.01,835.7,1239.03,392.5,730.6,368.9,361.7,0.0,0.0,0.0
2019-06-08 ,23:00,6230.29,696.9600000000002,2.87,0.0,504.8,984.68,405.25,730.8,368.9,361.9,0.0,0.0,0.0
2019-06-09 ,00:00,6638.0,1174.33,3.33,0.0,466.53,866.8,407.9,730.7,368.7,362.0,0.0,0.0,0.0
