Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2019-11-05 ,00:00,7024.46,1350.8600000000001,10.91,0.0,34.95,426.98,201.8,2351.9,364.7,365.4,365.8,1256.0,0.0
2019-11-05 ,01:00,6945.58,1384.95,10.85,0.0,21.33,432.13,214.93,2402.1,364.8,365.5,365.7,1256.0,50.1
2019-11-05 ,02:00,6966.43,1339.48,10.01,0.0,21.0,360.95,222.15,2476.9,364.7,365.4,365.7,1256.0,125.1
2019-11-05 ,03:00,6898.43,1365.31,9.5,0.0,21.0,390.85,224.35,2820.6,364.8,365.4,365.3,1258.0,467.1
2019-11-05 ,04:00,6844.81,1866.23,7.86,0.0,75.38,534.25,209.63,3353.5,364.7,365.4,364.4,1259.0,1000.0
2019-11-05 ,05:00,7245.89,970.81,5.95,0.0,160.15,767.93,246.03,3355.4,364.9,365.5,363.9,1261.0,1000.1
2019-11-05 ,06:00,7146.76,-192.51,4.93,1.81,935.25,993.43,246.8,3355.4,365.1,365.4,364.1,1261.0,999.8
2019-11-05 ,07:00,7781.22,-966.0300000000002,3.4,17.99,1153.18,1488.28,292.23,3357.1,365.0,365.3,364.6,1262.0,1000.2
2019-11-05 ,08:00,8096.32,-1099.2900000000002,3.63,40.22,1085.45,1503.05,307.75,3358.7,364.8,365.4,367.8,1261.0,999.7
2019-11-05 ,09:00,8050.46,-1480.23,4.29,59.42,1175.55,1636.35,248.33,3352.7,363.7,365.3,366.8,1258.0,998.9
2019-11-05 ,10:00,8067.17,-1204.0500000000002,4.08,67.89,1247.85,1588.35,239.63,3349.5,364.7,365.5,365.2,1257.0,997.1
2019-11-05 ,11:00,8245.46,-811.5200000000002,3.79,66.56,1096.08,1191.08,219.25,3235.2,364.8,365.5,365.2,1256.0,883.7
2019-11-05 ,12:00,7803.44,-735.1399999999996,3.65,56.56,1112.3,1137.0,220.58,3346.4,364.8,365.6,364.9,1254.0,997.1
2019-11-05 ,13:00,7847.54,-1103.7599999999998,2.84,42.65,1177.45,1428.08,219.13,3347.6,364.8,365.3,365.2,1255.0,997.3
2019-11-05 ,14:00,7823.67,-1487.8999999999999,2.42,30.36,1337.18,1526.58,228.93,3348.3,364.9,365.3,365.0,1255.0,998.1
2019-11-05 ,15:00,7822.27,-1654.6999999999998,2.66,13.38,1331.23,1522.58,349.2,3352.3,364.8,365.5,364.8,1259.0,998.2
2019-11-05 ,16:00,7950.61,-4576.7300000000005,3.12,0.66,2074.58,3304.98,346.28,3351.2,364.7,365.4,364.8,1258.0,998.3
2019-11-05 ,17:00,8260.13,-4883.54,3.61,0.0,2120.08,3375.5,345.85,3354.3,364.9,365.4,364.6,1260.0,999.4
2019-11-05 ,18:00,8337.84,-3773.8,3.89,0.0,1830.03,2478.15,344.38,3354.5,365.0,365.4,364.7,1261.0,998.4
2019-11-05 ,19:00,7915.52,-1471.6000000000001,4.29,0.0,1152.38,1306.1,230.08,3353.8,365.3,365.4,364.9,1259.0,999.2
2019-11-05 ,20:00,7427.71,-515.6699999999998,4.62,0.0,636.95,798.23,218.18,3355.5,365.2,365.5,365.0,1260.0,999.8
2019-11-05 ,21:00,6984.33,-153.01999999999998,4.53,0.0,312.9,587.75,217.48,3355.8,365.1,365.5,365.6,1260.0,999.6
2019-11-05 ,22:00,6749.31,-217.21999999999997,4.26,0.0,146.1,471.75,213.03,3357.2,365.0,365.5,365.9,1261.0,999.8
2019-11-05 ,23:00,6382.78,-55.600000000000136,3.25,0.01,55.45,588.9,229.08,3356.2,364.9,365.5,365.7,1260.0,1000.1
2019-11-06 ,00:00,6199.02,662.0200000000002,5.08,0.01,63.0,424.18,222.85,3356.7,364.7,365.4,365.7,1261.0,999.9
2019-11-06 ,01:00,6677.67,940.8599999999999,7.0,0.0,63.0,425.45,220.4,3356.1,364.5,365.4,365.7,1261.0,999.5
2019-11-06 ,02:00,6733.71,1024.88,6.06,0.01,65.38,428.88,223.83,3355.2,364.5,365.5,365.6,1260.0,999.6
2019-11-06 ,03:00,6703.42,927.28,5.74,0.01,62.95,457.6,233.03,3354.0,364.4,365.5,365.3,1259.0,999.8
2019-11-06 ,04:00,6627.94,182.63999999999987,7.03,0.02,173.38,668.2,215.15,3353.4,364.9,365.5,364.5,1259.0,999.5
2019-11-06 ,05:00,6362.1,-573.7900000000002,8.95,0.02,822.35,1240.25,215.08,3352.5,364.8,365.5,363.9,1259.0,999.3
2019-11-06 ,06:00,7155.97,-3212.26,7.94,1.44,1622.95,2547.65,255.3,3351.8,364.9,365.4,364.2,1259.0,998.3
2019-11-06 ,07:00,7976.88,-3859.0099999999998,6.15,14.06,1768.18,3066.5,332.28,3351.1,364.8,365.5,364.0,1258.0,998.8
2019-11-06 ,08:00,8338.27,-3431.6,4.62,33.2,1779.1,2746.73,322.95,3352.1,364.7,365.4,364.5,1259.0,998.5
2019-11-06 ,09:00,8338.11,-3160.95,4.93,52.35,1555.45,2486.15,243.15,3350.5,364.6,365.4,363.9,1258.0,998.6
2019-11-06 ,10:00,8435.2,-3508.7700000000004,5.29,65.04,1681.23,2902.15,260.08,3351.6,364.8,365.4,364.1,1257.0,1000.3
2019-11-06 ,11:00,8641.1,-3463.8999999999996,5.34,69.47,1634.68,2657.25,236.98,3348.6,364.9,365.4,364.2,1256.0,998.1
2019-11-06 ,12:00,8244.68,-3405.2999999999997,9.9,64.52,1631.2,2542.25,236.7,3347.7,364.7,365.3,364.0,1256.0,997.7
2019-11-06 ,13:00,8168.37,-3577.84,6.0,52.06,1681.25,2758.93,251.38,3347.8,364.8,365.3,364.4,1255.0,998.3
2019-11-06 ,14:00,8040.74,-4010.7,4.67,36.82,1749.83,2977.65,296.18,3350.4,364.9,365.4,364.5,1257.0,998.6
2019-11-06 ,15:00,7972.45,-4353.449999999999,7.84,12.85,1967.35,3059.38,342.18,3351.8,364.8,365.5,364.7,1258.0,998.8
2019-11-06 ,16:00,8095.32,-5230.9,9.28,0.39,2187.38,3525.35,343.83,3352.0,365.1,365.3,364.3,1259.0,998.3
2019-11-06 ,17:00,8468.25,-5123.039999999999,8.7,0.02,2246.2,3278.03,344.28,3354.2,364.9,365.4,364.3,1261.0,998.6
2019-11-06 ,18:00,8530.02,-4921.35,12.53,0.01,2105.75,3073.08,356.73,3355.1,364.8,365.5,364.4,1261.0,999.4
2019-11-06 ,19:00,8112.77,-3022.4199999999996,14.38,0.01,1655.95,1859.1,305.25,3356.5,364.7,365.6,364.6,1262.0,999.6
2019-11-06 ,20:00,7625.65,-615.68,16.46,0.0,809.6,773.48,246.7,3356.7,364.6,365.5,365.1,1261.0,1000.5
2019-11-06 ,21:00,7169.27,365.12,9.15,0.0,238.65,632.13,221.58,3357.4,364.6,365.6,365.6,1261.0,1000.6
2019-11-06 ,22:00,6915.17,406.8899999999999,6.55,0.0,92.05,675.75,217.7,3358.6,364.8,365.5,365.9,1262.0,1000.4
2019-11-06 ,23:00,6584.38,932.2,8.8,0.01,98.48,575.53,213.15,3357.2,364.8,365.6,365.5,1261.0,1000.3
2019-11-07 ,00:00,6646.61,1170.08,9.91,0.01,67.08,459.98,214.88,3358.9,364.7,365.6,365.3,1262.0,1001.3
2019-11-07 ,01:00,6708.42,1935.57,10.65,0.0,51.38,470.68,212.58,3359.9,364.6,365.6,365.4,1263.0,1001.3
2019-11-07 ,02:00,7292.71,2060.94,12.25,0.01,55.1,477.33,213.53,3359.8,364.7,365.5,365.1,1262.0,1002.5
2019-11-07 ,03:00,7312.63,1898.0000000000002,12.97,0.0,84.03,562.55,216.08,3360.8,364.7,365.7,364.7,1263.0,1002.7
2019-11-07 ,04:00,7212.0,2021.7399999999998,14.0,0.0,104.83,610.05,219.2,3363.0,365.3,365.6,363.7,1265.0,1003.4
2019-11-07 ,05:00,7323.26,1664.8799999999999,15.65,0.01,285.18,1024.95,229.28,3364.9,365.5,365.6,363.4,1267.0,1003.4
2019-11-07 ,06:00,7638.11,-251.05999999999995,17.81,2.3,1118.1,1500.73,332.08,3365.7,365.2,365.5,363.4,1268.0,1003.6
2019-11-07 ,07:00,8190.34,-1566.89,19.75,21.04,1516.85,1798.78,334.85,3365.8,365.1,365.4,363.6,1268.0,1003.7
2019-11-07 ,08:00,8474.74,-496.43000000000006,20.95,48.55,1206.28,1349.65,326.65,3365.4,365.2,365.4,364.3,1268.0,1002.5
2019-11-07 ,09:00,8474.85,176.05999999999983,19.92,75.27,1103.3,1144.98,328.53,3364.4,365.1,365.8,364.2,1267.0,1002.3
2019-11-07 ,10:00,8616.1,1234.6100000000001,18.39,85.12,972.75,855.03,278.43,3360.6,365.0,365.6,364.7,1264.0,1001.3
2019-11-07 ,11:00,8790.01,2033.4699999999998,16.24,75.33,397.6,603.65,228.68,3359.3,365.1,365.6,364.7,1263.0,1000.9
2019-11-07 ,12:00,8428.88,2267.82,14.62,61.96,418.93,629.45,234.28,3353.7,365.0,361.6,364.5,1262.0,1000.6
2019-11-07 ,13:00,8439.52,1968.28,12.14,45.27,626.53,630.18,236.3,3354.2,364.9,364.3,365.1,1260.0,999.9
2019-11-07 ,14:00,8328.08,1460.5500000000002,10.21,28.56,938.85,814.48,311.63,3352.0,365.2,364.6,364.7,1258.0,999.5
2019-11-07 ,15:00,8307.04,457.3399999999999,8.19,11.26,1165.9,1246.08,339.93,3351.4,365.2,365.6,364.7,1257.0,998.9
2019-11-07 ,16:00,8400.02,-1083.3000000000002,6.12,0.33,1512.55,1699.85,340.93,3352.2,365.1,365.6,364.8,1258.0,998.7
2019-11-07 ,17:00,8593.1,-2783.64,4.81,0.06,1882.68,2312.68,342.35,3352.6,365.1,365.7,364.8,1258.0,999.0
2019-11-07 ,18:00,8536.55,-2668.98,4.81,0.02,1651.4,2071.48,340.48,3356.1,365.0,365.9,364.9,1261.0,999.3
2019-11-07 ,19:00,8193.07,-918.6100000000001,5.22,0.01,1075.05,1391.1,337.65,3356.3,364.7,365.8,365.1,1261.0,999.7
2019-11-07 ,20:00,7727.89,269.07000000000016,4.61,0.01,630.48,805.78,234.8,3357.2,364.8,365.7,365.4,1261.0,1000.3
2019-11-07 ,21:00,7291.14,1190.21,3.99,0.0,146.13,584.5,216.73,3360.3,364.8,365.9,365.8,1263.0,1000.8
2019-11-07 ,22:00,7124.69,1027.2199999999998,3.33,0.0,143.53,541.18,215.48,3359.9,364.9,365.8,366.0,1262.0,1001.2
2019-11-07 ,23:00,6908.44,1302.55,1.72,0.0,86.2,519.7,218.03,3362.8,364.8,365.7,366.0,1264.0,1002.3
2019-11-08 ,00:00,6765.17,1593.83,0.18,0.0,59.85,464.25,206.13,3363.1,365.1,365.8,366.0,1264.0,1002.2
2019-11-08 ,01:00,7122.63,1804.52,0.17,0.0,57.1,485.48,213.35,3362.0,365.0,365.7,366.0,1263.0,1002.3
2019-11-08 ,02:00,7267.47,1913.21,0.7,0.0,40.78,424.95,214.88,3366.0,364.8,365.7,365.9,1265.0,1004.6
2019-11-08 ,03:00,7229.89,1912.37,1.02,0.0,43.98,426.45,210.9,3363.2,364.7,365.8,365.3,1265.0,1002.4
2019-11-08 ,04:00,7154.26,1803.29,3.22,0.01,65.23,542.95,222.98,3361.5,364.8,365.6,364.3,1265.0,1001.8
2019-11-08 ,05:00,7120.32,634.3400000000003,4.35,0.0,269.35,1232.13,341.2,3360.6,364.8,365.8,363.6,1265.0,1001.4
2019-11-08 ,06:00,7452.99,-2220.89,4.52,0.26,1306.13,2317.13,353.58,3360.8,364.9,365.7,363.9,1265.0,1001.3
2019-11-08 ,07:00,8195.71,-2855.14,4.56,4.23,1667.13,2858.55,356.0,3361.2,364.8,365.6,363.7,1265.0,1002.1
2019-11-08 ,08:00,8661.41,-3125.34,2.18,10.27,1832.0,2896.2,336.28,3362.6,364.9,365.7,364.0,1266.0,1002.0
2019-11-08 ,09:00,8811.6,-2685.83,1.61,15.85,1787.75,2716.53,259.88,3369.5,364.9,365.5,364.0,1268.0,1007.1
2019-11-08 ,10:00,8975.41,-2932.8099999999995,0.65,22.95,1678.23,3162.5,263.28,3365.8,364.7,365.5,364.0,1268.0,1003.6
2019-11-08 ,11:00,9060.67,-2823.72,0.2,23.83,1779.18,2825.5,224.88,3363.8,364.7,365.6,364.0,1267.0,1002.5
2019-11-08 ,12:00,8778.59,-2259.69,0.19,26.75,1389.53,2817.18,231.5,3364.0,364.5,365.7,364.1,1268.0,1001.7
2019-11-08 ,13:00,8720.77,-2410.1,0.26,32.43,1338.58,2828.5,227.4,3363.5,364.7,365.8,364.3,1267.0,1001.7
2019-11-08 ,14:00,8467.23,-2088.8,0.19,17.69,1304.4,2476.05,226.85,3362.5,364.6,365.8,364.1,1267.0,1001.0
2019-11-08 ,15:00,8279.12,-3252.04,0.09,4.97,1535.78,3165.48,245.15,3362.0,364.8,365.6,364.0,1267.0,1000.6
2019-11-08 ,16:00,8291.99,-4835.98,0.02,0.24,2132.85,3668.83,279.88,3363.7,364.9,365.7,364.3,1267.0,1001.8
2019-11-08 ,17:00,8556.61,-4567.99,0.12,0.02,2025.1,3350.5,274.7,3363.2,364.7,365.8,364.2,1267.0,1001.5
2019-11-08 ,18:00,8515.28,-3869.6699999999996,0.73,0.01,1881.25,2764.03,265.73,3363.8,364.8,365.7,364.6,1267.0,1001.7
2019-11-08 ,19:00,8180.59,-2486.54,1.48,0.02,1318.8,1944.03,256.65,3366.2,364.7,365.7,364.8,1267.0,1004.0
2019-11-08 ,20:00,7680.77,-569.8700000000003,1.87,0.01,923.78,880.58,240.0,3365.8,364.7,365.8,364.8,1267.0,1003.5
2019-11-08 ,21:00,7297.67,-31.519999999999982,3.48,0.01,676.6,781.3,218.73,3369.5,364.5,365.8,365.7,1266.0,1007.5
