Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2018-06-03 ,03:00,5447.95,-881.97,0.46,0.5,197.13,787.1,267.18,2153.5,368.2,360.3,362.0,1063.0,0.0
2018-06-03 ,04:00,5260.25,-798.2099999999998,0.44,7.33,232.15,821.28,266.98,2154.2,368.4,360.7,362.1,1063.0,0.0
2018-06-03 ,05:00,5282.63,-1567.01,0.55,25.37,561.85,844.33,266.2,2155.3,368.3,360.7,362.3,1064.0,0.0
2018-06-03 ,06:00,5476.33,-1776.2199999999998,0.46,48.23,683.75,967.18,267.2,2149.4,368.2,360.9,362.3,1058.0,0.0
2018-06-03 ,07:00,5808.05,-1775.4900000000002,0.35,64.81,671.6,1027.5,266.5,2144.0,368.1,360.7,362.2,1053.0,0.0
2018-06-03 ,08:00,6084.32,-1367.4700000000003,0.17,76.0,562.83,824.13,266.48,2135.4,368.0,360.5,361.9,1045.0,0.0
2018-06-03 ,09:00,6190.84,-752.8700000000001,0.24,87.42,238.3,877.13,266.05,2133.1,367.7,360.5,361.9,1043.0,0.0
2018-06-03 ,10:00,6388.33,-1223.04,0.56,92.37,248.95,784.38,267.08,2129.4,368.0,360.4,362.0,1039.0,0.0
2018-06-03 ,11:00,6421.11,-714.8800000000001,1.36,112.55,306.73,742.55,266.8,2125.3,367.9,360.1,362.3,1035.0,0.0
2018-06-03 ,12:00,6288.81,-932.0300000000002,3.01,112.76,229.2,736.05,266.78,2123.6,367.6,360.2,361.8,1034.0,0.0
2018-06-03 ,13:00,6188.1,-1037.98,4.0,97.43,167.63,822.4,267.1,2122.4,367.7,360.0,361.7,1033.0,0.0
2018-06-03 ,14:00,6147.37,-1094.1100000000001,3.97,80.74,252.35,945.68,267.03,2119.5,367.9,360.1,361.5,1030.0,0.0
2018-06-03 ,15:00,6189.81,-1440.8799999999997,3.76,52.13,210.25,1175.88,266.65,2118.0,368.0,359.9,361.1,1029.0,0.0
2018-06-03 ,16:00,6260.46,-2489.5099999999993,4.08,28.26,783.68,1342.93,267.25,2120.2,367.9,359.9,361.4,1031.0,0.0
2018-06-03 ,17:00,5526.77,-2837.2200000000003,3.47,13.53,1123.78,1661.15,267.5,2122.2,367.9,359.9,361.4,1033.0,0.0
2018-06-03 ,18:00,5516.95,-3121.24,2.85,3.24,1382.53,1697.08,267.68,2123.2,367.9,359.9,361.4,1034.0,0.0
2018-06-03 ,19:00,5557.06,-2907.5699999999997,2.35,0.03,1482.3,1647.28,267.38,2126.6,367.9,360.1,361.6,1037.0,0.0
2018-06-03 ,20:00,5632.89,-2691.6,3.22,0.03,1279.18,1511.18,267.53,2127.8,367.8,360.2,361.8,1038.0,0.0
2018-06-03 ,21:00,5619.4,-2166.82,5.83,0.14,549.18,1027.78,266.98,2130.1,368.3,360.0,361.8,1040.0,0.0
2018-06-03 ,22:00,5445.95,-1526.5900000000004,5.6,0.24,261.63,1290.05,267.05,2132.1,368.5,360.1,361.5,1042.0,0.0
2018-06-03 ,23:00,6037.97,-1155.9899999999998,11.11,0.24,222.2,1278.4,267.2,2135.2,368.4,360.1,361.7,1045.0,0.0
2018-06-04 ,00:00,6376.04,-742.6200000000003,9.59,0.24,164.13,981.15,266.88,2137.1,368.1,360.2,361.8,1047.0,0.0
2018-06-04 ,01:00,6351.55,-646.4300000000003,4.74,0.25,163.7,1000.75,266.73,2136.9,367.9,360.3,361.7,1047.0,0.0
2018-06-04 ,02:00,6208.92,-578.8000000000002,1.61,0.24,185.03,1261.8,262.58,2142.0,367.8,360.3,361.9,1052.0,0.0
2018-06-04 ,03:00,6065.14,-926.0899999999998,0.83,0.76,562.48,1300.13,252.15,2144.5,367.6,360.2,361.7,1055.0,0.0
2018-06-04 ,04:00,5915.79,-3079.6699999999996,0.97,12.25,1297.88,2398.68,261.4,2145.4,367.5,360.3,361.6,1056.0,0.0
2018-06-04 ,05:00,5749.2,-4669.8,1.44,39.36,2837.78,2773.98,266.8,2146.4,367.3,360.3,361.8,1057.0,0.0
2018-06-04 ,06:00,6506.37,-4883.34,1.18,80.52,2984.38,2765.58,267.33,2143.5,367.4,360.4,361.7,1054.0,0.0
2018-06-04 ,07:00,7024.35,-4864.76,0.62,120.07,2699.2,2760.43,262.85,2141.4,367.4,360.3,361.7,1052.0,0.0
2018-06-04 ,08:00,7140.84,-3290.7999999999997,0.44,146.61,1942.25,2131.25,259.38,2137.0,367.1,360.3,361.6,1048.0,0.0
2018-06-04 ,09:00,7311.28,-2886.4099999999994,0.77,171.69,1778.73,1979.93,264.5,2130.3,366.8,360.1,361.4,1042.0,0.0
2018-06-04 ,10:00,7563.4,-3047.8900000000003,1.7,182.27,1720.98,1805.6,266.23,2124.9,366.7,359.9,361.3,1037.0,0.0
2018-06-04 ,11:00,7158.61,-3075.5,1.67,178.37,1740.88,2016.0,267.45,2120.3,366.7,359.6,361.0,1033.0,0.0
2018-06-04 ,12:00,7257.44,-2489.34,1.87,167.87,1578.7,1609.78,266.1,2117.9,366.6,359.4,360.9,1031.0,0.0
2018-06-04 ,13:00,7193.21,-3458.2200000000003,2.5,132.0,1889.5,2193.58,267.23,2114.6,366.5,359.4,360.7,1028.0,0.0
2018-06-04 ,14:00,7147.05,-2606.0599999999995,1.96,75.46,1614.73,1789.13,267.33,2113.6,366.6,359.3,360.7,1027.0,0.0
2018-06-04 ,15:00,7068.07,-4158.11,1.58,40.59,2098.95,2577.4,267.85,2112.8,366.4,359.5,360.9,1026.0,0.0
2018-06-04 ,16:00,6949.29,-4201.73,3.07,19.78,2520.2,2660.28,267.6,2114.2,366.3,359.8,361.1,1027.0,0.0
2018-06-04 ,17:00,6966.12,-5281.96,3.76,9.57,2919.98,2934.9,256.9,2122.6,366.4,359.9,361.3,1035.0,0.0
2018-06-04 ,18:00,6710.79,-5298.219999999999,7.5,1.72,2733.38,2896.18,227.65,2129.5,366.8,360.0,361.7,1041.0,0.0
2018-06-04 ,19:00,6381.7,-5562.49,11.95,0.13,2802.48,2865.5,227.68,2135.7,366.8,360.2,361.7,1047.0,0.0
2018-06-04 ,20:00,6212.4,-5175.610000000001,9.78,0.14,2544.15,2590.25,227.63,2138.8,366.7,360.3,361.8,1050.0,0.0
2018-06-04 ,21:00,5989.06,-3335.2400000000002,8.8,0.28,1393.73,1459.05,233.9,2138.7,366.6,360.3,361.8,1050.0,0.0
2018-06-04 ,22:00,5594.52,-2348.22,5.1,0.12,950.13,1249.58,266.4,2138.4,366.7,360.1,361.6,1050.0,0.0
2018-06-04 ,23:00,5394.78,-1887.8,3.11,0.12,763.9,1278.38,267.1,2141.0,366.8,360.3,361.9,1052.0,0.0
2018-06-05 ,00:00,5574.29,-1277.3199999999997,1.1,0.12,679.53,1159.9,267.6,2142.3,366.8,360.4,362.1,1053.0,0.0
2018-06-05 ,01:00,5887.19,-993.29,1.16,0.12,360.75,1198.8,267.95,2143.1,366.8,360.4,361.9,1054.0,0.0
2018-06-05 ,02:00,5897.07,-1002.21,0.59,0.12,296.95,1190.43,268.3,2146.4,367.0,360.4,362.0,1057.0,0.0
2018-06-05 ,03:00,5859.7,-1821.6800000000003,0.27,0.36,544.63,1261.38,268.03,2146.6,367.2,360.5,361.9,1057.0,0.0
2018-06-05 ,04:00,5221.64,-3042.63,0.16,6.04,1388.8,2127.2,266.53,2147.5,367.3,360.4,361.8,1058.0,0.0
2018-06-05 ,05:00,5855.82,-4424.93,0.02,22.63,2233.15,2805.15,266.78,2148.0,367.5,360.7,361.8,1058.0,0.0
2018-06-05 ,06:00,6641.11,-4936.85,0.02,45.0,2648.9,2808.68,268.7,2146.2,367.3,360.8,362.1,1056.0,0.0
2018-06-05 ,07:00,7070.86,-5567.19,0.0,70.24,3017.9,2755.78,268.9,2146.5,367.3,360.9,362.3,1056.0,0.0
2018-06-05 ,08:00,7185.38,-5369.96,0.12,94.61,2994.1,2680.08,269.0,2141.5,366.3,360.4,361.8,1053.0,0.0
2018-06-05 ,09:00,7352.42,-5157.5,1.14,114.78,3009.08,2571.05,268.55,2137.4,366.9,360.6,361.9,1048.0,0.0
2018-06-05 ,10:00,7602.15,-4920.3,3.11,125.79,2657.18,2184.0,267.6,2131.8,366.9,360.4,361.5,1043.0,0.0
2018-06-05 ,11:00,7117.85,-4685.16,4.06,124.97,2649.55,2235.18,267.88,2128.6,366.8,360.0,361.8,1040.0,0.0
2018-06-05 ,12:00,7227.03,-3703.1099999999997,4.23,121.66,2103.48,1984.33,265.7,2128.5,367.2,359.9,364.4,1037.0,0.0
2018-06-05 ,13:00,7149.23,-3474.31,4.62,112.91,1860.53,2000.0,267.75,2123.3,367.3,359.7,363.3,1033.0,0.0
2018-06-05 ,14:00,7027.96,-3633.04,5.13,95.39,2031.05,2107.38,267.98,2119.9,367.5,359.3,361.1,1032.0,0.0
2018-06-05 ,15:00,6921.01,-4206.85,4.33,69.41,2338.3,2316.98,268.65,2118.0,367.7,359.4,360.9,1030.0,0.0
2018-06-05 ,16:00,6779.33,-5069.65,3.95,40.21,2593.5,2767.7,267.8,2118.2,367.8,359.5,360.9,1030.0,0.0
2018-06-05 ,17:00,6776.46,-5339.539999999999,3.57,17.41,2819.45,2814.75,267.48,2118.2,367.9,359.5,360.8,1030.0,0.0
2018-06-05 ,18:00,6520.36,-4876.4,3.39,3.87,2572.48,2694.8,267.68,2118.4,368.0,359.5,360.9,1030.0,0.0
2018-06-05 ,19:00,6264.16,-4878.26,2.8,0.15,2584.4,2458.78,267.9,2120.6,368.0,359.6,361.0,1032.0,0.0
2018-06-05 ,20:00,6209.51,-3205.8599999999997,3.36,0.13,1582.63,1816.55,267.83,2127.7,368.1,359.6,361.0,1039.0,0.0
2018-06-05 ,21:00,6149.27,-2604.3500000000004,5.87,0.13,993.3,1312.95,265.6,2128.6,367.9,359.5,361.2,1040.0,0.0
2018-06-05 ,22:00,5659.81,-2197.2799999999997,6.06,0.28,869.3,1285.33,267.63,2130.3,368.0,359.5,360.8,1042.0,0.0
2018-06-05 ,23:00,5551.46,-1192.5200000000002,4.12,0.31,523.33,1287.8,268.65,2133.5,368.1,359.4,361.0,1045.0,0.0
2018-06-06 ,00:00,6138.24,-636.1299999999999,3.31,0.3,317.95,1154.3,267.9,2138.3,367.8,359.5,361.0,1050.0,0.0
2018-06-06 ,01:00,6406.16,-528.7099999999999,6.13,0.31,189.68,1118.83,267.13,2139.1,367.6,359.4,361.1,1051.0,0.0
2018-06-06 ,02:00,6355.3,-452.71000000000026,3.78,0.31,194.75,1099.45,267.35,2140.9,367.4,359.5,361.0,1053.0,0.0
2018-06-06 ,03:00,6262.66,-556.0999999999997,2.32,1.04,168.13,1128.35,264.75,2141.9,367.5,359.5,360.9,1054.0,0.0
2018-06-06 ,04:00,6312.16,-1799.92,3.15,12.07,749.73,1491.9,265.03,2143.0,367.5,359.5,361.0,1055.0,0.0
2018-06-06 ,05:00,6074.92,-3919.459999999999,1.86,40.53,2180.78,2505.63,263.68,2139.9,367.6,359.4,360.9,1052.0,0.0
2018-06-06 ,06:00,6694.49,-4820.21,1.02,76.74,2730.55,2642.03,265.78,2137.9,367.3,359.1,360.5,1051.0,0.0
2018-06-06 ,07:00,7099.95,-3230.86,1.14,111.67,1686.7,2187.15,264.33,2136.1,367.3,359.3,360.5,1049.0,0.0
2018-06-06 ,08:00,7214.4,-2489.3700000000003,0.79,147.66,1251.58,1954.18,266.65,2131.2,365.8,359.0,360.4,1046.0,0.0
2018-06-06 ,09:00,7391.56,-1814.5900000000001,1.51,181.42,1022.98,1630.65,266.53,2128.6,366.6,358.9,360.1,1043.0,0.0
2018-06-06 ,10:00,7632.15,-1666.44,1.33,184.49,848.2,1354.28,265.68,2125.3,366.9,358.5,359.9,1040.0,0.0
2018-06-06 ,11:00,7253.03,-1382.2200000000003,2.91,170.77,889.13,1370.13,264.0,2121.6,366.8,358.3,359.5,1037.0,0.0
2018-06-06 ,12:00,7400.27,-1070.2000000000003,2.27,161.04,840.85,1358.85,267.28,2118.2,366.8,358.0,359.4,1034.0,0.0
2018-06-06 ,13:00,7486.54,-1637.2899999999995,2.73,137.96,1125.58,1515.35,268.15,2118.8,366.8,357.7,359.3,1035.0,0.0
2018-06-06 ,14:00,7132.28,-2324.8700000000003,3.13,111.04,1669.05,1552.4,267.13,2118.3,366.7,357.9,359.7,1034.0,0.0
2018-06-06 ,15:00,7035.32,-3561.6499999999996,5.82,75.74,2021.15,2333.28,267.38,2115.3,366.8,357.9,359.6,1031.0,0.0
2018-06-06 ,16:00,6900.29,-4759.4800000000005,6.28,47.43,2529.68,2792.78,266.53,2116.8,367.1,357.5,359.2,1033.0,0.0
2018-06-06 ,17:00,6879.03,-5228.29,4.19,24.75,2771.08,2780.23,267.03,2120.1,367.3,357.6,359.2,1036.0,0.0
2018-06-06 ,18:00,6601.92,-4610.55,5.88,5.28,2312.88,2710.58,266.33,2122.4,367.3,357.8,359.3,1038.0,0.0
2018-06-06 ,19:00,6285.75,-2980.579999999999,4.92,0.26,1559.28,1949.8,266.05,2123.6,367.3,357.9,359.4,1039.0,0.0
2018-06-06 ,20:00,6236.85,-2529.9100000000003,3.59,0.26,1063.15,1699.33,266.13,2127.4,367.1,357.9,359.4,1043.0,0.0
2018-06-06 ,21:00,6029.49,-1405.07,4.25,0.35,421.28,1065.1,266.55,2132.4,367.0,357.8,359.6,1048.0,0.0
2018-06-06 ,22:00,6155.1,-1075.5600000000004,3.48,0.16,450.65,1239.38,267.53,2129.9,367.1,357.6,359.2,1046.0,0.0
2018-06-06 ,23:00,6323.74,-821.94,3.75,0.16,301.6,1182.1,267.8,2133.1,367.0,357.6,359.5,1049.0,0.0
2018-06-07 ,00:00,6419.77,-579.5300000000001,3.67,0.16,301.5,1085.15,268.13,2135.0,367.0,357.6,359.4,1051.0,0.0
2018-06-07 ,01:00,6479.22,-648.1500000000001,2.79,0.17,314.83,1176.45,268.35,2091.8,322.5,357.8,359.5,1052.0,0.0
2018-06-07 ,02:00,6421.53,-785.6999999999999,1.64,0.16,199.88,1233.08,268.9,2079.9,310.4,357.9,359.6,1052.0,0.0
2018-06-07 ,03:00,6246.33,-1138.12,0.64,0.19,518.9,1261.53,268.63,2074.2,306.8,357.8,359.6,1050.0,0.0
2018-06-07 ,04:00,6109.06,-2094.42,0.37,2.72,933.05,1540.68,265.63,2090.6,319.8,358.1,359.7,1053.0,0.0
2018-06-07 ,05:00,5798.43,-3752.72,0.23,11.39,2197.95,2463.78,264.2,2095.1,327.3,358.2,359.6,1050.0,0.0
2018-06-07 ,06:00,6636.63,-4200.27,0.21,23.09,2471.85,2560.2,266.05,2104.5,335.3,358.3,359.9,1051.0,0.0
2018-06-07 ,07:00,7088.76,-4161.200000000001,0.14,41.74,2446.55,2488.33,266.13,2110.1,342.6,358.6,359.9,1049.0,0.0
2018-06-07 ,08:00,7223.68,-2456.03,0.31,58.2,1513.1,2048.15,267.58,2115.4,348.9,358.5,360.0,1048.0,0.0
2018-06-07 ,09:00,7394.44,-1628.95,0.56,76.85,1192.43,1700.45,268.53,2121.6,355.9,358.6,360.1,1047.0,0.0
2018-06-07 ,10:00,7609.08,-2004.34,1.1,90.8,1122.48,1501.5,268.93,2126.9,363.0,358.7,360.2,1045.0,0.0
2018-06-07 ,11:00,7071.99,-1869.9999999999995,1.38,106.64,1052.2,1437.28,269.23,2123.8,366.6,354.0,360.2,1043.0,0.0
2018-06-07 ,12:00,7080.05,-1961.1,0.98,108.06,1040.28,1447.18,269.0,2123.6,366.5,357.8,360.3,1039.0,0.0
2018-06-07 ,13:00,7010.53,-2142.4500000000003,1.19,104.32,1045.63,1563.25,268.45,2122.8,366.3,358.3,360.2,1038.0,0.0
2018-06-07 ,14:00,6941.98,-2534.85,0.79,88.47,1474.63,1644.08,267.9,2121.9,366.6,358.3,360.0,1037.0,0.0
2018-06-07 ,15:00,6830.49,-4362.72,0.67,66.78,2274.95,2648.4,268.15,2120.3,366.3,358.2,359.8,1036.0,0.0
2018-06-07 ,16:00,6668.7,-5523.9800000000005,1.1,44.86,2950.1,2860.75,268.18,2118.7,366.7,358.2,359.8,1034.0,0.0
2018-06-07 ,17:00,6717.76,-5779.59,0.96,20.01,3060.85,2868.18,268.3,2119.5,366.8,358.1,359.6,1035.0,0.0
2018-06-07 ,18:00,6529.95,-4739.5,0.64,6.96,2339.48,2636.65,268.75,2120.6,366.9,358.1,359.6,1036.0,0.0
2018-06-07 ,19:00,6270.35,-3639.54,0.76,0.28,1953.0,1957.78,268.6,2125.2,367.1,358.2,359.9,1040.0,0.0
2018-06-07 ,20:00,6192.88,-2718.81,0.62,0.01,1500.75,1434.63,268.35,2126.4,366.9,358.5,360.0,1041.0,0.0
2018-06-07 ,21:00,6094.79,-1865.6799999999998,0.27,0.01,938.98,672.03,266.53,2131.4,366.7,358.5,360.2,1046.0,0.0
2018-06-07 ,22:00,5914.68,-1869.7499999999993,1.87,0.25,786.98,911.73,267.73,2132.3,366.5,358.6,360.2,1047.0,0.0
2018-06-07 ,23:00,5449.81,-1842.4600000000005,2.43,0.32,697.58,956.28,267.83,2136.9,366.6,359.0,360.3,1051.0,0.0
2018-06-08 ,00:00,5432.36,-1708.13,1.87,0.32,528.0,888.55,267.63,2140.3,366.4,359.1,360.8,1054.0,0.0
2018-06-08 ,01:00,5274.06,-1847.9400000000003,0.81,0.29,522.78,919.78,267.03,2143.9,366.7,359.3,360.9,1057.0,0.0
2018-06-08 ,02:00,5178.36,-1852.4600000000005,0.24,0.29,506.3,920.35,266.85,2144.2,366.7,359.4,361.1,1057.0,0.0
2018-06-08 ,03:00,5059.52,-1858.3500000000001,0.2,1.07,524.25,943.33,266.18,2144.6,366.7,359.7,361.2,1057.0,0.0
2018-06-08 ,04:00,5124.55,-2274.9700000000003,0.7,10.66,1233.48,1378.3,267.48,2144.7,366.8,359.7,361.2,1057.0,0.0
2018-06-08 ,05:00,5785.89,-3795.2799999999997,0.26,32.78,2092.73,2509.2,267.63,2144.6,366.8,359.8,361.0,1057.0,0.0
2018-06-08 ,06:00,6669.43,-4338.31,0.32,67.79,2464.15,2652.28,267.9,2141.6,366.7,359.8,361.1,1054.0,0.0
2018-06-08 ,07:00,7134.6,-3393.03,0.54,113.69,1946.63,2365.05,267.9,2139.6,366.7,359.8,361.1,1052.0,0.0
2018-06-08 ,08:00,7234.37,-2664.17,0.62,162.28,1623.0,2125.25,268.3,2134.3,366.6,359.6,361.1,1047.0,0.0
2018-06-08 ,09:00,7468.02,-1725.9099999999999,1.28,197.24,1089.3,1789.63,266.63,2128.7,366.6,359.2,360.9,1042.0,0.0
2018-06-08 ,10:00,7606.6,-1702.88,2.27,208.33,1100.0,1340.28,260.85,2124.1,366.3,359.2,360.6,1038.0,0.0
2018-06-08 ,11:00,7199.71,-1601.2100000000003,4.51,212.3,1124.38,1347.6,265.73,2121.9,366.1,359.2,360.6,1036.0,0.0
2018-06-08 ,12:00,7206.9,-1683.6400000000003,7.29,182.84,1157.35,1289.73,263.13,2120.2,366.3,359.3,360.6,1034.0,0.0
2018-06-08 ,13:00,7155.93,-1498.3300000000004,7.85,145.39,1112.2,1344.93,264.88,2124.7,366.7,359.0,360.0,1039.0,0.0
2018-06-08 ,14:00,7145.76,-1981.0300000000002,7.06,97.15,1121.83,1659.68,264.43,2128.9,366.8,358.8,360.3,1043.0,0.0
2018-06-08 ,15:00,6873.82,-2560.93,4.41,43.97,1470.75,1924.8,263.98,2128.0,366.8,358.9,360.3,1042.0,0.0
2018-06-08 ,16:00,6803.21,-2995.0299999999993,4.59,25.96,1662.35,2093.58,264.1,2128.9,367.0,358.7,360.2,1043.0,0.0
2018-06-08 ,17:00,6787.84,-3534.25,4.89,10.49,1827.9,2300.18,264.25,2130.6,367.5,358.8,360.3,1044.0,0.0
2018-06-08 ,18:00,6588.28,-3039.169999999999,2.55,3.49,1493.43,1880.03,266.68,2133.6,367.7,358.7,360.2,1047.0,0.0
