Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2018-08-02 ,21:00,5800.68,-3716.19,0.65,0.15,1293.95,2238.68,287.43,2947.3,299.3,321.3,329.7,1029.0,968.0
2018-08-02 ,22:00,5444.87,-1941.3000000000004,12.19,0.4,613.05,1534.35,303.95,2963.5,299.3,328.3,335.6,1031.0,969.3
2018-08-02 ,23:00,5195.55,-1275.9800000000002,12.52,0.44,508.65,1123.4,288.93,2976.8,299.3,333.7,341.3,1032.0,970.5
2018-08-03 ,00:00,5062.01,-982.6899999999998,10.52,0.43,454.13,893.23,275.38,2990.4,299.2,339.7,345.3,1035.0,971.2
2018-08-03 ,01:00,5002.44,-749.3,14.13,0.35,421.03,749.35,280.9,3002.5,299.2,344.8,349.5,1037.0,972.0
2018-08-03 ,02:00,4963.88,-1271.9,16.45,0.26,389.63,1094.88,258.68,3011.1,299.4,349.0,351.4,1038.0,973.3
2018-08-03 ,03:00,4762.29,-1668.3000000000002,15.68,0.23,454.3,1361.95,262.28,3018.3,299.2,349.3,351.6,1044.0,974.2
2018-08-03 ,04:00,4811.66,-2901.68,14.27,4.34,1223.13,2066.98,260.25,3020.1,299.3,349.3,351.3,1045.0,975.2
2018-08-03 ,05:00,5256.67,-4584.47,11.28,33.24,2205.4,2745.9,289.08,3018.1,299.3,349.3,351.0,1044.0,974.5
2018-08-03 ,06:00,5867.59,-4924.16,6.31,88.96,2054.05,3104.3,278.08,3012.9,299.3,349.3,350.7,1041.0,972.6
2018-08-03 ,07:00,6307.94,-4920.05,3.28,151.89,1757.45,3139.4,285.8,3001.4,299.2,348.6,349.7,1033.0,970.9
2018-08-03 ,08:00,6526.51,-5369.310000000001,4.25,206.19,2240.38,3095.68,296.05,2982.7,299.0,342.6,346.9,1026.0,968.2
2018-08-03 ,09:00,6663.39,-5232.14,5.1,244.56,2174.5,3032.15,296.85,2954.4,299.0,334.1,337.1,1019.0,965.2
2018-08-03 ,10:00,6798.27,-4231.04,7.58,266.44,1254.93,2829.13,287.5,2921.3,298.7,319.5,326.5,1014.0,962.6
2018-08-03 ,11:00,6583.81,-3549.81,10.09,272.12,1019.05,2528.1,281.75,2896.0,298.6,308.1,316.4,1013.0,959.9
2018-08-03 ,12:00,6567.21,-3095.1800000000003,9.68,291.29,825.5,2362.33,280.95,2872.8,298.6,298.1,305.6,1011.0,959.5
2018-08-03 ,13:00,6520.53,-3400.7200000000003,10.02,237.45,941.13,2493.48,292.6,2854.9,298.5,289.1,297.3,1012.0,958.0
2018-08-03 ,14:00,6379.7,-4851.16,6.2,200.32,2014.85,2736.3,296.3,2849.3,298.5,286.3,295.1,1012.0,957.4
2018-08-03 ,15:00,6244.39,-5854.02,5.96,144.6,2641.68,3211.45,290.28,2841.0,298.5,281.6,293.1,1011.0,956.8
2018-08-03 ,16:00,6237.89,-6476.01,4.83,82.88,2849.3,3351.78,299.63,2838.4,298.7,277.5,293.1,1012.0,957.1
2018-08-03 ,17:00,6253.78,-6705.490000000001,3.68,35.19,3047.25,3451.3,300.73,2838.6,298.9,276.8,293.1,1013.0,956.8
2018-08-03 ,18:00,6085.85,-6587.68,4.26,7.18,2970.2,3429.15,292.85,2839.3,299.0,276.9,293.5,1014.0,955.9
2018-08-03 ,19:00,5895.67,-6397.080000000001,4.97,0.24,2990.28,3388.33,284.13,2851.4,299.2,280.0,293.7,1019.0,959.5
2018-08-03 ,20:00,5853.97,-5823.250000000001,3.14,0.24,2748.1,3061.68,285.25,2866.6,299.2,293.0,293.7,1020.0,960.7
2018-08-03 ,21:00,5826.23,-4170.990000000001,0.97,0.33,1651.23,2251.8,286.85,2881.7,299.1,299.8,295.3,1024.0,963.5
2018-08-03 ,22:00,5474.34,-2598.6499999999996,1.74,0.38,639.85,1783.5,277.1,2900.4,299.1,307.0,301.5,1027.0,965.8
2018-08-03 ,23:00,5156.74,-1889.3899999999999,2.26,0.38,514.88,1372.75,265.0,2917.8,299.0,315.0,307.4,1029.0,967.4
2018-08-04 ,00:00,4988.73,-1788.2,2.33,0.38,458.73,1293.03,269.3,2939.7,298.9,321.2,317.3,1033.0,969.3
2018-08-04 ,01:00,4943.06,-1572.35,2.56,0.37,476.38,965.43,220.6,2953.5,299.0,326.3,322.5,1035.0,970.7
2018-08-04 ,02:00,4841.43,-1416.31,3.11,0.38,406.95,901.4,220.38,2961.0,298.9,327.7,325.5,1037.0,971.9
2018-08-04 ,03:00,4735.29,-1682.1,3.76,0.38,385.0,1211.48,214.58,2972.3,298.6,327.9,331.9,1040.0,973.9
2018-08-04 ,04:00,4705.94,-1466.18,2.69,4.49,512.73,946.6,217.1,2977.7,298.5,328.2,334.0,1041.0,976.0
2018-08-04 ,05:00,4879.41,-2211.69,1.42,32.04,515.13,1468.6,250.0,2980.2,298.5,328.3,335.0,1043.0,975.4
2018-08-04 ,06:00,4950.72,-3257.1800000000003,0.96,83.89,768.03,2056.4,259.05,2974.4,298.2,328.2,334.9,1039.0,974.1
2018-08-04 ,07:00,5235.41,-3830.1600000000003,0.71,142.46,762.35,2541.33,233.3,2972.2,298.2,331.0,339.4,1034.0,969.6
2018-08-04 ,08:00,5511.61,-3424.4100000000003,0.87,191.3,603.35,2311.53,237.25,2964.5,298.0,336.3,336.6,1028.0,965.6
2018-08-04 ,09:00,5670.03,-2581.85,1.56,228.4,568.75,1598.28,261.45,2932.4,291.6,327.4,328.0,1023.0,962.4
2018-08-04 ,10:00,5766.07,-2049.0500000000006,3.61,250.81,460.88,1161.63,279.18,2897.7,289.7,313.9,317.5,1017.0,959.6
2018-08-04 ,11:00,5752.97,-1354.4600000000005,4.9,239.24,374.53,834.1,278.48,2882.3,289.2,301.4,308.5,1024.0,959.2
2018-08-04 ,12:00,5893.59,-986.4300000000001,3.69,216.41,357.05,805.18,282.0,2873.1,289.2,296.6,304.0,1025.0,958.3
2018-08-04 ,13:00,5983.68,-1455.4700000000003,6.57,191.9,463.93,1436.68,277.9,2856.3,289.1,291.4,297.8,1021.0,957.0
2018-08-04 ,14:00,5989.38,-1721.86,8.28,142.74,440.15,1568.2,284.35,2838.1,289.1,284.0,291.5,1016.0,957.5
2018-08-04 ,15:00,5792.58,-2275.370000000001,10.08,99.02,598.05,1722.65,284.18,2824.1,289.2,276.3,286.9,1014.0,957.7
2018-08-04 ,16:00,5565.98,-2604.4200000000005,6.94,57.75,757.6,1846.63,288.98,2826.5,289.3,274.5,286.7,1018.0,958.0
2018-08-04 ,17:00,5555.96,-3971.3599999999997,5.97,29.01,1121.1,2538.55,292.28,2826.0,289.3,274.6,286.7,1018.0,957.4
2018-08-04 ,18:00,5452.71,-3675.2200000000003,4.8,8.32,830.0,2517.15,276.68,2821.6,285.5,274.6,287.1,1018.0,956.4
2018-08-04 ,19:00,5317.64,-3445.9,4.5,0.15,798.25,2385.33,270.8,2834.0,284.1,284.9,287.1,1019.0,958.9
2018-08-04 ,20:00,5394.04,-3160.2900000000004,4.53,0.23,895.2,2061.13,278.1,2844.7,282.9,290.7,287.4,1022.0,961.7
2018-08-04 ,21:00,5399.12,-2167.1600000000003,3.71,0.26,609.55,1379.98,280.0,2869.2,282.9,297.7,295.5,1028.0,965.1
2018-08-04 ,22:00,5211.14,-1818.15,4.07,0.25,453.05,1064.38,270.38,2891.1,282.8,302.9,303.4,1033.0,969.0
2018-08-04 ,23:00,4988.78,-1103.27,4.04,0.27,324.35,662.2,248.58,2909.9,282.7,308.1,307.6,1038.0,973.5
2018-08-05 ,00:00,5051.14,-867.7200000000003,2.26,0.26,238.48,666.93,267.13,2920.1,282.9,313.2,312.5,1037.0,974.5
2018-08-05 ,01:00,5250.68,-689.55,2.05,0.26,190.48,661.13,266.83,2932.7,283.0,317.6,316.9,1042.0,973.2
2018-08-05 ,02:00,5247.36,-752.4599999999997,4.04,0.27,194.1,659.58,267.5,2945.3,283.1,321.8,321.7,1044.0,974.7
2018-08-05 ,03:00,5197.04,-678.3100000000002,3.42,0.19,184.55,626.48,254.65,2955.5,283.4,324.1,326.4,1046.0,975.6
2018-08-05 ,04:00,5192.13,-902.3200000000002,3.35,3.85,173.53,655.2,227.53,2960.2,283.5,327.0,327.5,1048.0,974.2
2018-08-05 ,05:00,4966.12,-1375.35,2.35,29.59,225.48,743.05,246.6,2963.6,283.3,327.9,329.0,1048.0,975.4
2018-08-05 ,06:00,4915.56,-1368.9599999999998,1.91,78.66,207.6,777.35,239.33,2968.3,283.2,336.0,329.9,1044.0,975.2
2018-08-05 ,07:00,5204.52,-1212.7800000000004,0.84,136.39,237.33,811.9,266.38,2966.2,283.3,340.6,332.2,1039.0,971.1
2018-08-05 ,08:00,5628.69,-903.1000000000001,0.29,187.06,220.55,693.53,252.13,2955.0,283.3,334.6,336.8,1033.0,967.3
2018-08-05 ,09:00,5936.75,-808.5,0.66,223.69,221.33,698.75,250.05,2930.7,283.3,325.7,327.2,1030.0,964.5
2018-08-05 ,10:00,6252.88,-781.6000000000001,2.88,245.5,190.35,688.95,232.65,2904.3,283.1,317.6,317.7,1024.0,961.9
2018-08-05 ,11:00,6223.3,-625.3700000000001,4.58,252.46,166.7,692.08,236.8,2882.4,282.9,308.7,309.2,1021.0,960.6
2018-08-05 ,12:00,6290.18,-579.4300000000003,4.07,241.54,205.7,683.33,243.78,2859.4,283.0,298.8,301.5,1017.0,959.1
2018-08-05 ,13:00,6328.35,-504.71000000000004,5.96,218.56,251.83,679.48,248.73,2843.5,282.7,291.4,294.3,1017.0,958.1
2018-08-05 ,14:00,6234.01,-422.3000000000002,8.01,180.02,215.55,706.05,252.68,2840.9,282.7,289.9,293.6,1017.0,957.7
2018-08-05 ,15:00,6240.97,-1064.8700000000001,7.05,130.08,378.28,738.78,279.55,2837.7,283.4,287.0,291.7,1019.0,956.6
2018-08-05 ,16:00,5551.14,-1688.1499999999994,5.9,76.76,598.55,993.95,290.18,2839.0,283.7,287.3,291.7,1019.0,957.3
2018-08-05 ,17:00,5409.51,-3826.58,3.86,32.32,1290.83,2270.6,290.2,2840.0,283.7,287.4,292.0,1019.0,957.9
2018-08-05 ,18:00,5381.63,-4724.75,3.16,7.05,1544.75,2647.2,279.58,2849.7,283.8,290.9,292.0,1023.0,960.0
2018-08-05 ,19:00,5292.82,-5077.750000000002,4.36,0.17,1823.45,2807.65,277.7,2866.7,283.8,298.3,297.3,1025.0,962.3
2018-08-05 ,20:00,5388.63,-4875.08,3.72,0.13,1805.03,2650.9,266.7,2882.6,282.9,303.6,304.5,1027.0,964.6
2018-08-05 ,21:00,5393.35,-3862.27,4.76,0.25,1126.55,2272.33,273.03,2898.4,282.6,309.5,309.6,1030.0,966.7
2018-08-05 ,22:00,5087.45,-1175.8200000000004,4.12,0.23,443.73,851.68,273.73,2914.6,280.5,316.3,318.1,1031.0,968.7
2018-08-05 ,23:00,5185.58,-691.9700000000003,10.06,0.23,403.18,681.3,268.6,2928.5,280.0,323.6,324.1,1031.0,969.8
2018-08-06 ,00:00,5141.75,-607.3500000000006,12.43,0.22,331.7,665.83,270.78,2943.6,279.9,330.0,329.5,1034.0,970.2
2018-08-06 ,01:00,5129.43,-380.6600000000002,6.52,0.21,290.13,667.38,269.18,2956.6,280.0,334.7,333.2,1037.0,971.7
2018-08-06 ,02:00,5205.57,-439.5100000000002,1.49,0.1,162.5,713.2,272.95,2969.2,279.9,338.1,336.8,1041.0,973.4
2018-08-06 ,03:00,5203.82,-777.2999999999997,1.56,0.09,334.28,768.18,285.68,2979.9,280.2,340.4,341.3,1043.0,975.0
2018-08-06 ,04:00,5073.12,-2043.64,1.51,4.0,731.68,1920.3,289.45,2989.0,280.2,343.7,342.9,1046.0,976.2
2018-08-06 ,05:00,5427.74,-3738.4000000000005,0.95,35.27,1485.53,2813.83,287.1,2993.5,279.8,344.5,346.7,1045.0,977.5
2018-08-06 ,06:00,6105.09,-4078.7999999999993,1.39,92.86,1614.3,3036.13,279.35,2995.1,276.2,348.0,350.6,1044.0,976.3
2018-08-06 ,07:00,6627.67,-3671.38,1.95,157.07,1227.0,2822.38,274.35,2992.7,274.8,348.2,351.6,1043.0,975.1
2018-08-06 ,08:00,6841.87,-3315.2,0.96,216.34,1018.68,2708.8,272.75,2980.1,274.5,346.6,350.3,1037.0,971.7
2018-08-06 ,09:00,7045.72,-3237.9199999999996,0.67,256.0,1140.9,2659.85,265.8,2943.3,267.8,337.1,341.9,1030.0,966.5
2018-08-06 ,10:00,7205.68,-2584.4000000000005,2.46,279.02,748.98,2417.95,270.88,2916.4,266.6,328.9,335.4,1024.0,961.5
2018-08-06 ,11:00,6961.97,-2846.9799999999996,7.48,277.88,1123.08,2453.93,275.65,2889.7,266.3,319.8,325.7,1020.0,957.9
2018-08-06 ,12:00,7034.92,-2906.58,9.42,247.86,1226.5,2517.9,277.83,2866.6,266.7,308.7,315.4,1019.0,956.8
2018-08-06 ,13:00,6990.97,-2694.4799999999996,8.45,195.77,1172.08,2560.2,294.73,2818.3,263.3,299.3,283.9,1017.0,954.8
2018-08-06 ,14:00,6918.77,-3511.33,7.36,140.67,1713.03,2814.93,290.95,2820.7,263.3,289.5,298.1,1015.0,954.8
2018-08-06 ,15:00,6784.65,-4814.47,4.14,94.22,2459.55,3050.33,283.48,2810.3,263.0,284.5,293.2,1015.0,954.6
2018-08-06 ,16:00,6620.8,-5856.969999999999,4.16,49.06,2981.8,3298.63,300.38,2809.2,263.2,284.3,290.9,1014.0,956.8
2018-08-06 ,17:00,6611.44,-6113.070000000001,1.6,21.65,3037.45,3428.0,277.98,2813.6,259.5,284.6,290.9,1016.0,962.6
2018-08-06 ,18:00,6327.29,-6086.529999999999,1.91,3.77,2933.9,3223.78,261.6,2824.4,259.0,284.7,291.0,1024.0,965.7
2018-08-06 ,19:00,6085.38,-5882.66,3.2,0.34,2884.73,3160.3,267.15,2831.5,258.9,287.7,291.3,1026.0,967.6
2018-08-06 ,20:00,6053.82,-5361.530000000001,21.05,0.35,2475.83,2866.08,265.85,2846.7,259.4,294.6,291.3,1032.0,969.4
2018-08-06 ,21:00,5882.41,-4129.2300000000005,24.63,0.36,1738.03,2253.85,266.58,2859.8,260.0,298.8,295.8,1035.0,970.2
2018-08-06 ,22:00,5474.55,-2717.88,1.05,0.15,858.6,1832.1,268.63,2882.5,267.4,303.0,304.1,1036.0,972.0
2018-08-06 ,23:00,5190.59,-1549.21,1.41,0.16,522.85,1312.95,263.83,2899.4,267.3,309.4,309.5,1040.0,973.2
2018-08-07 ,00:00,5149.6,-1531.6000000000004,1.22,0.15,484.75,1349.3,259.08,2908.6,267.1,313.5,313.5,1041.0,973.5
2018-08-07 ,01:00,5051.76,-1062.0599999999997,1.9,0.15,415.55,905.3,253.3,2916.6,267.0,317.0,315.4,1043.0,974.2
2018-08-07 ,02:00,4895.79,-1162.4500000000003,1.33,0.15,453.0,908.6,255.93,2928.9,267.2,318.7,321.2,1046.0,975.8
2018-08-07 ,03:00,4797.19,-1580.5999999999997,1.27,0.15,489.73,1374.53,255.78,2941.0,267.3,323.7,325.1,1048.0,976.9
2018-08-07 ,04:00,4979.41,-1973.5700000000002,1.46,0.89,842.73,2047.93,254.53,2951.8,267.1,328.3,328.4,1050.0,978.0
2018-08-07 ,05:00,5635.11,-3523.7000000000007,1.18,8.83,1958.35,2675.03,254.35,2961.0,266.9,329.9,339.8,1048.0,976.4
2018-08-07 ,06:00,6301.97,-4199.82,0.96,23.6,2500.9,2980.33,259.63,2966.6,266.6,336.4,342.2,1046.0,975.4
2018-08-07 ,07:00,6799.93,-4511.06,1.12,38.41,2574.3,2986.25,278.53,2955.6,266.6,333.9,338.8,1041.0,975.3
2018-08-07 ,08:00,7009.88,-4287.110000000001,1.13,55.32,2507.58,2921.1,279.73,2920.0,259.0,318.8,329.9,1037.0,975.3
2018-08-07 ,09:00,7165.92,-4050.9000000000005,1.27,71.37,2562.95,2724.45,273.25,2896.1,259.2,313.7,317.8,1030.0,975.4
2018-08-07 ,10:00,7328.24,-4331.219999999999,0.98,82.07,2366.15,2700.9,279.73,2875.3,259.3,304.9,310.3,1027.0,973.8
2018-08-07 ,11:00,6996.96,-3908.38,0.67,101.4,2193.78,2609.48,275.18,2860.4,259.4,298.7,304.4,1026.0,971.9
2018-08-07 ,12:00,7008.69,-3639.57,0.41,108.77,2196.9,2617.8,270.15,2851.4,259.4,294.6,300.5,1027.0,969.9
2018-08-07 ,13:00,6959.21,-3689.9200000000005,0.4,100.83,2138.08,2647.35,271.78,2842.7,259.4,291.4,299.3,1025.0,967.6
2018-08-07 ,14:00,6863.75,-4112.280000000001,1.17,79.95,2480.23,2802.35,282.35,2833.3,259.8,291.3,297.5,1022.0,962.7
2018-08-07 ,15:00,6795.88,-5093.82,1.38,51.79,2849.45,3283.03,295.3,2831.6,260.2,291.4,297.9,1021.0,961.1
2018-08-07 ,16:00,6665.09,-5443.099999999999,1.7,34.42,2796.23,3439.93,289.38,2836.6,260.3,294.4,300.9,1020.0,961.0
2018-08-07 ,17:00,6622.5,-5792.23,0.59,14.52,2850.5,3513.15,289.3,2841.0,260.7,295.8,303.8,1020.0,960.7
2018-08-07 ,18:00,6363.75,-5332.1900000000005,0.74,3.07,2511.48,3466.63,270.38,2859.1,260.9,301.9,308.8,1025.0,962.5
2018-08-07 ,19:00,6118.85,-4767.99,0.92,0.03,2412.5,3120.2,291.5,2885.2,267.5,308.9,314.7,1030.0,964.1
2018-08-07 ,20:00,6154.5,-3746.28,1.0,0.01,1639.68,2885.8,282.53,2901.7,268.4,314.6,319.4,1032.0,967.3
2018-08-07 ,21:00,5993.4,-1382.3300000000004,0.59,0.13,497.08,1417.45,291.5,2920.0,269.4,318.9,324.3,1037.0,970.4
2018-08-07 ,22:00,5627.57,-113.90999999999985,9.6,0.3,282.78,719.08,210.8,2937.0,277.2,323.1,327.9,1038.0,970.8
2018-08-07 ,23:00,5820.24,100.01000000000016,13.57,0.24,187.03,679.18,206.28,2950.0,276.9,326.4,330.1,1043.0,973.6
2018-08-08 ,00:00,5957.0,264.2700000000001,21.43,0.24,186.93,704.03,193.65,2959.0,277.0,329.8,332.1,1046.0,974.1
2018-08-08 ,01:00,5943.19,281.55999999999995,20.45,0.23,160.63,772.43,198.68,2967.3,276.5,334.5,334.1,1047.0,975.2
2018-08-08 ,02:00,5931.93,114.71000000000026,13.04,0.1,133.45,780.03,200.08,2977.4,276.5,339.2,340.2,1046.0,975.5
2018-08-08 ,03:00,5685.52,-229.11,6.13,0.11,203.13,881.25,223.78,2982.4,276.5,342.6,344.9,1044.0,974.4
2018-08-08 ,04:00,5695.71,-151.20000000000005,7.43,1.44,275.6,949.65,277.95,2990.7,276.5,345.8,346.7,1046.0,975.7
2018-08-08 ,05:00,6025.79,-1087.2499999999995,6.73,11.48,801.55,1624.58,301.8,3000.0,276.6,348.2,350.3,1049.0,975.9
2018-08-08 ,06:00,6361.69,-3032.61,7.85,30.35,1683.03,2562.45,292.38,2994.0,276.9,346.4,347.7,1047.0,976.0
2018-08-08 ,07:00,6862.63,-3163.26,2.66,74.01,1643.03,2563.73,288.6,2997.7,277.8,347.9,350.1,1046.0,975.9
2018-08-08 ,08:00,7034.82,-2493.93,1.31,126.65,1112.5,2496.33,288.03,2996.0,277.3,349.0,351.8,1044.0,973.9
2018-08-08 ,09:00,7217.91,-2056.2499999999995,0.86,178.53,898.3,2414.75,284.6,2990.3,280.0,345.8,351.1,1041.0,972.4
2018-08-08 ,10:00,7330.9,-746.1500000000001,0.75,205.34,583.05,1358.88,291.05,2976.1,283.4,340.8,345.7,1037.0,969.2
2018-08-08 ,11:00,7175.74,-191.2799999999998,4.05,210.32,567.5,1125.2,285.73,2855.6,286.3,281.1,291.4,1031.0,965.8
2018-08-08 ,12:00,7147.76,84.30000000000007,6.68,185.79,511.08,1046.25,262.78,2745.2,286.6,234.1,235.8,1024.0,964.7
2018-08-08 ,13:00,7179.09,142.29999999999978,9.09,142.39,511.63,1185.55,267.93,2731.7,286.8,228.0,231.3,1024.0,961.6
2018-08-08 ,14:00,7191.09,122.11999999999989,6.44,101.11,492.45,1268.58,288.75,2717.5,286.8,221.9,224.4,1022.0,962.4
2018-08-08 ,15:00,7045.0,-311.7299999999998,7.43,81.52,397.45,1525.28,294.9,2728.9,286.4,222.4,221.9,1030.0,968.2
2018-08-08 ,16:00,6770.67,-2360.36,5.69,39.83,786.03,2796.43,292.05,2745.5,289.7,228.0,224.0,1035.0,968.8
2018-08-08 ,17:00,6623.08,-3529.5499999999997,8.06,12.57,922.53,3290.45,291.73,2770.6,294.9,235.0,235.0,1035.0,970.7
2018-08-08 ,18:00,6354.82,-3959.59,9.32,2.07,1061.95,3233.15,284.35,2783.9,295.4,237.3,241.3,1036.0,973.9
