Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2018-05-01 ,15:00,7600.43,169.82999999999996,6.52,71.88,85.35,653.43,224.3,3079.6,371.2,365.5,366.6,1074.0,902.3
2018-05-01 ,16:00,7210.91,-451.05000000000007,5.39,41.86,168.3,909.63,223.55,3175.4,371.4,365.4,366.1,1074.0,998.5
2018-05-01 ,17:00,7027.24,-1326.6000000000004,4.42,19.36,450.35,1075.53,235.5,3175.0,371.4,365.5,366.4,1075.0,996.7
2018-05-01 ,18:00,6598.0,-1907.8600000000001,3.85,2.53,698.05,1184.65,230.33,3173.5,371.4,365.5,366.1,1075.0,995.5
2018-05-01 ,19:00,6228.27,-2873.77,3.15,0.17,1341.35,1305.55,241.3,3172.0,371.4,365.6,366.1,1074.0,994.9
2018-05-01 ,20:00,6208.13,-2756.0000000000005,2.16,0.14,1100.78,1182.73,242.9,3176.5,371.5,365.6,366.4,1077.0,996.0
2018-05-01 ,21:00,6050.62,-2374.81,1.85,0.17,786.8,1032.1,242.8,3180.5,371.4,365.5,366.6,1079.0,998.0
2018-05-01 ,22:00,5883.05,-1629.0600000000002,1.78,0.26,333.0,812.68,226.13,3182.6,371.6,365.4,366.5,1080.0,999.1
2018-05-01 ,23:00,5596.15,-1096.22,2.14,0.29,210.15,822.1,231.88,3182.2,371.5,365.6,366.7,1080.0,998.4
2018-05-02 ,00:00,5969.12,-1233.8300000000002,1.67,0.3,169.5,774.3,232.65,3182.2,371.2,365.7,366.8,1080.0,998.5
2018-05-02 ,01:00,5723.86,-1221.75,2.27,0.3,223.3,691.15,227.45,3181.4,371.2,365.8,366.6,1080.0,997.8
2018-05-02 ,02:00,5600.13,-1245.1,3.12,0.3,218.38,700.68,222.93,3182.4,371.2,365.6,366.4,1081.0,998.2
2018-05-02 ,03:00,5461.59,-1286.66,2.9,0.3,311.0,696.6,237.35,3182.3,371.3,365.6,365.8,1080.0,999.6
2018-05-02 ,04:00,5520.3,-2883.7900000000004,2.21,2.17,1480.53,1329.95,247.58,3181.7,371.6,365.8,365.6,1080.0,998.7
2018-05-02 ,05:00,6106.23,-3559.06,2.2,16.73,2414.98,1558.0,215.18,3180.3,371.5,365.7,365.4,1080.0,997.7
2018-05-02 ,06:00,6798.63,-3810.3499999999995,1.34,45.66,2774.05,1680.48,214.55,3181.2,371.5,365.8,365.5,1080.0,998.4
2018-05-02 ,07:00,7259.63,-3708.69,0.36,70.75,2675.75,1672.5,210.38,3180.8,371.6,365.6,365.9,1080.0,997.7
2018-05-02 ,08:00,7363.25,-3329.62,0.22,98.74,2766.4,1334.23,217.38,3179.2,371.7,365.7,366.3,1078.0,997.5
2018-05-02 ,09:00,7512.33,-2605.7400000000002,0.61,127.08,2528.98,1258.03,214.95,3178.1,371.9,365.6,366.3,1077.0,997.3
2018-05-02 ,10:00,7732.9,-1664.1900000000003,2.16,143.37,1463.55,937.4,214.98,3175.5,371.8,365.7,366.4,1077.0,994.6
2018-05-02 ,11:00,7336.26,-655.56,3.68,152.07,746.55,821.95,213.98,3173.1,371.7,365.7,366.4,1075.0,994.3
2018-05-02 ,12:00,7279.06,-741.0800000000002,4.8,148.58,808.48,761.6,212.28,3170.7,371.8,365.6,366.6,1073.0,993.7
2018-05-02 ,13:00,7134.59,-584.3299999999999,5.17,125.32,692.48,697.78,211.0,3168.5,371.6,365.5,366.6,1072.0,992.8
2018-05-02 ,14:00,7043.58,-1070.0399999999997,4.24,96.19,1142.58,680.0,228.75,3169.5,371.8,365.4,366.7,1072.0,993.6
2018-05-02 ,15:00,6897.24,-2995.7,3.86,57.96,2433.73,1029.85,224.53,3168.5,372.0,365.5,366.5,1072.0,992.5
2018-05-02 ,16:00,6720.8,-4078.0899999999997,3.76,31.31,2844.2,1573.3,225.73,3167.5,371.7,365.5,366.3,1072.0,992.0
2018-05-02 ,17:00,6818.55,-4370.77,3.44,10.31,2888.38,1672.28,227.7,3166.7,371.9,365.5,366.2,1072.0,991.1
2018-05-02 ,18:00,6700.27,-4611.379999999999,4.27,0.79,2921.65,1806.33,219.45,3167.9,371.7,365.4,366.1,1073.0,991.7
2018-05-02 ,19:00,6590.61,-4820.129999999999,3.74,0.18,3035.3,1558.9,222.85,3168.6,371.7,365.4,366.1,1074.0,991.4
2018-05-02 ,20:00,6411.81,-4680.46,3.06,0.18,2752.45,1383.1,212.03,3170.3,371.7,365.5,366.6,1074.0,992.5
2018-05-02 ,21:00,6148.03,-3128.4700000000003,2.51,0.3,1457.25,991.95,211.73,3173.8,371.8,365.6,366.8,1075.0,994.6
2018-05-02 ,22:00,5751.33,-1864.6900000000005,2.38,0.3,392.23,773.55,214.35,3173.4,371.8,365.4,366.7,1075.0,994.5
2018-05-02 ,23:00,5394.15,-1419.98,2.83,0.31,240.98,775.0,213.15,3174.6,371.8,365.6,367.0,1075.0,995.2
2018-05-03 ,00:00,5531.54,-1405.27,2.12,0.31,250.68,675.95,214.03,3181.7,371.9,365.6,366.9,1075.0,1002.3
2018-05-03 ,01:00,5460.18,-1387.29,2.44,0.3,248.28,617.15,213.3,3185.5,371.7,365.6,366.9,1077.0,1004.3
2018-05-03 ,02:00,5354.97,-1539.3000000000002,5.75,0.31,321.2,627.4,212.18,3178.3,371.8,365.6,366.7,1076.0,998.2
2018-05-03 ,03:00,5302.85,-1300.06,6.31,0.29,572.7,606.5,216.35,3178.1,371.8,365.6,366.1,1076.0,998.6
2018-05-03 ,04:00,5621.04,-2733.3900000000003,7.32,0.46,2091.23,809.55,220.7,3178.7,371.8,365.7,365.3,1078.0,997.9
2018-05-03 ,05:00,6247.4,-4110.13,7.07,5.04,3091.48,1762.25,227.1,3174.6,371.7,365.6,365.3,1077.0,995.0
2018-05-03 ,06:00,7041.55,-4332.87,6.66,15.06,3277.5,2127.65,216.45,3174.2,371.6,365.7,365.6,1078.0,993.3
2018-05-03 ,07:00,7518.75,-4415.929999999999,7.92,26.72,3164.1,2110.65,210.98,3171.7,371.8,365.5,365.7,1076.0,992.7
2018-05-03 ,08:00,7662.41,-3476.2,5.88,47.5,2780.38,1722.68,222.28,3171.3,371.8,365.7,365.8,1075.0,993.0
2018-05-03 ,09:00,7782.85,-2690.1,6.57,79.03,2576.78,1192.6,214.9,3171.5,371.8,365.6,366.1,1074.0,994.0
2018-05-03 ,10:00,7910.07,-1917.7499999999998,9.1,105.37,1665.58,905.93,212.8,3172.5,371.9,365.7,366.3,1075.0,993.6
2018-05-03 ,11:00,7388.12,-1104.84,8.24,104.0,1181.75,752.2,213.75,3166.1,371.8,365.7,363.6,1073.0,992.0
2018-05-03 ,12:00,7351.52,-748.1899999999999,7.6,88.97,932.65,593.18,208.33,3165.5,371.8,365.5,365.7,1071.0,991.5
2018-05-03 ,13:00,7253.3,-634.7499999999999,8.18,72.1,764.88,520.35,207.63,3165.1,371.8,365.6,365.7,1071.0,991.0
2018-05-03 ,14:00,7053.72,-1314.46,7.86,54.77,1133.48,692.4,220.8,3162.2,371.7,365.6,366.1,1069.0,989.8
2018-05-03 ,15:00,6956.12,-2750.44,9.7,34.07,1918.78,1232.53,229.0,3162.3,371.6,365.7,366.6,1069.0,989.4
2018-05-03 ,16:00,6822.07,-4663.58,7.32,17.06,2968.3,1969.48,200.58,3161.1,371.7,365.5,366.3,1069.0,988.6
2018-05-03 ,17:00,6891.4,-5169.9400000000005,7.75,5.76,3069.33,2112.45,209.48,3159.3,371.6,365.6,366.3,1068.0,987.8
2018-05-03 ,18:00,6804.94,-5244.370000000001,8.26,0.51,3020.38,2077.83,223.6,3160.3,371.6,365.4,366.4,1068.0,988.9
2018-05-03 ,19:00,6636.07,-4987.410000000001,9.19,0.19,2785.0,1905.8,222.55,3162.1,371.7,365.5,366.4,1069.0,989.5
2018-05-03 ,20:00,6449.97,-3969.2999999999993,7.21,0.18,2064.23,1358.6,206.75,3162.6,371.6,365.6,366.8,1068.0,990.6
2018-05-03 ,21:00,6164.08,-2344.54,6.44,0.29,1231.7,632.93,204.63,3161.6,371.7,365.5,366.9,1067.0,990.5
2018-05-03 ,22:00,5807.34,-1260.6399999999996,6.26,0.3,300.95,677.45,219.3,3162.0,371.7,365.4,366.8,1068.0,990.1
2018-05-03 ,23:00,5705.36,-1248.3600000000001,11.14,0.31,282.4,632.4,210.23,3162.5,371.7,365.5,367.0,1068.0,990.3
2018-05-04 ,00:00,5647.65,-1361.9299999999998,11.77,0.31,299.8,595.13,210.3,3164.3,371.8,365.4,367.1,1070.0,990.0
2018-05-04 ,01:00,5573.02,-1437.9599999999998,10.84,0.31,258.7,571.38,216.18,3163.8,371.7,365.5,367.0,1069.0,990.6
2018-05-04 ,02:00,5466.47,-1542.7299999999998,11.87,0.31,305.9,562.25,214.43,3163.7,371.6,365.6,366.8,1069.0,990.7
2018-05-04 ,03:00,5309.8,-1578.5300000000002,17.45,0.31,453.43,572.53,207.68,3164.4,371.6,365.5,366.2,1070.0,991.1
2018-05-04 ,04:00,5456.93,-2785.97,17.27,1.68,1771.63,867.73,221.8,3164.1,372.0,365.7,365.7,1071.0,989.7
2018-05-04 ,05:00,6121.8,-4203.219999999999,13.91,12.04,2834.7,1609.2,222.38,3165.6,371.9,365.8,365.8,1071.0,991.1
2018-05-04 ,06:00,6842.23,-4410.13,8.4,32.68,3040.95,1930.25,239.15,3159.4,372.0,365.9,366.3,1071.0,984.2
2018-05-04 ,07:00,7256.0,-3711.539999999999,9.46,64.74,2418.7,1619.75,233.1,2802.6,371.9,274.3,366.5,802.0,987.9
2018-05-04 ,08:00,7311.64,-2872.3100000000004,8.83,98.48,2205.58,1216.75,225.95,3158.1,371.9,365.8,366.5,1067.0,986.9
2018-05-04 ,09:00,7440.36,-2322.75,8.81,117.41,2019.93,883.68,229.03,3154.4,371.8,365.8,366.7,1064.0,986.1
2018-05-04 ,10:00,7574.63,-2833.1000000000004,11.32,119.24,2159.68,913.93,230.63,3151.3,371.8,365.9,366.8,1062.0,984.8
2018-05-04 ,11:00,7213.05,-903.6099999999999,13.95,121.28,669.68,798.63,229.65,3152.0,371.8,366.0,366.9,1064.0,983.3
2018-05-04 ,12:00,7151.14,-600.1900000000003,17.46,118.08,503.38,663.55,234.8,3149.2,371.9,366.0,366.9,1062.0,982.4
2018-05-04 ,13:00,6980.72,-552.66,18.74,104.95,542.3,656.78,232.3,3143.6,371.8,365.5,366.9,1058.0,981.4
2018-05-04 ,14:00,6894.64,-866.3600000000002,19.19,82.96,553.68,735.75,244.35,3137.5,371.8,365.7,367.0,1054.0,979.0
2018-05-04 ,15:00,6720.0,-2074.5600000000004,17.88,56.72,1121.78,944.03,252.98,3135.3,371.8,365.8,367.1,1053.0,977.6
2018-05-04 ,16:00,6444.25,-3657.69,16.53,30.82,2078.48,1451.03,258.48,3134.5,371.7,365.9,367.0,1053.0,976.9
2018-05-04 ,17:00,6489.93,-4042.7099999999996,16.78,12.69,2112.93,1516.2,258.35,3135.2,371.8,365.8,367.0,1054.0,976.6
2018-05-04 ,18:00,6337.1,-3922.99,15.9,1.39,2073.23,1378.3,259.23,3137.4,371.6,366.0,367.1,1055.0,977.7
2018-05-04 ,19:00,6228.55,-3688.6100000000006,15.57,0.28,1835.9,1277.7,253.93,3142.9,371.9,365.9,366.9,1057.0,981.2
2018-05-04 ,20:00,6172.31,-2814.61,16.02,0.28,1503.38,906.3,246.88,3143.6,371.9,366.0,367.3,1058.0,980.4
2018-05-04 ,21:00,6001.84,-2345.7499999999995,15.04,0.4,806.05,948.03,244.25,3146.4,371.7,366.1,367.1,1061.0,980.5
2018-05-04 ,22:00,5737.66,-2283.14,8.42,0.41,491.83,870.68,250.93,3148.4,371.8,365.9,367.1,1062.0,981.6
2018-05-04 ,23:00,5459.12,-1621.3400000000001,4.83,0.42,247.6,641.95,258.35,3150.3,371.7,366.0,367.2,1063.0,982.4
2018-05-05 ,00:00,5486.28,-1400.6599999999999,9.09,0.42,225.98,608.55,255.08,3151.2,371.6,366.0,367.4,1063.0,983.2
2018-05-05 ,01:00,5588.67,-1109.5199999999995,13.48,0.42,190.45,633.0,255.53,3152.4,371.6,366.0,367.3,1065.0,982.5
2018-05-05 ,02:00,5768.2,-1276.1399999999999,13.67,0.42,183.93,636.65,253.45,3154.7,371.7,366.0,367.3,1066.0,983.7
2018-05-05 ,03:00,5578.07,-1829.8999999999996,17.19,0.42,233.2,669.65,252.35,3154.6,371.6,366.1,366.8,1066.0,984.1
2018-05-05 ,04:00,5144.21,-1705.4899999999998,19.55,3.56,280.93,672.2,256.18,3157.4,371.6,366.0,366.6,1068.0,985.2
2018-05-05 ,05:00,5193.25,-2192.29,11.27,23.68,389.48,812.93,256.8,3029.1,371.6,366.1,366.7,938.0,986.7
2018-05-05 ,06:00,5109.41,-3023.4500000000003,5.85,56.18,743.18,1229.45,251.73,2997.4,371.4,366.2,366.8,907.0,986.0
2018-05-05 ,07:00,5422.53,-2836.93,6.51,101.83,614.63,1305.2,253.8,2993.9,371.6,366.2,367.0,903.0,986.1
2018-05-05 ,08:00,5660.75,-2214.23,7.75,148.86,409.63,903.2,251.6,3072.8,371.8,366.2,367.0,982.0,985.8
2018-05-05 ,09:00,5872.28,-1659.58,7.25,193.57,97.73,780.15,243.95,3124.8,371.7,366.1,367.1,1035.0,984.9
2018-05-05 ,10:00,6426.62,-1093.2400000000002,2.43,221.24,70.53,725.28,249.28,3142.3,371.7,366.1,367.3,1055.0,982.2
2018-05-05 ,11:00,7038.57,-643.75,3.24,232.12,104.68,748.88,244.1,3137.2,371.6,366.1,367.2,1051.0,981.3
2018-05-05 ,12:00,7182.82,-665.7399999999999,5.07,231.82,77.75,693.63,252.85,3143.8,371.4,366.0,367.3,1052.0,987.1
2018-05-05 ,13:00,7122.74,-771.07,7.93,210.79,70.35,690.33,257.15,3142.0,371.4,365.9,367.3,1052.0,985.4
2018-05-05 ,14:00,6904.75,-218.40999999999997,8.02,167.79,69.15,650.45,256.75,3132.5,371.3,365.8,367.0,1044.0,984.4
2018-05-05 ,15:00,6852.4,-1411.8199999999997,8.21,118.81,103.08,783.98,256.93,3124.9,371.4,365.8,367.0,1043.0,977.7
2018-05-05 ,16:00,6486.06,-3533.3199999999997,7.08,68.37,796.43,1456.5,256.38,3122.8,371.6,365.8,367.0,1044.0,974.4
2018-05-05 ,17:00,5514.82,-4313.34,6.05,24.0,1334.73,1300.58,264.55,3128.6,371.7,365.8,367.1,1047.0,977.0
2018-05-05 ,18:00,5393.93,-4475.56,6.61,2.91,1458.93,1459.05,263.6,3127.9,371.6,365.7,367.1,1048.0,975.5
2018-05-05 ,19:00,5378.14,-4389.59,5.38,0.27,1408.23,1642.78,260.25,3131.7,371.6,365.7,367.0,1050.0,977.4
2018-05-05 ,20:00,5475.08,-4174.0,7.29,0.26,1279.78,1314.68,262.15,3137.5,371.6,365.9,367.2,1053.0,979.8
2018-05-05 ,21:00,5418.65,-2424.39,7.27,0.29,114.45,897.33,263.1,3140.0,371.5,365.8,367.1,1054.0,981.6
2018-05-05 ,22:00,5636.33,-1457.5300000000002,8.12,0.41,85.45,921.53,265.35,3143.5,371.4,365.6,366.8,1057.0,982.7
2018-05-05 ,23:00,6356.37,-1710.7000000000003,6.99,0.42,82.9,771.45,265.73,3150.6,371.3,365.7,367.1,1058.0,988.5
2018-05-06 ,00:00,6566.07,-1637.46,5.37,0.42,84.1,776.38,265.63,3155.7,371.4,365.9,367.3,1060.0,991.1
2018-05-06 ,01:00,6472.41,-1493.4299999999998,6.69,0.42,76.5,752.75,265.48,3157.5,371.3,365.9,367.2,1061.0,992.1
2018-05-06 ,02:00,6341.5,-1419.11,8.8,0.42,81.1,761.03,265.33,3160.7,371.2,365.9,367.2,1064.0,992.4
2018-05-06 ,03:00,6128.27,-913.8,10.38,0.35,71.55,708.63,262.33,3161.6,371.3,365.7,367.0,1064.0,993.6
2018-05-06 ,04:00,6011.13,-730.16,12.26,6.3,83.15,694.25,263.45,3160.9,371.1,366.0,366.7,1065.0,992.1
2018-05-06 ,05:00,5965.15,-1331.77,11.59,35.24,101.6,852.0,263.38,3161.4,371.4,366.2,366.9,1065.0,991.9
2018-05-06 ,06:00,6099.3,-1764.4600000000003,9.25,78.74,109.38,903.0,262.53,3155.0,371.2,366.0,367.2,1063.0,987.6
2018-05-06 ,07:00,6306.08,-1578.7799999999997,4.46,119.27,95.2,884.73,261.45,3153.6,371.2,366.2,367.0,1062.0,987.2
2018-05-06 ,08:00,6564.79,-1565.7200000000003,3.92,156.3,96.23,815.63,259.3,3151.5,371.1,366.2,367.0,1061.0,986.2
2018-05-06 ,09:00,6677.77,-1460.1800000000003,3.54,199.5,98.3,743.15,257.6,3149.3,371.0,366.2,367.2,1059.0,985.9
2018-05-06 ,10:00,6797.34,-1582.8900000000003,3.03,244.07,90.33,764.7,255.25,3148.3,370.9,366.0,367.2,1057.0,987.2
2018-05-06 ,11:00,6816.06,-1265.6599999999999,5.54,271.94,64.58,736.8,254.25,3135.8,370.8,366.2,367.3,1051.0,980.5
2018-05-06 ,12:00,6676.57,-1383.1799999999998,8.15,269.73,58.15,650.23,259.2,3126.5,370.8,366.0,367.0,1045.0,977.7
2018-05-06 ,13:00,6518.53,-1227.5499999999997,10.01,251.07,39.45,610.23,256.78,3121.9,370.9,365.8,367.1,1042.0,976.1
2018-05-06 ,14:00,6397.86,-1216.03,10.57,209.4,50.3,709.5,260.48,3118.3,370.9,365.7,367.1,1040.0,974.6
2018-05-06 ,15:00,6476.28,-1435.3400000000001,11.26,150.24,97.58,729.43,262.58,3115.1,370.8,365.6,367.0,1039.0,972.7
2018-05-06 ,16:00,6572.69,-1537.55,10.09,83.66,108.35,946.63,259.28,3113.8,370.9,365.6,366.9,1038.0,972.4
2018-05-06 ,17:00,6064.31,-2192.34,10.2,30.14,216.85,1283.48,256.78,3117.8,371.0,365.6,367.0,1042.0,972.2
2018-05-06 ,18:00,5669.67,-1757.3600000000001,8.1,3.54,215.28,1450.45,258.73,3125.2,370.7,365.9,366.9,1047.0,974.7
2018-05-06 ,19:00,5933.63,-1583.1100000000001,7.43,0.14,225.93,1375.63,259.35,3133.5,371.0,365.8,367.0,1054.0,975.7
2018-05-06 ,20:00,6117.92,-1345.21,7.93,0.16,144.0,1299.0,263.85,3138.3,371.2,365.8,367.0,1056.0,978.3
2018-05-06 ,21:00,6140.68,-1111.23,11.57,0.16,99.4,1213.0,262.23,3145.4,371.2,365.8,367.0,1060.0,981.4
2018-05-06 ,22:00,6539.19,-2252.19,17.28,0.22,102.33,943.98,259.28,3151.2,371.0,365.8,366.9,1063.0,984.5
2018-05-06 ,23:00,6226.05,-2024.5500000000004,11.28,0.28,109.58,826.18,260.95,3153.1,371.0,365.8,367.0,1065.0,984.3
2018-05-07 ,00:00,6343.7,-2339.6300000000006,7.58,0.28,97.73,782.95,254.2,3155.7,371.0,365.8,367.0,1066.0,985.9
2018-05-07 ,01:00,6381.11,-1708.8,5.24,0.28,79.6,779.03,258.98,3159.0,370.9,365.7,366.9,1069.0,986.5
2018-05-07 ,02:00,6379.08,-1072.0299999999997,5.08,0.28,107.75,729.35,263.18,3162.1,370.9,365.6,366.7,1070.0,988.9
2018-05-07 ,03:00,6273.07,-1714.8900000000003,5.53,0.24,482.93,723.43,263.4,3165.2,370.7,365.7,366.1,1072.0,990.7
2018-05-07 ,04:00,5881.72,-2759.4100000000003,5.67,6.45,1736.8,1064.35,263.1,3170.8,371.0,365.8,365.9,1075.0,993.1
2018-05-07 ,05:00,5802.17,-2774.88,4.57,39.84,2229.65,1289.48,245.35,3170.4,370.9,365.7,366.1,1075.0,992.7
2018-05-07 ,06:00,6514.08,-3012.1699999999996,2.36,96.61,2605.7,1467.08,222.3,3165.4,370.7,365.7,366.6,1073.0,989.4
2018-05-07 ,07:00,6906.89,-2723.23,1.39,156.7,2086.45,1242.85,224.88,3159.6,370.6,365.8,366.6,1067.0,989.6
2018-05-07 ,08:00,6932.09,-2346.15,1.27,206.5,1422.03,1106.03,226.28,3156.6,370.9,365.6,366.8,1065.0,988.3
2018-05-07 ,09:00,7042.78,-2331.9700000000003,2.61,240.33,968.18,895.78,225.8,3152.4,371.2,365.8,366.8,1062.0,986.6
2018-05-07 ,10:00,7288.51,-2300.47,4.8,255.05,858.13,997.65,225.03,3143.7,370.8,365.7,366.9,1055.0,985.3
2018-05-07 ,11:00,6906.08,-2004.8,5.87,250.85,854.38,890.98,224.65,3145.9,370.5,365.6,366.6,1054.0,989.2
2018-05-07 ,12:00,6939.39,-2043.43,7.04,228.14,868.85,918.15,225.0,3132.9,370.7,365.4,366.8,1049.0,981.0
2018-05-07 ,13:00,6901.06,-1983.66,5.39,201.05,807.13,1013.43,239.43,3127.3,370.5,365.4,366.7,1048.0,976.7
2018-05-07 ,14:00,6956.14,-2084.66,4.04,162.58,1047.63,908.75,264.2,3123.6,370.7,365.3,366.8,1045.0,975.8
2018-05-07 ,15:00,6844.53,-3546.4799999999996,5.39,100.52,2110.13,1067.05,265.83,3124.1,370.8,365.1,366.7,1047.0,974.5
2018-05-07 ,16:00,6592.88,-4599.639999999999,4.56,49.07,2594.78,1484.6,265.75,3125.4,371.0,365.2,366.6,1046.0,976.6
2018-05-07 ,17:00,6584.07,-5360.71,5.04,17.65,2784.95,1842.45,266.25,3125.3,370.9,365.4,366.6,1046.0,976.4
2018-05-07 ,18:00,6425.73,-5004.89,11.38,3.09,2534.9,1591.18,267.3,3132.1,370.9,365.3,366.6,1049.0,980.3
2018-05-07 ,19:00,6238.88,-4167.22,9.76,0.17,2121.9,1257.53,267.43,3136.3,371.1,365.4,366.6,1051.0,982.2
2018-05-07 ,20:00,6233.23,-3620.62,6.65,0.16,1480.23,1214.28,266.85,3141.8,371.0,365.5,366.7,1055.0,983.6
2018-05-07 ,21:00,5969.31,-2624.8799999999997,6.58,0.22,826.15,1019.15,266.43,3146.8,370.9,365.3,366.6,1059.0,985.0
2018-05-07 ,22:00,5691.28,-1765.4499999999996,4.99,0.3,660.65,909.03,266.25,3151.5,371.2,365.3,366.4,1062.0,986.6
2018-05-07 ,23:00,6244.07,-1380.42,5.64,0.3,617.18,946.7,266.25,3153.6,371.4,365.4,366.6,1062.0,988.2
2018-05-08 ,00:00,6699.53,-1282.2600000000002,4.95,0.31,598.13,905.95,266.3,3158.6,371.2,365.2,366.6,1066.0,989.6
2018-05-08 ,01:00,6711.88,-1110.9,3.73,0.3,500.88,896.7,266.3,3161.0,371.2,365.4,366.5,1067.0,990.9
2018-05-08 ,02:00,6723.97,-1155.0299999999997,3.46,0.3,477.33,867.2,266.38,3167.6,371.2,365.4,366.5,1071.0,993.5
2018-05-08 ,03:00,6611.83,-1875.6599999999999,3.84,0.29,709.65,842.68,265.3,3168.1,371.0,365.1,366.1,1072.0,993.9
2018-05-08 ,04:00,6117.04,-2963.36,4.36,7.95,1290.68,1070.73,265.05,3168.2,371.1,365.4,365.9,1073.0,992.8
2018-05-08 ,05:00,6019.31,-3443.66,2.34,46.01,2019.9,1227.03,264.23,3168.0,371.1,365.4,366.0,1074.0,991.5
2018-05-08 ,06:00,6648.59,-3158.53,1.43,110.05,1963.5,1167.35,266.0,3165.7,371.0,365.4,369.2,1071.0,989.1
2018-05-08 ,07:00,6991.44,-2620.45,0.99,176.43,1487.5,1068.15,266.33,3161.2,371.0,365.5,369.1,1068.0,987.6
2018-05-08 ,08:00,7172.25,-2276.91,0.63,231.82,1304.03,1136.13,266.8,3150.6,371.1,365.5,366.5,1064.0,983.5
2018-05-08 ,09:00,7598.4,-2122.9999999999995,0.39,269.09,1363.15,1113.15,261.9,3145.7,370.9,365.4,366.5,1063.0,979.9
2018-05-08 ,10:00,7798.23,-2225.0699999999997,0.6,288.13,949.3,1197.03,258.08,3028.4,371.0,365.3,366.4,1058.0,867.7
2018-05-08 ,11:00,7181.83,-1115.7,2.79,289.44,791.23,966.83,264.25,3128.2,370.9,365.1,366.3,1055.0,970.9
2018-05-08 ,12:00,7875.63,-1112.8500000000001,5.67,270.62,713.03,1014.43,258.7,3129.3,371.1,365.0,366.2,1051.0,976.0
2018-05-08 ,13:00,7862.79,-1389.8199999999995,7.19,237.98,700.58,1112.95,259.5,3126.2,371.1,364.9,366.2,1049.0,975.0
2018-05-08 ,14:00,7465.87,-2186.22,7.76,186.37,989.73,1188.98,266.13,3122.8,371.2,365.0,366.3,1046.0,974.3
2018-05-08 ,15:00,7046.6,-2706.71,13.64,136.26,1322.53,1056.23,266.13,3124.2,371.4,364.7,366.0,1047.0,975.1
2018-05-08 ,16:00,6576.64,-4309.57,11.48,78.94,2349.8,1377.83,266.83,3120.8,371.4,364.7,366.0,1045.0,973.7
2018-05-08 ,17:00,6550.97,-5090.46,8.85,30.31,2653.18,1700.73,267.03,3119.6,371.4,364.7,366.0,1045.0,972.5
2018-05-08 ,18:00,6383.63,-5236.150000000001,6.65,3.8,2624.58,1744.15,266.93,3128.3,371.5,364.8,366.0,1053.0,973.0
2018-05-08 ,19:00,6256.49,-4543.52,6.09,0.22,2402.5,1398.35,267.6,3132.0,371.4,364.8,366.1,1054.0,975.7
2018-05-08 ,20:00,6313.3,-3253.3499999999995,5.86,0.17,1282.6,1094.2,268.48,3141.2,371.3,364.8,366.1,1059.0,980.0
