Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-03-02 ,10:00,7632.06,795.3499999999999,6.09,1041.3,417.53,843.75,177.05,2942.0,0,364.0,363.3,1213.0,1001.7
2021-03-02 ,11:00,7658.67,371.47000000000025,4.96,1140.91,429.05,1075.48,150.0,2769.9,0,364.2,363.9,1209.0,832.8
2021-03-02 ,12:00,7206.48,836.6499999999999,4.06,1111.38,258.85,709.35,158.95,2928.8,0,364.2,364.1,1204.0,996.5
2021-03-02 ,13:00,7185.91,1314.65,2.14,989.86,150.2,691.85,174.45,2926.1,0,364.1,364.4,1203.0,994.6
2021-03-02 ,14:00,7060.92,663.7000000000003,1.98,765.05,503.63,846.03,186.93,2919.3,0,364.3,364.8,1197.0,993.2
2021-03-02 ,15:00,6801.26,439.05999999999995,2.97,399.81,718.38,1154.35,174.7,2918.4,0,364.3,365.0,1197.0,992.1
2021-03-02 ,16:00,6816.96,-2032.5399999999997,2.44,144.5,1601.15,2568.78,225.6,2918.2,0,364.3,364.6,1197.0,992.3
2021-03-02 ,17:00,7020.93,-2972.9100000000003,1.49,1.99,2447.63,2763.83,238.43,2919.9,0,364.4,363.7,1198.0,993.8
2021-03-02 ,18:00,7537.25,-3617.99,1.51,0.0,2649.63,2874.6,249.1,2924.9,0,364.2,363.3,1202.0,995.4
2021-03-02 ,19:00,7456.85,-3515.5199999999995,2.04,0.0,2412.8,2750.65,219.83,2931.0,0,364.3,363.6,1206.0,997.1
2021-03-02 ,20:00,7036.44,-1360.11,3.41,0.0,1913.75,1826.83,154.43,2937.6,0,364.3,363.7,1209.0,1000.6
2021-03-02 ,21:00,6631.63,-1037.5800000000002,3.4,0.0,1648.45,1690.15,150.75,2938.8,0,364.3,364.4,1211.0,999.1
2021-03-02 ,22:00,6426.38,691.8600000000001,2.9,0.0,662.4,739.4,137.6,2939.9,0,364.4,364.4,1212.0,999.1
2021-03-02 ,23:00,6151.14,240.38999999999965,2.8,0.0,553.15,939.38,131.95,2942.4,0,364.4,364.4,1213.0,1000.6
2021-03-03 ,00:00,5948.35,572.62,3.03,0.0,495.18,749.13,140.23,2944.7,0,364.3,364.3,1215.0,1001.1
2021-03-03 ,01:00,5885.8,885.8500000000001,3.12,0.0,315.08,706.7,146.2,2945.6,0,364.3,363.9,1215.0,1002.4
2021-03-03 ,02:00,5863.16,798.29,2.25,0.0,312.23,799.98,152.2,2948.5,0,364.3,363.8,1216.0,1004.4
2021-03-03 ,03:00,5845.41,982.92,2.0,0.0,393.38,609.18,148.33,2949.9,0,364.3,363.0,1218.0,1004.6
2021-03-03 ,04:00,5840.04,606.87,1.42,0.0,709.35,1024.83,163.88,2948.3,0,364.3,362.0,1217.0,1005.0
2021-03-03 ,05:00,6181.05,-2636.55,3.54,0.0,2198.45,2674.25,166.95,2948.9,0,364.1,361.4,1219.0,1004.4
2021-03-03 ,06:00,6995.54,-2768.7599999999998,2.89,6.33,2332.03,2586.4,229.8,2766.5,0,273.1,271.0,1218.0,1004.4
2021-03-03 ,07:00,7657.38,-3167.29,4.89,97.97,2619.95,2737.73,237.75,2948.7,0,363.8,361.4,1219.0,1004.5
2021-03-03 ,08:00,7992.75,-2979.7299999999996,5.8,247.08,2640.58,2387.48,225.9,2954.6,0,363.7,361.9,1218.0,1011.0
2021-03-03 ,09:00,7964.28,-2335.4700000000003,4.72,394.14,2322.5,2482.88,200.23,2954.9,0,363.7,362.6,1217.0,1011.6
2021-03-03 ,10:00,7933.63,-2703.0899999999997,2.56,523.68,2502.95,2624.55,180.15,2948.1,0,364.1,363.2,1215.0,1005.8
2021-03-03 ,11:00,7988.11,-1780.2200000000003,1.13,567.47,1946.13,1879.35,182.58,2941.3,0,364.1,363.5,1212.0,1001.7
2021-03-03 ,12:00,7636.0,-1281.7399999999998,1.3,534.26,1547.7,1842.95,182.53,2936.6,0,364.2,363.8,1209.0,999.6
2021-03-03 ,13:00,7508.68,-2184.7400000000002,0.99,428.06,2039.1,2351.25,218.4,2934.5,0,364.1,363.9,1208.0,998.5
2021-03-03 ,14:00,7411.34,-2527.2,1.03,326.41,2203.05,2363.1,232.58,2931.8,0,364.1,363.8,1206.0,997.9
2021-03-03 ,15:00,7319.55,-1877.0599999999997,1.17,204.27,2086.3,2527.93,208.05,2933.1,0,364.1,363.9,1207.0,998.1
2021-03-03 ,16:00,7324.62,-3322.69,0.92,87.35,2604.15,2819.55,280.48,2932.4,0,364.4,363.8,1206.0,998.2
2021-03-03 ,17:00,7463.35,-3614.6200000000003,0.58,5.0,2793.08,2922.85,269.65,2934.0,0,364.3,363.4,1207.0,999.3
2021-03-03 ,18:00,7836.7,-3913.1499999999996,0.3,0.0,2773.7,2904.2,251.6,2936.3,0,364.4,363.3,1209.0,999.6
2021-03-03 ,19:00,7616.92,-3944.88,0.35,0.0,2646.68,2812.43,218.4,2940.2,0,364.3,363.5,1210.0,1002.4
2021-03-03 ,20:00,7171.34,-1643.7500000000002,0.77,0.0,1465.58,2468.68,161.8,2940.2,0,364.3,363.7,1210.0,1002.2
2021-03-03 ,21:00,6737.7,-87.80999999999995,2.54,0.0,776.78,1620.13,163.45,2942.7,0,364.4,364.5,1211.0,1002.8
2021-03-03 ,22:00,6572.96,587.9100000000003,3.3,0.0,568.03,867.78,161.85,2944.9,0,364.3,364.7,1212.0,1003.9
2021-03-03 ,23:00,6243.25,888.7499999999995,4.92,0.0,278.93,813.85,128.33,2945.6,0,364.3,364.5,1213.0,1003.8
2021-03-04 ,00:00,6487.72,1402.34,6.95,0.0,210.08,594.33,128.5,2947.9,0,364.4,365.0,1214.0,1004.5
2021-03-04 ,01:00,6533.59,1683.9,9.05,0.0,92.18,480.5,144.6,2947.2,0,364.4,364.8,1214.0,1004.0
2021-03-04 ,02:00,6504.26,1818.5600000000002,16.69,0.0,63.0,445.25,155.38,2946.1,0,364.3,364.6,1213.0,1004.2
2021-03-04 ,03:00,6484.17,1816.49,12.69,0.0,77.25,436.58,150.88,2947.7,0,364.4,363.8,1215.0,1004.5
2021-03-04 ,04:00,6461.84,1653.77,12.37,0.0,163.7,554.5,158.88,2946.5,0,364.3,362.6,1215.0,1004.6
2021-03-04 ,05:00,6562.15,-1128.7900000000002,11.19,0.0,1442.8,2130.8,159.43,2946.9,0,364.2,361.9,1216.0,1004.8
2021-03-04 ,06:00,7271.63,-3510.1,16.01,6.11,2547.33,2849.4,228.5,2945.9,0,364.1,361.7,1215.0,1005.1
2021-03-04 ,07:00,7946.72,-3723.98,13.27,170.13,2784.78,2955.8,241.78,2943.2,0,364.1,362.1,1214.0,1003.0
2021-03-04 ,08:00,8251.44,-3597.8999999999996,7.87,476.02,2676.7,2580.55,233.93,2944.3,0,364.2,363.2,1214.0,1002.9
2021-03-04 ,09:00,8074.8,-3240.43,4.91,676.78,2372.65,2313.93,176.18,2940.3,0,364.1,363.9,1211.0,1001.3
2021-03-04 ,10:00,7935.22,-1694.4299999999996,6.26,900.08,1588.15,1945.55,156.18,2933.5,0,364.1,364.3,1206.0,999.1
2021-03-04 ,11:00,7987.2,-1343.52,7.97,862.72,1145.6,1801.23,152.48,2930.5,0,364.3,364.4,1203.0,998.8
2021-03-04 ,12:00,7571.75,-1795.13,10.83,584.8,1589.0,1710.38,149.05,2923.6,0,364.2,360.6,1201.0,997.8
2021-03-04 ,13:00,7486.25,-1373.4599999999998,15.17,464.21,1558.5,1649.83,150.45,2923.2,0,364.2,363.3,1198.0,997.7
2021-03-04 ,14:00,7391.45,-936.3699999999997,13.67,359.79,1372.88,2067.18,153.75,2926.8,0,364.1,363.7,1199.0,1000.0
2021-03-04 ,15:00,7376.58,-891.69,14.5,166.44,1413.7,2170.28,153.58,2926.5,0,364.3,363.3,1200.0,998.9
2021-03-04 ,16:00,7457.33,-3258.4799999999996,16.68,82.23,2509.73,2722.65,214.58,2927.2,0,364.2,363.4,1200.0,999.6
2021-03-04 ,17:00,7591.83,-3707.5599999999995,15.09,1.03,2700.93,2946.63,230.5,2930.3,0,364.2,363.2,1203.0,999.9
2021-03-04 ,18:00,8055.87,-3642.14,21.98,0.0,2341.43,2869.98,227.23,2935.7,0,364.1,363.5,1207.0,1001.1
2021-03-04 ,19:00,7850.98,-3250.61,26.08,0.0,2327.3,2646.25,175.2,2937.2,0,364.2,363.9,1207.0,1002.1
2021-03-04 ,20:00,7420.46,237.61000000000013,29.05,0.0,716.33,1274.1,152.8,2936.5,0,364.1,364.2,1206.0,1002.2
2021-03-04 ,21:00,7022.71,982.7199999999998,33.73,0.0,383.13,902.8,151.88,2938.9,0,364.3,364.8,1207.0,1002.8
2021-03-04 ,22:00,6858.23,1325.1899999999998,15.42,0.0,275.75,629.43,144.45,2940.6,0,364.2,365.2,1209.0,1002.2
2021-03-04 ,23:00,6666.82,1367.21,10.84,0.0,109.75,594.65,152.38,2940.5,0,364.3,364.8,1210.0,1001.4
2021-03-05 ,00:00,6092.28,1841.0200000000002,7.16,0.0,32.28,329.9,146.05,2938.7,0,364.2,365.0,1209.0,1000.5
2021-03-05 ,01:00,6164.9,2137.51,6.15,0.0,20.63,351.13,148.0,2940.0,0,364.3,365.0,1210.0,1000.7
2021-03-05 ,02:00,6488.37,2455.8500000000004,7.03,0.0,21.88,367.45,150.23,2939.1,0,364.2,364.5,1209.0,1001.4
2021-03-05 ,03:00,6758.7,2571.75,8.46,0.0,17.7,420.55,152.3,2939.6,0,364.3,363.9,1210.0,1001.4
2021-03-05 ,04:00,6836.1,2082.27,5.31,0.0,113.63,508.78,155.43,2940.6,0,364.2,362.8,1212.0,1001.6
2021-03-05 ,05:00,6514.48,-695.2300000000002,4.67,0.0,1074.0,2040.7,170.18,2938.0,0,364.2,362.4,1210.0,1001.4
2021-03-05 ,06:00,6725.51,-2008.25,4.33,6.42,2006.7,2353.53,239.3,2938.8,0,363.9,362.2,1212.0,1000.7
2021-03-05 ,07:00,7454.87,-2150.86,6.93,178.88,2192.95,2574.9,243.13,2938.7,0,364.0,362.5,1212.0,1000.2
2021-03-05 ,08:00,7830.27,-1539.5500000000002,6.97,340.97,2054.68,2295.0,248.03,2939.7,0,363.8,362.7,1212.0,1001.2
2021-03-05 ,09:00,7904.93,348.90999999999997,7.2,331.5,1167.4,1867.48,190.3,2939.4,0,363.9,362.9,1211.0,1001.6
2021-03-05 ,10:00,7986.48,1145.15,7.74,319.06,629.58,1796.63,172.48,2942.2,0,364.1,362.7,1214.0,1001.4
2021-03-05 ,11:00,8118.0,1263.52,7.9,188.32,565.43,1533.15,161.45,2944.2,0,363.9,362.6,1215.0,1002.7
2021-03-05 ,12:00,7867.12,1807.4299999999998,9.82,173.18,386.43,1190.45,151.58,2946.9,0,364.0,362.8,1216.0,1004.1
2021-03-05 ,13:00,7826.21,1601.6999999999998,10.32,204.53,508.55,1204.73,156.53,2945.6,0,364.0,363.0,1215.0,1003.6
2021-03-05 ,14:00,7694.3,1438.54,11.63,290.4,732.13,1317.53,153.18,2943.9,0,364.0,362.6,1214.0,1003.3
2021-03-05 ,15:00,7577.98,1253.0400000000002,11.25,111.2,807.8,1638.25,177.28,2944.9,0,364.0,362.5,1216.0,1002.4
2021-03-05 ,16:00,7483.36,-1033.9,14.35,47.83,1751.18,2314.6,183.05,2943.9,0,364.0,362.5,1215.0,1002.4
2021-03-05 ,17:00,7588.16,-1908.95,12.91,0.67,1972.0,2591.75,235.88,2945.3,0,364.1,362.6,1216.0,1002.6
2021-03-05 ,18:00,7826.68,-1895.6899999999996,11.28,0.0,1796.58,2741.23,241.68,2945.5,0,364.1,362.7,1216.0,1002.7
2021-03-05 ,19:00,7660.63,-1068.21,10.64,0.0,1392.85,2168.08,214.1,2947.2,0,364.4,363.4,1216.0,1003.4
2021-03-05 ,20:00,7204.06,-7.4900000000002365,15.37,0.0,658.93,1610.75,156.43,2948.8,0,364.3,363.8,1217.0,1003.7
2021-03-05 ,21:00,6797.62,1175.8600000000001,17.6,0.0,343.95,1128.83,156.98,2948.6,0,364.4,364.3,1216.0,1003.9
2021-03-05 ,22:00,6687.62,2194.55,19.34,0.0,161.98,664.83,155.48,2977.9,0,364.3,364.3,1246.0,1003.3
2021-03-05 ,23:00,6908.58,1322.69,21.86,0.0,250.5,833.08,125.8,3003.0,0,364.4,364.2,1273.0,1001.4
2021-03-06 ,00:00,6314.55,1471.8799999999999,21.44,0.0,120.58,697.35,123.38,3003.2,0,364.4,363.9,1272.0,1002.9
2021-03-06 ,01:00,6239.96,1473.18,17.7,0.0,39.05,715.85,152.38,3006.6,0,364.5,363.7,1273.0,1005.4
2021-03-06 ,02:00,6102.17,1424.4,18.18,0.0,39.48,667.75,164.43,3007.9,0,364.4,363.6,1274.0,1005.9
2021-03-06 ,03:00,6024.94,1316.56,18.99,0.0,44.15,651.98,160.83,3008.9,0,364.4,363.1,1276.0,1005.4
2021-03-06 ,04:00,5907.07,1004.5400000000004,21.12,0.0,126.38,869.4,158.83,3006.9,0,364.3,362.2,1275.0,1005.4
2021-03-06 ,05:00,5914.4,717.3399999999997,23.72,0.0,363.93,945.18,150.55,3007.4,0,364.4,361.9,1275.0,1006.1
2021-03-06 ,06:00,6048.39,1143.57,23.69,12.13,244.8,523.95,157.13,3010.2,0,364.4,361.8,1277.0,1007.0
2021-03-06 ,07:00,6119.52,923.1799999999998,21.1,186.97,330.65,641.95,158.05,3010.3,0,364.3,362.2,1277.0,1006.8
2021-03-06 ,08:00,6455.58,312.7599999999993,18.07,334.19,496.18,1101.65,149.7,3008.9,0,364.2,362.6,1275.0,1007.1
2021-03-06 ,09:00,6738.06,600.1300000000001,15.05,488.82,406.68,832.95,152.53,3008.0,0,364.1,362.6,1274.0,1007.3
2021-03-06 ,10:00,6852.93,413.3799999999999,12.04,602.63,410.48,1068.33,168.05,3005.7,0,364.1,362.9,1272.0,1006.7
2021-03-06 ,11:00,6858.34,516.8699999999997,9.76,932.11,390.9,903.13,174.15,3006.1,0,364.1,363.2,1272.0,1006.8
2021-03-06 ,12:00,6750.58,916.1600000000003,10.77,995.75,303.53,766.05,149.38,3003.0,0,364.2,363.5,1269.0,1006.3
2021-03-06 ,13:00,6874.78,829.8200000000002,12.53,1044.25,294.65,766.83,152.15,3000.3,0,364.3,364.0,1266.0,1006.0
2021-03-06 ,14:00,6629.72,1088.2699999999998,11.8,895.01,184.23,571.65,150.65,3001.7,0,364.5,364.2,1266.0,1007.0
2021-03-06 ,15:00,6293.88,703.84,10.25,533.6,472.05,971.78,151.98,2997.2,0,364.5,364.2,1264.0,1004.5
2021-03-06 ,16:00,6320.15,-86.06999999999994,9.6,204.8,762.63,1646.85,157.93,2998.5,0,364.5,364.1,1266.0,1003.9
2021-03-06 ,17:00,6542.51,-975.22,7.93,21.56,1442.45,2095.98,165.3,2995.5,0,364.4,363.1,1265.0,1003.0
2021-03-06 ,18:00,7068.29,-1007.3899999999999,6.58,0.0,1404.85,2009.95,167.25,3000.4,0,364.4,362.8,1269.0,1004.2
2021-03-06 ,19:00,7079.6,-270.60000000000025,4.22,0.0,720.5,1722.78,159.98,3002.7,0,364.4,363.1,1270.0,1005.2
2021-03-06 ,20:00,6743.59,584.3400000000001,2.32,0.0,475.38,1237.15,151.03,3005.2,0,364.5,363.2,1272.0,1005.5
2021-03-06 ,21:00,6442.46,1195.12,7.2,0.0,344.05,722.88,150.0,3008.1,0,364.5,363.7,1274.0,1005.9
2021-03-06 ,22:00,6513.92,1721.9899999999998,15.24,0.0,182.53,553.08,145.0,3012.8,0,364.4,363.9,1277.0,1007.5
2021-03-06 ,23:00,6641.0,795.2000000000003,24.66,0.0,313.78,558.35,138.15,3012.7,0,364.2,363.6,1278.0,1006.9
2021-03-07 ,00:00,6420.63,1205.4799999999998,30.45,0.0,170.88,385.85,129.23,3013.5,0,364.5,363.5,1278.0,1007.5
2021-03-07 ,01:00,6358.63,1726.26,26.71,0.0,126.93,415.93,128.2,3012.6,0,364.4,363.5,1278.0,1006.7
2021-03-07 ,02:00,6691.73,1518.6799999999998,19.44,0.0,133.08,426.15,124.93,3011.4,0,364.4,363.3,1277.0,1006.7
2021-03-07 ,03:00,6479.22,1697.66,14.86,0.0,77.65,334.28,131.68,3018.7,0,364.5,363.5,1279.0,1011.7
2021-03-07 ,04:00,6442.17,1510.0,10.45,0.0,162.68,388.9,133.55,3017.9,0,364.4,362.6,1279.0,1011.9
2021-03-07 ,05:00,6466.29,1306.7199999999998,6.74,0.0,127.3,359.63,141.2,3011.9,0,364.4,362.1,1278.0,1007.4
2021-03-07 ,06:00,6154.79,1148.97,4.17,1.39,253.65,333.9,143.05,3013.1,0,364.4,362.2,1278.0,1008.5
2021-03-07 ,07:00,6317.46,1368.3799999999999,7.05,19.58,214.0,322.53,140.48,3017.5,0,364.5,362.5,1277.0,1013.5
2021-03-07 ,08:00,6725.58,1544.8,6.76,158.67,245.5,414.93,141.4,3013.1,0,364.5,363.0,1277.0,1008.6
2021-03-07 ,09:00,7151.88,1730.3400000000001,4.02,695.28,207.33,384.53,139.78,3013.3,0,364.5,363.1,1277.0,1008.7
2021-03-07 ,10:00,7355.19,1842.8700000000001,2.37,916.93,182.75,328.1,139.23,3008.8,0,364.4,363.2,1273.0,1008.2
2021-03-07 ,11:00,7541.97,1654.14,3.55,878.88,88.88,383.35,136.28,3008.9,0,364.4,363.8,1273.0,1007.7
2021-03-07 ,12:00,7447.95,2022.88,2.47,818.21,36.65,311.93,135.2,3009.4,0,364.6,364.1,1268.0,1012.7
2021-03-07 ,13:00,7519.67,2144.23,5.16,635.01,36.55,315.53,136.65,3004.8,0,364.5,364.2,1265.0,1011.1
2021-03-07 ,14:00,7482.27,2242.24,8.08,589.47,44.18,332.38,131.68,3000.0,0,364.6,364.1,1262.0,1009.3
2021-03-07 ,15:00,7322.32,2219.05,9.6,444.36,63.3,512.68,131.5,2997.3,0,364.5,364.2,1261.0,1007.6
2021-03-07 ,16:00,7252.62,1612.56,8.39,175.56,161.0,791.93,134.53,2996.7,0,364.6,363.8,1261.0,1007.3
2021-03-07 ,17:00,6918.18,-381.2099999999999,4.56,8.13,1130.3,1466.63,159.28,2990.7,0,364.7,363.2,1262.0,1000.8
2021-03-07 ,18:00,7135.48,-1513.4800000000002,2.62,0.0,1372.7,2135.73,158.25,2992.6,0,364.4,363.1,1263.0,1002.1
2021-03-07 ,19:00,7127.97,-1584.32,3.19,0.0,1273.43,2323.45,146.05,2999.5,0,364.5,363.3,1265.0,1006.7
2021-03-07 ,20:00,6867.51,74.0,2.99,0.0,598.48,1340.98,143.2,2997.9,0,364.5,363.3,1267.0,1003.1
2021-03-07 ,21:00,6508.14,472.3499999999999,1.68,0.0,576.28,888.5,140.1,3000.9,0,364.5,364.1,1269.0,1003.3
2021-03-07 ,22:00,6363.27,909.56,0.64,0.0,500.5,521.15,138.03,2999.7,0,364.3,364.3,1269.0,1002.1
2021-03-07 ,23:00,6181.78,1291.2000000000003,0.34,0.0,208.13,410.3,132.4,2999.2,0,364.5,364.2,1269.0,1001.5
2021-03-08 ,00:00,5897.66,1862.07,0.27,0.0,176.98,229.6,119.23,3005.8,0,364.5,364.2,1270.0,1007.1
2021-03-08 ,01:00,6261.86,2387.8500000000004,0.32,0.0,47.48,307.38,115.53,3003.9,0,364.5,364.1,1271.0,1004.3
2021-03-08 ,02:00,6538.72,2192.69,0.41,0.0,52.55,310.25,121.15,3005.5,0,364.4,363.8,1274.0,1003.3
2021-03-08 ,03:00,6281.5,2192.3,0.54,0.0,87.0,411.38,140.18,3008.9,0,364.5,363.4,1275.0,1006.0
2021-03-08 ,04:00,6408.65,1349.09,0.68,0.0,275.88,709.03,137.48,3006.3,0,364.5,362.4,1274.0,1005.4
2021-03-08 ,05:00,6266.87,-2146.51,0.65,0.0,1816.43,2424.18,159.6,3006.1,0,364.1,361.0,1276.0,1005.0
2021-03-08 ,06:00,6869.04,-2900.4,0.75,23.94,2447.78,2621.63,223.5,3007.2,0,364.1,361.1,1277.0,1005.0
2021-03-08 ,07:00,7561.41,-3162.5099999999998,0.95,211.58,2765.0,2688.8,255.2,3005.8,0,363.9,361.9,1275.0,1005.0
2021-03-08 ,08:00,7908.71,-2085.13,1.44,569.66,2329.38,2151.98,222.08,3005.2,0,364.2,362.7,1274.0,1004.3
2021-03-08 ,09:00,7856.96,-543.8100000000002,0.91,896.0,1036.95,1662.35,198.6,3003.0,0,364.1,363.0,1272.0,1003.9
2021-03-08 ,10:00,7748.0,232.18000000000006,0.84,1102.5,813.68,1268.88,179.6,2999.3,0,364.3,363.6,1268.0,1003.4
2021-03-08 ,11:00,7828.24,203.44999999999982,2.27,1288.12,880.55,1051.85,155.23,2994.9,0,364.2,363.8,1265.0,1001.9
2021-03-08 ,12:00,7431.85,604.2699999999995,5.16,1239.98,484.38,1000.1,155.38,2993.6,0,364.3,364.0,1264.0,1001.3
2021-03-08 ,13:00,7344.44,571.8799999999997,7.03,1087.68,459.53,1212.03,171.63,2992.8,0,364.3,364.1,1263.0,1001.4
2021-03-08 ,14:00,7166.51,414.4200000000003,7.28,806.8,493.33,1397.58,163.8,2993.1,0,364.3,364.3,1263.0,1001.5
2021-03-08 ,15:00,7053.79,138.06999999999948,7.47,526.82,472.13,1612.55,181.18,2991.1,0,364.3,364.1,1262.0,1000.7
2021-03-08 ,16:00,7040.46,-2519.5,5.83,197.43,2037.45,2329.3,197.38,2992.1,0,364.4,364.0,1263.0,1000.7
2021-03-08 ,17:00,7115.36,-3691.7699999999995,4.57,22.91,2825.38,2748.55,240.85,2993.3,0,364.4,363.4,1264.0,1001.5
2021-03-08 ,18:00,7593.26,-3659.16,4.24,0.0,2822.8,2773.88,260.95,2994.2,0,364.4,363.1,1265.0,1001.7
2021-03-08 ,19:00,7568.45,-2026.9899999999998,5.58,0.0,1916.2,2297.55,227.05,2997.0,0,364.4,363.4,1267.0,1002.2
2021-03-08 ,20:00,7186.5,-615.2000000000003,6.99,0.0,1002.05,1645.93,213.48,3000.3,0,364.4,363.5,1269.0,1003.4
2021-03-08 ,21:00,6800.68,-678.5900000000001,11.72,0.0,941.63,1734.93,176.25,3002.2,0,364.5,364.1,1270.0,1003.6
2021-03-08 ,22:00,6585.27,74.77999999999975,14.6,0.0,657.48,1295.35,174.33,3005.0,0,364.3,364.1,1272.0,1004.6
2021-03-08 ,23:00,6334.4,691.4299999999998,9.14,0.0,499.15,809.9,155.68,3004.9,0,364.5,363.9,1272.0,1004.5
2021-03-09 ,00:00,6200.84,1272.15,3.89,0.0,153.38,614.55,142.63,3006.9,0,364.3,364.1,1274.0,1004.5
