Date,Time,TotalLoadValue,FlowValue,Wind Onshore,Solar,Hydro Pumped Storage,Hydro Water Reservoir,Hydro Run-of-river and poundage,Nuclear,KKM Produktion,Beznau 2,Beznau 1,Leibstadt,Kernkraftwerk Gösgen
2021-01-02 ,08:00,7539.58,2234.7400000000002,1.54,0.0,209.53,421.53,139.7,3000.3,0,366.8,364.6,1272.0,996.9
2021-01-02 ,09:00,7559.31,2301.08,1.3,4.61,222.53,413.18,146.15,2999.4,0,366.8,364.5,1272.0,996.1
2021-01-02 ,10:00,7688.22,2113.95,1.64,15.67,206.6,442.63,154.4,2999.3,0,366.7,364.5,1272.0,996.1
2021-01-02 ,11:00,7552.84,1906.98,1.44,20.98,239.85,593.68,149.68,2999.8,0,366.8,364.8,1272.0,996.2
2021-01-02 ,12:00,7499.3,2332.94,1.06,27.12,258.4,551.35,143.3,2999.4,0,366.7,364.8,1272.0,995.9
2021-01-02 ,13:00,7779.96,2447.06,1.47,15.37,215.05,596.28,149.9,3000.4,0,366.9,365.1,1272.0,996.4
2021-01-02 ,14:00,7913.46,1992.45,1.5,1.31,260.63,838.73,154.78,2999.9,0,366.7,364.8,1272.0,996.4
2021-01-02 ,15:00,7703.54,719.1099999999999,1.43,0.0,386.95,1664.88,158.28,3001.4,0,366.7,364.9,1273.0,996.8
2021-01-02 ,16:00,7530.53,-440.6800000000002,1.35,0.0,578.8,2297.08,154.35,3002.3,0,367.0,364.7,1274.0,996.6
2021-01-02 ,17:00,7852.6,-463.15999999999985,1.38,0.0,626.65,2039.83,152.08,3000.3,0,366.8,364.9,1272.0,996.6
2021-01-02 ,18:00,7892.04,-165.5200000000002,1.27,0.0,506.38,1756.65,149.78,3002.0,0,366.8,365.1,1274.0,996.1
2021-01-02 ,19:00,7572.26,1389.53,1.21,0.0,146.58,847.8,144.43,3001.5,0,366.8,365.1,1273.0,996.6
2021-01-02 ,20:00,7380.26,2111.4700000000003,1.07,0.0,126.7,501.95,134.63,3002.6,0,366.9,365.1,1273.0,997.6
2021-01-02 ,21:00,7390.75,2783.7000000000003,1.43,0.0,174.5,311.85,132.55,3005.1,0,366.8,365.9,1275.0,997.4
2021-01-02 ,22:00,7814.57,2922.5099999999998,1.26,0.0,166.8,265.53,135.9,3005.9,0,366.8,366.4,1275.0,997.7
2021-01-02 ,23:00,7935.38,3159.9799999999996,0.93,0.0,107.3,197.23,121.75,3004.6,0,366.9,366.3,1274.0,997.4
2021-01-03 ,00:00,8032.18,3006.85,1.16,0.0,121.1,185.33,106.6,3007.0,0,366.8,366.7,1275.0,998.5
2021-01-03 ,01:00,7981.59,3012.1400000000003,1.27,0.0,103.1,186.05,107.75,3008.0,0,366.9,366.6,1276.0,998.5
2021-01-03 ,02:00,7900.85,3126.63,0.59,0.0,90.18,196.2,107.63,3006.0,0,366.8,366.2,1275.0,998.0
2021-01-03 ,03:00,7790.86,3015.41,0.57,0.0,91.08,184.55,106.23,3006.1,0,366.9,366.0,1275.0,998.2
2021-01-03 ,04:00,7625.12,2946.62,0.63,0.0,96.38,193.13,104.88,3003.6,0,366.7,364.8,1275.0,997.1
2021-01-03 ,05:00,7585.79,2782.46,0.76,0.0,83.7,225.65,127.15,3002.0,0,366.9,364.0,1275.0,996.1
2021-01-03 ,06:00,7515.69,1930.3299999999997,0.73,0.0,96.0,846.95,137.15,3002.5,0,366.8,364.2,1275.0,996.5
2021-01-03 ,07:00,7302.49,1962.9800000000005,0.7,0.0,143.25,700.05,139.43,3002.5,0,366.8,364.5,1275.0,996.2
2021-01-03 ,08:00,7352.66,2969.5099999999998,1.72,23.55,144.8,284.4,138.75,3004.1,0,366.9,364.7,1276.0,996.5
2021-01-03 ,09:00,7995.12,2688.76,2.3,51.63,250.63,315.63,131.93,3003.6,0,366.8,364.8,1275.0,997.0
2021-01-03 ,10:00,7974.16,2463.76,3.22,32.69,298.8,364.78,128.6,3003.5,0,366.9,364.8,1275.0,996.8
2021-01-03 ,11:00,7976.05,2400.74,4.13,53.59,285.78,340.6,131.18,3003.1,0,366.8,364.9,1274.0,997.4
2021-01-03 ,12:00,7880.76,3197.16,4.2,92.12,181.48,314.05,130.98,3002.4,0,366.9,364.9,1274.0,996.6
2021-01-03 ,13:00,8282.57,3102.98,4.46,140.14,151.68,366.18,130.13,3002.4,0,366.9,365.0,1274.0,996.5
2021-01-03 ,14:00,8123.78,3135.4700000000003,3.08,66.96,176.93,262.1,130.2,3001.0,0,366.8,364.8,1273.0,996.4
2021-01-03 ,15:00,7941.88,3030.5,2.71,18.98,245.0,391.88,130.28,3002.5,0,366.9,364.7,1274.0,996.9
2021-01-03 ,16:00,8050.73,2425.93,2.83,0.0,283.0,670.53,129.6,3001.6,0,366.8,364.7,1274.0,996.1
2021-01-03 ,17:00,7959.35,561.9099999999996,2.57,0.0,529.2,1565.38,127.6,3000.9,0,366.8,364.8,1273.0,996.3
2021-01-03 ,18:00,7976.94,-263.03000000000065,2.83,0.0,660.3,1838.98,127.35,3001.7,0,366.9,364.7,1274.0,996.1
2021-01-03 ,19:00,7673.7,79.36999999999989,1.4,0.0,515.05,1659.23,141.63,3003.5,0,366.8,364.8,1275.0,996.9
2021-01-03 ,20:00,7380.61,744.1600000000001,2.89,0.0,555.55,1047.73,138.0,3002.5,0,366.7,365.1,1274.0,996.7
2021-01-03 ,21:00,7076.92,1711.4000000000003,3.07,0.0,260.43,446.0,132.58,3005.3,0,366.9,365.7,1275.0,997.7
2021-01-03 ,22:00,7083.38,2276.84,2.07,0.0,263.08,295.25,131.2,3005.3,0,366.7,365.7,1275.0,997.9
2021-01-03 ,23:00,7302.92,1972.32,1.04,0.0,192.9,381.15,130.83,3005.6,0,366.9,365.5,1276.0,997.2
2021-01-04 ,00:00,7211.59,2145.11,0.74,0.0,184.78,346.35,107.8,3006.1,0,366.8,365.6,1276.0,997.7
2021-01-04 ,01:00,7242.81,2501.17,0.52,0.0,158.1,354.48,106.5,3007.6,0,366.9,365.7,1277.0,998.0
2021-01-04 ,02:00,7541.62,2579.02,0.43,0.0,149.18,339.0,106.13,3006.9,0,366.8,365.8,1277.0,997.3
2021-01-04 ,03:00,7405.98,2622.7200000000003,0.22,0.0,156.7,363.23,112.93,3007.2,0,366.9,364.9,1277.0,998.4
2021-01-04 ,04:00,7472.04,2106.48,0.16,0.0,160.55,686.73,126.03,3006.2,0,366.9,363.8,1277.0,998.5
2021-01-04 ,05:00,7391.6,1888.4500000000003,0.26,0.0,182.68,906.0,142.48,3005.9,0,366.6,362.9,1278.0,998.4
2021-01-04 ,06:00,7619.36,360.3600000000001,0.54,0.0,523.75,2170.65,148.7,3004.2,0,366.5,362.8,1277.0,997.9
2021-01-04 ,07:00,8241.94,-489.1399999999999,0.82,0.0,858.25,2507.8,167.6,3005.1,0,366.5,363.2,1278.0,997.4
2021-01-04 ,08:00,8785.68,-1316.8399999999997,1.55,4.27,1143.83,2766.88,168.33,3003.2,0,366.6,363.6,1276.0,997.0
2021-01-04 ,09:00,8975.6,-956.0799999999999,2.73,27.78,1054.93,2604.6,170.33,3002.9,0,366.5,363.9,1276.0,996.5
2021-01-04 ,10:00,8994.78,-1263.64,3.35,70.27,1299.78,2908.7,156.83,3002.5,0,366.5,364.0,1275.0,997.0
2021-01-04 ,11:00,9068.7,-620.1099999999997,3.69,82.33,1460.98,2412.33,175.5,3002.0,0,366.8,364.1,1273.0,998.1
2021-01-04 ,12:00,8985.42,-1235.2600000000002,5.11,57.81,1701.3,2628.23,172.2,3001.9,0,366.7,364.7,1272.0,998.5
2021-01-04 ,13:00,8921.27,-1449.5499999999993,5.87,59.12,1834.28,2561.28,166.25,3003.9,0,366.8,367.3,1273.0,996.8
2021-01-04 ,14:00,8797.99,-1626.5,5.08,20.29,2046.45,2762.38,193.38,3002.5,0,366.9,366.2,1273.0,996.4
2021-01-04 ,15:00,8765.46,-1078.2699999999998,3.97,2.0,1811.78,2523.58,169.1,3002.2,0,366.7,364.3,1274.0,997.2
2021-01-04 ,16:00,8862.9,-2413.4300000000003,4.28,0.0,2244.25,3154.03,171.6,3002.5,0,366.7,364.2,1274.0,997.6
2021-01-04 ,17:00,9122.09,-2925.78,5.32,0.0,2398.25,3204.48,188.35,3003.7,0,366.9,364.1,1275.0,997.7
2021-01-04 ,18:00,9145.25,-2860.45,5.4,0.0,2341.43,3003.65,178.85,3003.5,0,366.8,364.4,1275.0,997.3
2021-01-04 ,19:00,8615.55,-1631.27,4.75,0.0,1496.75,2667.3,166.83,3003.9,0,366.7,364.7,1275.0,997.5
2021-01-04 ,20:00,8166.07,-285.4100000000001,3.83,0.0,752.0,2095.85,149.53,3004.4,0,366.8,365.1,1275.0,997.5
2021-01-04 ,21:00,7846.76,1083.7199999999998,2.25,0.0,408.28,1074.55,147.53,3006.4,0,366.9,365.8,1276.0,997.7
2021-01-04 ,22:00,7735.72,1693.97,1.49,0.0,279.53,669.15,141.1,3007.5,0,366.8,366.3,1277.0,997.4
2021-01-04 ,23:00,7528.13,2530.84,1.36,0.0,91.58,549.5,120.08,3006.0,0,366.9,366.3,1276.0,996.8
2021-01-05 ,00:00,7675.18,3318.5199999999995,1.25,0.0,68.6,412.38,92.18,3005.5,0,366.8,366.2,1276.0,996.5
2021-01-05 ,01:00,8243.31,3256.44,1.82,0.0,37.85,402.45,107.53,3006.4,0,366.8,365.9,1277.0,996.7
2021-01-05 ,02:00,8140.97,3582.5899999999997,2.01,0.0,29.4,342.25,117.9,3005.5,0,366.9,365.8,1276.0,996.8
2021-01-05 ,03:00,8345.15,3245.46,1.06,0.0,32.08,387.63,119.88,3005.4,0,366.8,365.0,1277.0,996.6
2021-01-05 ,04:00,8035.41,2798.49,0.41,0.0,64.6,695.38,135.83,3005.4,0,366.8,363.9,1277.0,997.7
2021-01-05 ,05:00,7962.93,2012.5600000000002,0.23,0.0,220.3,947.23,153.4,3003.0,0,366.7,362.9,1277.0,996.4
2021-01-05 ,06:00,7924.98,176.67000000000053,0.22,0.0,890.23,2179.63,151.58,3002.0,0,366.8,363.0,1276.0,996.2
2021-01-05 ,07:00,8530.83,-928.0000000000002,0.29,0.0,1552.75,2571.75,167.23,3004.5,0,366.5,363.2,1278.0,996.8
2021-01-05 ,08:00,9059.54,-1989.7800000000007,0.21,9.8,1864.5,3074.65,181.95,3008.1,0,369.2,363.5,1278.0,997.4
2021-01-05 ,09:00,9200.98,-1841.0700000000002,0.28,49.02,1877.43,3112.93,187.48,3006.7,0,369.7,363.6,1277.0,996.4
2021-01-05 ,10:00,9326.04,-2646.0599999999995,0.58,64.69,2280.9,3157.23,172.65,3004.2,0,366.6,363.8,1278.0,995.8
2021-01-05 ,11:00,9357.96,-2102.06,0.17,79.41,2227.18,3033.0,173.88,2820.5,0,366.5,363.8,1276.0,814.2
2021-01-05 ,12:00,9268.72,-2279.49,0.07,82.63,2221.93,2861.18,175.73,3001.5,0,366.8,364.0,1276.0,994.7
2021-01-05 ,13:00,9306.79,-2027.0800000000002,0.14,62.78,2245.6,2888.8,166.43,3001.0,0,366.7,364.1,1275.0,995.2
2021-01-05 ,14:00,9226.33,-2585.47,0.23,20.29,2215.53,3079.93,192.13,3001.9,0,366.7,364.3,1275.0,995.9
2021-01-05 ,15:00,9158.68,-2416.2799999999997,0.48,2.96,2031.8,3146.85,193.78,3003.3,0,366.7,364.2,1276.0,996.4
2021-01-05 ,16:00,9218.1,-3357.15,0.5,0.0,2545.75,3170.28,228.08,3002.2,0,366.8,364.2,1275.0,996.2
2021-01-05 ,17:00,9312.65,-3193.9399999999996,0.4,0.0,2453.53,3189.08,191.03,3001.9,0,366.9,364.7,1275.0,995.3
2021-01-05 ,18:00,9315.68,-3024.7400000000002,0.25,0.0,2220.05,3033.0,188.38,3002.1,0,366.9,364.6,1275.0,995.6
2021-01-05 ,19:00,8802.54,-970.1999999999998,0.28,0.0,1277.18,2218.08,141.93,3003.5,0,366.8,364.9,1275.0,996.8
2021-01-05 ,20:00,8353.2,1130.8800000000003,0.11,0.0,576.15,1252.2,135.03,3005.4,0,366.9,365.3,1276.0,997.2
2021-01-05 ,21:00,7975.08,1464.4700000000005,0.08,0.0,357.03,1137.05,126.95,3004.9,0,366.9,366.4,1275.0,996.6
2021-01-05 ,22:00,7875.96,1826.6999999999998,0.08,0.0,243.93,775.1,127.18,3006.1,0,366.9,366.6,1276.0,996.6
2021-01-05 ,23:00,7672.92,2361.59,0.15,0.0,218.8,620.9,123.2,3004.8,0,366.6,366.6,1275.0,996.6
2021-01-06 ,00:00,7827.83,2518.55,0.32,0.0,145.8,488.6,105.15,3004.6,0,366.8,366.4,1275.0,996.4
2021-01-06 ,01:00,7828.97,2660.35,0.35,0.0,165.2,457.63,103.63,3004.5,0,366.9,366.4,1275.0,996.2
2021-01-06 ,02:00,7875.68,3064.81,0.44,0.0,163.85,324.25,111.63,3004.9,0,366.9,366.3,1276.0,995.7
2021-01-06 ,03:00,7998.08,3265.1500000000005,0.51,0.0,158.08,302.13,121.3,3004.0,0,366.9,365.3,1276.0,995.8
2021-01-06 ,04:00,8168.32,3072.4799999999996,0.42,0.0,226.78,441.93,150.43,3002.1,0,366.8,364.2,1275.0,996.1
2021-01-06 ,05:00,8258.39,2358.41,0.45,0.0,258.45,810.35,155.68,3000.2,0,366.7,363.4,1275.0,995.1
2021-01-06 ,06:00,8267.11,1153.6599999999999,0.79,0.0,640.23,1679.6,162.63,3003.0,0,366.7,363.2,1276.0,997.1
2021-01-06 ,07:00,8537.84,440.39999999999986,0.6,0.0,914.68,2076.95,159.83,2997.9,0,366.6,363.4,1275.0,992.9
2021-01-06 ,08:00,9011.45,-262.8499999999999,0.37,3.96,958.63,2748.58,156.68,2997.5,0,366.7,363.7,1275.0,992.1
2021-01-06 ,09:00,9214.94,-134.6199999999999,0.43,33.7,996.8,2813.68,147.3,2999.4,0,366.8,363.5,1276.0,993.1
2021-01-06 ,10:00,9377.59,-724.7200000000003,0.86,70.27,1540.9,3057.2,142.45,3000.2,0,366.7,363.9,1275.0,994.6
2021-01-06 ,11:00,9295.96,-1164.7199999999998,1.27,128.69,1665.5,3159.13,161.18,3001.2,0,366.6,364.0,1276.0,994.6
2021-01-06 ,12:00,9238.32,-1179.2799999999997,1.16,104.53,1817.68,2938.33,148.03,2999.5,0,366.6,364.0,1275.0,993.9
2021-01-06 ,13:00,9138.82,-571.34,1.35,83.33,1547.48,2391.7,143.78,3002.3,0,366.6,364.1,1275.0,996.6
2021-01-06 ,14:00,8953.72,-796.24,1.49,53.9,1486.2,2682.5,139.28,3000.5,0,366.8,364.1,1275.0,994.6
2021-01-06 ,15:00,8849.34,-1611.71,1.39,22.59,1951.35,3113.53,180.65,3000.6,0,366.6,364.4,1275.0,994.6
2021-01-06 ,16:00,9015.23,-2457.23,0.77,0.35,2256.1,3506.93,203.28,3000.2,0,366.8,364.2,1275.0,994.2
2021-01-06 ,17:00,9268.36,-2980.2200000000003,0.22,0.0,2423.68,3566.35,197.08,2998.6,0,366.6,364.4,1273.0,994.6
2021-01-06 ,18:00,9258.63,-2597.83,0.04,0.0,1863.3,3454.98,184.78,3000.9,0,366.9,364.5,1275.0,994.5
2021-01-06 ,19:00,8776.02,-1505.4099999999999,0.08,0.0,1151.4,3118.0,139.15,3002.8,0,366.8,365.0,1276.0,995.0
2021-01-06 ,20:00,8315.83,400.2800000000002,0.08,0.0,530.08,1996.13,142.28,3003.6,0,366.9,365.4,1275.0,996.3
2021-01-06 ,21:00,7945.78,987.82,0.18,0.0,443.28,1539.5,129.93,3004.2,0,366.9,366.4,1274.0,996.9
2021-01-06 ,22:00,7898.52,1412.2600000000002,0.45,0.0,368.43,961.55,126.53,3004.5,0,366.9,366.5,1274.0,997.1
2021-01-06 ,23:00,7630.87,807.0500000000004,0.55,0.0,328.85,1437.38,124.3,3004.1,0,366.8,366.5,1275.0,995.8
2021-01-07 ,00:00,7435.62,1167.0400000000002,0.93,0.0,156.85,1127.28,109.43,3004.5,0,367.0,366.6,1276.0,994.9
2021-01-07 ,01:00,7312.52,1599.2,1.24,0.0,94.53,1070.0,100.23,3003.9,0,366.8,366.4,1276.0,994.7
2021-01-07 ,02:00,7467.9,2412.58,1.36,0.0,87.38,595.05,105.53,3002.6,0,366.8,366.2,1275.0,994.6
2021-01-07 ,03:00,7662.54,2617.9400000000005,0.98,0.0,93.45,519.08,118.13,2986.1,0,366.7,365.4,1275.0,979.0
2021-01-07 ,04:00,7650.66,1730.1900000000003,1.09,0.0,162.83,1270.03,127.98,2967.8,0,366.8,364.2,1275.0,961.8
2021-01-07 ,05:00,7617.58,-550.5899999999997,1.37,0.0,848.08,2753.78,139.8,2965.7,0,366.7,363.4,1274.0,961.6
2021-01-07 ,06:00,7975.54,-2286.0699999999997,1.54,0.0,2193.05,3216.63,157.65,2964.9,0,366.5,363.2,1275.0,960.2
2021-01-07 ,07:00,8700.0,-3923.22,1.68,0.0,2915.3,3511.75,221.8,2965.2,0,366.5,363.4,1275.0,960.3
2021-01-07 ,08:00,9270.29,-4178.7699999999995,1.89,29.43,3073.03,3608.48,228.78,2965.7,0,366.5,364.0,1275.0,960.2
2021-01-07 ,09:00,9360.02,-4280.74,2.13,99.65,3063.38,3603.48,221.23,2971.6,0,366.4,364.0,1275.0,966.2
2021-01-07 ,10:00,9344.99,-4103.400000000001,2.68,323.6,2880.9,3517.85,211.4,2977.2,0,366.5,364.5,1275.0,971.2
2021-01-07 ,11:00,9276.53,-4352.79,3.32,356.25,2887.45,3529.15,204.48,2977.2,0,366.5,364.5,1275.0,971.2
2021-01-07 ,12:00,8945.43,-3825.8199999999997,1.84,454.25,2647.35,3437.53,195.48,2967.9,0,366.7,359.8,1273.0,968.4
2021-01-07 ,13:00,8908.13,-3829.41,0.41,514.93,2731.05,3474.3,209.98,2969.8,0,366.7,364.0,1273.0,966.1
2021-01-07 ,14:00,8833.0,-3576.620000000001,0.36,345.8,2694.88,3467.38,209.08,2967.4,0,366.6,362.9,1272.0,965.9
2021-01-07 ,15:00,8800.64,-3564.35,0.51,39.23,2705.18,3514.68,216.6,2966.5,0,366.6,360.8,1273.0,966.1
2021-01-07 ,16:00,8917.31,-4049.3299999999995,0.45,0.0,2853.68,3623.15,207.98,2964.7,0,366.5,360.0,1272.0,966.2
2021-01-07 ,17:00,9184.61,-3249.01,0.28,0.0,2627.03,3502.58,195.73,2968.9,0,366.7,364.1,1272.0,966.1
2021-01-07 ,18:00,9242.52,-3149.64,0.12,0.0,2338.1,3469.8,208.9,2968.1,0,366.6,364.4,1271.0,966.1
2021-01-07 ,19:00,8801.36,-2623.57,0.17,0.0,1945.9,3303.33,141.43,2970.8,0,366.8,364.8,1273.0,966.2
2021-01-07 ,20:00,8325.29,-946.51,0.36,0.0,1025.03,2765.73,138.2,2970.4,0,366.8,365.3,1272.0,966.3
2021-01-07 ,21:00,7936.34,145.59000000000015,0.43,0.0,402.35,2428.93,139.1,2975.1,0,366.8,365.8,1272.0,970.5
2021-01-07 ,22:00,7902.46,1156.8,0.65,0.0,356.6,1452.23,138.6,2999.4,0,366.8,366.6,1272.0,994.0
2021-01-07 ,23:00,7705.68,1301.8700000000001,0.87,0.0,303.68,1617.8,121.75,3001.3,0,366.8,366.7,1272.0,995.8
2021-01-08 ,00:00,7701.66,1369.29,0.82,0.0,285.83,1496.78,122.05,3001.3,0,366.9,366.7,1272.0,995.7
2021-01-08 ,01:00,7615.92,2015.3100000000002,0.72,0.0,90.45,1253.98,123.03,3002.7,0,366.8,366.7,1273.0,996.2
2021-01-08 ,02:00,7747.38,2590.3399999999997,0.57,0.0,87.1,937.13,126.5,3002.3,0,366.8,366.3,1273.0,996.2
2021-01-08 ,03:00,7886.55,2084.6099999999997,0.58,0.0,83.13,1285.98,129.53,3003.0,0,366.8,365.5,1274.0,996.7
2021-01-08 ,04:00,7717.7,780.9100000000001,0.87,0.0,437.6,2257.6,152.38,3000.4,0,366.7,364.2,1274.0,995.5
2021-01-08 ,05:00,7783.33,-633.79,1.25,0.0,1260.43,2715.8,161.93,3001.3,0,366.7,363.1,1275.0,996.5
2021-01-08 ,06:00,7982.49,-2634.6599999999994,1.22,0.0,2557.05,3127.95,140.28,3000.6,0,366.6,363.2,1275.0,995.8
2021-01-08 ,07:00,8679.11,-3665.1,1.23,3.92,2842.75,3625.88,164.3,3001.1,0,366.1,363.9,1274.0,997.1
2021-01-08 ,08:00,9267.26,-3551.51,1.57,102.57,2811.78,3608.15,183.95,3004.4,0,365.2,365.1,1277.0,997.1
2021-01-08 ,09:00,9408.4,-3611.05,1.41,296.21,2781.8,3515.38,183.18,3005.1,0,365.2,365.5,1277.0,997.4
2021-01-08 ,10:00,9356.69,-3533.2599999999998,1.41,455.86,2701.93,3463.68,182.38,3002.0,0,365.2,365.4,1275.0,996.4
2021-01-08 ,11:00,9286.3,-3210.3,1.16,575.32,2494.0,3381.83,184.73,3001.1,0,365.3,365.8,1273.0,997.0
2021-01-08 ,12:00,9074.35,-3048.58,1.05,595.91,2472.05,3086.83,189.23,2999.6,0,365.4,365.7,1273.0,995.5
2021-01-08 ,13:00,8793.56,-2895.53,0.91,519.9,2370.6,3213.48,183.05,2996.9,0,365.3,365.6,1273.0,993.0
2021-01-08 ,14:00,8586.1,-3122.96,0.7,181.93,2381.8,3360.18,186.2,2948.2,0,365.3,366.0,1224.0,992.9
2021-01-08 ,15:00,8507.3,-3556.51,0.66,79.67,2824.23,3330.48,215.55,2984.5,0,365.2,365.3,1260.0,994.0
2021-01-08 ,16:00,8595.18,-4287.74,0.67,1.65,3038.35,3684.25,215.88,2998.7,0,365.1,365.1,1275.0,993.5
2021-01-08 ,17:00,9105.86,-3535.4100000000003,1.05,0.0,2782.95,3675.23,212.4,3000.4,0,365.1,365.0,1277.0,993.3
2021-01-08 ,18:00,9250.85,-3052.79,2.04,0.0,2419.23,3471.0,211.33,3000.8,0,365.0,365.2,1276.0,994.6
2021-01-08 ,19:00,8870.09,-2168.4200000000005,2.48,0.0,1912.2,3273.63,143.95,3007.1,0,366.6,364.3,1279.0,997.2
2021-01-08 ,20:00,8402.81,-847.3399999999999,3.37,0.0,923.18,2897.15,136.3,3007.9,0,366.7,364.5,1279.0,997.7
2021-01-08 ,21:00,8025.69,-33.15000000000009,4.83,0.0,534.43,2670.68,132.53,3009.0,0,366.8,365.3,1279.0,997.9
2021-01-08 ,22:00,8040.69,292.1300000000001,6.77,0.0,474.18,2415.88,133.33,3011.0,0,366.7,365.2,1281.0,998.1
2021-01-08 ,23:00,8014.73,572.1399999999999,9.98,0.0,400.48,2075.38,133.28,3011.1,0,366.9,365.1,1281.0,998.1
2021-01-09 ,00:00,7855.0,1826.48,14.96,0.0,237.23,1226.13,123.7,3012.7,0,366.8,365.1,1282.0,998.8
2021-01-09 ,01:00,7969.54,2602.29,20.4,0.0,188.4,687.45,121.68,3012.4,0,366.8,365.0,1282.0,998.6
2021-01-09 ,02:00,8033.85,3250.88,23.07,0.0,133.75,468.98,119.83,3012.5,0,366.7,364.8,1283.0,998.0
2021-01-09 ,03:00,8176.66,3278.5599999999995,29.06,0.0,131.93,468.78,120.88,3013.2,0,366.8,364.1,1283.0,999.3
